event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2014-06-03_01,Dishwasher,Appliance3,2014-06-03 17:45:00,2014-06-03 19:35:00,2014-06-04 06:00:00,2014-06-04 07:50:00,110,0.4002906825396827,0.2621709484126985,0.1381197341269842,34.504858631899765,True
Dishwasher_2014-06-04_01,Dishwasher,Appliance3,2014-06-04 17:37:00,2014-06-04 19:29:00,2014-06-05 06:07:00,2014-06-05 07:59:00,112,0.4201739662698414,0.2810368779761904,0.13913708829365096,33.11416210025141,True
Dishwasher_2014-06-05_01,Dishwasher,Appliance3,2014-06-05 19:50:00,2014-06-05 21:44:00,2014-06-06 06:05:00,2014-06-06 07:59:00,114,0.4320981230158732,0.29220067261904764,0.13989745039682555,32.37631522682787,True
Dishwasher_2014-06-06_01,Dishwasher,Appliance3,2014-06-06 18:48:00,2014-06-06 20:40:00,2014-06-07 06:03:00,2014-06-07 07:55:00,112,0.4108571486291488,0.27515797014790766,0.13569917848124113,33.02831140556034,True
Dishwasher_2014-06-09_01,Dishwasher,Appliance3,2014-06-09 13:09:00,2014-06-09 14:58:00,2014-06-10 06:09:00,2014-06-10 07:58:00,109,0.39497718434343454,0.2648068863636364,0.13017029797979812,32.95640941797145,True
Dishwasher_2014-06-10_01,Dishwasher,Appliance3,2014-06-10 16:40:00,2014-06-10 18:32:00,2014-06-11 06:10:00,2014-06-11 08:02:00,112,0.40574021085858597,0.2726925789141413,0.1330476319444447,32.79133504241615,True
Dishwasher_2014-06-11_01,Dishwasher,Appliance3,2014-06-11 13:06:00,2014-06-11 14:58:00,2014-06-12 06:06:00,2014-06-12 07:58:00,112,0.4108045259740257,0.2755673572330446,0.13523716874098113,32.920077601465344,True
Dishwasher_2014-06-13_01,Dishwasher,Appliance3,2014-06-13 09:57:00,2014-06-13 11:48:00,2014-06-14 06:12:00,2014-06-14 08:03:00,111,0.3995934464285713,0.26848603968253965,0.13110740674603166,32.81019944591798,True
Dishwasher_2014-06-14_01,Dishwasher,Appliance3,2014-06-14 18:45:00,2014-06-14 20:36:00,2014-06-15 06:00:00,2014-06-15 07:51:00,111,0.3834360000000002,0.25695899999999994,0.12647700000000028,32.98516571213976,True
Dishwasher_2014-06-15_01,Dishwasher,Appliance3,2014-06-15 15:39:00,2014-06-15 17:32:00,2014-06-16 06:09:00,2014-06-16 08:02:00,113,0.4273870602453107,0.2875391753246754,0.13984788492063532,32.7216001439926,True
Dishwasher_2014-06-16_01,Dishwasher,Appliance3,2014-06-16 13:57:00,2014-06-16 15:48:00,2014-06-17 06:12:00,2014-06-17 08:03:00,111,0.35904825126262624,0.24903270788239543,0.11001554338023081,30.64087987989108,True
Dishwasher_2014-06-17_01,Dishwasher,Appliance3,2014-06-17 11:56:00,2014-06-17 13:48:00,2014-06-18 06:11:00,2014-06-18 08:03:00,112,0.4115950833333334,0.2753149057539682,0.13628017757936517,33.11025400879185,True
Dishwasher_2014-06-19_01,Dishwasher,Appliance3,2014-06-19 11:01:00,2014-06-19 12:56:00,2014-06-20 06:01:00,2014-06-20 07:56:00,115,0.42115272276334786,0.2830338276515151,0.13811889511183278,32.79544156940994,True
Dishwasher_2014-06-21_01,Dishwasher,Appliance3,2014-06-21 10:38:00,2014-06-21 12:30:00,2014-06-22 06:08:00,2014-06-22 08:00:00,112,0.4059423253968253,0.2748573878968254,0.1310849374999999,32.291517611980716,True
Dishwasher_2014-06-22_02,Dishwasher,Appliance3,2014-06-22 19:34:00,2014-06-22 21:25:00,2014-06-23 06:04:00,2014-06-23 07:55:00,111,0.38595217460317477,0.2578936299603175,0.12805854464285726,33.179899756886584,True
Dishwasher_2014-06-23_01,Dishwasher,Appliance3,2014-06-23 19:59:00,2014-06-23 21:48:00,2014-06-24 06:14:00,2014-06-24 08:03:00,109,0.3775055396825396,0.255179126984127,0.1223264126984126,32.40387221900957,True
Dishwasher_2014-06-24_01,Dishwasher,Appliance3,2014-06-24 18:16:00,2014-06-24 20:06:00,2014-06-25 06:01:00,2014-06-25 07:51:00,110,0.3828883093434343,0.2564167828282828,0.12647152651515153,33.03091878987405,True
Dishwasher_2014-06-25_01,Dishwasher,Appliance3,2014-06-25 18:44:00,2014-06-25 20:36:00,2014-06-26 06:14:00,2014-06-26 08:06:00,112,0.398584613095238,0.266821012085137,0.13176360101010104,33.05787445904676,True
Dishwasher_2014-06-26_01,Dishwasher,Appliance3,2014-06-26 19:38:00,2014-06-26 21:30:00,2014-06-27 06:08:00,2014-06-27 08:00:00,112,0.3980114940476189,0.2696224692460316,0.12838902480158726,32.257617360725405,True
Dishwasher_2014-06-29_01,Dishwasher,Appliance3,2014-06-29 13:30:00,2014-06-29 15:23:00,2014-06-30 06:00:00,2014-06-30 07:53:00,113,0.4194628809523809,0.2790501091269842,0.1404127718253967,33.47442126621376,True
Dishwasher_2014-06-30_01,Dishwasher,Appliance3,2014-06-30 16:00:00,2014-06-30 17:54:00,2014-07-01 06:00:00,2014-07-01 07:54:00,114,0.41897506782106797,0.2787188493867245,0.1402562184343435,33.47602977040219,True
Dishwasher_2014-07-01_01,Dishwasher,Appliance3,2014-07-01 11:56:00,2014-07-01 13:46:00,2014-07-02 06:11:00,2014-07-02 08:01:00,110,0.2568810474664225,0.19286400786019534,0.06401703960622715,24.920888573764852,True
Dishwasher_2014-07-02_01,Dishwasher,Appliance3,2014-07-02 15:44:00,2014-07-02 17:37:00,2014-07-03 06:14:00,2014-07-03 08:07:00,113,0.4009263313492062,0.2731905287698413,0.1277358025793649,31.860167963901382,True
Dishwasher_2014-07-03_01,Dishwasher,Appliance3,2014-07-03 09:46:00,2014-07-03 11:36:00,2014-07-04 06:01:00,2014-07-04 07:51:00,110,0.39287608134920626,0.26377350297619045,0.1291025783730158,32.86089036768403,True
Dishwasher_2014-07-05_01,Dishwasher,Appliance3,2014-07-05 06:48:00,2014-07-05 08:37:00,2014-07-06 06:03:00,2014-07-06 07:52:00,109,0.32672123710317463,0.2615272976190476,0.06519393948412705,19.953995051610185,True
Dishwasher_2014-07-06_01,Dishwasher,Appliance3,2014-07-06 07:29:00,2014-07-06 08:01:00,2014-07-07 06:14:00,2014-07-07 06:46:00,32,0.21224522420634923,0.10612948710317462,0.10611573710317461,49.99676082228672,True
Dishwasher_2014-07-07_01,Dishwasher,Appliance3,2014-07-07 21:39:00,2014-07-07 23:28:00,2014-07-08 06:09:00,2014-07-08 07:58:00,109,0.3901367588383838,0.2616900460858586,0.12844671275252517,32.92350947267056,True
Dishwasher_2014-07-09_01,Dishwasher,Appliance3,2014-07-09 06:40:00,2014-07-09 08:31:00,2014-07-10 06:10:00,2014-07-10 08:01:00,111,0.32384145932539676,0.2620066944444444,0.06183476488095235,19.094147182316338,True
Dishwasher_2014-07-10_01,Dishwasher,Appliance3,2014-07-10 12:42:00,2014-07-10 14:32:00,2014-07-11 06:12:00,2014-07-11 08:02:00,110,0.3816102072094573,0.2547995225052725,0.12681068470418483,33.23042264290936,True
Dishwasher_2014-07-11_01,Dishwasher,Appliance3,2014-07-11 11:06:00,2014-07-11 12:57:00,2014-07-12 06:06:00,2014-07-12 07:57:00,111,0.3922085575396827,0.263538820436508,0.1286697371031747,32.80645835733868,True
Dishwasher_2014-07-12_01,Dishwasher,Appliance3,2014-07-12 06:00:00,2014-07-12 07:49:00,2014-07-12 06:00:00,2014-07-12 07:49:00,109,0.25758841635447893,0.25758841635447893,0.0,0.0,False
Dishwasher_2014-07-13_01,Dishwasher,Appliance3,2014-07-13 17:11:00,2014-07-13 17:40:00,2014-07-14 06:11:00,2014-07-14 06:40:00,29,0.20457373214285712,0.10228686607142856,0.10228686607142856,50.0,True
Dishwasher_2014-07-14_01,Dishwasher,Appliance3,2014-07-14 18:56:00,2014-07-14 20:48:00,2014-07-15 06:11:00,2014-07-15 08:03:00,112,0.3797350992063492,0.25705433432539687,0.12268076488095231,32.3069332114299,True
Dishwasher_2014-07-16_01,Dishwasher,Appliance3,2014-07-16 06:29:00,2014-07-16 08:19:00,2014-07-17 06:14:00,2014-07-17 08:04:00,110,0.3111259811507936,0.2581591448412697,0.05296683630952387,17.02424082797907,True
Dishwasher_2014-07-17_01,Dishwasher,Appliance3,2014-07-17 12:31:00,2014-07-17 14:20:00,2014-07-18 06:01:00,2014-07-18 07:50:00,109,0.3694493825757576,0.2468439412878788,0.12260544128787881,33.18599165955783,True
Dishwasher_2014-07-18_01,Dishwasher,Appliance3,2014-07-18 15:44:00,2014-07-18 17:34:00,2014-07-19 06:14:00,2014-07-19 08:04:00,110,0.36600848412698417,0.24685486210317464,0.11915362202380952,32.55487978865265,True
Dishwasher_2014-07-19_01,Dishwasher,Appliance3,2014-07-19 16:59:00,2014-07-19 18:50:00,2014-07-20 06:14:00,2014-07-20 08:05:00,111,0.38641045238095245,0.2616816031746032,0.12472884920634925,32.278849714805894,True
Dishwasher_2014-07-20_01,Dishwasher,Appliance3,2014-07-20 22:29:00,2014-07-21 00:16:00,2014-07-21 06:14:00,2014-07-21 08:01:00,107,0.3580344985569984,0.2428154169372294,0.11521908161976901,32.1809998992112,True
Dishwasher_2014-07-21_03,Dishwasher,Appliance3,2014-07-21 17:38:00,2014-07-21 18:08:00,2014-07-22 06:08:00,2014-07-22 06:38:00,30,0.219397875,0.1096989375,0.1096989375,50.0,True
Dishwasher_2014-07-22_01,Dishwasher,Appliance3,2014-07-22 17:18:00,2014-07-22 19:07:00,2014-07-23 06:03:00,2014-07-23 07:52:00,109,0.36554338798701297,0.24629534577922083,0.11924804220779214,32.622130813108505,True
Dishwasher_2014-07-23_01,Dishwasher,Appliance3,2014-07-23 18:52:00,2014-07-23 20:42:00,2014-07-24 06:07:00,2014-07-24 07:57:00,110,0.37383810119047617,0.25375852083333345,0.12007958035714272,32.120744240555716,True
Dishwasher_2014-07-24_01,Dishwasher,Appliance3,2014-07-24 20:14:00,2014-07-24 22:02:00,2014-07-25 06:14:00,2014-07-25 08:02:00,108,0.3596514166666668,0.2439385406746032,0.11571287599206359,32.17361885141939,True
Dishwasher_2014-07-25_01,Dishwasher,Appliance3,2014-07-25 17:30:00,2014-07-25 19:17:00,2014-07-26 06:00:00,2014-07-26 07:47:00,107,0.3592200555555556,0.2384616170634921,0.1207584384920635,33.61684199544573,True
Dishwasher_2014-08-03_01,Dishwasher,Appliance3,2014-08-03 10:16:00,2014-08-03 12:03:00,2014-08-04 06:01:00,2014-08-04 07:48:00,107,0.3602304523809523,0.2402400853174603,0.119990367063492,33.309334696834384,True
Dishwasher_2014-08-04_01,Dishwasher,Appliance3,2014-08-04 21:19:00,2014-08-04 23:07:00,2014-08-05 06:04:00,2014-08-05 07:52:00,108,0.3669144781746031,0.245998871031746,0.1209156071428571,32.95471133884151,True
Dishwasher_2014-08-06_01,Dishwasher,Appliance3,2014-08-06 06:25:00,2014-08-06 08:15:00,2014-08-07 06:10:00,2014-08-07 08:00:00,110,0.2898167552308803,0.2531863891594517,0.03663036607142861,12.63914711978861,True
Dishwasher_2014-08-07_01,Dishwasher,Appliance3,2014-08-07 10:24:00,2014-08-07 12:13:00,2014-08-08 06:09:00,2014-08-08 07:58:00,109,0.36113852976190464,0.24250047916666667,0.11863805059523796,32.851119672402426,True
Dishwasher_2014-08-08_01,Dishwasher,Appliance3,2014-08-08 07:27:00,2014-08-08 09:18:00,2014-08-09 06:12:00,2014-08-09 08:03:00,111,0.38296962896825404,0.2594511805555555,0.12351844841269854,32.2528052016724,True
Dishwasher_2014-08-09_01,Dishwasher,Appliance3,2014-08-09 08:13:00,2014-08-09 10:02:00,2014-08-10 06:13:00,2014-08-10 08:02:00,109,0.3804834325396826,0.25477594940476184,0.12570748313492075,33.03888484600708,True
Dishwasher_2014-08-11_01,Dishwasher,Appliance3,2014-08-11 09:54:00,2014-08-11 11:42:00,2014-08-12 06:09:00,2014-08-12 07:57:00,108,0.3704702281746032,0.2467718184523809,0.12369840972222229,33.38956826077885,True
Dishwasher_2014-08-12_01,Dishwasher,Appliance3,2014-08-12 07:58:00,2014-08-12 09:49:00,2014-08-13 06:13:00,2014-08-13 08:04:00,111,0.3925186091269842,0.26605225595238097,0.12646635317460325,32.21919935360057,True
Dishwasher_2014-08-13_01,Dishwasher,Appliance3,2014-08-13 08:06:00,2014-08-13 09:56:00,2014-08-14 06:06:00,2014-08-14 07:56:00,110,0.3832776230158732,0.2571573640873016,0.1261202589285716,32.905719341551126,True
Dishwasher_2014-08-14_01,Dishwasher,Appliance3,2014-08-14 13:17:00,2014-08-14 15:07:00,2014-08-15 06:02:00,2014-08-15 07:52:00,110,0.3924513313492063,0.2624344553571428,0.13001687599206346,33.12942665911698,True
Dishwasher_2014-08-15_01,Dishwasher,Appliance3,2014-08-15 20:04:00,2014-08-15 21:55:00,2014-08-16 06:04:00,2014-08-16 07:55:00,111,0.3884258134920636,0.2599151607142858,0.12851065277777785,33.08499289025846,True
Dishwasher_2014-08-17_01,Dishwasher,Appliance3,2014-08-17 16:50:00,2014-08-17 18:41:00,2014-08-18 06:05:00,2014-08-18 07:56:00,111,0.39578623611111113,0.2638514811507937,0.13193475496031742,33.334851726192596,True
Dishwasher_2014-08-18_01,Dishwasher,Appliance3,2014-08-18 11:40:00,2014-08-18 13:31:00,2014-08-19 06:10:00,2014-08-19 08:01:00,111,0.3973742619047619,0.26567553571428565,0.13169872619047623,33.142238644041896,True
Dishwasher_2014-08-19_01,Dishwasher,Appliance3,2014-08-19 08:07:00,2014-08-19 09:58:00,2014-08-20 06:07:00,2014-08-20 07:58:00,111,0.40330772005772014,0.2699922756132757,0.13331544444444443,33.05551513503504,True
Dishwasher_2014-08-20_01,Dishwasher,Appliance3,2014-08-20 08:35:00,2014-08-20 10:29:00,2014-08-21 06:05:00,2014-08-21 07:59:00,114,0.4338886646825396,0.29246740773809515,0.14142125694444446,32.5939044865155,True
Dishwasher_2014-08-21_01,Dishwasher,Appliance3,2014-08-21 11:49:00,2014-08-21 13:42:00,2014-08-22 06:04:00,2014-08-22 07:57:00,113,0.427037251984127,0.2849405337301587,0.1420967182539683,33.27501701403091,True
Dishwasher_2014-09-01_01,Dishwasher,Appliance3,2014-09-01 19:32:00,2014-09-01 21:23:00,2014-09-02 06:02:00,2014-09-02 07:53:00,111,0.39642942460317443,0.2653964632936508,0.13103296130952363,33.05328847390365,True
Dishwasher_2014-09-02_01,Dishwasher,Appliance3,2014-09-02 20:00:00,2014-09-02 20:35:00,2014-09-03 06:00:00,2014-09-03 06:35:00,35,0.2674863095238095,0.13374315476190474,0.13374315476190474,50.0,True
Dishwasher_2014-09-03_01,Dishwasher,Appliance3,2014-09-03 19:34:00,2014-09-03 21:27:00,2014-09-04 06:04:00,2014-09-04 07:57:00,113,0.4034210575396826,0.2686331924603174,0.1347878650793652,33.41121207241562,True
Dishwasher_2014-09-04_01,Dishwasher,Appliance3,2014-09-04 17:04:00,2014-09-04 18:56:00,2014-09-05 06:04:00,2014-09-05 07:56:00,112,0.39901944444444454,0.2669973283730159,0.13202211607142866,33.086637232740195,True
Dishwasher_2014-09-05_01,Dishwasher,Appliance3,2014-09-05 17:41:00,2014-09-05 19:32:00,2014-09-06 06:11:00,2014-09-06 08:02:00,111,0.39759320833333306,0.26720292658730155,0.1303902817460315,32.794896646402286,True
Dishwasher_2014-09-07_01,Dishwasher,Appliance3,2014-09-07 13:47:00,2014-09-07 15:41:00,2014-09-08 06:02:00,2014-09-08 07:56:00,114,0.4184108575036076,0.27807135236291486,0.14033950514069277,33.541076342523624,True
Dishwasher_2014-09-08_01,Dishwasher,Appliance3,2014-09-08 07:53:00,2014-09-08 09:44:00,2014-09-09 06:08:00,2014-09-09 07:59:00,111,0.4034301758658008,0.2696082813852814,0.1338218944805194,33.17101756043024,True
Dishwasher_2014-09-10_01,Dishwasher,Appliance3,2014-09-10 12:37:00,2014-09-10 14:27:00,2014-09-11 06:07:00,2014-09-11 07:57:00,110,0.40417529365079363,0.26984012301587296,0.13433517063492068,33.23685854756523,True
Dishwasher_2014-09-11_01,Dishwasher,Appliance3,2014-09-11 16:44:00,2014-09-11 18:35:00,2014-09-12 06:14:00,2014-09-12 08:05:00,111,0.39750451587301583,0.2668135128968254,0.1306910029761904,32.87786622729592,True
Dishwasher_2014-09-15_01,Dishwasher,Appliance3,2014-09-15 11:41:00,2014-09-15 13:34:00,2014-09-16 06:11:00,2014-09-16 08:04:00,113,0.4286680833333332,0.2863457896825396,0.14232229365079363,33.20104742673914,True
Dishwasher_2014-09-16_01,Dishwasher,Appliance3,2014-09-16 19:51:00,2014-09-16 21:42:00,2014-09-17 06:06:00,2014-09-17 07:57:00,111,0.4125126130952381,0.2768835277777778,0.13562908531746032,32.87877291794401,True
Dishwasher_2014-09-17_01,Dishwasher,Appliance3,2014-09-17 12:41:00,2014-09-17 13:09:00,2014-09-18 06:11:00,2014-09-18 06:39:00,28,0.19049147222222224,0.09524573611111112,0.09524573611111112,50.0,True
Dishwasher_2014-09-18_01,Dishwasher,Appliance3,2014-09-18 07:36:00,2014-09-18 08:07:00,2014-09-19 06:06:00,2014-09-19 06:37:00,31,0.21821287698412697,0.10910643849206349,0.10910643849206349,50.0,True
Dishwasher_2014-09-19_01,Dishwasher,Appliance3,2014-09-19 11:58:00,2014-09-19 12:28:00,2014-09-20 06:13:00,2014-09-20 06:43:00,30,0.22957955158730164,0.11478977579365082,0.11478977579365082,50.0,True
Dishwasher_2014-09-20_01,Dishwasher,Appliance3,2014-09-20 06:41:00,2014-09-20 08:33:00,2014-09-21 06:11:00,2014-09-21 08:03:00,112,0.33283280158730155,0.27083542956349194,0.061997372023809616,18.627182095075987,True
Dishwasher_2014-09-21_02,Dishwasher,Appliance3,2014-09-21 17:23:00,2014-09-21 19:14:00,2014-09-22 06:08:00,2014-09-22 07:59:00,111,0.39949826984126974,0.2675305605158729,0.13196770932539686,33.033361916143164,True
Dishwasher_2014-09-22_01,Dishwasher,Appliance3,2014-09-22 19:05:00,2014-09-22 20:56:00,2014-09-23 06:05:00,2014-09-23 07:56:00,111,0.4118504523809524,0.27542181150793654,0.13642864087301587,33.12577176601531,True
Dishwasher_2014-09-24_01,Dishwasher,Appliance3,2014-09-24 07:01:00,2014-09-24 08:56:00,2014-09-25 06:01:00,2014-09-25 07:56:00,115,0.37146116973304466,0.28967279112554106,0.0817883786075036,22.01801568284563,True
Dishwasher_2014-09-25_01,Dishwasher,Appliance3,2014-09-25 06:13:00,2014-09-25 08:05:00,2014-09-25 06:13:00,2014-09-25 08:05:00,112,0.2746280966255965,0.2746280966255965,0.0,0.0,False
Dishwasher_2014-09-26_01,Dishwasher,Appliance3,2014-09-26 06:32:00,2014-09-26 08:23:00,2014-09-27 06:02:00,2014-09-27 07:53:00,111,0.34237117757936514,0.27779331448412703,0.06457786309523811,18.861944966225522,True
Dishwasher_2014-09-27_01,Dishwasher,Appliance3,2014-09-27 15:46:00,2014-09-27 17:05:00,2014-09-28 06:01:00,2014-09-28 07:20:00,79,0.28474080010267505,0.14237040005133753,0.14237040005133753,50.0,True
Dishwasher_2014-09-28_01,Dishwasher,Appliance3,2014-09-28 08:56:00,2014-09-28 09:32:00,2014-09-29 06:11:00,2014-09-29 06:47:00,36,0.1228030992063492,0.0614015496031746,0.0614015496031746,50.0,True
Dishwasher_2014-09-29_01,Dishwasher,Appliance3,2014-09-29 07:17:00,2014-09-29 07:46:00,2014-09-30 06:02:00,2014-09-30 06:31:00,29,0.15765173611111113,0.10370629761904764,0.0539454384920635,34.218106202169174,True
Dishwasher_2014-09-30_01,Dishwasher,Appliance3,2014-09-30 08:02:00,2014-09-30 09:54:00,2014-10-01 06:02:00,2014-10-01 07:54:00,112,0.41533531349206343,0.2775766587301587,0.13775865476190474,33.16805729897011,True
Dishwasher_2014-10-01_02,Dishwasher,Appliance3,2014-10-01 18:44:00,2014-10-01 20:35:00,2014-10-02 06:14:00,2014-10-02 08:05:00,111,0.40541304960317465,0.2727960833333333,0.13261696626984137,32.71156821410884,True
Dishwasher_2014-10-02_01,Dishwasher,Appliance3,2014-10-02 21:33:00,2014-10-02 23:22:00,2014-10-03 06:03:00,2014-10-03 07:52:00,109,0.3905122689393938,0.2619601374458874,0.12855213149350636,32.91884576191311,True
Dishwasher_2014-10-03_01,Dishwasher,Appliance3,2014-10-03 19:24:00,2014-10-03 21:16:00,2014-10-04 06:09:00,2014-10-04 08:01:00,112,0.4058088591269841,0.27419137400793653,0.13161748511904758,32.433369099480984,True
Dishwasher_2014-10-06_01,Dishwasher,Appliance3,2014-10-06 12:46:00,2014-10-06 14:40:00,2014-10-07 06:01:00,2014-10-07 07:55:00,114,0.43396206349206345,0.29032141865079364,0.14364064484126982,33.09981607272378,True
Dishwasher_2014-10-07_03,Dishwasher,Appliance3,2014-10-07 18:29:00,2014-10-07 20:22:00,2014-10-08 06:14:00,2014-10-08 08:07:00,113,0.4312948412698413,0.29081703373015877,0.14047780753968253,32.571177324096965,True
Dishwasher_2014-10-08_01,Dishwasher,Appliance3,2014-10-08 17:38:00,2014-10-08 19:36:00,2014-10-09 06:08:00,2014-10-09 08:06:00,118,0.4506880833333334,0.30337357539682536,0.14731450793650802,32.68657712157717,True
Dishwasher_2014-10-10_01,Dishwasher,Appliance3,2014-10-10 07:18:00,2014-10-10 09:12:00,2014-10-11 06:03:00,2014-10-11 07:57:00,114,0.4270105803571431,0.2874733482142858,0.13953723214285735,32.67769899896888,True
Dishwasher_2014-10-11_01,Dishwasher,Appliance3,2014-10-11 09:36:00,2014-10-11 11:30:00,2014-10-12 06:06:00,2014-10-12 08:00:00,114,0.4410037301587303,0.29388187003968247,0.14712186011904782,33.3606838350538,True
Dishwasher_2014-10-12_01,Dishwasher,Appliance3,2014-10-12 15:58:00,2014-10-12 17:53:00,2014-10-13 06:13:00,2014-10-13 08:08:00,115,0.4492215674603175,0.3013844295634921,0.1478371378968254,32.90962602989554,True
Dishwasher_2014-10-13_02,Dishwasher,Appliance3,2014-10-13 18:50:00,2014-10-13 20:45:00,2014-10-14 06:05:00,2014-10-14 08:00:00,115,0.4458540416666666,0.30021004166666665,0.14564399999999994,32.66629578046702,True
Dishwasher_2014-10-14_01,Dishwasher,Appliance3,2014-10-14 16:54:00,2014-10-14 18:49:00,2014-10-15 06:09:00,2014-10-15 08:04:00,115,0.4434192380952382,0.29735757738095236,0.14606166071428583,32.93985649826824,True
Dishwasher_2014-10-15_01,Dishwasher,Appliance3,2014-10-15 17:51:00,2014-10-15 19:47:00,2014-10-16 06:06:00,2014-10-16 08:02:00,116,0.4495145138888888,0.3007990555555556,0.14871545833333322,33.08357210688258,True
Dishwasher_2014-10-16_01,Dishwasher,Appliance3,2014-10-16 18:15:00,2014-10-16 20:10:00,2014-10-17 06:00:00,2014-10-17 07:55:00,115,0.4335756527777776,0.2930501944444444,0.1405254583333332,32.410827829706875,True
Dishwasher_2014-10-19_01,Dishwasher,Appliance3,2014-10-19 21:47:00,2014-10-19 23:38:00,2014-10-20 06:02:00,2014-10-20 07:53:00,111,0.4031222610028862,0.27111357097763344,0.13200869002525273,32.74656420532123,True
Dishwasher_2014-10-21_01,Dishwasher,Appliance3,2014-10-21 07:49:00,2014-10-21 09:44:00,2014-10-22 06:04:00,2014-10-22 07:59:00,115,0.4309637400793653,0.28681721031746044,0.14414652976190484,33.44748440677611,True
Dishwasher_2014-10-22_01,Dishwasher,Appliance3,2014-10-22 18:11:00,2014-10-22 20:07:00,2014-10-23 06:11:00,2014-10-23 08:07:00,116,0.44433242261904776,0.3010380615079365,0.14329436111111127,32.249359672311364,True
Dishwasher_2014-10-23_01,Dishwasher,Appliance3,2014-10-23 17:43:00,2014-10-23 19:37:00,2014-10-24 06:13:00,2014-10-24 08:07:00,114,0.4352023789682539,0.2913431408730159,0.14385923809523804,33.055710411392745,True
Dishwasher_2014-10-24_02,Dishwasher,Appliance3,2014-10-24 19:46:00,2014-10-24 21:39:00,2014-10-25 06:01:00,2014-10-25 07:54:00,113,0.42806366269841256,0.28546612301587304,0.14259753968253952,33.31222715416632,True
Dishwasher_2014-10-25_01,Dishwasher,Appliance3,2014-10-25 12:28:00,2014-10-25 14:20:00,2014-10-26 06:13:00,2014-10-26 08:05:00,112,0.4107506940836941,0.2780328500180375,0.13271784406565657,32.31104559950278,True
Dishwasher_2014-10-26_01,Dishwasher,Appliance3,2014-10-26 18:06:00,2014-10-26 19:58:00,2014-10-27 06:06:00,2014-10-27 07:58:00,112,0.41286765277777787,0.27723681250000004,0.13563084027777783,32.850924349546915,True
Dishwasher_2014-10-28_01,Dishwasher,Appliance3,2014-10-28 18:31:00,2014-10-28 20:25:00,2014-10-29 06:01:00,2014-10-29 07:55:00,114,0.43556558928571437,0.2900761279761904,0.14548946130952395,33.40242316848598,True
Dishwasher_2014-10-29_01,Dishwasher,Appliance3,2014-10-29 19:11:00,2014-10-29 21:05:00,2014-10-30 06:11:00,2014-10-30 08:05:00,114,0.41825476388888894,0.28423435119047613,0.1340204126984128,32.042770165318636,True
Dishwasher_2014-10-30_01,Dishwasher,Appliance3,2014-10-30 17:58:00,2014-10-30 19:51:00,2014-10-31 06:13:00,2014-10-31 08:06:00,113,0.40810809920634905,0.2757957152777778,0.13231238392857125,32.42091597443916,True
Dishwasher_2014-10-31_01,Dishwasher,Appliance3,2014-10-31 17:58:00,2014-10-31 19:50:00,2014-11-01 06:13:00,2014-11-01 08:05:00,112,0.4201842638888891,0.2823353472222222,0.13784891666666688,32.806777529183904,True
Dishwasher_2014-11-05_01,Dishwasher,Appliance3,2014-11-05 21:00:00,2014-11-05 22:57:00,2014-11-06 06:00:00,2014-11-06 07:57:00,117,0.4368529503968255,0.2946997390873017,0.1421532113095238,32.540288712802706,True
Dishwasher_2014-11-06_01,Dishwasher,Appliance3,2014-11-06 21:00:00,2014-11-06 22:55:00,2014-11-07 06:00:00,2014-11-07 07:55:00,115,0.4389463055555555,0.2918838402777778,0.14706246527777772,33.5035204571655,True
Dishwasher_2014-11-07_01,Dishwasher,Appliance3,2014-11-07 14:00:00,2014-11-07 16:07:00,2014-11-08 06:00:00,2014-11-08 08:07:00,127,0.2732099563492064,0.13765046428571429,0.13555949206349213,49.617332353080585,True
Dishwasher_2014-11-10_01,Dishwasher,Appliance3,2014-11-10 13:15:00,2014-11-10 14:36:00,2014-11-11 06:00:00,2014-11-11 07:21:00,81,0.283651865079365,0.1418259325396825,0.1418259325396825,50.0,True
Dishwasher_2014-11-11_01,Dishwasher,Appliance3,2014-11-11 10:30:00,2014-11-11 12:28:00,2014-11-12 06:00:00,2014-11-12 07:58:00,118,0.46605562698412695,0.31244070535714286,0.1536149216269841,32.96064090482829,True
Dishwasher_2014-11-13_01,Dishwasher,Appliance3,2014-11-13 08:56:00,2014-11-13 10:50:00,2014-11-14 06:11:00,2014-11-14 08:05:00,114,0.43361750198412674,0.2931589107142857,0.14045859126984106,32.39227905403661,True
Dishwasher_2014-11-14_01,Dishwasher,Appliance3,2014-11-14 17:29:00,2014-11-14 19:23:00,2014-11-15 06:14:00,2014-11-15 08:08:00,114,0.43236152777777753,0.29234982638888884,0.1400117013888887,32.383015692564356,True
Dishwasher_2014-11-16_01,Dishwasher,Appliance3,2014-11-16 08:38:00,2014-11-16 10:36:00,2014-11-17 06:08:00,2014-11-17 08:06:00,118,0.4618132638888888,0.31164010416666654,0.15017315972222228,32.51815646385453,True
Dishwasher_2014-11-17_01,Dishwasher,Appliance3,2014-11-17 19:28:00,2014-11-17 21:20:00,2014-11-18 06:13:00,2014-11-18 08:05:00,112,0.4086113174603174,0.27100493452380964,0.1376063829365078,33.676596084461494,True
