event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Washing_Machine_2014-12-15_02,Washing Machine,Appliance2,Shiftable,2014-12-15 21:24:00,2014-12-15 23:08:00,104.0,12021.42,True,"{""0"": 68, ""1"": 36, ""2"": 0}",0,1,0,0.0,12
Washing_Machine_2014-12-19_01,Washing Machine,Appliance2,Shiftable,2014-12-19 22:39:00,2014-12-20 00:21:00,102.0,13323.91,False,"{""0"": 81, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Washing_Machine_2014-12-20_01,Washing Machine,Appliance2,Shiftable,2014-12-20 21:38:00,2014-12-20 23:20:00,102.0,12666.7,True,"{""0"": 80, ""1"": 22, ""2"": 0}",0,1,0,0.0,12
Washing_Machine_2014-12-23_01,Washing Machine,Appliance2,Shiftable,2014-12-23 00:17:00,2014-12-23 02:00:00,103.0,12083.66,False,"{""0"": 103, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Washing_Machine_2014-12-23_02,Washing Machine,Appliance2,Shiftable,2014-12-23 15:53:00,2014-12-23 17:36:00,103.0,12820.3,True,"{""0"": 67, ""1"": 0, ""2"": 36}",0,0,2,0.0,12
Washing_Machine_2014-12-29_01,Washing Machine,Appliance2,Shiftable,2014-12-29 00:54:00,2014-12-29 02:36:00,102.0,14087.57,False,"{""0"": 102, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Washing_Machine_2014-12-29_02,Washing Machine,Appliance2,Shiftable,2014-12-29 21:40:00,2014-12-29 23:23:00,103.0,12777.11,True,"{""0"": 83, ""1"": 20, ""2"": 0}",0,1,0,0.0,12
Washing_Machine_2015-01-01_01,Washing Machine,Appliance2,Shiftable,2015-01-01 23:41:00,2015-01-02 01:25:00,104.0,12183.51,False,"{""0"": 19, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-01-02_01,Washing Machine,Appliance2,Shiftable,2015-01-02 10:09:00,2015-01-02 11:51:00,102.0,12054.22,False,"{""0"": 102, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-01-03_01,Washing Machine,Appliance2,Shiftable,2015-01-03 23:52:00,2015-01-04 01:37:00,105.0,15347.37,False,"{""0"": 8, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-01-04_01,Washing Machine,Appliance2,Shiftable,2015-01-04 23:48:00,2015-01-05 01:30:00,102.0,13172.69,False,"{""0"": 12, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-01-05_01,Washing Machine,Appliance2,Shiftable,2015-01-05 09:55:00,2015-01-05 11:37:00,102.0,16759.16,False,"{""0"": 102, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-01-07_01,Washing Machine,Appliance2,Shiftable,2015-01-07 21:32:00,2015-01-07 23:18:00,106.0,15142.86,True,"{""0"": 78, ""1"": 28, ""2"": 0}",0,1,0,0.0,1
Washing_Machine_2015-01-07_02,Washing Machine,Appliance2,Shiftable,2015-01-07 23:36:00,2015-01-08 01:18:00,102.0,10369.86,False,"{""0"": 24, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-01-09_01,Washing Machine,Appliance2,Shiftable,2015-01-09 23:52:00,2015-01-10 01:36:00,104.0,14593.83,False,"{""0"": 8, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-01-13_01,Washing Machine,Appliance2,Shiftable,2015-01-13 22:23:00,2015-01-14 00:07:00,104.0,14231.97,False,"{""0"": 97, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-01-15_01,Washing Machine,Appliance2,Shiftable,2015-01-15 23:23:00,2015-01-16 01:07:00,104.0,13412.38,False,"{""0"": 37, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-01-16_01,Washing Machine,Appliance2,Shiftable,2015-01-16 23:18:00,2015-01-17 01:03:00,105.0,12014.47,False,"{""0"": 42, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-01-20_01,Washing Machine,Appliance2,Shiftable,2015-01-20 23:41:00,2015-01-21 01:22:00,101.0,13492.28,False,"{""0"": 19, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-01-21_01,Washing Machine,Appliance2,Shiftable,2015-01-21 23:10:00,2015-01-22 00:59:00,109.0,16289.01,False,"{""0"": 50, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-01-22_01,Washing Machine,Appliance2,Shiftable,2015-01-22 17:14:00,2015-01-22 18:32:00,78.0,13821.9,True,"{""0"": 0, ""1"": 0, ""2"": 78}",2,2,2,1.0,1
Washing_Machine_2015-01-22_02,Washing Machine,Appliance2,Shiftable,2015-01-22 21:51:00,2015-01-22 23:52:00,121.0,34115.61,True,"{""0"": 112, ""1"": 9, ""2"": 0}",0,1,0,0.0,1
Washing_Machine_2015-01-24_02,Washing Machine,Appliance2,Shiftable,2015-01-24 23:51:00,2015-01-25 01:34:00,103.0,13493.53,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-01-25_01,Washing Machine,Appliance2,Shiftable,2015-01-25 22:43:00,2015-01-26 00:24:00,101.0,11829.72,False,"{""0"": 77, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-01-29_01,Washing Machine,Appliance2,Shiftable,2015-01-29 00:45:00,2015-01-29 02:27:00,102.0,12557.32,False,"{""0"": 102, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-01-31_01,Washing Machine,Appliance2,Shiftable,2015-01-31 22:51:00,2015-02-01 00:34:00,103.0,15915.36,False,"{""0"": 69, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Washing_Machine_2015-02-03_02,Washing Machine,Appliance2,Shiftable,2015-02-03 15:46:00,2015-02-03 17:28:00,102.0,11514.4,True,"{""0"": 74, ""1"": 0, ""2"": 28}",0,0,2,0.0,2
Washing_Machine_2015-02-07_01,Washing Machine,Appliance2,Shiftable,2015-02-07 23:12:00,2015-02-08 00:55:00,103.0,14105.93,False,"{""0"": 48, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Washing_Machine_2015-02-08_01,Washing Machine,Appliance2,Shiftable,2015-02-08 17:42:00,2015-02-08 19:27:00,105.0,16204.98,True,"{""0"": 0, ""1"": 0, ""2"": 105}",2,2,2,1.0,2
Washing_Machine_2015-02-08_02,Washing Machine,Appliance2,Shiftable,2015-02-08 23:49:00,2015-02-09 01:30:00,101.0,13134.22,False,"{""0"": 11, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Washing_Machine_2015-02-10_01,Washing Machine,Appliance2,Shiftable,2015-02-10 00:22:00,2015-02-10 02:07:00,105.0,15569.9,False,"{""0"": 105, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Washing_Machine_2015-02-12_01,Washing Machine,Appliance2,Shiftable,2015-02-12 23:03:00,2015-02-13 00:47:00,104.0,13965.69,False,"{""0"": 57, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Washing_Machine_2015-02-17_01,Washing Machine,Appliance2,Shiftable,2015-02-17 00:23:00,2015-02-17 02:07:00,104.0,14629.77,False,"{""0"": 104, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Washing_Machine_2015-02-17_02,Washing Machine,Appliance2,Shiftable,2015-02-17 23:01:00,2015-02-18 00:44:00,103.0,11415.39,False,"{""0"": 59, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Washing_Machine_2015-02-18_02,Washing Machine,Appliance2,Shiftable,2015-02-18 09:28:00,2015-02-18 09:39:00,11.0,48.43,False,"{""0"": 11, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Washing_Machine_2015-02-18_08,Washing Machine,Appliance2,Shiftable,2015-02-18 09:56:00,2015-02-18 10:05:00,9.0,454.06,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Washing_Machine_2015-02-18_09,Washing Machine,Appliance2,Shiftable,2015-02-18 10:06:00,2015-02-18 10:13:00,7.0,454.92,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Washing_Machine_2015-02-18_10,Washing Machine,Appliance2,Shiftable,2015-02-18 10:15:00,2015-02-18 10:22:00,7.0,643.35,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Washing_Machine_2015-02-18_11,Washing Machine,Appliance2,Shiftable,2015-02-18 23:54:00,2015-02-19 01:37:00,103.0,13461.62,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Washing_Machine_2015-02-21_01,Washing Machine,Appliance2,Shiftable,2015-02-21 00:16:00,2015-02-21 02:01:00,105.0,16290.06,False,"{""0"": 105, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Washing_Machine_2015-02-23_01,Washing Machine,Appliance2,Shiftable,2015-02-23 23:00:00,2015-02-24 00:44:00,104.0,13027.84,False,"{""0"": 60, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Washing_Machine_2015-02-25_01,Washing Machine,Appliance2,Shiftable,2015-02-25 22:00:00,2015-02-25 23:43:00,103.0,11667.65,False,"{""0"": 103, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Washing_Machine_2015-02-26_01,Washing Machine,Appliance2,Shiftable,2015-02-26 23:05:00,2015-02-27 00:46:00,101.0,14451.57,False,"{""0"": 55, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Washing_Machine_2015-03-01_01,Washing Machine,Appliance2,Shiftable,2015-03-01 22:51:00,2015-03-02 00:35:00,104.0,14599.24,False,"{""0"": 69, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Washing_Machine_2015-03-02_01,Washing Machine,Appliance2,Shiftable,2015-03-02 22:48:00,2015-03-03 00:32:00,104.0,13202.55,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Washing_Machine_2015-03-04_01,Washing Machine,Appliance2,Shiftable,2015-03-04 22:24:00,2015-03-05 00:06:00,102.0,12472.97,False,"{""0"": 96, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Washing_Machine_2015-03-05_02,Washing Machine,Appliance2,Shiftable,2015-03-05 08:36:00,2015-03-05 08:45:00,9.0,1024.77,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Washing_Machine_2015-03-06_02,Washing Machine,Appliance2,Shiftable,2015-03-06 21:50:00,2015-03-06 23:33:00,103.0,11935.32,True,"{""0"": 93, ""1"": 10, ""2"": 0}",0,1,0,0.0,3
Washing_Machine_2015-03-10_01,Washing Machine,Appliance2,Shiftable,2015-03-10 00:10:00,2015-03-10 01:56:00,106.0,13216.33,False,"{""0"": 106, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Washing_Machine_2015-03-11_01,Washing Machine,Appliance2,Shiftable,2015-03-11 23:04:00,2015-03-12 00:48:00,104.0,13579.37,False,"{""0"": 56, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Washing_Machine_2015-03-14_01,Washing Machine,Appliance2,Shiftable,2015-03-14 07:58:00,2015-03-14 09:46:00,108.0,31723.27,False,"{""0"": 108, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Washing_Machine_2015-03-16_01,Washing Machine,Appliance2,Shiftable,2015-03-16 00:21:00,2015-03-16 02:04:00,103.0,14145.17,False,"{""0"": 103, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Washing_Machine_2015-03-17_01,Washing Machine,Appliance2,Shiftable,2015-03-17 23:30:00,2015-03-18 00:13:00,43.0,8545.52,False,"{""0"": 30, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Washing_Machine_2015-03-18_01,Washing Machine,Appliance2,Shiftable,2015-03-18 00:14:00,2015-03-18 01:16:00,62.0,6884.05,False,"{""0"": 62, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Washing_Machine_2015-03-19_01,Washing Machine,Appliance2,Shiftable,2015-03-19 23:03:00,2015-03-20 00:46:00,103.0,11537.34,False,"{""0"": 57, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Washing_Machine_2015-03-21_01,Washing Machine,Appliance2,Shiftable,2015-03-21 23:13:00,2015-03-22 00:54:00,101.0,13169.56,False,"{""0"": 47, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Washing_Machine_2015-03-24_01,Washing Machine,Appliance2,Shiftable,2015-03-24 22:35:00,2015-03-25 00:27:00,112.0,30980.11,False,"{""0"": 85, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Washing_Machine_2015-03-25_01,Washing Machine,Appliance2,Shiftable,2015-03-25 21:49:00,2015-03-25 23:31:00,102.0,11450.65,True,"{""0"": 91, ""1"": 11, ""2"": 0}",0,1,0,0.0,3
Washing_Machine_2015-03-28_01,Washing Machine,Appliance2,Shiftable,2015-03-28 22:35:00,2015-03-29 00:20:00,105.0,11766.4,False,"{""0"": 85, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Washing_Machine_2015-03-31_01,Washing Machine,Appliance2,Shiftable,2015-03-31 00:05:00,2015-03-31 01:47:00,102.0,12216.34,False,"{""0"": 102, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Washing_Machine_2015-04-01_01,Washing Machine,Appliance2,Shiftable,2015-04-01 22:34:00,2015-04-02 00:17:00,103.0,12054.8,False,"{""0"": 86, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Washing_Machine_2015-04-02_01,Washing Machine,Appliance2,Shiftable,2015-04-02 23:43:00,2015-04-03 01:30:00,107.0,11943.67,False,"{""0"": 17, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Washing_Machine_2015-04-08_01,Washing Machine,Appliance2,Shiftable,2015-04-08 22:28:00,2015-04-09 00:11:00,103.0,11855.98,False,"{""0"": 92, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Washing_Machine_2015-04-09_01,Washing Machine,Appliance2,Shiftable,2015-04-09 22:03:00,2015-04-09 23:47:00,104.0,14215.59,False,"{""0"": 104, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Washing_Machine_2015-04-10_01,Washing Machine,Appliance2,Shiftable,2015-04-10 23:04:00,2015-04-11 00:49:00,105.0,13586.54,False,"{""0"": 56, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Washing_Machine_2015-04-12_01,Washing Machine,Appliance2,Shiftable,2015-04-12 10:18:00,2015-04-12 10:37:00,19.0,17073.27,False,"{""0"": 19, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Washing_Machine_2015-04-12_02,Washing Machine,Appliance2,Shiftable,2015-04-12 10:38:00,2015-04-12 12:07:00,89.0,9438.29,False,"{""0"": 89, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Washing_Machine_2015-04-13_01,Washing Machine,Appliance2,Shiftable,2015-04-13 18:21:00,2015-04-13 20:05:00,104.0,10780.65,True,"{""0"": 0, ""1"": 5, ""2"": 99}",2,2,1,1.0,4
Washing_Machine_2015-04-14_01,Washing Machine,Appliance2,Shiftable,2015-04-14 23:45:00,2015-04-15 01:28:00,103.0,14845.43,False,"{""0"": 15, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Washing_Machine_2015-04-17_02,Washing Machine,Appliance2,Shiftable,2015-04-17 22:50:00,2015-04-18 00:31:00,101.0,13000.27,False,"{""0"": 70, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Washing_Machine_2015-04-19_01,Washing Machine,Appliance2,Shiftable,2015-04-19 23:31:00,2015-04-20 01:13:00,102.0,13849.29,False,"{""0"": 29, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Washing_Machine_2015-04-20_01,Washing Machine,Appliance2,Shiftable,2015-04-20 19:52:00,2015-04-20 21:37:00,105.0,14208.54,True,"{""0"": 0, ""1"": 97, ""2"": 8}",1,2,1,0.5,4
Washing_Machine_2015-04-21_02,Washing Machine,Appliance2,Shiftable,2015-04-21 21:34:00,2015-04-21 23:21:00,107.0,13998.95,True,"{""0"": 81, ""1"": 26, ""2"": 0}",0,1,0,0.0,4
Washing_Machine_2015-04-22_01,Washing Machine,Appliance2,Shiftable,2015-04-22 22:30:00,2015-04-23 00:15:00,105.0,14238.32,False,"{""0"": 90, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Washing_Machine_2015-04-25_02,Washing Machine,Appliance2,Shiftable,2015-04-25 23:21:00,2015-04-26 01:03:00,102.0,11572.07,False,"{""0"": 39, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Washing_Machine_2015-04-27_01,Washing Machine,Appliance2,Shiftable,2015-04-27 21:49:00,2015-04-27 23:32:00,103.0,12761.48,True,"{""0"": 92, ""1"": 11, ""2"": 0}",0,1,0,0.0,4
Washing_Machine_2015-04-28_01,Washing Machine,Appliance2,Shiftable,2015-04-28 23:04:00,2015-04-29 00:19:00,75.0,10816.37,False,"{""0"": 56, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Washing_Machine_2015-04-30_01,Washing Machine,Appliance2,Shiftable,2015-04-30 21:29:00,2015-04-30 23:21:00,112.0,31213.05,True,"{""0"": 81, ""1"": 31, ""2"": 0}",0,1,0,0.0,4
Washing_Machine_2015-05-01_01,Washing Machine,Appliance2,Shiftable,2015-05-01 23:51:00,2015-05-02 01:33:00,102.0,12337.2,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-04_02,Washing Machine,Appliance2,Shiftable,2015-05-04 23:55:00,2015-05-05 01:40:00,105.0,14960.2,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-05_01,Washing Machine,Appliance2,Shiftable,2015-05-05 23:01:00,2015-05-06 00:44:00,103.0,14916.98,False,"{""0"": 59, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-07_02,Washing Machine,Appliance2,Shiftable,2015-05-07 23:52:00,2015-05-08 01:36:00,104.0,12788.68,False,"{""0"": 8, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-09_01,Washing Machine,Appliance2,Shiftable,2015-05-09 01:56:00,2015-05-09 03:42:00,106.0,13193.63,False,"{""0"": 106, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-09_02,Washing Machine,Appliance2,Shiftable,2015-05-09 12:04:00,2015-05-09 13:58:00,114.0,31572.75,False,"{""0"": 114, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-10_01,Washing Machine,Appliance2,Shiftable,2015-05-10 15:24:00,2015-05-10 16:40:00,76.0,9799.45,False,"{""0"": 76, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-19_01,Washing Machine,Appliance2,Shiftable,2015-05-19 22:09:00,2015-05-19 23:53:00,104.0,12196.64,False,"{""0"": 104, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-22_03,Washing Machine,Appliance2,Shiftable,2015-05-22 18:48:00,2015-05-22 20:29:00,101.0,11738.67,True,"{""0"": 0, ""1"": 29, ""2"": 72}",2,2,1,1.0,5
Washing_Machine_2015-05-26_01,Washing Machine,Appliance2,Shiftable,2015-05-26 22:41:00,2015-05-27 00:24:00,103.0,12118.64,False,"{""0"": 79, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-27_01,Washing Machine,Appliance2,Shiftable,2015-05-27 15:26:00,2015-05-27 17:08:00,102.0,13114.87,True,"{""0"": 94, ""1"": 0, ""2"": 8}",0,0,2,0.0,5
Washing_Machine_2015-05-28_01,Washing Machine,Appliance2,Shiftable,2015-05-28 00:07:00,2015-05-28 01:50:00,103.0,11004.07,False,"{""0"": 103, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-28_02,Washing Machine,Appliance2,Shiftable,2015-05-28 22:32:00,2015-05-29 00:15:00,103.0,13238.19,False,"{""0"": 88, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-29_01,Washing Machine,Appliance2,Shiftable,2015-05-29 23:07:00,2015-05-29 23:22:00,15.0,92.99,False,"{""0"": 15, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-29_02,Washing Machine,Appliance2,Shiftable,2015-05-29 23:23:00,2015-05-29 23:29:00,6.0,17.85,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-29_03,Washing Machine,Appliance2,Shiftable,2015-05-29 23:30:00,2015-05-29 23:42:00,12.0,521.61,False,"{""0"": 12, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-29_04,Washing Machine,Appliance2,Shiftable,2015-05-29 23:43:00,2015-05-29 23:52:00,9.0,475.81,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-29_05,Washing Machine,Appliance2,Shiftable,2015-05-29 23:53:00,2015-05-30 00:00:00,7.0,723.93,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Washing_Machine_2015-05-30_02,Washing Machine,Appliance2,Shiftable,2015-05-30 23:39:00,2015-05-31 01:21:00,102.0,11469.75,False,"{""0"": 21, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
