event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Tumble_Dryer_2014-07-16_02,Tumble Dryer,Appliance4,2014-07-16 16:31:00,2014-07-16 17:15:00,2014-07-16 20:01:00,2014-07-16 20:45:00,44,0.3233158185425684,0.1616579092712842,0.1616579092712842,50.0,3.5,44
Tumble_Dryer_2014-07-28_01,Tumble Dryer,Appliance4,2014-07-28 16:29:00,2014-07-28 17:13:00,2014-07-28 20:14:00,2014-07-28 20:58:00,44,0.31761445869408356,0.15880722934704178,0.15880722934704178,50.0,3.75,44
Tumble_Dryer_2014-07-31_01,Tumble Dryer,Appliance4,2014-07-31 11:19:00,2014-07-31 11:58:00,2014-07-31 13:04:00,2014-07-31 13:43:00,39,0.28483907593795094,0.14241953796897547,0.14241953796897547,50.0,1.75,39
Tumble_Dryer_2014-07-31_02,Tumble Dryer,Appliance4,2014-07-31 16:55:00,2014-07-31 18:03:00,2014-07-31 20:10:00,2014-07-31 21:18:00,68,0.4976721028138526,0.2488360514069263,0.2488360514069263,50.0,3.25,68
Tumble_Dryer_2014-08-10_02,Tumble Dryer,Appliance4,2014-08-10 16:18:00,2014-08-10 18:54:00,2014-08-10 20:03:00,2014-08-10 22:39:00,156,0.9365849401154404,0.523067016504329,0.4135179236111114,44.15167337200004,3.75,142
Tumble_Dryer_2014-08-10_03,Tumble Dryer,Appliance4,2014-08-10 19:35:00,2014-08-10 20:43:00,2014-08-11 12:50:00,2014-08-11 13:58:00,68,0.2486491431277056,0.23042683062770566,0.01822231249999995,7.328524148840929,17.25,62
Tumble_Dryer_2014-08-11_01,Tumble Dryer,Appliance4,2014-08-11 07:03:00,2014-08-11 08:10:00,2014-08-11 14:03:00,2014-08-11 15:10:00,67,0.2704924953102452,0.1352462476551226,0.1352462476551226,50.0,7.0,60
Tumble_Dryer_2014-08-11_02,Tumble Dryer,Appliance4,2014-08-11 17:47:00,2014-08-11 18:56:00,2014-08-11 20:02:00,2014-08-11 21:11:00,69,0.31260755537518015,0.15630377768759007,0.15630377768759007,50.0,2.25,69
Tumble_Dryer_2014-08-12_01,Tumble Dryer,Appliance4,2014-08-12 11:13:00,2014-08-12 12:02:00,2014-08-12 13:13:00,2014-08-12 14:02:00,49,0.2802692009379508,0.1401346004689754,0.1401346004689754,50.0,2.0,49
Tumble_Dryer_2014-08-12_03,Tumble Dryer,Appliance4,2014-08-12 16:38:00,2014-08-12 17:36:00,2014-08-12 20:08:00,2014-08-12 21:06:00,58,0.21092356746031743,0.10546178373015871,0.10546178373015871,50.0,3.5,58
Tumble_Dryer_2014-08-12_04,Tumble Dryer,Appliance4,2014-08-12 18:08:00,2014-08-12 19:12:00,2014-08-12 21:08:00,2014-08-12 22:12:00,64,0.2043539107142857,0.10669545535714282,0.09765845535714289,47.788884986733905,3.0,64
Tumble_Dryer_2014-08-13_01,Tumble Dryer,Appliance4,2014-08-13 05:56:00,2014-08-13 07:23:00,2014-08-13 13:11:00,2014-08-13 14:38:00,87,0.6267050972222219,0.3240173581349205,0.3026877390873014,48.29827305201765,7.25,87
Tumble_Dryer_2014-08-13_02,Tumble Dryer,Appliance4,2014-08-13 11:03:00,2014-08-13 12:26:00,2014-08-13 20:03:00,2014-08-13 21:26:00,83,0.5456973008658011,0.2728486504329006,0.2728486504329006,50.0,9.0,83
Tumble_Dryer_2014-08-13_03,Tumble Dryer,Appliance4,2014-08-13 15:49:00,2014-08-13 16:43:00,2014-08-14 13:04:00,2014-08-14 13:58:00,54,0.26190528616522374,0.15722632016594515,0.10467896599927859,39.968252467131016,21.25,54
Tumble_Dryer_2014-08-16_01,Tumble Dryer,Appliance4,2014-08-16 12:28:00,2014-08-16 13:49:00,2014-08-16 13:13:00,2014-08-16 14:34:00,81,0.2978634893578642,0.19390763221500731,0.1039558571428569,34.90050337050893,0.75,76
Tumble_Dryer_2014-08-17_01,Tumble Dryer,Appliance4,2014-08-17 16:20:00,2014-08-17 16:49:00,2014-08-17 20:05:00,2014-08-17 20:34:00,29,0.12759107287157287,0.06379553643578643,0.06379553643578643,50.0,3.75,29
Tumble_Dryer_2014-08-18_01,Tumble Dryer,Appliance4,2014-08-18 11:45:00,2014-08-18 11:57:00,2014-08-18 13:00:00,2014-08-18 13:12:00,12,0.0016959999999999998,0.0008479999999999999,0.0008479999999999999,50.0,1.25,12
Tumble_Dryer_2014-08-18_02,Tumble Dryer,Appliance4,2014-08-18 12:41:00,2014-08-18 14:18:00,2014-08-18 13:26:00,2014-08-18 15:03:00,97,0.21308154464285708,0.16562582440476178,0.0474557202380953,22.271154603105188,0.75,97
Tumble_Dryer_2014-08-18_03,Tumble Dryer,Appliance4,2014-08-18 16:40:00,2014-08-18 17:53:00,2014-08-18 20:10:00,2014-08-18 21:23:00,73,0.5314763623737373,0.26573818118686865,0.26573818118686865,50.0,3.5,73
Tumble_Dryer_2014-08-20_01,Tumble Dryer,Appliance4,2014-08-20 09:51:00,2014-08-20 10:08:00,2014-08-20 13:06:00,2014-08-20 13:23:00,17,0.010311111111111111,0.005155555555555556,0.005155555555555556,50.0,3.25,17
Tumble_Dryer_2014-08-20_02,Tumble Dryer,Appliance4,2014-08-20 10:11:00,2014-08-20 10:22:00,2014-08-20 13:26:00,2014-08-20 13:37:00,11,0.001592,0.000796,0.000796,50.0,3.25,11
Tumble_Dryer_2014-08-20_03,Tumble Dryer,Appliance4,2014-08-20 10:24:00,2014-08-20 10:45:00,2014-08-20 13:39:00,2014-08-20 14:00:00,21,0.00082,0.00041,0.00041,50.0,3.25,21
Tumble_Dryer_2014-08-20_05,Tumble Dryer,Appliance4,2014-08-20 15:16:00,2014-08-20 16:39:00,2014-08-20 20:01:00,2014-08-20 21:24:00,83,0.33356748304473294,0.2592610335497835,0.07430644949494941,22.276286890045746,4.75,83
Tumble_Dryer_2014-08-20_06,Tumble Dryer,Appliance4,2014-08-20 19:25:00,2014-08-20 19:47:00,2014-08-20 21:25:00,2014-08-20 21:47:00,22,0.0017200000000000002,0.0008600000000000001,0.0008600000000000001,50.0,2.0,22
Tumble_Dryer_2014-08-21_01,Tumble Dryer,Appliance4,2014-08-21 14:52:00,2014-08-21 17:16:00,2014-08-21 19:52:00,2014-08-21 22:16:00,144,0.7974767589285714,0.6028037321428571,0.1946730267857143,24.41112228113858,5.0,144
Tumble_Dryer_2014-08-23_01,Tumble Dryer,Appliance4,2014-08-23 10:23:00,2014-08-23 11:31:00,2014-08-23 13:08:00,2014-08-23 14:16:00,68,0.5135820059523812,0.2567910029761906,0.2567910029761906,50.0,2.75,68
Tumble_Dryer_2014-08-27_01,Tumble Dryer,Appliance4,2014-08-27 11:16:00,2014-08-27 12:25:00,2014-08-27 13:01:00,2014-08-27 14:10:00,69,0.5674035937950938,0.2837017968975469,0.2837017968975469,50.0,1.75,69
Tumble_Dryer_2014-08-28_02,Tumble Dryer,Appliance4,2014-08-28 15:09:00,2014-08-28 16:21:00,2014-08-28 20:09:00,2014-08-28 21:21:00,72,0.33396442622655115,0.2931977317821067,0.04076669444444447,12.206897274977907,5.0,72
Tumble_Dryer_2014-08-29_01,Tumble Dryer,Appliance4,2014-08-29 06:57:00,2014-08-29 07:04:00,2014-08-29 13:12:00,2014-08-29 13:19:00,7,0.06940601262626261,0.03470300631313131,0.03470300631313131,50.0,6.25,7
Tumble_Dryer_2014-08-29_02,Tumble Dryer,Appliance4,2014-08-29 08:23:00,2014-08-29 09:14:00,2014-08-29 13:23:00,2014-08-29 14:14:00,51,0.4649304072871572,0.2324652036435786,0.2324652036435786,50.0,5.0,51
Tumble_Dryer_2014-08-29_04,Tumble Dryer,Appliance4,2014-08-29 10:18:00,2014-08-29 10:58:00,2014-08-29 14:18:00,2014-08-29 14:58:00,40,0.3548445126262627,0.17742225631313135,0.17742225631313135,50.0,4.0,40
Tumble_Dryer_2014-08-29_06,Tumble Dryer,Appliance4,2014-08-29 15:54:00,2014-08-29 16:36:00,2014-08-29 20:09:00,2014-08-29 20:51:00,42,0.23915593308080815,0.13511184154040407,0.10404409154040409,43.50470849713302,4.25,42
Tumble_Dryer_2014-08-29_07,Tumble Dryer,Appliance4,2014-08-29 19:11:00,2014-08-29 19:54:00,2014-08-29 20:56:00,2014-08-29 21:39:00,43,0.28838204545454543,0.14419102272727272,0.14419102272727272,50.0,1.75,43
Tumble_Dryer_2014-08-30_01,Tumble Dryer,Appliance4,2014-08-30 07:40:00,2014-08-30 07:45:00,2014-08-30 13:10:00,2014-08-30 13:15:00,5,0.03870688888888889,0.019353444444444444,0.019353444444444444,50.0,5.5,5
Tumble_Dryer_2014-09-03_01,Tumble Dryer,Appliance4,2014-09-03 09:55:00,2014-09-03 10:35:00,2014-09-03 13:10:00,2014-09-03 13:50:00,40,0.23683355357142852,0.11841677678571426,0.11841677678571426,50.0,3.25,40
Tumble_Dryer_2014-09-04_01,Tumble Dryer,Appliance4,2014-09-04 09:34:00,2014-09-04 10:32:00,2014-09-04 13:04:00,2014-09-04 14:02:00,58,0.46506386904761887,0.23253193452380944,0.23253193452380944,50.0,3.5,58
Tumble_Dryer_2014-09-04_02,Tumble Dryer,Appliance4,2014-09-04 17:29:00,2014-09-04 18:09:00,2014-09-04 20:14:00,2014-09-04 20:54:00,40,0.28840649837662335,0.14420324918831168,0.14420324918831168,50.0,2.75,40
Tumble_Dryer_2014-09-06_01,Tumble Dryer,Appliance4,2014-09-06 08:18:00,2014-09-06 09:21:00,2014-09-06 13:03:00,2014-09-06 14:06:00,63,0.45412993759018755,0.22706496879509377,0.22706496879509377,50.0,4.75,63
Tumble_Dryer_2014-09-09_01,Tumble Dryer,Appliance4,2014-09-09 06:31:00,2014-09-09 07:29:00,2014-09-09 13:01:00,2014-09-09 13:59:00,58,0.3764441911976912,0.1882220955988456,0.1882220955988456,50.0,6.5,58
Tumble_Dryer_2014-09-10_01,Tumble Dryer,Appliance4,2014-09-10 07:45:00,2014-09-10 08:38:00,2014-09-10 13:00:00,2014-09-10 13:53:00,53,0.41238742388167376,0.20619371194083688,0.20619371194083688,50.0,5.25,53
Tumble_Dryer_2014-09-11_01,Tumble Dryer,Appliance4,2014-09-11 15:31:00,2014-09-11 16:39:00,2014-09-11 20:01:00,2014-09-11 21:09:00,68,0.2885509603174603,0.21522093948412696,0.07333002083333334,25.4131959057272,4.5,68
Tumble_Dryer_2014-09-12_01,Tumble Dryer,Appliance4,2014-09-12 09:26:00,2014-09-12 09:34:00,2014-09-12 13:11:00,2014-09-12 13:19:00,8,0.0064637384559884555,0.0032318692279942277,0.0032318692279942277,50.0,3.75,8
Tumble_Dryer_2014-09-12_02,Tumble Dryer,Appliance4,2014-09-12 09:35:00,2014-09-12 10:25:00,2014-09-12 13:20:00,2014-09-12 14:10:00,50,0.3987431046176046,0.1993715523088023,0.1993715523088023,50.0,3.75,50
Tumble_Dryer_2014-09-15_01,Tumble Dryer,Appliance4,2014-09-15 12:30:00,2014-09-15 13:00:00,2014-09-15 13:00:00,2014-09-15 13:30:00,30,0.19250170833333333,0.09625085416666666,0.09625085416666666,50.0,0.5,30
Tumble_Dryer_2014-09-15_03,Tumble Dryer,Appliance4,2014-09-15 17:41:00,2014-09-15 18:54:00,2014-09-15 20:11:00,2014-09-15 21:24:00,73,0.5145105712481962,0.2572552856240981,0.2572552856240981,50.0,2.5,73
Tumble_Dryer_2014-09-16_01,Tumble Dryer,Appliance4,2014-09-16 11:47:00,2014-09-16 12:45:00,2014-09-16 13:02:00,2014-09-16 14:00:00,58,0.3935678075396827,0.19678390376984134,0.19678390376984134,50.0,1.25,58
Tumble_Dryer_2014-09-18_01,Tumble Dryer,Appliance4,2014-09-18 08:29:00,2014-09-18 08:49:00,2014-09-18 13:14:00,2014-09-18 13:34:00,20,0.0902464880952381,0.04512324404761905,0.04512324404761905,50.0,4.75,20
Tumble_Dryer_2014-09-18_02,Tumble Dryer,Appliance4,2014-09-18 12:43:00,2014-09-18 13:17:00,2014-09-18 13:43:00,2014-09-18 14:17:00,34,0.16106844444444446,0.09015814285714284,0.07091030158730162,44.024949661545854,1.0,34
Tumble_Dryer_2014-09-23_01,Tumble Dryer,Appliance4,2014-09-23 09:22:00,2014-09-23 09:43:00,2014-09-23 13:07:00,2014-09-23 13:28:00,21,0.017361833333333333,0.008680916666666667,0.008680916666666667,50.0,3.75,8
Tumble_Dryer_2014-09-23_03,Tumble Dryer,Appliance4,2014-09-23 18:02:00,2014-09-23 18:14:00,2014-09-23 20:02:00,2014-09-23 20:14:00,12,0.033945369047619044,0.016972684523809522,0.016972684523809522,50.0,2.0,12
Tumble_Dryer_2014-09-24_01,Tumble Dryer,Appliance4,2014-09-24 09:41:00,2014-09-24 10:29:00,2014-09-24 13:11:00,2014-09-24 13:59:00,48,0.1859536987734488,0.0929768493867244,0.0929768493867244,50.0,3.5,42
Tumble_Dryer_2014-09-24_02,Tumble Dryer,Appliance4,2014-09-24 11:57:00,2014-09-24 12:11:00,2014-09-24 14:12:00,2014-09-24 14:26:00,14,0.08789197727272725,0.04394598863636363,0.04394598863636363,50.0,2.25,14
Tumble_Dryer_2014-09-24_03,Tumble Dryer,Appliance4,2014-09-24 12:52:00,2014-09-24 13:57:00,2014-09-24 14:37:00,2014-09-24 15:42:00,65,0.2559551994047619,0.21242703273809516,0.04352816666666676,17.00616622279756,1.75,65
Tumble_Dryer_2014-09-29_01,Tumble Dryer,Appliance4,2014-09-29 07:10:00,2014-09-29 07:45:00,2014-09-29 13:10:00,2014-09-29 13:45:00,35,0.1974215265151515,0.09871076325757575,0.09871076325757575,50.0,6.0,35
Tumble_Dryer_2014-09-29_02,Tumble Dryer,Appliance4,2014-09-29 09:58:00,2014-09-29 10:27:00,2014-09-29 13:58:00,2014-09-29 14:27:00,29,0.17377451068376065,0.08688725534188033,0.08688725534188033,50.0,4.0,29
Tumble_Dryer_2014-09-29_03,Tumble Dryer,Appliance4,2014-09-29 10:50:00,2014-09-29 11:09:00,2014-09-29 14:35:00,2014-09-29 14:54:00,19,0.1586818214285714,0.0793409107142857,0.0793409107142857,50.0,3.75,19
Tumble_Dryer_2014-09-30_01,Tumble Dryer,Appliance4,2014-09-30 06:19:00,2014-09-30 06:53:00,2014-09-30 13:04:00,2014-09-30 13:38:00,34,0.22191967550505046,0.11095983775252523,0.11095983775252523,50.0,6.75,34
Tumble_Dryer_2014-09-30_04,Tumble Dryer,Appliance4,2014-09-30 16:01:00,2014-09-30 16:31:00,2014-09-30 20:01:00,2014-09-30 20:31:00,30,0.1719696626984127,0.08598483134920636,0.08598483134920636,50.0,4.0,30
Tumble_Dryer_2014-10-05_01,Tumble Dryer,Appliance4,2014-10-05 10:07:00,2014-10-05 10:28:00,2014-10-05 13:07:00,2014-10-05 13:28:00,21,0.08817281746031747,0.04408640873015873,0.04408640873015873,50.0,3.0,21
Tumble_Dryer_2014-10-05_02,Tumble Dryer,Appliance4,2014-10-05 17:08:00,2014-10-05 17:26:00,2014-10-05 20:08:00,2014-10-05 20:26:00,18,0.16482363095238095,0.08241181547619048,0.08241181547619048,50.0,3.0,18
Tumble_Dryer_2014-10-05_03,Tumble Dryer,Appliance4,2014-10-05 17:32:00,2014-10-05 18:14:00,2014-10-05 20:32:00,2014-10-05 21:14:00,42,0.26124720238095234,0.13062360119047617,0.13062360119047617,50.0,3.0,42
Tumble_Dryer_2014-10-05_04,Tumble Dryer,Appliance4,2014-10-05 19:46:00,2014-10-05 20:06:00,2014-10-05 21:16:00,2014-10-05 21:36:00,20,0.08570337797619047,0.04395909226190477,0.041744285714285706,48.70786508074725,1.5,20
Tumble_Dryer_2014-10-05_05,Tumble Dryer,Appliance4,2014-10-05 22:25:00,2014-10-05 22:51:00,2014-10-06 13:10:00,2014-10-06 13:36:00,26,0.14025670634920642,0.07012835317460321,0.07012835317460321,50.0,14.75,26
Tumble_Dryer_2014-10-06_01,Tumble Dryer,Appliance4,2014-10-06 09:08:00,2014-10-06 09:43:00,2014-10-06 13:38:00,2014-10-06 14:13:00,35,0.2310835119047619,0.11554175595238095,0.11554175595238095,50.0,4.5,35
Tumble_Dryer_2014-10-06_02,Tumble Dryer,Appliance4,2014-10-06 10:57:00,2014-10-06 11:41:00,2014-10-06 14:27:00,2014-10-06 15:11:00,44,0.28758838690476196,0.14379419345238098,0.14379419345238098,50.0,3.5,43
Tumble_Dryer_2014-10-06_04,Tumble Dryer,Appliance4,2014-10-06 17:53:00,2014-10-06 18:52:00,2014-10-06 20:08:00,2014-10-06 21:07:00,59,0.4073502876984127,0.20367514384920635,0.20367514384920635,50.0,2.25,59
Tumble_Dryer_2014-10-07_01,Tumble Dryer,Appliance4,2014-10-07 15:21:00,2014-10-07 16:25:00,2014-10-07 20:06:00,2014-10-07 21:10:00,64,0.2679173928571428,0.22076293749999992,0.047154455357142855,17.600371089862858,4.75,64
Tumble_Dryer_2014-10-08_02,Tumble Dryer,Appliance4,2014-10-08 21:58:00,2014-10-08 22:04:00,2014-10-09 13:13:00,2014-10-09 13:19:00,6,9.714285714285715e-05,5.8571428571428575e-05,3.857142857142858e-05,39.70588235294118,15.25,6
Tumble_Dryer_2014-10-10_01,Tumble Dryer,Appliance4,2014-10-10 08:49:00,2014-10-10 09:47:00,2014-10-10 13:04:00,2014-10-10 14:02:00,58,0.39817378571428585,0.19908689285714293,0.19908689285714293,50.0,4.25,58
Tumble_Dryer_2014-10-10_02,Tumble Dryer,Appliance4,2014-10-10 10:38:00,2014-10-10 11:36:00,2014-10-10 14:08:00,2014-10-10 15:06:00,58,0.43339344642857136,0.21669672321428568,0.21669672321428568,50.0,3.5,58
Tumble_Dryer_2014-10-14_01,Tumble Dryer,Appliance4,2014-10-14 07:59:00,2014-10-14 09:12:00,2014-10-14 13:14:00,2014-10-14 14:27:00,73,0.5216068630952382,0.2608034315476191,0.2608034315476191,50.0,5.25,73
Tumble_Dryer_2014-10-14_02,Tumble Dryer,Appliance4,2014-10-14 11:24:00,2014-10-14 13:06:00,2014-10-14 20:09:00,2014-10-14 21:51:00,102,0.7193658303571429,0.36075404365079367,0.3586117867063492,49.85110100771808,8.75,102
Tumble_Dryer_2014-10-14_04,Tumble Dryer,Appliance4,2014-10-14 15:40:00,2014-10-14 16:50:00,2014-10-15 12:40:00,2014-10-15 13:50:00,70,0.3689620148809524,0.31359674404761906,0.05536527083333337,15.00568313277378,21.0,70
Tumble_Dryer_2014-10-15_01,Tumble Dryer,Appliance4,2014-10-15 11:04:00,2014-10-15 11:19:00,2014-10-15 14:04:00,2014-10-15 14:19:00,15,0.03498048611111111,0.017490243055555556,0.017490243055555556,50.0,3.0,15
Tumble_Dryer_2014-10-17_01,Tumble Dryer,Appliance4,2014-10-17 17:41:00,2014-10-17 18:30:00,2014-10-17 20:11:00,2014-10-17 21:00:00,49,0.2943896547619048,0.1471948273809524,0.1471948273809524,50.0,2.5,49
Tumble_Dryer_2014-10-20_01,Tumble Dryer,Appliance4,2014-10-20 09:43:00,2014-10-20 10:47:00,2014-10-20 13:13:00,2014-10-20 14:17:00,64,0.3572977619047619,0.17864888095238096,0.17864888095238096,50.0,3.5,64
Tumble_Dryer_2014-10-20_03,Tumble Dryer,Appliance4,2014-10-20 15:46:00,2014-10-20 16:40:00,2014-10-20 20:01:00,2014-10-20 20:55:00,54,0.19228988194444446,0.11964803373015877,0.0726418482142857,37.77725977036746,4.25,54
Tumble_Dryer_2014-10-20_04,Tumble Dryer,Appliance4,2014-10-20 18:16:00,2014-10-20 19:10:00,2014-10-20 21:01:00,2014-10-20 21:55:00,54,0.315402630952381,0.1577013154761905,0.1577013154761905,50.0,2.75,54
Tumble_Dryer_2014-10-21_01,Tumble Dryer,Appliance4,2014-10-21 10:55:00,2014-10-21 11:26:00,2014-10-21 13:10:00,2014-10-21 13:41:00,31,0.15006430158730158,0.07503215079365079,0.07503215079365079,50.0,2.25,31
Tumble_Dryer_2014-10-22_01,Tumble Dryer,Appliance4,2014-10-22 06:58:00,2014-10-22 07:38:00,2014-10-22 13:13:00,2014-10-22 13:53:00,40,0.25147094246031754,0.12573547123015877,0.12573547123015877,50.0,6.25,40
Tumble_Dryer_2014-10-22_02,Tumble Dryer,Appliance4,2014-10-22 09:37:00,2014-10-22 10:25:00,2014-10-22 14:07:00,2014-10-22 14:55:00,48,0.3366342797619049,0.16831713988095245,0.16831713988095245,50.0,4.5,48
Tumble_Dryer_2014-10-22_03,Tumble Dryer,Appliance4,2014-10-22 10:29:00,2014-10-22 11:19:00,2014-10-22 14:59:00,2014-10-22 15:49:00,50,0.27224745634920633,0.13612372817460316,0.13612372817460316,50.0,4.5,50
Tumble_Dryer_2014-10-24_01,Tumble Dryer,Appliance4,2014-10-24 09:12:00,2014-10-24 09:57:00,2014-10-24 13:12:00,2014-10-24 13:57:00,45,0.2219446130952381,0.11097230654761905,0.11097230654761905,50.0,4.0,45
Tumble_Dryer_2014-10-24_02,Tumble Dryer,Appliance4,2014-10-24 11:47:00,2014-10-24 12:40:00,2014-10-24 14:02:00,2014-10-24 14:55:00,53,0.33101243055555557,0.16550621527777779,0.16550621527777779,50.0,2.25,53
Tumble_Dryer_2014-10-24_03,Tumble Dryer,Appliance4,2014-10-24 21:46:00,2014-10-24 22:59:00,2014-10-25 12:46:00,2014-10-25 13:59:00,73,0.3022119722222222,0.2325137986111111,0.06969817361111108,23.06267786104142,15.0,73
Tumble_Dryer_2014-10-26_01,Tumble Dryer,Appliance4,2014-10-26 07:10:00,2014-10-26 07:59:00,2014-10-26 13:10:00,2014-10-26 13:59:00,49,0.2552570753968254,0.1276285376984127,0.1276285376984127,50.0,6.0,49
Tumble_Dryer_2014-10-31_01,Tumble Dryer,Appliance4,2014-10-31 09:22:00,2014-10-31 09:28:00,2014-10-31 13:07:00,2014-10-31 13:13:00,6,0.054111597222222224,0.027055798611111112,0.027055798611111112,50.0,3.75,6
Tumble_Dryer_2014-10-31_02,Tumble Dryer,Appliance4,2014-10-31 09:53:00,2014-10-31 10:56:00,2014-10-31 13:23:00,2014-10-31 14:26:00,63,0.4286268333333333,0.21431341666666665,0.21431341666666665,50.0,3.5,63
Tumble_Dryer_2014-11-01_01,Tumble Dryer,Appliance4,2014-11-01 08:03:00,2014-11-01 09:02:00,2014-11-01 13:03:00,2014-11-01 14:02:00,59,0.3804840575396826,0.1902420287698413,0.1902420287698413,50.0,5.0,59
Tumble_Dryer_2014-11-03_01,Tumble Dryer,Appliance4,2014-11-03 09:18:00,2014-11-03 10:22:00,2014-11-03 13:03:00,2014-11-03 14:07:00,64,0.4162074603174604,0.2081037301587302,0.2081037301587302,50.0,3.75,64
Tumble_Dryer_2014-11-06_01,Tumble Dryer,Appliance4,2014-11-06 12:34:00,2014-11-06 13:37:00,2014-11-06 13:04:00,2014-11-06 14:07:00,63,0.29922560515873003,0.19264335317460313,0.10658225198412691,35.61936216240194,0.5,63
Tumble_Dryer_2014-11-06_02,Tumble Dryer,Appliance4,2014-11-06 18:21:00,2014-11-06 18:46:00,2014-11-06 20:06:00,2014-11-06 20:31:00,25,0.12978666666666666,0.06489333333333333,0.06489333333333333,50.0,1.75,25
Tumble_Dryer_2014-11-06_03,Tumble Dryer,Appliance4,2014-11-06 19:31:00,2014-11-06 20:20:00,2014-11-06 20:31:00,2014-11-06 21:20:00,49,0.20261871428571432,0.11323978373015875,0.08937893055555557,44.11188318445334,1.0,49
Tumble_Dryer_2014-11-10_02,Tumble Dryer,Appliance4,2014-11-10 15:55:00,2014-11-10 16:59:00,2014-11-10 20:10:00,2014-11-10 21:14:00,64,0.2725791874999999,0.14793468551587294,0.12464450198412694,45.72781331081156,4.25,64
Tumble_Dryer_2014-11-10_03,Tumble Dryer,Appliance4,2014-11-10 17:01:00,2014-11-10 17:26:00,2014-11-10 21:16:00,2014-11-10 21:41:00,25,0.08271918055555556,0.04135959027777778,0.04135959027777778,50.0,4.25,25
Tumble_Dryer_2014-11-11_01,Tumble Dryer,Appliance4,2014-11-11 08:00:00,2014-11-11 08:25:00,2014-11-11 13:00:00,2014-11-11 13:25:00,25,0.08849306547619049,0.04424653273809524,0.04424653273809524,50.0,5.0,25
Tumble_Dryer_2014-11-11_02,Tumble Dryer,Appliance4,2014-11-11 11:12:00,2014-11-11 13:18:00,2014-11-11 13:27:00,2014-11-11 15:33:00,126,0.8172380019841272,0.41976786507936514,0.3974701369047621,48.63578736423981,2.25,126
Tumble_Dryer_2014-11-11_03,Tumble Dryer,Appliance4,2014-11-11 16:02:00,2014-11-11 16:47:00,2014-11-11 20:02:00,2014-11-11 20:47:00,45,0.22678961309523815,0.11339480654761908,0.11339480654761908,50.0,4.0,45
Tumble_Dryer_2014-11-11_04,Tumble Dryer,Appliance4,2014-11-11 16:51:00,2014-11-11 17:09:00,2014-11-11 20:51:00,2014-11-11 21:09:00,18,0.12055449404761903,0.060277247023809516,0.060277247023809516,50.0,4.0,18
Tumble_Dryer_2014-11-12_01,Tumble Dryer,Appliance4,2014-11-12 11:34:00,2014-11-12 12:25:00,2014-11-12 13:04:00,2014-11-12 13:55:00,51,0.24760060515873006,0.12380030257936503,0.12380030257936503,50.0,1.5,51
Tumble_Dryer_2014-11-13_01,Tumble Dryer,Appliance4,2014-11-13 09:05:00,2014-11-13 09:35:00,2014-11-13 13:05:00,2014-11-13 13:35:00,30,0.1398953670634921,0.06994768353174605,0.06994768353174605,50.0,4.0,30
Tumble_Dryer_2014-11-13_02,Tumble Dryer,Appliance4,2014-11-13 12:35:00,2014-11-13 13:24:00,2014-11-13 13:35:00,2014-11-13 14:24:00,49,0.1815529454365079,0.10806929960317457,0.07348364583333333,40.47505021560324,1.0,49
Tumble_Dryer_2014-11-13_04,Tumble Dryer,Appliance4,2014-11-13 15:37:00,2014-11-13 16:23:00,2014-11-13 20:07:00,2014-11-13 20:53:00,46,0.25134896329365075,0.18777753273809517,0.06357143055555559,25.29209976541067,4.5,46
Tumble_Dryer_2014-11-16_01,Tumble Dryer,Appliance4,2014-11-16 11:42:00,2014-11-16 12:26:00,2014-11-16 13:12:00,2014-11-16 13:56:00,44,0.33828112698412693,0.16914056349206347,0.16914056349206347,50.0,1.5,44
Tumble_Dryer_2014-11-16_04,Tumble Dryer,Appliance4,2014-11-16 22:34:00,2014-11-16 23:09:00,2014-11-17 13:04:00,2014-11-17 13:39:00,35,0.2562062698412698,0.1281031349206349,0.1281031349206349,50.0,14.5,35
Tumble_Dryer_2014-11-17_01,Tumble Dryer,Appliance4,2014-11-17 08:35:00,2014-11-17 08:56:00,2014-11-17 13:50:00,2014-11-17 14:11:00,21,0.0885817261904762,0.0442908630952381,0.0442908630952381,50.0,5.25,21
Tumble_Dryer_2014-11-17_02,Tumble Dryer,Appliance4,2014-11-17 09:19:00,2014-11-17 09:32:00,2014-11-17 14:19:00,2014-11-17 14:32:00,13,0.13251863888888885,0.06625931944444442,0.06625931944444442,50.0,5.0,13
Tumble_Dryer_2014-11-17_04,Tumble Dryer,Appliance4,2014-11-17 17:32:00,2014-11-17 17:56:00,2014-11-17 20:02:00,2014-11-17 20:26:00,24,0.16071873611111104,0.08035936805555552,0.08035936805555552,50.0,2.5,24
Tumble_Dryer_2014-11-19_02,Tumble Dryer,Appliance4,2014-11-19 17:31:00,2014-11-19 17:52:00,2014-11-19 20:01:00,2014-11-19 20:22:00,21,0.08346560515873015,0.041732802579365076,0.041732802579365076,50.0,2.5,21
Tumble_Dryer_2014-11-19_03,Tumble Dryer,Appliance4,2014-11-19 18:12:00,2014-11-19 18:46:00,2014-11-19 20:27:00,2014-11-19 21:01:00,34,0.23351027777777775,0.11675513888888887,0.11675513888888887,50.0,2.25,34
