event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Dryer_2014-06-10_01,Dryer,Appliance3,Shiftable,2014-06-10 05:59:00,2014-06-10 06:36:00,37.0,31803.99,True,"{""0"": 0, ""1"": 37, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-06-10_04,Dryer,Appliance3,Shiftable,2014-06-10 06:44:00,2014-06-10 06:57:00,13.0,330.14,True,"{""0"": 0, ""1"": 13, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-06-15_01,Dryer,Appliance3,Shiftable,2014-06-15 05:40:00,2014-06-15 06:14:00,34.0,29740.35,True,"{""0"": 0, ""1"": 34, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-06-15_02,Dryer,Appliance3,Shiftable,2014-06-15 06:15:00,2014-06-15 06:21:00,6.0,167.41,True,"{""0"": 0, ""1"": 6, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-06-15_03,Dryer,Appliance3,Shiftable,2014-06-15 06:22:00,2014-06-15 06:45:00,23.0,563.55,True,"{""0"": 0, ""1"": 23, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-06-21_01,Dryer,Appliance3,Shiftable,2014-06-21 05:09:00,2014-06-21 05:40:00,31.0,31573.68,True,"{""0"": 0, ""1"": 31, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-06-28_01,Dryer,Appliance3,Shiftable,2014-06-28 06:16:00,2014-06-28 06:44:00,28.0,30414.09,True,"{""0"": 0, ""1"": 28, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-07-06_01,Dryer,Appliance3,Shiftable,2014-07-06 05:46:00,2014-07-06 06:24:00,38.0,34798.42,True,"{""0"": 0, ""1"": 38, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-07-06_03,Dryer,Appliance3,Shiftable,2014-07-06 06:30:00,2014-07-06 06:35:00,5.0,153.11,True,"{""0"": 0, ""1"": 5, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-07-06_06,Dryer,Appliance3,Shiftable,2014-07-06 06:40:00,2014-07-06 06:49:00,9.0,375.82,True,"{""0"": 0, ""1"": 9, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-07-12_01,Dryer,Appliance3,Shiftable,2014-07-12 04:46:00,2014-07-12 05:21:00,35.0,35958.66,True,"{""0"": 0, ""1"": 35, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-07-12_02,Dryer,Appliance3,Shiftable,2014-07-12 05:22:00,2014-07-12 05:34:00,12.0,428.29,True,"{""0"": 0, ""1"": 12, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-07-29_01,Dryer,Appliance3,Shiftable,2014-07-29 05:43:00,2014-07-29 06:18:00,35.0,35362.39,True,"{""0"": 0, ""1"": 35, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-07-29_05,Dryer,Appliance3,Shiftable,2014-07-29 06:32:00,2014-07-29 06:38:00,6.0,132.35,True,"{""0"": 0, ""1"": 6, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-08-12_01,Dryer,Appliance3,Shiftable,2014-08-12 05:30:00,2014-08-12 06:04:00,34.0,35576.43,True,"{""0"": 0, ""1"": 34, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-08-12_06,Dryer,Appliance3,Shiftable,2014-08-12 06:17:00,2014-08-12 06:22:00,5.0,104.06,True,"{""0"": 0, ""1"": 5, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-08-16_01,Dryer,Appliance3,Shiftable,2014-08-16 06:56:00,2014-08-16 07:31:00,35.0,36618.71,True,"{""0"": 0, ""1"": 35, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-08-16_12,Dryer,Appliance3,Shiftable,2014-08-16 07:56:00,2014-08-16 08:01:00,5.0,121.28,True,"{""0"": 0, ""1"": 4, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 0}",1,1,3,0.2
Dryer_2014-08-23_01,Dryer,Appliance3,Shiftable,2014-08-23 06:45:00,2014-08-23 07:19:00,34.0,34369.21,True,"{""0"": 0, ""1"": 34, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-08-25_01,Dryer,Appliance3,Shiftable,2014-08-25 05:37:00,2014-08-25 06:12:00,35.0,36862.97,True,"{""0"": 0, ""1"": 35, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-08-30_01,Dryer,Appliance3,Shiftable,2014-08-30 06:15:00,2014-08-30 06:52:00,37.0,35269.61,True,"{""0"": 0, ""1"": 37, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-08-30_02,Dryer,Appliance3,Shiftable,2014-08-30 06:53:00,2014-08-30 06:58:00,5.0,141.15,True,"{""0"": 0, ""1"": 5, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-09-06_01,Dryer,Appliance3,Shiftable,2014-09-06 06:11:00,2014-09-06 06:47:00,36.0,35126.69,True,"{""0"": 0, ""1"": 36, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-09-06_02,Dryer,Appliance3,Shiftable,2014-09-06 06:48:00,2014-09-06 06:54:00,6.0,121.81,True,"{""0"": 0, ""1"": 6, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-09-13_01,Dryer,Appliance3,Shiftable,2014-09-13 06:04:00,2014-09-13 06:39:00,35.0,36500.7,True,"{""0"": 0, ""1"": 35, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-09-14_01,Dryer,Appliance3,Shiftable,2014-09-14 06:18:00,2014-09-14 06:43:00,25.0,29561.02,True,"{""0"": 0, ""1"": 25, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-09-14_04,Dryer,Appliance3,Shiftable,2014-09-14 06:51:00,2014-09-14 06:57:00,6.0,144.1,True,"{""0"": 0, ""1"": 6, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-09-14_07,Dryer,Appliance3,Shiftable,2014-09-14 07:03:00,2014-09-14 07:11:00,8.0,219.73,True,"{""0"": 0, ""1"": 8, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-09-20_01,Dryer,Appliance3,Shiftable,2014-09-20 05:49:00,2014-09-20 06:25:00,36.0,51006.09,True,"{""0"": 0, ""1"": 36, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-09-20_09,Dryer,Appliance3,Shiftable,2014-09-20 06:48:00,2014-09-20 06:53:00,5.0,94.27,True,"{""0"": 0, ""1"": 5, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-09-27_01,Dryer,Appliance3,Shiftable,2014-09-27 06:13:00,2014-09-27 06:56:00,43.0,36220.07,True,"{""0"": 0, ""1"": 43, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-10-04_01,Dryer,Appliance3,Shiftable,2014-10-04 06:45:00,2014-10-04 07:40:00,55.0,31413.02,True,"{""0"": 0, ""1"": 55, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-10-11_01,Dryer,Appliance3,Shiftable,2014-10-11 06:49:00,2014-10-11 07:23:00,34.0,34418.82,True,"{""0"": 0, ""1"": 34, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-10-11_04,Dryer,Appliance3,Shiftable,2014-10-11 07:30:00,2014-10-11 07:35:00,5.0,83.3,True,"{""0"": 0, ""1"": 5, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-10-11_06,Dryer,Appliance3,Shiftable,2014-10-11 07:40:00,2014-10-11 07:48:00,8.0,182.89,True,"{""0"": 0, ""1"": 8, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-10-11_07,Dryer,Appliance3,Shiftable,2014-10-11 07:49:00,2014-10-11 07:54:00,5.0,134.07,True,"{""0"": 0, ""1"": 5, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-10-14_01,Dryer,Appliance3,Shiftable,2014-10-14 06:54:00,2014-10-14 07:31:00,37.0,48824.15,True,"{""0"": 0, ""1"": 37, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-10-14_02,Dryer,Appliance3,Shiftable,2014-10-14 07:32:00,2014-10-14 08:00:00,28.0,754.56,True,"{""0"": 0, ""1"": 28, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,3,0.2
Dryer_2014-10-18_01,Dryer,Appliance3,Shiftable,2014-10-18 06:52:00,2014-10-18 07:39:00,47.0,35447.67,True,"{""0"": 0, ""1"": 47, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-10-18_03,Dryer,Appliance3,Shiftable,2014-10-18 07:44:00,2014-10-18 07:50:00,6.0,117.94,True,"{""0"": 0, ""1"": 6, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-10-22_01,Dryer,Appliance3,Shiftable,2014-10-22 07:30:00,2014-10-22 08:07:00,37.0,41033.88,True,"{""0"": 0, ""1"": 30, ""2"": 0, ""3"": 7, ""4"": 0, ""5"": 0}",1,1,3,0.2
Dryer_2014-10-22_02,Dryer,Appliance3,Shiftable,2014-10-22 08:08:00,2014-10-22 08:24:00,16.0,327.38,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 16, ""4"": 0, ""5"": 0}",3,3,3,0.6
Dryer_2014-10-22_03,Dryer,Appliance3,Shiftable,2014-10-22 08:25:00,2014-10-22 08:36:00,11.0,365.43,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 11, ""4"": 0, ""5"": 0}",3,3,3,0.6
Dryer_2014-10-25_01,Dryer,Appliance3,Shiftable,2014-10-25 01:36:00,2014-10-25 02:11:00,35.0,36849.84,False,"{""0"": 35, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-10-25_02,Dryer,Appliance3,Shiftable,2014-10-25 02:12:00,2014-10-25 02:32:00,20.0,393.15,False,"{""0"": 20, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-10-25_03,Dryer,Appliance3,Shiftable,2014-10-25 02:33:00,2014-10-25 02:41:00,8.0,303.71,False,"{""0"": 8, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-11-06_01,Dryer,Appliance3,Shiftable,2014-11-06 06:44:00,2014-11-06 07:20:00,36.0,35587.61,True,"{""0"": 0, ""1"": 36, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-11-06_02,Dryer,Appliance3,Shiftable,2014-11-06 07:21:00,2014-11-06 07:30:00,9.0,234.81,True,"{""0"": 0, ""1"": 9, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-11-06_03,Dryer,Appliance3,Shiftable,2014-11-06 07:31:00,2014-11-06 07:40:00,9.0,257.49,True,"{""0"": 0, ""1"": 9, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-11-06_04,Dryer,Appliance3,Shiftable,2014-11-06 07:41:00,2014-11-06 07:47:00,6.0,145.25,True,"{""0"": 0, ""1"": 6, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-11-07_01,Dryer,Appliance3,Shiftable,2014-11-07 06:43:00,2014-11-07 07:20:00,37.0,27291.56,True,"{""0"": 0, ""1"": 37, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-11-07_02,Dryer,Appliance3,Shiftable,2014-11-07 07:21:00,2014-11-07 07:31:00,10.0,195.94,True,"{""0"": 0, ""1"": 10, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-11-07_03,Dryer,Appliance3,Shiftable,2014-11-07 07:32:00,2014-11-07 07:39:00,7.0,183.43,True,"{""0"": 0, ""1"": 7, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-11-07_04,Dryer,Appliance3,Shiftable,2014-11-07 07:40:00,2014-11-07 07:48:00,8.0,190.71,True,"{""0"": 0, ""1"": 8, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-11-11_01,Dryer,Appliance3,Shiftable,2014-11-11 03:58:00,2014-11-11 04:40:00,42.0,27325.53,True,"{""0"": 2, ""1"": 40, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,0,1,0.2
Dryer_2014-11-11_02,Dryer,Appliance3,Shiftable,2014-11-11 04:41:00,2014-11-11 05:03:00,22.0,653.04,True,"{""0"": 0, ""1"": 22, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-11-16_01,Dryer,Appliance3,Shiftable,2014-11-16 04:01:00,2014-11-16 05:01:00,60.0,29124.52,True,"{""0"": 0, ""1"": 60, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-11-16_04,Dryer,Appliance3,Shiftable,2014-11-16 05:06:00,2014-11-16 05:17:00,11.0,309.0,True,"{""0"": 0, ""1"": 11, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-11-20_01,Dryer,Appliance3,Shiftable,2014-11-20 03:20:00,2014-11-20 03:58:00,38.0,28258.47,False,"{""0"": 38, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-11-20_06,Dryer,Appliance3,Shiftable,2014-11-20 04:16:00,2014-11-20 04:26:00,10.0,296.42,True,"{""0"": 0, ""1"": 10, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-11-21_01,Dryer,Appliance3,Shiftable,2014-11-21 00:46:00,2014-11-21 01:34:00,48.0,35050.62,False,"{""0"": 48, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-11-21_02,Dryer,Appliance3,Shiftable,2014-11-21 01:35:00,2014-11-21 01:41:00,6.0,139.75,False,"{""0"": 6, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-11-21_03,Dryer,Appliance3,Shiftable,2014-11-21 01:42:00,2014-11-21 01:51:00,9.0,261.96,False,"{""0"": 9, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-11-21_05,Dryer,Appliance3,Shiftable,2014-11-21 01:55:00,2014-11-21 02:02:00,7.0,214.06,False,"{""0"": 7, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-11-23_01,Dryer,Appliance3,Shiftable,2014-11-23 01:52:00,2014-11-23 02:48:00,56.0,46001.47,False,"{""0"": 56, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-11-23_04,Dryer,Appliance3,Shiftable,2014-11-23 02:55:00,2014-11-23 03:05:00,10.0,269.68,False,"{""0"": 10, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-11-23_05,Dryer,Appliance3,Shiftable,2014-11-23 03:06:00,2014-11-23 03:18:00,12.0,342.65,False,"{""0"": 12, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-11-30_01,Dryer,Appliance3,Shiftable,2014-11-30 02:03:00,2014-11-30 02:48:00,45.0,71081.03,False,"{""0"": 45, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-11-30_02,Dryer,Appliance3,Shiftable,2014-11-30 02:49:00,2014-11-30 03:19:00,30.0,905.56,False,"{""0"": 30, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-06_01,Dryer,Appliance3,Shiftable,2014-12-06 00:56:00,2014-12-06 01:42:00,46.0,50563.06,False,"{""0"": 46, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-06_02,Dryer,Appliance3,Shiftable,2014-12-06 01:43:00,2014-12-06 01:50:00,7.0,166.61,False,"{""0"": 7, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-06_03,Dryer,Appliance3,Shiftable,2014-12-06 01:51:00,2014-12-06 02:02:00,11.0,229.96,False,"{""0"": 11, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-13_01,Dryer,Appliance3,Shiftable,2014-12-13 05:25:00,2014-12-13 06:20:00,55.0,89069.33,True,"{""0"": 0, ""1"": 55, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-12-13_03,Dryer,Appliance3,Shiftable,2014-12-13 06:24:00,2014-12-13 06:41:00,17.0,625.96,True,"{""0"": 0, ""1"": 17, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-12-13_04,Dryer,Appliance3,Shiftable,2014-12-13 06:42:00,2014-12-13 06:48:00,6.0,163.69,True,"{""0"": 0, ""1"": 6, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2014-12-14_01,Dryer,Appliance3,Shiftable,2014-12-14 01:18:00,2014-12-14 02:13:00,55.0,84573.14,False,"{""0"": 55, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-14_02,Dryer,Appliance3,Shiftable,2014-12-14 02:14:00,2014-12-14 02:21:00,7.0,182.36,False,"{""0"": 7, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-14_03,Dryer,Appliance3,Shiftable,2014-12-14 02:22:00,2014-12-14 02:44:00,22.0,645.77,False,"{""0"": 22, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-21_01,Dryer,Appliance3,Shiftable,2014-12-21 02:23:00,2014-12-21 03:01:00,38.0,49502.64,False,"{""0"": 38, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-21_02,Dryer,Appliance3,Shiftable,2014-12-21 03:02:00,2014-12-21 03:19:00,17.0,572.84,False,"{""0"": 17, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-21_03,Dryer,Appliance3,Shiftable,2014-12-21 03:20:00,2014-12-21 03:25:00,5.0,94.66,False,"{""0"": 5, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-25_01,Dryer,Appliance3,Shiftable,2014-12-25 02:36:00,2014-12-25 03:04:00,28.0,26807.64,False,"{""0"": 28, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-25_02,Dryer,Appliance3,Shiftable,2014-12-25 03:05:00,2014-12-25 03:32:00,27.0,687.09,False,"{""0"": 27, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-29_01,Dryer,Appliance3,Shiftable,2014-12-29 01:33:00,2014-12-29 01:58:00,25.0,30566.94,False,"{""0"": 25, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-29_02,Dryer,Appliance3,Shiftable,2014-12-29 01:59:00,2014-12-29 02:27:00,28.0,832.18,False,"{""0"": 28, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-30_01,Dryer,Appliance3,Shiftable,2014-12-30 01:01:00,2014-12-30 02:00:00,59.0,71452.84,False,"{""0"": 59, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-30_03,Dryer,Appliance3,Shiftable,2014-12-30 02:05:00,2014-12-30 02:14:00,9.0,144.21,False,"{""0"": 9, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-30_05,Dryer,Appliance3,Shiftable,2014-12-30 02:18:00,2014-12-30 02:23:00,5.0,124.0,False,"{""0"": 5, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-31_01,Dryer,Appliance3,Shiftable,2014-12-31 02:01:00,2014-12-31 03:15:00,74.0,92139.03,False,"{""0"": 74, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2014-12-31_02,Dryer,Appliance3,Shiftable,2014-12-31 03:16:00,2014-12-31 03:27:00,11.0,329.29,False,"{""0"": 11, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2015-01-04_01,Dryer,Appliance3,Shiftable,2015-01-04 07:36:00,2015-01-04 08:12:00,36.0,50882.76,True,"{""0"": 0, ""1"": 24, ""2"": 0, ""3"": 12, ""4"": 0, ""5"": 0}",1,1,3,0.2
Dryer_2015-01-04_03,Dryer,Appliance3,Shiftable,2015-01-04 08:16:00,2015-01-04 08:37:00,21.0,564.4,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 21, ""4"": 0, ""5"": 0}",3,3,3,0.6
Dryer_2015-01-19_01,Dryer,Appliance3,Shiftable,2015-01-19 00:44:00,2015-01-19 01:30:00,46.0,69437.43,False,"{""0"": 46, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2015-01-19_04,Dryer,Appliance3,Shiftable,2015-01-19 01:39:00,2015-01-19 01:44:00,5.0,106.73,False,"{""0"": 5, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2015-01-19_05,Dryer,Appliance3,Shiftable,2015-01-19 01:45:00,2015-01-19 02:00:00,15.0,338.62,False,"{""0"": 15, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2015-01-24_01,Dryer,Appliance3,Shiftable,2015-01-24 00:33:00,2015-01-24 01:58:00,85.0,80966.59,False,"{""0"": 85, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2015-02-01_01,Dryer,Appliance3,Shiftable,2015-02-01 06:22:00,2015-02-01 07:10:00,48.0,51435.77,True,"{""0"": 0, ""1"": 48, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2015-02-01_02,Dryer,Appliance3,Shiftable,2015-02-01 07:11:00,2015-02-01 07:28:00,17.0,427.62,True,"{""0"": 0, ""1"": 17, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Dryer_2015-02-11_01,Dryer,Appliance3,Shiftable,2015-02-11 03:06:00,2015-02-11 03:50:00,44.0,50717.61,False,"{""0"": 44, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2015-02-11_02,Dryer,Appliance3,Shiftable,2015-02-11 03:51:00,2015-02-11 03:56:00,5.0,92.87,False,"{""0"": 5, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2015-02-11_03,Dryer,Appliance3,Shiftable,2015-02-11 03:57:00,2015-02-11 04:09:00,12.0,247.52,True,"{""0"": 3, ""1"": 9, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,0,1,0.2
Dryer_2015-02-18_01,Dryer,Appliance3,Shiftable,2015-02-18 01:19:00,2015-02-18 02:07:00,48.0,70313.46,False,"{""0"": 48, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2015-02-18_02,Dryer,Appliance3,Shiftable,2015-02-18 02:08:00,2015-02-18 02:17:00,9.0,292.9,False,"{""0"": 9, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2015-02-18_03,Dryer,Appliance3,Shiftable,2015-02-18 02:18:00,2015-02-18 02:35:00,17.0,499.55,False,"{""0"": 17, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2015-02-23_01,Dryer,Appliance3,Shiftable,2015-02-23 02:49:00,2015-02-23 03:55:00,66.0,51034.28,False,"{""0"": 66, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2015-02-26_01,Dryer,Appliance3,Shiftable,2015-02-26 03:09:00,2015-02-26 03:35:00,26.0,30725.15,False,"{""0"": 26, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2015-02-26_02,Dryer,Appliance3,Shiftable,2015-02-26 03:36:00,2015-02-26 03:44:00,8.0,218.35,False,"{""0"": 8, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Dryer_2015-02-26_03,Dryer,Appliance3,Shiftable,2015-02-26 03:45:00,2015-02-26 04:05:00,20.0,575.76,True,"{""0"": 15, ""1"": 5, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,1,0.0
Dryer_2015-02-26_04,Dryer,Appliance3,Shiftable,2015-02-26 07:02:00,2015-02-26 07:35:00,33.0,27950.85,True,"{""0"": 0, ""1"": 33, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
