appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance1,Fridge,Base,2015-01-01 22:14:00,2015-01-01 22:40:00,26.0,885.35
Appliance1,Fridge,Base,2015-01-01 23:27:00,2015-01-01 23:54:00,27.0,920.4
Appliance1,Fridge,Base,2015-01-02 00:45:00,2015-01-02 01:12:00,27.0,929.98
Appliance1,Fridge,Base,2015-01-02 01:58:00,2015-01-02 02:23:00,25.0,862.58
Appliance1,Fridge,Base,2015-01-02 03:14:00,2015-01-02 03:40:00,26.0,928.86
Appliance1,Fridge,Base,2015-01-02 04:35:00,2015-01-02 05:02:00,27.0,952.54
Appliance1,Fridge,Base,2015-01-02 06:00:00,2015-01-02 06:28:00,28.0,952.06
Appliance1,Fridge,Base,2015-01-02 07:29:00,2015-01-02 07:56:00,27.0,946.98
Appliance1,Fridge,Base,2015-01-02 09:00:00,2015-01-02 09:28:00,28.0,937.36
Appliance1,Fridge,Base,2015-01-02 10:33:00,2015-01-02 11:00:00,27.0,959.76
Appliance1,Fridge,Base,2015-01-02 11:59:00,2015-01-02 12:28:00,29.0,1004.17
Appliance1,Fridge,Base,2015-01-02 13:25:00,2015-01-02 13:54:00,29.0,980.92
Appliance1,Fridge,Base,2015-01-02 14:55:00,2015-01-02 15:22:00,27.0,933.63
Appliance1,Fridge,Base,2015-01-02 16:25:00,2015-01-02 16:53:00,28.0,932.75
Appliance1,Fridge,Base,2015-01-02 17:58:00,2015-01-02 18:25:00,27.0,915.69
Appliance1,Fridge,Base,2015-01-02 19:32:00,2015-01-02 19:59:00,27.0,926.82
Appliance1,Fridge,Base,2015-01-02 21:06:00,2015-01-02 21:33:00,27.0,943.11
Appliance1,Fridge,Base,2015-01-02 22:41:00,2015-01-02 23:08:00,27.0,948.79
Appliance1,Fridge,Base,2015-01-03 00:17:00,2015-01-03 00:44:00,27.0,951.11
Appliance1,Fridge,Base,2015-01-03 01:50:00,2015-01-03 02:18:00,28.0,1006.21
Appliance1,Fridge,Base,2015-01-03 03:30:00,2015-01-03 03:59:00,29.0,1045.97
Appliance1,Fridge,Base,2015-01-03 05:12:00,2015-01-03 05:40:00,28.0,987.63
Appliance1,Fridge,Base,2015-01-03 06:57:00,2015-01-03 07:25:00,28.0,981.31
Appliance1,Fridge,Base,2015-01-03 08:44:00,2015-01-03 09:13:00,29.0,975.2
Appliance1,Fridge,Base,2015-01-03 10:19:00,2015-01-03 10:47:00,28.0,996.57
Appliance1,Fridge,Base,2015-01-03 12:01:00,2015-01-03 12:30:00,29.0,969.38
Appliance1,Fridge,Base,2015-01-03 13:28:00,2015-01-03 13:57:00,29.0,1026.56
Appliance1,Fridge,Base,2015-01-03 15:10:00,2015-01-03 15:39:00,29.0,1008.53
Appliance1,Fridge,Base,2015-01-03 16:55:00,2015-01-03 17:24:00,29.0,967.97
Appliance1,Fridge,Base,2015-01-03 18:41:00,2015-01-03 19:12:00,31.0,1068.67
Appliance1,Fridge,Base,2015-01-03 20:13:00,2015-01-03 20:41:00,28.0,989.85
Appliance1,Fridge,Base,2015-01-03 21:43:00,2015-01-03 22:13:00,30.0,1019.39
Appliance1,Fridge,Base,2015-01-03 23:19:00,2015-01-03 23:49:00,30.0,1007.83
Appliance1,Fridge,Base,2015-01-04 01:00:00,2015-01-04 01:30:00,30.0,1083.34
Appliance1,Fridge,Base,2015-01-04 02:47:00,2015-01-04 03:17:00,30.0,1020.07
Appliance1,Fridge,Base,2015-01-04 04:38:00,2015-01-04 05:08:00,30.0,1032.71
Appliance1,Fridge,Base,2015-01-04 06:32:00,2015-01-04 07:03:00,31.0,1046.05
Appliance1,Fridge,Base,2015-01-04 08:32:00,2015-01-04 09:03:00,31.0,1035.66
Appliance1,Fridge,Base,2015-01-04 10:22:00,2015-01-04 10:53:00,31.0,999.03
Appliance1,Fridge,Base,2015-01-04 12:22:00,2015-01-04 12:53:00,31.0,1031.87
Appliance1,Fridge,Base,2015-01-04 14:24:00,2015-01-04 14:56:00,32.0,1032.31
Appliance1,Fridge,Base,2015-01-04 16:33:00,2015-01-04 17:06:00,33.0,1084.74
Appliance1,Fridge,Base,2015-01-04 18:50:00,2015-01-04 19:22:00,32.0,1055.12
Appliance1,Fridge,Base,2015-01-04 20:49:00,2015-01-04 21:29:00,40.0,1420.44
Appliance1,Fridge,Base,2015-01-04 22:44:00,2015-01-04 23:16:00,32.0,1137.88
Appliance1,Fridge,Base,2015-01-05 00:35:00,2015-01-05 01:06:00,31.0,1050.84
Appliance1,Fridge,Base,2015-01-05 02:29:00,2015-01-05 03:00:00,31.0,1051.26
Appliance1,Fridge,Base,2015-01-05 04:26:00,2015-01-05 04:58:00,32.0,1055.72
Appliance1,Fridge,Base,2015-01-05 06:28:00,2015-01-05 06:59:00,31.0,1062.69
Appliance1,Fridge,Base,2015-01-05 08:35:00,2015-01-05 09:06:00,31.0,1053.23
Appliance1,Fridge,Base,2015-01-05 10:32:00,2015-01-05 11:02:00,30.0,1032.61
Appliance1,Fridge,Base,2015-01-05 12:34:00,2015-01-05 13:05:00,31.0,1028.74
Appliance1,Fridge,Base,2015-01-05 14:35:00,2015-01-05 15:06:00,31.0,1033.44
Appliance1,Fridge,Base,2015-01-05 16:37:00,2015-01-05 17:08:00,31.0,1021.47
Appliance1,Fridge,Base,2015-01-05 18:17:00,2015-01-05 18:51:00,34.0,1137.4
Appliance1,Fridge,Base,2015-01-05 20:10:00,2015-01-05 20:39:00,29.0,987.69
Appliance1,Fridge,Base,2015-01-05 21:59:00,2015-01-05 22:28:00,29.0,989.19
Appliance1,Fridge,Base,2015-01-05 23:42:00,2015-01-06 00:13:00,31.0,1053.24
Appliance1,Fridge,Base,2015-01-06 01:17:00,2015-01-06 01:47:00,30.0,1021.1
Appliance1,Fridge,Base,2015-01-06 02:47:00,2015-01-06 03:17:00,30.0,1042.43
Appliance1,Fridge,Base,2015-01-06 04:30:00,2015-01-06 05:00:00,30.0,1020.15
Appliance1,Fridge,Base,2015-01-06 06:17:00,2015-01-06 06:48:00,31.0,1018.37
Appliance1,Fridge,Base,2015-01-06 08:08:00,2015-01-06 08:38:00,30.0,996.08
Appliance1,Fridge,Base,2015-01-06 10:00:00,2015-01-06 10:29:00,29.0,996.05
Appliance1,Fridge,Base,2015-01-06 11:51:00,2015-01-06 12:21:00,30.0,993.12
Appliance1,Fridge,Base,2015-01-06 13:34:00,2015-01-06 14:04:00,30.0,978.54
Appliance1,Fridge,Base,2015-01-06 15:19:00,2015-01-06 15:48:00,29.0,989.04
Appliance1,Fridge,Base,2015-01-06 17:07:00,2015-01-06 17:36:00,29.0,962.29
Appliance1,Fridge,Base,2015-01-06 18:44:00,2015-01-06 19:16:00,32.0,1061.17
Appliance1,Fridge,Base,2015-01-06 20:32:00,2015-01-06 21:00:00,28.0,978.08
Appliance1,Fridge,Base,2015-01-06 22:16:00,2015-01-06 22:45:00,29.0,1011.22
Appliance1,Fridge,Base,2015-01-07 00:03:00,2015-01-07 00:32:00,29.0,987.42
Appliance1,Fridge,Base,2015-01-07 01:32:00,2015-01-07 02:02:00,30.0,1065.74
Appliance1,Fridge,Base,2015-01-07 03:06:00,2015-01-07 03:35:00,29.0,986.56
Appliance1,Fridge,Base,2015-01-07 04:44:00,2015-01-07 05:13:00,29.0,984.24
Appliance1,Fridge,Base,2015-01-07 06:27:00,2015-01-07 06:56:00,29.0,1001.43
Appliance1,Fridge,Base,2015-01-07 08:13:00,2015-01-07 08:42:00,29.0,1015.72
Appliance1,Fridge,Base,2015-01-07 10:03:00,2015-01-07 10:28:00,25.0,140.44
Appliance1,Fridge,Base,2015-01-07 11:37:00,2015-01-07 12:05:00,28.0,966.96
Appliance1,Fridge,Base,2015-01-07 13:06:00,2015-01-07 13:36:00,30.0,1009.83
Appliance1,Fridge,Base,2015-01-07 14:46:00,2015-01-07 15:15:00,29.0,991.26
Appliance1,Fridge,Base,2015-01-07 16:28:00,2015-01-07 16:58:00,30.0,977.08
Appliance1,Fridge,Base,2015-01-07 18:15:00,2015-01-07 18:44:00,29.0,981.32
Appliance1,Fridge,Base,2015-01-07 20:04:00,2015-01-07 20:32:00,28.0,951.84
Appliance1,Fridge,Base,2015-01-07 21:54:00,2015-01-07 22:24:00,30.0,1004.44
Appliance1,Fridge,Base,2015-01-07 23:49:00,2015-01-08 00:19:00,30.0,1014.76
Appliance1,Fridge,Base,2015-01-08 01:46:00,2015-01-08 02:16:00,30.0,1018.17
Appliance1,Fridge,Base,2015-01-08 03:46:00,2015-01-08 04:16:00,30.0,1028.61
Appliance1,Fridge,Base,2015-01-08 05:47:00,2015-01-08 06:17:00,30.0,1022.42
Appliance1,Fridge,Base,2015-01-08 07:50:00,2015-01-08 08:21:00,31.0,1042.47
Appliance1,Fridge,Base,2015-01-08 09:56:00,2015-01-08 10:27:00,31.0,1060.69
Appliance1,Fridge,Base,2015-01-08 12:03:00,2015-01-08 12:34:00,31.0,1061.78
Appliance1,Fridge,Base,2015-01-08 14:11:00,2015-01-08 14:42:00,31.0,1041.36
Appliance1,Fridge,Base,2015-01-08 16:20:00,2015-01-08 16:52:00,32.0,1056.25
Appliance1,Fridge,Base,2015-01-08 18:30:00,2015-01-08 19:02:00,32.0,1035.97
Appliance1,Fridge,Base,2015-01-08 20:39:00,2015-01-08 21:11:00,32.0,1062.92
Appliance1,Fridge,Base,2015-01-08 22:51:00,2015-01-08 23:23:00,32.0,1084.56
Appliance1,Fridge,Base,2015-01-09 01:03:00,2015-01-09 01:36:00,33.0,1154.74
Appliance1,Fridge,Base,2015-01-09 03:17:00,2015-01-09 03:49:00,32.0,1093.3
Appliance1,Fridge,Base,2015-01-09 05:32:00,2015-01-09 06:04:00,32.0,1080.79
Appliance1,Fridge,Base,2015-01-09 07:48:00,2015-01-09 08:21:00,33.0,1080.45
Appliance1,Fridge,Base,2015-01-09 10:07:00,2015-01-09 10:40:00,33.0,1085.4
Appliance1,Fridge,Base,2015-01-09 12:26:00,2015-01-09 12:59:00,33.0,1153.25
Appliance1,Fridge,Base,2015-01-09 14:44:00,2015-01-09 15:17:00,33.0,1086.56
Appliance1,Fridge,Base,2015-01-09 17:01:00,2015-01-09 17:33:00,32.0,1070.29
Appliance1,Fridge,Base,2015-01-09 19:17:00,2015-01-09 19:49:00,32.0,1082.35
Appliance1,Fridge,Base,2015-01-09 21:31:00,2015-01-09 22:04:00,33.0,1080.88
Appliance1,Fridge,Base,2015-01-09 23:45:00,2015-01-10 00:17:00,32.0,1089.51
Appliance1,Fridge,Base,2015-01-10 01:57:00,2015-01-10 02:29:00,32.0,1075.14
Appliance1,Fridge,Base,2015-01-10 04:08:00,2015-01-10 04:40:00,32.0,1083.78
Appliance1,Fridge,Base,2015-01-10 06:18:00,2015-01-10 06:50:00,32.0,1076.92
Appliance1,Fridge,Base,2015-01-10 08:28:00,2015-01-10 09:00:00,32.0,1070.36
Appliance1,Fridge,Base,2015-01-10 10:39:00,2015-01-10 11:11:00,32.0,1080.36
Appliance1,Fridge,Base,2015-01-10 12:51:00,2015-01-10 13:24:00,33.0,1161.06
Appliance1,Fridge,Base,2015-01-10 15:04:00,2015-01-10 15:36:00,32.0,1106.26
Appliance1,Fridge,Base,2015-01-10 17:16:00,2015-01-10 17:49:00,33.0,1159.01
Appliance1,Fridge,Base,2015-01-10 19:29:00,2015-01-10 20:02:00,33.0,1078.72
Appliance1,Fridge,Base,2015-01-10 21:42:00,2015-01-10 22:16:00,34.0,1112.17
Appliance1,Fridge,Base,2015-01-10 23:59:00,2015-01-11 00:33:00,34.0,1135.31
Appliance1,Fridge,Base,2015-01-11 02:20:00,2015-01-11 02:55:00,35.0,1298.15
Appliance1,Fridge,Base,2015-01-11 04:46:00,2015-01-11 05:21:00,35.0,1164.42
Appliance1,Fridge,Base,2015-01-11 07:15:00,2015-01-11 07:51:00,36.0,1172.01
Appliance1,Fridge,Base,2015-01-11 09:50:00,2015-01-11 10:25:00,35.0,1175.23
Appliance1,Fridge,Base,2015-01-11 12:22:00,2015-01-11 12:57:00,35.0,1179.4
Appliance1,Fridge,Base,2015-01-11 14:52:00,2015-01-11 15:27:00,35.0,1174.27
Appliance1,Fridge,Base,2015-01-11 17:22:00,2015-01-11 17:58:00,36.0,1177.36
Appliance1,Fridge,Base,2015-01-11 19:35:00,2015-01-11 20:08:00,33.0,1093.06
Appliance1,Fridge,Base,2015-01-11 21:46:00,2015-01-11 22:19:00,33.0,1115.46
Appliance1,Fridge,Base,2015-01-11 23:52:00,2015-01-12 00:24:00,32.0,1061.57
Appliance1,Fridge,Base,2015-01-12 01:48:00,2015-01-12 02:19:00,31.0,1041.18
Appliance1,Fridge,Base,2015-01-12 03:47:00,2015-01-12 04:18:00,31.0,1037.87
Appliance1,Fridge,Base,2015-01-12 05:45:00,2015-01-12 06:15:00,30.0,1034.55
Appliance1,Fridge,Base,2015-01-12 07:44:00,2015-01-12 08:14:00,30.0,1024.55
Appliance1,Fridge,Base,2015-01-12 09:45:00,2015-01-12 10:15:00,30.0,1014.04
Appliance1,Fridge,Base,2015-01-12 11:38:00,2015-01-12 12:08:00,30.0,1003.06
Appliance1,Fridge,Base,2015-01-12 13:33:00,2015-01-12 14:06:00,33.0,1082.1
Appliance1,Fridge,Base,2015-01-12 15:25:00,2015-01-12 15:55:00,30.0,997.75
Appliance1,Fridge,Base,2015-01-12 17:19:00,2015-01-12 17:49:00,30.0,1053.07
Appliance1,Fridge,Base,2015-01-12 19:09:00,2015-01-12 19:38:00,29.0,986.64
Appliance1,Fridge,Base,2015-01-12 21:00:00,2015-01-12 21:35:00,35.0,1251.79
Appliance1,Fridge,Base,2015-01-12 22:21:00,2015-01-12 22:51:00,30.0,1010.9
Appliance1,Fridge,Base,2015-01-12 23:57:00,2015-01-13 00:26:00,29.0,1027.47
Appliance1,Fridge,Base,2015-01-13 01:30:00,2015-01-13 01:59:00,29.0,1006.08
Appliance1,Fridge,Base,2015-01-13 03:05:00,2015-01-13 03:33:00,28.0,976.06
Appliance1,Fridge,Base,2015-01-13 04:36:00,2015-01-13 05:05:00,29.0,1014.29
Appliance1,Fridge,Base,2015-01-13 06:14:00,2015-01-13 06:42:00,28.0,966.26
Appliance1,Fridge,Base,2015-01-13 07:54:00,2015-01-13 08:23:00,29.0,970.12
Appliance1,Fridge,Base,2015-01-13 09:38:00,2015-01-13 10:06:00,28.0,966.58
Appliance1,Fridge,Base,2015-01-13 11:21:00,2015-01-13 11:51:00,30.0,1026.74
Appliance1,Fridge,Base,2015-01-13 13:07:00,2015-01-13 13:36:00,29.0,974.8
Appliance1,Fridge,Base,2015-01-13 14:25:00,2015-01-13 14:53:00,28.0,984.97
Appliance1,Fridge,Base,2015-01-13 16:03:00,2015-01-13 16:31:00,28.0,962.54
Appliance1,Fridge,Base,2015-01-13 17:45:00,2015-01-13 18:13:00,28.0,967.06
Appliance1,Fridge,Base,2015-01-13 18:57:00,2015-01-13 19:28:00,31.0,1070.44
Appliance1,Fridge,Base,2015-01-13 20:32:00,2015-01-13 21:03:00,31.0,1062.11
Appliance1,Fridge,Base,2015-01-13 22:01:00,2015-01-13 22:30:00,29.0,999.19
Appliance1,Fridge,Base,2015-01-13 23:33:00,2015-01-14 00:02:00,29.0,995.75
Appliance1,Fridge,Base,2015-01-14 01:10:00,2015-01-14 01:40:00,30.0,1041.0
Appliance1,Fridge,Base,2015-01-14 02:53:00,2015-01-14 03:22:00,29.0,1006.18
Appliance1,Fridge,Base,2015-01-14 04:40:00,2015-01-14 05:10:00,30.0,1007.21
Appliance1,Fridge,Base,2015-01-14 06:32:00,2015-01-14 07:03:00,31.0,1028.78
Appliance1,Fridge,Base,2015-01-14 08:30:00,2015-01-14 09:01:00,31.0,1016.4
Appliance1,Fridge,Base,2015-01-14 10:33:00,2015-01-14 11:05:00,32.0,1080.67
Appliance1,Fridge,Base,2015-01-14 12:21:00,2015-01-14 12:52:00,31.0,1032.89
Appliance1,Fridge,Base,2015-01-14 14:09:00,2015-01-14 14:39:00,30.0,1006.96
Appliance1,Fridge,Base,2015-01-14 15:59:00,2015-01-14 16:30:00,31.0,1094.39
Appliance1,Fridge,Base,2015-01-14 17:50:00,2015-01-14 18:20:00,30.0,1047.74
Appliance1,Fridge,Base,2015-01-14 19:44:00,2015-01-14 20:14:00,30.0,993.31
Appliance1,Fridge,Base,2015-01-14 21:38:00,2015-01-14 22:06:00,28.0,955.5
Appliance1,Fridge,Base,2015-01-14 23:30:00,2015-01-15 00:02:00,32.0,1186.55
Appliance1,Fridge,Base,2015-01-15 01:11:00,2015-01-15 01:41:00,30.0,1005.51
Appliance1,Fridge,Base,2015-01-15 03:00:00,2015-01-15 03:30:00,30.0,997.5
Appliance1,Fridge,Base,2015-01-15 04:54:00,2015-01-15 05:23:00,29.0,1003.93
Appliance1,Fridge,Base,2015-01-15 06:51:00,2015-01-15 07:22:00,31.0,1017.76
Appliance1,Fridge,Base,2015-01-15 08:54:00,2015-01-15 09:24:00,30.0,1013.17
Appliance1,Fridge,Base,2015-01-15 10:54:00,2015-01-15 11:21:00,27.0,68.0
Appliance1,Fridge,Base,2015-01-15 12:44:00,2015-01-15 13:23:00,39.0,1270.1
Appliance1,Fridge,Base,2015-01-15 14:44:00,2015-01-15 15:13:00,29.0,980.03
Appliance1,Fridge,Base,2015-01-15 16:35:00,2015-01-15 17:05:00,30.0,1009.51
Appliance1,Fridge,Base,2015-01-15 18:28:00,2015-01-15 18:57:00,29.0,991.75
Appliance1,Fridge,Base,2015-01-15 20:22:00,2015-01-15 20:51:00,29.0,998.54
Appliance1,Fridge,Base,2015-01-15 22:17:00,2015-01-15 22:47:00,30.0,997.79
Appliance1,Fridge,Base,2015-01-16 00:14:00,2015-01-16 00:47:00,33.0,1118.76
Appliance1,Fridge,Base,2015-01-16 02:11:00,2015-01-16 02:41:00,30.0,1003.99
Appliance1,Fridge,Base,2015-01-16 04:09:00,2015-01-16 04:39:00,30.0,1018.57
Appliance1,Fridge,Base,2015-01-16 06:10:00,2015-01-16 06:41:00,31.0,1043.43
Appliance1,Fridge,Base,2015-01-16 08:16:00,2015-01-16 08:46:00,30.0,984.83
Appliance1,Fridge,Base,2015-01-16 10:22:00,2015-01-16 10:51:00,29.0,972.27
Appliance1,Fridge,Base,2015-01-16 12:17:00,2015-01-16 12:47:00,30.0,981.73
Appliance1,Fridge,Base,2015-01-16 13:58:00,2015-01-16 14:29:00,31.0,987.15
Appliance1,Fridge,Base,2015-01-16 15:54:00,2015-01-16 16:24:00,30.0,1020.36
Appliance1,Fridge,Base,2015-01-16 17:46:00,2015-01-16 18:16:00,30.0,1003.99
Appliance1,Fridge,Base,2015-01-16 19:40:00,2015-01-16 20:09:00,29.0,986.01
Appliance1,Fridge,Base,2015-01-16 21:34:00,2015-01-16 22:03:00,29.0,985.06
Appliance1,Fridge,Base,2015-01-16 23:28:00,2015-01-16 23:58:00,30.0,1018.21
Appliance1,Fridge,Base,2015-01-17 01:24:00,2015-01-17 01:54:00,30.0,1022.88
Appliance1,Fridge,Base,2015-01-17 03:22:00,2015-01-17 03:52:00,30.0,1023.39
Appliance1,Fridge,Base,2015-01-17 05:20:00,2015-01-17 05:51:00,31.0,1025.14
Appliance1,Fridge,Base,2015-01-17 07:24:00,2015-01-17 07:56:00,32.0,1057.64
Appliance1,Fridge,Base,2015-01-17 09:35:00,2015-01-17 10:06:00,31.0,1040.51
Appliance1,Fridge,Base,2015-01-17 11:36:00,2015-01-17 12:07:00,31.0,1171.17
Appliance1,Fridge,Base,2015-01-17 13:22:00,2015-01-17 13:53:00,31.0,1020.54
Appliance1,Fridge,Base,2015-01-17 15:21:00,2015-01-17 15:51:00,30.0,1024.17
Appliance1,Fridge,Base,2015-01-17 17:22:00,2015-01-17 17:53:00,31.0,1003.41
Appliance1,Fridge,Base,2015-01-17 19:27:00,2015-01-17 19:56:00,29.0,986.49
Appliance1,Fridge,Base,2015-01-17 21:27:00,2015-01-17 21:58:00,31.0,1021.86
Appliance1,Fridge,Base,2015-01-17 23:30:00,2015-01-18 00:01:00,31.0,1033.97
Appliance1,Fridge,Base,2015-01-18 01:35:00,2015-01-18 02:06:00,31.0,1034.44
Appliance1,Fridge,Base,2015-01-18 03:42:00,2015-01-18 04:15:00,33.0,1075.24
Appliance1,Fridge,Base,2015-01-18 05:54:00,2015-01-18 06:27:00,33.0,1092.32
Appliance1,Fridge,Base,2015-01-18 08:12:00,2015-01-18 08:44:00,32.0,1088.31
Appliance1,Fridge,Base,2015-01-18 10:31:00,2015-01-18 11:03:00,32.0,1129.51
Appliance1,Fridge,Base,2015-01-18 12:47:00,2015-01-18 13:18:00,31.0,1063.64
Appliance1,Fridge,Base,2015-01-18 15:01:00,2015-01-18 15:33:00,32.0,1134.1
Appliance1,Fridge,Base,2015-01-18 17:16:00,2015-01-18 17:48:00,32.0,1087.42
Appliance1,Fridge,Base,2015-01-18 19:32:00,2015-01-18 20:03:00,31.0,1052.79
Appliance1,Fridge,Base,2015-01-18 21:42:00,2015-01-18 22:14:00,32.0,1056.44
Appliance1,Fridge,Base,2015-01-18 23:51:00,2015-01-19 00:23:00,32.0,1071.33
Appliance1,Fridge,Base,2015-01-19 02:03:00,2015-01-19 02:35:00,32.0,1085.35
Appliance1,Fridge,Base,2015-01-19 04:16:00,2015-01-19 04:49:00,33.0,1093.04
Appliance1,Fridge,Base,2015-01-19 06:34:00,2015-01-19 07:08:00,34.0,1097.58
Appliance1,Fridge,Base,2015-01-19 08:54:00,2015-01-19 09:26:00,32.0,1060.19
Appliance1,Fridge,Base,2015-01-19 10:55:00,2015-01-19 11:28:00,33.0,1095.57
Appliance1,Fridge,Base,2015-01-19 12:51:00,2015-01-19 13:27:00,36.0,1233.27
Appliance1,Fridge,Base,2015-01-19 14:48:00,2015-01-19 15:19:00,31.0,1080.58
Appliance1,Fridge,Base,2015-01-19 16:37:00,2015-01-19 17:08:00,31.0,1030.07
Appliance1,Fridge,Base,2015-01-19 18:29:00,2015-01-19 19:00:00,31.0,1015.33
Appliance1,Fridge,Base,2015-01-19 20:01:00,2015-01-19 20:31:00,30.0,1003.66
Appliance1,Fridge,Base,2015-01-19 21:29:00,2015-01-19 21:59:00,30.0,1008.14
Appliance1,Fridge,Base,2015-01-19 22:55:00,2015-01-19 23:26:00,31.0,1080.58
Appliance1,Fridge,Base,2015-01-20 00:26:00,2015-01-20 00:56:00,30.0,1046.08
Appliance1,Fridge,Base,2015-01-20 02:04:00,2015-01-20 02:37:00,33.0,1095.74
Appliance1,Fridge,Base,2015-01-20 03:50:00,2015-01-20 04:20:00,30.0,1042.63
Appliance1,Fridge,Base,2015-01-20 05:40:00,2015-01-20 06:10:00,30.0,1048.88
Appliance1,Fridge,Base,2015-01-20 07:36:00,2015-01-20 08:08:00,32.0,1054.26
Appliance1,Fridge,Base,2015-01-20 09:40:00,2015-01-20 10:11:00,31.0,1038.86
Appliance1,Fridge,Base,2015-01-20 11:39:00,2015-01-20 12:09:00,30.0,819.76
Appliance1,Fridge,Base,2015-01-20 13:23:00,2015-01-20 14:02:00,39.0,1185.95
Appliance1,Fridge,Base,2015-01-20 15:22:00,2015-01-20 15:53:00,31.0,435.11
Appliance1,Fridge,Base,2015-01-20 17:18:00,2015-01-20 17:46:00,28.0,971.19
Appliance1,Fridge,Base,2015-01-20 19:09:00,2015-01-20 19:40:00,31.0,1006.94
Appliance1,Fridge,Base,2015-01-20 21:03:00,2015-01-20 21:33:00,30.0,1003.93
Appliance1,Fridge,Base,2015-01-20 22:56:00,2015-01-20 23:26:00,30.0,1031.68
Appliance1,Fridge,Base,2015-01-21 00:38:00,2015-01-21 01:09:00,31.0,1008.46
Appliance1,Fridge,Base,2015-01-21 02:14:00,2015-01-21 02:43:00,29.0,1002.66
Appliance1,Fridge,Base,2015-01-21 03:48:00,2015-01-21 04:16:00,28.0,989.79
Appliance1,Fridge,Base,2015-01-21 05:30:00,2015-01-21 05:59:00,29.0,991.11
Appliance1,Fridge,Base,2015-01-21 07:15:00,2015-01-21 07:45:00,30.0,994.85
Appliance1,Fridge,Base,2015-01-21 09:05:00,2015-01-21 09:35:00,30.0,1000.8
Appliance1,Fridge,Base,2015-01-21 10:42:00,2015-01-21 11:12:00,30.0,1035.58
Appliance1,Fridge,Base,2015-01-21 12:30:00,2015-01-21 12:59:00,29.0,991.04
Appliance1,Fridge,Base,2015-01-21 14:02:00,2015-01-21 14:31:00,29.0,1069.31
Appliance1,Fridge,Base,2015-01-21 15:45:00,2015-01-21 16:16:00,31.0,1023.84
Appliance1,Fridge,Base,2015-01-21 17:31:00,2015-01-21 18:07:00,36.0,1301.28
Appliance1,Fridge,Base,2015-01-21 19:12:00,2015-01-21 19:42:00,30.0,999.14
Appliance1,Fridge,Base,2015-01-21 20:51:00,2015-01-21 21:19:00,28.0,979.07
Appliance1,Fridge,Base,2015-01-21 22:20:00,2015-01-21 22:51:00,31.0,1057.75
Appliance1,Fridge,Base,2015-01-21 23:57:00,2015-01-22 00:27:00,30.0,1023.73
Appliance1,Fridge,Base,2015-01-22 01:40:00,2015-01-22 02:11:00,31.0,1066.03
Appliance1,Fridge,Base,2015-01-22 03:27:00,2015-01-22 03:57:00,30.0,1015.57
Appliance1,Fridge,Base,2015-01-22 05:19:00,2015-01-22 05:49:00,30.0,1032.11
Appliance1,Fridge,Base,2015-01-22 07:16:00,2015-01-22 07:48:00,32.0,1048.58
Appliance1,Fridge,Base,2015-01-22 09:21:00,2015-01-22 09:52:00,31.0,1037.57
Appliance1,Fridge,Base,2015-01-22 11:19:00,2015-01-22 11:49:00,30.0,1023.38
Appliance1,Fridge,Base,2015-01-22 13:06:00,2015-01-22 13:37:00,31.0,1024.08
Appliance1,Fridge,Base,2015-01-22 15:07:00,2015-01-22 15:37:00,30.0,1009.22
Appliance1,Fridge,Base,2015-01-22 17:09:00,2015-01-22 17:41:00,32.0,1042.33
Appliance1,Fridge,Base,2015-01-22 19:15:00,2015-01-22 19:46:00,31.0,1015.38
Appliance1,Fridge,Base,2015-01-22 21:17:00,2015-01-22 21:48:00,31.0,1028.67
Appliance1,Fridge,Base,2015-01-22 23:09:00,2015-01-22 23:40:00,31.0,1046.78
Appliance1,Fridge,Base,2015-01-23 01:09:00,2015-01-23 01:40:00,31.0,1127.9
Appliance1,Fridge,Base,2015-01-23 03:12:00,2015-01-23 03:44:00,32.0,1058.86
Appliance1,Fridge,Base,2015-01-23 05:19:00,2015-01-23 05:51:00,32.0,1136.53
Appliance1,Fridge,Base,2015-01-23 07:32:00,2015-01-23 08:04:00,32.0,1079.22
Appliance1,Fridge,Base,2015-01-23 09:50:00,2015-01-23 10:22:00,32.0,1140.02
Appliance1,Fridge,Base,2015-01-23 11:58:00,2015-01-23 12:29:00,31.0,1037.57
Appliance1,Fridge,Base,2015-01-23 14:08:00,2015-01-23 14:40:00,32.0,1060.46
Appliance1,Fridge,Base,2015-01-23 16:21:00,2015-01-23 16:54:00,33.0,1065.54
Appliance1,Fridge,Base,2015-01-23 18:36:00,2015-01-23 19:09:00,33.0,1095.56
Appliance1,Fridge,Base,2015-01-23 20:55:00,2015-01-23 21:28:00,33.0,1112.2
Appliance1,Fridge,Base,2015-01-23 23:19:00,2015-01-23 23:53:00,34.0,1147.13
Appliance1,Fridge,Base,2015-01-24 01:49:00,2015-01-24 02:24:00,35.0,1159.19
Appliance1,Fridge,Base,2015-01-24 04:25:00,2015-01-24 05:01:00,36.0,1172.96
Appliance1,Fridge,Base,2015-01-24 07:06:00,2015-01-24 07:43:00,37.0,1224.98
Appliance1,Fridge,Base,2015-01-24 09:54:00,2015-01-24 10:31:00,37.0,1286.18
Appliance1,Fridge,Base,2015-01-24 12:47:00,2015-01-24 13:24:00,37.0,1233.95
