event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Freezer_2014-10-15_03,Freezer,Appliance2,Base,2014-10-15 09:59:00,2014-10-15 10:56:00,57.0,3428.88,False
Freezer_2014-10-15_04,Freezer,Appliance2,Base,2014-10-15 10:57:00,2014-10-15 11:10:00,13.0,18.82,False
Freezer_2014-10-15_05,Freezer,Appliance2,Base,2014-10-15 11:22:00,2014-10-15 12:13:00,51.0,3518.99,False
Freezer_2014-10-15_06,Freezer,Appliance2,Base,2014-10-15 12:21:00,2014-10-15 13:45:00,84.0,4623.89,False
Freezer_2014-10-15_07,Freezer,Appliance2,Base,2014-10-15 13:48:00,2014-10-15 14:38:00,50.0,3897.92,False
Freezer_2014-10-15_08,Freezer,Appliance2,Base,2014-10-15 14:39:00,2014-10-15 14:44:00,5.0,7.83,False
Freezer_2014-10-15_09,Freezer,Appliance2,Base,2014-10-15 14:45:00,2014-10-15 16:13:00,88.0,3830.81,False
Freezer_2014-10-15_10,Freezer,Appliance2,Base,2014-10-15 16:16:00,2014-10-15 16:23:00,7.0,9.83,False
Freezer_2014-10-15_11,Freezer,Appliance2,Base,2014-10-15 16:24:00,2014-10-15 16:30:00,6.0,9.12,False
Freezer_2014-10-15_12,Freezer,Appliance2,Base,2014-10-15 16:31:00,2014-10-15 17:13:00,42.0,3646.36,False
Freezer_2014-10-15_13,Freezer,Appliance2,Base,2014-10-15 17:14:00,2014-10-15 17:38:00,24.0,33.01,False
Freezer_2014-10-15_14,Freezer,Appliance2,Base,2014-10-15 17:47:00,2014-10-15 18:48:00,61.0,6145.29,False
Freezer_2014-10-15_15,Freezer,Appliance2,Base,2014-10-15 18:49:00,2014-10-15 18:57:00,8.0,21.58,False
Freezer_2014-10-15_16,Freezer,Appliance2,Base,2014-10-15 18:59:00,2014-10-15 19:04:00,5.0,7.57,False
Freezer_2014-10-15_17,Freezer,Appliance2,Base,2014-10-15 19:13:00,2014-10-15 19:55:00,42.0,4452.44,False
Freezer_2014-10-15_18,Freezer,Appliance2,Base,2014-10-15 19:58:00,2014-10-15 20:32:00,34.0,48.21,False
Freezer_2014-10-15_19,Freezer,Appliance2,Base,2014-10-15 20:33:00,2014-10-16 06:24:00,591.0,36722.44,False
Freezer_2014-10-16_01,Freezer,Appliance2,Base,2014-10-16 06:29:00,2014-10-16 06:46:00,17.0,23.06,False
Freezer_2014-10-16_02,Freezer,Appliance2,Base,2014-10-16 06:52:00,2014-10-16 07:40:00,48.0,4241.92,False
Freezer_2014-10-16_03,Freezer,Appliance2,Base,2014-10-16 07:41:00,2014-10-16 07:46:00,5.0,7.38,False
Freezer_2014-10-16_04,Freezer,Appliance2,Base,2014-10-16 07:48:00,2014-10-16 07:57:00,9.0,13.97,False
Freezer_2014-10-16_05,Freezer,Appliance2,Base,2014-10-16 07:58:00,2014-10-16 08:10:00,12.0,16.02,False
Freezer_2014-10-16_06,Freezer,Appliance2,Base,2014-10-16 08:21:00,2014-10-16 08:56:00,35.0,3572.88,False
Freezer_2014-10-16_07,Freezer,Appliance2,Base,2014-10-16 09:28:00,2014-10-16 09:38:00,10.0,14.14,False
Freezer_2014-10-16_08,Freezer,Appliance2,Base,2014-10-16 09:40:00,2014-10-16 10:18:00,38.0,3591.66,False
Freezer_2014-10-16_09,Freezer,Appliance2,Base,2014-10-16 10:37:00,2014-10-16 10:46:00,9.0,11.79,False
Freezer_2014-10-16_10,Freezer,Appliance2,Base,2014-10-16 10:56:00,2014-10-16 11:52:00,56.0,3755.19,False
Freezer_2014-10-16_11,Freezer,Appliance2,Base,2014-10-16 11:59:00,2014-10-16 12:07:00,8.0,13.1,False
Freezer_2014-10-16_12,Freezer,Appliance2,Base,2014-10-16 12:10:00,2014-10-16 13:38:00,88.0,3827.67,False
Freezer_2014-10-16_13,Freezer,Appliance2,Base,2014-10-16 13:39:00,2014-10-16 16:15:00,156.0,7659.09,False
Freezer_2014-10-16_14,Freezer,Appliance2,Base,2014-10-16 16:16:00,2014-10-16 17:03:00,47.0,3653.31,False
Freezer_2014-10-16_15,Freezer,Appliance2,Base,2014-10-16 17:13:00,2014-10-16 17:20:00,7.0,9.68,False
Freezer_2014-10-16_16,Freezer,Appliance2,Base,2014-10-16 17:25:00,2014-10-16 17:31:00,6.0,9.26,False
Freezer_2014-10-16_17,Freezer,Appliance2,Base,2014-10-16 17:32:00,2014-10-16 18:10:00,38.0,3575.06,False
Freezer_2014-10-16_18,Freezer,Appliance2,Base,2014-10-16 18:35:00,2014-10-16 18:52:00,17.0,22.53,False
Freezer_2014-10-16_19,Freezer,Appliance2,Base,2014-10-16 18:55:00,2014-10-16 19:39:00,44.0,3700.43,False
Freezer_2014-10-16_20,Freezer,Appliance2,Base,2014-10-16 19:40:00,2014-10-17 06:50:00,670.0,38478.35,False
Freezer_2014-10-17_01,Freezer,Appliance2,Base,2014-10-17 06:51:00,2014-10-17 07:27:00,36.0,3651.92,False
Freezer_2014-10-17_02,Freezer,Appliance2,Base,2014-10-17 07:29:00,2014-10-17 07:34:00,5.0,7.04,False
Freezer_2014-10-17_03,Freezer,Appliance2,Base,2014-10-17 07:48:00,2014-10-17 07:54:00,6.0,8.93,False
Freezer_2014-10-17_04,Freezer,Appliance2,Base,2014-10-17 07:55:00,2014-10-17 08:02:00,7.0,9.93,False
Freezer_2014-10-17_05,Freezer,Appliance2,Base,2014-10-17 08:11:00,2014-10-17 08:46:00,35.0,3551.76,False
Freezer_2014-10-17_06,Freezer,Appliance2,Base,2014-10-17 08:47:00,2014-10-17 08:53:00,6.0,8.4,False
Freezer_2014-10-17_07,Freezer,Appliance2,Base,2014-10-17 08:54:00,2014-10-17 09:04:00,10.0,13.71,False
Freezer_2014-10-17_08,Freezer,Appliance2,Base,2014-10-17 09:29:00,2014-10-17 10:08:00,39.0,3571.76,False
Freezer_2014-10-17_09,Freezer,Appliance2,Base,2014-10-17 10:09:00,2014-10-17 10:24:00,15.0,20.54,False
Freezer_2014-10-17_10,Freezer,Appliance2,Base,2014-10-17 10:36:00,2014-10-17 10:42:00,6.0,8.04,False
Freezer_2014-10-17_11,Freezer,Appliance2,Base,2014-10-17 10:47:00,2014-10-17 11:24:00,37.0,3864.24,False
Freezer_2014-10-17_12,Freezer,Appliance2,Base,2014-10-17 11:55:00,2014-10-17 12:01:00,6.0,8.06,False
Freezer_2014-10-17_13,Freezer,Appliance2,Base,2014-10-17 12:02:00,2014-10-17 12:47:00,45.0,3883.9,False
Freezer_2014-10-17_14,Freezer,Appliance2,Base,2014-10-17 12:48:00,2014-10-17 12:57:00,9.0,12.03,False
Freezer_2014-10-17_15,Freezer,Appliance2,Base,2014-10-17 12:58:00,2014-10-17 17:43:00,285.0,16621.39,False
Freezer_2014-10-17_16,Freezer,Appliance2,Base,2014-10-17 17:44:00,2014-10-17 18:40:00,56.0,4200.4,False
Freezer_2014-10-17_17,Freezer,Appliance2,Base,2014-10-17 19:00:00,2014-10-17 19:08:00,8.0,11.17,False
Freezer_2014-10-17_18,Freezer,Appliance2,Base,2014-10-17 19:26:00,2014-10-17 20:11:00,45.0,4699.5,False
Freezer_2014-10-17_19,Freezer,Appliance2,Base,2014-10-17 20:35:00,2014-10-17 20:42:00,7.0,10.51,False
Freezer_2014-10-17_20,Freezer,Appliance2,Base,2014-10-17 20:45:00,2014-10-17 20:51:00,6.0,9.26,False
Freezer_2014-10-17_21,Freezer,Appliance2,Base,2014-10-17 20:52:00,2014-10-18 07:06:00,614.0,38718.32,False
Freezer_2014-10-18_01,Freezer,Appliance2,Base,2014-10-18 07:07:00,2014-10-18 09:26:00,139.0,7936.89,False
Freezer_2014-10-18_02,Freezer,Appliance2,Base,2014-10-18 09:30:00,2014-10-18 09:42:00,12.0,19.16,False
Freezer_2014-10-18_03,Freezer,Appliance2,Base,2014-10-18 09:58:00,2014-10-18 12:27:00,149.0,8405.74,False
Freezer_2014-10-18_04,Freezer,Appliance2,Base,2014-10-18 12:28:00,2014-10-18 12:40:00,12.0,17.51,False
Freezer_2014-10-18_05,Freezer,Appliance2,Base,2014-10-18 12:41:00,2014-10-18 14:02:00,81.0,4142.26,False
Freezer_2014-10-18_06,Freezer,Appliance2,Base,2014-10-18 14:06:00,2014-10-19 07:56:00,1070.0,75795.06,False
Freezer_2014-10-19_01,Freezer,Appliance2,Base,2014-10-19 08:00:00,2014-10-19 10:03:00,123.0,8018.42,False
Freezer_2014-10-19_02,Freezer,Appliance2,Base,2014-10-19 10:04:00,2014-10-19 11:56:00,112.0,3955.49,False
Freezer_2014-10-19_03,Freezer,Appliance2,Base,2014-10-19 11:57:00,2014-10-19 12:02:00,5.0,7.49,False
Freezer_2014-10-19_04,Freezer,Appliance2,Base,2014-10-19 12:04:00,2014-10-19 12:57:00,53.0,3859.89,False
Freezer_2014-10-19_05,Freezer,Appliance2,Base,2014-10-19 13:03:00,2014-10-19 13:12:00,9.0,13.83,False
Freezer_2014-10-19_06,Freezer,Appliance2,Base,2014-10-19 13:13:00,2014-10-19 13:22:00,9.0,15.88,False
Freezer_2014-10-19_07,Freezer,Appliance2,Base,2014-10-19 13:23:00,2014-10-19 15:35:00,132.0,8257.87,False
Freezer_2014-10-19_08,Freezer,Appliance2,Base,2014-10-19 15:36:00,2014-10-19 15:42:00,6.0,9.29,False
Freezer_2014-10-19_09,Freezer,Appliance2,Base,2014-10-19 15:43:00,2014-10-19 16:57:00,74.0,3752.21,False
Freezer_2014-10-19_10,Freezer,Appliance2,Base,2014-10-19 17:24:00,2014-10-19 19:06:00,102.0,9890.44,False
Freezer_2014-10-19_11,Freezer,Appliance2,Base,2014-10-19 19:07:00,2014-10-19 19:27:00,20.0,30.22,False
Freezer_2014-10-19_12,Freezer,Appliance2,Base,2014-10-19 19:28:00,2014-10-19 20:26:00,58.0,4165.81,False
Freezer_2014-10-19_13,Freezer,Appliance2,Base,2014-10-19 20:41:00,2014-10-19 22:04:00,83.0,4077.62,False
Freezer_2014-10-19_14,Freezer,Appliance2,Base,2014-10-19 22:05:00,2014-10-20 05:18:00,433.0,29861.8,False
Freezer_2014-10-20_01,Freezer,Appliance2,Base,2014-10-20 05:21:00,2014-10-20 08:00:00,159.0,7256.55,False
Freezer_2014-10-20_02,Freezer,Appliance2,Base,2014-10-20 08:09:00,2014-10-20 08:17:00,8.0,12.82,False
Freezer_2014-10-20_03,Freezer,Appliance2,Base,2014-10-20 08:32:00,2014-10-20 09:14:00,42.0,3689.13,False
Freezer_2014-10-20_04,Freezer,Appliance2,Base,2014-10-20 09:15:00,2014-10-20 09:28:00,13.0,18.62,False
Freezer_2014-10-20_05,Freezer,Appliance2,Base,2014-10-20 09:30:00,2014-10-20 09:36:00,6.0,8.87,False
Freezer_2014-10-20_06,Freezer,Appliance2,Base,2014-10-20 09:43:00,2014-10-20 10:27:00,44.0,3868.46,False
Freezer_2014-10-20_07,Freezer,Appliance2,Base,2014-10-20 10:45:00,2014-10-20 10:53:00,8.0,11.11,False
Freezer_2014-10-20_08,Freezer,Appliance2,Base,2014-10-20 11:06:00,2014-10-20 15:58:00,292.0,16317.81,False
Freezer_2014-10-20_09,Freezer,Appliance2,Base,2014-10-20 16:04:00,2014-10-20 16:25:00,21.0,30.74,False
Freezer_2014-10-20_10,Freezer,Appliance2,Base,2014-10-20 16:26:00,2014-10-20 17:40:00,74.0,3856.67,False
Freezer_2014-10-20_11,Freezer,Appliance2,Base,2014-10-20 17:41:00,2014-10-20 18:20:00,39.0,3733.92,False
Freezer_2014-10-20_12,Freezer,Appliance2,Base,2014-10-20 18:29:00,2014-10-20 18:43:00,14.0,23.37,False
Freezer_2014-10-20_13,Freezer,Appliance2,Base,2014-10-20 18:44:00,2014-10-20 19:27:00,43.0,4092.32,False
Freezer_2014-10-20_14,Freezer,Appliance2,Base,2014-10-20 19:33:00,2014-10-20 19:46:00,13.0,16.91,False
Freezer_2014-10-20_15,Freezer,Appliance2,Base,2014-10-20 19:50:00,2014-10-20 19:58:00,8.0,11.99,False
Freezer_2014-10-20_16,Freezer,Appliance2,Base,2014-10-20 20:07:00,2014-10-20 20:45:00,38.0,3795.53,False
Freezer_2014-10-20_17,Freezer,Appliance2,Base,2014-10-20 20:50:00,2014-10-20 21:19:00,29.0,48.82,False
Freezer_2014-10-20_18,Freezer,Appliance2,Base,2014-10-20 21:28:00,2014-10-21 04:15:00,407.0,29019.04,False
Freezer_2014-10-21_01,Freezer,Appliance2,Base,2014-10-21 04:16:00,2014-10-21 07:00:00,164.0,7591.52,False
Freezer_2014-10-21_02,Freezer,Appliance2,Base,2014-10-21 07:01:00,2014-10-21 08:07:00,66.0,3662.16,False
Freezer_2014-10-21_03,Freezer,Appliance2,Base,2014-10-21 08:08:00,2014-10-21 08:28:00,20.0,28.33,False
Freezer_2014-10-21_04,Freezer,Appliance2,Base,2014-10-21 08:30:00,2014-10-21 09:07:00,37.0,3676.06,False
Freezer_2014-10-21_05,Freezer,Appliance2,Base,2014-10-21 09:17:00,2014-10-21 09:22:00,5.0,7.44,False
Freezer_2014-10-21_06,Freezer,Appliance2,Base,2014-10-21 09:23:00,2014-10-21 09:38:00,15.0,23.61,False
Freezer_2014-10-21_07,Freezer,Appliance2,Base,2014-10-21 09:39:00,2014-10-21 10:38:00,59.0,3630.1,False
Freezer_2014-10-21_08,Freezer,Appliance2,Base,2014-10-21 10:39:00,2014-10-21 10:49:00,10.0,14.89,False
Freezer_2014-10-21_09,Freezer,Appliance2,Base,2014-10-21 10:52:00,2014-10-21 10:57:00,5.0,7.62,False
Freezer_2014-10-21_10,Freezer,Appliance2,Base,2014-10-21 10:58:00,2014-10-21 12:01:00,63.0,4315.7,False
Freezer_2014-10-21_11,Freezer,Appliance2,Base,2014-10-21 12:04:00,2014-10-21 13:15:00,71.0,3520.07,False
Freezer_2014-10-21_12,Freezer,Appliance2,Base,2014-10-21 13:24:00,2014-10-21 13:44:00,20.0,31.65,False
Freezer_2014-10-21_13,Freezer,Appliance2,Base,2014-10-21 13:45:00,2014-10-21 17:03:00,198.0,11631.52,False
Freezer_2014-10-21_14,Freezer,Appliance2,Base,2014-10-21 17:04:00,2014-10-21 17:17:00,13.0,19.57,False
Freezer_2014-10-21_15,Freezer,Appliance2,Base,2014-10-21 17:18:00,2014-10-21 17:23:00,5.0,7.36,False
Freezer_2014-10-21_16,Freezer,Appliance2,Base,2014-10-21 17:24:00,2014-10-21 18:17:00,53.0,3328.71,False
Freezer_2014-10-21_17,Freezer,Appliance2,Base,2014-10-21 18:42:00,2014-10-21 18:47:00,5.0,7.25,False
Freezer_2014-10-21_18,Freezer,Appliance2,Base,2014-10-21 18:48:00,2014-10-21 20:02:00,74.0,3392.25,False
Freezer_2014-10-21_19,Freezer,Appliance2,Base,2014-10-21 20:03:00,2014-10-21 21:04:00,61.0,3238.92,False
Freezer_2014-10-21_20,Freezer,Appliance2,Base,2014-10-21 21:05:00,2014-10-22 07:19:00,614.0,35861.47,False
Freezer_2014-10-22_01,Freezer,Appliance2,Base,2014-10-22 07:23:00,2014-10-22 07:33:00,10.0,15.17,False
Freezer_2014-10-22_02,Freezer,Appliance2,Base,2014-10-22 07:45:00,2014-10-22 09:37:00,112.0,6093.83,False
Freezer_2014-10-22_03,Freezer,Appliance2,Base,2014-10-22 09:47:00,2014-10-22 10:00:00,13.0,24.35,False
Freezer_2014-10-22_04,Freezer,Appliance2,Base,2014-10-22 10:05:00,2014-10-22 10:37:00,32.0,3180.61,False
Freezer_2014-10-22_05,Freezer,Appliance2,Base,2014-10-22 10:42:00,2014-10-22 10:52:00,10.0,16.07,False
Freezer_2014-10-22_06,Freezer,Appliance2,Base,2014-10-22 10:53:00,2014-10-22 11:08:00,15.0,20.18,False
Freezer_2014-10-22_07,Freezer,Appliance2,Base,2014-10-22 11:09:00,2014-10-22 11:45:00,36.0,3008.65,False
Freezer_2014-10-22_08,Freezer,Appliance2,Base,2014-10-22 11:46:00,2014-10-22 11:54:00,8.0,11.69,False
Freezer_2014-10-22_09,Freezer,Appliance2,Base,2014-10-22 12:00:00,2014-10-22 12:17:00,17.0,25.29,False
Freezer_2014-10-22_10,Freezer,Appliance2,Base,2014-10-22 12:19:00,2014-10-22 14:13:00,114.0,6356.1,False
Freezer_2014-10-22_11,Freezer,Appliance2,Base,2014-10-22 14:14:00,2014-10-22 18:58:00,284.0,12549.14,False
Freezer_2014-10-22_12,Freezer,Appliance2,Base,2014-10-22 18:59:00,2014-10-22 19:07:00,8.0,11.52,False
Freezer_2014-10-22_13,Freezer,Appliance2,Base,2014-10-22 19:08:00,2014-10-22 20:03:00,55.0,3113.45,False
Freezer_2014-10-22_14,Freezer,Appliance2,Base,2014-10-22 20:06:00,2014-10-22 20:21:00,15.0,20.1,False
Freezer_2014-10-22_15,Freezer,Appliance2,Base,2014-10-22 20:22:00,2014-10-22 21:25:00,63.0,3065.58,False
Freezer_2014-10-22_16,Freezer,Appliance2,Base,2014-10-22 21:26:00,2014-10-22 21:36:00,10.0,14.94,False
Freezer_2014-10-22_17,Freezer,Appliance2,Base,2014-10-22 21:37:00,2014-10-23 02:39:00,302.0,21803.16,False
Freezer_2014-10-23_01,Freezer,Appliance2,Base,2014-10-23 02:40:00,2014-10-23 02:47:00,7.0,11.28,False
Freezer_2014-10-23_02,Freezer,Appliance2,Base,2014-10-23 02:48:00,2014-10-23 04:40:00,112.0,6099.83,False
Freezer_2014-10-23_03,Freezer,Appliance2,Base,2014-10-23 04:47:00,2014-10-23 04:55:00,8.0,12.38,False
Freezer_2014-10-23_04,Freezer,Appliance2,Base,2014-10-23 04:56:00,2014-10-23 05:08:00,12.0,16.47,False
Freezer_2014-10-23_05,Freezer,Appliance2,Base,2014-10-23 05:12:00,2014-10-23 07:09:00,117.0,6100.25,False
Freezer_2014-10-23_06,Freezer,Appliance2,Base,2014-10-23 07:10:00,2014-10-23 07:15:00,5.0,7.39,False
Freezer_2014-10-23_07,Freezer,Appliance2,Base,2014-10-23 07:18:00,2014-10-23 07:27:00,9.0,12.49,False
Freezer_2014-10-23_08,Freezer,Appliance2,Base,2014-10-23 07:31:00,2014-10-23 08:12:00,41.0,3003.11,False
Freezer_2014-10-23_09,Freezer,Appliance2,Base,2014-10-23 08:23:00,2014-10-23 08:31:00,8.0,12.38,False
Freezer_2014-10-23_10,Freezer,Appliance2,Base,2014-10-23 08:37:00,2014-10-23 08:43:00,6.0,8.56,False
Freezer_2014-10-23_11,Freezer,Appliance2,Base,2014-10-23 08:44:00,2014-10-23 09:18:00,34.0,3042.13,False
Freezer_2014-10-23_12,Freezer,Appliance2,Base,2014-10-23 09:19:00,2014-10-23 09:35:00,16.0,20.27,False
Freezer_2014-10-23_13,Freezer,Appliance2,Base,2014-10-23 09:36:00,2014-10-23 09:44:00,8.0,11.54,False
Freezer_2014-10-23_14,Freezer,Appliance2,Base,2014-10-23 09:53:00,2014-10-23 10:34:00,41.0,3069.56,False
Freezer_2014-10-23_15,Freezer,Appliance2,Base,2014-10-23 10:41:00,2014-10-23 11:02:00,21.0,30.11,False
Freezer_2014-10-23_16,Freezer,Appliance2,Base,2014-10-23 11:04:00,2014-10-23 11:36:00,32.0,2348.55,False
Freezer_2014-10-23_17,Freezer,Appliance2,Base,2014-10-23 11:38:00,2014-10-23 15:47:00,249.0,9867.37,False
Freezer_2014-10-23_18,Freezer,Appliance2,Base,2014-10-23 15:48:00,2014-10-23 16:54:00,66.0,3309.0,False
Freezer_2014-10-23_19,Freezer,Appliance2,Base,2014-10-23 16:55:00,2014-10-23 17:41:00,46.0,3242.4,False
Freezer_2014-10-23_20,Freezer,Appliance2,Base,2014-10-23 17:42:00,2014-10-23 17:53:00,11.0,19.29,False
Freezer_2014-10-23_21,Freezer,Appliance2,Base,2014-10-23 17:57:00,2014-10-23 18:02:00,5.0,7.79,False
Freezer_2014-10-23_22,Freezer,Appliance2,Base,2014-10-23 18:10:00,2014-10-23 18:52:00,42.0,3149.69,False
Freezer_2014-10-23_23,Freezer,Appliance2,Base,2014-10-23 18:53:00,2014-10-23 20:19:00,86.0,3353.62,False
Freezer_2014-10-23_24,Freezer,Appliance2,Base,2014-10-23 20:20:00,2014-10-23 21:03:00,43.0,3309.89,False
Freezer_2014-10-23_25,Freezer,Appliance2,Base,2014-10-23 21:04:00,2014-10-23 21:27:00,23.0,31.26,False
Freezer_2014-10-23_26,Freezer,Appliance2,Base,2014-10-23 21:28:00,2014-10-23 21:35:00,7.0,10.49,False
Freezer_2014-10-23_27,Freezer,Appliance2,Base,2014-10-23 21:36:00,2014-10-24 06:18:00,522.0,33162.42,False
Freezer_2014-10-24_01,Freezer,Appliance2,Base,2014-10-24 06:19:00,2014-10-24 06:27:00,8.0,10.15,False
Freezer_2014-10-24_02,Freezer,Appliance2,Base,2014-10-24 06:43:00,2014-10-24 07:39:00,56.0,3304.34,False
Freezer_2014-10-24_03,Freezer,Appliance2,Base,2014-10-24 07:41:00,2014-10-24 08:26:00,45.0,3317.88,False
Freezer_2014-10-24_04,Freezer,Appliance2,Base,2014-10-24 08:28:00,2014-10-24 08:38:00,10.0,14.57,False
Freezer_2014-10-24_05,Freezer,Appliance2,Base,2014-10-24 08:39:00,2014-10-24 08:46:00,7.0,9.67,False
Freezer_2014-10-24_06,Freezer,Appliance2,Base,2014-10-24 08:47:00,2014-10-24 08:59:00,12.0,16.31,False
Freezer_2014-10-24_07,Freezer,Appliance2,Base,2014-10-24 09:07:00,2014-10-24 10:14:00,67.0,3387.97,False
Freezer_2014-10-24_08,Freezer,Appliance2,Base,2014-10-24 10:15:00,2014-10-24 10:56:00,41.0,872.18,False
Freezer_2014-10-24_09,Freezer,Appliance2,Base,2014-10-24 10:57:00,2014-10-24 11:12:00,15.0,20.51,False
Freezer_2014-10-24_10,Freezer,Appliance2,Base,2014-10-24 11:13:00,2014-10-24 11:20:00,7.0,9.72,False
Freezer_2014-10-24_11,Freezer,Appliance2,Base,2014-10-24 11:21:00,2014-10-24 12:10:00,49.0,3348.14,False
Freezer_2014-10-24_12,Freezer,Appliance2,Base,2014-10-24 12:11:00,2014-10-24 12:20:00,9.0,13.74,False
Freezer_2014-10-24_13,Freezer,Appliance2,Base,2014-10-24 12:21:00,2014-10-24 14:54:00,153.0,7117.68,False
Freezer_2014-10-24_14,Freezer,Appliance2,Base,2014-10-24 14:55:00,2014-10-24 15:58:00,63.0,3443.61,False
Freezer_2014-10-24_15,Freezer,Appliance2,Base,2014-10-24 15:59:00,2014-10-24 16:05:00,6.0,10.24,False
Freezer_2014-10-24_16,Freezer,Appliance2,Base,2014-10-24 16:06:00,2014-10-24 18:08:00,122.0,6769.62,False
Freezer_2014-10-24_17,Freezer,Appliance2,Base,2014-10-24 18:48:00,2014-10-24 19:18:00,30.0,3266.77,False
Freezer_2014-10-24_18,Freezer,Appliance2,Base,2014-10-24 19:24:00,2014-10-24 19:38:00,14.0,30.14,False
Freezer_2014-10-24_19,Freezer,Appliance2,Base,2014-10-24 19:39:00,2014-10-24 21:35:00,116.0,7164.15,False
Freezer_2014-10-24_20,Freezer,Appliance2,Base,2014-10-24 21:38:00,2014-10-24 22:04:00,26.0,40.76,False
Freezer_2014-10-24_21,Freezer,Appliance2,Base,2014-10-24 22:05:00,2014-10-25 06:25:00,500.0,31151.7,False
Freezer_2014-10-25_01,Freezer,Appliance2,Base,2014-10-25 06:26:00,2014-10-25 07:15:00,49.0,3060.18,False
Freezer_2014-10-25_02,Freezer,Appliance2,Base,2014-10-25 07:27:00,2014-10-25 08:40:00,73.0,3221.56,False
Freezer_2014-10-25_03,Freezer,Appliance2,Base,2014-10-25 08:41:00,2014-10-25 08:54:00,13.0,20.76,False
Freezer_2014-10-25_04,Freezer,Appliance2,Base,2014-10-25 08:56:00,2014-10-25 09:01:00,5.0,7.54,False
Freezer_2014-10-25_05,Freezer,Appliance2,Base,2014-10-25 09:02:00,2014-10-25 09:41:00,39.0,2934.53,False
Freezer_2014-10-25_06,Freezer,Appliance2,Base,2014-10-25 09:53:00,2014-10-25 10:55:00,62.0,3160.71,False
Freezer_2014-10-25_07,Freezer,Appliance2,Base,2014-10-25 10:56:00,2014-10-25 11:13:00,17.0,28.65,False
Freezer_2014-10-25_08,Freezer,Appliance2,Base,2014-10-25 11:28:00,2014-10-25 14:29:00,181.0,9703.68,False
Freezer_2014-10-25_09,Freezer,Appliance2,Base,2014-10-25 14:30:00,2014-10-25 14:44:00,14.0,21.97,False
Freezer_2014-10-25_10,Freezer,Appliance2,Base,2014-10-25 14:45:00,2014-10-25 16:50:00,125.0,6260.71,False
Freezer_2014-10-25_11,Freezer,Appliance2,Base,2014-10-25 16:51:00,2014-10-25 22:16:00,325.0,20279.34,False
Freezer_2014-10-25_12,Freezer,Appliance2,Base,2014-10-25 22:17:00,2014-10-26 07:41:00,564.0,33063.66,False
Freezer_2014-10-26_01,Freezer,Appliance2,Base,2014-10-26 07:47:00,2014-10-26 07:56:00,9.0,14.06,False
Freezer_2014-10-26_02,Freezer,Appliance2,Base,2014-10-26 07:57:00,2014-10-26 08:11:00,14.0,21.19,False
Freezer_2014-10-26_03,Freezer,Appliance2,Base,2014-10-26 08:12:00,2014-10-26 08:17:00,5.0,7.38,False
Freezer_2014-10-26_04,Freezer,Appliance2,Base,2014-10-26 08:20:00,2014-10-26 09:16:00,56.0,2758.16,False
Freezer_2014-10-26_05,Freezer,Appliance2,Base,2014-10-26 09:29:00,2014-10-26 10:03:00,34.0,3149.06,False
Freezer_2014-10-26_06,Freezer,Appliance2,Base,2014-10-26 10:08:00,2014-10-26 10:16:00,8.0,11.98,False
Freezer_2014-10-26_07,Freezer,Appliance2,Base,2014-10-26 10:17:00,2014-10-26 10:23:00,6.0,8.6,False
Freezer_2014-10-26_08,Freezer,Appliance2,Base,2014-10-26 10:37:00,2014-10-26 16:35:00,358.0,16667.65,False
Freezer_2014-10-26_09,Freezer,Appliance2,Base,2014-10-26 16:36:00,2014-10-26 17:51:00,75.0,3250.21,False
Freezer_2014-10-26_10,Freezer,Appliance2,Base,2014-10-26 17:52:00,2014-10-26 18:57:00,65.0,5882.89,False
Freezer_2014-10-26_11,Freezer,Appliance2,Base,2014-10-26 18:58:00,2014-10-26 19:10:00,12.0,18.51,False
Freezer_2014-10-26_12,Freezer,Appliance2,Base,2014-10-26 19:11:00,2014-10-26 19:18:00,7.0,11.36,False
Freezer_2014-10-26_13,Freezer,Appliance2,Base,2014-10-26 19:26:00,2014-10-26 20:12:00,46.0,3593.48,False
Freezer_2014-10-26_14,Freezer,Appliance2,Base,2014-10-26 20:17:00,2014-10-26 20:46:00,29.0,43.95,False
Freezer_2014-10-26_15,Freezer,Appliance2,Base,2014-10-26 20:47:00,2014-10-27 06:08:00,561.0,33699.94,False
Freezer_2014-10-27_01,Freezer,Appliance2,Base,2014-10-27 06:09:00,2014-10-27 06:47:00,38.0,3266.73,False
Freezer_2014-10-27_02,Freezer,Appliance2,Base,2014-10-27 06:48:00,2014-10-27 06:58:00,10.0,13.05,False
Freezer_2014-10-27_03,Freezer,Appliance2,Base,2014-10-27 06:59:00,2014-10-27 07:08:00,9.0,12.93,False
Freezer_2014-10-27_04,Freezer,Appliance2,Base,2014-10-27 07:10:00,2014-10-27 07:15:00,5.0,6.97,False
Freezer_2014-10-27_05,Freezer,Appliance2,Base,2014-10-27 07:27:00,2014-10-27 08:00:00,33.0,3433.75,False
Freezer_2014-10-27_06,Freezer,Appliance2,Base,2014-10-27 08:07:00,2014-10-27 08:12:00,5.0,7.12,False
Freezer_2014-10-27_07,Freezer,Appliance2,Base,2014-10-27 08:16:00,2014-10-27 08:26:00,10.0,14.24,False
Freezer_2014-10-27_08,Freezer,Appliance2,Base,2014-10-27 08:30:00,2014-10-27 09:13:00,43.0,3476.61,False
