event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2014-07-06_02,Washing Machine,2014-07-06 07:45:00,2014-07-06 08:55:00,2014-07-06 13:00:00,2014-07-06 14:10:00,SUCCESS,70.0,19561.25
Washing_Machine_2014-07-08_01,Washing Machine,2014-07-08 16:06:00,2014-07-08 17:16:00,2014-07-08 20:00:00,2014-07-08 21:10:00,SUCCESS,70.0,24456.85
Washing_Machine_2014-07-09_02,Washing Machine,2014-07-09 16:26:00,2014-07-09 17:35:00,2014-07-09 20:00:00,2014-07-09 21:09:00,SUCCESS,69.0,26415.27
Washing_Machine_2014-07-26_01,Washing Machine,2014-07-26 15:21:00,2014-07-26 16:30:00,2014-07-26 15:26:00,2014-07-26 16:35:00,SUCCESS,69.0,24072.19
Washing_Machine_2014-07-26_02,Washing Machine,2014-07-26 16:44:00,2014-07-26 17:52:00,2014-07-26 20:00:00,2014-07-26 21:08:00,SUCCESS,68.0,20883.47
Washing_Machine_2014-07-26_03,Washing Machine,2014-07-26 18:32:00,2014-07-26 19:41:00,2014-07-26 18:37:00,2014-07-26 19:46:00,SUCCESS,69.0,18396.96
Washing_Machine_2014-07-27_01,Washing Machine,2014-07-27 06:40:00,2014-07-27 06:57:00,2014-07-27 13:00:00,2014-07-27 13:17:00,SUCCESS,17.0,14782.97
Washing_Machine_2014-07-27_02,Washing Machine,2014-07-27 07:05:00,2014-07-27 07:30:00,2014-07-27 13:17:00,2014-07-27 13:42:00,SUCCESS,25.0,1601.8
Washing_Machine_2014-07-27_03,Washing Machine,2014-07-27 07:31:00,2014-07-27 07:46:00,2014-07-27 13:42:00,2014-07-27 13:57:00,SUCCESS,15.0,661.67
Washing_Machine_2014-07-27_04,Washing Machine,2014-07-27 09:06:00,2014-07-27 10:18:00,2014-07-27 13:57:00,2014-07-27 15:09:00,SUCCESS,72.0,18308.4
Washing_Machine_2014-07-27_05,Washing Machine,2014-07-27 12:45:00,2014-07-27 13:55:00,2014-07-27 20:00:00,2014-07-27 21:10:00,SUCCESS,70.0,16081.64
Washing_Machine_2014-07-28_01,Washing Machine,2014-07-28 06:29:00,2014-07-28 07:36:00,2014-07-28 13:00:00,2014-07-28 14:07:00,SUCCESS,67.0,17822.11
Washing_Machine_2014-07-28_02,Washing Machine,2014-07-28 10:22:00,2014-07-28 11:21:00,2014-07-28 14:07:00,2014-07-28 15:06:00,SUCCESS,59.0,36089.88
Washing_Machine_2014-07-29_01,Washing Machine,2014-07-29 06:16:00,2014-07-29 07:34:00,2014-07-29 13:00:00,2014-07-29 14:18:00,SUCCESS,78.0,24727.22
Washing_Machine_2014-07-31_01,Washing Machine,2014-07-31 07:07:00,2014-07-31 08:16:00,2014-07-31 13:00:00,2014-07-31 14:09:00,SUCCESS,69.0,21491.41
Washing_Machine_2014-07-31_02,Washing Machine,2014-07-31 17:36:00,2014-07-31 18:44:00,2014-07-31 20:00:00,2014-07-31 21:08:00,SUCCESS,68.0,18207.42
Washing_Machine_2014-08-01_01,Washing Machine,2014-08-01 06:38:00,2014-08-01 07:51:00,2014-08-01 13:00:00,2014-08-01 14:13:00,SUCCESS,73.0,22524.45
Washing_Machine_2014-08-02_01,Washing Machine,2014-08-02 15:29:00,2014-08-02 16:38:00,2014-08-02 15:34:00,2014-08-02 16:43:00,SUCCESS,69.0,19835.43
Washing_Machine_2014-08-02_02,Washing Machine,2014-08-02 16:49:00,2014-08-02 17:32:00,2014-08-02 20:00:00,2014-08-02 20:43:00,SUCCESS,43.0,9983.27
Washing_Machine_2014-08-03_01,Washing Machine,2014-08-03 07:06:00,2014-08-03 08:14:00,2014-08-03 13:00:00,2014-08-03 14:08:00,SUCCESS,68.0,21042.23
Washing_Machine_2014-08-03_02,Washing Machine,2014-08-03 09:16:00,2014-08-03 10:27:00,2014-08-03 14:08:00,2014-08-03 15:19:00,SUCCESS,71.0,25834.21
Washing_Machine_2014-08-04_01,Washing Machine,2014-08-04 06:23:00,2014-08-04 07:33:00,2014-08-04 13:00:00,2014-08-04 14:10:00,SUCCESS,70.0,54418.64
Washing_Machine_2014-08-06_01,Washing Machine,2014-08-06 06:19:00,2014-08-06 10:33:00,2014-08-06 13:00:00,2014-08-06 17:14:00,SUCCESS,254.0,20446.73
Washing_Machine_2014-08-07_01,Washing Machine,2014-08-07 05:58:00,2014-08-07 07:08:00,2014-08-07 13:00:00,2014-08-07 14:10:00,SUCCESS,70.0,21027.1
Washing_Machine_2014-08-10_01,Washing Machine,2014-08-10 07:18:00,2014-08-10 08:26:00,2014-08-10 13:00:00,2014-08-10 14:08:00,SUCCESS,68.0,25600.3
Washing_Machine_2014-08-10_02,Washing Machine,2014-08-10 10:03:00,2014-08-10 11:11:00,2014-08-10 14:08:00,2014-08-10 15:16:00,SUCCESS,68.0,22305.69
Washing_Machine_2014-08-10_03,Washing Machine,2014-08-10 19:07:00,2014-08-10 20:17:00,2014-08-10 20:00:00,2014-08-10 21:10:00,SUCCESS,70.0,39032.63
Washing_Machine_2014-08-11_01,Washing Machine,2014-08-11 06:28:00,2014-08-11 07:44:00,2014-08-11 13:00:00,2014-08-11 14:16:00,SUCCESS,76.0,48241.58
Washing_Machine_2014-08-11_02,Washing Machine,2014-08-11 19:41:00,2014-08-11 20:51:00,2014-08-11 20:00:00,2014-08-11 21:10:00,SUCCESS,70.0,22120.21
Washing_Machine_2014-08-12_01,Washing Machine,2014-08-12 06:47:00,2014-08-12 07:56:00,2014-08-12 13:00:00,2014-08-12 14:09:00,SUCCESS,69.0,29688.11
Washing_Machine_2014-08-13_01,Washing Machine,2014-08-13 07:46:00,2014-08-13 08:59:00,2014-08-13 13:00:00,2014-08-13 14:13:00,SUCCESS,73.0,40269.76
Washing_Machine_2014-08-14_01,Washing Machine,2014-08-14 06:28:00,2014-08-14 07:37:00,2014-08-14 13:00:00,2014-08-14 14:09:00,SUCCESS,69.0,22232.92
Washing_Machine_2014-08-15_01,Washing Machine,2014-08-15 06:23:00,2014-08-15 07:33:00,2014-08-15 13:00:00,2014-08-15 14:10:00,SUCCESS,70.0,21680.94
Washing_Machine_2014-08-16_01,Washing Machine,2014-08-16 08:10:00,2014-08-16 09:19:00,2014-08-16 13:00:00,2014-08-16 14:09:00,SUCCESS,69.0,24460.79
Washing_Machine_2014-08-16_02,Washing Machine,2014-08-16 10:07:00,2014-08-16 11:15:00,2014-08-16 14:09:00,2014-08-16 15:17:00,SUCCESS,68.0,17686.53
Washing_Machine_2014-08-16_03,Washing Machine,2014-08-16 11:38:00,2014-08-16 12:46:00,2014-08-16 20:00:00,2014-08-16 21:08:00,SUCCESS,68.0,17498.12
Washing_Machine_2014-08-18_01,Washing Machine,2014-08-18 06:25:00,2014-08-18 07:40:00,2014-08-18 13:00:00,2014-08-18 14:15:00,SUCCESS,75.0,23333.77
Washing_Machine_2014-08-18_02,Washing Machine,2014-08-18 08:15:00,2014-08-18 09:11:00,2014-08-18 14:15:00,2014-08-18 15:11:00,SUCCESS,56.0,13053.22
Washing_Machine_2014-08-18_03,Washing Machine,2014-08-18 16:11:00,2014-08-18 16:52:00,2014-08-18 20:00:00,2014-08-18 20:41:00,SUCCESS,41.0,1704.78
Washing_Machine_2014-08-21_01,Washing Machine,2014-08-21 07:25:00,2014-08-21 08:35:00,2014-08-21 13:00:00,2014-08-21 14:10:00,SUCCESS,70.0,25692.16
Washing_Machine_2014-08-22_01,Washing Machine,2014-08-22 07:52:00,2014-08-22 09:03:00,2014-08-22 13:00:00,2014-08-22 14:11:00,SUCCESS,71.0,25535.12
Washing_Machine_2014-08-23_01,Washing Machine,2014-08-23 08:15:00,2014-08-23 09:24:00,2014-08-23 13:00:00,2014-08-23 14:09:00,SUCCESS,69.0,27173.82
Washing_Machine_2014-08-24_01,Washing Machine,2014-08-24 09:19:00,2014-08-24 10:30:00,2014-08-24 13:00:00,2014-08-24 14:11:00,SUCCESS,71.0,27168.69
Washing_Machine_2014-08-28_01,Washing Machine,2014-08-28 18:02:00,2014-08-28 18:42:00,2014-08-28 20:00:00,2014-08-28 20:40:00,SUCCESS,40.0,9650.27
Washing_Machine_2014-08-30_01,Washing Machine,2014-08-30 07:10:00,2014-08-30 08:19:00,2014-08-30 13:00:00,2014-08-30 14:09:00,SUCCESS,69.0,21488.39
Washing_Machine_2014-08-30_02,Washing Machine,2014-08-30 08:33:00,2014-08-30 09:43:00,2014-08-30 14:09:00,2014-08-30 15:19:00,SUCCESS,70.0,21799.76
Washing_Machine_2014-08-30_03,Washing Machine,2014-08-30 10:17:00,2014-08-30 11:01:00,2014-08-30 20:00:00,2014-08-30 20:44:00,SUCCESS,44.0,20895.56
Washing_Machine_2014-09-06_01,Washing Machine,2014-09-06 06:51:00,2014-09-06 08:01:00,2014-09-06 13:00:00,2014-09-06 14:10:00,SUCCESS,70.0,21708.69
Washing_Machine_2014-09-06_02,Washing Machine,2014-09-06 08:32:00,2014-09-06 09:41:00,2014-09-06 14:10:00,2014-09-06 15:19:00,SUCCESS,69.0,22337.78
Washing_Machine_2014-09-06_03,Washing Machine,2014-09-06 11:58:00,2014-09-06 13:08:00,2014-09-06 20:00:00,2014-09-06 21:10:00,SUCCESS,70.0,20759.12
Washing_Machine_2014-09-06_05,Washing Machine,2014-09-06 16:02:00,2014-09-06 17:09:00,2014-09-06 16:07:00,2014-09-06 17:14:00,SUCCESS,67.0,18629.93
Washing_Machine_2014-09-08_01,Washing Machine,2014-09-08 15:47:00,2014-09-08 16:58:00,2014-09-08 15:52:00,2014-09-08 17:03:00,SUCCESS,71.0,20632.07
Washing_Machine_2014-09-08_02,Washing Machine,2014-09-08 17:31:00,2014-09-08 18:08:00,2014-09-08 20:00:00,2014-09-08 20:37:00,SUCCESS,37.0,7003.79
Washing_Machine_2014-09-23_01,Washing Machine,2014-09-23 10:14:00,2014-09-23 11:23:00,2014-09-23 13:00:00,2014-09-23 14:09:00,SUCCESS,69.0,19513.0
Washing_Machine_2014-09-25_01,Washing Machine,2014-09-25 12:33:00,2014-09-25 13:42:00,2014-09-25 13:00:00,2014-09-25 14:09:00,SUCCESS,69.0,25875.12
Washing_Machine_2014-09-28_01,Washing Machine,2014-09-28 08:00:00,2014-09-28 09:10:00,2014-09-28 13:00:00,2014-09-28 14:10:00,SUCCESS,70.0,24548.29
Washing_Machine_2014-09-28_02,Washing Machine,2014-09-28 09:27:00,2014-09-28 10:37:00,2014-09-28 14:10:00,2014-09-28 15:20:00,SUCCESS,70.0,21310.92
Washing_Machine_2014-09-28_03,Washing Machine,2014-09-28 11:15:00,2014-09-28 12:26:00,2014-09-28 20:00:00,2014-09-28 21:11:00,SUCCESS,71.0,13046.68
Washing_Machine_2014-09-29_01,Washing Machine,2014-09-29 17:14:00,2014-09-29 18:25:00,2014-09-29 20:00:00,2014-09-29 21:11:00,SUCCESS,71.0,26271.91
Washing_Machine_2014-09-29_02,Washing Machine,2014-09-29 18:34:00,2014-09-29 19:43:00,2014-09-29 18:39:00,2014-09-29 19:48:00,SUCCESS,69.0,19474.75
Washing_Machine_2014-10-02_01,Washing Machine,2014-10-02 19:03:00,2014-10-02 19:48:00,2014-10-02 20:00:00,2014-10-02 20:45:00,SUCCESS,45.0,10784.0
Washing_Machine_2014-10-04_01,Washing Machine,2014-10-04 08:18:00,2014-10-04 09:29:00,2014-10-04 13:00:00,2014-10-04 14:11:00,SUCCESS,71.0,23610.75
Washing_Machine_2014-10-04_02,Washing Machine,2014-10-04 09:49:00,2014-10-04 10:59:00,2014-10-04 14:11:00,2014-10-04 15:21:00,SUCCESS,70.0,23319.55
Washing_Machine_2014-10-04_03,Washing Machine,2014-10-04 12:48:00,2014-10-04 13:58:00,2014-10-04 20:00:00,2014-10-04 21:10:00,SUCCESS,70.0,24483.33
Washing_Machine_2014-10-05_01,Washing Machine,2014-10-05 07:45:00,2014-10-05 08:57:00,2014-10-05 13:00:00,2014-10-05 14:12:00,SUCCESS,72.0,27521.19
Washing_Machine_2014-10-05_02,Washing Machine,2014-10-05 10:25:00,2014-10-05 11:37:00,2014-10-05 14:12:00,2014-10-05 15:24:00,SUCCESS,72.0,27118.78
Washing_Machine_2014-10-05_03,Washing Machine,2014-10-05 18:58:00,2014-10-05 20:09:00,2014-10-05 20:00:00,2014-10-05 21:11:00,SUCCESS,71.0,23909.15
Washing_Machine_2014-10-06_01,Washing Machine,2014-10-06 16:48:00,2014-10-06 17:57:00,2014-10-06 20:00:00,2014-10-06 21:09:00,SUCCESS,69.0,26101.58
Washing_Machine_2014-10-06_02,Washing Machine,2014-10-06 19:15:00,2014-10-06 19:53:00,2014-10-06 21:09:00,2014-10-06 21:47:00,SUCCESS,38.0,8387.41
Washing_Machine_2014-10-07_01,Washing Machine,2014-10-07 17:14:00,2014-10-07 18:24:00,2014-10-07 20:00:00,2014-10-07 21:10:00,SUCCESS,70.0,25198.16
Washing_Machine_2014-10-11_01,Washing Machine,2014-10-11 08:12:00,2014-10-11 09:20:00,2014-10-11 13:00:00,2014-10-11 14:08:00,SUCCESS,68.0,22047.79
Washing_Machine_2014-10-11_02,Washing Machine,2014-10-11 10:09:00,2014-10-11 11:20:00,2014-10-11 14:08:00,2014-10-11 15:19:00,SUCCESS,71.0,19696.0
Washing_Machine_2014-10-11_03,Washing Machine,2014-10-11 12:05:00,2014-10-11 13:15:00,2014-10-11 20:00:00,2014-10-11 21:10:00,SUCCESS,70.0,26553.45
Washing_Machine_2014-10-11_05,Washing Machine,2014-10-11 16:13:00,2014-10-11 17:20:00,2014-10-11 16:18:00,2014-10-11 17:25:00,SUCCESS,67.0,20215.19
Washing_Machine_2014-10-11_06,Washing Machine,2014-10-11 18:16:00,2014-10-11 18:53:00,2014-10-11 21:10:00,2014-10-11 21:47:00,SUCCESS,37.0,8310.57
Washing_Machine_2014-10-12_01,Washing Machine,2014-10-12 07:41:00,2014-10-12 08:52:00,2014-10-12 13:00:00,2014-10-12 14:11:00,SUCCESS,71.0,79144.46
Washing_Machine_2014-10-12_02,Washing Machine,2014-10-12 09:12:00,2014-10-12 10:20:00,2014-10-12 14:11:00,2014-10-12 15:19:00,SUCCESS,68.0,20180.55
Washing_Machine_2014-10-12_03,Washing Machine,2014-10-12 10:43:00,2014-10-12 12:01:00,2014-10-12 20:00:00,2014-10-12 21:18:00,SUCCESS,78.0,25542.96
Washing_Machine_2014-10-12_05,Washing Machine,2014-10-12 16:10:00,2014-10-12 16:51:00,2014-10-12 21:18:00,2014-10-12 21:59:00,SUCCESS,41.0,10844.07
Washing_Machine_2014-10-13_01,Washing Machine,2014-10-13 16:48:00,2014-10-13 17:58:00,2014-10-13 20:00:00,2014-10-13 21:10:00,SUCCESS,70.0,25120.2
Washing_Machine_2014-10-14_01,Washing Machine,2014-10-14 16:53:00,2014-10-14 17:30:00,2014-10-14 20:00:00,2014-10-14 20:37:00,SUCCESS,37.0,9578.59
Washing_Machine_2014-10-18_01,Washing Machine,2014-10-18 07:59:00,2014-10-18 09:11:00,2014-10-18 13:00:00,2014-10-18 14:12:00,SUCCESS,72.0,25317.44
Washing_Machine_2014-10-18_02,Washing Machine,2014-10-18 10:57:00,2014-10-18 12:14:00,2014-10-18 14:12:00,2014-10-18 15:29:00,SUCCESS,77.0,21981.82
Washing_Machine_2014-10-18_03,Washing Machine,2014-10-18 15:22:00,2014-10-18 16:34:00,2014-10-18 20:00:00,2014-10-18 21:12:00,SUCCESS,72.0,27984.21
Washing_Machine_2014-10-19_01,Washing Machine,2014-10-19 07:59:00,2014-10-19 09:13:00,2014-10-19 13:00:00,2014-10-19 14:14:00,SUCCESS,74.0,28849.27
Washing_Machine_2014-10-19_02,Washing Machine,2014-10-19 11:15:00,2014-10-19 12:34:00,2014-10-19 14:14:00,2014-10-19 15:33:00,SUCCESS,79.0,29193.83
Washing_Machine_2014-10-19_03,Washing Machine,2014-10-19 12:38:00,2014-10-19 13:46:00,2014-10-19 20:00:00,2014-10-19 21:08:00,SUCCESS,68.0,18737.45
Washing_Machine_2014-10-20_01,Washing Machine,2014-10-20 08:57:00,2014-10-20 10:22:00,2014-10-20 13:00:00,2014-10-20 14:25:00,SUCCESS,85.0,29033.97
Washing_Machine_2014-10-20_03,Washing Machine,2014-10-20 19:58:00,2014-10-20 20:34:00,2014-10-20 20:03:00,2014-10-20 20:39:00,SUCCESS,36.0,9404.46
Washing_Machine_2014-10-21_01,Washing Machine,2014-10-21 09:56:00,2014-10-21 11:04:00,2014-10-21 13:00:00,2014-10-21 14:08:00,SUCCESS,68.0,3060.16
Washing_Machine_2014-10-25_01,Washing Machine,2014-10-25 09:05:00,2014-10-25 09:21:00,2014-10-25 13:00:00,2014-10-25 13:16:00,SUCCESS,16.0,2015.07
Washing_Machine_2014-10-26_01,Washing Machine,2014-10-26 18:23:00,2014-10-26 19:25:00,2014-10-26 20:00:00,2014-10-26 21:02:00,SUCCESS,62.0,24533.27
Washing_Machine_2014-11-01_01,Washing Machine,2014-11-01 07:54:00,2014-11-01 09:03:00,2014-11-01 13:00:00,2014-11-01 14:09:00,SUCCESS,69.0,22505.58
Washing_Machine_2014-11-01_02,Washing Machine,2014-11-01 09:54:00,2014-11-01 11:02:00,2014-11-01 14:09:00,2014-11-01 15:17:00,SUCCESS,68.0,22950.58
Washing_Machine_2014-11-01_03,Washing Machine,2014-11-01 12:14:00,2014-11-01 13:23:00,2014-11-01 20:00:00,2014-11-01 21:09:00,SUCCESS,69.0,25111.93
Washing_Machine_2014-11-05_01,Washing Machine,2014-11-05 16:41:00,2014-11-05 16:56:00,2014-11-05 20:00:00,2014-11-05 20:15:00,SUCCESS,15.0,1582.98
Washing_Machine_2014-11-05_02,Washing Machine,2014-11-05 18:31:00,2014-11-05 19:12:00,2014-11-05 20:15:00,2014-11-05 20:56:00,SUCCESS,41.0,9688.66
Washing_Machine_2014-11-08_01,Washing Machine,2014-11-08 08:17:00,2014-11-08 09:26:00,2014-11-08 13:00:00,2014-11-08 14:09:00,SUCCESS,69.0,26465.28
Washing_Machine_2014-11-08_02,Washing Machine,2014-11-08 09:37:00,2014-11-08 10:47:00,2014-11-08 14:09:00,2014-11-08 15:19:00,SUCCESS,70.0,35316.34
Washing_Machine_2014-11-08_03,Washing Machine,2014-11-08 16:09:00,2014-11-08 17:17:00,2014-11-08 20:00:00,2014-11-08 21:08:00,SUCCESS,68.0,20547.08
Washing_Machine_2014-11-09_01,Washing Machine,2014-11-09 08:11:00,2014-11-09 09:20:00,2014-11-09 13:00:00,2014-11-09 14:09:00,SUCCESS,69.0,26580.42
Washing_Machine_2014-11-09_02,Washing Machine,2014-11-09 09:40:00,2014-11-09 10:52:00,2014-11-09 14:09:00,2014-11-09 15:21:00,SUCCESS,72.0,9534.19
Washing_Machine_2014-11-09_03,Washing Machine,2014-11-09 17:00:00,2014-11-09 17:37:00,2014-11-09 20:00:00,2014-11-09 20:37:00,SUCCESS,37.0,8961.36
Washing_Machine_2014-11-15_01,Washing Machine,2014-11-15 08:14:00,2014-11-15 09:23:00,2014-11-15 13:00:00,2014-11-15 14:09:00,SUCCESS,69.0,22897.28
Washing_Machine_2014-11-15_02,Washing Machine,2014-11-15 09:29:00,2014-11-15 10:39:00,2014-11-15 14:09:00,2014-11-15 15:19:00,SUCCESS,70.0,25649.11
Washing_Machine_2014-11-15_03,Washing Machine,2014-11-15 11:40:00,2014-11-15 12:50:00,2014-11-15 20:00:00,2014-11-15 21:10:00,SUCCESS,70.0,24879.0
Washing_Machine_2014-11-16_01,Washing Machine,2014-11-16 08:01:00,2014-11-16 09:11:00,2014-11-16 13:00:00,2014-11-16 14:10:00,SUCCESS,70.0,23747.6
Washing_Machine_2014-11-16_02,Washing Machine,2014-11-16 10:43:00,2014-11-16 13:19:00,2014-11-16 16:00:00,2014-11-16 18:36:00,SUCCESS,156.0,57874.37
Washing_Machine_2014-11-22_01,Washing Machine,2014-11-22 08:25:00,2014-11-22 09:35:00,2014-11-22 13:00:00,2014-11-22 14:10:00,SUCCESS,70.0,24628.52
Washing_Machine_2014-11-23_01,Washing Machine,2014-11-23 09:01:00,2014-11-23 10:13:00,2014-11-23 13:00:00,2014-11-23 14:12:00,SUCCESS,72.0,24720.05
Washing_Machine_2014-11-23_02,Washing Machine,2014-11-23 11:29:00,2014-11-23 12:38:00,2014-11-23 14:12:00,2014-11-23 15:21:00,SUCCESS,69.0,23016.71
Washing_Machine_2014-11-23_04,Washing Machine,2014-11-23 15:31:00,2014-11-23 16:39:00,2014-11-23 20:00:00,2014-11-23 21:08:00,SUCCESS,68.0,21808.56
Washing_Machine_2014-11-29_01,Washing Machine,2014-11-29 07:45:00,2014-11-29 08:56:00,2014-11-29 13:00:00,2014-11-29 14:11:00,SUCCESS,71.0,33924.21
Washing_Machine_2014-11-29_02,Washing Machine,2014-11-29 09:31:00,2014-11-29 10:40:00,2014-11-29 14:11:00,2014-11-29 15:20:00,SUCCESS,69.0,35340.18
Washing_Machine_2014-11-30_01,Washing Machine,2014-11-30 08:52:00,2014-11-30 10:25:00,2014-11-30 13:00:00,2014-11-30 14:33:00,SUCCESS,93.0,29519.52
Washing_Machine_2014-12-02_01,Washing Machine,2014-12-02 07:36:00,2014-12-02 10:16:00,2014-12-02 13:00:00,2014-12-02 15:40:00,SUCCESS,160.0,64093.26
Washing_Machine_2014-12-02_02,Washing Machine,2014-12-02 11:18:00,2014-12-02 12:28:00,2014-12-02 20:00:00,2014-12-02 21:10:00,SUCCESS,70.0,24427.43
Washing_Machine_2014-12-02_03,Washing Machine,2014-12-02 12:54:00,2014-12-02 13:32:00,2014-12-02 21:10:00,2014-12-02 21:48:00,SUCCESS,38.0,8508.96
Washing_Machine_2014-12-06_01,Washing Machine,2014-12-06 08:36:00,2014-12-06 09:46:00,2014-12-06 13:00:00,2014-12-06 14:10:00,SUCCESS,70.0,26677.41
Washing_Machine_2014-12-06_02,Washing Machine,2014-12-06 10:47:00,2014-12-06 12:04:00,2014-12-06 14:10:00,2014-12-06 15:27:00,SUCCESS,77.0,29362.84
Washing_Machine_2014-12-06_03,Washing Machine,2014-12-06 12:28:00,2014-12-06 13:41:00,2014-12-06 20:00:00,2014-12-06 21:13:00,SUCCESS,73.0,31698.84
Washing_Machine_2014-12-07_01,Washing Machine,2014-12-07 08:55:00,2014-12-07 10:05:00,2014-12-07 13:00:00,2014-12-07 14:10:00,SUCCESS,70.0,25067.83
Washing_Machine_2014-12-07_02,Washing Machine,2014-12-07 10:15:00,2014-12-07 11:26:00,2014-12-07 14:10:00,2014-12-07 15:21:00,SUCCESS,71.0,27608.95
Washing_Machine_2014-12-07_04,Washing Machine,2014-12-07 16:26:00,2014-12-07 17:32:00,2014-12-07 20:00:00,2014-12-07 21:06:00,SUCCESS,66.0,19447.8
Washing_Machine_2014-12-09_01,Washing Machine,2014-12-09 19:41:00,2014-12-09 20:18:00,2014-12-09 20:00:00,2014-12-09 20:37:00,SUCCESS,37.0,11187.74
Washing_Machine_2014-12-13_01,Washing Machine,2014-12-13 08:46:00,2014-12-13 09:55:00,2014-12-13 13:00:00,2014-12-13 14:09:00,SUCCESS,69.0,30115.68
Washing_Machine_2014-12-13_02,Washing Machine,2014-12-13 12:10:00,2014-12-13 13:15:00,2014-12-13 14:09:00,2014-12-13 15:14:00,SUCCESS,65.0,30286.5
Washing_Machine_2014-12-14_01,Washing Machine,2014-12-14 08:51:00,2014-12-14 10:00:00,2014-12-14 13:00:00,2014-12-14 14:09:00,SUCCESS,69.0,27327.82
Washing_Machine_2014-12-14_02,Washing Machine,2014-12-14 10:58:00,2014-12-14 12:05:00,2014-12-14 14:09:00,2014-12-14 15:16:00,SUCCESS,67.0,23006.63
Washing_Machine_2014-12-15_01,Washing Machine,2014-12-15 09:54:00,2014-12-15 11:08:00,2014-12-15 13:00:00,2014-12-15 14:14:00,SUCCESS,74.0,29600.6
Washing_Machine_2014-12-16_01,Washing Machine,2014-12-16 09:42:00,2014-12-16 11:17:00,2014-12-16 13:00:00,2014-12-16 14:35:00,SUCCESS,95.0,44477.62
Washing_Machine_2014-12-16_02,Washing Machine,2014-12-16 15:30:00,2014-12-16 17:32:00,2014-12-16 16:00:00,2014-12-16 18:02:00,SUCCESS,122.0,22372.83
Washing_Machine_2014-12-17_01,Washing Machine,2014-12-17 09:02:00,2014-12-17 09:40:00,2014-12-17 13:00:00,2014-12-17 13:38:00,SUCCESS,38.0,26884.51
Washing_Machine_2014-12-20_01,Washing Machine,2014-12-20 12:51:00,2014-12-20 14:34:00,2014-12-20 13:00:00,2014-12-20 14:43:00,SUCCESS,103.0,34595.46
Washing_Machine_2014-12-20_02,Washing Machine,2014-12-20 17:49:00,2014-12-20 19:30:00,2014-12-20 20:00:00,2014-12-20 21:41:00,SUCCESS,101.0,30545.1
Washing_Machine_2014-12-21_01,Washing Machine,2014-12-21 08:30:00,2014-12-21 09:49:00,2014-12-21 13:00:00,2014-12-21 14:19:00,SUCCESS,79.0,30192.04
Washing_Machine_2014-12-21_02,Washing Machine,2014-12-21 10:18:00,2014-12-21 11:39:00,2014-12-21 14:19:00,2014-12-21 15:40:00,SUCCESS,81.0,30393.88
Washing_Machine_2014-12-22_01,Washing Machine,2014-12-22 09:06:00,2014-12-22 12:03:00,2014-12-22 13:00:00,2014-12-22 15:57:00,SUCCESS,177.0,83252.97
Washing_Machine_2014-12-23_01,Washing Machine,2014-12-23 09:40:00,2014-12-23 10:52:00,2014-12-23 13:00:00,2014-12-23 14:12:00,SUCCESS,72.0,30482.38
Washing_Machine_2015-01-10_01,Washing Machine,2015-01-10 08:40:00,2015-01-10 09:51:00,2015-01-10 13:00:00,2015-01-10 14:11:00,SUCCESS,71.0,28540.62
Washing_Machine_2015-01-10_02,Washing Machine,2015-01-10 10:05:00,2015-01-10 11:14:00,2015-01-10 14:11:00,2015-01-10 15:20:00,SUCCESS,69.0,23836.62
Washing_Machine_2015-01-10_03,Washing Machine,2015-01-10 11:33:00,2015-01-10 12:45:00,2015-01-10 20:00:00,2015-01-10 21:12:00,SUCCESS,72.0,30050.61
Washing_Machine_2015-01-11_01,Washing Machine,2015-01-11 07:50:00,2015-01-11 09:03:00,2015-01-11 13:00:00,2015-01-11 14:13:00,SUCCESS,73.0,31451.88
Washing_Machine_2015-01-12_01,Washing Machine,2015-01-12 17:11:00,2015-01-12 18:19:00,2015-01-12 20:00:00,2015-01-12 21:08:00,SUCCESS,68.0,24703.49
Washing_Machine_2015-01-15_01,Washing Machine,2015-01-15 15:59:00,2015-01-15 16:36:00,2015-01-15 20:00:00,2015-01-15 20:37:00,SUCCESS,37.0,14890.06
Washing_Machine_2015-01-17_01,Washing Machine,2015-01-17 08:32:00,2015-01-17 09:40:00,2015-01-17 13:00:00,2015-01-17 14:08:00,SUCCESS,68.0,28689.7
Washing_Machine_2015-01-17_02,Washing Machine,2015-01-17 10:25:00,2015-01-17 11:06:00,2015-01-17 14:08:00,2015-01-17 14:49:00,SUCCESS,41.0,17237.69
Washing_Machine_2015-01-17_03,Washing Machine,2015-01-17 11:43:00,2015-01-17 12:52:00,2015-01-17 14:49:00,2015-01-17 15:58:00,SUCCESS,69.0,28600.19
Washing_Machine_2015-01-17_04,Washing Machine,2015-01-17 12:59:00,2015-01-17 14:07:00,2015-01-17 20:00:00,2015-01-17 21:08:00,SUCCESS,68.0,30232.43
Washing_Machine_2015-01-18_01,Washing Machine,2015-01-18 08:01:00,2015-01-18 09:10:00,2015-01-18 13:00:00,2015-01-18 14:09:00,SUCCESS,69.0,25567.17
Washing_Machine_2015-01-18_02,Washing Machine,2015-01-18 10:16:00,2015-01-18 11:23:00,2015-01-18 14:09:00,2015-01-18 15:16:00,SUCCESS,67.0,25344.69
