event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Tumble_Dryer_2014-12-21_43,Tumble Dryer,Appliance5,Shiftable,2014-12-21 15:18:00,2014-12-21 15:20:00,2.0,59.17,True
Tumble_Dryer_2014-12-21_44,Tumble Dryer,Appliance5,Shiftable,2014-12-21 15:24:00,2014-12-21 15:25:00,1.0,26.29,True
Tumble_Dryer_2014-12-21_45,Tumble Dryer,Appliance5,Shiftable,2014-12-21 15:34:00,2014-12-21 15:35:00,1.0,38.81,True
Tumble_Dryer_2014-12-21_46,Tumble Dryer,Appliance5,Shiftable,2014-12-21 15:40:00,2014-12-21 15:41:00,1.0,80.67,True
Tumble_Dryer_2014-12-21_47,Tumble Dryer,Appliance5,Shiftable,2014-12-21 15:45:00,2014-12-21 15:46:00,1.0,54.78,True
Tumble_Dryer_2014-12-21_48,Tumble Dryer,Appliance5,Shiftable,2014-12-21 15:50:00,2014-12-21 15:52:00,2.0,66.31,True
Tumble_Dryer_2014-12-21_49,Tumble Dryer,Appliance5,Shiftable,2014-12-21 15:56:00,2014-12-21 15:57:00,1.0,59.53,True
Tumble_Dryer_2014-12-21_50,Tumble Dryer,Appliance5,Shiftable,2014-12-21 16:01:00,2014-12-21 16:03:00,2.0,78.11,True
Tumble_Dryer_2014-12-22_01,Tumble Dryer,Appliance5,Shiftable,2014-12-22 13:24:00,2014-12-22 13:53:00,29.0,36212.19,True
Tumble_Dryer_2014-12-22_02,Tumble Dryer,Appliance5,Shiftable,2014-12-22 13:57:00,2014-12-22 13:58:00,1.0,64.8,True
Tumble_Dryer_2014-12-22_03,Tumble Dryer,Appliance5,Shiftable,2014-12-22 14:02:00,2014-12-22 14:03:00,1.0,49.0,True
Tumble_Dryer_2014-12-22_04,Tumble Dryer,Appliance5,Shiftable,2014-12-22 14:08:00,2014-12-22 14:09:00,1.0,28.83,True
Tumble_Dryer_2014-12-22_05,Tumble Dryer,Appliance5,Shiftable,2014-12-22 14:13:00,2014-12-22 14:14:00,1.0,41.0,True
Tumble_Dryer_2014-12-22_06,Tumble Dryer,Appliance5,Shiftable,2014-12-22 14:18:00,2014-12-22 14:19:00,1.0,47.0,True
Tumble_Dryer_2014-12-22_07,Tumble Dryer,Appliance5,Shiftable,2014-12-22 14:23:00,2014-12-22 14:25:00,2.0,45.76,True
Tumble_Dryer_2014-12-22_08,Tumble Dryer,Appliance5,Shiftable,2014-12-22 14:29:00,2014-12-22 14:30:00,1.0,46.0,True
Tumble_Dryer_2014-12-22_09,Tumble Dryer,Appliance5,Shiftable,2014-12-22 14:34:00,2014-12-22 14:35:00,1.0,78.71,True
Tumble_Dryer_2014-12-22_10,Tumble Dryer,Appliance5,Shiftable,2014-12-22 14:39:00,2014-12-22 14:41:00,2.0,88.57,True
Tumble_Dryer_2014-12-22_11,Tumble Dryer,Appliance5,Shiftable,2014-12-22 14:45:00,2014-12-22 14:46:00,1.0,41.29,True
Tumble_Dryer_2014-12-22_12,Tumble Dryer,Appliance5,Shiftable,2014-12-22 14:50:00,2014-12-22 14:51:00,1.0,94.29,True
Tumble_Dryer_2014-12-22_13,Tumble Dryer,Appliance5,Shiftable,2014-12-22 14:55:00,2014-12-22 14:57:00,2.0,59.62,True
Tumble_Dryer_2014-12-22_14,Tumble Dryer,Appliance5,Shiftable,2014-12-22 15:01:00,2014-12-22 15:02:00,1.0,48.43,True
Tumble_Dryer_2014-12-22_15,Tumble Dryer,Appliance5,Shiftable,2014-12-22 15:06:00,2014-12-22 15:07:00,1.0,40.71,True
Tumble_Dryer_2014-12-22_16,Tumble Dryer,Appliance5,Shiftable,2014-12-22 15:11:00,2014-12-22 15:13:00,2.0,69.57,True
Tumble_Dryer_2014-12-22_17,Tumble Dryer,Appliance5,Shiftable,2014-12-22 15:17:00,2014-12-22 15:18:00,1.0,110.5,True
Tumble_Dryer_2014-12-22_18,Tumble Dryer,Appliance5,Shiftable,2014-12-22 15:22:00,2014-12-22 15:23:00,1.0,46.14,True
Tumble_Dryer_2014-12-22_19,Tumble Dryer,Appliance5,Shiftable,2014-12-22 15:27:00,2014-12-22 15:29:00,2.0,40.79,True
Tumble_Dryer_2014-12-22_20,Tumble Dryer,Appliance5,Shiftable,2014-12-22 15:33:00,2014-12-22 15:34:00,1.0,109.0,True
Tumble_Dryer_2014-12-22_21,Tumble Dryer,Appliance5,Shiftable,2014-12-22 15:38:00,2014-12-22 15:39:00,1.0,58.57,True
Tumble_Dryer_2014-12-22_22,Tumble Dryer,Appliance5,Shiftable,2014-12-22 15:43:00,2014-12-22 15:45:00,2.0,50.88,True
Tumble_Dryer_2014-12-22_23,Tumble Dryer,Appliance5,Shiftable,2014-12-22 15:49:00,2014-12-22 15:50:00,1.0,115.14,True
Tumble_Dryer_2014-12-22_24,Tumble Dryer,Appliance5,Shiftable,2014-12-22 15:54:00,2014-12-22 15:55:00,1.0,45.71,True
Tumble_Dryer_2014-12-22_25,Tumble Dryer,Appliance5,Shiftable,2014-12-22 16:05:00,2014-12-22 16:06:00,1.0,107.29,True
Tumble_Dryer_2014-12-22_26,Tumble Dryer,Appliance5,Shiftable,2014-12-22 16:10:00,2014-12-22 16:11:00,1.0,56.0,True
Tumble_Dryer_2014-12-22_27,Tumble Dryer,Appliance5,Shiftable,2014-12-22 16:15:00,2014-12-22 16:17:00,2.0,47.82,True
Tumble_Dryer_2014-12-22_28,Tumble Dryer,Appliance5,Shiftable,2014-12-22 16:21:00,2014-12-22 16:22:00,1.0,127.29,True
Tumble_Dryer_2014-12-22_29,Tumble Dryer,Appliance5,Shiftable,2014-12-22 16:26:00,2014-12-22 16:27:00,1.0,45.86,True
Tumble_Dryer_2014-12-22_30,Tumble Dryer,Appliance5,Shiftable,2014-12-22 16:31:00,2014-12-22 16:33:00,2.0,55.75,True
Tumble_Dryer_2014-12-22_31,Tumble Dryer,Appliance5,Shiftable,2014-12-22 16:37:00,2014-12-22 16:38:00,1.0,66.57,True
Tumble_Dryer_2014-12-22_32,Tumble Dryer,Appliance5,Shiftable,2014-12-22 16:42:00,2014-12-22 16:43:00,1.0,39.71,True
Tumble_Dryer_2014-12-22_33,Tumble Dryer,Appliance5,Shiftable,2014-12-22 16:47:00,2014-12-22 16:49:00,2.0,81.38,True
Tumble_Dryer_2014-12-22_35,Tumble Dryer,Appliance5,Shiftable,2014-12-22 17:32:00,2014-12-22 17:33:00,1.0,40.91,True
Tumble_Dryer_2014-12-22_36,Tumble Dryer,Appliance5,Shiftable,2014-12-22 17:38:00,2014-12-22 17:39:00,1.0,59.0,True
Tumble_Dryer_2014-12-22_37,Tumble Dryer,Appliance5,Shiftable,2014-12-22 17:43:00,2014-12-22 17:44:00,1.0,89.25,True
Tumble_Dryer_2014-12-22_38,Tumble Dryer,Appliance5,Shiftable,2014-12-22 17:48:00,2014-12-22 17:49:00,1.0,35.75,True
Tumble_Dryer_2014-12-22_39,Tumble Dryer,Appliance5,Shiftable,2014-12-22 17:54:00,2014-12-22 17:55:00,1.0,33.8,True
Tumble_Dryer_2014-12-22_40,Tumble Dryer,Appliance5,Shiftable,2014-12-22 17:59:00,2014-12-22 18:00:00,1.0,54.8,True
Tumble_Dryer_2014-12-22_41,Tumble Dryer,Appliance5,Shiftable,2014-12-22 18:04:00,2014-12-22 18:06:00,2.0,63.6,True
Tumble_Dryer_2014-12-22_42,Tumble Dryer,Appliance5,Shiftable,2014-12-22 18:10:00,2014-12-22 18:11:00,1.0,35.75,True
Tumble_Dryer_2014-12-23_01,Tumble Dryer,Appliance5,Shiftable,2014-12-23 12:50:00,2014-12-23 12:51:00,1.0,53.5,True
Tumble_Dryer_2014-12-23_02,Tumble Dryer,Appliance5,Shiftable,2014-12-23 12:55:00,2014-12-23 12:56:00,1.0,46.14,True
Tumble_Dryer_2014-12-23_03,Tumble Dryer,Appliance5,Shiftable,2014-12-23 13:01:00,2014-12-23 13:02:00,1.0,47.67,True
Tumble_Dryer_2014-12-23_04,Tumble Dryer,Appliance5,Shiftable,2014-12-23 13:06:00,2014-12-23 13:07:00,1.0,53.0,True
Tumble_Dryer_2014-12-23_05,Tumble Dryer,Appliance5,Shiftable,2014-12-23 13:11:00,2014-12-23 13:12:00,1.0,70.14,True
Tumble_Dryer_2014-12-23_06,Tumble Dryer,Appliance5,Shiftable,2014-12-23 13:17:00,2014-12-23 13:18:00,1.0,54.0,True
Tumble_Dryer_2014-12-23_07,Tumble Dryer,Appliance5,Shiftable,2014-12-23 13:22:00,2014-12-23 13:23:00,1.0,42.14,True
Tumble_Dryer_2014-12-23_08,Tumble Dryer,Appliance5,Shiftable,2014-12-23 13:27:00,2014-12-23 13:28:00,1.0,64.2,True
Tumble_Dryer_2014-12-23_09,Tumble Dryer,Appliance5,Shiftable,2014-12-23 13:33:00,2014-12-23 13:34:00,1.0,46.67,True
Tumble_Dryer_2014-12-23_10,Tumble Dryer,Appliance5,Shiftable,2014-12-23 13:38:00,2014-12-23 13:39:00,1.0,33.0,True
Tumble_Dryer_2014-12-23_11,Tumble Dryer,Appliance5,Shiftable,2014-12-23 13:43:00,2014-12-23 13:44:00,1.0,30.2,True
Tumble_Dryer_2014-12-23_12,Tumble Dryer,Appliance5,Shiftable,2014-12-23 13:49:00,2014-12-23 13:50:00,1.0,50.29,True
Tumble_Dryer_2014-12-23_13,Tumble Dryer,Appliance5,Shiftable,2014-12-23 13:54:00,2014-12-23 13:55:00,1.0,40.71,True
Tumble_Dryer_2014-12-23_14,Tumble Dryer,Appliance5,Shiftable,2014-12-23 13:59:00,2014-12-23 14:00:00,1.0,25.29,True
Tumble_Dryer_2014-12-23_15,Tumble Dryer,Appliance5,Shiftable,2014-12-23 14:05:00,2014-12-23 14:06:00,1.0,57.86,True
Tumble_Dryer_2014-12-23_16,Tumble Dryer,Appliance5,Shiftable,2014-12-23 14:10:00,2014-12-23 14:11:00,1.0,67.57,True
Tumble_Dryer_2014-12-23_17,Tumble Dryer,Appliance5,Shiftable,2014-12-23 14:15:00,2014-12-23 14:16:00,1.0,59.0,True
Tumble_Dryer_2014-12-23_18,Tumble Dryer,Appliance5,Shiftable,2014-12-23 14:20:00,2014-12-23 14:22:00,2.0,75.29,True
Tumble_Dryer_2014-12-23_19,Tumble Dryer,Appliance5,Shiftable,2014-12-23 14:26:00,2014-12-23 14:27:00,1.0,58.57,True
Tumble_Dryer_2014-12-23_20,Tumble Dryer,Appliance5,Shiftable,2014-12-23 14:31:00,2014-12-23 14:33:00,2.0,70.71,True
Tumble_Dryer_2014-12-23_21,Tumble Dryer,Appliance5,Shiftable,2014-12-23 14:36:00,2014-12-23 14:38:00,2.0,63.86,True
Tumble_Dryer_2014-12-23_22,Tumble Dryer,Appliance5,Shiftable,2014-12-23 14:42:00,2014-12-23 14:43:00,1.0,66.57,True
Tumble_Dryer_2014-12-23_23,Tumble Dryer,Appliance5,Shiftable,2014-12-23 14:47:00,2014-12-23 14:49:00,2.0,33.4,True
Tumble_Dryer_2014-12-23_24,Tumble Dryer,Appliance5,Shiftable,2014-12-23 14:52:00,2014-12-23 14:54:00,2.0,109.4,True
Tumble_Dryer_2014-12-23_25,Tumble Dryer,Appliance5,Shiftable,2014-12-23 14:58:00,2014-12-23 14:59:00,1.0,29.6,True
Tumble_Dryer_2014-12-23_26,Tumble Dryer,Appliance5,Shiftable,2014-12-23 15:03:00,2014-12-23 15:05:00,2.0,48.79,True
Tumble_Dryer_2014-12-23_27,Tumble Dryer,Appliance5,Shiftable,2014-12-23 15:08:00,2014-12-23 15:10:00,2.0,63.96,True
Tumble_Dryer_2014-12-23_28,Tumble Dryer,Appliance5,Shiftable,2014-12-23 15:14:00,2014-12-23 15:15:00,1.0,33.0,True
Tumble_Dryer_2014-12-23_29,Tumble Dryer,Appliance5,Shiftable,2014-12-23 15:19:00,2014-12-23 15:20:00,1.0,45.17,True
Tumble_Dryer_2014-12-23_30,Tumble Dryer,Appliance5,Shiftable,2014-12-23 15:25:00,2014-12-23 15:26:00,1.0,44.71,True
Tumble_Dryer_2014-12-23_31,Tumble Dryer,Appliance5,Shiftable,2014-12-23 15:30:00,2014-12-23 15:31:00,1.0,38.71,True
Tumble_Dryer_2014-12-23_32,Tumble Dryer,Appliance5,Shiftable,2014-12-23 15:35:00,2014-12-23 15:36:00,1.0,40.25,True
Tumble_Dryer_2014-12-23_33,Tumble Dryer,Appliance5,Shiftable,2014-12-23 15:40:00,2014-12-23 15:42:00,2.0,80.0,True
Tumble_Dryer_2014-12-23_34,Tumble Dryer,Appliance5,Shiftable,2014-12-23 15:46:00,2014-12-23 15:47:00,1.0,76.67,True
Tumble_Dryer_2014-12-23_35,Tumble Dryer,Appliance5,Shiftable,2014-12-23 15:51:00,2014-12-23 15:52:00,1.0,44.83,True
Tumble_Dryer_2014-12-23_36,Tumble Dryer,Appliance5,Shiftable,2014-12-23 15:57:00,2014-12-23 15:58:00,1.0,39.46,True
Tumble_Dryer_2014-12-23_37,Tumble Dryer,Appliance5,Shiftable,2014-12-23 16:02:00,2014-12-23 16:03:00,1.0,49.98,True
Tumble_Dryer_2014-12-23_38,Tumble Dryer,Appliance5,Shiftable,2014-12-23 16:07:00,2014-12-23 16:08:00,1.0,45.43,True
Tumble_Dryer_2014-12-23_39,Tumble Dryer,Appliance5,Shiftable,2014-12-23 16:13:00,2014-12-23 16:14:00,1.0,56.73,True
Tumble_Dryer_2014-12-23_40,Tumble Dryer,Appliance5,Shiftable,2014-12-23 16:18:00,2014-12-23 16:19:00,1.0,56.62,True
Tumble_Dryer_2014-12-23_41,Tumble Dryer,Appliance5,Shiftable,2014-12-23 16:23:00,2014-12-23 16:24:00,1.0,39.12,True
Tumble_Dryer_2014-12-23_42,Tumble Dryer,Appliance5,Shiftable,2014-12-23 16:29:00,2014-12-23 16:30:00,1.0,42.86,True
Tumble_Dryer_2014-12-23_43,Tumble Dryer,Appliance5,Shiftable,2014-12-23 16:34:00,2014-12-23 16:35:00,1.0,21.71,True
Tumble_Dryer_2014-12-23_44,Tumble Dryer,Appliance5,Shiftable,2014-12-23 16:39:00,2014-12-23 16:40:00,1.0,39.64,True
Tumble_Dryer_2015-01-10_02,Tumble Dryer,Appliance5,Shiftable,2015-01-10 11:02:00,2015-01-10 11:03:00,1.0,39.11,True
Tumble_Dryer_2015-01-10_03,Tumble Dryer,Appliance5,Shiftable,2015-01-10 11:07:00,2015-01-10 11:09:00,2.0,60.52,True
Tumble_Dryer_2015-01-10_04,Tumble Dryer,Appliance5,Shiftable,2015-01-10 11:13:00,2015-01-10 11:14:00,1.0,61.25,True
Tumble_Dryer_2015-01-10_05,Tumble Dryer,Appliance5,Shiftable,2015-01-10 11:18:00,2015-01-10 11:19:00,1.0,36.11,True
Tumble_Dryer_2015-01-10_07,Tumble Dryer,Appliance5,Shiftable,2015-01-10 12:11:00,2015-01-10 12:13:00,2.0,79.74,True
Tumble_Dryer_2015-01-10_08,Tumble Dryer,Appliance5,Shiftable,2015-01-10 12:17:00,2015-01-10 12:18:00,1.0,41.71,True
Tumble_Dryer_2015-01-10_09,Tumble Dryer,Appliance5,Shiftable,2015-01-10 12:22:00,2015-01-10 12:23:00,1.0,44.62,True
Tumble_Dryer_2015-01-10_10,Tumble Dryer,Appliance5,Shiftable,2015-01-10 12:27:00,2015-01-10 12:29:00,2.0,59.0,True
Tumble_Dryer_2015-01-10_11,Tumble Dryer,Appliance5,Shiftable,2015-01-10 12:33:00,2015-01-10 12:34:00,1.0,75.33,True
Tumble_Dryer_2015-01-10_12,Tumble Dryer,Appliance5,Shiftable,2015-01-10 12:38:00,2015-01-10 12:39:00,1.0,53.78,True
Tumble_Dryer_2015-01-10_13,Tumble Dryer,Appliance5,Shiftable,2015-01-10 12:43:00,2015-01-10 12:45:00,2.0,70.87,True
Tumble_Dryer_2015-01-10_14,Tumble Dryer,Appliance5,Shiftable,2015-01-10 12:49:00,2015-01-10 12:50:00,1.0,47.56,True
Tumble_Dryer_2015-01-10_15,Tumble Dryer,Appliance5,Shiftable,2015-01-10 12:54:00,2015-01-10 12:55:00,1.0,58.67,True
Tumble_Dryer_2015-01-10_16,Tumble Dryer,Appliance5,Shiftable,2015-01-10 12:59:00,2015-01-10 13:01:00,2.0,43.15,True
Tumble_Dryer_2015-01-10_17,Tumble Dryer,Appliance5,Shiftable,2015-01-10 13:05:00,2015-01-10 13:06:00,1.0,44.75,True
Tumble_Dryer_2015-01-10_18,Tumble Dryer,Appliance5,Shiftable,2015-01-10 13:10:00,2015-01-10 13:11:00,1.0,44.71,True
Tumble_Dryer_2015-01-10_19,Tumble Dryer,Appliance5,Shiftable,2015-01-10 13:15:00,2015-01-10 13:17:00,2.0,44.24,True
Tumble_Dryer_2015-01-10_20,Tumble Dryer,Appliance5,Shiftable,2015-01-10 13:21:00,2015-01-10 13:22:00,1.0,48.0,True
Tumble_Dryer_2015-01-10_21,Tumble Dryer,Appliance5,Shiftable,2015-01-10 13:26:00,2015-01-10 13:27:00,1.0,68.38,True
Tumble_Dryer_2015-01-10_22,Tumble Dryer,Appliance5,Shiftable,2015-01-10 13:31:00,2015-01-10 13:33:00,2.0,53.44,True
Tumble_Dryer_2015-01-10_23,Tumble Dryer,Appliance5,Shiftable,2015-01-10 13:37:00,2015-01-10 13:38:00,1.0,57.89,True
Tumble_Dryer_2015-01-10_24,Tumble Dryer,Appliance5,Shiftable,2015-01-10 13:42:00,2015-01-10 13:43:00,1.0,38.5,True
Tumble_Dryer_2015-01-10_25,Tumble Dryer,Appliance5,Shiftable,2015-01-10 13:47:00,2015-01-10 13:49:00,2.0,66.12,True
Tumble_Dryer_2015-01-10_26,Tumble Dryer,Appliance5,Shiftable,2015-01-10 13:53:00,2015-01-10 13:54:00,1.0,32.56,True
Tumble_Dryer_2015-01-10_27,Tumble Dryer,Appliance5,Shiftable,2015-01-10 13:58:00,2015-01-10 13:59:00,1.0,74.11,True
Tumble_Dryer_2015-01-10_28,Tumble Dryer,Appliance5,Shiftable,2015-01-10 14:03:00,2015-01-10 14:05:00,2.0,35.65,True
Tumble_Dryer_2015-01-10_29,Tumble Dryer,Appliance5,Shiftable,2015-01-10 14:09:00,2015-01-10 14:10:00,1.0,59.11,True
Tumble_Dryer_2015-01-10_30,Tumble Dryer,Appliance5,Shiftable,2015-01-10 14:14:00,2015-01-10 14:15:00,1.0,46.0,True
Tumble_Dryer_2015-01-10_31,Tumble Dryer,Appliance5,Shiftable,2015-01-10 14:19:00,2015-01-10 14:21:00,2.0,43.31,True
Tumble_Dryer_2015-01-10_32,Tumble Dryer,Appliance5,Shiftable,2015-01-10 14:25:00,2015-01-10 14:26:00,1.0,49.56,True
Tumble_Dryer_2015-01-10_33,Tumble Dryer,Appliance5,Shiftable,2015-01-10 14:30:00,2015-01-10 14:31:00,1.0,72.57,True
Tumble_Dryer_2015-01-10_34,Tumble Dryer,Appliance5,Shiftable,2015-01-10 14:35:00,2015-01-10 14:37:00,2.0,34.98,True
Tumble_Dryer_2015-01-10_35,Tumble Dryer,Appliance5,Shiftable,2015-01-10 14:41:00,2015-01-10 14:42:00,1.0,64.5,True
Tumble_Dryer_2015-01-10_36,Tumble Dryer,Appliance5,Shiftable,2015-01-10 14:47:00,2015-01-10 15:53:00,66.0,112015.36,True
Tumble_Dryer_2015-01-10_37,Tumble Dryer,Appliance5,Shiftable,2015-01-10 16:02:00,2015-01-10 16:04:00,2.0,54.64,True
Tumble_Dryer_2015-01-10_38,Tumble Dryer,Appliance5,Shiftable,2015-01-10 16:08:00,2015-01-10 16:09:00,1.0,63.38,True
Tumble_Dryer_2015-01-10_39,Tumble Dryer,Appliance5,Shiftable,2015-01-10 16:13:00,2015-01-10 16:14:00,1.0,53.75,True
Tumble_Dryer_2015-01-10_40,Tumble Dryer,Appliance5,Shiftable,2015-01-10 16:18:00,2015-01-10 16:19:00,1.0,31.22,True
Tumble_Dryer_2015-01-10_41,Tumble Dryer,Appliance5,Shiftable,2015-01-10 16:23:00,2015-01-10 16:25:00,2.0,89.99,True
Tumble_Dryer_2015-01-10_42,Tumble Dryer,Appliance5,Shiftable,2015-01-10 16:29:00,2015-01-10 16:30:00,1.0,55.43,True
Tumble_Dryer_2015-01-10_43,Tumble Dryer,Appliance5,Shiftable,2015-01-10 16:34:00,2015-01-10 16:35:00,1.0,51.75,True
Tumble_Dryer_2015-01-10_44,Tumble Dryer,Appliance5,Shiftable,2015-01-10 16:40:00,2015-01-10 16:41:00,1.0,62.5,True
Tumble_Dryer_2015-01-10_45,Tumble Dryer,Appliance5,Shiftable,2015-01-10 16:45:00,2015-01-10 16:46:00,1.0,52.73,True
Tumble_Dryer_2015-01-10_46,Tumble Dryer,Appliance5,Shiftable,2015-01-10 16:50:00,2015-01-10 16:53:00,3.0,298.51,True
Tumble_Dryer_2015-01-10_47,Tumble Dryer,Appliance5,Shiftable,2015-01-10 16:56:00,2015-01-10 16:59:00,3.0,92.85,True
Tumble_Dryer_2015-01-10_48,Tumble Dryer,Appliance5,Shiftable,2015-01-10 17:01:00,2015-01-10 17:02:00,1.0,72.26,True
Tumble_Dryer_2015-01-10_49,Tumble Dryer,Appliance5,Shiftable,2015-01-10 17:06:00,2015-01-10 17:07:00,1.0,33.42,True
Tumble_Dryer_2015-01-10_50,Tumble Dryer,Appliance5,Shiftable,2015-01-10 17:12:00,2015-01-10 17:13:00,1.0,41.88,True
Tumble_Dryer_2015-01-10_51,Tumble Dryer,Appliance5,Shiftable,2015-01-10 17:17:00,2015-01-10 17:19:00,2.0,170.93,True
Tumble_Dryer_2015-01-10_52,Tumble Dryer,Appliance5,Shiftable,2015-01-10 17:28:00,2015-01-10 17:29:00,1.0,74.0,True
Tumble_Dryer_2015-01-10_53,Tumble Dryer,Appliance5,Shiftable,2015-01-10 17:33:00,2015-01-10 17:34:00,1.0,62.15,True
Tumble_Dryer_2015-01-10_54,Tumble Dryer,Appliance5,Shiftable,2015-01-10 17:38:00,2015-01-10 17:39:00,1.0,69.7,True
Tumble_Dryer_2015-01-10_55,Tumble Dryer,Appliance5,Shiftable,2015-01-10 17:44:00,2015-01-10 17:45:00,1.0,70.71,True
Tumble_Dryer_2015-01-10_56,Tumble Dryer,Appliance5,Shiftable,2015-01-10 17:49:00,2015-01-10 17:50:00,1.0,50.38,True
Tumble_Dryer_2015-01-10_57,Tumble Dryer,Appliance5,Shiftable,2015-01-10 17:54:00,2015-01-10 17:55:00,1.0,61.89,True
Tumble_Dryer_2015-01-10_58,Tumble Dryer,Appliance5,Shiftable,2015-01-10 18:00:00,2015-01-10 18:01:00,1.0,46.88,True
Tumble_Dryer_2015-01-10_59,Tumble Dryer,Appliance5,Shiftable,2015-01-10 18:05:00,2015-01-10 18:06:00,1.0,63.75,True
Tumble_Dryer_2015-01-10_60,Tumble Dryer,Appliance5,Shiftable,2015-01-10 18:11:00,2015-01-10 18:12:00,1.0,10.2,True
Tumble_Dryer_2015-01-10_61,Tumble Dryer,Appliance5,Shiftable,2015-01-10 18:16:00,2015-01-10 18:17:00,1.0,57.33,True
Tumble_Dryer_2015-01-10_62,Tumble Dryer,Appliance5,Shiftable,2015-01-10 18:21:00,2015-01-10 18:22:00,1.0,52.12,True
Tumble_Dryer_2015-01-10_63,Tumble Dryer,Appliance5,Shiftable,2015-01-10 18:26:00,2015-01-10 18:27:00,1.0,72.0,True
Tumble_Dryer_2015-01-10_64,Tumble Dryer,Appliance5,Shiftable,2015-01-10 18:32:00,2015-01-10 18:33:00,1.0,33.11,True
Tumble_Dryer_2015-01-10_65,Tumble Dryer,Appliance5,Shiftable,2015-01-10 18:37:00,2015-01-10 18:38:00,1.0,42.62,True
Tumble_Dryer_2015-01-10_66,Tumble Dryer,Appliance5,Shiftable,2015-01-10 18:42:00,2015-01-10 18:44:00,2.0,55.14,True
Tumble_Dryer_2015-01-11_01,Tumble Dryer,Appliance5,Shiftable,2015-01-11 08:03:00,2015-01-11 08:04:00,1.0,16.0,True
Tumble_Dryer_2015-01-11_02,Tumble Dryer,Appliance5,Shiftable,2015-01-11 13:32:00,2015-01-11 14:27:00,55.0,84866.77,True
Tumble_Dryer_2015-01-11_03,Tumble Dryer,Appliance5,Shiftable,2015-01-11 14:31:00,2015-01-11 14:32:00,1.0,51.7,True
Tumble_Dryer_2015-01-11_04,Tumble Dryer,Appliance5,Shiftable,2015-01-11 14:36:00,2015-01-11 14:37:00,1.0,46.0,True
Tumble_Dryer_2015-01-11_05,Tumble Dryer,Appliance5,Shiftable,2015-01-11 14:41:00,2015-01-11 14:43:00,2.0,43.18,True
Tumble_Dryer_2015-01-11_06,Tumble Dryer,Appliance5,Shiftable,2015-01-11 14:47:00,2015-01-11 14:48:00,1.0,36.56,True
Tumble_Dryer_2015-01-11_07,Tumble Dryer,Appliance5,Shiftable,2015-01-11 14:52:00,2015-01-11 14:53:00,1.0,71.57,True
Tumble_Dryer_2015-01-11_08,Tumble Dryer,Appliance5,Shiftable,2015-01-11 14:57:00,2015-01-11 14:59:00,2.0,35.25,True
Tumble_Dryer_2015-01-11_10,Tumble Dryer,Appliance5,Shiftable,2015-01-11 16:20:00,2015-01-11 16:21:00,1.0,53.18,True
Tumble_Dryer_2015-01-11_11,Tumble Dryer,Appliance5,Shiftable,2015-01-11 16:25:00,2015-01-11 16:26:00,1.0,34.38,True
Tumble_Dryer_2015-01-11_12,Tumble Dryer,Appliance5,Shiftable,2015-01-11 16:30:00,2015-01-11 16:32:00,2.0,61.99,True
Tumble_Dryer_2015-01-11_13,Tumble Dryer,Appliance5,Shiftable,2015-01-11 16:36:00,2015-01-11 16:37:00,1.0,58.44,True
Tumble_Dryer_2015-01-11_14,Tumble Dryer,Appliance5,Shiftable,2015-01-11 16:41:00,2015-01-11 16:42:00,1.0,60.39,True
Tumble_Dryer_2015-01-11_15,Tumble Dryer,Appliance5,Shiftable,2015-01-11 16:46:00,2015-01-11 16:48:00,2.0,51.75,True
Tumble_Dryer_2015-01-11_16,Tumble Dryer,Appliance5,Shiftable,2015-01-11 16:52:00,2015-01-11 16:53:00,1.0,61.62,True
Tumble_Dryer_2015-01-11_17,Tumble Dryer,Appliance5,Shiftable,2015-01-11 16:57:00,2015-01-11 16:58:00,1.0,35.49,True
Tumble_Dryer_2015-01-11_18,Tumble Dryer,Appliance5,Shiftable,2015-01-11 17:02:00,2015-01-11 17:04:00,2.0,61.65,True
Tumble_Dryer_2015-01-11_19,Tumble Dryer,Appliance5,Shiftable,2015-01-11 17:08:00,2015-01-11 17:09:00,1.0,50.88,True
Tumble_Dryer_2015-01-11_20,Tumble Dryer,Appliance5,Shiftable,2015-01-11 17:13:00,2015-01-11 17:14:00,1.0,71.65,True
Tumble_Dryer_2015-01-11_21,Tumble Dryer,Appliance5,Shiftable,2015-01-11 17:18:00,2015-01-11 17:20:00,2.0,38.24,True
Tumble_Dryer_2015-01-11_22,Tumble Dryer,Appliance5,Shiftable,2015-01-11 17:24:00,2015-01-11 17:25:00,1.0,60.89,True
Tumble_Dryer_2015-01-11_23,Tumble Dryer,Appliance5,Shiftable,2015-01-11 17:29:00,2015-01-11 17:30:00,1.0,37.25,True
Tumble_Dryer_2015-01-11_24,Tumble Dryer,Appliance5,Shiftable,2015-01-11 17:34:00,2015-01-11 17:36:00,2.0,64.26,True
Tumble_Dryer_2015-01-11_25,Tumble Dryer,Appliance5,Shiftable,2015-01-11 17:40:00,2015-01-11 17:41:00,1.0,70.28,True
Tumble_Dryer_2015-01-11_26,Tumble Dryer,Appliance5,Shiftable,2015-01-11 17:45:00,2015-01-11 17:46:00,1.0,60.99,True
Tumble_Dryer_2015-01-11_27,Tumble Dryer,Appliance5,Shiftable,2015-01-11 17:50:00,2015-01-11 17:52:00,2.0,37.65,True
