event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Tumble_Dryer_2014-12-02_02,Tumble Dryer,original,winter,2014-12-02 19:29:00,2014-12-02 19:45:00,16,2276.72,0.019352120000000004,0,0.0,0.43,0.0,0,0.0,0.46,0.0,16,2276.7200000000003,0.51,0.019352120000000004,scheduled,winter,2014-12-02 22:00:00,2014-12-02 22:16:00,16,2276.72,0.016316493333333335,16,2276.7200000000003,0.43,0.016316493333333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-06_01,Tumble Dryer,original,winter,2014-12-06 18:11:00,2014-12-06 19:05:00,54,88236.07,0.7500065949999994,0,0.0,0.43,0.0,0,0.0,0.46,0.0,54,88236.06999999993,0.51,0.7500065949999994,scheduled,winter,2014-12-06 22:00:00,2014-12-06 22:54:00,54,88236.07,0.6323585016666662,54,88236.06999999993,0.43,0.6323585016666662,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-09_05,Tumble Dryer,original,winter,2014-12-09 21:09:00,2014-12-09 22:00:00,51,74611.98,0.5720251800000004,0,0.0,0.43,0.0,51,74611.98000000004,0.46,0.5720251800000004,0,0.0,0.51,0.0,scheduled,winter,2014-12-09 22:00:00,2014-12-09 22:51:00,51,74611.98,0.5347191900000002,51,74611.98000000004,0.43,0.5347191900000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-10_04,Tumble Dryer,original,winter,2014-12-10 18:14:00,2014-12-10 19:13:00,59,83044.32,0.7058767200000009,0,0.0,0.43,0.0,0,0.0,0.46,0.0,59,83044.32000000011,0.51,0.7058767200000009,scheduled,winter,2014-12-10 22:00:00,2014-12-10 22:59:00,59,83044.32,0.5951509600000008,59,83044.32000000011,0.43,0.5951509600000008,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-11_01,Tumble Dryer,original,winter,2014-12-11 17:06:00,2014-12-11 17:50:00,44,60307.64,0.51261494,0,0.0,0.43,0.0,0,0.0,0.46,0.0,44,60307.63999999999,0.51,0.51261494,scheduled,winter,2014-12-11 22:00:00,2014-12-11 22:44:00,44,60307.64,0.4322047533333333,44,60307.63999999999,0.43,0.4322047533333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-12_03,Tumble Dryer,original,winter,2014-12-12 18:13:00,2014-12-12 18:57:00,44,57813.01,0.49141058499999984,0,0.0,0.43,0.0,0,0.0,0.46,0.0,44,57813.00999999999,0.51,0.49141058499999984,scheduled,winter,2014-12-12 22:00:00,2014-12-12 22:44:00,44,57813.01,0.41432657166666653,44,57813.00999999999,0.43,0.41432657166666653,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-14_01,Tumble Dryer,original,winter,2014-12-14 17:38:00,2014-12-14 18:23:00,45,54247.43,0.46110315499999976,0,0.0,0.43,0.0,0,0.0,0.46,0.0,45,54247.42999999997,0.51,0.46110315499999976,scheduled,winter,2014-12-14 22:00:00,2014-12-14 22:45:00,45,54247.43,0.38877324833333315,45,54247.42999999997,0.43,0.38877324833333315,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-14_02,Tumble Dryer,original,winter,2014-12-14 21:42:00,2014-12-14 22:36:00,54,80374.93,0.589416153333333,36,53583.286666666616,0.43,0.38401355444444407,18,26791.64333333333,0.46,0.20540259888888887,0,0.0,0.51,0.0,scheduled,winter,2014-12-15 06:00:00,2014-12-15 06:54:00,54,80374.93,0.5760203316666663,54,80374.92999999995,0.43,0.5760203316666663,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-16_08,Tumble Dryer,original,winter,2014-12-16 16:58:00,2014-12-16 17:47:00,49,72051.69,0.6085181845918369,2,2940.885306122449,0.43,0.02107634469387755,0,0.0,0.46,0.0,47,69110.80469387758,0.51,0.5874418398979594,scheduled,winter,2014-12-17 06:00:00,2014-12-17 06:49:00,49,72051.69,0.5163704450000002,49,72051.69000000003,0.43,0.5163704450000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-16_09,Tumble Dryer,original,winter,2014-12-16 19:24:00,2014-12-16 19:58:00,34,46333.96,0.39383866,0,0.0,0.43,0.0,0,0.0,0.46,0.0,34,46333.96,0.51,0.39383866,scheduled,winter,2014-12-17 06:49:00,2014-12-17 07:23:00,34,46333.96,0.33206004666666666,34,46333.96,0.43,0.33206004666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-17_07,Tumble Dryer,original,winter,2014-12-17 17:06:00,2014-12-17 17:55:00,49,72969.81,0.6202433849999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,49,72969.80999999998,0.51,0.6202433849999999,scheduled,winter,2014-12-18 06:00:00,2014-12-18 06:49:00,49,72969.81,0.5229503049999998,49,72969.80999999998,0.43,0.5229503049999998,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-17_08,Tumble Dryer,original,winter,2014-12-17 18:25:00,2014-12-17 19:19:00,54,74726.0,0.6351710000000005,0,0.0,0.43,0.0,0,0.0,0.46,0.0,54,74726.00000000006,0.51,0.6351710000000005,scheduled,winter,2014-12-18 06:49:00,2014-12-18 07:43:00,54,74726.0,0.5355363333333337,54,74726.00000000006,0.43,0.5355363333333337,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-19_03,Tumble Dryer,original,winter,2014-12-19 17:39:00,2014-12-19 18:19:00,40,57238.18,0.48652452999999996,0,0.0,0.43,0.0,0,0.0,0.46,0.0,40,57238.18,0.51,0.48652452999999996,scheduled,winter,2014-12-19 22:00:00,2014-12-19 22:40:00,40,57238.18,0.4102069566666666,40,57238.18,0.43,0.4102069566666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-20_01,Tumble Dryer,original,winter,2014-12-20 16:56:00,2014-12-20 18:19:00,83,132756.31,1.1198981090562266,4,6397.894457831325,0.43,0.04585157694779116,0,0.0,0.46,0.0,79,126358.41554216886,0.51,1.0740465321084354,scheduled,winter,2014-12-20 22:00:00,2014-12-20 23:23:00,83,132756.31,0.9514202216666677,83,132756.31000000017,0.43,0.9514202216666677,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-22_03,Tumble Dryer,original,winter,2014-12-22 17:50:00,2014-12-22 18:39:00,49,77017.72,0.6546506199999998,0,0.0,0.43,0.0,0,0.0,0.46,0.0,49,77017.71999999997,0.51,0.6546506199999998,scheduled,winter,2014-12-23 06:00:00,2014-12-23 06:49:00,49,77017.72,0.5519603266666665,49,77017.71999999997,0.43,0.5519603266666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-22_04,Tumble Dryer,original,winter,2014-12-22 19:30:00,2014-12-22 20:52:00,82,125429.68,0.9998683027642277,0,0.0,0.43,0.0,52,79540.77268292684,0.46,0.6098125905691058,30,45888.90731707316,0.51,0.39005571219512186,scheduled,winter,2014-12-23 06:49:00,2014-12-23 08:11:00,82,125429.68,0.8989127066666677,82,125429.68000000015,0.43,0.8989127066666677,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-23_04,Tumble Dryer,original,winter,2014-12-23 20:14:00,2014-12-23 21:08:00,54,88366.91,0.6774796433333335,0,0.0,0.43,0.0,54,88366.91000000002,0.46,0.6774796433333335,0,0.0,0.51,0.0,scheduled,winter,2014-12-23 22:00:00,2014-12-23 22:54:00,54,88366.91,0.6332961883333336,54,88366.91000000002,0.43,0.6332961883333336,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-28_03,Tumble Dryer,original,winter,2014-12-28 19:35:00,2014-12-28 20:19:00,44,65078.8,0.5297512924242425,0,0.0,0.43,0.0,19,28102.209090909095,0.46,0.21545026969696973,25,36976.59090909091,0.51,0.3143010227272728,scheduled,winter,2014-12-28 22:00:00,2014-12-28 22:44:00,44,65078.8,0.4663980666666667,44,65078.80000000001,0.43,0.4663980666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-29_03,Tumble Dryer,original,winter,2014-12-29 16:42:00,2014-12-29 18:14:00,92,139605.22,1.1502256169565213,18,27314.064782608686,0.43,0.1957507976086956,0,0.0,0.46,0.0,74,112291.15521739125,0.51,0.9544748193478256,scheduled,winter,2014-12-29 16:47:00,2014-12-29 18:19:00,92,139605.22,1.1603419372463764,13,19726.824565217386,0.43,0.14137557605072462,0,0.0,0.46,0.0,79,119878.39543478255,0.51,1.0189663611956516
Tumble_Dryer_2015-01-01_02,Tumble Dryer,original,winter,2015-01-01 17:27:00,2015-01-01 18:15:00,48,75186.1,0.6390818500000003,0,0.0,0.43,0.0,0,0.0,0.46,0.0,48,75186.10000000003,0.51,0.6390818500000003,scheduled,winter,2015-01-02 06:00:00,2015-01-02 06:48:00,48,75186.1,0.5388337166666669,48,75186.10000000003,0.43,0.5388337166666669,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-01_03,Tumble Dryer,original,winter,2015-01-01 19:37:00,2015-01-01 20:26:00,49,70178.21,0.5654836037074831,0,0.0,0.43,0.0,26,37237.417551020415,0.46,0.2854868678911565,23,32940.7924489796,0.51,0.2799967358163266,scheduled,winter,2015-01-02 06:48:00,2015-01-02 07:37:00,49,70178.21,0.5029438383333337,49,70178.21000000004,0.43,0.5029438383333337,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-01_04,Tumble Dryer,original,winter,2015-01-01 20:53:00,2015-01-01 21:37:00,44,58310.5,0.4470471666666671,0,0.0,0.43,0.0,44,58310.50000000006,0.46,0.4470471666666671,0,0.0,0.51,0.0,scheduled,winter,2015-01-02 07:37:00,2015-01-02 08:21:00,44,58310.5,0.4178919166666671,44,58310.50000000006,0.43,0.4178919166666671,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-06_03,Tumble Dryer,original,winter,2015-01-06 20:59:00,2015-01-06 21:58:00,59,84816.81,0.6502622099999996,0,0.0,0.43,0.0,59,84816.80999999995,0.46,0.6502622099999996,0,0.0,0.51,0.0,scheduled,winter,2015-01-06 22:00:00,2015-01-06 22:59:00,59,84816.81,0.6078538049999996,59,84816.80999999995,0.43,0.6078538049999996,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-11_01,Tumble Dryer,original,winter,2015-01-11 17:24:00,2015-01-11 18:13:00,49,78981.51,0.6713428349999992,0,0.0,0.43,0.0,0,0.0,0.46,0.0,49,78981.50999999991,0.51,0.6713428349999992,scheduled,winter,2015-01-11 22:00:00,2015-01-11 22:49:00,49,78981.51,0.5660341549999993,49,78981.50999999991,0.43,0.5660341549999993,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-12_02,Tumble Dryer,original,winter,2015-01-12 16:33:00,2015-01-12 17:26:00,53,80074.82,0.6262455262264153,27,40792.832830188694,0.43,0.29234863528301896,0,0.0,0.46,0.0,26,39281.987169811335,0.51,0.33389689094339636,scheduled,winter,2015-01-12 16:38:00,2015-01-12 17:31:00,53,80074.82,0.6363178306289311,22,33238.6045283019,0.43,0.23820999911949695,0,0.0,0.46,0.0,31,46836.21547169813,0.51,0.39810783150943413
Tumble_Dryer_2015-01-13_02,Tumble Dryer,original,winter,2015-01-13 19:23:00,2015-01-13 20:12:00,49,78824.68,0.653923110612245,0,0.0,0.43,0.0,12,19304.00326530612,0.46,0.14799735836734693,37,59520.67673469387,0.51,0.505925752244898,scheduled,winter,2015-01-13 22:00:00,2015-01-13 22:49:00,49,78824.68,0.5649102066666666,49,78824.68,0.43,0.5649102066666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-18_03,Tumble Dryer,original,winter,2015-01-18 18:20:00,2015-01-18 19:28:00,68,6646.1,0.05649185000000006,0,0.0,0.43,0.0,0,0.0,0.46,0.0,68,6646.100000000007,0.51,0.05649185000000006,scheduled,winter,2015-01-18 22:00:00,2015-01-18 23:08:00,68,6646.1,0.04763038333333338,68,6646.100000000007,0.43,0.04763038333333338,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-23_01,Tumble Dryer,original,winter,2015-01-23 17:37:00,2015-01-23 18:21:00,44,3720.0,0.03161999999999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,44,3719.9999999999986,0.51,0.03161999999999999,scheduled,winter,2015-01-23 22:00:00,2015-01-23 22:44:00,44,3720.0,0.02665999999999999,44,3719.9999999999986,0.43,0.02665999999999999,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-24_03,Tumble Dryer,original,winter,2015-01-24 19:25:00,2015-01-24 19:40:00,15,6411.33,0.054496304999999974,0,0.0,0.43,0.0,0,0.0,0.46,0.0,15,6411.329999999997,0.51,0.054496304999999974,scheduled,winter,2015-01-24 22:00:00,2015-01-24 22:15:00,15,6411.33,0.04594786499999998,15,6411.329999999997,0.43,0.04594786499999998,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-29_04,Tumble Dryer,original,winter,2015-01-29 17:04:00,2015-01-29 17:23:00,19,36978.9,0.3143206500000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,19,36978.90000000001,0.51,0.3143206500000001,scheduled,winter,2015-01-30 06:00:00,2015-01-30 06:19:00,19,36978.9,0.26501545000000004,19,36978.90000000001,0.43,0.26501545000000004,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-29_05,Tumble Dryer,original,winter,2015-01-29 17:46:00,2015-01-29 18:00:00,14,29856.8,0.2537827999999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,14,29856.79999999999,0.51,0.2537827999999999,scheduled,winter,2015-01-30 06:19:00,2015-01-30 06:33:00,14,29856.8,0.21397373333333325,14,29856.79999999999,0.43,0.21397373333333325,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-04_04,Tumble Dryer,original,winter,2015-02-04 17:19:00,2015-02-04 18:17:00,58,69242.17,0.5885584450000005,0,0.0,0.43,0.0,0,0.0,0.46,0.0,58,69242.17000000006,0.51,0.5885584450000005,scheduled,winter,2015-02-05 06:00:00,2015-02-05 06:58:00,58,69242.17,0.49623555166666705,58,69242.17000000006,0.43,0.49623555166666705,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-04_05,Tumble Dryer,original,winter,2015-02-04 18:55:00,2015-02-04 19:49:00,54,52726.61,0.4481761850000003,0,0.0,0.43,0.0,0,0.0,0.46,0.0,54,52726.61000000004,0.51,0.4481761850000003,scheduled,winter,2015-02-05 06:58:00,2015-02-05 07:52:00,54,52726.61,0.37787403833333355,54,52726.61000000004,0.43,0.37787403833333355,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-05_03,Tumble Dryer,original,winter,2015-02-05 16:38:00,2015-02-05 17:51:00,73,64142.45,0.519436689840183,22,19330.601369863016,0.43,0.13853597648401828,0,0.0,0.46,0.0,51,44811.84863013702,0.51,0.3809007133561647,scheduled,winter,2015-02-06 06:00:00,2015-02-06 07:13:00,73,64142.45,0.45968755833333375,73,64142.45000000006,0.43,0.45968755833333375,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-05_04,Tumble Dryer,original,winter,2015-02-05 18:55:00,2015-02-05 21:44:00,169,137631.96,1.099291167692306,0,0.0,0.43,0.0,104,84696.59076923062,0.46,0.649340529230768,65,52935.36923076918,0.51,0.44995063846153804,scheduled,winter,2015-02-06 07:13:00,2015-02-06 10:02:00,169,137631.96,0.9863623799999987,169,137631.95999999982,0.43,0.9863623799999987,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-10_03,Tumble Dryer,original,winter,2015-02-10 21:05:00,2015-02-10 21:34:00,29,36088.74,0.2766803400000001,0,0.0,0.43,0.0,29,36088.740000000005,0.46,0.2766803400000001,0,0.0,0.51,0.0,scheduled,winter,2015-02-10 22:00:00,2015-02-10 22:29:00,29,36088.74,0.25863597000000005,29,36088.740000000005,0.43,0.25863597000000005,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-11_04,Tumble Dryer,original,winter,2015-02-11 16:24:00,2015-02-11 17:23:00,59,68855.04,0.5292501803389831,36,42013.24474576273,0.43,0.30109492067796617,0,0.0,0.46,0.0,23,26841.79525423729,0.51,0.22815525966101696,scheduled,winter,2015-02-12 06:00:00,2015-02-12 06:59:00,59,68855.04,0.49346112000000014,59,68855.04000000002,0.43,0.49346112000000014,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-11_05,Tumble Dryer,original,winter,2015-02-11 19:45:00,2015-02-11 20:15:00,30,36173.36,0.2924013266666666,0,0.0,0.43,0.0,15,18086.68,0.46,0.13866454666666667,15,18086.68,0.51,0.15373678,scheduled,winter,2015-02-12 06:59:00,2015-02-12 07:29:00,30,36173.36,0.25924241333333314,30,36173.35999999998,0.43,0.25924241333333314,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-12_05,Tumble Dryer,original,winter,2015-02-12 19:04:00,2015-02-12 19:38:00,34,39266.17,0.333762445,0,0.0,0.43,0.0,0,0.0,0.46,0.0,34,39266.170000000006,0.51,0.333762445,scheduled,winter,2015-02-12 22:00:00,2015-02-12 22:34:00,34,39266.17,0.2814075516666667,34,39266.170000000006,0.43,0.2814075516666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-15_04,Tumble Dryer,original,winter,2015-02-15 21:09:00,2015-02-15 21:18:00,9,12970.36,0.09943942666666668,0,0.0,0.43,0.0,9,12970.36,0.46,0.09943942666666668,0,0.0,0.51,0.0,scheduled,winter,2015-02-16 06:00:00,2015-02-16 06:09:00,9,12970.36,0.09295424666666667,9,12970.36,0.43,0.09295424666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-15_05,Tumble Dryer,original,winter,2015-02-15 21:29:00,2015-02-15 22:26:00,57,79260.84,0.5895894063157892,26,36154.06736842104,0.43,0.25910414947368415,31,43106.77263157892,0.46,0.33048525684210506,0,0.0,0.51,0.0,scheduled,winter,2015-02-16 06:09:00,2015-02-16 07:06:00,57,79260.84,0.5680360199999996,57,79260.83999999995,0.43,0.5680360199999996,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-16_02,Tumble Dryer,original,winter,2015-02-16 16:23:00,2015-02-16 17:12:00,49,69387.44,0.5199337765986394,37,52394.5975510204,0.43,0.37549461578231286,0,0.0,0.46,0.0,12,16992.84244897959,0.51,0.14443916081632652,scheduled,winter,2015-02-16 16:28:00,2015-02-16 17:17:00,49,69387.44,0.5293742446258503,32,45314.24653061224,0.43,0.3247521001360544,0,0.0,0.46,0.0,17,24073.193469387752,0.51,0.2046221444897959
Tumble_Dryer_2015-02-18_01,Tumble Dryer,original,winter,2015-02-18 18:06:00,2015-02-18 18:58:00,52,77261.48,0.6567225800000002,0,0.0,0.43,0.0,0,0.0,0.46,0.0,52,77261.48000000003,0.51,0.6567225800000002,scheduled,winter,2015-02-18 22:00:00,2015-02-18 22:52:00,52,77261.48,0.5537072733333335,52,77261.48000000003,0.43,0.5537072733333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-19_03,Tumble Dryer,original,winter,2015-02-19 17:08:00,2015-02-19 18:02:00,54,73771.73,0.6270597049999997,0,0.0,0.43,0.0,0,0.0,0.46,0.0,54,73771.72999999997,0.51,0.6270597049999997,scheduled,winter,2015-02-19 22:00:00,2015-02-19 22:54:00,54,73771.73,0.5286973983333331,54,73771.72999999997,0.43,0.5286973983333331,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-23_04,Tumble Dryer,original,winter,2015-02-23 18:53:00,2015-02-23 19:32:00,39,52206.02,0.44375117000000025,0,0.0,0.43,0.0,0,0.0,0.46,0.0,39,52206.020000000026,0.51,0.44375117000000025,scheduled,winter,2015-02-24 06:00:00,2015-02-24 06:39:00,39,52206.02,0.37414314333333354,39,52206.020000000026,0.43,0.37414314333333354,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-23_05,Tumble Dryer,original,winter,2015-02-23 20:05:00,2015-02-23 20:59:00,54,77873.79,0.5970323900000001,0,0.0,0.43,0.0,54,77873.79000000002,0.46,0.5970323900000001,0,0.0,0.51,0.0,scheduled,winter,2015-02-24 06:39:00,2015-02-24 07:33:00,54,77873.79,0.5580954950000001,54,77873.79000000002,0.43,0.5580954950000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-23_06,Tumble Dryer,original,winter,2015-02-23 21:39:00,2015-02-23 22:37:00,58,76405.13,0.5614020615229882,37,48741.203620689615,0.43,0.3493119592816089,21,27663.926379310346,0.46,0.21209010224137934,0,0.0,0.51,0.0,scheduled,winter,2015-02-24 07:33:00,2015-02-24 08:31:00,58,76405.13,0.5475700983333326,58,76405.12999999989,0.43,0.5475700983333326,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-24_04,Tumble Dryer,original,winter,2015-02-24 18:08:00,2015-02-24 19:01:00,53,69485.27,0.5906247950000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,53,69485.27,0.51,0.5906247950000001,scheduled,winter,2015-02-25 06:00:00,2015-02-25 06:53:00,53,69485.27,0.4979777683333334,53,69485.27,0.43,0.4979777683333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-24_05,Tumble Dryer,original,winter,2015-02-24 21:07:00,2015-02-24 21:22:00,15,6558.01,0.05027807666666667,0,0.0,0.43,0.0,15,6558.01,0.46,0.05027807666666667,0,0.0,0.51,0.0,scheduled,winter,2015-02-25 06:53:00,2015-02-25 07:08:00,15,6558.01,0.04699907166666667,15,6558.01,0.43,0.04699907166666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-25_02,Tumble Dryer,original,winter,2015-02-25 19:01:00,2015-02-25 19:46:00,45,55090.58,0.4682699300000005,0,0.0,0.43,0.0,0,0.0,0.46,0.0,45,55090.58000000005,0.51,0.4682699300000005,scheduled,winter,2015-02-25 22:00:00,2015-02-25 22:45:00,45,55090.58,0.3948158233333337,45,55090.58000000005,0.43,0.3948158233333337,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-03-02_05,Tumble Dryer,original,winter,2015-03-02 17:14:00,2015-03-02 17:54:00,40,46394.18,0.3943505300000002,0,0.0,0.43,0.0,0,0.0,0.46,0.0,40,46394.18000000002,0.51,0.3943505300000002,scheduled,winter,2015-03-02 22:00:00,2015-03-02 22:40:00,40,46394.18,0.3324916233333335,40,46394.18000000002,0.43,0.3324916233333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-03-03_05,Tumble Dryer,original,winter,2015-03-03 17:43:00,2015-03-03 19:06:00,83,105239.78,0.8945381299999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,83,105239.78,0.51,0.8945381299999999,scheduled,winter,2015-03-04 06:00:00,2015-03-04 07:23:00,83,105239.78,0.7542184233333333,83,105239.78,0.43,0.7542184233333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-03-03_06,Tumble Dryer,original,winter,2015-03-03 19:33:00,2015-03-03 19:58:00,25,23461.92,0.19942632000000005,0,0.0,0.43,0.0,0,0.0,0.46,0.0,25,23461.920000000006,0.51,0.19942632000000005,scheduled,winter,2015-03-04 07:23:00,2015-03-04 07:48:00,25,23461.92,0.16814376000000003,25,23461.920000000006,0.43,0.16814376000000003,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-03-03_07,Tumble Dryer,original,winter,2015-03-03 20:32:00,2015-03-03 21:40:00,68,90507.18,0.6938883800000001,0,0.0,0.43,0.0,68,90507.18,0.46,0.6938883800000001,0,0.0,0.51,0.0,scheduled,winter,2015-03-04 07:48:00,2015-03-04 08:56:00,68,90507.18,0.64863479,68,90507.18,0.43,0.64863479,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-03-07_01,Tumble Dryer,original,winter,2015-03-07 17:09:00,2015-03-07 17:44:00,35,42640.57,0.3624448450000002,0,0.0,0.43,0.0,0,0.0,0.46,0.0,35,42640.57000000002,0.51,0.3624448450000002,scheduled,winter,2015-03-07 22:00:00,2015-03-07 22:35:00,35,42640.57,0.3055907516666668,35,42640.57000000002,0.43,0.3055907516666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-03-09_02,Tumble Dryer,original,winter,2015-03-09 16:52:00,2015-03-09 17:46:00,54,65799.46,0.5462979858024689,8,9748.06814814815,0.43,0.0698611550617284,0,0.0,0.46,0.0,46,56051.391851851826,0.51,0.47643683074074056,scheduled,winter,2015-03-10 06:00:00,2015-03-10 06:54:00,54,65799.46,0.4715627966666664,54,65799.45999999996,0.43,0.4715627966666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-03-09_03,Tumble Dryer,original,winter,2015-03-09 21:11:00,2015-03-09 21:56:00,45,52643.68,0.4036015466666669,0,0.0,0.43,0.0,45,52643.68000000004,0.46,0.4036015466666669,0,0.0,0.51,0.0,scheduled,winter,2015-03-10 06:54:00,2015-03-10 07:39:00,45,52643.68,0.3772797066666669,45,52643.68000000004,0.43,0.3772797066666669,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-03-11_03,Tumble Dryer,original,winter,2015-03-11 21:03:00,2015-03-11 21:57:00,54,59660.29,0.4573955566666665,0,0.0,0.43,0.0,54,59660.28999999997,0.46,0.4573955566666665,0,0.0,0.51,0.0,scheduled,winter,2015-03-11 22:00:00,2015-03-11 22:54:00,54,59660.29,0.42756541166666645,54,59660.28999999997,0.43,0.42756541166666645,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-03-16_04,Tumble Dryer,original,winter,2015-03-16 20:03:00,2015-03-16 21:26:00,83,113702.38,0.8717182466666656,0,0.0,0.43,0.0,83,113702.37999999987,0.46,0.8717182466666656,0,0.0,0.51,0.0,scheduled,winter,2015-03-16 22:00:00,2015-03-16 23:23:00,83,113702.38,0.8148670566666657,83,113702.37999999987,0.43,0.8148670566666657,0,0.0,0.46,0.0,0,0.0,0.51,0.0
