event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2014-05-04_04,Washing Machine,2014-05-04 10:37:00,2014-05-04 11:12:00,2014-05-04 14:55:00,2014-05-04 15:30:00,SUCCESS,33.0,15562.88
Washing_Machine_2014-05-04_05,Washing Machine,2014-05-04 11:14:00,2014-05-04 11:48:00,2014-05-04 20:00:00,2014-05-04 20:34:00,SUCCESS,34.0,15829.13
Washing_Machine_2014-05-06_01,Washing Machine,2014-05-06 08:27:00,2014-05-06 09:00:00,2014-05-06 13:00:00,2014-05-06 13:33:00,SUCCESS,33.0,15515.73
Washing_Machine_2014-05-21_01,Washing Machine,2014-05-21 09:10:00,2014-05-21 10:29:00,2014-05-21 13:00:00,2014-05-21 14:19:00,SUCCESS,79.0,28220.83
Washing_Machine_2014-05-21_02,Washing Machine,2014-05-21 10:32:00,2014-05-21 11:15:00,2014-05-21 14:19:00,2014-05-21 15:02:00,SUCCESS,44.0,9040.13
Washing_Machine_2014-05-21_03,Washing Machine,2014-05-21 11:23:00,2014-05-21 12:06:00,2014-05-21 15:02:00,2014-05-21 15:45:00,SUCCESS,43.0,10225.78
Washing_Machine_2014-05-21_04,Washing Machine,2014-05-21 12:10:00,2014-05-21 13:27:00,2014-05-21 20:00:00,2014-05-21 21:17:00,SUCCESS,77.0,26055.27
Washing_Machine_2014-05-23_01,Washing Machine,2014-05-23 08:08:00,2014-05-23 09:26:00,2014-05-23 13:00:00,2014-05-23 14:18:00,SUCCESS,78.0,27324.01
Washing_Machine_2014-05-23_02,Washing Machine,2014-05-23 10:30:00,2014-05-23 10:41:00,2014-05-23 14:18:00,2014-05-23 14:29:00,SUCCESS,11.0,2734.47
Washing_Machine_2014-05-25_02,Washing Machine,2014-05-25 10:04:00,2014-05-25 10:41:00,2014-05-25 13:00:00,2014-05-25 13:37:00,SUCCESS,35.0,14869.79
Washing_Machine_2014-05-28_01,Washing Machine,2014-05-28 10:47:00,2014-05-28 11:26:00,2014-05-28 13:00:00,2014-05-28 13:39:00,SUCCESS,39.0,15842.81
Washing_Machine_2014-05-29_02,Washing Machine,2014-05-29 08:09:00,2014-05-29 08:49:00,2014-05-29 13:00:00,2014-05-29 13:40:00,SUCCESS,42.0,14104.62
Washing_Machine_2014-06-01_01,Washing Machine,2014-06-01 09:00:00,2014-06-01 09:33:00,2014-06-01 13:00:00,2014-06-01 13:33:00,SUCCESS,32.0,13462.67
Washing_Machine_2014-06-08_01,Washing Machine,2014-06-08 11:54:00,2014-06-08 12:28:00,2014-06-08 13:00:00,2014-06-08 13:34:00,SUCCESS,34.0,12779.18
Washing_Machine_2014-06-11_01,Washing Machine,2014-06-11 12:50:00,2014-06-11 13:25:00,2014-06-11 13:00:00,2014-06-11 13:35:00,SUCCESS,35.0,11783.59
Washing_Machine_2014-06-12_01,Washing Machine,2014-06-12 08:10:00,2014-06-12 08:41:00,2014-06-12 13:00:00,2014-06-12 13:31:00,SUCCESS,34.0,12513.66
Washing_Machine_2014-06-12_02,Washing Machine,2014-06-12 08:42:00,2014-06-12 09:24:00,2014-06-12 13:31:00,2014-06-12 14:13:00,SUCCESS,39.0,13491.34
Washing_Machine_2014-06-12_03,Washing Machine,2014-06-12 09:22:00,2014-06-12 09:56:00,2014-06-12 14:13:00,2014-06-12 14:47:00,SUCCESS,34.0,14353.22
Washing_Machine_2014-06-12_04,Washing Machine,2014-06-12 11:11:00,2014-06-12 11:44:00,2014-06-12 14:47:00,2014-06-12 15:20:00,SUCCESS,33.0,12258.36
Washing_Machine_2014-06-17_01,Washing Machine,2014-06-17 09:41:00,2014-06-17 10:15:00,2014-06-17 13:00:00,2014-06-17 13:34:00,SUCCESS,33.0,12327.22
Washing_Machine_2014-06-17_02,Washing Machine,2014-06-17 11:26:00,2014-06-17 11:34:00,2014-06-17 13:34:00,2014-06-17 13:42:00,SUCCESS,11.0,2772.36
Washing_Machine_2014-06-18_01,Washing Machine,2014-06-18 10:13:00,2014-06-18 10:46:00,2014-06-18 13:00:00,2014-06-18 13:33:00,SUCCESS,36.0,13792.11
Washing_Machine_2014-06-22_01,Washing Machine,2014-06-22 09:07:00,2014-06-22 09:38:00,2014-06-22 13:00:00,2014-06-22 13:31:00,SUCCESS,32.0,8756.15
Washing_Machine_2014-06-22_02,Washing Machine,2014-06-22 09:42:00,2014-06-22 10:15:00,2014-06-22 13:31:00,2014-06-22 14:04:00,SUCCESS,33.0,11462.89
Washing_Machine_2014-06-22_03,Washing Machine,2014-06-22 10:27:00,2014-06-22 11:01:00,2014-06-22 14:04:00,2014-06-22 14:38:00,SUCCESS,37.0,13549.19
Washing_Machine_2014-06-22_04,Washing Machine,2014-06-22 11:04:00,2014-06-22 11:39:00,2014-06-22 14:38:00,2014-06-22 15:13:00,SUCCESS,35.0,11619.69
Washing_Machine_2014-06-25_01,Washing Machine,2014-06-25 10:15:00,2014-06-25 10:50:00,2014-06-25 13:00:00,2014-06-25 13:35:00,SUCCESS,34.0,10623.88
Washing_Machine_2014-06-26_01,Washing Machine,2014-06-26 08:20:00,2014-06-26 08:53:00,2014-06-26 13:00:00,2014-06-26 13:33:00,SUCCESS,33.0,12378.6
Washing_Machine_2014-06-26_02,Washing Machine,2014-06-26 10:04:00,2014-06-26 10:39:00,2014-06-26 13:33:00,2014-06-26 14:08:00,SUCCESS,35.0,10491.31
Washing_Machine_2014-06-27_01,Washing Machine,2014-06-27 06:39:00,2014-06-27 07:15:00,2014-06-27 13:00:00,2014-06-27 13:36:00,SUCCESS,34.0,11623.37
Washing_Machine_2014-06-29_01,Washing Machine,2014-06-29 09:13:00,2014-06-29 09:46:00,2014-06-29 13:00:00,2014-06-29 13:33:00,SUCCESS,33.0,12072.28
Washing_Machine_2014-06-29_02,Washing Machine,2014-06-29 10:01:00,2014-06-29 10:38:00,2014-06-29 13:33:00,2014-06-29 14:10:00,SUCCESS,37.0,12529.18
Washing_Machine_2014-07-01_01,Washing Machine,2014-07-01 09:00:00,2014-07-01 09:34:00,2014-07-01 13:00:00,2014-07-01 13:34:00,SUCCESS,34.0,11759.3
Washing_Machine_2014-07-01_02,Washing Machine,2014-07-01 09:41:00,2014-07-01 10:16:00,2014-07-01 13:34:00,2014-07-01 14:09:00,SUCCESS,34.0,12794.41
Washing_Machine_2014-07-01_03,Washing Machine,2014-07-01 10:16:00,2014-07-01 10:51:00,2014-07-01 14:09:00,2014-07-01 14:44:00,SUCCESS,35.0,12258.56
Washing_Machine_2014-07-02_01,Washing Machine,2014-07-02 12:22:00,2014-07-02 13:00:00,2014-07-02 13:00:00,2014-07-02 13:38:00,SUCCESS,38.0,12396.83
Washing_Machine_2014-07-06_01,Washing Machine,2014-07-06 08:55:00,2014-07-06 09:32:00,2014-07-06 13:00:00,2014-07-06 13:37:00,SUCCESS,36.0,11636.88
Washing_Machine_2014-07-06_02,Washing Machine,2014-07-06 09:26:00,2014-07-06 10:00:00,2014-07-06 13:37:00,2014-07-06 14:11:00,SUCCESS,33.0,11229.69
Washing_Machine_2014-07-06_03,Washing Machine,2014-07-06 10:19:00,2014-07-06 10:40:00,2014-07-06 14:11:00,2014-07-06 14:32:00,SUCCESS,23.0,8890.33
Washing_Machine_2014-07-06_04,Washing Machine,2014-07-06 10:35:00,2014-07-06 10:52:00,2014-07-06 14:32:00,2014-07-06 14:49:00,SUCCESS,19.0,3280.76
Washing_Machine_2014-07-09_01,Washing Machine,2014-07-09 10:17:00,2014-07-09 10:50:00,2014-07-09 13:00:00,2014-07-09 13:33:00,SUCCESS,34.0,10763.1
Washing_Machine_2014-07-10_01,Washing Machine,2014-07-10 08:24:00,2014-07-10 08:57:00,2014-07-10 13:00:00,2014-07-10 13:33:00,SUCCESS,33.0,10538.66
Washing_Machine_2014-07-11_01,Washing Machine,2014-07-11 09:42:00,2014-07-11 10:15:00,2014-07-11 13:00:00,2014-07-11 13:33:00,SUCCESS,33.0,10700.28
Washing_Machine_2014-07-12_01,Washing Machine,2014-07-12 08:17:00,2014-07-12 08:51:00,2014-07-12 13:00:00,2014-07-12 13:34:00,SUCCESS,33.0,10571.09
Washing_Machine_2014-07-14_01,Washing Machine,2014-07-14 06:45:00,2014-07-14 07:20:00,2014-07-14 13:00:00,2014-07-14 13:35:00,SUCCESS,34.0,11102.33
Washing_Machine_2014-07-16_01,Washing Machine,2014-07-16 09:38:00,2014-07-16 10:13:00,2014-07-16 13:00:00,2014-07-16 13:35:00,SUCCESS,35.0,10423.0
Washing_Machine_2014-07-16_02,Washing Machine,2014-07-16 10:18:00,2014-07-16 12:47:00,2014-07-16 10:23:00,2014-07-16 12:52:00,SUCCESS,149.0,71346.05
Washing_Machine_2014-07-17_01,Washing Machine,2014-07-17 12:46:00,2014-07-17 13:25:00,2014-07-17 13:00:00,2014-07-17 13:39:00,SUCCESS,38.0,10519.76
Washing_Machine_2014-07-18_01,Washing Machine,2014-07-18 08:46:00,2014-07-18 09:41:00,2014-07-18 13:00:00,2014-07-18 13:55:00,SUCCESS,55.0,5.67
Washing_Machine_2014-07-21_01,Washing Machine,2014-07-21 08:48:00,2014-07-21 09:22:00,2014-07-21 13:00:00,2014-07-21 13:34:00,SUCCESS,34.0,9850.21
Washing_Machine_2014-07-23_01,Washing Machine,2014-07-23 10:39:00,2014-07-23 11:15:00,2014-07-23 13:00:00,2014-07-23 13:36:00,SUCCESS,35.0,9050.36
Washing_Machine_2014-07-25_01,Washing Machine,2014-07-25 08:50:00,2014-07-25 09:23:00,2014-07-25 13:00:00,2014-07-25 13:33:00,SUCCESS,36.0,10520.49
Washing_Machine_2014-07-25_02,Washing Machine,2014-07-25 09:25:00,2014-07-25 09:58:00,2014-07-25 13:33:00,2014-07-25 14:06:00,SUCCESS,33.0,9576.4
Washing_Machine_2014-07-27_01,Washing Machine,2014-07-27 08:21:00,2014-07-27 08:57:00,2014-07-27 13:00:00,2014-07-27 13:36:00,SUCCESS,36.0,8390.63
Washing_Machine_2014-07-27_02,Washing Machine,2014-07-27 09:15:00,2014-07-27 09:48:00,2014-07-27 13:36:00,2014-07-27 14:09:00,SUCCESS,35.0,9254.6
Washing_Machine_2014-07-27_03,Washing Machine,2014-07-27 09:50:00,2014-07-27 10:26:00,2014-07-27 14:09:00,2014-07-27 14:45:00,SUCCESS,34.0,9668.45
Washing_Machine_2014-07-30_01,Washing Machine,2014-07-30 10:08:00,2014-07-30 10:42:00,2014-07-30 13:00:00,2014-07-30 13:34:00,SUCCESS,33.0,9849.7
Washing_Machine_2014-07-31_01,Washing Machine,2014-07-31 08:03:00,2014-07-31 08:39:00,2014-07-31 13:00:00,2014-07-31 13:36:00,SUCCESS,34.0,9899.42
Washing_Machine_2014-08-01_01,Washing Machine,2014-08-01 08:44:00,2014-08-01 09:19:00,2014-08-01 13:00:00,2014-08-01 13:35:00,SUCCESS,35.0,12257.02
Washing_Machine_2014-08-04_01,Washing Machine,2014-08-04 09:01:00,2014-08-04 09:35:00,2014-08-04 13:00:00,2014-08-04 13:34:00,SUCCESS,34.0,10195.68
Washing_Machine_2014-08-04_02,Washing Machine,2014-08-04 10:39:00,2014-08-04 11:31:00,2014-08-04 13:34:00,2014-08-04 14:26:00,SUCCESS,55.0,25220.99
Washing_Machine_2014-08-05_01,Washing Machine,2014-08-05 07:39:00,2014-08-05 08:12:00,2014-08-05 13:00:00,2014-08-05 13:33:00,SUCCESS,33.0,11966.92
Washing_Machine_2014-08-06_01,Washing Machine,2014-08-06 10:01:00,2014-08-06 10:38:00,2014-08-06 13:00:00,2014-08-06 13:37:00,SUCCESS,35.0,10921.96
Washing_Machine_2014-08-06_02,Washing Machine,2014-08-06 12:16:00,2014-08-06 12:40:00,2014-08-06 13:37:00,2014-08-06 14:01:00,SUCCESS,24.0,1019.14
Washing_Machine_2014-08-09_01,Washing Machine,2014-08-09 08:43:00,2014-08-09 09:16:00,2014-08-09 13:00:00,2014-08-09 13:33:00,SUCCESS,33.0,7897.9
Washing_Machine_2014-08-09_02,Washing Machine,2014-08-09 09:32:00,2014-08-09 09:50:00,2014-08-09 13:33:00,2014-08-09 13:51:00,SUCCESS,19.0,3502.84
Washing_Machine_2014-08-12_02,Washing Machine,2014-08-12 08:02:00,2014-08-12 08:36:00,2014-08-12 13:00:00,2014-08-12 13:34:00,SUCCESS,34.0,10893.04
Washing_Machine_2014-08-12_03,Washing Machine,2014-08-12 08:34:00,2014-08-12 09:31:00,2014-08-12 13:34:00,2014-08-12 14:31:00,SUCCESS,54.0,21498.64
Washing_Machine_2014-08-12_04,Washing Machine,2014-08-12 09:54:00,2014-08-12 10:13:00,2014-08-12 14:31:00,2014-08-12 14:50:00,SUCCESS,19.0,3043.95
Washing_Machine_2014-08-13_01,Washing Machine,2014-08-13 11:18:00,2014-08-13 11:54:00,2014-08-13 13:00:00,2014-08-13 13:36:00,SUCCESS,36.0,11808.88
Washing_Machine_2014-08-14_01,Washing Machine,2014-08-14 08:56:00,2014-08-14 09:31:00,2014-08-14 13:00:00,2014-08-14 13:35:00,SUCCESS,34.0,10992.01
Washing_Machine_2014-08-16_01,Washing Machine,2014-08-16 11:54:00,2014-08-16 12:29:00,2014-08-16 13:00:00,2014-08-16 13:35:00,SUCCESS,37.0,10322.72
Washing_Machine_2014-08-18_01,Washing Machine,2014-08-18 10:55:00,2014-08-18 11:32:00,2014-08-18 13:00:00,2014-08-18 13:37:00,SUCCESS,34.0,10824.55
Washing_Machine_2014-08-19_01,Washing Machine,2014-08-19 07:55:00,2014-08-19 08:29:00,2014-08-19 13:00:00,2014-08-19 13:34:00,SUCCESS,34.0,13121.81
Washing_Machine_2014-08-20_01,Washing Machine,2014-08-20 09:25:00,2014-08-20 10:01:00,2014-08-20 13:00:00,2014-08-20 13:36:00,SUCCESS,35.0,12598.85
Washing_Machine_2014-08-21_01,Washing Machine,2014-08-21 09:21:00,2014-08-21 09:56:00,2014-08-21 13:00:00,2014-08-21 13:35:00,SUCCESS,35.0,12883.99
Washing_Machine_2014-08-23_01,Washing Machine,2014-08-23 10:03:00,2014-08-23 10:36:00,2014-08-23 13:00:00,2014-08-23 13:33:00,SUCCESS,33.0,11892.36
Washing_Machine_2014-08-23_02,Washing Machine,2014-08-23 15:31:00,2014-08-23 16:04:00,2014-08-23 20:00:00,2014-08-23 20:33:00,SUCCESS,33.0,12886.46
Washing_Machine_2014-08-26_01,Washing Machine,2014-08-26 05:45:00,2014-08-26 06:15:00,2014-08-26 13:00:00,2014-08-26 13:30:00,SUCCESS,33.0,13083.57
Washing_Machine_2014-08-27_01,Washing Machine,2014-08-27 08:24:00,2014-08-27 09:18:00,2014-08-27 13:00:00,2014-08-27 13:54:00,SUCCESS,54.0,24644.69
Washing_Machine_2014-08-27_02,Washing Machine,2014-08-27 09:48:00,2014-08-27 10:22:00,2014-08-27 13:54:00,2014-08-27 14:28:00,SUCCESS,33.0,12326.63
Washing_Machine_2014-08-29_01,Washing Machine,2014-08-29 07:45:00,2014-08-29 08:21:00,2014-08-29 13:00:00,2014-08-29 13:36:00,SUCCESS,34.0,12015.85
Washing_Machine_2014-08-29_02,Washing Machine,2014-08-29 09:04:00,2014-08-29 09:42:00,2014-08-29 13:36:00,2014-08-29 14:14:00,SUCCESS,36.0,11239.58
Washing_Machine_2014-09-03_01,Washing Machine,2014-09-03 10:08:00,2014-09-03 10:45:00,2014-09-03 13:00:00,2014-09-03 13:37:00,SUCCESS,35.0,15253.31
Washing_Machine_2014-09-03_02,Washing Machine,2014-09-03 10:51:00,2014-09-03 11:26:00,2014-09-03 13:37:00,2014-09-03 14:12:00,SUCCESS,38.0,13271.19
Washing_Machine_2014-09-04_01,Washing Machine,2014-09-04 12:49:00,2014-09-04 13:22:00,2014-09-04 13:00:00,2014-09-04 13:33:00,SUCCESS,33.0,10862.15
Washing_Machine_2014-09-08_01,Washing Machine,2014-09-08 08:51:00,2014-09-08 09:23:00,2014-09-08 13:00:00,2014-09-08 13:32:00,SUCCESS,34.0,12280.19
Washing_Machine_2014-09-08_02,Washing Machine,2014-09-08 11:10:00,2014-09-08 11:42:00,2014-09-08 13:32:00,2014-09-08 14:04:00,SUCCESS,33.0,12382.55
Washing_Machine_2014-09-08_03,Washing Machine,2014-09-08 11:48:00,2014-09-08 12:24:00,2014-09-08 14:04:00,2014-09-08 14:40:00,SUCCESS,33.0,12823.01
Washing_Machine_2014-09-08_04,Washing Machine,2014-09-08 12:19:00,2014-09-08 12:55:00,2014-09-08 14:40:00,2014-09-08 15:16:00,SUCCESS,35.0,11424.74
Washing_Machine_2014-09-08_05,Washing Machine,2014-09-08 13:02:00,2014-09-08 13:33:00,2014-09-08 15:16:00,2014-09-08 15:47:00,SUCCESS,33.0,11996.1
Washing_Machine_2014-09-09_01,Washing Machine,2014-09-09 08:12:00,2014-09-09 08:45:00,2014-09-09 13:00:00,2014-09-09 13:33:00,SUCCESS,34.0,11414.12
Washing_Machine_2014-09-09_02,Washing Machine,2014-09-09 08:43:00,2014-09-09 09:16:00,2014-09-09 13:33:00,2014-09-09 14:06:00,SUCCESS,33.0,12117.87
Washing_Machine_2014-09-09_03,Washing Machine,2014-09-09 09:35:00,2014-09-09 10:11:00,2014-09-09 14:06:00,2014-09-09 14:42:00,SUCCESS,34.0,12608.86
Washing_Machine_2014-09-10_01,Washing Machine,2014-09-10 08:50:00,2014-09-10 09:26:00,2014-09-10 13:00:00,2014-09-10 13:36:00,SUCCESS,36.0,11845.83
Washing_Machine_2014-09-10_02,Washing Machine,2014-09-10 09:25:00,2014-09-10 09:56:00,2014-09-10 13:36:00,2014-09-10 14:07:00,SUCCESS,33.0,12846.92
Washing_Machine_2014-09-11_01,Washing Machine,2014-09-11 07:45:00,2014-09-11 08:22:00,2014-09-11 13:00:00,2014-09-11 13:37:00,SUCCESS,37.0,12430.23
Washing_Machine_2014-09-11_02,Washing Machine,2014-09-11 08:28:00,2014-09-11 09:02:00,2014-09-11 13:37:00,2014-09-11 14:11:00,SUCCESS,34.0,12787.87
Washing_Machine_2014-09-12_01,Washing Machine,2014-09-12 09:17:00,2014-09-12 09:51:00,2014-09-12 13:00:00,2014-09-12 13:34:00,SUCCESS,34.0,10970.1
Washing_Machine_2014-09-12_02,Washing Machine,2014-09-12 10:24:00,2014-09-12 10:56:00,2014-09-12 13:34:00,2014-09-12 14:06:00,SUCCESS,33.0,12607.37
Washing_Machine_2014-09-13_01,Washing Machine,2014-09-13 06:33:00,2014-09-13 06:52:00,2014-09-13 13:00:00,2014-09-13 13:19:00,SUCCESS,19.0,3404.71
Washing_Machine_2014-09-16_01,Washing Machine,2014-09-16 08:53:00,2014-09-16 09:25:00,2014-09-16 13:00:00,2014-09-16 13:32:00,SUCCESS,33.0,11979.54
Washing_Machine_2014-09-17_01,Washing Machine,2014-09-17 10:21:00,2014-09-17 10:55:00,2014-09-17 13:00:00,2014-09-17 13:34:00,SUCCESS,34.0,12224.05
Washing_Machine_2014-09-18_01,Washing Machine,2014-09-18 06:46:00,2014-09-18 07:23:00,2014-09-18 13:00:00,2014-09-18 13:37:00,SUCCESS,37.0,14270.02
Washing_Machine_2014-09-19_01,Washing Machine,2014-09-19 06:31:00,2014-09-19 07:06:00,2014-09-19 13:00:00,2014-09-19 13:35:00,SUCCESS,35.0,12705.36
Washing_Machine_2014-09-24_01,Washing Machine,2014-09-24 08:11:00,2014-09-24 08:42:00,2014-09-24 13:00:00,2014-09-24 13:31:00,SUCCESS,34.0,13338.23
Washing_Machine_2014-09-24_02,Washing Machine,2014-09-24 10:41:00,2014-09-24 11:14:00,2014-09-24 13:31:00,2014-09-24 14:04:00,SUCCESS,33.0,12598.83
Washing_Machine_2014-09-25_01,Washing Machine,2014-09-25 06:35:00,2014-09-25 07:08:00,2014-09-25 13:00:00,2014-09-25 13:33:00,SUCCESS,33.0,14443.64
Washing_Machine_2014-09-25_02,Washing Machine,2014-09-25 07:56:00,2014-09-25 08:34:00,2014-09-25 13:33:00,2014-09-25 14:11:00,SUCCESS,36.0,13681.43
Washing_Machine_2014-09-26_01,Washing Machine,2014-09-26 06:04:00,2014-09-26 06:39:00,2014-09-26 13:00:00,2014-09-26 13:35:00,SUCCESS,35.0,13801.35
Washing_Machine_2014-09-30_02,Washing Machine,2014-09-30 10:41:00,2014-09-30 10:52:00,2014-09-30 13:00:00,2014-09-30 13:11:00,SUCCESS,14.0,209.42
Washing_Machine_2014-10-01_02,Washing Machine,2014-10-01 08:48:00,2014-10-01 09:16:00,2014-10-01 13:00:00,2014-10-01 13:28:00,SUCCESS,28.0,218.29
Washing_Machine_2014-10-01_05,Washing Machine,2014-10-01 15:50:00,2014-10-01 16:08:00,2014-10-01 20:00:00,2014-10-01 20:18:00,SUCCESS,18.0,272.0
Washing_Machine_2014-10-01_06,Washing Machine,2014-10-01 17:56:00,2014-10-01 17:59:00,2014-10-01 20:18:00,2014-10-01 20:21:00,SUCCESS,6.0,640.0
Washing_Machine_2014-10-02_04,Washing Machine,2014-10-02 11:42:00,2014-10-02 11:47:00,2014-10-02 13:00:00,2014-10-02 13:05:00,SUCCESS,5.0,34.29
Washing_Machine_2014-10-04_01,Washing Machine,2014-10-04 09:06:00,2014-10-04 09:27:00,2014-10-04 13:00:00,2014-10-04 13:21:00,SUCCESS,21.0,317.14
Washing_Machine_2014-10-05_02,Washing Machine,2014-10-05 15:08:00,2014-10-05 16:38:00,2014-10-05 15:13:00,2014-10-05 16:43:00,SUCCESS,90.0,715.0
Washing_Machine_2014-10-06_03,Washing Machine,2014-10-06 23:32:00,2014-10-07 00:05:00,2014-10-07 13:00:00,2014-10-07 13:33:00,SUCCESS,33.0,2112.0
Washing_Machine_2014-10-08_02,Washing Machine,2014-10-08 07:35:00,2014-10-08 08:11:00,2014-10-08 13:00:00,2014-10-08 13:36:00,SUCCESS,34.0,14194.83
Washing_Machine_2014-10-09_01,Washing Machine,2014-10-09 05:37:00,2014-10-09 06:11:00,2014-10-09 13:00:00,2014-10-09 13:34:00,SUCCESS,34.0,15418.21
Washing_Machine_2014-10-09_02,Washing Machine,2014-10-09 07:42:00,2014-10-09 08:14:00,2014-10-09 13:34:00,2014-10-09 14:06:00,SUCCESS,34.0,14948.96
Washing_Machine_2014-10-12_01,Washing Machine,2014-10-12 11:40:00,2014-10-12 12:13:00,2014-10-12 13:00:00,2014-10-12 13:33:00,SUCCESS,33.0,15235.41
Washing_Machine_2014-10-12_02,Washing Machine,2014-10-12 12:26:00,2014-10-12 12:59:00,2014-10-12 13:33:00,2014-10-12 14:06:00,SUCCESS,33.0,13817.69
Washing_Machine_2014-10-12_03,Washing Machine,2014-10-12 12:58:00,2014-10-12 13:33:00,2014-10-12 14:06:00,2014-10-12 14:41:00,SUCCESS,33.0,15370.15
Washing_Machine_2014-10-14_02,Washing Machine,2014-10-14 07:44:00,2014-10-14 08:16:00,2014-10-14 13:00:00,2014-10-14 13:32:00,SUCCESS,33.0,15828.47
Washing_Machine_2014-10-17_01,Washing Machine,2014-10-17 10:37:00,2014-10-17 11:10:00,2014-10-17 13:00:00,2014-10-17 13:33:00,SUCCESS,33.0,15511.78
Washing_Machine_2014-10-19_01,Washing Machine,2014-10-19 10:06:00,2014-10-19 10:40:00,2014-10-19 13:00:00,2014-10-19 13:34:00,SUCCESS,34.0,14303.61
Washing_Machine_2014-10-19_02,Washing Machine,2014-10-19 10:37:00,2014-10-19 11:12:00,2014-10-19 13:34:00,2014-10-19 14:09:00,SUCCESS,35.0,14333.61
Washing_Machine_2014-10-22_02,Washing Machine,2014-10-22 11:31:00,2014-10-22 12:07:00,2014-10-22 13:00:00,2014-10-22 13:36:00,SUCCESS,36.0,17199.39
Washing_Machine_2014-10-26_01,Washing Machine,2014-10-26 10:31:00,2014-10-26 11:08:00,2014-10-26 13:00:00,2014-10-26 13:37:00,SUCCESS,34.0,15081.99
Washing_Machine_2014-10-29_01,Washing Machine,2014-10-29 12:19:00,2014-10-29 12:40:00,2014-10-29 13:00:00,2014-10-29 13:21:00,SUCCESS,21.0,3131.02
Washing_Machine_2014-10-30_01,Washing Machine,2014-10-30 11:03:00,2014-10-30 11:42:00,2014-10-30 13:00:00,2014-10-30 13:39:00,SUCCESS,36.0,16598.66
Washing_Machine_2014-10-31_01,Washing Machine,2014-10-31 10:09:00,2014-10-31 10:43:00,2014-10-31 13:00:00,2014-10-31 13:34:00,SUCCESS,33.0,14607.84
Washing_Machine_2014-11-01_01,Washing Machine,2014-11-01 09:21:00,2014-11-01 09:54:00,2014-11-01 13:00:00,2014-11-01 13:33:00,SUCCESS,35.0,15670.44
Washing_Machine_2014-11-03_01,Washing Machine,2014-11-03 10:20:00,2014-11-03 10:55:00,2014-11-03 13:00:00,2014-11-03 13:35:00,SUCCESS,35.0,15917.58
Washing_Machine_2014-11-04_03,Washing Machine,2014-11-04 10:26:00,2014-11-04 10:58:00,2014-11-04 13:00:00,2014-11-04 13:32:00,SUCCESS,34.0,16733.61
Washing_Machine_2014-11-04_04,Washing Machine,2014-11-04 11:35:00,2014-11-04 11:56:00,2014-11-04 13:32:00,2014-11-04 13:53:00,SUCCESS,21.0,2488.28
Washing_Machine_2014-11-05_01,Washing Machine,2014-11-05 10:49:00,2014-11-05 11:20:00,2014-11-05 13:00:00,2014-11-05 13:31:00,SUCCESS,34.0,16807.73
Washing_Machine_2014-11-06_01,Washing Machine,2014-11-06 09:30:00,2014-11-06 10:04:00,2014-11-06 13:00:00,2014-11-06 13:34:00,SUCCESS,34.0,17775.4
Washing_Machine_2014-11-12_01,Washing Machine,2014-11-12 11:27:00,2014-11-12 12:01:00,2014-11-12 13:00:00,2014-11-12 13:34:00,SUCCESS,36.0,17696.45
Washing_Machine_2014-11-12_02,Washing Machine,2014-11-12 12:00:00,2014-11-12 12:33:00,2014-11-12 13:34:00,2014-11-12 14:07:00,SUCCESS,33.0,16412.39
Washing_Machine_2014-11-14_02,Washing Machine,2014-11-14 08:38:00,2014-11-14 08:49:00,2014-11-14 13:00:00,2014-11-14 13:11:00,SUCCESS,11.0,2940.58
Washing_Machine_2014-11-14_03,Washing Machine,2014-11-14 12:16:00,2014-11-14 12:49:00,2014-11-14 13:11:00,2014-11-14 13:44:00,SUCCESS,33.0,17672.24
Washing_Machine_2014-11-24_02,Washing Machine,2014-11-24 11:32:00,2014-11-24 12:05:00,2014-11-24 13:00:00,2014-11-24 13:33:00,SUCCESS,35.0,18979.23
Washing_Machine_2014-11-27_01,Washing Machine,2014-11-27 05:41:00,2014-11-27 06:16:00,2014-11-27 13:00:00,2014-11-27 13:35:00,SUCCESS,35.0,23543.2
Washing_Machine_2014-11-29_01,Washing Machine,2014-11-29 05:49:00,2014-11-29 06:24:00,2014-11-29 13:00:00,2014-11-29 13:35:00,SUCCESS,33.0,18286.63
Washing_Machine_2014-11-30_01,Washing Machine,2014-11-30 09:51:00,2014-11-30 10:22:00,2014-11-30 13:00:00,2014-11-30 13:31:00,SUCCESS,34.0,17627.19
Washing_Machine_2014-12-02_01,Washing Machine,2014-12-02 11:44:00,2014-12-02 12:18:00,2014-12-02 13:00:00,2014-12-02 13:34:00,SUCCESS,34.0,17700.74
Washing_Machine_2014-12-12_02,Washing Machine,2014-12-12 09:51:00,2014-12-12 10:26:00,2014-12-12 13:00:00,2014-12-12 13:35:00,SUCCESS,35.0,23176.8
Washing_Machine_2014-12-13_01,Washing Machine,2014-12-13 10:11:00,2014-12-13 10:46:00,2014-12-13 13:00:00,2014-12-13 13:35:00,SUCCESS,35.0,20990.67
Washing_Machine_2014-12-13_02,Washing Machine,2014-12-13 10:56:00,2014-12-13 11:31:00,2014-12-13 13:35:00,2014-12-13 14:10:00,SUCCESS,36.0,16950.86
