event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Chest_Freezer_2014-07-10_04,Chest Freezer,Appliance2,Base,2014-07-10 02:55:00,2014-07-10 03:18:00,23.0,1024.85,False
Chest_Freezer_2014-07-10_05,Chest Freezer,Appliance2,Base,2014-07-10 03:45:00,2014-07-10 04:06:00,21.0,993.44,False
Chest_Freezer_2014-07-10_06,Chest Freezer,Appliance2,Base,2014-07-10 04:35:00,2014-07-10 04:57:00,22.0,1000.71,False
Chest_Freezer_2014-07-10_07,Chest Freezer,Appliance2,Base,2014-07-10 05:25:00,2014-07-10 05:47:00,22.0,976.91,False
Chest_Freezer_2014-07-10_08,Chest Freezer,Appliance2,Base,2014-07-10 06:14:00,2014-07-10 06:37:00,23.0,1065.76,False
Chest_Freezer_2014-07-10_09,Chest Freezer,Appliance2,Base,2014-07-10 07:04:00,2014-07-10 07:28:00,24.0,1096.01,False
Chest_Freezer_2014-07-10_10,Chest Freezer,Appliance2,Base,2014-07-10 07:53:00,2014-07-10 08:19:00,26.0,1132.7,False
Chest_Freezer_2014-07-10_11,Chest Freezer,Appliance2,Base,2014-07-10 08:43:00,2014-07-10 09:09:00,26.0,1198.93,False
Chest_Freezer_2014-07-10_12,Chest Freezer,Appliance2,Base,2014-07-10 09:33:00,2014-07-10 10:07:00,34.0,1543.4,False
Chest_Freezer_2014-07-10_13,Chest Freezer,Appliance2,Base,2014-07-10 10:29:00,2014-07-10 11:10:00,41.0,1844.11,False
Chest_Freezer_2014-07-10_14,Chest Freezer,Appliance2,Base,2014-07-10 11:32:00,2014-07-10 12:08:00,36.0,1632.72,False
Chest_Freezer_2014-07-10_15,Chest Freezer,Appliance2,Base,2014-07-10 12:31:00,2014-07-10 12:57:00,26.0,1147.16,False
Chest_Freezer_2014-07-10_16,Chest Freezer,Appliance2,Base,2014-07-10 13:22:00,2014-07-10 13:46:00,24.0,1092.73,False
Chest_Freezer_2014-07-10_17,Chest Freezer,Appliance2,Base,2014-07-10 14:12:00,2014-07-10 14:36:00,24.0,1090.98,False
Chest_Freezer_2014-07-10_18,Chest Freezer,Appliance2,Base,2014-07-10 15:02:00,2014-07-10 15:26:00,24.0,1063.17,False
Chest_Freezer_2014-07-10_19,Chest Freezer,Appliance2,Base,2014-07-10 15:52:00,2014-07-10 16:17:00,25.0,1114.11,False
Chest_Freezer_2014-07-10_20,Chest Freezer,Appliance2,Base,2014-07-10 16:43:00,2014-07-10 17:07:00,24.0,1095.09,False
Chest_Freezer_2014-07-10_21,Chest Freezer,Appliance2,Base,2014-07-10 17:33:00,2014-07-10 17:56:00,23.0,1033.32,False
Chest_Freezer_2014-07-10_22,Chest Freezer,Appliance2,Base,2014-07-10 18:23:00,2014-07-10 18:45:00,22.0,984.76,False
Chest_Freezer_2014-07-10_23,Chest Freezer,Appliance2,Base,2014-07-10 19:13:00,2014-07-10 19:35:00,22.0,977.64,False
Chest_Freezer_2014-07-10_24,Chest Freezer,Appliance2,Base,2014-07-10 20:04:00,2014-07-10 20:25:00,21.0,946.16,False
Chest_Freezer_2014-07-10_25,Chest Freezer,Appliance2,Base,2014-07-10 20:54:00,2014-07-10 21:17:00,23.0,1024.49,False
Chest_Freezer_2014-07-10_26,Chest Freezer,Appliance2,Base,2014-07-10 21:46:00,2014-07-10 22:08:00,22.0,1001.35,False
Chest_Freezer_2014-07-10_27,Chest Freezer,Appliance2,Base,2014-07-10 22:37:00,2014-07-10 23:01:00,24.0,299.43,False
Chest_Freezer_2014-07-10_28,Chest Freezer,Appliance2,Base,2014-07-10 23:28:00,2014-07-10 23:50:00,22.0,988.66,False
Chest_Freezer_2014-07-11_01,Chest Freezer,Appliance2,Base,2014-07-11 00:19:00,2014-07-11 01:31:00,72.0,1106.39,False
Chest_Freezer_2014-07-11_02,Chest Freezer,Appliance2,Base,2014-07-11 02:02:00,2014-07-11 02:23:00,21.0,970.25,False
Chest_Freezer_2014-07-11_03,Chest Freezer,Appliance2,Base,2014-07-11 02:55:00,2014-07-11 03:15:00,20.0,924.92,False
Chest_Freezer_2014-07-11_04,Chest Freezer,Appliance2,Base,2014-07-11 03:46:00,2014-07-11 04:07:00,21.0,947.83,False
Chest_Freezer_2014-07-11_05,Chest Freezer,Appliance2,Base,2014-07-11 04:38:00,2014-07-11 04:59:00,21.0,955.81,False
Chest_Freezer_2014-07-11_06,Chest Freezer,Appliance2,Base,2014-07-11 06:21:00,2014-07-11 06:42:00,21.0,955.96,False
Chest_Freezer_2014-07-11_07,Chest Freezer,Appliance2,Base,2014-07-11 07:12:00,2014-07-11 07:34:00,22.0,1015.98,False
Chest_Freezer_2014-07-11_08,Chest Freezer,Appliance2,Base,2014-07-11 08:03:00,2014-07-11 08:24:00,21.0,920.96,False
Chest_Freezer_2014-07-11_09,Chest Freezer,Appliance2,Base,2014-07-11 08:52:00,2014-07-11 09:14:00,22.0,1026.33,False
Chest_Freezer_2014-07-11_10,Chest Freezer,Appliance2,Base,2014-07-11 09:41:00,2014-07-11 10:03:00,22.0,1038.77,False
Chest_Freezer_2014-07-11_11,Chest Freezer,Appliance2,Base,2014-07-11 10:30:00,2014-07-11 10:54:00,24.0,1113.91,False
Chest_Freezer_2014-07-11_12,Chest Freezer,Appliance2,Base,2014-07-11 11:20:00,2014-07-11 11:45:00,25.0,1134.52,False
Chest_Freezer_2014-07-11_13,Chest Freezer,Appliance2,Base,2014-07-11 12:10:00,2014-07-11 12:36:00,26.0,1146.88,False
Chest_Freezer_2014-07-11_14,Chest Freezer,Appliance2,Base,2014-07-11 13:01:00,2014-07-11 13:26:00,25.0,1156.32,False
Chest_Freezer_2014-07-11_15,Chest Freezer,Appliance2,Base,2014-07-11 13:52:00,2014-07-11 14:17:00,25.0,1145.05,False
Chest_Freezer_2014-07-11_16,Chest Freezer,Appliance2,Base,2014-07-11 14:42:00,2014-07-11 15:08:00,26.0,1180.78,False
Chest_Freezer_2014-07-11_17,Chest Freezer,Appliance2,Base,2014-07-11 15:33:00,2014-07-11 15:59:00,26.0,1156.79,False
Chest_Freezer_2014-07-11_18,Chest Freezer,Appliance2,Base,2014-07-11 16:24:00,2014-07-11 16:49:00,25.0,1086.75,False
Chest_Freezer_2014-07-11_19,Chest Freezer,Appliance2,Base,2014-07-11 17:15:00,2014-07-11 17:38:00,23.0,1058.71,False
Chest_Freezer_2014-07-11_20,Chest Freezer,Appliance2,Base,2014-07-11 18:05:00,2014-07-11 18:28:00,23.0,1040.16,False
Chest_Freezer_2014-07-11_21,Chest Freezer,Appliance2,Base,2014-07-11 18:55:00,2014-07-11 19:18:00,23.0,1020.72,False
Chest_Freezer_2014-07-11_22,Chest Freezer,Appliance2,Base,2014-07-11 19:47:00,2014-07-11 20:07:00,20.0,923.52,False
Chest_Freezer_2014-07-11_23,Chest Freezer,Appliance2,Base,2014-07-11 20:36:00,2014-07-11 20:59:00,23.0,1034.12,False
Chest_Freezer_2014-07-11_24,Chest Freezer,Appliance2,Base,2014-07-11 21:27:00,2014-07-11 21:49:00,22.0,1013.53,False
Chest_Freezer_2014-07-11_25,Chest Freezer,Appliance2,Base,2014-07-11 22:18:00,2014-07-11 22:40:00,22.0,1022.1,False
Chest_Freezer_2014-07-11_26,Chest Freezer,Appliance2,Base,2014-07-11 23:09:00,2014-07-11 23:31:00,22.0,1000.95,False
Chest_Freezer_2014-07-12_01,Chest Freezer,Appliance2,Base,2014-07-12 00:00:00,2014-07-12 00:22:00,22.0,977.87,False
Chest_Freezer_2014-07-12_02,Chest Freezer,Appliance2,Base,2014-07-12 00:51:00,2014-07-12 01:13:00,22.0,956.78,False
Chest_Freezer_2014-07-12_03,Chest Freezer,Appliance2,Base,2014-07-12 01:42:00,2014-07-12 02:03:00,21.0,964.45,False
Chest_Freezer_2014-07-12_04,Chest Freezer,Appliance2,Base,2014-07-12 02:34:00,2014-07-12 02:55:00,21.0,950.17,False
Chest_Freezer_2014-07-12_05,Chest Freezer,Appliance2,Base,2014-07-12 03:25:00,2014-07-12 03:46:00,21.0,950.26,False
Chest_Freezer_2014-07-12_06,Chest Freezer,Appliance2,Base,2014-07-12 04:16:00,2014-07-12 04:37:00,21.0,961.68,False
Chest_Freezer_2014-07-12_07,Chest Freezer,Appliance2,Base,2014-07-12 05:08:00,2014-07-12 05:29:00,21.0,949.23,False
Chest_Freezer_2014-07-12_08,Chest Freezer,Appliance2,Base,2014-07-12 05:58:00,2014-07-12 06:21:00,23.0,1021.04,False
Chest_Freezer_2014-07-12_09,Chest Freezer,Appliance2,Base,2014-07-12 06:48:00,2014-07-12 07:12:00,24.0,1054.14,False
Chest_Freezer_2014-07-12_10,Chest Freezer,Appliance2,Base,2014-07-12 07:38:00,2014-07-12 08:02:00,24.0,1038.01,False
Chest_Freezer_2014-07-12_11,Chest Freezer,Appliance2,Base,2014-07-12 08:27:00,2014-07-12 08:51:00,24.0,1065.21,False
Chest_Freezer_2014-07-12_12,Chest Freezer,Appliance2,Base,2014-07-12 09:17:00,2014-07-12 09:42:00,25.0,1107.0,False
Chest_Freezer_2014-07-12_13,Chest Freezer,Appliance2,Base,2014-07-12 10:07:00,2014-07-12 10:31:00,24.0,1097.87,False
Chest_Freezer_2014-07-12_14,Chest Freezer,Appliance2,Base,2014-07-12 10:56:00,2014-07-12 11:22:00,26.0,1144.06,False
Chest_Freezer_2014-07-12_15,Chest Freezer,Appliance2,Base,2014-07-12 11:46:00,2014-07-12 12:13:00,27.0,1265.76,False
Chest_Freezer_2014-07-12_16,Chest Freezer,Appliance2,Base,2014-07-12 12:37:00,2014-07-12 13:05:00,28.0,1281.1,False
Chest_Freezer_2014-07-12_17,Chest Freezer,Appliance2,Base,2014-07-12 13:29:00,2014-07-12 13:57:00,28.0,1256.26,False
Chest_Freezer_2014-07-12_18,Chest Freezer,Appliance2,Base,2014-07-12 14:21:00,2014-07-12 14:49:00,28.0,1267.93,False
Chest_Freezer_2014-07-12_19,Chest Freezer,Appliance2,Base,2014-07-12 15:13:00,2014-07-12 15:40:00,27.0,1226.78,False
Chest_Freezer_2014-07-12_20,Chest Freezer,Appliance2,Base,2014-07-12 16:05:00,2014-07-12 16:32:00,27.0,1234.53,False
Chest_Freezer_2014-07-12_21,Chest Freezer,Appliance2,Base,2014-07-12 16:57:00,2014-07-12 17:24:00,27.0,1210.09,False
Chest_Freezer_2014-07-12_22,Chest Freezer,Appliance2,Base,2014-07-12 17:47:00,2014-07-12 18:23:00,36.0,1668.02,False
Chest_Freezer_2014-07-12_23,Chest Freezer,Appliance2,Base,2014-07-12 18:47:00,2014-07-12 19:17:00,30.0,1383.49,False
Chest_Freezer_2014-07-12_24,Chest Freezer,Appliance2,Base,2014-07-12 19:41:00,2014-07-12 20:10:00,29.0,1299.52,False
Chest_Freezer_2014-07-12_25,Chest Freezer,Appliance2,Base,2014-07-12 20:35:00,2014-07-12 21:02:00,27.0,1232.97,False
Chest_Freezer_2014-07-12_26,Chest Freezer,Appliance2,Base,2014-07-12 21:27:00,2014-07-12 21:54:00,27.0,1210.91,False
Chest_Freezer_2014-07-12_27,Chest Freezer,Appliance2,Base,2014-07-12 22:20:00,2014-07-12 22:46:00,26.0,1194.48,False
Chest_Freezer_2014-07-12_28,Chest Freezer,Appliance2,Base,2014-07-12 23:12:00,2014-07-12 23:37:00,25.0,1153.45,False
Chest_Freezer_2014-07-13_01,Chest Freezer,Appliance2,Base,2014-07-13 00:04:00,2014-07-13 00:28:00,24.0,1119.8,False
Chest_Freezer_2014-07-13_02,Chest Freezer,Appliance2,Base,2014-07-13 00:56:00,2014-07-13 01:19:00,23.0,1081.26,False
Chest_Freezer_2014-07-13_03,Chest Freezer,Appliance2,Base,2014-07-13 01:47:00,2014-07-13 02:10:00,23.0,1068.06,False
Chest_Freezer_2014-07-13_04,Chest Freezer,Appliance2,Base,2014-07-13 02:38:00,2014-07-13 03:02:00,24.0,1061.08,False
Chest_Freezer_2014-07-13_05,Chest Freezer,Appliance2,Base,2014-07-13 03:30:00,2014-07-13 03:53:00,23.0,1061.82,False
Chest_Freezer_2014-07-13_06,Chest Freezer,Appliance2,Base,2014-07-13 04:21:00,2014-07-13 04:45:00,24.0,1045.89,False
Chest_Freezer_2014-07-13_07,Chest Freezer,Appliance2,Base,2014-07-13 05:13:00,2014-07-13 05:35:00,22.0,1032.66,False
Chest_Freezer_2014-07-13_08,Chest Freezer,Appliance2,Base,2014-07-13 06:04:00,2014-07-13 06:27:00,23.0,1051.07,False
Chest_Freezer_2014-07-13_09,Chest Freezer,Appliance2,Base,2014-07-13 06:55:00,2014-07-13 07:19:00,24.0,1091.29,False
Chest_Freezer_2014-07-13_10,Chest Freezer,Appliance2,Base,2014-07-13 07:42:00,2014-07-13 08:11:00,29.0,1324.31,False
Chest_Freezer_2014-07-13_11,Chest Freezer,Appliance2,Base,2014-07-13 08:37:00,2014-07-13 09:04:00,27.0,1227.05,False
Chest_Freezer_2014-07-13_12,Chest Freezer,Appliance2,Base,2014-07-13 09:30:00,2014-07-13 09:56:00,26.0,1175.76,False
Chest_Freezer_2014-07-13_13,Chest Freezer,Appliance2,Base,2014-07-13 10:22:00,2014-07-13 10:48:00,26.0,1205.33,False
Chest_Freezer_2014-07-13_14,Chest Freezer,Appliance2,Base,2014-07-13 11:14:00,2014-07-13 11:40:00,26.0,1210.69,False
Chest_Freezer_2014-07-13_15,Chest Freezer,Appliance2,Base,2014-07-13 12:05:00,2014-07-13 12:33:00,28.0,1242.52,False
Chest_Freezer_2014-07-13_16,Chest Freezer,Appliance2,Base,2014-07-13 12:58:00,2014-07-13 13:25:00,27.0,1264.0,False
Chest_Freezer_2014-07-13_17,Chest Freezer,Appliance2,Base,2014-07-13 13:50:00,2014-07-13 14:18:00,28.0,1240.76,False
Chest_Freezer_2014-07-13_18,Chest Freezer,Appliance2,Base,2014-07-13 14:42:00,2014-07-13 15:09:00,27.0,1229.11,False
Chest_Freezer_2014-07-13_19,Chest Freezer,Appliance2,Base,2014-07-13 15:34:00,2014-07-13 16:01:00,27.0,1199.76,False
Chest_Freezer_2014-07-13_20,Chest Freezer,Appliance2,Base,2014-07-13 16:27:00,2014-07-13 16:50:00,23.0,1012.59,False
Chest_Freezer_2014-07-13_21,Chest Freezer,Appliance2,Base,2014-07-13 17:18:00,2014-07-13 17:40:00,22.0,993.6,False
Chest_Freezer_2014-07-13_22,Chest Freezer,Appliance2,Base,2014-07-13 18:09:00,2014-07-13 18:31:00,22.0,975.06,False
Chest_Freezer_2014-07-13_23,Chest Freezer,Appliance2,Base,2014-07-13 19:01:00,2014-07-13 19:24:00,23.0,1003.6,False
Chest_Freezer_2014-07-13_24,Chest Freezer,Appliance2,Base,2014-07-13 19:52:00,2014-07-13 20:16:00,24.0,1070.35,False
Chest_Freezer_2014-07-13_25,Chest Freezer,Appliance2,Base,2014-07-13 20:44:00,2014-07-13 21:07:00,23.0,1056.17,False
Chest_Freezer_2014-07-13_26,Chest Freezer,Appliance2,Base,2014-07-13 21:36:00,2014-07-13 21:58:00,22.0,1024.2,False
Chest_Freezer_2014-07-13_27,Chest Freezer,Appliance2,Base,2014-07-13 22:28:00,2014-07-13 22:50:00,22.0,1012.61,False
Chest_Freezer_2014-07-13_28,Chest Freezer,Appliance2,Base,2014-07-13 23:20:00,2014-07-14 00:53:00,93.0,932.67,False
Chest_Freezer_2014-07-14_01,Chest Freezer,Appliance2,Base,2014-07-14 01:04:00,2014-07-14 01:25:00,21.0,980.1,False
Chest_Freezer_2014-07-14_02,Chest Freezer,Appliance2,Base,2014-07-14 01:56:00,2014-07-14 02:17:00,21.0,943.95,False
Chest_Freezer_2014-07-14_03,Chest Freezer,Appliance2,Base,2014-07-14 02:49:00,2014-07-14 03:09:00,20.0,935.54,False
Chest_Freezer_2014-07-14_04,Chest Freezer,Appliance2,Base,2014-07-14 03:41:00,2014-07-14 04:02:00,21.0,924.21,False
Chest_Freezer_2014-07-14_05,Chest Freezer,Appliance2,Base,2014-07-14 04:34:00,2014-07-14 04:55:00,21.0,911.79,False
Chest_Freezer_2014-07-14_06,Chest Freezer,Appliance2,Base,2014-07-14 05:27:00,2014-07-14 05:48:00,21.0,943.23,False
Chest_Freezer_2014-07-14_07,Chest Freezer,Appliance2,Base,2014-07-14 06:18:00,2014-07-14 06:41:00,23.0,1042.37,False
Chest_Freezer_2014-07-14_08,Chest Freezer,Appliance2,Base,2014-07-14 07:09:00,2014-07-14 07:33:00,24.0,1080.61,False
Chest_Freezer_2014-07-14_09,Chest Freezer,Appliance2,Base,2014-07-14 08:00:00,2014-07-14 08:25:00,25.0,1164.81,False
Chest_Freezer_2014-07-14_10,Chest Freezer,Appliance2,Base,2014-07-14 08:50:00,2014-07-14 09:23:00,33.0,1477.64,False
Chest_Freezer_2014-07-14_11,Chest Freezer,Appliance2,Base,2014-07-14 09:45:00,2014-07-14 10:31:00,46.0,2013.7,False
Chest_Freezer_2014-07-14_12,Chest Freezer,Appliance2,Base,2014-07-14 10:53:00,2014-07-14 11:39:00,46.0,2047.63,False
Chest_Freezer_2014-07-14_13,Chest Freezer,Appliance2,Base,2014-07-14 12:01:00,2014-07-14 12:28:00,27.0,1224.18,False
Chest_Freezer_2014-07-14_14,Chest Freezer,Appliance2,Base,2014-07-14 12:53:00,2014-07-14 13:18:00,25.0,1150.25,False
Chest_Freezer_2014-07-14_15,Chest Freezer,Appliance2,Base,2014-07-14 13:43:00,2014-07-14 14:09:00,26.0,1188.27,False
Chest_Freezer_2014-07-14_16,Chest Freezer,Appliance2,Base,2014-07-14 14:34:00,2014-07-14 15:00:00,26.0,1163.48,False
Chest_Freezer_2014-07-14_17,Chest Freezer,Appliance2,Base,2014-07-14 15:25:00,2014-07-14 15:49:00,24.0,1075.84,False
Chest_Freezer_2014-07-14_18,Chest Freezer,Appliance2,Base,2014-07-14 16:16:00,2014-07-14 16:40:00,24.0,1071.65,False
Chest_Freezer_2014-07-14_19,Chest Freezer,Appliance2,Base,2014-07-14 17:07:00,2014-07-14 17:31:00,24.0,1109.63,False
Chest_Freezer_2014-07-14_20,Chest Freezer,Appliance2,Base,2014-07-14 17:57:00,2014-07-14 18:21:00,24.0,1091.67,False
Chest_Freezer_2014-07-14_21,Chest Freezer,Appliance2,Base,2014-07-14 18:48:00,2014-07-14 19:11:00,23.0,1044.33,False
Chest_Freezer_2014-07-14_22,Chest Freezer,Appliance2,Base,2014-07-14 19:39:00,2014-07-14 20:01:00,22.0,1015.68,False
Chest_Freezer_2014-07-14_23,Chest Freezer,Appliance2,Base,2014-07-14 20:30:00,2014-07-14 20:53:00,23.0,1071.23,False
Chest_Freezer_2014-07-14_24,Chest Freezer,Appliance2,Base,2014-07-14 21:21:00,2014-07-14 21:45:00,24.0,1072.16,False
Chest_Freezer_2014-07-14_25,Chest Freezer,Appliance2,Base,2014-07-14 22:13:00,2014-07-14 22:37:00,24.0,1072.01,False
Chest_Freezer_2014-07-14_26,Chest Freezer,Appliance2,Base,2014-07-14 23:04:00,2014-07-14 23:28:00,24.0,1070.85,False
Chest_Freezer_2014-07-14_27,Chest Freezer,Appliance2,Base,2014-07-14 23:56:00,2014-07-15 00:19:00,23.0,1055.2,False
Chest_Freezer_2014-07-15_01,Chest Freezer,Appliance2,Base,2014-07-15 00:48:00,2014-07-15 01:11:00,23.0,1045.08,False
Chest_Freezer_2014-07-15_02,Chest Freezer,Appliance2,Base,2014-07-15 01:39:00,2014-07-15 02:02:00,23.0,1040.77,False
Chest_Freezer_2014-07-15_03,Chest Freezer,Appliance2,Base,2014-07-15 02:31:00,2014-07-15 02:54:00,23.0,1026.41,False
Chest_Freezer_2014-07-15_04,Chest Freezer,Appliance2,Base,2014-07-15 03:22:00,2014-07-15 03:45:00,23.0,1035.56,False
Chest_Freezer_2014-07-15_05,Chest Freezer,Appliance2,Base,2014-07-15 04:14:00,2014-07-15 04:36:00,22.0,1005.25,False
Chest_Freezer_2014-07-15_06,Chest Freezer,Appliance2,Base,2014-07-15 05:06:00,2014-07-15 05:28:00,22.0,1004.29,False
Chest_Freezer_2014-07-15_07,Chest Freezer,Appliance2,Base,2014-07-15 05:57:00,2014-07-15 06:20:00,23.0,1060.65,False
Chest_Freezer_2014-07-15_08,Chest Freezer,Appliance2,Base,2014-07-15 06:48:00,2014-07-15 07:12:00,24.0,1082.08,False
Chest_Freezer_2014-07-15_09,Chest Freezer,Appliance2,Base,2014-07-15 07:34:00,2014-07-15 08:06:00,32.0,1506.05,False
Chest_Freezer_2014-07-15_10,Chest Freezer,Appliance2,Base,2014-07-15 08:29:00,2014-07-15 09:07:00,38.0,1738.43,False
Chest_Freezer_2014-07-15_11,Chest Freezer,Appliance2,Base,2014-07-15 09:30:00,2014-07-15 10:11:00,41.0,1851.25,False
Chest_Freezer_2014-07-15_12,Chest Freezer,Appliance2,Base,2014-07-15 10:33:00,2014-07-15 11:17:00,44.0,2001.96,False
Chest_Freezer_2014-07-15_13,Chest Freezer,Appliance2,Base,2014-07-15 11:40:00,2014-07-15 12:35:00,55.0,2518.42,False
Chest_Freezer_2014-07-15_14,Chest Freezer,Appliance2,Base,2014-07-15 12:58:00,2014-07-15 13:44:00,46.0,2088.05,False
Chest_Freezer_2014-07-15_15,Chest Freezer,Appliance2,Base,2014-07-15 14:07:00,2014-07-15 14:47:00,40.0,1840.42,False
Chest_Freezer_2014-07-15_16,Chest Freezer,Appliance2,Base,2014-07-15 15:11:00,2014-07-15 15:39:00,28.0,1249.42,False
Chest_Freezer_2014-07-15_17,Chest Freezer,Appliance2,Base,2014-07-15 16:05:00,2014-07-15 16:29:00,24.0,1077.08,False
Chest_Freezer_2014-07-15_18,Chest Freezer,Appliance2,Base,2014-07-15 16:57:00,2014-07-15 17:20:00,23.0,1055.65,False
Chest_Freezer_2014-07-15_19,Chest Freezer,Appliance2,Base,2014-07-15 17:49:00,2014-07-15 18:13:00,24.0,1120.76,False
Chest_Freezer_2014-07-15_20,Chest Freezer,Appliance2,Base,2014-07-15 18:39:00,2014-07-15 19:07:00,28.0,1304.84,False
Chest_Freezer_2014-07-15_21,Chest Freezer,Appliance2,Base,2014-07-15 19:32:00,2014-07-15 19:56:00,24.0,1127.31,False
Chest_Freezer_2014-07-15_22,Chest Freezer,Appliance2,Base,2014-07-15 20:25:00,2014-07-15 20:49:00,24.0,1113.14,False
Chest_Freezer_2014-07-15_23,Chest Freezer,Appliance2,Base,2014-07-15 21:17:00,2014-07-15 21:41:00,24.0,1055.39,False
Chest_Freezer_2014-07-15_24,Chest Freezer,Appliance2,Base,2014-07-15 22:09:00,2014-07-15 22:32:00,23.0,1060.84,False
Chest_Freezer_2014-07-15_25,Chest Freezer,Appliance2,Base,2014-07-15 23:01:00,2014-07-15 23:23:00,22.0,1021.0,False
Chest_Freezer_2014-07-15_26,Chest Freezer,Appliance2,Base,2014-07-15 23:53:00,2014-07-16 00:15:00,22.0,1008.7,False
Chest_Freezer_2014-07-16_01,Chest Freezer,Appliance2,Base,2014-07-16 00:45:00,2014-07-16 01:06:00,21.0,991.53,False
Chest_Freezer_2014-07-16_02,Chest Freezer,Appliance2,Base,2014-07-16 01:37:00,2014-07-16 01:58:00,21.0,980.44,False
Chest_Freezer_2014-07-16_03,Chest Freezer,Appliance2,Base,2014-07-16 02:29:00,2014-07-16 02:50:00,21.0,963.64,False
Chest_Freezer_2014-07-16_04,Chest Freezer,Appliance2,Base,2014-07-16 03:22:00,2014-07-16 03:42:00,20.0,937.99,False
Chest_Freezer_2014-07-16_05,Chest Freezer,Appliance2,Base,2014-07-16 04:14:00,2014-07-16 04:35:00,21.0,947.82,False
Chest_Freezer_2014-07-16_06,Chest Freezer,Appliance2,Base,2014-07-16 05:06:00,2014-07-16 05:28:00,22.0,944.38,False
Chest_Freezer_2014-07-16_07,Chest Freezer,Appliance2,Base,2014-07-16 05:58:00,2014-07-16 06:21:00,23.0,742.16,False
Chest_Freezer_2014-07-16_08,Chest Freezer,Appliance2,Base,2014-07-16 06:48:00,2014-07-16 07:12:00,24.0,1079.13,False
Chest_Freezer_2014-07-16_09,Chest Freezer,Appliance2,Base,2014-07-16 07:39:00,2014-07-16 08:08:00,29.0,1353.21,False
Chest_Freezer_2014-07-16_10,Chest Freezer,Appliance2,Base,2014-07-16 08:32:00,2014-07-16 09:16:00,44.0,2006.67,False
Chest_Freezer_2014-07-16_11,Chest Freezer,Appliance2,Base,2014-07-16 09:38:00,2014-07-16 10:06:00,28.0,1251.65,False
Chest_Freezer_2014-07-16_12,Chest Freezer,Appliance2,Base,2014-07-16 10:31:00,2014-07-16 11:12:00,41.0,1869.45,False
Chest_Freezer_2014-07-16_13,Chest Freezer,Appliance2,Base,2014-07-16 11:35:00,2014-07-16 12:01:00,26.0,1199.06,False
Chest_Freezer_2014-07-16_14,Chest Freezer,Appliance2,Base,2014-07-16 12:27:00,2014-07-16 12:52:00,25.0,1169.78,False
Chest_Freezer_2014-07-16_15,Chest Freezer,Appliance2,Base,2014-07-16 13:18:00,2014-07-16 13:44:00,26.0,1210.4,False
Chest_Freezer_2014-07-16_16,Chest Freezer,Appliance2,Base,2014-07-16 14:09:00,2014-07-16 14:35:00,26.0,1194.99,False
Chest_Freezer_2014-07-16_17,Chest Freezer,Appliance2,Base,2014-07-16 15:00:00,2014-07-16 15:27:00,27.0,1297.36,False
Chest_Freezer_2014-07-16_18,Chest Freezer,Appliance2,Base,2014-07-16 15:52:00,2014-07-16 16:18:00,26.0,1210.36,False
Chest_Freezer_2014-07-16_19,Chest Freezer,Appliance2,Base,2014-07-16 16:43:00,2014-07-16 17:10:00,27.0,1188.39,False
Chest_Freezer_2014-07-16_20,Chest Freezer,Appliance2,Base,2014-07-16 17:35:00,2014-07-16 18:00:00,25.0,1153.57,False
Chest_Freezer_2014-07-16_21,Chest Freezer,Appliance2,Base,2014-07-16 18:26:00,2014-07-16 18:51:00,25.0,1138.54,False
Chest_Freezer_2014-07-16_22,Chest Freezer,Appliance2,Base,2014-07-16 19:18:00,2014-07-16 19:41:00,23.0,1055.08,False
Chest_Freezer_2014-07-16_23,Chest Freezer,Appliance2,Base,2014-07-16 20:10:00,2014-07-16 20:33:00,23.0,1079.46,False
Chest_Freezer_2014-07-16_24,Chest Freezer,Appliance2,Base,2014-07-16 21:01:00,2014-07-16 21:26:00,25.0,1112.98,False
Chest_Freezer_2014-07-16_25,Chest Freezer,Appliance2,Base,2014-07-16 21:53:00,2014-07-16 22:17:00,24.0,1078.21,False
Chest_Freezer_2014-07-16_26,Chest Freezer,Appliance2,Base,2014-07-16 22:45:00,2014-07-16 23:08:00,23.0,1045.12,False
Chest_Freezer_2014-07-16_27,Chest Freezer,Appliance2,Base,2014-07-16 23:37:00,2014-07-17 00:00:00,23.0,1063.8,False
Chest_Freezer_2014-07-17_01,Chest Freezer,Appliance2,Base,2014-07-17 00:29:00,2014-07-17 00:52:00,23.0,1039.01,False
Chest_Freezer_2014-07-17_02,Chest Freezer,Appliance2,Base,2014-07-17 01:21:00,2014-07-17 01:43:00,22.0,1012.58,False
Chest_Freezer_2014-07-17_03,Chest Freezer,Appliance2,Base,2014-07-17 02:13:00,2014-07-17 02:35:00,22.0,1010.68,False
Chest_Freezer_2014-07-17_04,Chest Freezer,Appliance2,Base,2014-07-17 03:04:00,2014-07-17 03:27:00,23.0,1010.48,False
Chest_Freezer_2014-07-17_05,Chest Freezer,Appliance2,Base,2014-07-17 03:56:00,2014-07-17 04:18:00,22.0,990.45,False
Chest_Freezer_2014-07-17_06,Chest Freezer,Appliance2,Base,2014-07-17 04:48:00,2014-07-17 05:10:00,22.0,988.72,False
Chest_Freezer_2014-07-17_07,Chest Freezer,Appliance2,Base,2014-07-17 05:40:00,2014-07-17 06:02:00,22.0,1023.44,False
