event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2014-06-26_01,Dishwasher,Appliance4,2014-06-26 18:55:00,2014-06-27 03:25:00,2014-06-26 18:55:00,2014-06-27 03:25:00,510,0.022752541840104303,0.022752541840104303,0.0,0.0,False
Dishwasher_2014-06-27_01,Dishwasher,Appliance4,2014-06-27 18:49:00,2014-06-28 00:19:00,2014-06-27 18:49:00,2014-06-28 00:19:00,330,0.01775790075120959,0.01775790075120959,0.0,0.0,False
Dishwasher_2014-06-28_01,Dishwasher,Appliance4,2014-06-28 09:10:00,2014-06-28 11:45:00,2014-06-28 13:10:00,2014-06-28 15:45:00,155,0.27484148561161065,0.13742074280580532,0.13742074280580532,50.0,True
Dishwasher_2014-06-29_01,Dishwasher,Appliance4,2014-06-29 12:30:00,2014-06-29 15:03:00,2014-06-29 13:00:00,2014-06-29 15:33:00,153,0.20861962085137087,0.1459197980699857,0.06269982278138517,30.054614482333413,True
Dishwasher_2014-06-30_01,Dishwasher,Appliance4,2014-06-30 18:05:00,2014-07-01 03:36:00,2014-06-30 18:05:00,2014-07-01 03:36:00,571,0.016334749986124962,0.016334749986124962,0.0,0.0,False
Dishwasher_2014-07-01_01,Dishwasher,Appliance4,2014-07-01 19:57:00,2014-07-02 02:34:00,2014-07-01 19:57:00,2014-07-02 02:34:00,397,0.01718709765234762,0.01718709765234762,0.0,0.0,False
Dishwasher_2014-07-02_01,Dishwasher,Appliance4,2014-07-02 17:01:00,2014-07-03 03:32:00,2014-07-02 17:01:00,2014-07-03 03:32:00,631,0.025018505473692953,0.025018505473692953,0.0,0.0,False
Dishwasher_2014-07-03_01,Dishwasher,Appliance4,2014-07-03 18:51:00,2014-07-04 03:23:00,2014-07-03 18:51:00,2014-07-04 03:23:00,512,0.015921051760739255,0.015921051760739255,0.0,0.0,False
Dishwasher_2014-07-04_01,Dishwasher,Appliance4,2014-07-04 17:35:00,2014-07-05 00:10:00,2014-07-04 17:35:00,2014-07-05 00:10:00,395,0.018453905427905454,0.018453905427905454,0.0,0.0,False
Dishwasher_2014-07-05_01,Dishwasher,Appliance4,2014-07-05 14:31:00,2014-07-05 17:03:00,2014-07-05 20:01:00,2014-07-05 22:33:00,152,0.15258901587301582,0.08328343253968246,0.06930558333333336,45.41977214861212,True
Dishwasher_2014-07-06_01,Dishwasher,Appliance4,2014-07-06 18:28:00,2014-07-07 08:32:00,2014-07-06 18:28:00,2014-07-07 08:32:00,844,0.024643366792929257,0.024643366792929257,0.0,0.0,False
Dishwasher_2014-07-07_01,Dishwasher,Appliance4,2014-07-07 18:26:00,2014-07-08 03:56:00,2014-07-07 18:26:00,2014-07-08 03:56:00,570,0.022827265061327515,0.022827265061327515,0.0,0.0,False
Dishwasher_2014-07-08_01,Dishwasher,Appliance4,2014-07-08 18:28:00,2014-07-09 03:58:00,2014-07-08 18:28:00,2014-07-09 03:58:00,570,0.02339049711399709,0.02339049711399709,0.0,0.0,False
Dishwasher_2014-07-09_01,Dishwasher,Appliance4,2014-07-09 07:34:00,2014-07-09 10:04:00,2014-07-09 13:04:00,2014-07-09 15:34:00,150,0.01738256421356423,0.008691282106782114,0.008691282106782114,50.0,True
Dishwasher_2014-07-10_01,Dishwasher,Appliance4,2014-07-10 18:01:00,2014-07-11 03:28:00,2014-07-10 18:01:00,2014-07-11 03:28:00,567,0.023499071615884114,0.023499071615884114,0.0,0.0,False
Dishwasher_2014-07-11_01,Dishwasher,Appliance4,2014-07-11 05:29:00,2014-07-11 17:59:00,2014-07-11 09:29:00,2014-07-11 21:59:00,750,0.23540090496309246,0.1241477763555889,0.11125312860750355,47.26113037880907,True
Dishwasher_2014-07-12_01,Dishwasher,Appliance4,2014-07-12 18:37:00,2014-07-13 01:27:00,2014-07-13 07:07:00,2014-07-13 13:57:00,410,0.02240368001443,0.019928171356421335,0.002475508658008666,11.0495626451289,True
Dishwasher_2014-07-14_01,Dishwasher,Appliance4,2014-07-14 18:03:00,2014-07-15 03:34:00,2014-07-14 18:03:00,2014-07-15 03:34:00,571,0.023471989710044817,0.023471989710044817,0.0,0.0,False
Dishwasher_2014-07-15_01,Dishwasher,Appliance4,2014-07-15 10:12:00,2014-07-15 12:45:00,2014-07-15 13:12:00,2014-07-15 15:45:00,153,0.16005947831335332,0.08002973915667666,0.08002973915667666,50.0,True
Dishwasher_2014-07-16_01,Dishwasher,Appliance4,2014-07-16 17:37:00,2014-07-17 03:07:00,2014-07-16 17:37:00,2014-07-17 03:07:00,570,0.02478772094572094,0.02478772094572094,0.0,0.0,False
Dishwasher_2014-07-17_01,Dishwasher,Appliance4,2014-07-17 18:39:00,2014-07-17 21:08:00,2014-07-17 19:54:00,2014-07-17 22:23:00,149,0.09316669652569648,0.08136127506521254,0.01180542146048394,12.671289098704777,True
Dishwasher_2014-07-18_01,Dishwasher,Appliance4,2014-07-18 18:24:00,2014-07-19 03:53:00,2014-07-18 18:24:00,2014-07-19 03:53:00,569,0.016479936341436335,0.016479936341436335,0.0,0.0,False
Dishwasher_2014-07-19_02,Dishwasher,Appliance4,2014-07-19 17:38:00,2014-07-20 01:28:00,2014-07-19 17:38:00,2014-07-20 01:28:00,470,0.0066980760420135375,0.0066980760420135375,0.0,0.0,False
Dishwasher_2014-07-21_01,Dishwasher,Appliance4,2014-07-21 09:41:00,2014-07-21 12:11:00,2014-07-21 13:11:00,2014-07-21 15:41:00,150,0.1458351447302697,0.07291757236513485,0.07291757236513485,50.0,True
Dishwasher_2014-07-22_01,Dishwasher,Appliance4,2014-07-22 08:12:00,2014-07-22 10:40:00,2014-07-22 13:12:00,2014-07-22 15:40:00,148,0.02235767316017317,0.011178836580086586,0.011178836580086586,50.0,True
Dishwasher_2014-07-23_01,Dishwasher,Appliance4,2014-07-23 18:20:00,2014-07-23 20:17:00,2014-07-23 20:05:00,2014-07-23 22:02:00,117,0.12496467460317458,0.06265100396825396,0.06231367063492062,49.86502852329887,True
Dishwasher_2014-07-24_01,Dishwasher,Appliance4,2014-07-24 04:09:00,2014-07-24 08:41:00,2014-07-24 11:24:00,2014-07-24 15:56:00,272,0.012305592171717178,0.007376358585858589,0.004929233585858589,40.05685802904958,True
Dishwasher_2014-08-11_01,Dishwasher,Appliance4,2014-08-11 18:13:00,2014-08-12 02:44:00,2014-08-11 18:13:00,2014-08-12 02:44:00,511,0.020464669913419886,0.020464669913419886,0.0,0.0,False
Dishwasher_2014-08-12_01,Dishwasher,Appliance4,2014-08-12 18:59:00,2014-08-13 03:28:00,2014-08-12 18:59:00,2014-08-13 03:28:00,509,0.02213213016844265,0.02213213016844265,0.0,0.0,False
Dishwasher_2014-08-13_01,Dishwasher,Appliance4,2014-08-13 18:43:00,2014-08-14 03:13:00,2014-08-13 18:43:00,2014-08-14 03:13:00,510,0.02337535045510044,0.02337535045510044,0.0,0.0,False
Dishwasher_2014-08-14_01,Dishwasher,Appliance4,2014-08-14 18:06:00,2014-08-15 03:44:00,2014-08-14 18:06:00,2014-08-15 03:44:00,578,0.022585191919191897,0.022585191919191897,0.0,0.0,False
Dishwasher_2014-08-16_01,Dishwasher,Appliance4,2014-08-16 19:40:00,2014-08-17 04:11:00,2014-08-16 19:40:00,2014-08-17 04:11:00,511,0.014812859307359308,0.014812859307359308,0.0,0.0,False
Dishwasher_2014-08-17_01,Dishwasher,Appliance4,2014-08-17 17:48:00,2014-08-18 03:17:00,2014-08-17 17:48:00,2014-08-18 03:17:00,569,0.025991308975746467,0.025991308975746467,0.0,0.0,False
Dishwasher_2014-08-18_01,Dishwasher,Appliance4,2014-08-18 18:38:00,2014-08-19 01:09:00,2014-08-18 18:38:00,2014-08-19 01:09:00,391,0.03503716705516704,0.03503716705516704,0.0,0.0,False
Dishwasher_2014-08-19_01,Dishwasher,Appliance4,2014-08-19 19:00:00,2014-08-20 02:32:00,2014-08-19 19:00:00,2014-08-20 02:32:00,452,0.028747284472837104,0.028747284472837104,0.0,0.0,False
Dishwasher_2014-08-20_01,Dishwasher,Appliance4,2014-08-20 18:45:00,2014-08-21 01:21:00,2014-08-20 18:45:00,2014-08-21 01:21:00,396,0.02069177310189809,0.02069177310189809,0.0,0.0,False
Dishwasher_2014-08-21_01,Dishwasher,Appliance4,2014-08-21 12:54:00,2014-08-21 13:25:00,2014-08-21 13:09:00,2014-08-21 13:40:00,31,0.06994609226190476,0.054363497023809534,0.015582595238095229,22.278006868129342,True
Dishwasher_2014-08-22_01,Dishwasher,Appliance4,2014-08-22 13:48:00,2014-08-23 03:17:00,2014-08-22 13:48:00,2014-08-23 03:17:00,809,0.028474734848484805,0.028474734848484805,0.0,0.0,False
Dishwasher_2014-08-24_01,Dishwasher,Appliance4,2014-08-24 18:23:00,2014-08-25 03:54:00,2014-08-24 18:23:00,2014-08-25 03:54:00,571,0.0231334499458874,0.0231334499458874,0.0,0.0,False
Dishwasher_2014-08-25_02,Dishwasher,Appliance4,2014-08-25 18:55:00,2014-08-26 03:23:00,2014-08-25 18:55:00,2014-08-26 03:23:00,508,0.022506568362193318,0.022506568362193318,0.0,0.0,False
Dishwasher_2014-08-26_01,Dishwasher,Appliance4,2014-08-26 17:34:00,2014-08-27 04:04:00,2014-08-26 17:34:00,2014-08-27 04:04:00,630,0.024553980880230843,0.024553980880230843,0.0,0.0,False
Dishwasher_2014-08-27_01,Dishwasher,Appliance4,2014-08-27 18:26:00,2014-08-28 02:57:00,2014-08-27 18:26:00,2014-08-28 02:57:00,511,0.11516493672299925,0.11516493672299925,0.0,0.0,False
Dishwasher_2014-08-28_01,Dishwasher,Appliance4,2014-08-28 18:12:00,2014-08-29 03:43:00,2014-08-28 18:12:00,2014-08-29 03:43:00,571,0.01518137782356532,0.01518137782356532,0.0,0.0,False
Dishwasher_2014-08-29_01,Dishwasher,Appliance4,2014-08-29 17:21:00,2014-08-30 03:56:00,2014-08-29 17:21:00,2014-08-30 03:56:00,635,0.037226453601953584,0.037226453601953584,0.0,0.0,False
Dishwasher_2014-09-01_01,Dishwasher,Appliance4,2014-09-01 11:02:00,2014-09-01 13:33:00,2014-09-01 13:02:00,2014-09-01 15:33:00,151,0.04105673611111107,0.020751810515873,0.02030492559523807,49.45577149700169,True
Dishwasher_2014-09-02_01,Dishwasher,Appliance4,2014-09-02 19:04:00,2014-09-03 05:34:00,2014-09-02 19:04:00,2014-09-03 05:34:00,630,0.023391254960317475,0.023391254960317475,0.0,0.0,False
Dishwasher_2014-09-03_01,Dishwasher,Appliance4,2014-09-03 18:28:00,2014-09-04 05:05:00,2014-09-03 18:28:00,2014-09-04 05:05:00,637,0.024117889880952384,0.024117889880952384,0.0,0.0,False
Dishwasher_2014-09-04_01,Dishwasher,Appliance4,2014-09-04 18:57:00,2014-09-05 05:59:00,2014-09-04 18:57:00,2014-09-05 05:59:00,662,0.038628619803807204,0.038628619803807204,0.0,0.0,False
Dishwasher_2014-09-06_03,Dishwasher,Appliance4,2014-09-06 17:26:00,2014-09-07 03:58:00,2014-09-06 17:26:00,2014-09-07 03:58:00,632,0.017405731920856888,0.017405731920856888,0.0,0.0,False
Dishwasher_2014-09-07_01,Dishwasher,Appliance4,2014-09-07 14:30:00,2014-09-07 17:03:00,2014-09-07 20:00:00,2014-09-07 22:33:00,153,0.09986720151376396,0.058928465402652855,0.04093873611111111,40.99317442620921,True
Dishwasher_2014-09-08_01,Dishwasher,Appliance4,2014-09-08 18:20:00,2014-09-09 03:52:00,2014-09-08 18:20:00,2014-09-09 03:52:00,572,0.01607686845793095,0.01607686845793095,0.0,0.0,False
Dishwasher_2014-09-09_01,Dishwasher,Appliance4,2014-09-09 18:18:00,2014-09-10 03:53:00,2014-09-09 18:18:00,2014-09-10 03:53:00,575,0.01752340812659561,0.01752340812659561,0.0,0.0,False
Dishwasher_2014-09-10_01,Dishwasher,Appliance4,2014-09-10 17:43:00,2014-09-11 03:14:00,2014-09-10 17:43:00,2014-09-11 03:14:00,571,0.016409744248806722,0.016409744248806722,0.0,0.0,False
Dishwasher_2014-09-11_01,Dishwasher,Appliance4,2014-09-11 18:46:00,2014-09-11 21:16:00,2014-09-11 20:01:00,2014-09-11 22:31:00,150,0.037258912427849906,0.020295176136363634,0.016963736291486273,45.529338314250936,True
Dishwasher_2014-09-12_01,Dishwasher,Appliance4,2014-09-12 18:55:00,2014-09-12 21:05:00,2014-09-12 20:10:00,2014-09-12 22:20:00,130,0.11311082911532926,0.06442442823149078,0.04868640088383848,43.04309433909037,True
Dishwasher_2014-09-14_01,Dishwasher,Appliance4,2014-09-14 08:33:00,2014-09-14 10:10:00,2014-09-14 13:03:00,2014-09-14 14:40:00,97,0.09394160119047607,0.04697080059523803,0.04697080059523803,50.0,True
Dishwasher_2014-09-15_01,Dishwasher,Appliance4,2014-09-15 05:51:00,2014-09-15 09:26:00,2014-09-15 12:36:00,2014-09-15 16:11:00,215,0.12079314682539678,0.06088757792207789,0.05990556890331889,49.593516252963234,True
Dishwasher_2014-09-16_01,Dishwasher,Appliance4,2014-09-16 16:21:00,2014-09-16 22:13:00,2014-09-16 16:21:00,2014-09-16 22:13:00,352,0.02617794877344877,0.02617794877344877,0.0,0.0,False
Dishwasher_2014-09-17_01,Dishwasher,Appliance4,2014-09-17 17:42:00,2014-09-18 03:11:00,2014-09-17 17:42:00,2014-09-18 03:11:00,569,0.021433636724386692,0.021433636724386692,0.0,0.0,False
Dishwasher_2014-09-18_01,Dishwasher,Appliance4,2014-09-18 19:03:00,2014-09-19 03:27:00,2014-09-18 19:03:00,2014-09-19 03:27:00,504,0.02744810119047619,0.02744810119047619,0.0,0.0,False
Dishwasher_2014-09-19_01,Dishwasher,Appliance4,2014-09-19 20:04:00,2014-09-20 02:33:00,2014-09-19 20:04:00,2014-09-20 02:33:00,389,0.01648078706709954,0.01648078706709954,0.0,0.0,False
Dishwasher_2014-09-20_01,Dishwasher,Appliance4,2014-09-20 21:17:00,2014-09-21 03:46:00,2014-09-20 21:17:00,2014-09-21 03:46:00,389,0.014669667207792217,0.014669667207792217,0.0,0.0,False
Dishwasher_2014-09-21_02,Dishwasher,Appliance4,2014-09-21 14:22:00,2014-09-21 16:29:00,2014-09-21 20:07:00,2014-09-21 22:14:00,127,0.2256793467712843,0.1708450372474747,0.05483430952380958,24.297442503403577,True
Dishwasher_2014-09-22_01,Dishwasher,Appliance4,2014-09-22 18:03:00,2014-09-23 02:00:00,2014-09-22 18:03:00,2014-09-23 02:00:00,477,0.02031802028527026,0.02031802028527026,0.0,0.0,False
Dishwasher_2014-09-23_02,Dishwasher,Appliance4,2014-09-23 17:58:00,2014-09-24 01:28:00,2014-09-23 17:58:00,2014-09-24 01:28:00,450,0.035561291847041834,0.035561291847041834,0.0,0.0,False
Dishwasher_2014-09-24_01,Dishwasher,Appliance4,2014-09-24 18:33:00,2014-09-25 03:04:00,2014-09-24 18:33:00,2014-09-25 03:04:00,511,0.016675124292374263,0.016675124292374263,0.0,0.0,False
Dishwasher_2014-09-25_01,Dishwasher,Appliance4,2014-09-25 18:07:00,2014-09-26 03:37:00,2014-09-25 18:07:00,2014-09-26 03:37:00,570,0.016266214257964217,0.016266214257964217,0.0,0.0,False
Dishwasher_2014-09-26_01,Dishwasher,Appliance4,2014-09-26 19:16:00,2014-09-27 03:50:00,2014-09-26 19:16:00,2014-09-27 03:50:00,514,0.021064543236991747,0.021064543236991747,0.0,0.0,False
Dishwasher_2014-09-27_01,Dishwasher,Appliance4,2014-09-27 16:30:00,2014-09-27 18:59:00,2014-09-27 20:00:00,2014-09-27 22:29:00,149,0.27288916396103885,0.1368163035714286,0.13607286038961025,49.86378294194113,True
Dishwasher_2014-09-28_01,Dishwasher,Appliance4,2014-09-28 18:23:00,2014-09-28 20:56:00,2014-09-28 19:53:00,2014-09-28 22:26:00,153,0.22290935151653912,0.14632127611971366,0.07658807539682547,34.358394959999195,True
Dishwasher_2014-09-29_01,Dishwasher,Appliance4,2014-09-29 06:56:00,2014-09-29 09:27:00,2014-09-29 13:11:00,2014-09-29 15:42:00,151,0.07679932449494942,0.03839966224747471,0.03839966224747471,50.0,True
Dishwasher_2014-09-30_01,Dishwasher,Appliance4,2014-09-30 18:32:00,2014-10-01 05:06:00,2014-09-30 18:32:00,2014-10-01 05:06:00,634,0.02294641667360416,0.02294641667360416,0.0,0.0,False
Dishwasher_2014-10-01_01,Dishwasher,Appliance4,2014-10-01 19:59:00,2014-10-02 04:30:00,2014-10-01 19:59:00,2014-10-02 04:30:00,511,0.014407597222222237,0.014407597222222237,0.0,0.0,False
Dishwasher_2014-10-03_01,Dishwasher,Appliance4,2014-10-03 06:35:00,2014-10-03 07:04:00,2014-10-03 13:05:00,2014-10-03 13:34:00,29,0.002318928571428571,0.0011594642857142856,0.0011594642857142856,50.0,True
Dishwasher_2014-10-04_01,Dishwasher,Appliance4,2014-10-04 22:45:00,2014-10-05 04:15:00,2014-10-04 22:45:00,2014-10-05 04:15:00,330,0.017870407738095253,0.017870407738095253,0.0,0.0,False
Dishwasher_2014-10-05_01,Dishwasher,Appliance4,2014-10-05 14:47:00,2014-10-05 17:23:00,2014-10-05 19:47:00,2014-10-05 22:23:00,156,0.17039539880952384,0.09195553869047615,0.07843986011904769,46.034024784161886,True
Dishwasher_2014-10-06_01,Dishwasher,Appliance4,2014-10-06 19:28:00,2014-10-07 05:00:00,2014-10-06 19:28:00,2014-10-07 05:00:00,572,0.015606311507936508,0.015606311507936508,0.0,0.0,False
Dishwasher_2014-10-07_01,Dishwasher,Appliance4,2014-10-07 13:55:00,2014-10-07 16:26:00,2014-10-07 13:55:00,2014-10-07 16:26:00,151,0.062047113095238096,0.062047113095238096,0.0,0.0,False
Dishwasher_2014-10-08_01,Dishwasher,Appliance4,2014-10-08 19:17:00,2014-10-09 04:52:00,2014-10-08 19:17:00,2014-10-09 04:52:00,575,0.022880861111111112,0.022880861111111112,0.0,0.0,False
Dishwasher_2014-10-09_01,Dishwasher,Appliance4,2014-10-09 19:41:00,2014-10-10 04:13:00,2014-10-09 19:41:00,2014-10-10 04:13:00,512,0.021585884920634922,0.021585884920634922,0.0,0.0,False
Dishwasher_2014-10-10_01,Dishwasher,Appliance4,2014-10-10 20:31:00,2014-10-11 06:00:00,2014-10-10 20:31:00,2014-10-11 06:00:00,569,0.027858657738095243,0.027858657738095243,0.0,0.0,False
Dishwasher_2014-10-11_01,Dishwasher,Appliance4,2014-10-11 18:23:00,2014-10-12 02:52:00,2014-10-11 18:23:00,2014-10-12 02:52:00,509,0.017636360119047623,0.017636360119047623,0.0,0.0,False
Dishwasher_2014-10-12_01,Dishwasher,Appliance4,2014-10-12 15:34:00,2014-10-12 18:08:00,2014-10-12 19:49:00,2014-10-12 22:23:00,154,0.24207949206349208,0.157219765873016,0.08485972619047608,35.05448787385065,True
Dishwasher_2014-10-13_01,Dishwasher,Appliance4,2014-10-13 20:41:00,2014-10-14 04:17:00,2014-10-13 20:41:00,2014-10-14 04:17:00,456,0.020805020833333344,0.020805020833333344,0.0,0.0,False
Dishwasher_2014-10-14_01,Dishwasher,Appliance4,2014-10-14 19:34:00,2014-10-15 05:03:00,2014-10-14 19:34:00,2014-10-15 05:03:00,569,0.022505532738095257,0.022505532738095257,0.0,0.0,False
Dishwasher_2014-10-15_01,Dishwasher,Appliance4,2014-10-15 19:47:00,2014-10-16 02:15:00,2014-10-15 19:47:00,2014-10-16 02:15:00,388,0.018167144841269824,0.018167144841269824,0.0,0.0,False
Dishwasher_2014-10-16_01,Dishwasher,Appliance4,2014-10-16 19:39:00,2014-10-17 06:10:00,2014-10-16 19:39:00,2014-10-17 06:10:00,631,0.02780360515873013,0.02780360515873013,0.0,0.0,False
Dishwasher_2014-10-17_01,Dishwasher,Appliance4,2014-10-17 20:18:00,2014-10-18 06:48:00,2014-10-17 20:18:00,2014-10-18 06:48:00,630,0.0163460426587302,0.0163460426587302,0.0,0.0,False
Dishwasher_2014-10-18_01,Dishwasher,Appliance4,2014-10-18 13:09:00,2014-10-18 19:34:00,2014-10-18 13:54:00,2014-10-18 20:19:00,385,0.3191269990079367,0.25544827678571463,0.06367872222222204,19.95403786585865,True
Dishwasher_2014-10-19_01,Dishwasher,Appliance4,2014-10-19 09:56:00,2014-10-19 13:33:00,2014-10-19 12:26:00,2014-10-19 16:03:00,217,0.041339545183982626,0.021278053841991287,0.02006149134199134,48.52857295044538,True
Dishwasher_2014-10-20_01,Dishwasher,Appliance4,2014-10-20 14:31:00,2014-10-20 17:04:00,2014-10-20 20:01:00,2014-10-20 22:34:00,153,0.2292523799603175,0.14987454861111116,0.07937783134920634,34.62464876610933,True
Dishwasher_2014-10-21_01,Dishwasher,Appliance4,2014-10-21 07:57:00,2014-10-21 08:32:00,2014-10-21 13:12:00,2014-10-21 13:47:00,35,0.23166194444444443,0.11583097222222222,0.11583097222222222,50.0,True
Dishwasher_2014-10-22_01,Dishwasher,Appliance4,2014-10-22 07:45:00,2014-10-22 08:23:00,2014-10-22 13:00:00,2014-10-22 13:38:00,38,0.037551033730158716,0.018775516865079358,0.018775516865079358,50.0,True
Dishwasher_2014-10-23_01,Dishwasher,Appliance4,2014-10-23 19:08:00,2014-10-24 02:41:00,2014-10-23 19:08:00,2014-10-24 02:41:00,453,0.017431261904761897,0.017431261904761897,0.0,0.0,False
Dishwasher_2014-10-24_01,Dishwasher,Appliance4,2014-10-24 18:59:00,2014-10-25 04:30:00,2014-10-24 18:59:00,2014-10-25 04:30:00,571,0.022510679563492057,0.022510679563492057,0.0,0.0,False
Dishwasher_2014-10-25_01,Dishwasher,Appliance4,2014-10-25 12:26:00,2014-10-25 15:00:00,2014-10-25 13:11:00,2014-10-25 15:45:00,154,0.18537710019841275,0.13507475297619048,0.050302347222222266,27.13514623347904,True
Dishwasher_2014-10-26_01,Dishwasher,Appliance4,2014-10-26 07:01:00,2014-10-26 07:36:00,2014-10-26 13:01:00,2014-10-26 13:36:00,35,0.24799354166666668,0.12399677083333334,0.12399677083333334,50.0,True
Dishwasher_2014-10-28_01,Dishwasher,Appliance4,2014-10-28 18:38:00,2014-10-29 04:07:00,2014-10-28 18:38:00,2014-10-29 04:07:00,569,0.023106184523809522,0.023106184523809522,0.0,0.0,False
Dishwasher_2014-10-29_01,Dishwasher,Appliance4,2014-10-29 19:51:00,2014-10-29 22:22:00,2014-10-29 20:06:00,2014-10-29 22:37:00,151,0.07939210515873014,0.07881557738095236,0.00057652777777778,0.7261777183324677,True
Dishwasher_2014-10-30_01,Dishwasher,Appliance4,2014-10-30 18:42:00,2014-10-31 01:12:00,2014-10-30 18:42:00,2014-10-31 01:12:00,390,0.0209888402777778,0.0209888402777778,0.0,0.0,False
Dishwasher_2014-10-31_01,Dishwasher,Appliance4,2014-10-31 21:40:00,2014-11-01 00:14:00,2014-10-31 21:40:00,2014-11-01 00:14:00,154,0.03546003472222222,0.03546003472222222,0.0,0.0,False
Dishwasher_2014-11-01_02,Dishwasher,Appliance4,2014-11-01 19:55:00,2014-11-02 04:28:00,2014-11-01 19:55:00,2014-11-02 04:28:00,513,0.021518178571428574,0.021518178571428574,0.0,0.0,False
Dishwasher_2014-11-02_01,Dishwasher,Appliance4,2014-11-02 14:24:00,2014-11-02 16:56:00,2014-11-02 19:54:00,2014-11-02 22:26:00,152,0.22977550595238097,0.15043214285714285,0.07934336309523812,34.53081857719045,True
Dishwasher_2014-11-03_01,Dishwasher,Appliance4,2014-11-03 18:56:00,2014-11-04 04:28:00,2014-11-03 18:56:00,2014-11-04 04:28:00,572,0.022908259920634923,0.022908259920634923,0.0,0.0,False
Dishwasher_2014-11-04_01,Dishwasher,Appliance4,2014-11-04 18:39:00,2014-11-05 03:16:00,2014-11-04 18:39:00,2014-11-05 03:16:00,517,0.023504763888888915,0.023504763888888915,0.0,0.0,False
Dishwasher_2014-11-05_01,Dishwasher,Appliance4,2014-11-05 19:40:00,2014-11-06 04:13:00,2014-11-05 19:40:00,2014-11-06 04:13:00,513,0.028025553661616163,0.028025553661616163,0.0,0.0,False
Dishwasher_2014-11-06_01,Dishwasher,Appliance4,2014-11-06 19:19:00,2014-11-07 04:51:00,2014-11-06 19:19:00,2014-11-07 04:51:00,572,0.015661517857142895,0.015661517857142895,0.0,0.0,False
Dishwasher_2014-11-07_01,Dishwasher,Appliance4,2014-11-07 20:14:00,2014-11-08 04:44:00,2014-11-07 20:14:00,2014-11-08 04:44:00,510,0.07922345238095248,0.07922345238095248,0.0,0.0,False
Dishwasher_2014-11-08_01,Dishwasher,Appliance4,2014-11-08 19:06:00,2014-11-09 02:39:00,2014-11-08 19:06:00,2014-11-09 02:39:00,453,0.02706429464285714,0.02706429464285714,0.0,0.0,False
Dishwasher_2014-11-09_02,Dishwasher,Appliance4,2014-11-09 16:20:00,2014-11-09 18:50:00,2014-11-09 20:05:00,2014-11-09 22:35:00,150,0.2856470833333333,0.14330020833333335,0.14234687499999993,49.83312741684449,True
Dishwasher_2014-11-10_01,Dishwasher,Appliance4,2014-11-10 19:03:00,2014-11-11 02:36:00,2014-11-10 19:03:00,2014-11-11 02:36:00,453,0.018099334325396822,0.018099334325396822,0.0,0.0,False
Dishwasher_2014-11-11_01,Dishwasher,Appliance4,2014-11-11 19:15:00,2014-11-12 01:44:00,2014-11-11 19:15:00,2014-11-12 01:44:00,389,0.019861288690476184,0.019861288690476184,0.0,0.0,False
Dishwasher_2014-11-12_01,Dishwasher,Appliance4,2014-11-12 18:00:00,2014-11-13 01:36:00,2014-11-12 18:00:00,2014-11-13 01:36:00,456,0.035675022817460295,0.035675022817460295,0.0,0.0,False
Dishwasher_2014-11-13_01,Dishwasher,Appliance4,2014-11-13 17:20:00,2014-11-13 22:28:00,2014-11-13 17:20:00,2014-11-13 22:28:00,308,0.1394858898809524,0.1394858898809524,0.0,0.0,False
Dishwasher_2014-11-14_01,Dishwasher,Appliance4,2014-11-14 08:24:00,2014-11-14 10:55:00,2014-11-14 13:09:00,2014-11-14 15:40:00,151,0.2413988115079365,0.12069940575396824,0.12069940575396824,50.0,True
Dishwasher_2014-11-15_01,Dishwasher,Appliance4,2014-11-15 13:42:00,2014-11-15 16:15:00,2014-11-15 13:42:00,2014-11-15 16:15:00,153,0.11047540575396828,0.11047540575396828,0.0,0.0,False
Dishwasher_2014-11-16_01,Dishwasher,Appliance4,2014-11-16 14:57:00,2014-11-16 17:29:00,2014-11-16 19:57:00,2014-11-16 22:29:00,152,0.23794607142857144,0.1573350992063493,0.08061097222222213,33.87783279557973,True
Dishwasher_2014-11-17_01,Dishwasher,Appliance4,2014-11-17 20:33:00,2014-11-18 03:03:00,2014-11-17 20:33:00,2014-11-18 03:03:00,390,0.047936257936507944,0.047936257936507944,0.0,0.0,False
Dishwasher_2014-11-18_01,Dishwasher,Appliance4,2014-11-18 19:46:00,2014-11-19 04:17:00,2014-11-18 19:46:00,2014-11-19 04:17:00,511,0.021358581349206356,0.021358581349206356,0.0,0.0,False
Dishwasher_2014-11-19_01,Dishwasher,Appliance4,2014-11-19 18:58:00,2014-11-20 01:34:00,2014-11-19 18:58:00,2014-11-20 01:34:00,396,0.034265411706349204,0.034265411706349204,0.0,0.0,False
Dishwasher_2014-11-20_01,Dishwasher,Appliance4,2014-11-20 08:13:00,2014-11-20 10:46:00,2014-11-20 13:13:00,2014-11-20 15:46:00,153,0.02733827777777781,0.013669138888888904,0.013669138888888904,50.0,True
Dishwasher_2014-11-21_01,Dishwasher,Appliance4,2014-11-21 19:36:00,2014-11-22 05:06:00,2014-11-21 19:36:00,2014-11-22 05:06:00,570,0.01263198015873018,0.01263198015873018,0.0,0.0,False
