event_id,appliance_name,appliance_id,shiftability,is_reschedulable,start_time,end_time,duration_minutes,energy_w,cost_calculated,low_price_power,high_price_power,total_minutes,missing_minutes,tariff_type
Tumble_Dryer_2013-12-15_02,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 14:34:00,2013-12-15 14:35:00,1.0,15.91,3.977272727272727e-05,0.015909090909090907,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-15_03,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 14:36:00,2013-12-15 14:37:00,1.0,34.0,8.5e-05,0.034,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-15_04,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 14:38:00,2013-12-15 14:39:00,1.0,4.2,1.0500000000000001e-05,0.004200000000000001,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-15_05,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 14:40:00,2013-12-15 14:41:00,1.0,34.4,8.599999999999999e-05,0.0344,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-15_06,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 14:45:00,2013-12-15 14:46:00,1.0,33.7,8.425000000000001e-05,0.03370000000000001,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-15_07,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 14:47:00,2013-12-15 14:48:00,1.0,33.0,8.25e-05,0.033,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-15_08,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 14:53:00,2013-12-15 14:54:00,1.0,17.1,4.275e-05,0.0171,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-15_09,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 14:55:00,2013-12-15 14:56:00,1.0,15.36,3.840909090909091e-05,0.015363636363636364,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-15_10,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 14:59:00,2013-12-15 15:00:00,1.0,34.0,8.5e-05,0.034,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-15_11,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 15:03:00,2013-12-15 15:04:00,1.0,8.2,2.0499999999999997e-05,0.008199999999999999,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-15_12,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 15:05:00,2013-12-15 15:06:00,1.0,32.5,8.125e-05,0.0325,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-15_13,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 15:07:00,2013-12-15 15:08:00,1.0,14.73,3.681818181818182e-05,0.014727272727272728,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-15_14,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 15:14:00,2013-12-15 15:16:00,2.0,6.4,1.6e-05,0.0064,0.0,3,0,Economy_10
Tumble_Dryer_2013-12-15_15,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 15:18:00,2013-12-15 15:19:00,1.0,15.9,3.975e-05,0.0159,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-15_16,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 15:20:00,2013-12-15 15:23:00,3.0,30.84,7.71111111111111e-05,0.03084444444444444,0.0,4,0,Economy_10
Tumble_Dryer_2013-12-15_17,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 15:28:00,2013-12-15 15:29:00,1.0,45.0,0.0001125,0.045,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-15_19,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 16:28:00,2013-12-15 16:29:00,1.0,5.91,2.954545454545454e-05,0.0,0.005909090909090909,2,0,Economy_10
Tumble_Dryer_2013-12-15_20,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 16:51:00,2013-12-15 16:53:00,2.0,65.03,0.00032512626262626266,0.0,0.06502525252525253,3,0,Economy_10
Tumble_Dryer_2013-12-15_21,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 16:57:00,2013-12-15 16:58:00,1.0,48.3,0.00024149999999999996,0.0,0.048299999999999996,2,0,Economy_10
Tumble_Dryer_2013-12-15_22,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 16:59:00,2013-12-15 17:00:00,1.0,12.6,6.3e-05,0.0,0.0126,2,0,Economy_10
Tumble_Dryer_2013-12-15_23,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 17:03:00,2013-12-15 17:04:00,1.0,102.45,0.0005122727272727272,0.0,0.10245454545454544,2,0,Economy_10
Tumble_Dryer_2013-12-15_24,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 17:07:00,2013-12-15 17:08:00,1.0,79.75,0.00039874999999999996,0.0,0.07975,2,0,Economy_10
Tumble_Dryer_2013-12-15_25,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 17:13:00,2013-12-15 17:14:00,1.0,51.4,0.000257,0.0,0.0514,2,0,Economy_10
Tumble_Dryer_2013-12-15_26,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 17:17:00,2013-12-15 17:18:00,1.0,16.5,8.25e-05,0.0,0.0165,2,0,Economy_10
Tumble_Dryer_2013-12-15_27,Tumble Dryer,Appliance2,Shiftable,True,2013-12-15 17:20:00,2013-12-15 17:21:00,1.0,22.29,0.00011142857142857142,0.0,0.022285714285714284,2,0,Economy_10
Tumble_Dryer_2013-12-21_01,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 13:29:00,2013-12-21 13:31:00,2.0,57.6,0.000144,0.057600000000000005,0.0,3,0,Economy_10
Tumble_Dryer_2013-12-21_02,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 14:58:00,2013-12-21 15:35:00,37.0,38676.0,0.0966900036976912,38.676001479076476,0.0,38,0,Economy_10
Tumble_Dryer_2013-12-21_03,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 15:36:00,2013-12-21 15:37:00,1.0,16.7,4.175e-05,0.0167,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-21_04,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 15:38:00,2013-12-21 15:40:00,2.0,70.63,0.00017658730158730157,0.07063492063492063,0.0,3,0,Economy_10
Tumble_Dryer_2013-12-21_05,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 15:41:00,2013-12-21 15:42:00,1.0,17.56,4.388888888888889e-05,0.017555555555555557,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-21_06,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 15:43:00,2013-12-21 15:44:00,1.0,12.3,3.0749999999999995e-05,0.0123,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-21_07,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 15:45:00,2013-12-21 15:46:00,1.0,18.33,4.583333333333332e-05,0.01833333333333333,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-21_08,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 15:47:00,2013-12-21 15:50:00,3.0,103.53,0.00025882440476190477,0.1035297619047619,0.0,4,0,Economy_10
Tumble_Dryer_2013-12-21_09,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 15:51:00,2013-12-21 15:52:00,1.0,48.55,0.00012136363636363634,0.048545454545454544,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-21_10,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 16:01:00,2013-12-21 16:02:00,1.0,15.0,7.5e-05,0.0,0.015,2,0,Economy_10
Tumble_Dryer_2013-12-21_11,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 16:03:00,2013-12-21 16:04:00,1.0,62.0,0.00030999999999999995,0.0,0.062,2,0,Economy_10
Tumble_Dryer_2013-12-21_12,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 16:09:00,2013-12-21 16:10:00,1.0,6.59,3.295454545454545e-05,0.0,0.006590909090909091,2,0,Economy_10
Tumble_Dryer_2013-12-21_13,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 16:11:00,2013-12-21 16:12:00,1.0,6.0,2.9999999999999997e-05,0.0,0.006,2,0,Economy_10
Tumble_Dryer_2013-12-21_14,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 16:16:00,2013-12-21 16:19:00,3.0,64.87,0.0003243333333333333,0.0,0.06486666666666667,4,0,Economy_10
Tumble_Dryer_2013-12-21_15,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 16:22:00,2013-12-21 16:23:00,1.0,15.7,7.85e-05,0.0,0.0157,2,0,Economy_10
Tumble_Dryer_2013-12-21_16,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 16:24:00,2013-12-21 16:25:00,1.0,39.5,0.00019749999999999998,0.0,0.0395,2,0,Economy_10
Tumble_Dryer_2013-12-21_17,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 16:28:00,2013-12-21 16:29:00,1.0,87.78,0.00043888888888888884,0.0,0.08777777777777777,2,0,Economy_10
Tumble_Dryer_2013-12-21_18,Tumble Dryer,Appliance2,Shiftable,True,2013-12-21 16:30:00,2013-12-21 16:31:00,1.0,14.45,7.227272727272727e-05,0.0,0.014454545454545456,2,0,Economy_10
Tumble_Dryer_2013-12-22_01,Tumble Dryer,Appliance2,Shiftable,True,2013-12-22 13:34:00,2013-12-22 14:37:00,63.0,54314.43,0.13578608730158734,54.31443492063496,0.0,53,0,Economy_10
Tumble_Dryer_2013-12-22_02,Tumble Dryer,Appliance2,Shiftable,True,2013-12-22 14:39:00,2013-12-22 15:00:00,21.0,11285.91,0.028214786075036073,11.285914430014428,0.0,21,0,Economy_10
Tumble_Dryer_2013-12-22_04,Tumble Dryer,Appliance2,Shiftable,True,2013-12-22 17:18:00,2013-12-22 17:21:00,3.0,150.19,0.0007509444444444444,0.0,0.15018888888888887,4,0,Economy_10
Tumble_Dryer_2013-12-22_05,Tumble Dryer,Appliance2,Shiftable,True,2013-12-22 17:23:00,2013-12-22 17:24:00,1.0,24.14,0.00012071428571428571,0.0,0.024142857142857143,2,0,Economy_10
Tumble_Dryer_2013-12-22_06,Tumble Dryer,Appliance2,Shiftable,True,2013-12-22 17:25:00,2013-12-22 17:26:00,1.0,4.2,2.1000000000000002e-05,0.0,0.004200000000000001,2,0,Economy_10
Tumble_Dryer_2013-12-22_07,Tumble Dryer,Appliance2,Shiftable,True,2013-12-22 17:27:00,2013-12-22 17:28:00,1.0,55.46,0.0002772916666666666,0.0,0.05545833333333334,2,0,Economy_10
Tumble_Dryer_2013-12-22_08,Tumble Dryer,Appliance2,Shiftable,True,2013-12-22 17:29:00,2013-12-22 17:30:00,1.0,17.6,8.8e-05,0.0,0.0176,2,0,Economy_10
Tumble_Dryer_2013-12-22_09,Tumble Dryer,Appliance2,Shiftable,True,2013-12-22 17:31:00,2013-12-22 17:32:00,1.0,3.6,1.8e-05,0.0,0.0036,2,0,Economy_10
Tumble_Dryer_2013-12-22_10,Tumble Dryer,Appliance2,Shiftable,True,2013-12-22 17:33:00,2013-12-22 17:34:00,1.0,84.5,0.0004225,0.0,0.0845,2,0,Economy_10
Tumble_Dryer_2013-12-22_11,Tumble Dryer,Appliance2,Shiftable,True,2013-12-22 18:00:00,2013-12-22 20:08:00,128.0,103690.21,0.5163330906038409,0.8471838383838384,102.84302620157617,126,0,Economy_10
Tumble_Dryer_2013-12-22_12,Tumble Dryer,Appliance2,Shiftable,True,2013-12-22 20:15:00,2013-12-22 22:09:00,114.0,124579.42,0.31277155068542556,124.05022027417023,0.5292,109,0,Economy_10
Tumble_Dryer_2013-12-23_02,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 09:34:00,2013-12-23 09:35:00,1.0,42.09,0.00021045454545454546,0.0,0.04209090909090909,2,0,Economy_10
Tumble_Dryer_2013-12-23_03,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 09:36:00,2013-12-23 09:37:00,1.0,21.5,0.0001075,0.0,0.0215,2,0,Economy_10
Tumble_Dryer_2013-12-23_04,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 09:40:00,2013-12-23 09:41:00,1.0,40.38,0.0002019230769230769,0.0,0.04038461538461539,2,0,Economy_10
Tumble_Dryer_2013-12-23_05,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 09:42:00,2013-12-23 09:43:00,1.0,35.0,0.000175,0.0,0.035,2,0,Economy_10
Tumble_Dryer_2013-12-23_06,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 09:46:00,2013-12-23 09:47:00,1.0,3.25,1.625e-05,0.0,0.00325,2,0,Economy_10
Tumble_Dryer_2013-12-23_07,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 09:48:00,2013-12-23 09:49:00,1.0,31.1,0.00015549999999999999,0.0,0.031100000000000003,2,0,Economy_10
Tumble_Dryer_2013-12-23_08,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 09:50:00,2013-12-23 09:51:00,1.0,31.4,0.000157,0.0,0.0314,2,0,Economy_10
Tumble_Dryer_2013-12-23_09,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 09:54:00,2013-12-23 09:55:00,1.0,40.8,0.00020399999999999997,0.0,0.040799999999999996,2,0,Economy_10
Tumble_Dryer_2013-12-23_10,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 10:00:00,2013-12-23 10:01:00,1.0,19.7,9.85e-05,0.0,0.0197,2,0,Economy_10
Tumble_Dryer_2013-12-23_11,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 10:02:00,2013-12-23 10:03:00,1.0,15.85,7.924999999999999e-05,0.0,0.01585,2,0,Economy_10
Tumble_Dryer_2013-12-23_12,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 10:04:00,2013-12-23 10:05:00,1.0,10.45,5.227272727272728e-05,0.0,0.010454545454545456,2,0,Economy_10
Tumble_Dryer_2013-12-23_13,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 10:11:00,2013-12-23 10:12:00,1.0,29.27,0.00014633333333333333,0.0,0.029266666666666667,2,0,Economy_10
Tumble_Dryer_2013-12-23_14,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 10:15:00,2013-12-23 10:16:00,1.0,13.0,6.5e-05,0.0,0.013,2,0,Economy_10
Tumble_Dryer_2013-12-23_15,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 10:17:00,2013-12-23 10:18:00,1.0,61.45,0.00030727272727272727,0.0,0.061454545454545456,2,0,Economy_10
Tumble_Dryer_2013-12-23_16,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 10:19:00,2013-12-23 10:20:00,1.0,8.25,4.125e-05,0.0,0.00825,2,0,Economy_10
Tumble_Dryer_2013-12-23_17,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 10:21:00,2013-12-23 10:22:00,1.0,117.0,0.000585,0.0,0.117,2,0,Economy_10
Tumble_Dryer_2013-12-23_18,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 10:23:00,2013-12-23 10:24:00,1.0,5.33,2.6666666666666663e-05,0.0,0.005333333333333333,2,0,Economy_10
Tumble_Dryer_2013-12-23_19,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 10:25:00,2013-12-23 10:26:00,1.0,45.9,0.0002295,0.0,0.045899999999999996,2,0,Economy_10
Tumble_Dryer_2013-12-23_20,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 10:27:00,2013-12-23 10:28:00,1.0,15.8,7.900000000000001e-05,0.0,0.0158,2,0,Economy_10
Tumble_Dryer_2013-12-23_21,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 12:25:00,2013-12-23 13:44:00,79.0,84684.43,0.34426948830336324,31.66105484515485,53.023370238095254,80,0,Economy_10
Tumble_Dryer_2013-12-23_22,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 13:47:00,2013-12-23 13:49:00,2.0,24.87,6.216666666666667e-05,0.02486666666666667,0.0,3,0,Economy_10
Tumble_Dryer_2013-12-23_23,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 14:08:00,2013-12-23 14:09:00,1.0,55.64,0.00013909090909090908,0.05563636363636364,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-23_24,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 14:12:00,2013-12-23 14:13:00,1.0,7.0,1.75e-05,0.007,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-23_25,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 14:14:00,2013-12-23 14:15:00,1.0,33.78,8.444444444444446e-05,0.03377777777777778,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-23_26,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 14:16:00,2013-12-23 14:17:00,1.0,6.29,1.5729166666666665e-05,0.006291666666666667,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-23_27,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 14:24:00,2013-12-23 14:27:00,3.0,198.75,0.000496875,0.19875,0.0,4,0,Economy_10
Tumble_Dryer_2013-12-23_28,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 14:49:00,2013-12-23 16:17:00,88.0,91631.75,0.25461089630508393,81.41913233155739,10.212613095238094,89,0,Economy_10
Tumble_Dryer_2013-12-23_29,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 16:21:00,2013-12-23 16:25:00,4.0,107.73,0.0005386742424242423,0.0,0.10773484848484849,5,0,Economy_10
Tumble_Dryer_2013-12-23_30,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 16:30:00,2013-12-23 16:31:00,1.0,30.36,0.0001518181818181818,0.0,0.030363636363636363,2,0,Economy_10
Tumble_Dryer_2013-12-23_31,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 16:32:00,2013-12-23 16:33:00,1.0,20.62,0.000103125,0.0,0.020625,2,0,Economy_10
Tumble_Dryer_2013-12-23_32,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 16:34:00,2013-12-23 16:35:00,1.0,14.22,7.111111111111109e-05,0.0,0.01422222222222222,2,0,Economy_10
Tumble_Dryer_2013-12-23_33,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 16:36:00,2013-12-23 16:37:00,1.0,43.5,0.00021749999999999997,0.0,0.0435,2,0,Economy_10
Tumble_Dryer_2013-12-23_34,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 16:38:00,2013-12-23 16:39:00,1.0,50.1,0.00025049999999999996,0.0,0.0501,2,0,Economy_10
Tumble_Dryer_2013-12-23_35,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 16:40:00,2013-12-23 16:41:00,1.0,24.9,0.0001245,0.0,0.0249,2,0,Economy_10
Tumble_Dryer_2013-12-23_36,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 16:47:00,2013-12-23 16:48:00,1.0,44.45,0.00022227272727272726,0.0,0.044454545454545455,2,0,Economy_10
Tumble_Dryer_2013-12-23_37,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 16:51:00,2013-12-23 16:52:00,1.0,20.12,0.000100625,0.0,0.020125,2,0,Economy_10
Tumble_Dryer_2013-12-23_38,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 16:53:00,2013-12-23 16:54:00,1.0,8.73,4.363636363636363e-05,0.0,0.008727272727272726,2,0,Economy_10
Tumble_Dryer_2013-12-23_39,Tumble Dryer,Appliance2,Shiftable,True,2013-12-23 17:02:00,2013-12-23 17:12:00,10.0,39.5,0.00019749999999999998,0.0,0.03950000000000001,11,0,Economy_10
Tumble_Dryer_2013-12-24_01,Tumble Dryer,Appliance2,Shiftable,True,2013-12-24 22:04:00,2013-12-24 22:05:00,1.0,93.25,0.00046625,0.0,0.09325,2,0,Economy_10
Tumble_Dryer_2013-12-26_02,Tumble Dryer,Appliance2,Shiftable,True,2013-12-26 11:02:00,2013-12-26 11:03:00,1.0,56.44,0.0002822222222222222,0.0,0.05644444444444444,2,0,Economy_10
Tumble_Dryer_2013-12-26_03,Tumble Dryer,Appliance2,Shiftable,True,2013-12-26 11:04:00,2013-12-26 11:05:00,1.0,10.0,5e-05,0.0,0.01,2,0,Economy_10
Tumble_Dryer_2013-12-26_04,Tumble Dryer,Appliance2,Shiftable,True,2013-12-26 11:08:00,2013-12-26 11:09:00,1.0,40.5,0.0002025,0.0,0.0405,2,0,Economy_10
Tumble_Dryer_2013-12-26_05,Tumble Dryer,Appliance2,Shiftable,True,2013-12-26 11:10:00,2013-12-26 11:11:00,1.0,8.86,4.428571428571428e-05,0.0,0.008857142857142857,2,0,Economy_10
Tumble_Dryer_2013-12-26_06,Tumble Dryer,Appliance2,Shiftable,True,2013-12-26 11:12:00,2013-12-26 11:13:00,1.0,7.0,3.5e-05,0.0,0.007,2,0,Economy_10
Tumble_Dryer_2013-12-26_07,Tumble Dryer,Appliance2,Shiftable,True,2013-12-26 11:14:00,2013-12-26 11:15:00,1.0,9.29,4.642857142857143e-05,0.0,0.009285714285714286,2,0,Economy_10
Tumble_Dryer_2013-12-26_08,Tumble Dryer,Appliance2,Shiftable,True,2013-12-26 11:16:00,2013-12-26 11:17:00,1.0,10.29,5.142857142857143e-05,0.0,0.010285714285714287,2,0,Economy_10
Tumble_Dryer_2013-12-26_09,Tumble Dryer,Appliance2,Shiftable,True,2013-12-26 15:57:00,2013-12-26 15:58:00,1.0,19.2,4.7999999999999994e-05,0.0192,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-28_02,Tumble Dryer,Appliance2,Shiftable,True,2013-12-28 14:06:00,2013-12-28 14:11:00,5.0,7783.55,0.019458869047619048,7.783547619047619,0.0,6,0,Economy_10
Tumble_Dryer_2013-12-28_03,Tumble Dryer,Appliance2,Shiftable,True,2013-12-28 14:12:00,2013-12-28 15:15:00,63.0,73603.85,0.18400963492063496,73.60385396825397,0.0,62,0,Economy_10
Tumble_Dryer_2013-12-28_04,Tumble Dryer,Appliance2,Shiftable,True,2013-12-28 15:18:00,2013-12-28 17:21:00,123.0,111866.13,0.43943239384920635,47.95931071428573,63.90682341269842,101,0,Economy_10
Tumble_Dryer_2013-12-28_05,Tumble Dryer,Appliance2,Shiftable,True,2013-12-28 21:02:00,2013-12-28 22:24:00,82.0,69957.03,0.17725465277777766,69.01219444444445,0.9448333333333333,65,0,Economy_10
Tumble_Dryer_2013-12-28_06,Tumble Dryer,Appliance2,Shiftable,True,2013-12-28 22:25:00,2013-12-28 22:26:00,1.0,58.12,0.00029062500000000003,0.0,0.058125,2,0,Economy_10
Tumble_Dryer_2013-12-28_07,Tumble Dryer,Appliance2,Shiftable,True,2013-12-28 22:33:00,2013-12-28 22:34:00,1.0,8.71,4.357142857142857e-05,0.0,0.008714285714285714,2,0,Economy_10
Tumble_Dryer_2013-12-28_08,Tumble Dryer,Appliance2,Shiftable,True,2013-12-28 22:37:00,2013-12-28 22:38:00,1.0,107.56,0.0005377777777777778,0.0,0.10755555555555556,2,0,Economy_10
Tumble_Dryer_2013-12-28_09,Tumble Dryer,Appliance2,Shiftable,True,2013-12-28 22:41:00,2013-12-28 22:42:00,1.0,69.8,0.000349,0.0,0.0698,2,0,Economy_10
Tumble_Dryer_2013-12-28_10,Tumble Dryer,Appliance2,Shiftable,True,2013-12-28 22:48:00,2013-12-28 22:50:00,2.0,195.6,0.000978,0.0,0.1956,3,0,Economy_10
Tumble_Dryer_2013-12-28_11,Tumble Dryer,Appliance2,Shiftable,True,2013-12-28 22:54:00,2013-12-28 22:55:00,1.0,36.22,0.00018111111111111108,0.0,0.03622222222222222,2,0,Economy_10
Tumble_Dryer_2013-12-28_12,Tumble Dryer,Appliance2,Shiftable,True,2013-12-28 22:56:00,2013-12-28 22:57:00,1.0,61.5,0.00030749999999999994,0.0,0.0615,2,0,Economy_10
Tumble_Dryer_2013-12-28_13,Tumble Dryer,Appliance2,Shiftable,True,2013-12-28 23:14:00,2013-12-28 23:15:00,1.0,23.43,0.00011714285714285714,0.0,0.023428571428571427,2,0,Economy_10
Tumble_Dryer_2013-12-28_14,Tumble Dryer,Appliance2,Shiftable,True,2013-12-28 23:17:00,2013-12-28 23:20:00,3.0,217.34,0.0010866785714285711,0.0,0.21733571428571427,4,0,Economy_10
Tumble_Dryer_2013-12-29_02,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 11:20:00,2013-12-29 11:22:00,2.0,196.88,0.000984375,0.0,0.196875,3,0,Economy_10
Tumble_Dryer_2013-12-29_03,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 11:24:00,2013-12-29 11:25:00,1.0,38.44,0.00019222222222222218,0.0,0.03844444444444444,2,0,Economy_10
Tumble_Dryer_2013-12-29_04,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 11:28:00,2013-12-29 11:29:00,1.0,26.33,0.00013166666666666665,0.0,0.02633333333333333,2,0,Economy_10
Tumble_Dryer_2013-12-29_05,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 11:30:00,2013-12-29 11:31:00,1.0,46.75,0.00023375,0.0,0.04675,2,0,Economy_10
Tumble_Dryer_2013-12-29_06,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 11:32:00,2013-12-29 11:33:00,1.0,83.5,0.00041749999999999996,0.0,0.0835,2,0,Economy_10
Tumble_Dryer_2013-12-29_07,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 11:34:00,2013-12-29 11:35:00,1.0,23.86,0.00011928571428571428,0.0,0.023857142857142858,2,0,Economy_10
Tumble_Dryer_2013-12-29_08,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 11:42:00,2013-12-29 11:43:00,1.0,4.67,2.3333333333333332e-05,0.0,0.004666666666666667,2,0,Economy_10
Tumble_Dryer_2013-12-29_09,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 11:46:00,2013-12-29 11:47:00,1.0,23.43,0.00011714285714285714,0.0,0.023428571428571427,2,0,Economy_10
Tumble_Dryer_2013-12-29_10,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 11:50:00,2013-12-29 11:51:00,1.0,6.67,3.3333333333333335e-05,0.0,0.006666666666666667,2,0,Economy_10
Tumble_Dryer_2013-12-29_11,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 11:53:00,2013-12-29 11:57:00,4.0,109.09,0.0005454642857142857,0.0,0.10909285714285716,5,0,Economy_10
Tumble_Dryer_2013-12-29_12,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 12:02:00,2013-12-29 12:03:00,1.0,20.0,0.0001,0.0,0.02,2,0,Economy_10
Tumble_Dryer_2013-12-29_13,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 12:05:00,2013-12-29 12:06:00,1.0,13.33,6.666666666666667e-05,0.0,0.013333333333333334,2,0,Economy_10
Tumble_Dryer_2013-12-29_14,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 12:09:00,2013-12-29 12:10:00,1.0,48.29,0.00024142857142857142,0.0,0.048285714285714286,2,0,Economy_10
Tumble_Dryer_2013-12-29_15,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 12:29:00,2013-12-29 13:20:00,51.0,53030.6,0.23860271726190474,10.620120238095238,42.41048333333333,52,0,Economy_10
Tumble_Dryer_2013-12-29_16,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 13:21:00,2013-12-29 13:22:00,1.0,5.75,1.4374999999999999e-05,0.00575,0.0,2,0,Economy_10
Tumble_Dryer_2013-12-29_17,Tumble Dryer,Appliance2,Shiftable,True,2013-12-29 13:23:00,2013-12-29 13:24:00,1.0,33.6,8.400000000000001e-05,0.033600000000000005,0.0,2,0,Economy_10
