event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost
Fridge-Freezer_(1)_2015-06-01_17,Fridge-Freezer (1),original,,2015-06-01 12:36:00,2015-06-01 12:53:00,17,3777.86,0.018889300000000008,0,0.0,0.15,0.0,17,3777.8600000000015,0.3,0.018889300000000008
Fridge-Freezer_(1)_2015-06-01_18,Fridge-Freezer (1),original,,2015-06-01 13:09:00,2015-06-01 13:51:00,42,3430.22,0.017151100000000006,0,0.0,0.15,0.0,42,3430.220000000001,0.3,0.017151100000000006
Fridge-Freezer_(1)_2015-06-01_19,Fridge-Freezer (1),original,,2015-06-01 14:20:00,2015-06-01 14:35:00,15,1142.26,0.0057113,0,0.0,0.15,0.0,15,1142.26,0.3,0.0057113
Fridge-Freezer_(1)_2015-06-01_20,Fridge-Freezer (1),original,,2015-06-01 15:07:00,2015-06-01 15:22:00,15,1116.92,0.0055846,0,0.0,0.15,0.0,15,1116.92,0.3,0.0055846
Fridge-Freezer_(1)_2015-06-01_21,Fridge-Freezer (1),original,,2015-06-01 15:51:00,2015-06-01 16:05:00,14,1069.46,0.0053473,0,0.0,0.15,0.0,14,1069.46,0.3,0.0053473
Fridge-Freezer_(1)_2015-06-01_22,Fridge-Freezer (1),original,,2015-06-01 16:40:00,2015-06-01 16:53:00,13,981.49,0.004907449999999999,0,0.0,0.15,0.0,13,981.4899999999997,0.3,0.004907449999999999
Fridge-Freezer_(1)_2015-06-01_23,Fridge-Freezer (1),original,,2015-06-01 17:24:00,2015-06-01 17:41:00,17,1257.97,0.0062898500000000005,0,0.0,0.15,0.0,17,1257.97,0.3,0.0062898500000000005
Fridge-Freezer_(1)_2015-06-01_24,Fridge-Freezer (1),original,,2015-06-01 18:00:00,2015-06-01 18:15:00,15,1171.52,0.005857599999999998,0,0.0,0.15,0.0,15,1171.5199999999998,0.3,0.005857599999999998
Fridge-Freezer_(1)_2015-06-01_25,Fridge-Freezer (1),original,,2015-06-01 18:48:00,2015-06-01 19:02:00,14,1076.44,0.005382200000000001,0,0.0,0.15,0.0,14,1076.4400000000003,0.3,0.005382200000000001
Fridge-Freezer_(1)_2015-06-01_26,Fridge-Freezer (1),original,,2015-06-01 19:35:00,2015-06-01 19:48:00,13,1085.56,0.0054278,0,0.0,0.15,0.0,13,1085.56,0.3,0.0054278
Fridge-Freezer_(1)_2015-06-01_27,Fridge-Freezer (1),original,,2015-06-01 20:23:00,2015-06-01 20:37:00,14,1063.06,0.005315300000000001,0,0.0,0.15,0.0,14,1063.0600000000002,0.3,0.005315300000000001
Fridge-Freezer_(1)_2015-06-01_28,Fridge-Freezer (1),original,,2015-06-01 21:09:00,2015-06-01 21:23:00,14,1058.07,0.00529035,0,0.0,0.15,0.0,14,1058.07,0.3,0.00529035
Fridge-Freezer_(1)_2015-06-01_29,Fridge-Freezer (1),original,,2015-06-01 21:59:00,2015-06-01 22:13:00,14,1094.82,0.0054741,0,0.0,0.15,0.0,14,1094.82,0.3,0.0054741
Fridge-Freezer_(1)_2015-06-01_30,Fridge-Freezer (1),original,,2015-06-01 22:50:00,2015-06-01 23:03:00,13,1014.56,0.0050728,0,0.0,0.15,0.0,13,1014.56,0.3,0.0050728
Fridge-Freezer_(1)_2015-06-01_31,Fridge-Freezer (1),original,,2015-06-01 23:38:00,2015-06-01 23:51:00,13,1070.89,0.005354450000000001,0,0.0,0.15,0.0,13,1070.8900000000003,0.3,0.005354450000000001
Fridge-Freezer_(1)_2015-06-02_01,Fridge-Freezer (1),original,,2015-06-02 00:26:00,2015-06-02 00:40:00,14,1150.11,0.003696782142857142,10,821.5071428571426,0.15,0.0020537678571428564,4,328.6028571428571,0.3,0.0016430142857142853
Fridge-Freezer_(1)_2015-06-02_02,Fridge-Freezer (1),original,,2015-06-02 01:14:00,2015-06-02 01:28:00,14,1074.14,0.002685350000000001,14,1074.1400000000003,0.15,0.002685350000000001,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-02_03,Fridge-Freezer (1),original,,2015-06-02 02:04:00,2015-06-02 02:19:00,15,1112.96,0.0027823999999999995,15,1112.9599999999998,0.15,0.0027823999999999995,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-02_04,Fridge-Freezer (1),original,,2015-06-02 02:53:00,2015-06-02 03:07:00,14,1096.83,0.0027420750000000005,14,1096.8300000000002,0.15,0.0027420750000000005,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-02_05,Fridge-Freezer (1),original,,2015-06-02 03:41:00,2015-06-02 03:55:00,14,1029.35,0.0025733749999999993,14,1029.35,0.15,0.0025733749999999993,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-02_06,Fridge-Freezer (1),original,,2015-06-02 04:25:00,2015-06-02 04:40:00,15,1364.81,0.0034120249999999995,15,1364.81,0.15,0.0034120249999999995,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-02_07,Fridge-Freezer (1),original,,2015-06-02 05:11:00,2015-06-02 05:26:00,15,1116.92,0.0027923,15,1116.92,0.15,0.0027923,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-02_08,Fridge-Freezer (1),original,,2015-06-02 05:59:00,2015-06-02 06:13:00,14,1057.47,0.0026436750000000007,14,1057.4700000000003,0.15,0.0026436750000000007,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-02_09,Fridge-Freezer (1),original,,2015-06-02 06:43:00,2015-06-02 06:58:00,15,1145.81,0.002864525,15,1145.81,0.15,0.002864525,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-02_10,Fridge-Freezer (1),original,,2015-06-02 07:32:00,2015-06-02 07:46:00,14,1071.72,0.005358600000000001,0,0.0,0.15,0.0,14,1071.72,0.3,0.005358600000000001
Fridge-Freezer_(1)_2015-06-02_11,Fridge-Freezer (1),original,,2015-06-02 08:19:00,2015-06-02 08:34:00,15,1127.7,0.005638500000000003,0,0.0,0.15,0.0,15,1127.7000000000005,0.3,0.005638500000000003
Fridge-Freezer_(1)_2015-06-02_12,Fridge-Freezer (1),original,,2015-06-02 09:10:00,2015-06-02 09:24:00,14,1064.9,0.005324499999999999,0,0.0,0.15,0.0,14,1064.8999999999999,0.3,0.005324499999999999
Fridge-Freezer_(1)_2015-06-02_13,Fridge-Freezer (1),original,,2015-06-02 09:59:00,2015-06-02 10:13:00,14,1007.21,0.00503605,0,0.0,0.15,0.0,14,1007.21,0.3,0.00503605
Fridge-Freezer_(1)_2015-06-02_14,Fridge-Freezer (1),original,,2015-06-02 10:14:00,2015-06-02 10:31:00,17,3776.72,0.018883599999999997,0,0.0,0.15,0.0,17,3776.7199999999993,0.3,0.018883599999999997
Fridge-Freezer_(1)_2015-06-02_15,Fridge-Freezer (1),original,,2015-06-02 10:44:00,2015-06-02 11:27:00,43,3349.95,0.016749749999999983,0,0.0,0.15,0.0,43,3349.949999999997,0.3,0.016749749999999983
Fridge-Freezer_(1)_2015-06-02_16,Fridge-Freezer (1),original,,2015-06-02 11:58:00,2015-06-02 12:11:00,13,1020.68,0.0051033999999999975,0,0.0,0.15,0.0,13,1020.6799999999996,0.3,0.0051033999999999975
Fridge-Freezer_(1)_2015-06-02_17,Fridge-Freezer (1),original,,2015-06-02 12:40:00,2015-06-02 12:54:00,14,1043.33,0.00521665,0,0.0,0.15,0.0,14,1043.3300000000002,0.3,0.00521665
Fridge-Freezer_(1)_2015-06-02_18,Fridge-Freezer (1),original,,2015-06-02 13:23:00,2015-06-02 13:37:00,14,1000.11,0.00500055,0,0.0,0.15,0.0,14,1000.11,0.3,0.00500055
Fridge-Freezer_(1)_2015-06-02_19,Fridge-Freezer (1),original,,2015-06-02 14:08:00,2015-06-02 14:21:00,13,1007.22,0.005036099999999999,0,0.0,0.15,0.0,13,1007.2199999999998,0.3,0.005036099999999999
Fridge-Freezer_(1)_2015-06-02_20,Fridge-Freezer (1),original,,2015-06-02 14:51:00,2015-06-02 15:04:00,13,984.62,0.0049231,0,0.0,0.15,0.0,13,984.62,0.3,0.0049231
Fridge-Freezer_(1)_2015-06-02_21,Fridge-Freezer (1),original,,2015-06-02 15:37:00,2015-06-02 15:51:00,14,1019.72,0.005098600000000001,0,0.0,0.15,0.0,14,1019.7200000000004,0.3,0.005098600000000001
Fridge-Freezer_(1)_2015-06-02_22,Fridge-Freezer (1),original,,2015-06-02 16:22:00,2015-06-02 16:36:00,14,1088.62,0.0054430999999999985,0,0.0,0.15,0.0,14,1088.6199999999997,0.3,0.0054430999999999985
Fridge-Freezer_(1)_2015-06-02_23,Fridge-Freezer (1),original,,2015-06-02 17:09:00,2015-06-02 17:22:00,13,968.89,0.004844449999999998,0,0.0,0.15,0.0,13,968.8899999999998,0.3,0.004844449999999998
Fridge-Freezer_(1)_2015-06-02_24,Fridge-Freezer (1),original,,2015-06-02 17:55:00,2015-06-02 18:09:00,14,1125.65,0.005628250000000001,0,0.0,0.15,0.0,14,1125.6500000000003,0.3,0.005628250000000001
Fridge-Freezer_(1)_2015-06-02_25,Fridge-Freezer (1),original,,2015-06-02 18:44:00,2015-06-02 18:57:00,13,1015.96,0.0050798,0,0.0,0.15,0.0,13,1015.96,0.3,0.0050798
Fridge-Freezer_(1)_2015-06-02_26,Fridge-Freezer (1),original,,2015-06-02 19:31:00,2015-06-02 19:45:00,14,1060.53,0.00530265,0,0.0,0.15,0.0,14,1060.53,0.3,0.00530265
Fridge-Freezer_(1)_2015-06-02_27,Fridge-Freezer (1),original,,2015-06-02 20:19:00,2015-06-02 20:34:00,15,1068.1,0.005340500000000001,0,0.0,0.15,0.0,15,1068.1000000000001,0.3,0.005340500000000001
Fridge-Freezer_(1)_2015-06-02_28,Fridge-Freezer (1),original,,2015-06-02 21:05:00,2015-06-02 21:20:00,15,1147.65,0.00573825,0,0.0,0.15,0.0,15,1147.65,0.3,0.00573825
Fridge-Freezer_(1)_2015-06-02_29,Fridge-Freezer (1),original,,2015-06-02 21:54:00,2015-06-02 22:09:00,15,1144.15,0.005720749999999999,0,0.0,0.15,0.0,15,1144.1499999999999,0.3,0.005720749999999999
Fridge-Freezer_(1)_2015-06-02_30,Fridge-Freezer (1),original,,2015-06-02 22:42:00,2015-06-02 22:58:00,16,1252.51,0.006262549999999998,0,0.0,0.15,0.0,16,1252.5099999999998,0.3,0.006262549999999998
Fridge-Freezer_(1)_2015-06-02_31,Fridge-Freezer (1),original,,2015-06-02 23:31:00,2015-06-02 23:46:00,15,1153.22,0.0057661,0,0.0,0.15,0.0,15,1153.22,0.3,0.0057661
Fridge-Freezer_(1)_2015-06-03_01,Fridge-Freezer (1),original,,2015-06-03 00:16:00,2015-06-03 00:31:00,15,1099.56,0.005314539999999999,1,73.304,0.15,0.00018326,14,1026.2559999999999,0.3,0.0051312799999999985
Fridge-Freezer_(1)_2015-06-03_02,Fridge-Freezer (1),original,,2015-06-03 01:02:00,2015-06-03 01:17:00,15,1164.32,0.0029107999999999985,15,1164.3199999999995,0.15,0.0029107999999999985,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-03_03,Fridge-Freezer (1),original,,2015-06-03 01:50:00,2015-06-03 02:04:00,14,1061.0,0.0026525000000000003,14,1061.0000000000002,0.15,0.0026525000000000003,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-03_04,Fridge-Freezer (1),original,,2015-06-03 02:37:00,2015-06-03 02:51:00,14,1125.14,0.0028128500000000004,14,1125.14,0.15,0.0028128500000000004,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-03_05,Fridge-Freezer (1),original,,2015-06-03 03:25:00,2015-06-03 03:39:00,14,1073.44,0.0026836000000000004,14,1073.44,0.15,0.0026836000000000004,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-03_06,Fridge-Freezer (1),original,,2015-06-03 04:10:00,2015-06-03 04:24:00,14,1072.6,0.0026815000000000003,14,1072.6000000000001,0.15,0.0026815000000000003,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-03_07,Fridge-Freezer (1),original,,2015-06-03 04:55:00,2015-06-03 05:09:00,14,1064.96,0.0026623999999999997,14,1064.96,0.15,0.0026623999999999997,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-03_08,Fridge-Freezer (1),original,,2015-06-03 05:38:00,2015-06-03 05:53:00,15,1115.92,0.0027898,15,1115.92,0.15,0.0027898,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-03_09,Fridge-Freezer (1),original,,2015-06-03 06:17:00,2015-06-03 06:33:00,16,1254.92,0.0031373,16,1254.92,0.15,0.0031373,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-03_10,Fridge-Freezer (1),original,,2015-06-03 07:06:00,2015-06-03 07:21:00,15,1129.06,0.002822649999999999,15,1129.0599999999997,0.15,0.002822649999999999,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-03_11,Fridge-Freezer (1),original,,2015-06-03 07:55:00,2015-06-03 08:07:00,12,970.03,0.004850149999999998,0,0.0,0.15,0.0,12,970.0299999999999,0.3,0.004850149999999998
Fridge-Freezer_(1)_2015-06-03_12,Fridge-Freezer (1),original,,2015-06-03 08:09:00,2015-06-03 08:26:00,17,3849.89,0.01924944999999999,0,0.0,0.15,0.0,17,3849.8899999999985,0.3,0.01924944999999999
Fridge-Freezer_(1)_2015-06-03_13,Fridge-Freezer (1),original,,2015-06-03 08:37:00,2015-06-03 09:21:00,44,3487.48,0.017437400000000002,0,0.0,0.15,0.0,44,3487.48,0.3,0.017437400000000002
Fridge-Freezer_(1)_2015-06-03_14,Fridge-Freezer (1),original,,2015-06-03 09:51:00,2015-06-03 10:06:00,15,1172.19,0.005860949999999999,0,0.0,0.15,0.0,15,1172.1899999999998,0.3,0.005860949999999999
Fridge-Freezer_(1)_2015-06-03_15,Fridge-Freezer (1),original,,2015-06-03 10:37:00,2015-06-03 10:52:00,15,1178.77,0.005893849999999998,0,0.0,0.15,0.0,15,1178.7699999999998,0.3,0.005893849999999998
Fridge-Freezer_(1)_2015-06-03_16,Fridge-Freezer (1),original,,2015-06-03 11:24:00,2015-06-03 11:40:00,16,1220.7,0.006103500000000001,0,0.0,0.15,0.0,16,1220.7000000000003,0.3,0.006103500000000001
Fridge-Freezer_(1)_2015-06-03_17,Fridge-Freezer (1),original,,2015-06-03 12:12:00,2015-06-03 12:26:00,14,1049.48,0.0052474,0,0.0,0.15,0.0,14,1049.48,0.3,0.0052474
Fridge-Freezer_(1)_2015-06-03_18,Fridge-Freezer (1),original,,2015-06-03 12:56:00,2015-06-03 13:09:00,13,1039.94,0.005199700000000001,0,0.0,0.15,0.0,13,1039.94,0.3,0.005199700000000001
Fridge-Freezer_(1)_2015-06-03_19,Fridge-Freezer (1),original,,2015-06-03 13:39:00,2015-06-03 13:53:00,14,1111.51,0.005557550000000001,0,0.0,0.15,0.0,14,1111.5100000000002,0.3,0.005557550000000001
Fridge-Freezer_(1)_2015-06-03_20,Fridge-Freezer (1),original,,2015-06-03 14:27:00,2015-06-03 14:42:00,15,1111.73,0.00555865,0,0.0,0.15,0.0,15,1111.73,0.3,0.00555865
Fridge-Freezer_(1)_2015-06-03_21,Fridge-Freezer (1),original,,2015-06-03 15:14:00,2015-06-03 15:28:00,14,1125.69,0.00562845,0,0.0,0.15,0.0,14,1125.69,0.3,0.00562845
Fridge-Freezer_(1)_2015-06-03_22,Fridge-Freezer (1),original,,2015-06-03 16:00:00,2015-06-03 16:15:00,15,1119.14,0.0055956999999999995,0,0.0,0.15,0.0,15,1119.14,0.3,0.0055956999999999995
Fridge-Freezer_(1)_2015-06-03_23,Fridge-Freezer (1),original,,2015-06-03 16:46:00,2015-06-03 17:00:00,14,1067.24,0.005336199999999998,0,0.0,0.15,0.0,14,1067.2399999999998,0.3,0.005336199999999998
Fridge-Freezer_(1)_2015-06-03_24,Fridge-Freezer (1),original,,2015-06-03 17:32:00,2015-06-03 17:47:00,15,1150.88,0.005754399999999999,0,0.0,0.15,0.0,15,1150.8799999999999,0.3,0.005754399999999999
Fridge-Freezer_(1)_2015-06-03_25,Fridge-Freezer (1),original,,2015-06-03 18:14:00,2015-06-03 18:30:00,16,1211.06,0.0060553,0,0.0,0.15,0.0,16,1211.06,0.3,0.0060553
Fridge-Freezer_(1)_2015-06-03_26,Fridge-Freezer (1),original,,2015-06-03 19:01:00,2015-06-03 19:15:00,14,1149.89,0.00574945,0,0.0,0.15,0.0,14,1149.89,0.3,0.00574945
Fridge-Freezer_(1)_2015-06-03_27,Fridge-Freezer (1),original,,2015-06-03 19:49:00,2015-06-03 20:03:00,14,1121.96,0.005609800000000001,0,0.0,0.15,0.0,14,1121.96,0.3,0.005609800000000001
Fridge-Freezer_(1)_2015-06-03_28,Fridge-Freezer (1),original,,2015-06-03 20:34:00,2015-06-03 20:49:00,15,1154.36,0.005771799999999998,0,0.0,0.15,0.0,15,1154.3599999999997,0.3,0.005771799999999998
Fridge-Freezer_(1)_2015-06-03_29,Fridge-Freezer (1),original,,2015-06-03 21:22:00,2015-06-03 21:35:00,13,1042.1,0.005210500000000001,0,0.0,0.15,0.0,13,1042.1000000000001,0.3,0.005210500000000001
Fridge-Freezer_(1)_2015-06-03_30,Fridge-Freezer (1),original,,2015-06-03 22:07:00,2015-06-03 22:26:00,19,1474.58,0.0073729000000000025,0,0.0,0.15,0.0,19,1474.5800000000004,0.3,0.0073729000000000025
Fridge-Freezer_(1)_2015-06-03_31,Fridge-Freezer (1),original,,2015-06-03 22:54:00,2015-06-03 23:09:00,15,1192.69,0.00596345,0,0.0,0.15,0.0,15,1192.69,0.3,0.00596345
Fridge-Freezer_(1)_2015-06-03_32,Fridge-Freezer (1),original,,2015-06-03 23:40:00,2015-06-03 23:55:00,15,1148.6,0.005742999999999997,0,0.0,0.15,0.0,15,1148.5999999999995,0.3,0.005742999999999997
Fridge-Freezer_(1)_2015-06-04_01,Fridge-Freezer (1),original,,2015-06-04 00:26:00,2015-06-04 00:40:00,14,1079.11,0.0034685678571428563,10,770.7928571428569,0.15,0.0019269821428571422,4,308.3171428571428,0.3,0.001541585714285714
Fridge-Freezer_(1)_2015-06-04_02,Fridge-Freezer (1),original,,2015-06-04 01:10:00,2015-06-04 01:24:00,14,1109.31,0.002773274999999999,14,1109.3099999999997,0.15,0.002773274999999999,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-04_03,Fridge-Freezer (1),original,,2015-06-04 01:57:00,2015-06-04 02:12:00,15,1149.29,0.0028732249999999997,15,1149.29,0.15,0.0028732249999999997,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-04_04,Fridge-Freezer (1),original,,2015-06-04 02:43:00,2015-06-04 02:57:00,14,1137.17,0.0028429249999999996,14,1137.1699999999998,0.15,0.0028429249999999996,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-04_05,Fridge-Freezer (1),original,,2015-06-04 03:28:00,2015-06-04 03:42:00,14,1083.92,0.002709800000000001,14,1083.9200000000003,0.15,0.002709800000000001,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-04_06,Fridge-Freezer (1),original,,2015-06-04 04:16:00,2015-06-04 04:30:00,14,1115.34,0.0027883499999999998,14,1115.34,0.15,0.0027883499999999998,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-04_07,Fridge-Freezer (1),original,,2015-06-04 05:01:00,2015-06-04 05:13:00,12,966.38,0.0024159499999999987,12,966.3799999999998,0.15,0.0024159499999999987,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-04_08,Fridge-Freezer (1),original,,2015-06-04 05:14:00,2015-06-04 05:32:00,18,3880.53,0.009701324999999998,18,3880.53,0.15,0.009701324999999998,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-04_09,Fridge-Freezer (1),original,,2015-06-04 05:42:00,2015-06-04 06:25:00,43,3452.38,0.008630949999999995,43,3452.379999999998,0.15,0.008630949999999995,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-04_10,Fridge-Freezer (1),original,,2015-06-04 06:52:00,2015-06-04 07:06:00,14,1114.75,0.002786875,14,1114.75,0.15,0.002786875,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-04_11,Fridge-Freezer (1),original,,2015-06-04 07:35:00,2015-06-04 07:48:00,13,1030.88,0.0051544,0,0.0,0.15,0.0,13,1030.88,0.3,0.0051544
Fridge-Freezer_(1)_2015-06-04_12,Fridge-Freezer (1),original,,2015-06-04 08:16:00,2015-06-04 08:30:00,14,1139.17,0.005695850000000001,0,0.0,0.15,0.0,14,1139.1700000000003,0.3,0.005695850000000001
Fridge-Freezer_(1)_2015-06-04_13,Fridge-Freezer (1),original,,2015-06-04 09:02:00,2015-06-04 09:16:00,14,1115.03,0.00557515,0,0.0,0.15,0.0,14,1115.03,0.3,0.00557515
Fridge-Freezer_(1)_2015-06-04_14,Fridge-Freezer (1),original,,2015-06-04 09:49:00,2015-06-04 10:04:00,15,1127.44,0.005637199999999998,0,0.0,0.15,0.0,15,1127.4399999999996,0.3,0.005637199999999998
Fridge-Freezer_(1)_2015-06-04_15,Fridge-Freezer (1),original,,2015-06-04 10:35:00,2015-06-04 10:51:00,16,1175.06,0.005875299999999999,0,0.0,0.15,0.0,16,1175.06,0.3,0.005875299999999999
Fridge-Freezer_(1)_2015-06-04_16,Fridge-Freezer (1),original,,2015-06-04 11:25:00,2015-06-04 12:04:00,39,3192.24,0.015961199999999984,0,0.0,0.15,0.0,39,3192.239999999997,0.3,0.015961199999999984
Fridge-Freezer_(1)_2015-06-04_17,Fridge-Freezer (1),original,,2015-06-04 12:33:00,2015-06-04 12:49:00,16,1236.39,0.0061819499999999986,0,0.0,0.15,0.0,16,1236.3899999999999,0.3,0.0061819499999999986
Fridge-Freezer_(1)_2015-06-04_18,Fridge-Freezer (1),original,,2015-06-04 13:18:00,2015-06-04 13:34:00,16,1299.47,0.006497349999999999,0,0.0,0.15,0.0,16,1299.47,0.3,0.006497349999999999
Fridge-Freezer_(1)_2015-06-04_19,Fridge-Freezer (1),original,,2015-06-04 14:07:00,2015-06-04 14:23:00,16,1274.39,0.006371949999999999,0,0.0,0.15,0.0,16,1274.3899999999999,0.3,0.006371949999999999
Fridge-Freezer_(1)_2015-06-04_20,Fridge-Freezer (1),original,,2015-06-04 14:55:00,2015-06-04 15:12:00,17,1269.29,0.006346449999999999,0,0.0,0.15,0.0,17,1269.29,0.3,0.006346449999999999
Fridge-Freezer_(1)_2015-06-04_21,Fridge-Freezer (1),original,,2015-06-04 15:43:00,2015-06-04 15:59:00,16,1231.37,0.006156849999999997,0,0.0,0.15,0.0,16,1231.3699999999994,0.3,0.006156849999999997
Fridge-Freezer_(1)_2015-06-04_22,Fridge-Freezer (1),original,,2015-06-04 16:30:00,2015-06-04 16:45:00,15,1225.14,0.0061256999999999995,0,0.0,0.15,0.0,15,1225.14,0.3,0.0061256999999999995
Fridge-Freezer_(1)_2015-06-04_23,Fridge-Freezer (1),original,,2015-06-04 17:17:00,2015-06-04 17:32:00,15,1169.92,0.005849600000000001,0,0.0,0.15,0.0,15,1169.9200000000003,0.3,0.005849600000000001
Fridge-Freezer_(1)_2015-06-04_24,Fridge-Freezer (1),original,,2015-06-04 18:04:00,2015-06-04 18:24:00,20,1560.83,0.007804150000000002,0,0.0,0.15,0.0,20,1560.8300000000004,0.3,0.007804150000000002
Fridge-Freezer_(1)_2015-06-04_25,Fridge-Freezer (1),original,,2015-06-04 18:56:00,2015-06-04 19:13:00,17,1281.01,0.006405049999999999,0,0.0,0.15,0.0,17,1281.0099999999998,0.3,0.006405049999999999
Fridge-Freezer_(1)_2015-06-04_26,Fridge-Freezer (1),original,,2015-06-04 19:45:00,2015-06-04 20:02:00,17,1321.9,0.0066095,0,0.0,0.15,0.0,17,1321.9,0.3,0.0066095
Fridge-Freezer_(1)_2015-06-04_27,Fridge-Freezer (1),original,,2015-06-04 20:34:00,2015-06-04 20:49:00,15,1149.19,0.0057459500000000005,0,0.0,0.15,0.0,15,1149.19,0.3,0.0057459500000000005
Fridge-Freezer_(1)_2015-06-04_28,Fridge-Freezer (1),original,,2015-06-04 21:21:00,2015-06-04 21:36:00,15,1160.94,0.0058046999999999994,0,0.0,0.15,0.0,15,1160.9399999999998,0.3,0.0058046999999999994
Fridge-Freezer_(1)_2015-06-04_29,Fridge-Freezer (1),original,,2015-06-04 22:09:00,2015-06-04 22:24:00,15,1184.17,0.005920850000000001,0,0.0,0.15,0.0,15,1184.17,0.3,0.005920850000000001
Fridge-Freezer_(1)_2015-06-04_30,Fridge-Freezer (1),original,,2015-06-04 22:58:00,2015-06-04 23:14:00,16,1316.19,0.00658095,0,0.0,0.15,0.0,16,1316.19,0.3,0.00658095
Fridge-Freezer_(1)_2015-06-04_31,Fridge-Freezer (1),original,,2015-06-04 23:51:00,2015-06-05 00:06:00,15,1190.89,0.005954449999999999,0,0.0,0.15,0.0,15,1190.8899999999999,0.3,0.005954449999999999
Fridge-Freezer_(1)_2015-06-05_01,Fridge-Freezer (1),original,,2015-06-05 00:07:00,2015-06-05 00:24:00,17,3745.01,0.01872505,0,0.0,0.15,0.0,17,3745.0099999999998,0.3,0.01872505
Fridge-Freezer_(1)_2015-06-05_02,Fridge-Freezer (1),original,,2015-06-05 00:37:00,2015-06-05 01:22:00,45,3714.71,0.009286774999999994,45,3714.7099999999978,0.15,0.009286774999999994,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-05_03,Fridge-Freezer (1),original,,2015-06-05 01:52:00,2015-06-05 02:09:00,17,1378.37,0.0034459249999999994,17,1378.37,0.15,0.0034459249999999994,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-05_04,Fridge-Freezer (1),original,,2015-06-05 02:40:00,2015-06-05 02:56:00,16,1236.12,0.003090299999999998,16,1236.1199999999994,0.15,0.003090299999999998,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-05_05,Fridge-Freezer (1),original,,2015-06-05 03:25:00,2015-06-05 03:39:00,14,1125.5,0.002813749999999999,14,1125.4999999999998,0.15,0.002813749999999999,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-05_06,Fridge-Freezer (1),original,,2015-06-05 04:09:00,2015-06-05 04:25:00,16,1196.06,0.0029901499999999996,16,1196.06,0.15,0.0029901499999999996,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-05_07,Fridge-Freezer (1),original,,2015-06-05 04:55:00,2015-06-05 05:10:00,15,1133.44,0.0028336000000000004,15,1133.4400000000003,0.15,0.0028336000000000004,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-05_08,Fridge-Freezer (1),original,,2015-06-05 05:41:00,2015-06-05 05:57:00,16,1191.91,0.002979775,16,1191.91,0.15,0.002979775,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-05_09,Fridge-Freezer (1),original,,2015-06-05 06:29:00,2015-06-05 06:43:00,14,1097.17,0.0027429250000000002,14,1097.1700000000003,0.15,0.0027429250000000002,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-05_10,Fridge-Freezer (1),original,,2015-06-05 07:14:00,2015-06-05 07:28:00,14,1076.74,0.0026918499999999995,14,1076.7399999999998,0.15,0.0026918499999999995,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2015-06-05_11,Fridge-Freezer (1),original,,2015-06-05 07:59:00,2015-06-05 08:15:00,16,1239.38,0.006196900000000003,0,0.0,0.15,0.0,16,1239.3800000000006,0.3,0.006196900000000003
