event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Washing_Machine_2014-07-20_01,Washing Machine,Appliance4,2014-07-20 07:21:00,2014-07-20 07:49:00,2014-07-20 13:06:00,2014-07-20 13:34:00,28,0.05725227976190477,0.028626139880952386,0.028626139880952386,50.0,5.75,28
Washing_Machine_2014-07-20_02,Washing Machine,Appliance4,2014-07-20 07:50:00,2014-07-20 08:25:00,2014-07-20 13:35:00,2014-07-20 14:10:00,35,0.015043474206349208,0.007521737103174604,0.007521737103174604,50.0,5.75,35
Washing_Machine_2014-07-20_03,Washing Machine,Appliance4,2014-07-20 12:17:00,2014-07-20 12:55:00,2014-07-20 14:17:00,2014-07-20 14:55:00,38,0.0851170218253968,0.0425585109126984,0.0425585109126984,50.0,2.0,38
Washing_Machine_2014-07-26_01,Washing Machine,Appliance4,2014-07-26 07:13:00,2014-07-26 08:16:00,2014-07-26 13:13:00,2014-07-26 14:16:00,63,0.0816534615800866,0.0408267307900433,0.0408267307900433,50.0,6.0,63
Washing_Machine_2014-07-26_02,Washing Machine,Appliance4,2014-07-26 08:38:00,2014-07-26 09:41:00,2014-07-26 14:23:00,2014-07-26 15:26:00,63,0.06854096825396828,0.03427048412698414,0.03427048412698414,50.0,5.75,63
Washing_Machine_2014-07-30_01,Washing Machine,Appliance4,2014-07-30 17:01:00,2014-07-30 17:12:00,2014-07-30 20:01:00,2014-07-30 20:12:00,11,0.08080518452380951,0.040402592261904756,0.040402592261904756,50.0,3.0,11
Washing_Machine_2014-07-30_02,Washing Machine,Appliance4,2014-07-30 17:13:00,2014-07-30 17:40:00,2014-07-30 20:13:00,2014-07-30 20:40:00,27,0.008113857142857141,0.004056928571428571,0.004056928571428571,50.0,3.0,23
Washing_Machine_2014-08-02_01,Washing Machine,Appliance4,2014-08-02 18:06:00,2014-08-02 18:36:00,2014-08-02 20:06:00,2014-08-02 20:36:00,30,0.06302417857142857,0.031512089285714286,0.031512089285714286,50.0,2.0,29
Washing_Machine_2014-08-02_02,Washing Machine,Appliance4,2014-08-02 18:37:00,2014-08-02 19:12:00,2014-08-02 20:37:00,2014-08-02 21:12:00,35,0.016875309523809525,0.008437654761904763,0.008437654761904763,50.0,2.0,33
Washing_Machine_2014-08-04_01,Washing Machine,Appliance4,2014-08-04 06:39:00,2014-08-04 07:19:00,2014-08-04 13:09:00,2014-08-04 13:49:00,40,0.09508122619047618,0.04754061309523809,0.04754061309523809,50.0,6.5,40
Washing_Machine_2014-08-04_02,Washing Machine,Appliance4,2014-08-04 09:01:00,2014-08-04 10:19:00,2014-08-04 14:01:00,2014-08-04 15:19:00,78,0.08817226515151515,0.044086132575757574,0.044086132575757574,50.0,5.0,75
Washing_Machine_2014-08-04_03,Washing Machine,Appliance4,2014-08-04 12:06:00,2014-08-04 13:09:00,2014-08-04 20:06:00,2014-08-04 21:09:00,63,0.07262467559523811,0.0382642142857143,0.03436046130952381,47.31237837264332,8.0,63
Washing_Machine_2014-08-05_02,Washing Machine,Appliance4,2014-08-05 19:15:00,2014-08-05 19:59:00,2014-08-05 20:00:00,2014-08-05 20:44:00,44,0.08985704761904771,0.044928523809523856,0.044928523809523856,50.0,0.75,43
Washing_Machine_2014-08-06_01,Washing Machine,Appliance4,2014-08-06 08:01:00,2014-08-06 09:05:00,2014-08-06 13:01:00,2014-08-06 14:05:00,64,0.07308689285714283,0.036543446428571415,0.036543446428571415,50.0,5.0,62
Washing_Machine_2014-08-07_01,Washing Machine,Appliance4,2014-08-07 07:55:00,2014-08-07 08:34:00,2014-08-07 13:10:00,2014-08-07 13:49:00,39,0.08199039087301586,0.04099519543650793,0.04099519543650793,50.0,5.25,39
Washing_Machine_2014-08-09_01,Washing Machine,Appliance4,2014-08-09 08:24:00,2014-08-09 09:32:00,2014-08-09 13:09:00,2014-08-09 14:17:00,68,0.07481543452380958,0.03740771726190479,0.03740771726190479,50.0,4.75,63
Washing_Machine_2014-08-13_02,Washing Machine,Appliance4,2014-08-13 07:32:00,2014-08-13 07:51:00,2014-08-13 13:02:00,2014-08-13 13:21:00,19,0.05401539285714285,0.027007696428571426,0.027007696428571426,50.0,5.5,19
Washing_Machine_2014-08-13_03,Washing Machine,Appliance4,2014-08-13 07:52:00,2014-08-13 08:34:00,2014-08-13 13:22:00,2014-08-13 14:04:00,42,0.01754994841269841,0.008774974206349205,0.008774974206349205,50.0,5.5,42
Washing_Machine_2014-08-18_02,Washing Machine,Appliance4,2014-08-18 06:46:00,2014-08-18 07:54:00,2014-08-18 13:01:00,2014-08-18 14:09:00,68,0.08826727741702738,0.04413363870851369,0.04413363870851369,50.0,6.25,67
Washing_Machine_2014-08-19_01,Washing Machine,Appliance4,2014-08-19 06:31:00,2014-08-19 07:11:00,2014-08-19 13:01:00,2014-08-19 13:41:00,40,0.10020027940115443,0.050100139700577216,0.050100139700577216,50.0,6.5,39
Washing_Machine_2014-08-19_02,Washing Machine,Appliance4,2014-08-19 11:55:00,2014-08-19 12:16:00,2014-08-19 13:55:00,2014-08-19 14:16:00,21,0.053149871031746024,0.026574935515873012,0.026574935515873012,50.0,2.0,21
Washing_Machine_2014-08-19_03,Washing Machine,Appliance4,2014-08-19 12:17:00,2014-08-19 12:25:00,2014-08-19 13:47:00,2014-08-19 13:55:00,8,0.0016962499999999998,0.0008481249999999999,0.0008481249999999999,50.0,1.5,8
Washing_Machine_2014-08-19_04,Washing Machine,Appliance4,2014-08-19 12:26:00,2014-08-19 13:00:00,2014-08-19 14:26:00,2014-08-19 15:00:00,34,0.014638055555555557,0.0073190277777777785,0.0073190277777777785,50.0,2.0,34
Washing_Machine_2014-08-20_01,Washing Machine,Appliance4,2014-08-20 12:06:00,2014-08-20 13:11:00,2014-08-20 13:06:00,2014-08-20 14:11:00,65,0.0822890238095238,0.04180240773809524,0.04048661607142856,49.20050596923329,1.0,60
Washing_Machine_2014-08-23_02,Washing Machine,Appliance4,2014-08-23 09:00:00,2014-08-23 10:06:00,2014-08-23 13:00:00,2014-08-23 14:06:00,66,0.08980825198412695,0.044904125992063476,0.044904125992063476,50.0,4.0,66
Washing_Machine_2014-08-23_03,Washing Machine,Appliance4,2014-08-23 11:01:00,2014-08-23 11:43:00,2014-08-23 14:16:00,2014-08-23 14:58:00,42,0.10896456944444441,0.054482284722222205,0.054482284722222205,50.0,3.25,41
Washing_Machine_2014-08-30_01,Washing Machine,Appliance4,2014-08-30 08:42:00,2014-08-30 10:18:00,2014-08-30 13:12:00,2014-08-30 14:48:00,96,0.08860230284992786,0.04430115142496393,0.04430115142496393,50.0,4.5,63
Washing_Machine_2014-09-03_01,Washing Machine,Appliance4,2014-09-03 07:33:00,2014-09-03 08:14:00,2014-09-03 13:03:00,2014-09-03 13:44:00,41,0.10943166071428573,0.054715830357142864,0.054715830357142864,50.0,5.5,41
Washing_Machine_2014-09-06_01,Washing Machine,Appliance4,2014-09-06 08:06:00,2014-09-06 09:13:00,2014-09-06 13:06:00,2014-09-06 14:13:00,67,0.0736321468253968,0.0368160734126984,0.0368160734126984,50.0,5.0,67
Washing_Machine_2014-09-06_02,Washing Machine,Appliance4,2014-09-06 09:33:00,2014-09-06 10:39:00,2014-09-06 14:18:00,2014-09-06 15:24:00,66,0.08227565043290044,0.04113782521645022,0.04113782521645022,50.0,4.75,66
Washing_Machine_2014-09-06_03,Washing Machine,Appliance4,2014-09-06 12:13:00,2014-09-06 12:54:00,2014-09-06 20:13:00,2014-09-06 20:54:00,41,0.10815781782106783,0.054078908910533914,0.054078908910533914,50.0,8.0,41
Washing_Machine_2014-09-08_01,Washing Machine,Appliance4,2014-09-08 06:41:00,2014-09-08 07:48:00,2014-09-08 13:11:00,2014-09-08 14:18:00,67,0.08258661345598846,0.04129330672799423,0.04129330672799423,50.0,6.5,55
Washing_Machine_2014-09-09_01,Washing Machine,Appliance4,2014-09-09 06:28:00,2014-09-09 07:31:00,2014-09-09 13:13:00,2014-09-09 14:16:00,63,0.08131153769841276,0.04065576884920638,0.04065576884920638,50.0,6.75,63
Washing_Machine_2014-09-13_01,Washing Machine,Appliance4,2014-09-13 06:17:00,2014-09-13 06:31:00,2014-09-13 13:02:00,2014-09-13 13:16:00,14,0.09598100793650793,0.04799050396825397,0.04799050396825397,50.0,6.75,14
Washing_Machine_2014-09-13_02,Washing Machine,Appliance4,2014-09-13 06:32:00,2014-09-13 06:57:00,2014-09-13 13:17:00,2014-09-13 13:42:00,25,0.00936864880952381,0.004684324404761905,0.004684324404761905,50.0,6.75,25
Washing_Machine_2014-09-13_03,Washing Machine,Appliance4,2014-09-13 12:17:00,2014-09-13 13:23:00,2014-09-13 13:47:00,2014-09-13 14:53:00,66,0.07731034126984128,0.041513264880952395,0.035797076388888883,46.30308934214122,1.5,66
Washing_Machine_2014-09-17_01,Washing Machine,Appliance4,2014-09-17 07:01:00,2014-09-17 08:07:00,2014-09-17 13:01:00,2014-09-17 14:07:00,66,0.09265212896825395,0.046326064484126975,0.046326064484126975,50.0,6.0,66
Washing_Machine_2014-09-17_02,Washing Machine,Appliance4,2014-09-17 12:06:00,2014-09-17 13:13:00,2014-09-17 14:21:00,2014-09-17 15:28:00,67,0.09256175198412694,0.04873154563492061,0.043830206349206334,47.35239492519827,2.25,66
Washing_Machine_2014-09-19_01,Washing Machine,Appliance4,2014-09-19 21:58:00,2014-09-19 23:11:00,2014-09-20 12:43:00,2014-09-20 13:56:00,73,0.13802085046897547,0.12508317514430015,0.012937675324675324,9.37371076957932,14.75,73
Washing_Machine_2014-09-20_01,Washing Machine,Appliance4,2014-09-20 07:42:00,2014-09-20 08:23:00,2014-09-20 13:57:00,2014-09-20 14:38:00,41,0.10949900396825396,0.05474950198412698,0.05474950198412698,50.0,6.25,40
Washing_Machine_2014-09-24_01,Washing Machine,Appliance4,2014-09-24 11:23:00,2014-09-24 12:04:00,2014-09-24 13:08:00,2014-09-24 13:49:00,41,0.1134126488095238,0.0567063244047619,0.0567063244047619,50.0,1.75,41
Washing_Machine_2014-09-26_01,Washing Machine,Appliance4,2014-09-26 06:41:00,2014-09-26 07:48:00,2014-09-26 13:11:00,2014-09-26 14:18:00,67,0.04170079563492064,0.02085039781746032,0.02085039781746032,50.0,6.5,62
Washing_Machine_2014-09-26_02,Washing Machine,Appliance4,2014-09-26 09:48:00,2014-09-26 10:16:00,2014-09-26 14:18:00,2014-09-26 14:46:00,28,0.03916590476190476,0.01958295238095238,0.01958295238095238,50.0,4.5,18
Washing_Machine_2014-09-26_03,Washing Machine,Appliance4,2014-09-26 10:17:00,2014-09-26 10:49:00,2014-09-26 14:47:00,2014-09-26 15:19:00,32,0.011854166666666664,0.005927083333333332,0.005927083333333332,50.0,4.5,32
Washing_Machine_2014-09-30_01,Washing Machine,Appliance4,2014-09-30 06:36:00,2014-09-30 07:17:00,2014-09-30 13:06:00,2014-09-30 13:47:00,41,0.10945320851370852,0.05472660425685426,0.05472660425685426,50.0,6.5,41
Washing_Machine_2014-09-30_02,Washing Machine,Appliance4,2014-09-30 12:33:00,2014-09-30 13:40:00,2014-09-30 13:48:00,2014-09-30 14:55:00,67,0.08639794976551225,0.04753236922799423,0.03886558053751802,44.98437826707795,1.25,67
Washing_Machine_2014-09-30_04,Washing Machine,Appliance4,2014-09-30 21:35:00,2014-09-30 22:16:00,2014-10-01 13:05:00,2014-10-01 13:46:00,41,0.05654254013347762,0.05361666116522366,0.002925878968253963,5.174650734379747,15.5,40
Washing_Machine_2014-09-30_05,Washing Machine,Appliance4,2014-09-30 22:35:00,2014-09-30 23:16:00,2014-10-01 12:20:00,2014-10-01 13:01:00,41,0.11571975000000002,0.11569439285714289,2.535714285713253e-05,0.02191254548781217,13.75,41
Washing_Machine_2014-10-02_01,Washing Machine,Appliance4,2014-10-02 08:20:00,2014-10-02 09:25:00,2014-10-02 13:05:00,2014-10-02 14:10:00,65,0.07991070833333336,0.03995535416666668,0.03995535416666668,50.0,4.75,65
Washing_Machine_2014-10-03_01,Washing Machine,Appliance4,2014-10-03 22:37:00,2014-10-03 23:43:00,2014-10-04 12:52:00,2014-10-04 13:58:00,66,0.09333847619047629,0.06781155952380952,0.025526916666666774,27.3487608846044,14.25,66
Washing_Machine_2014-10-08_01,Washing Machine,Appliance4,2014-10-08 15:40:00,2014-10-08 16:48:00,2014-10-08 20:10:00,2014-10-08 21:18:00,68,0.06969100892857145,0.057508452380952375,0.01218255654761908,17.480815294416775,4.5,68
Washing_Machine_2014-10-10_03,Washing Machine,Appliance4,2014-10-10 12:49:00,2014-10-10 13:56:00,2014-10-10 13:04:00,2014-10-10 14:11:00,67,0.09536978075396826,0.05815757837301589,0.037212202380952374,39.01886120190541,0.25,67
Washing_Machine_2014-10-11_01,Washing Machine,Appliance4,2014-10-11 11:11:00,2014-10-11 11:54:00,2014-10-11 13:11:00,2014-10-11 13:54:00,43,0.13361480952380955,0.06680740476190478,0.06680740476190478,50.0,2.0,43
Washing_Machine_2014-10-13_02,Washing Machine,Appliance4,2014-10-13 17:19:00,2014-10-13 17:31:00,2014-10-13 20:04:00,2014-10-13 20:16:00,12,0.00024,0.00012,0.00012,50.0,2.75,12
Washing_Machine_2014-10-14_01,Washing Machine,Appliance4,2014-10-14 09:01:00,2014-10-14 10:09:00,2014-10-14 13:01:00,2014-10-14 14:09:00,68,0.10878718849206347,0.05439359424603173,0.05439359424603173,50.0,4.0,68
Washing_Machine_2014-10-17_01,Washing Machine,Appliance4,2014-10-17 08:40:00,2014-10-17 09:46:00,2014-10-17 13:10:00,2014-10-17 14:16:00,66,0.09758522023809521,0.048792610119047605,0.048792610119047605,50.0,4.5,66
Washing_Machine_2014-10-18_01,Washing Machine,Appliance4,2014-10-18 09:30:00,2014-10-18 10:36:00,2014-10-18 13:00:00,2014-10-18 14:06:00,66,0.09660250992063493,0.048301254960317466,0.048301254960317466,50.0,3.5,66
Washing_Machine_2014-10-20_02,Washing Machine,Appliance4,2014-10-20 08:55:00,2014-10-20 10:04:00,2014-10-20 13:10:00,2014-10-20 14:19:00,69,0.10970165674603176,0.05485082837301588,0.05485082837301588,50.0,4.25,69
Washing_Machine_2014-10-21_01,Washing Machine,Appliance4,2014-10-21 10:32:00,2014-10-21 11:17:00,2014-10-21 13:02:00,2014-10-21 13:47:00,45,0.14314604166666664,0.07157302083333332,0.07157302083333332,50.0,2.5,45
Washing_Machine_2014-10-22_01,Washing Machine,Appliance4,2014-10-22 10:37:00,2014-10-22 11:46:00,2014-10-22 13:07:00,2014-10-22 14:16:00,69,0.11802883928571427,0.059014419642857134,0.059014419642857134,50.0,2.5,69
Washing_Machine_2014-10-25_01,Washing Machine,Appliance4,2014-10-25 09:20:00,2014-10-25 10:48:00,2014-10-25 13:05:00,2014-10-25 14:33:00,88,0.1272234999999998,0.0636117499999999,0.0636117499999999,50.0,3.75,88
Washing_Machine_2014-10-25_02,Washing Machine,Appliance4,2014-10-25 11:41:00,2014-10-25 12:25:00,2014-10-25 14:41:00,2014-10-25 15:25:00,44,0.14477158730158735,0.07238579365079367,0.07238579365079367,50.0,3.0,44
Washing_Machine_2014-10-27_01,Washing Machine,Appliance4,2014-10-27 07:59:00,2014-10-27 09:05:00,2014-10-27 13:14:00,2014-10-27 14:20:00,66,0.09921069246031741,0.049605346230158706,0.049605346230158706,50.0,5.25,66
Washing_Machine_2014-11-01_01,Washing Machine,Appliance4,2014-11-01 09:10:00,2014-11-01 10:16:00,2014-11-01 13:10:00,2014-11-01 14:16:00,66,0.09008076190476186,0.04504038095238093,0.04504038095238093,50.0,4.0,66
Washing_Machine_2014-11-05_02,Washing Machine,Appliance4,2014-11-05 15:46:00,2014-11-05 16:53:00,2014-11-05 20:01:00,2014-11-05 21:08:00,67,0.07746230753968254,0.062228966269841264,0.015233341269841279,19.665488614623975,4.25,67
Washing_Machine_2014-11-06_03,Washing Machine,Appliance4,2014-11-06 06:15:00,2014-11-06 06:26:00,2014-11-06 13:00:00,2014-11-06 13:11:00,11,0.0008,0.0004,0.0004,50.0,6.75,11
Washing_Machine_2014-11-09_02,Washing Machine,Appliance4,2014-11-09 10:21:00,2014-11-09 11:31:00,2014-11-09 13:06:00,2014-11-09 14:16:00,70,0.1262821746031746,0.0631410873015873,0.0631410873015873,50.0,2.75,70
Washing_Machine_2014-11-11_01,Washing Machine,Appliance4,2014-11-11 09:55:00,2014-11-11 11:05:00,2014-11-11 13:10:00,2014-11-11 14:20:00,70,0.12071001785714285,0.06035500892857142,0.06035500892857142,50.0,3.25,70
Washing_Machine_2014-11-14_03,Washing Machine,Appliance4,2014-11-14 15:04:00,2014-11-14 16:13:00,2014-11-14 20:04:00,2014-11-14 21:13:00,69,0.06777939087301589,0.06298444146825398,0.004794949404761911,7.0743471474171375,5.0,69
Washing_Machine_2014-11-14_04,Washing Machine,Appliance4,2014-11-14 16:56:00,2014-11-14 17:30:00,2014-11-14 21:26:00,2014-11-14 22:00:00,34,0.010598190476190476,0.005299095238095238,0.005299095238095238,50.0,4.5,34
Washing_Machine_2014-11-15_03,Washing Machine,Appliance4,2014-11-15 17:14:00,2014-11-15 17:20:00,2014-11-15 20:14:00,2014-11-15 20:20:00,6,0.00012465277777777776,6.232638888888888e-05,6.232638888888888e-05,50.0,3.0,6
Washing_Machine_2014-11-19_02,Washing Machine,Appliance4,2014-11-19 15:39:00,2014-11-19 16:49:00,2014-11-19 20:09:00,2014-11-19 21:19:00,70,0.0774943224206349,0.0665107857142857,0.010983536706349203,14.173343753792919,4.5,70
Washing_Machine_2014-11-19_03,Washing Machine,Appliance4,2014-11-19 16:55:00,2014-11-19 17:00:00,2014-11-19 21:25:00,2014-11-19 21:30:00,5,0.00011722222222222221,5.861111111111111e-05,5.861111111111111e-05,50.0,4.5,5
Washing_Machine_2014-11-20_02,Washing Machine,Appliance4,2014-11-20 15:29:00,2014-11-20 16:11:00,2014-11-20 20:14:00,2014-11-20 20:56:00,42,0.0728031736111111,0.07086018749999998,0.001942986111111128,2.668820622422142,4.75,42
Washing_Machine_2014-11-21_02,Washing Machine,Appliance4,2014-11-21 12:35:00,2014-11-21 13:03:00,2014-11-21 13:05:00,2014-11-21 13:33:00,28,0.011505583333333331,0.00583129861111111,0.005674284722222221,49.31766219782183,0.5,28
Washing_Machine_2014-11-22_02,Washing Machine,Appliance4,2014-11-22 11:50:00,2014-11-22 13:00:00,2014-11-22 13:05:00,2014-11-22 14:15:00,70,0.12881063095238093,0.06440531547619047,0.06440531547619047,50.0,1.25,70
Washing_Machine_2014-11-28_01,Washing Machine,Appliance4,2014-11-28 09:05:00,2014-11-28 10:15:00,2014-11-28 13:05:00,2014-11-28 14:15:00,70,0.12563885119047624,0.06281942559523812,0.06281942559523812,50.0,4.0,70
Washing_Machine_2014-11-29_01,Washing Machine,Appliance4,2014-11-29 09:55:00,2014-11-29 11:05:00,2014-11-29 13:10:00,2014-11-29 14:20:00,70,0.11713141468253971,0.058565707341269854,0.058565707341269854,50.0,3.25,70
Washing_Machine_2014-11-30_01,Washing Machine,Appliance4,2014-11-30 08:58:00,2014-11-30 09:32:00,2014-11-30 13:13:00,2014-11-30 13:47:00,34,0.010038753968253968,0.005019376984126984,0.005019376984126984,50.0,4.25,34
Washing_Machine_2014-12-02_04,Washing Machine,Appliance4,2014-12-02 19:04:00,2014-12-02 19:13:00,2014-12-02 20:04:00,2014-12-02 20:13:00,9,0.0019041666666666666,0.0009520833333333333,0.0009520833333333333,50.0,1.0,9
Washing_Machine_2014-12-03_01,Washing Machine,Appliance4,2014-12-03 08:29:00,2014-12-03 09:21:00,2014-12-03 13:14:00,2014-12-03 14:06:00,52,0.11986968650793649,0.059934843253968244,0.059934843253968244,50.0,4.75,52
Washing_Machine_2014-12-03_02,Washing Machine,Appliance4,2014-12-03 09:49:00,2014-12-03 10:59:00,2014-12-03 14:19:00,2014-12-03 15:29:00,70,0.129899880952381,0.0649499404761905,0.0649499404761905,50.0,4.5,70
Washing_Machine_2014-12-05_01,Washing Machine,Appliance4,2014-12-05 16:48:00,2014-12-05 17:57:00,2014-12-05 20:03:00,2014-12-05 21:12:00,69,0.12885740277777774,0.06442870138888887,0.06442870138888887,50.0,3.25,69
Washing_Machine_2014-12-06_03,Washing Machine,Appliance4,2014-12-06 18:48:00,2014-12-06 18:57:00,2014-12-06 20:03:00,2014-12-06 20:12:00,9,0.0021104861111111116,0.0010552430555555558,0.0010552430555555558,50.0,1.25,9
Washing_Machine_2014-12-08_02,Washing Machine,Appliance4,2014-12-08 16:18:00,2014-12-08 17:30:00,2014-12-08 20:03:00,2014-12-08 21:15:00,72,0.1402894722222223,0.07014473611111115,0.07014473611111115,50.0,3.75,72
Washing_Machine_2014-12-08_03,Washing Machine,Appliance4,2014-12-08 22:05:00,2014-12-08 22:50:00,2014-12-09 13:05:00,2014-12-09 13:50:00,45,0.15214055158730166,0.07607027579365083,0.07607027579365083,50.0,15.0,45
Washing_Machine_2014-12-13_01,Washing Machine,Appliance4,2014-12-13 09:53:00,2014-12-13 11:11:00,2014-12-13 13:08:00,2014-12-13 14:26:00,78,0.2159026607142856,0.1079513303571428,0.1079513303571428,50.0,3.25,78
Washing_Machine_2014-12-13_02,Washing Machine,Appliance4,2014-12-13 12:49:00,2014-12-13 13:38:00,2014-12-13 14:34:00,2014-12-13 15:23:00,49,0.1062325347222222,0.08175672123015872,0.024475813492063486,23.039847026208182,1.75,48
Washing_Machine_2014-12-14_02,Washing Machine,Appliance4,2014-12-14 08:34:00,2014-12-14 08:41:00,2014-12-14 13:04:00,2014-12-14 13:11:00,7,0.0029389305555555553,0.0014694652777777777,0.0014694652777777777,50.0,4.5,7
Washing_Machine_2014-12-14_03,Washing Machine,Appliance4,2014-12-14 09:28:00,2014-12-14 09:54:00,2014-12-14 13:13:00,2014-12-14 13:39:00,26,0.007919722222222222,0.003959861111111111,0.003959861111111111,50.0,3.75,26
Washing_Machine_2014-12-16_01,Washing Machine,Appliance4,2014-12-16 19:19:00,2014-12-16 20:30:00,2014-12-16 20:04:00,2014-12-16 21:15:00,71,0.118688740079365,0.06272690972222222,0.05596183035714278,47.15007533125899,0.75,71
Washing_Machine_2014-12-18_01,Washing Machine,Appliance4,2014-12-18 08:22:00,2014-12-18 08:51:00,2014-12-18 13:07:00,2014-12-18 13:36:00,29,0.011135535714285714,0.005567767857142857,0.005567767857142857,50.0,4.75,29
Washing_Machine_2014-12-19_01,Washing Machine,Appliance4,2014-12-19 11:14:00,2014-12-19 12:10:00,2014-12-19 13:14:00,2014-12-19 14:10:00,56,0.038519668650793655,0.019259834325396828,0.019259834325396828,50.0,2.0,56
Washing_Machine_2014-12-19_03,Washing Machine,Appliance4,2014-12-19 22:38:00,2014-12-19 23:09:00,2014-12-20 13:08:00,2014-12-20 13:39:00,31,0.010612527777777778,0.005306263888888889,0.005306263888888889,50.0,14.5,31
Washing_Machine_2014-12-20_01,Washing Machine,Appliance4,2014-12-20 07:25:00,2014-12-20 07:45:00,2014-12-20 13:40:00,2014-12-20 14:00:00,20,0.0053326091269841275,0.0026663045634920638,0.0026663045634920638,50.0,6.25,20
Washing_Machine_2014-12-23_01,Washing Machine,Appliance4,2014-12-23 08:06:00,2014-12-23 09:17:00,2014-12-23 13:06:00,2014-12-23 14:17:00,71,0.134389251984127,0.0671946259920635,0.0671946259920635,50.0,5.0,71
Washing_Machine_2014-12-24_01,Washing Machine,Appliance4,2014-12-24 17:48:00,2014-12-24 18:59:00,2014-12-24 20:03:00,2014-12-24 21:14:00,71,0.13016958333333334,0.06508479166666667,0.06508479166666667,50.0,2.25,71
Washing_Machine_2014-12-30_01,Washing Machine,Appliance4,2014-12-30 08:12:00,2014-12-30 09:19:00,2014-12-30 13:12:00,2014-12-30 14:19:00,67,0.12851670833333337,0.06425835416666668,0.06425835416666668,50.0,5.0,67
Washing_Machine_2014-12-30_02,Washing Machine,Appliance4,2014-12-30 17:56:00,2014-12-30 18:45:00,2014-12-30 20:11:00,2014-12-30 21:00:00,49,0.1772246726190476,0.0886123363095238,0.0886123363095238,50.0,2.25,49
Washing_Machine_2014-12-31_01,Washing Machine,Appliance4,2014-12-31 16:31:00,2014-12-31 17:28:00,2014-12-31 20:01:00,2014-12-31 20:58:00,57,0.03938836309523811,0.019694181547619056,0.019694181547619056,50.0,3.5,57
Washing_Machine_2015-01-02_01,Washing Machine,Appliance4,2015-01-02 11:37:00,2015-01-02 12:48:00,2015-01-02 13:07:00,2015-01-02 14:18:00,71,0.0411515992063492,0.0205757996031746,0.0205757996031746,50.0,1.5,71
Washing_Machine_2015-01-03_01,Washing Machine,Appliance4,2015-01-03 19:30:00,2015-01-03 20:28:00,2015-01-03 20:00:00,2015-01-03 20:58:00,58,0.030872536706349204,0.019169405753968253,0.011703130952380951,37.90790197675626,0.5,58
Washing_Machine_2015-01-06_01,Washing Machine,Appliance4,2015-01-06 09:21:00,2015-01-06 10:22:00,2015-01-06 13:06:00,2015-01-06 14:07:00,61,0.03724102182539683,0.018620510912698417,0.018620510912698417,50.0,3.75,61
Washing_Machine_2015-01-06_04,Washing Machine,Appliance4,2015-01-06 17:55:00,2015-01-06 18:01:00,2015-01-06 20:10:00,2015-01-06 20:16:00,6,7.875e-05,3.9375e-05,3.9375e-05,50.0,2.25,6
Washing_Machine_2015-01-10_01,Washing Machine,Appliance4,2015-01-10 10:04:00,2015-01-10 11:05:00,2015-01-10 13:04:00,2015-01-10 14:05:00,61,0.04003415674603175,0.020017078373015876,0.020017078373015876,50.0,3.0,61
Washing_Machine_2015-01-12_01,Washing Machine,Appliance4,2015-01-12 08:01:00,2015-01-12 09:18:00,2015-01-12 13:01:00,2015-01-12 14:18:00,77,0.04699528769841267,0.023497643849206336,0.023497643849206336,50.0,5.0,75
Washing_Machine_2015-01-13_01,Washing Machine,Appliance4,2015-01-13 09:49:00,2015-01-13 10:31:00,2015-01-13 13:04:00,2015-01-13 13:46:00,42,0.0009999999999999996,0.0004999999999999998,0.0004999999999999998,50.0,3.25,42
Washing_Machine_2015-01-13_02,Washing Machine,Appliance4,2015-01-13 11:17:00,2015-01-13 12:06:00,2015-01-13 13:47:00,2015-01-13 14:36:00,49,0.18444019841269838,0.09222009920634919,0.09222009920634919,50.0,2.5,49
Washing_Machine_2015-01-15_01,Washing Machine,Appliance4,2015-01-15 17:35:00,2015-01-15 17:40:00,2015-01-15 20:05:00,2015-01-15 20:10:00,5,0.010270625,0.0051353125,0.0051353125,50.0,2.5,5
Washing_Machine_2015-01-15_02,Washing Machine,Appliance4,2015-01-15 17:53:00,2015-01-15 17:58:00,2015-01-15 20:23:00,2015-01-15 20:28:00,5,0.008524375,0.0042621875,0.0042621875,50.0,2.5,5
Washing_Machine_2015-01-15_04,Washing Machine,Appliance4,2015-01-15 22:28:00,2015-01-15 23:25:00,2015-01-16 12:58:00,2015-01-16 13:55:00,57,0.04500762896825398,0.022697286706349216,0.022310342261904762,49.57013460460516,14.5,57
Washing_Machine_2015-01-17_01,Washing Machine,Appliance4,2015-01-17 10:55:00,2015-01-17 11:51:00,2015-01-17 13:10:00,2015-01-17 14:06:00,56,0.037796890873015875,0.018898445436507937,0.018898445436507937,50.0,2.25,56
Washing_Machine_2015-01-17_06,Washing Machine,Appliance4,2015-01-17 15:55:00,2015-01-17 16:04:00,2015-01-17 20:10:00,2015-01-17 20:19:00,9,0.00016333333333333334,0.00010572916666666666,5.760416666666667e-05,35.267857142857146,4.25,9
Washing_Machine_2015-01-19_04,Washing Machine,Appliance4,2015-01-19 18:00:00,2015-01-19 18:07:00,2015-01-19 20:00:00,2015-01-19 20:07:00,7,0.0023038194444444443,0.0011519097222222221,0.0011519097222222221,50.0,2.0,7
