event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Washing_Machine_2014-02-09_01,Washing Machine,original,,2014-02-09 15:59:00,2014-02-09 18:32:00,153,6590.58,0.0351641185620916,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,43.075686274509806,0.34,0.0002440955555555556,152,6547.504313725508,0.32,0.034920023006536044,0,0.0,0.28,0.0,scheduled,,2014-02-10 06:00:00,2014-02-10 08:33:00,153,6590.58,0.029506845098039237,0,0.0,0.22,0.0,120,5169.082352941182,0.26,0.02239935686274512,33,1421.4976470588233,0.3,0.007107488235294116,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-11_01,Washing Machine,original,,2014-02-11 18:51:00,2014-02-12 01:04:00,373,693.75,0.0032040214477211727,64,119.03485254691695,0.22,0.0004364611260053622,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,69,128.33445040214485,0.32,0.0006844504021447725,240,446.38069705093665,0.28,0.002083109919571038,scheduled,,2014-02-12 06:00:00,2014-02-12 12:13:00,373,693.75,0.003336075737265405,0,0.0,0.22,0.0,120,223.19034852546872,0.26,0.0009671581769436978,240,446.38069705093665,0.3,0.002231903485254683,13,24.178954423592494,0.34,0.00013701407506702413,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-12_01,Washing Machine,original,,2014-02-12 15:20:00,2014-02-12 17:34:00,134,8596.0,0.04670065671641796,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,40,2565.9701492537333,0.34,0.014540497512437824,94,6030.029850746276,0.32,0.03216015920398014,0,0.0,0.28,0.0,scheduled,,2014-02-13 06:00:00,2014-02-13 08:14:00,134,8596.0,0.037848059701492576,0,0.0,0.22,0.0,120,7697.910447761204,0.26,0.03335761194029855,14,898.0895522388058,0.3,0.004490447761194029,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-20_01,Washing Machine,original,,2014-02-20 18:32:00,2014-02-20 20:13:00,101,42362.0,0.22229564356435647,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,88,36909.46534653466,0.32,0.19685048184818485,13,5452.534653465346,0.28,0.02544516171617162,scheduled,,2014-02-21 06:00:00,2014-02-21 07:41:00,101,42362.0,0.18356866666666652,0,0.0,0.22,0.0,101,42361.99999999996,0.26,0.18356866666666652,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-21_01,Washing Machine,original,,2014-02-21 14:39:00,2014-02-21 16:51:00,132,47859.92,0.2650424357575762,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,81,29368.587272727334,0.34,0.16642199454545492,51,18491.332727272737,0.32,0.09862044121212125,0,0.0,0.28,0.0,scheduled,,2014-02-22 06:00:00,2014-02-22 08:12:00,132,47859.92,0.21029358787878796,0,0.0,0.22,0.0,120,43509.0181818182,0.26,0.18853907878787887,12,4350.901818181818,0.3,0.02175450909090909,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-24_01,Washing Machine,original,,2014-02-24 10:46:00,2014-02-24 12:16:00,90,35935.78,0.18393795540740754,0,0.0,0.22,0.0,0,0.0,0.26,0.0,74,29547.19688888892,0.3,0.14773598444444458,16,6388.583111111109,0.34,0.03620197096296295,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-02-25 06:00:00,2014-02-25 07:30:00,90,35935.78,0.15572171333333346,0,0.0,0.22,0.0,90,35935.78000000003,0.26,0.15572171333333346,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-24_02,Washing Machine,original,,2014-02-24 12:30:00,2014-02-24 13:22:00,52,8358.03,0.04736216999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,52,8358.029999999997,0.34,0.04736216999999998,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-02-24 20:00:00,2014-02-24 20:52:00,52,8358.03,0.039004139999999986,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,52,8358.029999999997,0.28,0.039004139999999986
Washing_Machine_2014-02-24_03,Washing Machine,original,,2014-02-24 13:26:00,2014-02-24 15:06:00,100,3858.84,0.021866760000000037,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,100,3858.8400000000065,0.34,0.021866760000000037,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-02-24 20:52:00,2014-02-24 22:32:00,100,3858.84,0.01800792000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,100,3858.8400000000065,0.28,0.01800792000000003
Washing_Machine_2014-03-04_01,Washing Machine,original,,2014-03-04 18:18:00,2014-03-04 20:05:00,107,79940.27,0.42385775557632493,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,102,76204.74336448614,0.32,0.4064252979439262,5,3735.5266355140193,0.28,0.017432457632398757,scheduled,,2014-03-05 06:00:00,2014-03-05 07:47:00,107,79940.27,0.3464078366666674,0,0.0,0.22,0.0,107,79940.27000000018,0.26,0.3464078366666674,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-07_01,Washing Machine,original,,2014-03-07 16:08:00,2014-03-07 18:23:00,135,103547.71,0.5522544533333325,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,135,103547.70999999985,0.32,0.5522544533333325,0,0.0,0.28,0.0,scheduled,,2014-03-08 06:00:00,2014-03-08 08:15:00,135,103547.71,0.4563769440740737,0,0.0,0.22,0.0,120,92042.4088888888,0.26,0.39885043851851815,15,11505.301111111114,0.3,0.057526505555555565,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-15_01,Washing Machine,original,,2014-03-15 16:59:00,2014-03-15 18:28:00,89,36209.16,0.1931155199999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,89,36209.15999999996,0.32,0.1931155199999998,0,0.0,0.28,0.0,scheduled,,2014-03-16 06:00:00,2014-03-16 07:29:00,89,36209.16,0.15690635999999983,0,0.0,0.22,0.0,89,36209.15999999996,0.26,0.15690635999999983,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-16_01,Washing Machine,original,,2014-03-16 11:47:00,2014-03-16 14:03:00,136,95418.51,0.5346242986764701,0,0.0,0.22,0.0,0,0.0,0.26,0.0,13,9120.886985294115,0.3,0.04560443492647057,123,86297.6230147058,0.34,0.48901986374999956,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-17 06:00:00,2014-03-17 08:16:00,136,95418.51,0.4209640147058821,0,0.0,0.22,0.0,120,84192.8029411764,0.26,0.3648354794117644,16,11225.707058823526,0.3,0.05612853529411763,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-16_02,Washing Machine,original,,2014-03-16 15:01:00,2014-03-16 16:31:00,90,33762.8,0.18744606370370373,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,59,22133.391111111105,0.34,0.1254225496296296,31,11629.408888888898,0.32,0.06202351407407413,0,0.0,0.28,0.0,scheduled,,2014-03-16 20:00:00,2014-03-16 21:30:00,90,33762.8,0.15755973333333317,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,90,33762.79999999996,0.28,0.15755973333333317
Washing_Machine_2014-03-17_01,Washing Machine,original,,2014-03-17 12:03:00,2014-03-17 12:50:00,47,14198.17,0.08045629666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,47,14198.169999999995,0.34,0.08045629666666665,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-18 06:00:00,2014-03-18 06:47:00,47,14198.17,0.06152540333333332,0,0.0,0.22,0.0,47,14198.169999999995,0.26,0.06152540333333332,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-18_01,Washing Machine,original,,2014-03-18 15:49:00,2014-03-18 16:43:00,54,16946.7,0.09153310185185189,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,11,3452.105555555555,0.34,0.01956193148148148,43,13494.594444444452,0.32,0.0719711703703704,0,0.0,0.28,0.0,scheduled,,2014-03-19 06:00:00,2014-03-19 06:54:00,54,16946.7,0.07343570000000006,0,0.0,0.22,0.0,54,16946.70000000001,0.26,0.07343570000000006,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-19_01,Washing Machine,original,,2014-03-19 11:48:00,2014-03-19 14:01:00,133,76453.87,0.4286398676441101,0,0.0,0.22,0.0,0,0.0,0.26,0.0,12,6898.093533834587,0.3,0.034490467669172936,121,69555.77646616538,0.34,0.39414939997493714,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-20 06:00:00,2014-03-20 08:13:00,133,76453.87,0.33628205977443604,0,0.0,0.22,0.0,120,68980.93533834584,0.26,0.29891738646616534,13,7472.934661654136,0.3,0.03736467330827068,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-20_01,Washing Machine,original,,2014-03-20 18:14:00,2014-03-20 19:50:00,96,54804.47,0.2922905066666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,96,54804.470000000045,0.32,0.2922905066666669,0,0.0,0.28,0.0,scheduled,,2014-03-21 06:00:00,2014-03-21 07:36:00,96,54804.47,0.23748603666666687,0,0.0,0.22,0.0,96,54804.470000000045,0.26,0.23748603666666687,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-23_01,Washing Machine,original,,2014-03-23 15:52:00,2014-03-23 16:46:00,54,18248.4,0.09822595555555547,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,8,2703.4666666666667,0.34,0.015319644444444447,46,15544.933333333316,0.32,0.08290631111111102,0,0.0,0.28,0.0,scheduled,,2014-03-24 06:00:00,2014-03-24 06:54:00,54,18248.4,0.07907639999999994,0,0.0,0.22,0.0,54,18248.399999999987,0.26,0.07907639999999994,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-23_02,Washing Machine,original,,2014-03-23 18:08:00,2014-03-23 18:55:00,47,18625.45,0.09933573333333341,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,47,18625.450000000015,0.32,0.09933573333333341,0,0.0,0.28,0.0,scheduled,,2014-03-24 06:54:00,2014-03-24 07:41:00,47,18625.45,0.0807102833333334,0,0.0,0.22,0.0,47,18625.450000000015,0.26,0.0807102833333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-24_01,Washing Machine,original,,2014-03-24 13:01:00,2014-03-24 15:09:00,128,95641.11,0.5419662899999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,128,95641.10999999991,0.34,0.5419662899999995,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-25 06:00:00,2014-03-25 08:08:00,128,95641.11,0.4184298562499998,0,0.0,0.22,0.0,120,89663.54062499995,0.26,0.3885420093749998,8,5977.569375,0.3,0.029887846875,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-24_02,Washing Machine,original,,2014-03-24 16:34:00,2014-03-24 17:34:00,60,55393.54,0.2954322133333331,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,60,55393.53999999995,0.32,0.2954322133333331,0,0.0,0.28,0.0,scheduled,,2014-03-24 20:00:00,2014-03-24 21:00:00,60,55393.54,0.25850318666666644,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,60,55393.53999999995,0.28,0.25850318666666644
Washing_Machine_2014-03-28_01,Washing Machine,original,,2014-03-28 10:23:00,2014-03-28 11:59:00,96,52654.99,0.26327495,0,0.0,0.22,0.0,0,0.0,0.26,0.0,96,52654.99,0.3,0.26327495,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-29 06:00:00,2014-03-29 07:36:00,96,52654.99,0.22817162333333335,0,0.0,0.22,0.0,96,52654.99,0.26,0.22817162333333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-28_02,Washing Machine,original,,2014-03-28 12:16:00,2014-03-28 13:02:00,46,15003.22,0.0850182466666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,46,15003.220000000005,0.34,0.0850182466666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-28 20:00:00,2014-03-28 20:46:00,46,15003.22,0.07001502666666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,46,15003.220000000005,0.28,0.07001502666666669
Washing_Machine_2014-03-28_03,Washing Machine,original,,2014-03-28 18:30:00,2014-03-28 20:02:00,92,56004.53,0.2978791668115943,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,90,54787.040217391324,0.32,0.2921975478260871,2,1217.4897826086956,0.28,0.005681618985507247,scheduled,,2014-03-28 20:46:00,2014-03-28 22:18:00,92,56004.53,0.26135447333333345,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,92,56004.53000000002,0.28,0.26135447333333345
Washing_Machine_2014-03-29_01,Washing Machine,original,,2014-03-29 12:06:00,2014-03-29 13:40:00,94,54133.74,0.3067578599999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,94,54133.739999999925,0.34,0.3067578599999996,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-30 06:00:00,2014-03-30 07:34:00,94,54133.74,0.2345795399999997,0,0.0,0.22,0.0,94,54133.739999999925,0.26,0.2345795399999997,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-06_01,Washing Machine,original,,2014-04-06 11:32:00,2014-04-06 12:34:00,62,25415.43,0.1363688125806452,0,0.0,0.22,0.0,0,0.0,0.26,0.0,28,11477.936129032261,0.3,0.057389680645161305,34,13937.493870967746,0.34,0.0789791319354839,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-07 06:00:00,2014-04-07 07:02:00,62,25415.43,0.11013352999999985,0,0.0,0.22,0.0,62,25415.429999999968,0.26,0.11013352999999985,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-07_01,Washing Machine,original,,2014-04-07 11:06:00,2014-04-07 12:37:00,91,38533.38,0.2031118454945055,0,0.0,0.22,0.0,0,0.0,0.26,0.0,54,22865.96175824176,0.3,0.1143298087912088,37,15667.418241758243,0.34,0.08878203670329672,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-08 06:00:00,2014-04-08 07:31:00,91,38533.38,0.16697797999999983,0,0.0,0.22,0.0,91,38533.379999999954,0.26,0.16697797999999983,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-07_02,Washing Machine,original,,2014-04-07 12:52:00,2014-04-07 14:32:00,100,33712.55,0.1910377833333329,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,100,33712.54999999992,0.34,0.1910377833333329,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-07 20:00:00,2014-04-07 21:40:00,100,33712.55,0.15732523333333298,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,100,33712.54999999992,0.28,0.15732523333333298
Washing_Machine_2014-04-08_01,Washing Machine,original,,2014-04-08 14:04:00,2014-04-08 16:16:00,132,101643.86,0.57187505070707,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,116,89323.39212121199,0.34,0.506165888686868,16,12320.467878787875,0.32,0.06570916202020201,0,0.0,0.28,0.0,scheduled,,2014-04-09 06:00:00,2014-04-09 08:12:00,132,101643.86,0.44661696060606,0,0.0,0.22,0.0,120,92403.50909090893,0.26,0.40041520606060543,12,9240.350909090908,0.3,0.04620175454545455,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-10_02,Washing Machine,original,,2014-04-10 08:39:00,2014-04-10 09:25:00,46,18380.06,0.09190029999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,46,18380.059999999998,0.3,0.09190029999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-11 06:00:00,2014-04-11 06:46:00,46,18380.06,0.07964692666666665,0,0.0,0.22,0.0,46,18380.059999999998,0.26,0.07964692666666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-10_03,Washing Machine,original,,2014-04-10 11:38:00,2014-04-10 12:26:00,48,19630.52,0.10524139888888887,0,0.0,0.22,0.0,0,0.0,0.26,0.0,22,8997.321666666667,0.3,0.04498660833333333,26,10633.19833333333,0.34,0.06025479055555554,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-11 06:46:00,2014-04-11 07:34:00,48,19630.52,0.08506558666666658,0,0.0,0.22,0.0,48,19630.51999999998,0.26,0.08506558666666658,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-13_02,Washing Machine,original,,2014-04-13 12:01:00,2014-04-13 13:34:00,93,38550.4,0.21845226666666706,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,93,38550.40000000007,0.34,0.21845226666666706,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-14 06:00:00,2014-04-14 07:33:00,93,38550.4,0.16705173333333362,0,0.0,0.22,0.0,93,38550.40000000007,0.26,0.16705173333333362,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-13_03,Washing Machine,original,,2014-04-13 15:30:00,2014-04-13 17:11:00,101,52794.63,0.2867985510891085,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,30,15681.57326732673,0.34,0.08886224851485149,71,37113.05673267319,0.32,0.19793630257425704,0,0.0,0.28,0.0,scheduled,,2014-04-13 20:00:00,2014-04-13 21:41:00,101,52794.63,0.2463749399999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,101,52794.62999999987,0.28,0.2463749399999994
Washing_Machine_2014-04-15_01,Washing Machine,original,,2014-04-15 17:28:00,2014-04-15 18:13:00,45,18003.17,0.09601690666666661,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,45,18003.16999999999,0.32,0.09601690666666661,0,0.0,0.28,0.0,scheduled,,2014-04-16 06:00:00,2014-04-16 06:45:00,45,18003.17,0.07801373666666662,0,0.0,0.22,0.0,45,18003.16999999999,0.26,0.07801373666666662,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-17_01,Washing Machine,original,,2014-04-17 11:59:00,2014-04-17 12:54:00,55,34920.93,0.19746198599999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,634.926,0.3,0.00317463,54,34286.003999999986,0.34,0.19428735599999994,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-18 06:00:00,2014-04-18 06:55:00,55,34920.93,0.15132402999999994,0,0.0,0.22,0.0,55,34920.929999999986,0.26,0.15132402999999994,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-17_02,Washing Machine,original,,2014-04-17 13:12:00,2014-04-17 15:26:00,134,103988.06,0.5892656733333339,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,134,103988.06000000008,0.34,0.5892656733333339,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-17 20:00:00,2014-04-17 22:14:00,134,103988.06,0.4852776133333338,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,134,103988.06000000008,0.28,0.4852776133333338
Washing_Machine_2014-04-18_01,Washing Machine,original,,2014-04-18 10:49:00,2014-04-18 11:46:00,57,9154.29,0.045771450000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,57,9154.29,0.3,0.045771450000000005,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-19 06:00:00,2014-04-19 06:57:00,57,9154.29,0.03966859000000001,0,0.0,0.22,0.0,57,9154.29,0.26,0.03966859000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-19_01,Washing Machine,original,,2014-04-19 13:27:00,2014-04-19 16:17:00,170,117560.55,0.6622577649999992,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,153,105804.49499999984,0.34,0.5995588049999991,17,11756.055000000004,0.32,0.06269896000000003,0,0.0,0.28,0.0,scheduled,,2014-04-20 06:00:00,2014-04-20 08:50:00,170,117560.55,0.532480138235294,0,0.0,0.22,0.0,120,82983.91764705881,0.26,0.3595969764705882,50,34576.63235294117,0.3,0.17288316176470583,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-19_02,Washing Machine,original,,2014-04-19 17:02:00,2014-04-19 17:20:00,18,7209.2,0.038449066666666656,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,18,7209.199999999998,0.32,0.038449066666666656,0,0.0,0.28,0.0,scheduled,,2014-04-19 20:00:00,2014-04-19 20:18:00,18,7209.2,0.033642933333333326,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,18,7209.199999999998,0.28,0.033642933333333326
Washing_Machine_2014-04-21_01,Washing Machine,original,,2014-04-21 12:49:00,2014-04-21 14:26:00,97,47309.83,0.26808903666666634,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,97,47309.829999999936,0.34,0.26808903666666634,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-22 06:00:00,2014-04-22 07:37:00,97,47309.83,0.20500926333333305,0,0.0,0.22,0.0,97,47309.829999999936,0.26,0.20500926333333305,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-24_01,Washing Machine,original,,2014-04-24 07:28:00,2014-04-24 08:16:00,48,18533.58,0.0844307533333333,0,0.0,0.22,0.0,32,12355.719999999994,0.26,0.05354145333333331,16,6177.860000000001,0.3,0.0308893,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-24 07:33:00,2014-04-24 08:21:00,48,18533.58,0.08571780749999999,0,0.0,0.22,0.0,27,10425.138749999998,0.26,0.04517560124999999,21,8108.441250000001,0.3,0.040542206250000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-24_02,Washing Machine,original,,2014-04-24 08:36:00,2014-04-24 09:21:00,45,13847.76,0.06923879999999992,0,0.0,0.22,0.0,0,0.0,0.26,0.0,45,13847.759999999986,0.3,0.06923879999999992,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-25 06:00:00,2014-04-25 06:45:00,45,13847.76,0.060006959999999936,0,0.0,0.22,0.0,45,13847.759999999986,0.26,0.060006959999999936,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-26_01,Washing Machine,original,,2014-04-26 14:34:00,2014-04-26 17:11:00,157,106806.66,0.5891373729936309,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,86,58505.55898089175,0.34,0.33153150089171995,71,48301.101019108304,0.32,0.257605872101911,0,0.0,0.28,0.0,scheduled,,2014-04-27 06:00:00,2014-04-27 08:37:00,157,106806.66,0.4796095242038212,0,0.0,0.22,0.0,120,81635.6636942674,0.26,0.3537545426751587,37,25170.996305732497,0.3,0.12585498152866248,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
