event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2014-09-10_17,Fridge-Freezer,Appliance1,Base,2014-09-10 11:20:00,2014-09-10 11:40:00,20.0,1363.38,False
Fridge-Freezer_2014-09-10_18,Fridge-Freezer,Appliance1,Base,2014-09-10 12:01:00,2014-09-10 12:21:00,20.0,1464.11,False
Fridge-Freezer_2014-09-10_19,Fridge-Freezer,Appliance1,Base,2014-09-10 12:42:00,2014-09-10 13:03:00,21.0,1409.16,False
Fridge-Freezer_2014-09-10_20,Fridge-Freezer,Appliance1,Base,2014-09-10 13:26:00,2014-09-10 13:47:00,21.0,1544.5,False
Fridge-Freezer_2014-09-10_21,Fridge-Freezer,Appliance1,Base,2014-09-10 14:13:00,2014-09-10 14:35:00,22.0,1578.03,False
Fridge-Freezer_2014-09-10_22,Fridge-Freezer,Appliance1,Base,2014-09-10 14:57:00,2014-09-10 15:18:00,21.0,1435.08,False
Fridge-Freezer_2014-09-10_23,Fridge-Freezer,Appliance1,Base,2014-09-10 15:40:00,2014-09-10 16:01:00,21.0,1476.22,False
Fridge-Freezer_2014-09-10_24,Fridge-Freezer,Appliance1,Base,2014-09-10 16:24:00,2014-09-10 16:46:00,22.0,1550.37,False
Fridge-Freezer_2014-09-10_25,Fridge-Freezer,Appliance1,Base,2014-09-10 17:09:00,2014-09-10 17:32:00,23.0,1646.91,False
Fridge-Freezer_2014-09-10_26,Fridge-Freezer,Appliance1,Base,2014-09-10 17:33:00,2014-09-10 17:49:00,16.0,3237.68,False
Fridge-Freezer_2014-09-10_27,Fridge-Freezer,Appliance1,Base,2014-09-10 17:55:00,2014-09-10 18:56:00,61.0,4655.25,False
Fridge-Freezer_2014-09-10_28,Fridge-Freezer,Appliance1,Base,2014-09-10 19:14:00,2014-09-10 19:41:00,27.0,2015.56,False
Fridge-Freezer_2014-09-10_29,Fridge-Freezer,Appliance1,Base,2014-09-10 20:01:00,2014-09-10 20:24:00,23.0,1687.51,False
Fridge-Freezer_2014-09-10_30,Fridge-Freezer,Appliance1,Base,2014-09-10 20:45:00,2014-09-10 21:08:00,23.0,1640.52,False
Fridge-Freezer_2014-09-10_31,Fridge-Freezer,Appliance1,Base,2014-09-10 21:30:00,2014-09-10 21:52:00,22.0,1548.62,False
Fridge-Freezer_2014-09-10_32,Fridge-Freezer,Appliance1,Base,2014-09-10 22:12:00,2014-09-10 22:34:00,22.0,1534.71,False
Fridge-Freezer_2014-09-10_33,Fridge-Freezer,Appliance1,Base,2014-09-10 22:55:00,2014-09-10 23:16:00,21.0,1540.4,False
Fridge-Freezer_2014-09-10_34,Fridge-Freezer,Appliance1,Base,2014-09-10 23:38:00,2014-09-10 23:59:00,21.0,1462.56,False
Fridge-Freezer_2014-09-11_01,Fridge-Freezer,Appliance1,Base,2014-09-11 00:21:00,2014-09-11 00:42:00,21.0,1480.15,False
Fridge-Freezer_2014-09-11_02,Fridge-Freezer,Appliance1,Base,2014-09-11 01:04:00,2014-09-11 01:25:00,21.0,1510.1,False
Fridge-Freezer_2014-09-11_03,Fridge-Freezer,Appliance1,Base,2014-09-11 01:48:00,2014-09-11 02:10:00,22.0,1534.13,False
Fridge-Freezer_2014-09-11_04,Fridge-Freezer,Appliance1,Base,2014-09-11 02:33:00,2014-09-11 02:54:00,21.0,1442.97,False
Fridge-Freezer_2014-09-11_05,Fridge-Freezer,Appliance1,Base,2014-09-11 03:17:00,2014-09-11 03:37:00,20.0,1407.12,False
Fridge-Freezer_2014-09-11_06,Fridge-Freezer,Appliance1,Base,2014-09-11 04:02:00,2014-09-11 04:23:00,21.0,1441.77,False
Fridge-Freezer_2014-09-11_07,Fridge-Freezer,Appliance1,Base,2014-09-11 04:45:00,2014-09-11 05:04:00,19.0,1360.11,False
Fridge-Freezer_2014-09-11_08,Fridge-Freezer,Appliance1,Base,2014-09-11 05:30:00,2014-09-11 05:51:00,21.0,1493.32,False
Fridge-Freezer_2014-09-11_09,Fridge-Freezer,Appliance1,Base,2014-09-11 06:13:00,2014-09-11 06:33:00,20.0,1435.09,False
Fridge-Freezer_2014-09-11_10,Fridge-Freezer,Appliance1,Base,2014-09-11 06:34:00,2014-09-11 06:50:00,16.0,3247.16,False
Fridge-Freezer_2014-09-11_11,Fridge-Freezer,Appliance1,Base,2014-09-11 06:56:00,2014-09-11 07:53:00,57.0,4196.47,False
Fridge-Freezer_2014-09-11_12,Fridge-Freezer,Appliance1,Base,2014-09-11 08:13:00,2014-09-11 08:36:00,23.0,1642.35,False
Fridge-Freezer_2014-09-11_13,Fridge-Freezer,Appliance1,Base,2014-09-11 08:59:00,2014-09-11 09:21:00,22.0,1533.74,False
Fridge-Freezer_2014-09-11_14,Fridge-Freezer,Appliance1,Base,2014-09-11 09:42:00,2014-09-11 10:03:00,21.0,1433.62,False
Fridge-Freezer_2014-09-11_15,Fridge-Freezer,Appliance1,Base,2014-09-11 10:24:00,2014-09-11 10:44:00,20.0,1476.9,False
Fridge-Freezer_2014-09-11_16,Fridge-Freezer,Appliance1,Base,2014-09-11 11:07:00,2014-09-11 11:28:00,21.0,1435.91,False
Fridge-Freezer_2014-09-11_17,Fridge-Freezer,Appliance1,Base,2014-09-11 11:50:00,2014-09-11 12:12:00,22.0,1567.07,False
Fridge-Freezer_2014-09-11_18,Fridge-Freezer,Appliance1,Base,2014-09-11 12:35:00,2014-09-11 12:57:00,22.0,1554.78,False
Fridge-Freezer_2014-09-11_19,Fridge-Freezer,Appliance1,Base,2014-09-11 13:19:00,2014-09-11 13:39:00,20.0,1465.55,False
Fridge-Freezer_2014-09-11_20,Fridge-Freezer,Appliance1,Base,2014-09-11 14:01:00,2014-09-11 14:22:00,21.0,1466.25,False
Fridge-Freezer_2014-09-11_21,Fridge-Freezer,Appliance1,Base,2014-09-11 14:43:00,2014-09-11 15:04:00,21.0,1416.34,False
Fridge-Freezer_2014-09-11_22,Fridge-Freezer,Appliance1,Base,2014-09-11 15:25:00,2014-09-11 15:46:00,21.0,1454.53,False
Fridge-Freezer_2014-09-11_23,Fridge-Freezer,Appliance1,Base,2014-09-11 16:08:00,2014-09-11 16:28:00,20.0,1476.02,False
Fridge-Freezer_2014-09-11_24,Fridge-Freezer,Appliance1,Base,2014-09-11 16:50:00,2014-09-11 17:10:00,20.0,1429.62,False
Fridge-Freezer_2014-09-11_25,Fridge-Freezer,Appliance1,Base,2014-09-11 17:32:00,2014-09-11 17:56:00,24.0,1746.56,False
Fridge-Freezer_2014-09-11_26,Fridge-Freezer,Appliance1,Base,2014-09-11 18:18:00,2014-09-11 18:41:00,23.0,1628.01,False
Fridge-Freezer_2014-09-11_27,Fridge-Freezer,Appliance1,Base,2014-09-11 19:03:00,2014-09-11 19:24:00,21.0,1500.14,False
Fridge-Freezer_2014-09-11_28,Fridge-Freezer,Appliance1,Base,2014-09-11 19:25:00,2014-09-11 19:41:00,16.0,3181.44,False
Fridge-Freezer_2014-09-11_29,Fridge-Freezer,Appliance1,Base,2014-09-11 19:47:00,2014-09-11 20:42:00,55.0,4167.76,False
Fridge-Freezer_2014-09-11_30,Fridge-Freezer,Appliance1,Base,2014-09-11 21:00:00,2014-09-11 21:21:00,21.0,1510.36,False
Fridge-Freezer_2014-09-11_31,Fridge-Freezer,Appliance1,Base,2014-09-11 21:38:00,2014-09-11 21:58:00,20.0,1363.39,False
Fridge-Freezer_2014-09-11_32,Fridge-Freezer,Appliance1,Base,2014-09-11 22:15:00,2014-09-11 22:36:00,21.0,1430.54,False
Fridge-Freezer_2014-09-11_33,Fridge-Freezer,Appliance1,Base,2014-09-11 22:57:00,2014-09-11 23:15:00,18.0,1316.31,False
Fridge-Freezer_2014-09-11_34,Fridge-Freezer,Appliance1,Base,2014-09-11 23:36:00,2014-09-11 23:56:00,20.0,1390.91,False
Fridge-Freezer_2014-09-12_01,Fridge-Freezer,Appliance1,Base,2014-09-12 00:18:00,2014-09-12 00:35:00,17.0,1241.01,False
Fridge-Freezer_2014-09-12_02,Fridge-Freezer,Appliance1,Base,2014-09-12 00:55:00,2014-09-12 01:14:00,19.0,1325.39,False
Fridge-Freezer_2014-09-12_03,Fridge-Freezer,Appliance1,Base,2014-09-12 01:35:00,2014-09-12 01:53:00,18.0,1259.14,False
Fridge-Freezer_2014-09-12_04,Fridge-Freezer,Appliance1,Base,2014-09-12 02:13:00,2014-09-12 02:32:00,19.0,1275.8,False
Fridge-Freezer_2014-09-12_05,Fridge-Freezer,Appliance1,Base,2014-09-12 02:52:00,2014-09-12 03:12:00,20.0,1377.04,False
Fridge-Freezer_2014-09-12_06,Fridge-Freezer,Appliance1,Base,2014-09-12 03:35:00,2014-09-12 03:54:00,19.0,1313.24,False
Fridge-Freezer_2014-09-12_07,Fridge-Freezer,Appliance1,Base,2014-09-12 04:16:00,2014-09-12 04:35:00,19.0,1328.5,False
Fridge-Freezer_2014-09-12_08,Fridge-Freezer,Appliance1,Base,2014-09-12 04:58:00,2014-09-12 05:18:00,20.0,1340.41,False
Fridge-Freezer_2014-09-12_09,Fridge-Freezer,Appliance1,Base,2014-09-12 05:40:00,2014-09-12 05:59:00,19.0,1386.44,False
Fridge-Freezer_2014-09-12_10,Fridge-Freezer,Appliance1,Base,2014-09-12 06:23:00,2014-09-12 06:42:00,19.0,1330.88,False
Fridge-Freezer_2014-09-12_11,Fridge-Freezer,Appliance1,Base,2014-09-12 07:04:00,2014-09-12 07:24:00,20.0,1404.21,False
Fridge-Freezer_2014-09-12_12,Fridge-Freezer,Appliance1,Base,2014-09-12 07:50:00,2014-09-12 08:11:00,21.0,1494.52,False
Fridge-Freezer_2014-09-12_13,Fridge-Freezer,Appliance1,Base,2014-09-12 08:34:00,2014-09-12 08:54:00,20.0,1419.62,False
Fridge-Freezer_2014-09-12_14,Fridge-Freezer,Appliance1,Base,2014-09-12 08:56:00,2014-09-12 09:12:00,16.0,3233.65,False
Fridge-Freezer_2014-09-12_15,Fridge-Freezer,Appliance1,Base,2014-09-12 09:18:00,2014-09-12 10:13:00,55.0,3988.93,False
Fridge-Freezer_2014-09-12_16,Fridge-Freezer,Appliance1,Base,2014-09-12 10:33:00,2014-09-12 10:53:00,20.0,1422.16,False
Fridge-Freezer_2014-09-12_17,Fridge-Freezer,Appliance1,Base,2014-09-12 11:14:00,2014-09-12 11:34:00,20.0,1447.4,False
Fridge-Freezer_2014-09-12_18,Fridge-Freezer,Appliance1,Base,2014-09-12 11:56:00,2014-09-12 12:15:00,19.0,1361.75,False
Fridge-Freezer_2014-09-12_19,Fridge-Freezer,Appliance1,Base,2014-09-12 12:35:00,2014-09-12 12:55:00,20.0,1349.95,False
Fridge-Freezer_2014-09-12_20,Fridge-Freezer,Appliance1,Base,2014-09-12 13:17:00,2014-09-12 13:37:00,20.0,1395.27,False
Fridge-Freezer_2014-09-12_21,Fridge-Freezer,Appliance1,Base,2014-09-12 13:59:00,2014-09-12 14:18:00,19.0,1367.36,False
Fridge-Freezer_2014-09-12_22,Fridge-Freezer,Appliance1,Base,2014-09-12 14:40:00,2014-09-12 15:00:00,20.0,1437.38,False
Fridge-Freezer_2014-09-12_23,Fridge-Freezer,Appliance1,Base,2014-09-12 15:22:00,2014-09-12 15:41:00,19.0,1338.32,False
Fridge-Freezer_2014-09-12_24,Fridge-Freezer,Appliance1,Base,2014-09-12 16:03:00,2014-09-12 16:23:00,20.0,1382.68,False
Fridge-Freezer_2014-09-12_25,Fridge-Freezer,Appliance1,Base,2014-09-12 16:40:00,2014-09-12 17:07:00,27.0,1926.0,False
Fridge-Freezer_2014-09-12_26,Fridge-Freezer,Appliance1,Base,2014-09-12 17:25:00,2014-09-12 18:00:00,35.0,2915.55,False
Fridge-Freezer_2014-09-12_27,Fridge-Freezer,Appliance1,Base,2014-09-12 18:19:00,2014-09-12 18:49:00,30.0,2158.09,False
Fridge-Freezer_2014-09-12_28,Fridge-Freezer,Appliance1,Base,2014-09-12 19:05:00,2014-09-12 19:42:00,37.0,2722.93,False
Fridge-Freezer_2014-09-12_29,Fridge-Freezer,Appliance1,Base,2014-09-12 20:00:00,2014-09-12 20:25:00,25.0,1758.35,False
Fridge-Freezer_2014-09-12_30,Fridge-Freezer,Appliance1,Base,2014-09-12 20:42:00,2014-09-12 21:05:00,23.0,1572.07,False
Fridge-Freezer_2014-09-12_31,Fridge-Freezer,Appliance1,Base,2014-09-12 21:06:00,2014-09-12 21:25:00,19.0,3974.36,False
Fridge-Freezer_2014-09-12_32,Fridge-Freezer,Appliance1,Base,2014-09-12 21:31:00,2014-09-12 22:45:00,74.0,5602.13,False
Fridge-Freezer_2014-09-12_33,Fridge-Freezer,Appliance1,Base,2014-09-12 23:01:00,2014-09-12 23:23:00,22.0,1649.89,False
Fridge-Freezer_2014-09-12_34,Fridge-Freezer,Appliance1,Base,2014-09-12 23:41:00,2014-09-13 00:03:00,22.0,1569.19,False
Fridge-Freezer_2014-09-13_01,Fridge-Freezer,Appliance1,Base,2014-09-13 00:22:00,2014-09-13 00:43:00,21.0,1515.72,False
Fridge-Freezer_2014-09-13_02,Fridge-Freezer,Appliance1,Base,2014-09-13 01:02:00,2014-09-13 01:25:00,23.0,1660.23,False
Fridge-Freezer_2014-09-13_03,Fridge-Freezer,Appliance1,Base,2014-09-13 01:47:00,2014-09-13 02:07:00,20.0,1412.15,False
Fridge-Freezer_2014-09-13_04,Fridge-Freezer,Appliance1,Base,2014-09-13 02:26:00,2014-09-13 02:49:00,23.0,1634.63,False
Fridge-Freezer_2014-09-13_05,Fridge-Freezer,Appliance1,Base,2014-09-13 03:09:00,2014-09-13 03:31:00,22.0,1589.83,False
Fridge-Freezer_2014-09-13_06,Fridge-Freezer,Appliance1,Base,2014-09-13 03:52:00,2014-09-13 04:13:00,21.0,1460.53,False
Fridge-Freezer_2014-09-13_07,Fridge-Freezer,Appliance1,Base,2014-09-13 04:35:00,2014-09-13 04:56:00,21.0,1465.4,False
Fridge-Freezer_2014-09-13_08,Fridge-Freezer,Appliance1,Base,2014-09-13 05:18:00,2014-09-13 05:39:00,21.0,1488.54,False
Fridge-Freezer_2014-09-13_09,Fridge-Freezer,Appliance1,Base,2014-09-13 06:02:00,2014-09-13 06:25:00,23.0,1643.09,False
Fridge-Freezer_2014-09-13_10,Fridge-Freezer,Appliance1,Base,2014-09-13 06:45:00,2014-09-13 07:07:00,22.0,1523.05,False
Fridge-Freezer_2014-09-13_11,Fridge-Freezer,Appliance1,Base,2014-09-13 07:28:00,2014-09-13 07:53:00,25.0,1708.89,False
Fridge-Freezer_2014-09-13_12,Fridge-Freezer,Appliance1,Base,2014-09-13 08:15:00,2014-09-13 08:37:00,22.0,1580.1,False
Fridge-Freezer_2014-09-13_13,Fridge-Freezer,Appliance1,Base,2014-09-13 09:00:00,2014-09-13 09:20:00,20.0,1423.62,False
Fridge-Freezer_2014-09-13_14,Fridge-Freezer,Appliance1,Base,2014-09-13 09:21:00,2014-09-13 09:38:00,17.0,3582.52,False
Fridge-Freezer_2014-09-13_15,Fridge-Freezer,Appliance1,Base,2014-09-13 09:44:00,2014-09-13 10:50:00,66.0,4950.13,False
Fridge-Freezer_2014-09-13_16,Fridge-Freezer,Appliance1,Base,2014-09-13 11:10:00,2014-09-13 11:37:00,27.0,1969.55,False
Fridge-Freezer_2014-09-13_17,Fridge-Freezer,Appliance1,Base,2014-09-13 11:57:00,2014-09-13 12:22:00,25.0,1835.68,False
Fridge-Freezer_2014-09-13_18,Fridge-Freezer,Appliance1,Base,2014-09-13 12:41:00,2014-09-13 13:05:00,24.0,1689.85,False
Fridge-Freezer_2014-09-13_19,Fridge-Freezer,Appliance1,Base,2014-09-13 13:27:00,2014-09-13 13:50:00,23.0,1625.55,False
Fridge-Freezer_2014-09-13_20,Fridge-Freezer,Appliance1,Base,2014-09-13 14:10:00,2014-09-13 14:32:00,22.0,1564.76,False
Fridge-Freezer_2014-09-13_21,Fridge-Freezer,Appliance1,Base,2014-09-13 14:54:00,2014-09-13 15:18:00,24.0,1742.16,False
Fridge-Freezer_2014-09-13_22,Fridge-Freezer,Appliance1,Base,2014-09-13 15:40:00,2014-09-13 16:02:00,22.0,1548.98,False
Fridge-Freezer_2014-09-13_23,Fridge-Freezer,Appliance1,Base,2014-09-13 16:21:00,2014-09-13 17:29:00,68.0,5171.7,False
Fridge-Freezer_2014-09-13_24,Fridge-Freezer,Appliance1,Base,2014-09-13 17:46:00,2014-09-13 18:25:00,39.0,2802.87,False
Fridge-Freezer_2014-09-13_25,Fridge-Freezer,Appliance1,Base,2014-09-13 18:36:00,2014-09-13 19:17:00,41.0,2702.73,False
Fridge-Freezer_2014-09-13_26,Fridge-Freezer,Appliance1,Base,2014-09-13 19:35:00,2014-09-13 20:25:00,50.0,6186.37,False
Fridge-Freezer_2014-09-13_27,Fridge-Freezer,Appliance1,Base,2014-09-13 20:31:00,2014-09-13 21:43:00,72.0,5411.49,False
Fridge-Freezer_2014-09-13_28,Fridge-Freezer,Appliance1,Base,2014-09-13 22:00:00,2014-09-13 22:24:00,24.0,1710.4,False
Fridge-Freezer_2014-09-13_29,Fridge-Freezer,Appliance1,Base,2014-09-13 22:43:00,2014-09-13 23:07:00,24.0,1726.16,False
Fridge-Freezer_2014-09-13_30,Fridge-Freezer,Appliance1,Base,2014-09-13 23:28:00,2014-09-13 23:55:00,27.0,1950.55,False
Fridge-Freezer_2014-09-14_01,Fridge-Freezer,Appliance1,Base,2014-09-14 00:16:00,2014-09-14 00:40:00,24.0,1689.12,False
Fridge-Freezer_2014-09-14_02,Fridge-Freezer,Appliance1,Base,2014-09-14 01:03:00,2014-09-14 01:26:00,23.0,1641.84,False
Fridge-Freezer_2014-09-14_03,Fridge-Freezer,Appliance1,Base,2014-09-14 01:47:00,2014-09-14 02:10:00,23.0,1659.11,False
Fridge-Freezer_2014-09-14_04,Fridge-Freezer,Appliance1,Base,2014-09-14 02:32:00,2014-09-14 02:54:00,22.0,1561.26,False
Fridge-Freezer_2014-09-14_05,Fridge-Freezer,Appliance1,Base,2014-09-14 03:17:00,2014-09-14 03:39:00,22.0,1556.31,False
Fridge-Freezer_2014-09-14_06,Fridge-Freezer,Appliance1,Base,2014-09-14 04:02:00,2014-09-14 04:24:00,22.0,1550.68,False
Fridge-Freezer_2014-09-14_07,Fridge-Freezer,Appliance1,Base,2014-09-14 04:48:00,2014-09-14 05:11:00,23.0,1624.87,False
Fridge-Freezer_2014-09-14_08,Fridge-Freezer,Appliance1,Base,2014-09-14 05:34:00,2014-09-14 05:55:00,21.0,1448.7,False
Fridge-Freezer_2014-09-14_09,Fridge-Freezer,Appliance1,Base,2014-09-14 06:17:00,2014-09-14 06:38:00,21.0,1480.78,False
Fridge-Freezer_2014-09-14_10,Fridge-Freezer,Appliance1,Base,2014-09-14 07:02:00,2014-09-14 07:22:00,20.0,1451.84,False
Fridge-Freezer_2014-09-14_11,Fridge-Freezer,Appliance1,Base,2014-09-14 07:45:00,2014-09-14 08:07:00,22.0,1578.37,False
Fridge-Freezer_2014-09-14_12,Fridge-Freezer,Appliance1,Base,2014-09-14 08:09:00,2014-09-14 08:26:00,17.0,3590.03,False
Fridge-Freezer_2014-09-14_13,Fridge-Freezer,Appliance1,Base,2014-09-14 08:33:00,2014-09-14 09:33:00,60.0,4525.5,False
Fridge-Freezer_2014-09-14_14,Fridge-Freezer,Appliance1,Base,2014-09-14 09:51:00,2014-09-14 10:12:00,21.0,1482.43,False
Fridge-Freezer_2014-09-14_15,Fridge-Freezer,Appliance1,Base,2014-09-14 10:30:00,2014-09-14 10:53:00,23.0,1631.46,False
Fridge-Freezer_2014-09-14_16,Fridge-Freezer,Appliance1,Base,2014-09-14 11:13:00,2014-09-14 11:36:00,23.0,1697.79,False
Fridge-Freezer_2014-09-14_17,Fridge-Freezer,Appliance1,Base,2014-09-14 11:59:00,2014-09-14 12:21:00,22.0,1559.36,False
Fridge-Freezer_2014-09-14_18,Fridge-Freezer,Appliance1,Base,2014-09-14 12:42:00,2014-09-14 13:04:00,22.0,1539.34,False
Fridge-Freezer_2014-09-14_19,Fridge-Freezer,Appliance1,Base,2014-09-14 13:24:00,2014-09-14 13:45:00,21.0,1472.51,False
Fridge-Freezer_2014-09-14_20,Fridge-Freezer,Appliance1,Base,2014-09-14 14:05:00,2014-09-14 14:26:00,21.0,1428.23,False
Fridge-Freezer_2014-09-14_21,Fridge-Freezer,Appliance1,Base,2014-09-14 14:46:00,2014-09-14 15:06:00,20.0,1400.14,False
Fridge-Freezer_2014-09-14_22,Fridge-Freezer,Appliance1,Base,2014-09-14 15:27:00,2014-09-14 15:48:00,21.0,1512.06,False
Fridge-Freezer_2014-09-14_23,Fridge-Freezer,Appliance1,Base,2014-09-14 16:10:00,2014-09-14 16:35:00,25.0,1814.33,False
Fridge-Freezer_2014-09-14_24,Fridge-Freezer,Appliance1,Base,2014-09-14 16:55:00,2014-09-14 17:23:00,28.0,2371.6,False
Fridge-Freezer_2014-09-14_25,Fridge-Freezer,Appliance1,Base,2014-09-14 17:43:00,2014-09-14 18:13:00,30.0,2216.87,False
Fridge-Freezer_2014-09-14_26,Fridge-Freezer,Appliance1,Base,2014-09-14 18:34:00,2014-09-14 18:59:00,25.0,1812.37,False
Fridge-Freezer_2014-09-14_27,Fridge-Freezer,Appliance1,Base,2014-09-14 19:19:00,2014-09-14 19:42:00,23.0,1581.99,False
Fridge-Freezer_2014-09-14_28,Fridge-Freezer,Appliance1,Base,2014-09-14 20:02:00,2014-09-14 20:23:00,21.0,1489.81,False
Fridge-Freezer_2014-09-14_29,Fridge-Freezer,Appliance1,Base,2014-09-14 20:24:00,2014-09-14 20:42:00,18.0,3933.48,False
Fridge-Freezer_2014-09-14_30,Fridge-Freezer,Appliance1,Base,2014-09-14 20:49:00,2014-09-14 21:55:00,66.0,4992.33,False
Fridge-Freezer_2014-09-14_31,Fridge-Freezer,Appliance1,Base,2014-09-14 22:13:00,2014-09-14 22:40:00,27.0,1959.26,False
Fridge-Freezer_2014-09-14_32,Fridge-Freezer,Appliance1,Base,2014-09-14 22:58:00,2014-09-14 23:21:00,23.0,1698.19,False
Fridge-Freezer_2014-09-14_33,Fridge-Freezer,Appliance1,Base,2014-09-14 23:40:00,2014-09-15 00:03:00,23.0,1614.69,False
Fridge-Freezer_2014-09-15_01,Fridge-Freezer,Appliance1,Base,2014-09-15 00:24:00,2014-09-15 00:47:00,23.0,1634.09,False
Fridge-Freezer_2014-09-15_02,Fridge-Freezer,Appliance1,Base,2014-09-15 01:09:00,2014-09-15 01:34:00,25.0,1752.38,False
Fridge-Freezer_2014-09-15_03,Fridge-Freezer,Appliance1,Base,2014-09-15 01:58:00,2014-09-15 02:21:00,23.0,1684.12,False
Fridge-Freezer_2014-09-15_04,Fridge-Freezer,Appliance1,Base,2014-09-15 02:44:00,2014-09-15 03:04:00,20.0,1470.12,False
Fridge-Freezer_2014-09-15_05,Fridge-Freezer,Appliance1,Base,2014-09-15 03:26:00,2014-09-15 03:47:00,21.0,1491.48,False
Fridge-Freezer_2014-09-15_06,Fridge-Freezer,Appliance1,Base,2014-09-15 04:09:00,2014-09-15 04:30:00,21.0,1451.18,False
Fridge-Freezer_2014-09-15_07,Fridge-Freezer,Appliance1,Base,2014-09-15 04:52:00,2014-09-15 05:13:00,21.0,1466.94,False
Fridge-Freezer_2014-09-15_08,Fridge-Freezer,Appliance1,Base,2014-09-15 05:35:00,2014-09-15 05:57:00,22.0,1430.14,False
Fridge-Freezer_2014-09-15_09,Fridge-Freezer,Appliance1,Base,2014-09-15 06:19:00,2014-09-15 06:42:00,23.0,1595.72,False
Fridge-Freezer_2014-09-15_10,Fridge-Freezer,Appliance1,Base,2014-09-15 07:04:00,2014-09-15 07:27:00,23.0,1665.83,False
Fridge-Freezer_2014-09-15_11,Fridge-Freezer,Appliance1,Base,2014-09-15 07:49:00,2014-09-15 08:12:00,23.0,1675.36,False
Fridge-Freezer_2014-09-15_12,Fridge-Freezer,Appliance1,Base,2014-09-15 08:34:00,2014-09-15 08:57:00,23.0,1579.03,False
Fridge-Freezer_2014-09-15_13,Fridge-Freezer,Appliance1,Base,2014-09-15 08:58:00,2014-09-15 09:16:00,18.0,3552.56,False
Fridge-Freezer_2014-09-15_14,Fridge-Freezer,Appliance1,Base,2014-09-15 09:22:00,2014-09-15 10:23:00,61.0,4043.91,False
Fridge-Freezer_2014-09-15_15,Fridge-Freezer,Appliance1,Base,2014-09-15 10:41:00,2014-09-15 11:03:00,22.0,1549.27,False
Fridge-Freezer_2014-09-15_16,Fridge-Freezer,Appliance1,Base,2014-09-15 11:22:00,2014-09-15 11:44:00,22.0,1530.05,False
Fridge-Freezer_2014-09-15_17,Fridge-Freezer,Appliance1,Base,2014-09-15 12:05:00,2014-09-15 12:26:00,21.0,1492.5,False
Fridge-Freezer_2014-09-15_18,Fridge-Freezer,Appliance1,Base,2014-09-15 12:49:00,2014-09-15 13:11:00,22.0,1524.61,False
Fridge-Freezer_2014-09-15_19,Fridge-Freezer,Appliance1,Base,2014-09-15 13:33:00,2014-09-15 13:55:00,22.0,1509.83,False
Fridge-Freezer_2014-09-15_20,Fridge-Freezer,Appliance1,Base,2014-09-15 14:16:00,2014-09-15 14:35:00,19.0,1346.59,False
Fridge-Freezer_2014-09-15_21,Fridge-Freezer,Appliance1,Base,2014-09-15 14:56:00,2014-09-15 15:16:00,20.0,1378.64,False
Fridge-Freezer_2014-09-15_22,Fridge-Freezer,Appliance1,Base,2014-09-15 15:38:00,2014-09-15 16:00:00,22.0,1615.61,False
Fridge-Freezer_2014-09-15_23,Fridge-Freezer,Appliance1,Base,2014-09-15 16:22:00,2014-09-15 16:44:00,22.0,1489.71,False
Fridge-Freezer_2014-09-15_24,Fridge-Freezer,Appliance1,Base,2014-09-15 17:05:00,2014-09-15 17:49:00,44.0,3181.94,False
Fridge-Freezer_2014-09-15_25,Fridge-Freezer,Appliance1,Base,2014-09-15 18:08:00,2014-09-15 18:30:00,22.0,1547.69,False
Fridge-Freezer_2014-09-15_26,Fridge-Freezer,Appliance1,Base,2014-09-15 18:52:00,2014-09-15 19:13:00,21.0,1538.58,False
Fridge-Freezer_2014-09-15_27,Fridge-Freezer,Appliance1,Base,2014-09-15 19:27:00,2014-09-15 20:10:00,43.0,3095.57,False
Fridge-Freezer_2014-09-15_28,Fridge-Freezer,Appliance1,Base,2014-09-15 20:30:00,2014-09-15 20:54:00,24.0,1773.97,False
Fridge-Freezer_2014-09-15_29,Fridge-Freezer,Appliance1,Base,2014-09-15 20:56:00,2014-09-15 21:14:00,18.0,3795.69,False
Fridge-Freezer_2014-09-15_30,Fridge-Freezer,Appliance1,Base,2014-09-15 21:19:00,2014-09-15 22:32:00,73.0,5536.18,False
Fridge-Freezer_2014-09-15_31,Fridge-Freezer,Appliance1,Base,2014-09-15 22:48:00,2014-09-15 23:11:00,23.0,1654.48,False
Fridge-Freezer_2014-09-15_32,Fridge-Freezer,Appliance1,Base,2014-09-15 23:30:00,2014-09-15 23:53:00,23.0,1630.15,False
Fridge-Freezer_2014-09-16_01,Fridge-Freezer,Appliance1,Base,2014-09-16 00:12:00,2014-09-16 00:34:00,22.0,1586.72,False
Fridge-Freezer_2014-09-16_02,Fridge-Freezer,Appliance1,Base,2014-09-16 00:54:00,2014-09-16 01:18:00,24.0,1686.82,False
Fridge-Freezer_2014-09-16_03,Fridge-Freezer,Appliance1,Base,2014-09-16 01:40:00,2014-09-16 02:02:00,22.0,1563.35,False
Fridge-Freezer_2014-09-16_04,Fridge-Freezer,Appliance1,Base,2014-09-16 02:23:00,2014-09-16 02:44:00,21.0,1529.43,False
