event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2014-07-28_06,Fridge-Freezer,Appliance2,Base,2014-07-28 20:04:00,2014-07-28 21:58:00,114.0,9108.5,False
Fridge-Freezer_2014-07-28_07,Fridge-Freezer,Appliance2,Base,2014-07-28 23:41:00,2014-07-29 01:25:00,104.0,8300.19,False
Fridge-Freezer_2014-07-29_01,Fridge-Freezer,Appliance2,Base,2014-07-29 03:29:00,2014-07-29 05:07:00,98.0,7901.45,False
Fridge-Freezer_2014-07-29_02,Fridge-Freezer,Appliance2,Base,2014-07-29 07:23:00,2014-07-29 09:08:00,105.0,8152.55,False
Fridge-Freezer_2014-07-29_03,Fridge-Freezer,Appliance2,Base,2014-07-29 11:14:00,2014-07-29 13:21:00,127.0,9999.71,False
Fridge-Freezer_2014-07-29_04,Fridge-Freezer,Appliance2,Base,2014-07-29 15:34:00,2014-07-29 17:41:00,127.0,10100.82,False
Fridge-Freezer_2014-07-29_05,Fridge-Freezer,Appliance2,Base,2014-07-29 19:27:00,2014-07-29 21:08:00,101.0,7722.69,False
Fridge-Freezer_2014-07-29_06,Fridge-Freezer,Appliance2,Base,2014-07-29 22:23:00,2014-07-29 23:45:00,82.0,6600.36,False
Fridge-Freezer_2014-07-30_01,Fridge-Freezer,Appliance2,Base,2014-07-30 01:42:00,2014-07-30 03:13:00,91.0,7233.94,False
Fridge-Freezer_2014-07-30_02,Fridge-Freezer,Appliance2,Base,2014-07-30 05:21:00,2014-07-30 06:51:00,90.0,7196.49,False
Fridge-Freezer_2014-07-30_03,Fridge-Freezer,Appliance2,Base,2014-07-30 08:56:00,2014-07-30 10:34:00,98.0,7814.38,False
Fridge-Freezer_2014-07-30_04,Fridge-Freezer,Appliance2,Base,2014-07-30 12:21:00,2014-07-30 14:15:00,114.0,4511.62,False
Fridge-Freezer_2014-07-30_05,Fridge-Freezer,Appliance2,Base,2014-07-30 15:55:00,2014-07-30 17:37:00,102.0,7982.04,False
Fridge-Freezer_2014-07-30_06,Fridge-Freezer,Appliance2,Base,2014-07-30 19:07:00,2014-07-30 20:51:00,104.0,8175.31,False
Fridge-Freezer_2014-07-30_07,Fridge-Freezer,Appliance2,Base,2014-07-30 22:23:00,2014-07-30 23:50:00,87.0,6880.97,False
Fridge-Freezer_2014-07-31_01,Fridge-Freezer,Appliance2,Base,2014-07-31 01:17:00,2014-07-31 02:43:00,86.0,6878.48,False
Fridge-Freezer_2014-07-31_02,Fridge-Freezer,Appliance2,Base,2014-07-31 04:33:00,2014-07-31 05:51:00,78.0,6263.99,False
Fridge-Freezer_2014-07-31_03,Fridge-Freezer,Appliance2,Base,2014-07-31 07:50:00,2014-07-31 09:21:00,91.0,7272.81,False
Fridge-Freezer_2014-07-31_04,Fridge-Freezer,Appliance2,Base,2014-07-31 11:16:00,2014-07-31 13:14:00,118.0,9327.04,False
Fridge-Freezer_2014-07-31_05,Fridge-Freezer,Appliance2,Base,2014-07-31 14:27:00,2014-07-31 15:49:00,82.0,6432.52,False
Fridge-Freezer_2014-07-31_06,Fridge-Freezer,Appliance2,Base,2014-07-31 17:32:00,2014-07-31 19:13:00,101.0,7936.18,False
Fridge-Freezer_2014-07-31_07,Fridge-Freezer,Appliance2,Base,2014-07-31 21:14:00,2014-07-31 22:54:00,100.0,7953.66,False
Fridge-Freezer_2014-08-01_01,Fridge-Freezer,Appliance2,Base,2014-08-01 00:06:00,2014-08-01 01:33:00,87.0,6914.55,False
Fridge-Freezer_2014-08-01_02,Fridge-Freezer,Appliance2,Base,2014-08-01 03:22:00,2014-08-01 04:48:00,86.0,6849.17,False
Fridge-Freezer_2014-08-01_03,Fridge-Freezer,Appliance2,Base,2014-08-01 06:48:00,2014-08-01 08:25:00,97.0,7650.4,False
Fridge-Freezer_2014-08-01_04,Fridge-Freezer,Appliance2,Base,2014-08-01 10:29:00,2014-08-01 12:30:00,121.0,9659.33,False
Fridge-Freezer_2014-08-01_05,Fridge-Freezer,Appliance2,Base,2014-08-01 14:06:00,2014-08-02 14:37:00,1471.0,109182.81,False
Fridge-Freezer_2014-08-02_01,Fridge-Freezer,Appliance2,Base,2014-08-02 17:17:00,2014-08-02 19:29:00,132.0,10527.41,False
Fridge-Freezer_2014-08-02_02,Fridge-Freezer,Appliance2,Base,2014-08-02 22:04:00,2014-08-02 23:55:00,111.0,8911.66,False
Fridge-Freezer_2014-08-03_01,Fridge-Freezer,Appliance2,Base,2014-08-03 02:25:00,2014-08-03 03:56:00,91.0,7337.38,False
Fridge-Freezer_2014-08-03_02,Fridge-Freezer,Appliance2,Base,2014-08-03 06:18:00,2014-08-03 07:50:00,92.0,7296.69,False
Fridge-Freezer_2014-08-03_03,Fridge-Freezer,Appliance2,Base,2014-08-03 10:07:00,2014-08-03 11:46:00,99.0,7888.59,False
Fridge-Freezer_2014-08-03_04,Fridge-Freezer,Appliance2,Base,2014-08-03 13:56:00,2014-08-03 15:52:00,116.0,9079.16,False
Fridge-Freezer_2014-08-03_05,Fridge-Freezer,Appliance2,Base,2014-08-03 18:10:00,2014-08-03 19:57:00,107.0,8586.65,False
Fridge-Freezer_2014-08-03_06,Fridge-Freezer,Appliance2,Base,2014-08-03 22:16:00,2014-08-03 23:49:00,93.0,7420.82,False
Fridge-Freezer_2014-08-04_01,Fridge-Freezer,Appliance2,Base,2014-08-04 02:06:00,2014-08-04 03:30:00,84.0,6788.89,False
Fridge-Freezer_2014-08-04_02,Fridge-Freezer,Appliance2,Base,2014-08-04 05:47:00,2014-08-04 07:11:00,84.0,6731.27,False
Fridge-Freezer_2014-08-04_03,Fridge-Freezer,Appliance2,Base,2014-08-04 09:24:00,2014-08-04 10:51:00,87.0,5371.53,False
Fridge-Freezer_2014-08-04_04,Fridge-Freezer,Appliance2,Base,2014-08-04 12:57:00,2014-08-04 14:36:00,99.0,8010.88,False
Fridge-Freezer_2014-08-04_05,Fridge-Freezer,Appliance2,Base,2014-08-04 16:46:00,2014-08-04 18:20:00,94.0,7593.32,False
Fridge-Freezer_2014-08-04_06,Fridge-Freezer,Appliance2,Base,2014-08-04 20:28:00,2014-08-04 21:57:00,89.0,7140.09,False
Fridge-Freezer_2014-08-05_01,Fridge-Freezer,Appliance2,Base,2014-08-05 00:07:00,2014-08-05 01:30:00,83.0,6636.1,False
Fridge-Freezer_2014-08-05_02,Fridge-Freezer,Appliance2,Base,2014-08-05 03:40:00,2014-08-05 04:59:00,79.0,6307.09,False
Fridge-Freezer_2014-08-05_03,Fridge-Freezer,Appliance2,Base,2014-08-05 07:09:00,2014-08-05 08:28:00,79.0,6272.63,False
Fridge-Freezer_2014-08-05_04,Fridge-Freezer,Appliance2,Base,2014-08-05 10:33:00,2014-08-05 11:54:00,81.0,6575.39,False
Fridge-Freezer_2014-08-05_05,Fridge-Freezer,Appliance2,Base,2014-08-05 13:57:00,2014-08-05 15:22:00,85.0,6781.72,False
Fridge-Freezer_2014-08-05_06,Fridge-Freezer,Appliance2,Base,2014-08-05 17:26:00,2014-08-05 18:54:00,88.0,7033.65,False
Fridge-Freezer_2014-08-05_07,Fridge-Freezer,Appliance2,Base,2014-08-05 21:01:00,2014-08-05 22:23:00,82.0,6491.08,False
Fridge-Freezer_2014-08-06_01,Fridge-Freezer,Appliance2,Base,2014-08-06 00:26:00,2014-08-06 01:52:00,86.0,4798.1,False
Fridge-Freezer_2014-08-06_02,Fridge-Freezer,Appliance2,Base,2014-08-06 03:59:00,2014-08-06 05:24:00,85.0,6332.6,False
Fridge-Freezer_2014-08-06_03,Fridge-Freezer,Appliance2,Base,2014-08-06 07:28:00,2014-08-06 08:51:00,83.0,6567.89,False
Fridge-Freezer_2014-08-06_04,Fridge-Freezer,Appliance2,Base,2014-08-06 10:56:00,2014-08-06 12:29:00,93.0,7402.08,False
Fridge-Freezer_2014-08-06_05,Fridge-Freezer,Appliance2,Base,2014-08-06 14:34:00,2014-08-06 16:11:00,97.0,7693.13,False
Fridge-Freezer_2014-08-06_06,Fridge-Freezer,Appliance2,Base,2014-08-06 18:17:00,2014-08-06 19:54:00,97.0,7765.72,False
Fridge-Freezer_2014-08-06_07,Fridge-Freezer,Appliance2,Base,2014-08-06 22:03:00,2014-08-06 23:35:00,92.0,7276.82,False
Fridge-Freezer_2014-08-07_01,Fridge-Freezer,Appliance2,Base,2014-08-07 01:45:00,2014-08-07 03:07:00,82.0,6585.4,False
Fridge-Freezer_2014-08-07_02,Fridge-Freezer,Appliance2,Base,2014-08-07 05:16:00,2014-08-07 06:36:00,80.0,6241.78,False
Fridge-Freezer_2014-08-07_03,Fridge-Freezer,Appliance2,Base,2014-08-07 08:43:00,2014-08-07 10:04:00,81.0,6508.16,False
Fridge-Freezer_2014-08-07_04,Fridge-Freezer,Appliance2,Base,2014-08-07 12:06:00,2014-08-07 13:37:00,91.0,7268.72,False
Fridge-Freezer_2014-08-07_05,Fridge-Freezer,Appliance2,Base,2014-08-07 15:38:00,2014-08-07 17:10:00,92.0,7267.32,False
Fridge-Freezer_2014-08-07_06,Fridge-Freezer,Appliance2,Base,2014-08-07 19:12:00,2014-08-07 20:39:00,87.0,6922.53,False
Fridge-Freezer_2014-08-07_07,Fridge-Freezer,Appliance2,Base,2014-08-07 22:42:00,2014-08-08 00:02:00,80.0,6457.23,False
Fridge-Freezer_2014-08-08_01,Fridge-Freezer,Appliance2,Base,2014-08-08 02:05:00,2014-08-08 03:26:00,81.0,6536.71,False
Fridge-Freezer_2014-08-08_02,Fridge-Freezer,Appliance2,Base,2014-08-08 05:31:00,2014-08-08 06:49:00,78.0,6283.21,False
Fridge-Freezer_2014-08-08_03,Fridge-Freezer,Appliance2,Base,2014-08-08 08:52:00,2014-08-08 10:17:00,85.0,6782.9,False
Fridge-Freezer_2014-08-08_04,Fridge-Freezer,Appliance2,Base,2014-08-08 12:18:00,2014-08-08 13:57:00,99.0,7827.73,False
Fridge-Freezer_2014-08-08_05,Fridge-Freezer,Appliance2,Base,2014-08-08 16:01:00,2014-08-08 17:42:00,101.0,8030.9,False
Fridge-Freezer_2014-08-08_06,Fridge-Freezer,Appliance2,Base,2014-08-08 19:52:00,2014-08-08 21:28:00,96.0,7618.06,False
Fridge-Freezer_2014-08-08_07,Fridge-Freezer,Appliance2,Base,2014-08-08 23:39:00,2014-08-09 01:08:00,89.0,7156.41,False
Fridge-Freezer_2014-08-09_01,Fridge-Freezer,Appliance2,Base,2014-08-09 03:19:00,2014-08-09 04:43:00,84.0,6782.21,False
Fridge-Freezer_2014-08-09_02,Fridge-Freezer,Appliance2,Base,2014-08-09 06:55:00,2014-08-09 08:19:00,84.0,6752.2,False
Fridge-Freezer_2014-08-09_03,Fridge-Freezer,Appliance2,Base,2014-08-09 10:28:00,2014-08-09 11:54:00,86.0,6838.2,False
Fridge-Freezer_2014-08-09_04,Fridge-Freezer,Appliance2,Base,2014-08-09 13:57:00,2014-08-09 15:34:00,97.0,7720.35,False
Fridge-Freezer_2014-08-09_05,Fridge-Freezer,Appliance2,Base,2014-08-09 17:42:00,2014-08-09 19:17:00,95.0,7524.45,False
Fridge-Freezer_2014-08-09_06,Fridge-Freezer,Appliance2,Base,2014-08-09 21:30:00,2014-08-09 22:56:00,86.0,6876.99,False
Fridge-Freezer_2014-08-10_01,Fridge-Freezer,Appliance2,Base,2014-08-10 01:05:00,2014-08-10 02:24:00,79.0,6390.76,False
Fridge-Freezer_2014-08-10_02,Fridge-Freezer,Appliance2,Base,2014-08-10 04:31:00,2014-08-10 05:55:00,84.0,6752.05,False
Fridge-Freezer_2014-08-10_03,Fridge-Freezer,Appliance2,Base,2014-08-10 08:08:00,2014-08-10 09:28:00,80.0,6426.69,False
Fridge-Freezer_2014-08-10_04,Fridge-Freezer,Appliance2,Base,2014-08-10 11:39:00,2014-08-10 13:01:00,82.0,6493.63,False
Fridge-Freezer_2014-08-10_05,Fridge-Freezer,Appliance2,Base,2014-08-10 15:12:00,2014-08-10 16:36:00,84.0,6705.44,False
Fridge-Freezer_2014-08-10_06,Fridge-Freezer,Appliance2,Base,2014-08-10 18:53:00,2014-08-10 20:17:00,84.0,6632.12,False
Fridge-Freezer_2014-08-10_07,Fridge-Freezer,Appliance2,Base,2014-08-10 22:38:00,2014-08-10 23:50:00,72.0,5830.12,False
Fridge-Freezer_2014-08-11_01,Fridge-Freezer,Appliance2,Base,2014-08-11 02:06:00,2014-08-11 03:14:00,68.0,5522.92,False
Fridge-Freezer_2014-08-11_02,Fridge-Freezer,Appliance2,Base,2014-08-11 05:28:00,2014-08-11 06:36:00,68.0,5449.14,False
Fridge-Freezer_2014-08-11_03,Fridge-Freezer,Appliance2,Base,2014-08-11 08:47:00,2014-08-11 09:57:00,70.0,5530.18,False
Fridge-Freezer_2014-08-11_04,Fridge-Freezer,Appliance2,Base,2014-08-11 12:04:00,2014-08-11 13:18:00,74.0,5893.62,False
Fridge-Freezer_2014-08-11_05,Fridge-Freezer,Appliance2,Base,2014-08-11 15:21:00,2014-08-11 16:40:00,79.0,6286.91,False
Fridge-Freezer_2014-08-11_06,Fridge-Freezer,Appliance2,Base,2014-08-11 18:47:00,2014-08-11 20:00:00,73.0,5826.35,False
Fridge-Freezer_2014-08-11_07,Fridge-Freezer,Appliance2,Base,2014-08-11 22:08:00,2014-08-11 23:26:00,78.0,6200.8,False
Fridge-Freezer_2014-08-12_01,Fridge-Freezer,Appliance2,Base,2014-08-12 01:40:00,2014-08-12 02:50:00,70.0,5547.49,False
Fridge-Freezer_2014-08-12_02,Fridge-Freezer,Appliance2,Base,2014-08-12 05:05:00,2014-08-12 06:13:00,68.0,5443.77,False
Fridge-Freezer_2014-08-12_03,Fridge-Freezer,Appliance2,Base,2014-08-12 08:25:00,2014-08-12 09:32:00,67.0,5313.91,False
Fridge-Freezer_2014-08-12_04,Fridge-Freezer,Appliance2,Base,2014-08-12 11:36:00,2014-08-12 12:50:00,74.0,5887.68,False
Fridge-Freezer_2014-08-12_05,Fridge-Freezer,Appliance2,Base,2014-08-12 14:56:00,2014-08-12 16:12:00,76.0,5982.92,False
Fridge-Freezer_2014-08-12_06,Fridge-Freezer,Appliance2,Base,2014-08-12 17:56:00,2014-08-12 21:33:00,217.0,16451.8,False
Fridge-Freezer_2014-08-13_01,Fridge-Freezer,Appliance2,Base,2014-08-13 01:20:00,2014-08-13 04:15:00,175.0,13390.05,False
Fridge-Freezer_2014-08-13_02,Fridge-Freezer,Appliance2,Base,2014-08-13 08:10:00,2014-08-13 11:27:00,197.0,14836.06,False
Fridge-Freezer_2014-08-13_03,Fridge-Freezer,Appliance2,Base,2014-08-13 14:43:00,2014-08-13 18:03:00,200.0,15154.19,False
Fridge-Freezer_2014-08-13_04,Fridge-Freezer,Appliance2,Base,2014-08-13 21:29:00,2014-08-14 00:29:00,180.0,13800.67,False
Fridge-Freezer_2014-08-14_01,Fridge-Freezer,Appliance2,Base,2014-08-14 04:18:00,2014-08-14 07:04:00,166.0,12721.82,False
Fridge-Freezer_2014-08-14_02,Fridge-Freezer,Appliance2,Base,2014-08-14 10:43:00,2014-08-14 13:52:00,189.0,14177.33,False
Fridge-Freezer_2014-08-14_03,Fridge-Freezer,Appliance2,Base,2014-08-14 17:24:00,2014-08-14 20:49:00,205.0,15656.97,False
Fridge-Freezer_2014-08-14_04,Fridge-Freezer,Appliance2,Base,2014-08-14 23:37:00,2014-08-15 02:08:00,151.0,11664.79,False
Fridge-Freezer_2014-08-15_01,Fridge-Freezer,Appliance2,Base,2014-08-15 05:12:00,2014-08-15 07:33:00,141.0,10837.11,False
Fridge-Freezer_2014-08-15_02,Fridge-Freezer,Appliance2,Base,2014-08-15 10:53:00,2014-08-15 13:51:00,178.0,13726.12,False
Fridge-Freezer_2014-08-15_03,Fridge-Freezer,Appliance2,Base,2014-08-15 17:26:00,2014-08-15 20:20:00,174.0,13314.28,False
Fridge-Freezer_2014-08-15_04,Fridge-Freezer,Appliance2,Base,2014-08-15 23:06:00,2014-08-16 01:25:00,139.0,10822.79,False
Fridge-Freezer_2014-08-16_01,Fridge-Freezer,Appliance2,Base,2014-08-16 04:57:00,2014-08-16 07:22:00,145.0,11094.26,False
Fridge-Freezer_2014-08-16_02,Fridge-Freezer,Appliance2,Base,2014-08-16 09:54:00,2014-08-16 13:14:00,200.0,9923.62,False
Fridge-Freezer_2014-08-16_03,Fridge-Freezer,Appliance2,Base,2014-08-16 15:37:00,2014-08-16 18:20:00,163.0,12363.74,False
Fridge-Freezer_2014-08-16_04,Fridge-Freezer,Appliance2,Base,2014-08-16 20:50:00,2014-08-16 23:27:00,157.0,11957.01,False
Fridge-Freezer_2014-08-17_01,Fridge-Freezer,Appliance2,Base,2014-08-17 02:34:00,2014-08-17 05:09:00,155.0,11992.04,False
Fridge-Freezer_2014-08-17_02,Fridge-Freezer,Appliance2,Base,2014-08-17 08:42:00,2014-08-17 11:45:00,183.0,13909.39,False
Fridge-Freezer_2014-08-17_03,Fridge-Freezer,Appliance2,Base,2014-08-17 15:27:00,2014-08-17 18:36:00,189.0,14379.03,False
Fridge-Freezer_2014-08-17_04,Fridge-Freezer,Appliance2,Base,2014-08-17 22:11:00,2014-08-18 01:06:00,175.0,13328.86,False
Fridge-Freezer_2014-08-18_01,Fridge-Freezer,Appliance2,Base,2014-08-18 03:57:00,2014-08-18 06:22:00,145.0,11112.83,False
Fridge-Freezer_2014-08-18_02,Fridge-Freezer,Appliance2,Base,2014-08-18 09:52:00,2014-08-18 12:43:00,171.0,11642.61,False
Fridge-Freezer_2014-08-18_03,Fridge-Freezer,Appliance2,Base,2014-08-18 16:17:00,2014-08-18 19:04:00,167.0,12673.73,False
Fridge-Freezer_2014-08-18_04,Fridge-Freezer,Appliance2,Base,2014-08-18 21:34:00,2014-08-18 23:45:00,131.0,10096.39,False
Fridge-Freezer_2014-08-19_01,Fridge-Freezer,Appliance2,Base,2014-08-19 02:01:00,2014-08-19 04:01:00,120.0,9188.27,False
Fridge-Freezer_2014-08-19_02,Fridge-Freezer,Appliance2,Base,2014-08-19 07:24:00,2014-08-19 09:38:00,134.0,10365.73,False
Fridge-Freezer_2014-08-19_03,Fridge-Freezer,Appliance2,Base,2014-08-19 13:07:00,2014-08-19 15:46:00,159.0,12257.87,False
Fridge-Freezer_2014-08-19_04,Fridge-Freezer,Appliance2,Base,2014-08-19 19:41:00,2014-08-19 22:17:00,156.0,12031.16,False
Fridge-Freezer_2014-08-20_01,Fridge-Freezer,Appliance2,Base,2014-08-20 02:20:00,2014-08-20 04:35:00,135.0,10599.09,False
Fridge-Freezer_2014-08-20_02,Fridge-Freezer,Appliance2,Base,2014-08-20 08:04:00,2014-08-20 10:28:00,144.0,10788.4,False
Fridge-Freezer_2014-08-20_03,Fridge-Freezer,Appliance2,Base,2014-08-20 14:13:00,2014-08-20 17:01:00,168.0,12845.63,False
Fridge-Freezer_2014-08-20_04,Fridge-Freezer,Appliance2,Base,2014-08-20 19:31:00,2014-08-20 21:24:00,113.0,8695.34,False
Fridge-Freezer_2014-08-20_05,Fridge-Freezer,Appliance2,Base,2014-08-20 23:23:00,2014-08-21 01:11:00,108.0,8264.3,False
Fridge-Freezer_2014-08-21_01,Fridge-Freezer,Appliance2,Base,2014-08-21 04:09:00,2014-08-21 05:56:00,107.0,8281.3,False
Fridge-Freezer_2014-08-21_02,Fridge-Freezer,Appliance2,Base,2014-08-21 09:18:00,2014-08-21 11:41:00,143.0,10883.81,False
Fridge-Freezer_2014-08-21_03,Fridge-Freezer,Appliance2,Base,2014-08-21 15:00:00,2014-08-21 17:10:00,130.0,9887.52,False
Fridge-Freezer_2014-08-21_04,Fridge-Freezer,Appliance2,Base,2014-08-21 20:30:00,2014-08-21 23:00:00,150.0,11485.59,False
Fridge-Freezer_2014-08-21_05,Fridge-Freezer,Appliance2,Base,2014-08-21 23:15:00,2014-08-21 23:28:00,13.0,183.24,False
Fridge-Freezer_2014-08-22_01,Fridge-Freezer,Appliance2,Base,2014-08-22 00:38:00,2014-08-22 02:06:00,88.0,6764.35,False
Fridge-Freezer_2014-08-22_02,Fridge-Freezer,Appliance2,Base,2014-08-22 05:23:00,2014-08-22 07:20:00,117.0,8977.44,False
Fridge-Freezer_2014-08-22_03,Fridge-Freezer,Appliance2,Base,2014-08-22 10:12:00,2014-08-22 12:15:00,123.0,9031.92,False
Fridge-Freezer_2014-08-22_04,Fridge-Freezer,Appliance2,Base,2014-08-22 14:17:00,2014-08-22 17:09:00,172.0,13210.89,False
Fridge-Freezer_2014-08-22_05,Fridge-Freezer,Appliance2,Base,2014-08-22 21:07:00,2014-08-22 23:47:00,160.0,12411.3,False
Fridge-Freezer_2014-08-23_01,Fridge-Freezer,Appliance2,Base,2014-08-23 03:52:00,2014-08-23 08:35:00,283.0,22027.37,False
Fridge-Freezer_2014-08-23_02,Fridge-Freezer,Appliance2,Base,2014-08-23 12:52:00,2014-08-23 16:28:00,216.0,16709.04,False
Fridge-Freezer_2014-08-23_03,Fridge-Freezer,Appliance2,Base,2014-08-23 21:08:00,2014-08-23 23:35:00,147.0,11498.71,False
Fridge-Freezer_2014-08-24_01,Fridge-Freezer,Appliance2,Base,2014-08-24 03:56:00,2014-08-24 05:59:00,123.0,9633.32,False
Fridge-Freezer_2014-08-24_02,Fridge-Freezer,Appliance2,Base,2014-08-24 09:59:00,2014-08-24 12:09:00,130.0,10255.7,False
Fridge-Freezer_2014-08-24_03,Fridge-Freezer,Appliance2,Base,2014-08-24 15:51:00,2014-08-24 18:09:00,138.0,10603.97,False
Fridge-Freezer_2014-08-24_04,Fridge-Freezer,Appliance2,Base,2014-08-24 21:55:00,2014-08-25 00:02:00,127.0,9923.12,False
Fridge-Freezer_2014-08-25_01,Fridge-Freezer,Appliance2,Base,2014-08-25 03:44:00,2014-08-25 05:48:00,124.0,9667.11,False
Fridge-Freezer_2014-08-25_02,Fridge-Freezer,Appliance2,Base,2014-08-25 09:33:00,2014-08-25 11:42:00,129.0,8340.24,False
Fridge-Freezer_2014-08-25_03,Fridge-Freezer,Appliance2,Base,2014-08-25 15:28:00,2014-08-25 17:53:00,145.0,11009.38,False
Fridge-Freezer_2014-08-25_04,Fridge-Freezer,Appliance2,Base,2014-08-25 21:55:00,2014-08-26 00:15:00,140.0,10824.54,False
Fridge-Freezer_2014-08-26_01,Fridge-Freezer,Appliance2,Base,2014-08-26 04:12:00,2014-08-26 06:24:00,132.0,10188.1,False
Fridge-Freezer_2014-08-26_02,Fridge-Freezer,Appliance2,Base,2014-08-26 10:19:00,2014-08-26 12:34:00,135.0,10382.63,False
Fridge-Freezer_2014-08-26_03,Fridge-Freezer,Appliance2,Base,2014-08-26 16:24:00,2014-08-26 18:31:00,127.0,9716.64,False
Fridge-Freezer_2014-08-26_04,Fridge-Freezer,Appliance2,Base,2014-08-26 22:19:00,2014-08-27 00:20:00,121.0,9301.72,False
Fridge-Freezer_2014-08-27_01,Fridge-Freezer,Appliance2,Base,2014-08-27 04:21:00,2014-08-27 06:09:00,108.0,8391.85,False
Fridge-Freezer_2014-08-27_02,Fridge-Freezer,Appliance2,Base,2014-08-27 09:59:00,2014-08-27 12:09:00,130.0,9969.19,False
Fridge-Freezer_2014-08-27_03,Fridge-Freezer,Appliance2,Base,2014-08-27 15:50:00,2014-08-27 18:04:00,134.0,10311.97,False
Fridge-Freezer_2014-08-27_04,Fridge-Freezer,Appliance2,Base,2014-08-27 21:46:00,2014-08-27 23:56:00,130.0,10090.18,False
Fridge-Freezer_2014-08-28_01,Fridge-Freezer,Appliance2,Base,2014-08-28 03:35:00,2014-08-28 05:54:00,139.0,10634.73,False
Fridge-Freezer_2014-08-28_02,Fridge-Freezer,Appliance2,Base,2014-08-28 09:39:00,2014-08-28 12:02:00,143.0,11010.49,False
Fridge-Freezer_2014-08-28_03,Fridge-Freezer,Appliance2,Base,2014-08-28 15:37:00,2014-08-28 18:16:00,159.0,12168.95,False
Fridge-Freezer_2014-08-28_04,Fridge-Freezer,Appliance2,Base,2014-08-28 22:04:00,2014-08-29 00:23:00,139.0,10761.03,False
Fridge-Freezer_2014-08-29_01,Fridge-Freezer,Appliance2,Base,2014-08-29 04:05:00,2014-08-29 06:22:00,137.0,10589.75,False
Fridge-Freezer_2014-08-29_02,Fridge-Freezer,Appliance2,Base,2014-08-29 10:02:00,2014-08-29 12:39:00,157.0,12000.41,False
Fridge-Freezer_2014-08-29_03,Fridge-Freezer,Appliance2,Base,2014-08-29 16:21:00,2014-08-29 18:58:00,157.0,12111.78,False
Fridge-Freezer_2014-08-29_04,Fridge-Freezer,Appliance2,Base,2014-08-29 22:45:00,2014-08-30 01:14:00,149.0,11655.18,False
Fridge-Freezer_2014-08-30_01,Fridge-Freezer,Appliance2,Base,2014-08-30 04:57:00,2014-08-30 07:15:00,138.0,10750.9,False
Fridge-Freezer_2014-08-30_02,Fridge-Freezer,Appliance2,Base,2014-08-30 10:55:00,2014-08-30 11:01:00,6.0,530.59,False
Fridge-Freezer_2014-08-30_03,Fridge-Freezer,Appliance2,Base,2014-08-30 11:58:00,2014-09-01 08:36:00,2678.0,231586.58,False
Fridge-Freezer_2014-09-01_01,Fridge-Freezer,Appliance2,Base,2014-09-01 11:25:00,2014-09-01 13:48:00,143.0,10915.93,False
Fridge-Freezer_2014-09-01_02,Fridge-Freezer,Appliance2,Base,2014-09-01 17:08:00,2014-09-01 19:35:00,147.0,11361.16,False
Fridge-Freezer_2014-09-01_03,Fridge-Freezer,Appliance2,Base,2014-09-01 23:09:00,2014-09-02 01:23:00,134.0,10506.99,False
Fridge-Freezer_2014-09-02_01,Fridge-Freezer,Appliance2,Base,2014-09-02 04:56:00,2014-09-02 07:05:00,129.0,10078.64,False
Fridge-Freezer_2014-09-02_02,Fridge-Freezer,Appliance2,Base,2014-09-02 10:41:00,2014-09-02 13:14:00,153.0,10962.72,False
Fridge-Freezer_2014-09-02_03,Fridge-Freezer,Appliance2,Base,2014-09-02 15:49:00,2014-09-02 18:23:00,154.0,11607.85,False
Fridge-Freezer_2014-09-02_04,Fridge-Freezer,Appliance2,Base,2014-09-02 21:43:00,2014-09-03 00:14:00,151.0,11658.07,False
Fridge-Freezer_2014-09-03_01,Fridge-Freezer,Appliance2,Base,2014-09-03 03:45:00,2014-09-03 06:02:00,137.0,10592.22,False
Fridge-Freezer_2014-09-03_02,Fridge-Freezer,Appliance2,Base,2014-09-03 09:32:00,2014-09-03 12:06:00,154.0,8286.2,False
Fridge-Freezer_2014-09-03_03,Fridge-Freezer,Appliance2,Base,2014-09-03 14:49:00,2014-09-03 17:22:00,153.0,11739.64,False
Fridge-Freezer_2014-09-03_04,Fridge-Freezer,Appliance2,Base,2014-09-03 20:12:00,2014-09-03 22:40:00,148.0,11389.54,False
Fridge-Freezer_2014-09-04_01,Fridge-Freezer,Appliance2,Base,2014-09-04 00:50:00,2014-09-04 03:11:00,141.0,10923.77,False
Fridge-Freezer_2014-09-04_02,Fridge-Freezer,Appliance2,Base,2014-09-04 06:24:00,2014-09-04 08:47:00,143.0,11007.69,False
Fridge-Freezer_2014-09-04_03,Fridge-Freezer,Appliance2,Base,2014-09-04 11:11:00,2014-09-04 13:43:00,152.0,11696.95,False
Fridge-Freezer_2014-09-04_04,Fridge-Freezer,Appliance2,Base,2014-09-04 15:39:00,2014-09-04 18:03:00,144.0,10807.23,False
Fridge-Freezer_2014-09-04_05,Fridge-Freezer,Appliance2,Base,2014-09-04 21:13:00,2014-09-04 23:50:00,157.0,12160.52,False
Fridge-Freezer_2014-09-05_01,Fridge-Freezer,Appliance2,Base,2014-09-05 03:24:00,2014-09-05 06:01:00,157.0,12071.19,False
