event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost
house21_event_1484,Aggregate,original,,2014-06-24 19:31:00,2014-06-24 20:23:00,52,4741.0,0.023705000000000025,0,0.0,0.15,0.0,52,4741.0000000000055,0.3,0.023705000000000025
house21_event_1485,Aggregate,original,,2014-06-24 21:13:00,2014-06-24 22:03:00,50,4520.93,0.022604649999999997,0,0.0,0.15,0.0,50,4520.929999999999,0.3,0.022604649999999997
house21_event_1486,Aggregate,original,,2014-06-24 22:53:00,2014-06-24 23:41:00,48,4253.7,0.021268500000000013,0,0.0,0.15,0.0,48,4253.700000000003,0.3,0.021268500000000013
house21_event_1487,Aggregate,original,,2014-06-25 00:33:00,2014-06-25 01:20:00,47,4121.23,0.01030307500000001,47,4121.230000000004,0.15,0.01030307500000001,0,0.0,0.3,0.0
house21_event_1488,Aggregate,original,,2014-06-25 02:13:00,2014-06-25 02:59:00,46,4054.3,0.010135750000000004,46,4054.3000000000025,0.15,0.010135750000000004,0,0.0,0.3,0.0
house21_event_1489,Aggregate,original,,2014-06-25 03:53:00,2014-06-25 04:43:00,50,7357.89,0.018394724999999997,50,7357.8899999999985,0.15,0.018394724999999997,0,0.0,0.3,0.0
house21_event_1490,Aggregate,original,,2014-06-25 04:49:00,2014-06-25 06:07:00,78,7418.84,0.018547100000000025,78,7418.840000000009,0.15,0.018547100000000025,0,0.0,0.3,0.0
house21_event_1491,Aggregate,original,,2014-06-25 06:57:00,2014-06-25 07:49:00,52,4747.35,0.01620489663461538,33,3012.7413461538445,0.15,0.007531853365384611,19,1734.608653846154,0.3,0.00867304326923077
house21_event_1492,Aggregate,original,,2014-06-25 08:34:00,2014-06-25 09:16:00,42,3720.06,0.018600300000000004,0,0.0,0.15,0.0,42,3720.060000000001,0.3,0.018600300000000004
house21_event_1493,Aggregate,original,,2014-06-25 10:02:00,2014-06-25 10:44:00,42,3697.57,0.018487849999999986,0,0.0,0.15,0.0,42,3697.5699999999974,0.3,0.018487849999999986
house21_event_1494,Aggregate,original,,2014-06-25 11:30:00,2014-06-25 12:11:00,41,3684.61,0.018423049999999986,0,0.0,0.15,0.0,41,3684.609999999997,0.3,0.018423049999999986
house21_event_1495,Aggregate,original,,2014-06-25 12:57:00,2014-06-25 13:37:00,40,2414.79,0.012073949999999998,0,0.0,0.15,0.0,40,2414.79,0.3,0.012073949999999998
house21_event_1496,Aggregate,original,,2014-06-25 14:22:00,2014-06-25 15:02:00,40,3560.2,0.017801000000000015,0,0.0,0.15,0.0,40,3560.200000000003,0.3,0.017801000000000015
house21_event_1497,Aggregate,original,,2014-06-25 15:47:00,2014-06-25 16:27:00,40,3482.3,0.017411499999999983,0,0.0,0.15,0.0,40,3482.299999999997,0.3,0.017411499999999983
house21_event_1498,Aggregate,original,,2014-06-25 17:03:00,2014-06-25 17:48:00,45,3875.39,0.01937695000000001,0,0.0,0.15,0.0,45,3875.3900000000026,0.3,0.01937695000000001
house21_event_1499,Aggregate,original,,2014-06-25 18:07:00,2014-06-25 18:51:00,44,3746.8,0.018733999999999987,0,0.0,0.15,0.0,44,3746.799999999998,0.3,0.018733999999999987
house21_event_1500,Aggregate,original,,2014-06-25 19:21:00,2014-06-25 20:07:00,46,4028.81,0.020144050000000017,0,0.0,0.15,0.0,46,4028.8100000000036,0.3,0.020144050000000017
house21_event_1501,Aggregate,original,,2014-06-25 20:40:00,2014-06-25 21:24:00,44,3817.1,0.019085499999999977,0,0.0,0.15,0.0,44,3817.0999999999963,0.3,0.019085499999999977
house21_event_1502,Aggregate,original,,2014-06-25 21:59:00,2014-06-25 22:40:00,41,3454.1,0.01727050000000002,0,0.0,0.15,0.0,41,3454.100000000004,0.3,0.01727050000000002
house21_event_1503,Aggregate,original,,2014-06-25 23:18:00,2014-06-25 23:57:00,39,3377.9,0.01688950000000001,0,0.0,0.15,0.0,39,3377.900000000002,0.3,0.01688950000000001
house21_event_1504,Aggregate,original,,2014-06-26 00:38:00,2014-06-26 01:16:00,38,3303.8,0.008259499999999996,38,3303.799999999999,0.15,0.008259499999999996,0,0.0,0.3,0.0
house21_event_1505,Aggregate,original,,2014-06-26 01:58:00,2014-06-26 02:37:00,39,3345.75,0.008364374999999992,39,3345.7499999999973,0.15,0.008364374999999992,0,0.0,0.3,0.0
house21_event_1506,Aggregate,original,,2014-06-26 03:21:00,2014-06-26 04:06:00,45,6414.96,0.016037400000000014,45,6414.960000000006,0.15,0.016037400000000014,0,0.0,0.3,0.0
house21_event_1507,Aggregate,original,,2014-06-26 04:12:00,2014-06-26 05:13:00,61,5864.78,0.014661950000000009,61,5864.780000000003,0.15,0.014661950000000009,0,0.0,0.3,0.0
house21_event_1508,Aggregate,original,,2014-06-26 05:59:00,2014-06-26 06:41:00,42,3674.04,0.009185100000000005,42,3674.0400000000022,0.15,0.009185100000000005,0,0.0,0.3,0.0
house21_event_1509,Aggregate,original,,2014-06-26 07:12:00,2014-06-26 07:46:00,34,3010.25,0.011067095588235296,18,1593.6617647058827,0.15,0.003984154411764707,16,1416.5882352941178,0.3,0.007082941176470589
house21_event_1510,Aggregate,original,,2014-06-26 08:29:00,2014-06-26 09:02:00,33,2908.08,0.014540399999999988,0,0.0,0.15,0.0,33,2908.0799999999977,0.3,0.014540399999999988
house21_event_1511,Aggregate,original,,2014-06-26 09:45:00,2014-06-26 10:19:00,34,3028.23,0.015141149999999994,0,0.0,0.15,0.0,34,3028.2299999999987,0.3,0.015141149999999994
house21_event_1512,Aggregate,original,,2014-06-26 11:01:00,2014-06-26 11:35:00,34,2957.4,0.014787,0,0.0,0.15,0.0,34,2957.4,0.3,0.014787
house21_event_1513,Aggregate,original,,2014-06-26 12:17:00,2014-06-26 12:51:00,34,2962.4,0.014811999999999987,0,0.0,0.15,0.0,34,2962.3999999999974,0.3,0.014811999999999987
house21_event_1514,Aggregate,original,,2014-06-26 13:33:00,2014-06-26 14:07:00,34,2997.32,0.014986599999999996,0,0.0,0.15,0.0,34,2997.3199999999993,0.3,0.014986599999999996
house21_event_1515,Aggregate,original,,2014-06-26 14:48:00,2014-06-26 15:22:00,34,2977.4,0.014886999999999994,0,0.0,0.15,0.0,34,2977.399999999999,0.3,0.014886999999999994
house21_event_1516,Aggregate,original,,2014-06-26 16:04:00,2014-06-26 16:38:00,34,2969.48,0.014847400000000005,0,0.0,0.15,0.0,34,2969.480000000001,0.3,0.014847400000000005
house21_event_1517,Aggregate,original,,2014-06-26 17:20:00,2014-06-26 17:57:00,37,3287.46,0.01643730000000001,0,0.0,0.15,0.0,37,3287.460000000002,0.3,0.01643730000000001
house21_event_1518,Aggregate,original,,2014-06-26 18:28:00,2014-06-26 19:06:00,38,3382.12,0.016910600000000008,0,0.0,0.15,0.0,38,3382.1200000000013,0.3,0.016910600000000008
house21_event_1519,Aggregate,original,,2014-06-26 19:41:00,2014-06-26 20:18:00,37,3226.36,0.016131799999999998,0,0.0,0.15,0.0,37,3226.36,0.3,0.016131799999999998
house21_event_1520,Aggregate,original,,2014-06-26 20:54:00,2014-06-26 21:33:00,39,3463.19,0.01731595000000001,0,0.0,0.15,0.0,39,3463.1900000000023,0.3,0.01731595000000001
house21_event_1521,Aggregate,original,,2014-06-26 22:11:00,2014-06-26 22:48:00,37,3225.16,0.016125800000000003,0,0.0,0.15,0.0,37,3225.1600000000008,0.3,0.016125800000000003
house21_event_1522,Aggregate,original,,2014-06-26 23:27:00,2014-06-27 00:03:00,36,3174.1,0.015870499999999992,0,0.0,0.15,0.0,36,3174.099999999998,0.3,0.015870499999999992
house21_event_1523,Aggregate,original,,2014-06-27 00:43:00,2014-06-27 01:19:00,36,3114.21,0.007785524999999996,36,3114.2099999999987,0.15,0.007785524999999996,0,0.0,0.3,0.0
house21_event_1524,Aggregate,original,,2014-06-27 02:00:00,2014-06-27 02:35:00,35,3015.67,0.007539174999999996,35,3015.6699999999983,0.15,0.007539174999999996,0,0.0,0.3,0.0
house21_event_1525,Aggregate,original,,2014-06-27 03:17:00,2014-06-27 03:51:00,34,3002.36,0.007505900000000003,34,3002.360000000001,0.15,0.007505900000000003,0,0.0,0.3,0.0
house21_event_1526,Aggregate,original,,2014-06-27 04:33:00,2014-06-27 05:26:00,53,6851.45,0.017128624999999995,53,6851.449999999999,0.15,0.017128624999999995,0,0.0,0.3,0.0
house21_event_1527,Aggregate,original,,2014-06-27 05:32:00,2014-06-27 06:23:00,51,4763.34,0.011908350000000009,51,4763.340000000003,0.15,0.011908350000000009,0,0.0,0.3,0.0
house21_event_1528,Aggregate,original,,2014-06-27 06:54:00,2014-06-27 07:43:00,49,4296.3,0.013590336734693884,36,3156.4653061224503,0.15,0.007891163265306126,13,1139.8346938775514,0.3,0.005699173469387758
house21_event_1529,Aggregate,original,,2014-06-27 08:28:00,2014-06-27 09:13:00,45,3937.84,0.019689199999999994,0,0.0,0.15,0.0,45,3937.8399999999983,0.3,0.019689199999999994
house21_event_1530,Aggregate,original,,2014-06-27 10:00:00,2014-06-27 10:42:00,42,3665.01,0.01832505,0,0.0,0.15,0.0,42,3665.01,0.3,0.01832505
house21_event_1531,Aggregate,original,,2014-06-27 11:26:00,2014-06-27 12:14:00,48,3955.44,0.01977720000000002,0,0.0,0.15,0.0,48,3955.440000000004,0.3,0.01977720000000002
house21_event_1532,Aggregate,original,,2014-06-27 12:58:00,2014-06-27 13:36:00,38,3386.85,0.016934249999999994,0,0.0,0.15,0.0,38,3386.849999999999,0.3,0.016934249999999994
house21_event_1533,Aggregate,original,,2014-06-27 14:23:00,2014-06-27 15:05:00,42,3599.08,0.0179954,0,0.0,0.15,0.0,42,3599.0800000000004,0.3,0.0179954
house21_event_1534,Aggregate,original,,2014-06-27 15:57:00,2014-06-27 16:29:00,32,1754.65,0.008773250000000005,0,0.0,0.15,0.0,32,1754.650000000001,0.3,0.008773250000000005
house21_event_1535,Aggregate,original,,2014-06-27 17:14:00,2014-06-27 18:13:00,59,4381.82,0.021909100000000018,0,0.0,0.15,0.0,59,4381.820000000003,0.3,0.021909100000000018
house21_event_1536,Aggregate,original,,2014-06-27 18:44:00,2014-06-27 19:28:00,44,3796.88,0.018984400000000016,0,0.0,0.15,0.0,44,3796.8800000000033,0.3,0.018984400000000016
house21_event_1537,Aggregate,original,,2014-06-27 20:05:00,2014-06-27 20:46:00,41,3494.06,0.017470299999999987,0,0.0,0.15,0.0,41,3494.059999999997,0.3,0.017470299999999987
house21_event_1538,Aggregate,original,,2014-06-27 21:27:00,2014-06-27 22:06:00,39,3371.48,0.016857400000000015,0,0.0,0.15,0.0,39,3371.480000000003,0.3,0.016857400000000015
house21_event_1539,Aggregate,original,,2014-06-27 22:50:00,2014-06-27 23:29:00,39,3339.7,0.01669849999999998,0,0.0,0.15,0.0,39,3339.6999999999966,0.3,0.01669849999999998
house21_event_1540,Aggregate,original,,2014-06-28 00:14:00,2014-06-28 00:52:00,38,3240.27,0.011511485526315791,22,1875.9457894736845,0.15,0.004689864473684211,16,1364.324210526316,0.3,0.00682162105263158
house21_event_1541,Aggregate,original,,2014-06-28 01:39:00,2014-06-28 02:16:00,37,3262.49,0.008156225,37,3262.49,0.15,0.008156225,0,0.0,0.3,0.0
house21_event_1542,Aggregate,original,,2014-06-28 03:04:00,2014-06-28 03:41:00,37,3264.64,0.008161600000000003,37,3264.6400000000017,0.15,0.008161600000000003,0,0.0,0.3,0.0
house21_event_1543,Aggregate,original,,2014-06-28 04:30:00,2014-06-28 05:08:00,38,3259.11,0.008147775000000001,38,3259.110000000001,0.15,0.008147775000000001,0,0.0,0.3,0.0
house21_event_1544,Aggregate,original,,2014-06-28 05:58:00,2014-06-28 06:33:00,35,5713.72,0.014284300000000003,35,5713.720000000002,0.15,0.014284300000000003,0,0.0,0.3,0.0
house21_event_1545,Aggregate,original,,2014-06-28 06:40:00,2014-06-28 07:56:00,76,7161.65,0.024029220394736834,50,4711.611842105261,0.15,0.011779029605263152,26,2450.0381578947363,0.3,0.012250190789473682
house21_event_1546,Aggregate,original,,2014-06-28 08:43:00,2014-06-28 09:24:00,41,3606.5,0.018032500000000003,0,0.0,0.15,0.0,41,3606.500000000001,0.3,0.018032500000000003
house21_event_1547,Aggregate,original,,2014-06-28 10:13:00,2014-06-28 10:52:00,39,3396.75,0.016983749999999995,0,0.0,0.15,0.0,39,3396.749999999999,0.3,0.016983749999999995
house21_event_1548,Aggregate,original,,2014-06-28 11:42:00,2014-06-28 12:20:00,38,3338.4,0.016691999999999995,0,0.0,0.15,0.0,38,3338.399999999999,0.3,0.016691999999999995
house21_event_1549,Aggregate,original,,2014-06-28 13:12:00,2014-06-28 13:49:00,37,3387.54,0.016937699999999993,0,0.0,0.15,0.0,37,3387.5399999999986,0.3,0.016937699999999993
house21_event_1550,Aggregate,original,,2014-06-28 14:41:00,2014-06-28 15:18:00,37,3331.1,0.0166555,0,0.0,0.15,0.0,37,3331.1000000000004,0.3,0.0166555
house21_event_1551,Aggregate,original,,2014-06-28 16:10:00,2014-06-28 16:50:00,40,3215.84,0.01607920000000001,0,0.0,0.15,0.0,40,3215.840000000002,0.3,0.01607920000000001
house21_event_1552,Aggregate,original,,2014-06-28 17:39:00,2014-06-28 18:17:00,38,3296.69,0.016483450000000014,0,0.0,0.15,0.0,38,3296.690000000003,0.3,0.016483450000000014
house21_event_1553,Aggregate,original,,2014-06-28 19:07:00,2014-06-28 19:44:00,37,3226.44,0.016132200000000006,0,0.0,0.15,0.0,37,3226.4400000000014,0.3,0.016132200000000006
house21_event_1554,Aggregate,original,,2014-06-28 20:35:00,2014-06-28 21:14:00,39,3368.17,0.016840849999999987,0,0.0,0.15,0.0,39,3368.1699999999973,0.3,0.016840849999999987
house21_event_1555,Aggregate,original,,2014-06-28 22:03:00,2014-06-28 22:40:00,37,3200.65,0.01600324999999999,0,0.0,0.15,0.0,37,3200.6499999999983,0.3,0.01600324999999999
house21_event_1556,Aggregate,original,,2014-06-28 23:29:00,2014-06-29 00:06:00,37,3194.6,0.015973000000000005,0,0.0,0.15,0.0,37,3194.6000000000013,0.3,0.015973000000000005
house21_event_1557,Aggregate,original,,2014-06-29 00:56:00,2014-06-29 01:32:00,36,3208.29,0.008020725000000003,36,3208.290000000002,0.15,0.008020725000000003,0,0.0,0.3,0.0
house21_event_1558,Aggregate,original,,2014-06-29 02:23:00,2014-06-29 02:59:00,36,3225.96,0.008064900000000002,36,3225.9600000000005,0.15,0.008064900000000002,0,0.0,0.3,0.0
house21_event_1559,Aggregate,original,,2014-06-29 03:51:00,2014-06-29 04:26:00,35,3227.63,0.008069074999999997,35,3227.6299999999987,0.15,0.008069074999999997,0,0.0,0.3,0.0
house21_event_1560,Aggregate,original,,2014-06-29 05:19:00,2014-06-29 05:55:00,36,3149.18,0.007872950000000004,36,3149.1800000000017,0.15,0.007872950000000004,0,0.0,0.3,0.0
house21_event_1561,Aggregate,original,,2014-06-29 06:48:00,2014-06-29 07:24:00,36,3147.97,0.007869925000000003,36,3147.9700000000016,0.15,0.007869925000000003,0,0.0,0.3,0.0
house21_event_1562,Aggregate,original,,2014-06-29 08:13:00,2014-06-29 08:49:00,36,3107.46,0.015537299999999992,0,0.0,0.15,0.0,36,3107.4599999999987,0.3,0.015537299999999992
house21_event_1563,Aggregate,original,,2014-06-29 09:42:00,2014-06-29 10:34:00,52,6738.32,0.033691600000000016,0,0.0,0.15,0.0,52,6738.320000000002,0.3,0.033691600000000016
house21_event_1564,Aggregate,original,,2014-06-29 10:41:00,2014-06-29 11:49:00,68,6337.07,0.031685349999999994,0,0.0,0.15,0.0,68,6337.07,0.3,0.031685349999999994
house21_event_1565,Aggregate,original,,2014-06-29 12:31:00,2014-06-29 13:13:00,42,1403.76,0.007018799999999992,0,0.0,0.15,0.0,42,1403.7599999999984,0.3,0.007018799999999992
house21_event_1566,Aggregate,original,,2014-06-29 13:49:00,2014-06-29 14:37:00,48,3121.72,0.015608600000000004,0,0.0,0.15,0.0,48,3121.7200000000007,0.3,0.015608600000000004
house21_event_1567,Aggregate,original,,2014-06-29 15:23:00,2014-06-29 16:03:00,40,3440.22,0.017201100000000018,0,0.0,0.15,0.0,40,3440.2200000000034,0.3,0.017201100000000018
house21_event_1568,Aggregate,original,,2014-06-29 16:48:00,2014-06-29 17:30:00,42,3677.56,0.018387800000000017,0,0.0,0.15,0.0,42,3677.5600000000036,0.3,0.018387800000000017
house21_event_1569,Aggregate,original,,2014-06-29 18:18:00,2014-06-29 18:59:00,41,3463.73,0.017318649999999984,0,0.0,0.15,0.0,41,3463.729999999997,0.3,0.017318649999999984
house21_event_1570,Aggregate,original,,2014-06-29 19:45:00,2014-06-29 20:26:00,41,3522.74,0.017613700000000006,0,0.0,0.15,0.0,41,3522.7400000000016,0.3,0.017613700000000006
house21_event_1571,Aggregate,original,,2014-06-29 21:17:00,2014-06-29 21:58:00,41,3547.44,0.017737199999999998,0,0.0,0.15,0.0,41,3547.4399999999996,0.3,0.017737199999999998
house21_event_1572,Aggregate,original,,2014-06-29 22:50:00,2014-06-29 23:29:00,39,3456.76,0.01728379999999999,0,0.0,0.15,0.0,39,3456.7599999999984,0.3,0.01728379999999999
house21_event_1573,Aggregate,original,,2014-06-30 00:22:00,2014-06-30 01:01:00,39,3458.38,0.010419478205128205,31,2748.9687179487178,0.15,0.006872421794871794,8,709.411282051282,0.3,0.0035470564102564103
house21_event_1574,Aggregate,original,,2014-06-30 01:56:00,2014-06-30 02:35:00,39,3433.57,0.008583925000000004,39,3433.5700000000015,0.15,0.008583925000000004,0,0.0,0.3,0.0
house21_event_1575,Aggregate,original,,2014-06-30 03:31:00,2014-06-30 04:09:00,38,3419.72,0.008549300000000006,38,3419.7200000000025,0.15,0.008549300000000006,0,0.0,0.3,0.0
house21_event_1576,Aggregate,original,,2014-06-30 05:06:00,2014-06-30 05:44:00,38,3353.56,0.008383899999999993,38,3353.559999999997,0.15,0.008383899999999993,0,0.0,0.3,0.0
house21_event_1577,Aggregate,original,,2014-06-30 06:37:00,2014-06-30 07:41:00,64,5478.27,0.016049619140625,53,4536.692343749999,0.15,0.011341730859374998,11,941.5776562500002,0.3,0.004707888281250001
house21_event_1578,Aggregate,original,,2014-06-30 08:34:00,2014-06-30 09:14:00,40,3577.22,0.017886099999999988,0,0.0,0.15,0.0,40,3577.219999999998,0.3,0.017886099999999988
house21_event_1579,Aggregate,original,,2014-06-30 10:09:00,2014-06-30 10:50:00,41,2389.62,0.011948100000000001,0,0.0,0.15,0.0,41,2389.6200000000003,0.3,0.011948100000000001
house21_event_1580,Aggregate,original,,2014-06-30 11:45:00,2014-06-30 12:40:00,55,4087.55,0.02043774999999999,0,0.0,0.15,0.0,55,4087.549999999998,0.3,0.02043774999999999
house21_event_1581,Aggregate,original,,2014-06-30 12:47:00,2014-06-30 13:57:00,70,6722.94,0.03361470000000004,0,0.0,0.15,0.0,70,6722.940000000008,0.3,0.03361470000000004
house21_event_1582,Aggregate,original,,2014-06-30 14:50:00,2014-06-30 15:41:00,51,4638.61,0.02319304999999998,0,0.0,0.15,0.0,51,4638.609999999996,0.3,0.02319304999999998
house21_event_1583,Aggregate,original,,2014-06-30 16:35:00,2014-06-30 17:20:00,45,3985.13,0.019925649999999993,0,0.0,0.15,0.0,45,3985.1299999999983,0.3,0.019925649999999993
house21_event_1584,Aggregate,original,,2014-06-30 18:09:00,2014-06-30 19:24:00,75,6676.84,0.03338419999999997,0,0.0,0.15,0.0,75,6676.839999999995,0.3,0.03338419999999997
house21_event_1585,Aggregate,original,,2014-06-30 20:10:00,2014-06-30 20:53:00,43,3792.62,0.01896310000000001,0,0.0,0.15,0.0,43,3792.6200000000026,0.3,0.01896310000000001
house21_event_1586,Aggregate,original,,2014-06-30 21:29:00,2014-06-30 22:10:00,41,3562.86,0.017814300000000012,0,0.0,0.15,0.0,41,3562.8600000000024,0.3,0.017814300000000012
house21_event_1587,Aggregate,original,,2014-06-30 22:58:00,2014-06-30 23:38:00,40,3508.62,0.01754309999999998,0,0.0,0.15,0.0,40,3508.6199999999967,0.3,0.01754309999999998
house21_event_1588,Aggregate,original,,2014-07-01 00:28:00,2014-07-01 01:07:00,39,3404.68,0.008948197435897436,37,3230.0810256410255,0.15,0.008075202564102563,2,174.59897435897435,0.3,0.0008729948717948718
house21_event_1589,Aggregate,original,,2014-07-01 01:58:00,2014-07-01 02:36:00,38,3453.85,0.008634624999999993,38,3453.8499999999967,0.15,0.008634624999999993,0,0.0,0.3,0.0
house21_event_1590,Aggregate,original,,2014-07-01 03:29:00,2014-07-01 04:07:00,38,3418.86,0.008547149999999995,38,3418.8599999999974,0.15,0.008547149999999995,0,0.0,0.3,0.0
house21_event_1591,Aggregate,original,,2014-07-01 05:00:00,2014-07-01 05:38:00,38,3304.12,0.008260299999999993,38,3304.1199999999976,0.15,0.008260299999999993,0,0.0,0.3,0.0
house21_event_1592,Aggregate,original,,2014-07-01 06:32:00,2014-07-01 07:20:00,48,4065.03,0.010162575000000005,48,4065.030000000002,0.15,0.010162575000000005,0,0.0,0.3,0.0
house21_event_1593,Aggregate,original,,2014-07-01 08:12:00,2014-07-01 08:50:00,38,3420.92,0.01710460000000001,0,0.0,0.15,0.0,38,3420.9200000000023,0.3,0.01710460000000001
house21_event_1594,Aggregate,original,,2014-07-01 09:43:00,2014-07-01 10:22:00,39,3492.39,0.017461950000000014,0,0.0,0.15,0.0,39,3492.390000000003,0.3,0.017461950000000014
house21_event_1595,Aggregate,original,,2014-07-01 11:13:00,2014-07-01 11:53:00,40,2495.05,0.012475249999999995,0,0.0,0.15,0.0,40,2495.0499999999993,0.3,0.012475249999999995
house21_event_1596,Aggregate,original,,2014-07-01 12:44:00,2014-07-01 13:24:00,40,3471.97,0.017359850000000003,0,0.0,0.15,0.0,40,3471.9700000000007,0.3,0.017359850000000003
house21_event_1597,Aggregate,original,,2014-07-01 14:15:00,2014-07-01 14:47:00,32,571.95,0.002859750000000001,0,0.0,0.15,0.0,32,571.9500000000003,0.3,0.002859750000000001
house21_event_1598,Aggregate,original,,2014-07-01 14:54:00,2014-07-01 16:20:00,86,7344.1,0.03672049999999997,0,0.0,0.15,0.0,86,7344.099999999993,0.3,0.03672049999999997
house21_event_1599,Aggregate,original,,2014-07-01 17:00:00,2014-07-01 17:46:00,46,4026.61,0.020133049999999986,0,0.0,0.15,0.0,46,4026.6099999999974,0.3,0.020133049999999986
house21_event_1600,Aggregate,original,,2014-07-01 18:12:00,2014-07-01 19:00:00,48,4070.8,0.02035400000000001,0,0.0,0.15,0.0,48,4070.8000000000025,0.3,0.02035400000000001
house21_event_1601,Aggregate,original,,2014-07-01 19:46:00,2014-07-01 20:31:00,45,3943.84,0.019719200000000017,0,0.0,0.15,0.0,45,3943.8400000000042,0.3,0.019719200000000017
house21_event_1602,Aggregate,original,,2014-07-01 21:18:00,2014-07-01 21:59:00,41,3605.9,0.018029500000000007,0,0.0,0.15,0.0,41,3605.9000000000015,0.3,0.018029500000000007
house21_event_1603,Aggregate,original,,2014-07-01 22:50:00,2014-07-01 23:31:00,41,3594.11,0.01797055000000001,0,0.0,0.15,0.0,41,3594.110000000002,0.3,0.01797055000000001
house21_event_1604,Aggregate,original,,2014-07-02 00:23:00,2014-07-02 01:05:00,42,3624.43,0.010571254166666658,35,3020.3583333333304,0.15,0.007550895833333325,7,604.0716666666666,0.3,0.003020358333333333
house21_event_1605,Aggregate,original,,2014-07-02 01:57:00,2014-07-02 02:37:00,40,3595.81,0.008989525000000002,40,3595.810000000001,0.15,0.008989525000000002,0,0.0,0.3,0.0
house21_event_1606,Aggregate,original,,2014-07-02 03:31:00,2014-07-02 04:11:00,40,3579.05,0.008947625000000006,40,3579.0500000000025,0.15,0.008947625000000006,0,0.0,0.3,0.0
house21_event_1607,Aggregate,original,,2014-07-02 05:06:00,2014-07-02 05:46:00,40,3498.46,0.00874614999999999,40,3498.459999999997,0.15,0.00874614999999999,0,0.0,0.3,0.0
house21_event_1608,Aggregate,original,,2014-07-02 06:39:00,2014-07-02 07:27:00,48,4098.24,0.01024560000000001,48,4098.240000000003,0.15,0.01024560000000001,0,0.0,0.3,0.0
house21_event_1609,Aggregate,original,,2014-07-02 08:11:00,2014-07-02 08:48:00,37,3291.2,0.016455999999999985,0,0.0,0.15,0.0,37,3291.1999999999975,0.3,0.016455999999999985
house21_event_1610,Aggregate,original,,2014-07-02 09:39:00,2014-07-02 10:40:00,61,3189.14,0.01594570000000002,0,0.0,0.15,0.0,61,3189.140000000004,0.3,0.01594570000000002
house21_event_1611,Aggregate,original,,2014-07-02 11:06:00,2014-07-02 11:44:00,38,3450.58,0.0172529,0,0.0,0.15,0.0,38,3450.5800000000004,0.3,0.0172529
house21_event_1612,Aggregate,original,,2014-07-02 12:33:00,2014-07-02 13:12:00,39,3424.69,0.017123449999999988,0,0.0,0.15,0.0,39,3424.689999999998,0.3,0.017123449999999988
house21_event_1613,Aggregate,original,,2014-07-02 14:00:00,2014-07-02 14:39:00,39,3491.81,0.017459050000000007,0,0.0,0.15,0.0,39,3491.8100000000018,0.3,0.017459050000000007
house21_event_1614,Aggregate,original,,2014-07-02 15:27:00,2014-07-02 16:23:00,56,2916.44,0.014582199999999991,0,0.0,0.15,0.0,56,2916.4399999999987,0.3,0.014582199999999991
house21_event_1615,Aggregate,original,,2014-07-02 16:46:00,2014-07-02 17:49:00,63,5423.94,0.027119699999999993,0,0.0,0.15,0.0,63,5423.939999999999,0.3,0.027119699999999993
house21_event_1616,Aggregate,original,,2014-07-02 18:12:00,2014-07-02 18:52:00,40,3631.38,0.018156900000000017,0,0.0,0.15,0.0,40,3631.3800000000033,0.3,0.018156900000000017
house21_event_1617,Aggregate,original,,2014-07-02 19:34:00,2014-07-02 20:14:00,40,3538.27,0.017691349999999988,0,0.0,0.15,0.0,40,3538.269999999998,0.3,0.017691349999999988
house21_event_1618,Aggregate,original,,2014-07-02 20:55:00,2014-07-02 21:33:00,38,3328.81,0.016644050000000007,0,0.0,0.15,0.0,38,3328.8100000000018,0.3,0.016644050000000007
house21_event_1619,Aggregate,original,,2014-07-02 22:18:00,2014-07-02 22:55:00,37,3307.3,0.016536499999999992,0,0.0,0.15,0.0,37,3307.2999999999984,0.3,0.016536499999999992
house21_event_1620,Aggregate,original,,2014-07-02 23:40:00,2014-07-03 00:17:00,37,3299.13,0.016495649999999994,0,0.0,0.15,0.0,37,3299.1299999999987,0.3,0.016495649999999994
house21_event_1621,Aggregate,original,,2014-07-03 01:02:00,2014-07-03 01:39:00,37,3231.15,0.008077874999999991,37,3231.149999999997,0.15,0.008077874999999991,0,0.0,0.3,0.0
house21_event_1622,Aggregate,original,,2014-07-03 02:24:00,2014-07-03 03:01:00,37,3233.97,0.008084924999999995,37,3233.969999999998,0.15,0.008084924999999995,0,0.0,0.3,0.0
house21_event_1623,Aggregate,original,,2014-07-03 03:47:00,2014-07-03 04:22:00,35,3244.11,0.008110275,35,3244.11,0.15,0.008110275,0,0.0,0.3,0.0
house21_event_1624,Aggregate,original,,2014-07-03 05:09:00,2014-07-03 05:44:00,35,3188.91,0.007972274999999997,35,3188.909999999999,0.15,0.007972274999999997,0,0.0,0.3,0.0
house21_event_1625,Aggregate,original,,2014-07-03 06:26:00,2014-07-03 07:12:00,46,4159.63,0.010399074999999997,46,4159.629999999998,0.15,0.010399074999999997,0,0.0,0.3,0.0
house21_event_1626,Aggregate,original,,2014-07-03 07:53:00,2014-07-03 08:28:00,35,3151.12,0.01575560000000001,0,0.0,0.15,0.0,35,3151.1200000000013,0.3,0.01575560000000001
