event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost
Fridge-Freezer_2014-06-09_02,Fridge-Freezer,original,,2014-06-09 03:11:00,2014-06-09 04:03:00,52,4901.57,0.012253925000000014,52,4901.570000000006,0.15,0.012253925000000014,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-09_03,Fridge-Freezer,original,,2014-06-09 04:52:00,2014-06-09 05:27:00,35,3101.19,0.007752974999999999,35,3101.1899999999996,0.15,0.007752974999999999,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-09_04,Fridge-Freezer,original,,2014-06-09 05:38:00,2014-06-09 06:00:00,22,1754.21,0.004385524999999998,22,1754.2099999999991,0.15,0.004385524999999998,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-09_05,Fridge-Freezer,original,,2014-06-09 06:32:00,2014-06-09 07:06:00,34,2939.17,0.007347925000000003,34,2939.1700000000014,0.15,0.007347925000000003,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-09_06,Fridge-Freezer,original,,2014-06-09 07:14:00,2014-06-09 07:38:00,24,1805.8,0.006019333333333333,16,1203.8666666666663,0.15,0.003009666666666666,8,601.9333333333333,0.3,0.0030096666666666666
Fridge-Freezer_2014-06-09_07,Fridge-Freezer,original,,2014-06-09 08:12:00,2014-06-09 08:46:00,34,3159.61,0.015798050000000004,0,0.0,0.15,0.0,34,3159.6100000000015,0.3,0.015798050000000004
Fridge-Freezer_2014-06-09_08,Fridge-Freezer,original,,2014-06-09 09:13:00,2014-06-09 09:36:00,23,1773.15,0.008865750000000004,0,0.0,0.15,0.0,23,1773.150000000001,0.3,0.008865750000000004
Fridge-Freezer_2014-06-09_09,Fridge-Freezer,original,,2014-06-09 09:53:00,2014-06-09 10:36:00,43,1973.39,0.009866949999999996,0,0.0,0.15,0.0,43,1973.3899999999994,0.3,0.009866949999999996
Fridge-Freezer_2014-06-09_10,Fridge-Freezer,original,,2014-06-09 11:10:00,2014-06-09 12:09:00,59,6060.42,0.030302100000000023,0,0.0,0.15,0.0,59,6060.420000000005,0.3,0.030302100000000023
Fridge-Freezer_2014-06-09_11,Fridge-Freezer,original,,2014-06-09 13:03:00,2014-06-09 13:49:00,46,5379.1,0.026895499999999992,0,0.0,0.15,0.0,46,5379.0999999999985,0.3,0.026895499999999992
Fridge-Freezer_2014-06-09_12,Fridge-Freezer,original,,2014-06-09 14:54:00,2014-06-09 15:32:00,38,5620.04,0.02810019999999998,0,0.0,0.15,0.0,38,5620.039999999996,0.3,0.02810019999999998
Fridge-Freezer_2014-06-09_13,Fridge-Freezer,original,,2014-06-09 16:35:00,2014-06-09 17:26:00,51,6270.18,0.031350899999999966,0,0.0,0.15,0.0,51,6270.179999999994,0.3,0.031350899999999966
Fridge-Freezer_2014-06-09_14,Fridge-Freezer,original,,2014-06-09 18:04:00,2014-06-09 18:43:00,39,3466.62,0.0173331,0,0.0,0.15,0.0,39,3466.62,0.3,0.0173331
Fridge-Freezer_2014-06-09_15,Fridge-Freezer,original,,2014-06-09 18:52:00,2014-06-09 19:19:00,27,2082.42,0.010412099999999994,0,0.0,0.15,0.0,27,2082.4199999999987,0.3,0.010412099999999994
Fridge-Freezer_2014-06-09_16,Fridge-Freezer,original,,2014-06-09 19:45:00,2014-06-09 20:22:00,37,3301.84,0.016509199999999998,0,0.0,0.15,0.0,37,3301.8399999999997,0.3,0.016509199999999998
Fridge-Freezer_2014-06-09_17,Fridge-Freezer,original,,2014-06-09 20:45:00,2014-06-09 21:11:00,26,1996.91,0.009984550000000003,0,0.0,0.15,0.0,26,1996.9100000000005,0.3,0.009984550000000003
Fridge-Freezer_2014-06-09_18,Fridge-Freezer,original,,2014-06-09 21:25:00,2014-06-09 22:02:00,37,3248.96,0.016244800000000014,0,0.0,0.15,0.0,37,3248.9600000000028,0.3,0.016244800000000014
Fridge-Freezer_2014-06-09_19,Fridge-Freezer,original,,2014-06-09 22:41:00,2014-06-09 23:43:00,62,5240.14,0.026200700000000004,0,0.0,0.15,0.0,62,5240.140000000001,0.3,0.026200700000000004
Fridge-Freezer_2014-06-10_01,Fridge-Freezer,original,,2014-06-10 00:36:00,2014-06-10 01:23:00,47,5270.3,0.013175750000000009,47,5270.300000000004,0.15,0.013175750000000009,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-10_02,Fridge-Freezer,original,,2014-06-10 02:27:00,2014-06-10 03:04:00,37,5235.46,0.013088650000000007,37,5235.460000000004,0.15,0.013088650000000007,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-10_03,Fridge-Freezer,original,,2014-06-10 04:08:00,2014-06-10 04:57:00,49,5169.45,0.012923624999999996,49,5169.449999999998,0.15,0.012923624999999996,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-10_04,Fridge-Freezer,original,,2014-06-10 05:50:00,2014-06-10 06:55:00,65,5704.22,0.01426055,65,5704.22,0.15,0.01426055,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-10_05,Fridge-Freezer,original,,2014-06-10 07:28:00,2014-06-10 08:06:00,38,3290.8,0.01602099999999999,2,173.20000000000002,0.15,0.00043300000000000006,36,3117.599999999998,0.3,0.015587999999999989
Fridge-Freezer_2014-06-10_06,Fridge-Freezer,original,,2014-06-10 08:21:00,2014-06-10 08:43:00,22,1807.2,0.009036000000000002,0,0.0,0.15,0.0,22,1807.2000000000007,0.3,0.009036000000000002
Fridge-Freezer_2014-06-10_07,Fridge-Freezer,original,,2014-06-10 09:10:00,2014-06-10 09:46:00,36,3217.25,0.01608625000000001,0,0.0,0.15,0.0,36,3217.2500000000023,0.3,0.01608625000000001
Fridge-Freezer_2014-06-10_08,Fridge-Freezer,original,,2014-06-10 10:12:00,2014-06-10 10:35:00,23,1802.86,0.009014300000000001,0,0.0,0.15,0.0,23,1802.8600000000004,0.3,0.009014300000000001
Fridge-Freezer_2014-06-10_09,Fridge-Freezer,original,,2014-06-10 10:50:00,2014-06-10 11:28:00,38,3375.78,0.016878900000000002,0,0.0,0.15,0.0,38,3375.78,0.3,0.016878900000000002
Fridge-Freezer_2014-06-10_10,Fridge-Freezer,original,,2014-06-10 11:42:00,2014-06-10 12:11:00,29,2169.78,0.010848899999999998,0,0.0,0.15,0.0,29,2169.7799999999997,0.3,0.010848899999999998
Fridge-Freezer_2014-06-10_11,Fridge-Freezer,original,,2014-06-10 12:31:00,2014-06-10 13:08:00,37,3265.83,0.016329149999999994,0,0.0,0.15,0.0,37,3265.829999999999,0.3,0.016329149999999994
Fridge-Freezer_2014-06-10_12,Fridge-Freezer,original,,2014-06-10 13:27:00,2014-06-10 13:52:00,25,1983.1,0.009915500000000002,0,0.0,0.15,0.0,25,1983.1000000000006,0.3,0.009915500000000002
Fridge-Freezer_2014-06-10_13,Fridge-Freezer,original,,2014-06-10 14:12:00,2014-06-10 14:50:00,38,3286.8,0.016434000000000008,0,0.0,0.15,0.0,38,3286.8000000000015,0.3,0.016434000000000008
Fridge-Freezer_2014-06-10_14,Fridge-Freezer,original,,2014-06-10 15:09:00,2014-06-10 15:35:00,26,2002.58,0.010012900000000003,0,0.0,0.15,0.0,26,2002.5800000000008,0.3,0.010012900000000003
Fridge-Freezer_2014-06-10_15,Fridge-Freezer,original,,2014-06-10 15:53:00,2014-06-10 16:30:00,37,3329.13,0.016645649999999998,0,0.0,0.15,0.0,37,3329.1299999999997,0.3,0.016645649999999998
Fridge-Freezer_2014-06-10_16,Fridge-Freezer,original,,2014-06-10 16:53:00,2014-06-10 18:01:00,68,7409.93,0.037049649999999955,0,0.0,0.15,0.0,68,7409.929999999991,0.3,0.037049649999999955
Fridge-Freezer_2014-06-10_17,Fridge-Freezer,original,,2014-06-10 19:01:00,2014-06-10 19:40:00,39,5610.14,0.028050699999999984,0,0.0,0.15,0.0,39,5610.139999999997,0.3,0.028050699999999984
Fridge-Freezer_2014-06-10_18,Fridge-Freezer,original,,2014-06-10 20:43:00,2014-06-10 21:30:00,47,5373.03,0.026865149999999977,0,0.0,0.15,0.0,47,5373.029999999996,0.3,0.026865149999999977
Fridge-Freezer_2014-06-10_19,Fridge-Freezer,original,,2014-06-10 22:23:00,2014-06-10 23:15:00,52,5294.86,0.026474299999999996,0,0.0,0.15,0.0,52,5294.86,0.3,0.026474299999999996
Fridge-Freezer_2014-06-11_01,Fridge-Freezer,original,,2014-06-11 00:03:00,2014-06-11 01:02:00,59,5085.99,0.018533692372881362,32,2758.503050847459,0.15,0.006896257627118646,27,2327.4869491525433,0.3,0.011637434745762718
Fridge-Freezer_2014-06-11_02,Fridge-Freezer,original,,2014-06-11 01:43:00,2014-06-11 02:19:00,36,3165.6,0.007914000000000004,36,3165.6000000000017,0.15,0.007914000000000004,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-11_03,Fridge-Freezer,original,,2014-06-11 02:29:00,2014-06-11 02:51:00,22,1792.74,0.00448185,22,1792.74,0.15,0.00448185,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-11_04,Fridge-Freezer,original,,2014-06-11 03:24:00,2014-06-11 03:59:00,35,3154.44,0.007886100000000007,35,3154.440000000003,0.15,0.007886100000000007,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-11_05,Fridge-Freezer,original,,2014-06-11 04:20:00,2014-06-11 04:43:00,23,1755.83,0.0043895750000000015,23,1755.8300000000006,0.15,0.0043895750000000015,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-11_06,Fridge-Freezer,original,,2014-06-11 05:04:00,2014-06-11 05:39:00,35,3174.09,0.007935224999999994,35,3174.0899999999974,0.15,0.007935224999999994,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-11_07,Fridge-Freezer,original,,2014-06-11 06:12:00,2014-06-11 06:36:00,24,1877.36,0.0046934,24,1877.3600000000004,0.15,0.0046934,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-11_08,Fridge-Freezer,original,,2014-06-11 06:44:00,2014-06-11 07:20:00,36,3173.65,0.007934125,36,3173.65,0.15,0.007934125,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-11_09,Fridge-Freezer,original,,2014-06-11 07:31:00,2014-06-11 08:00:00,29,2198.38,0.010991899999999997,0,0.0,0.15,0.0,29,2198.3799999999997,0.3,0.010991899999999997
Fridge-Freezer_2014-06-11_10,Fridge-Freezer,original,,2014-06-11 08:24:00,2014-06-11 09:00:00,36,3167.78,0.015838899999999993,0,0.0,0.15,0.0,36,3167.7799999999984,0.3,0.015838899999999993
Fridge-Freezer_2014-06-11_11,Fridge-Freezer,original,,2014-06-11 09:26:00,2014-06-11 09:50:00,24,1896.19,0.00948095,0,0.0,0.15,0.0,24,1896.1900000000003,0.3,0.00948095
Fridge-Freezer_2014-06-11_12,Fridge-Freezer,original,,2014-06-11 10:04:00,2014-06-11 10:39:00,35,3073.71,0.015368549999999995,0,0.0,0.15,0.0,35,3073.709999999999,0.3,0.015368549999999995
Fridge-Freezer_2014-06-11_13,Fridge-Freezer,original,,2014-06-11 11:09:00,2014-06-11 11:33:00,24,1902.58,0.009512899999999994,0,0.0,0.15,0.0,24,1902.5799999999992,0.3,0.009512899999999994
Fridge-Freezer_2014-06-11_14,Fridge-Freezer,original,,2014-06-11 11:43:00,2014-06-11 12:19:00,36,3263.08,0.01631539999999999,0,0.0,0.15,0.0,36,3263.0799999999986,0.3,0.01631539999999999
Fridge-Freezer_2014-06-11_15,Fridge-Freezer,original,,2014-06-11 13:00:00,2014-06-11 13:59:00,59,5043.34,0.02521670000000003,0,0.0,0.15,0.0,59,5043.340000000006,0.3,0.02521670000000003
Fridge-Freezer_2014-06-11_16,Fridge-Freezer,original,,2014-06-11 14:54:00,2014-06-11 15:39:00,45,5204.6,0.026022999999999998,0,0.0,0.15,0.0,45,5204.599999999999,0.3,0.026022999999999998
Fridge-Freezer_2014-06-11_17,Fridge-Freezer,original,,2014-06-11 16:43:00,2014-06-11 17:21:00,38,5671.66,0.02835829999999997,0,0.0,0.15,0.0,38,5671.659999999994,0.3,0.02835829999999997
Fridge-Freezer_2014-06-11_18,Fridge-Freezer,original,,2014-06-11 18:17:00,2014-06-11 19:12:00,55,5831.08,0.029155399999999974,0,0.0,0.15,0.0,55,5831.079999999995,0.3,0.029155399999999974
Fridge-Freezer_2014-06-11_19,Fridge-Freezer,original,,2014-06-11 19:55:00,2014-06-11 20:32:00,37,3211.13,0.01605565,0,0.0,0.15,0.0,37,3211.13,0.3,0.01605565
Fridge-Freezer_2014-06-11_20,Fridge-Freezer,original,,2014-06-11 20:37:00,2014-06-11 21:12:00,35,2680.97,0.013404849999999998,0,0.0,0.15,0.0,35,2680.97,0.3,0.013404849999999998
Fridge-Freezer_2014-06-11_21,Fridge-Freezer,original,,2014-06-11 21:34:00,2014-06-11 22:10:00,36,3239.67,0.016198349999999993,0,0.0,0.15,0.0,36,3239.6699999999987,0.3,0.016198349999999993
Fridge-Freezer_2014-06-11_22,Fridge-Freezer,original,,2014-06-11 22:31:00,2014-06-11 22:58:00,27,2103.99,0.01051995,0,0.0,0.15,0.0,27,2103.99,0.3,0.01051995
Fridge-Freezer_2014-06-11_23,Fridge-Freezer,original,,2014-06-11 23:12:00,2014-06-11 23:49:00,37,3231.15,0.016155749999999983,0,0.0,0.15,0.0,37,3231.149999999997,0.3,0.016155749999999983
Fridge-Freezer_2014-06-12_01,Fridge-Freezer,original,,2014-06-12 00:24:00,2014-06-12 00:49:00,25,1962.6,0.006084059999999999,19,1491.5759999999996,0.15,0.0037289399999999987,6,471.024,0.3,0.00235512
Fridge-Freezer_2014-06-12_02,Fridge-Freezer,original,,2014-06-12 00:52:00,2014-06-12 01:29:00,37,3277.9,0.00819475,37,3277.9000000000005,0.15,0.00819475,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-12_03,Fridge-Freezer,original,,2014-06-12 02:20:00,2014-06-12 03:07:00,47,5107.35,0.012768375,47,5107.35,0.15,0.012768375,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-12_04,Fridge-Freezer,original,,2014-06-12 04:12:00,2014-06-12 04:47:00,35,5016.24,0.012540600000000008,35,5016.240000000003,0.15,0.012540600000000008,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-12_05,Fridge-Freezer,original,,2014-06-12 05:51:00,2014-06-12 06:43:00,52,4974.72,0.012436800000000001,52,4974.720000000001,0.15,0.012436800000000001,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-12_06,Fridge-Freezer,original,,2014-06-12 07:25:00,2014-06-12 08:26:00,61,5192.24,0.024897216393442615,5,425.59344262295076,0.15,0.001063983606557377,56,4766.646557377047,0.3,0.023833232786885237
Fridge-Freezer_2014-06-12_07,Fridge-Freezer,original,,2014-06-12 09:10:00,2014-06-12 09:45:00,35,3026.69,0.015133450000000001,0,0.0,0.15,0.0,35,3026.6900000000005,0.3,0.015133450000000001
Fridge-Freezer_2014-06-12_08,Fridge-Freezer,original,,2014-06-12 09:59:00,2014-06-12 10:23:00,24,1862.7,0.009313499999999997,0,0.0,0.15,0.0,24,1862.6999999999994,0.3,0.009313499999999997
Fridge-Freezer_2014-06-12_09,Fridge-Freezer,original,,2014-06-12 10:46:00,2014-06-12 11:24:00,38,3417.18,0.017085900000000008,0,0.0,0.15,0.0,38,3417.1800000000017,0.3,0.017085900000000008
Fridge-Freezer_2014-06-12_10,Fridge-Freezer,original,,2014-06-12 11:52:00,2014-06-12 12:19:00,27,2046.04,0.010230200000000004,0,0.0,0.15,0.0,27,2046.0400000000009,0.3,0.010230200000000004
Fridge-Freezer_2014-06-12_11,Fridge-Freezer,original,,2014-06-12 12:28:00,2014-06-12 13:03:00,35,3163.25,0.01581624999999999,0,0.0,0.15,0.0,35,3163.2499999999986,0.3,0.01581624999999999
Fridge-Freezer_2014-06-12_12,Fridge-Freezer,original,,2014-06-12 13:48:00,2014-06-12 14:44:00,56,5201.57,0.02600785000000001,0,0.0,0.15,0.0,56,5201.570000000002,0.3,0.02600785000000001
Fridge-Freezer_2014-06-12_13,Fridge-Freezer,original,,2014-06-12 15:30:00,2014-06-12 16:19:00,49,5954.69,0.02977345,0,0.0,0.15,0.0,49,5954.69,0.3,0.02977345
Fridge-Freezer_2014-06-12_14,Fridge-Freezer,original,,2014-06-12 17:19:00,2014-06-12 17:59:00,40,5782.03,0.028910150000000003,0,0.0,0.15,0.0,40,5782.030000000002,0.3,0.028910150000000003
Fridge-Freezer_2014-06-12_15,Fridge-Freezer,original,,2014-06-12 19:00:00,2014-06-12 19:39:00,39,5537.79,0.027688950000000025,0,0.0,0.15,0.0,39,5537.7900000000045,0.3,0.027688950000000025
Fridge-Freezer_2014-06-12_16,Fridge-Freezer,original,,2014-06-12 20:40:00,2014-06-12 21:31:00,51,5222.44,0.02611219999999999,0,0.0,0.15,0.0,51,5222.439999999999,0.3,0.02611219999999999
Fridge-Freezer_2014-06-12_17,Fridge-Freezer,original,,2014-06-12 22:19:00,2014-06-12 23:21:00,62,5156.25,0.025781250000000002,0,0.0,0.15,0.0,62,5156.250000000001,0.3,0.025781250000000002
Fridge-Freezer_2014-06-12_18,Fridge-Freezer,original,,2014-06-12 23:59:00,2014-06-13 00:35:00,36,3211.34,0.014941651388888888,5,446.0194444444445,0.15,0.0011150486111111114,31,2765.320555555555,0.3,0.013826602777777777
Fridge-Freezer_2014-06-13_01,Fridge-Freezer,original,,2014-06-13 00:49:00,2014-06-13 01:13:00,24,1877.19,0.004692974999999998,24,1877.1899999999991,0.15,0.004692974999999998,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-13_02,Fridge-Freezer,original,,2014-06-13 01:39:00,2014-06-13 02:15:00,36,3225.98,0.008064949999999994,36,3225.979999999998,0.15,0.008064949999999994,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-13_03,Fridge-Freezer,original,,2014-06-13 02:43:00,2014-06-13 03:07:00,24,1862.6,0.0046565,24,1862.6000000000001,0.15,0.0046565,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-13_04,Fridge-Freezer,original,,2014-06-13 03:19:00,2014-06-13 03:55:00,36,3212.39,0.008030974999999992,36,3212.389999999997,0.15,0.008030974999999992,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-13_05,Fridge-Freezer,original,,2014-06-13 04:40:00,2014-06-13 05:34:00,54,4956.48,0.012391200000000012,54,4956.480000000005,0.15,0.012391200000000012,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-13_06,Fridge-Freezer,original,,2014-06-13 06:28:00,2014-06-13 07:16:00,48,6210.63,0.015526575000000013,48,6210.630000000006,0.15,0.015526575000000013,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-13_07,Fridge-Freezer,original,,2014-06-13 08:20:00,2014-06-13 09:05:00,45,5506.73,0.027533649999999993,0,0.0,0.15,0.0,45,5506.729999999999,0.3,0.027533649999999993
Fridge-Freezer_2014-06-13_08,Fridge-Freezer,original,,2014-06-13 10:02:00,2014-06-13 11:00:00,58,5136.57,0.025682849999999997,0,0.0,0.15,0.0,58,5136.57,0.3,0.025682849999999997
Fridge-Freezer_2014-06-13_09,Fridge-Freezer,original,,2014-06-13 11:40:00,2014-06-13 12:47:00,67,8356.6,0.04178299999999995,0,0.0,0.15,0.0,67,8356.599999999991,0.3,0.04178299999999995
Fridge-Freezer_2014-06-13_10,Fridge-Freezer,original,,2014-06-13 13:30:00,2014-06-13 14:32:00,62,6481.59,0.03240794999999997,0,0.0,0.15,0.0,62,6481.589999999994,0.3,0.03240794999999997
Fridge-Freezer_2014-06-13_11,Fridge-Freezer,original,,2014-06-13 15:07:00,2014-06-13 16:12:00,65,6372.44,0.03186219999999997,0,0.0,0.15,0.0,65,6372.439999999994,0.3,0.03186219999999997
Fridge-Freezer_2014-06-13_12,Fridge-Freezer,original,,2014-06-13 16:45:00,2014-06-13 18:01:00,76,6741.04,0.03370520000000004,0,0.0,0.15,0.0,76,6741.040000000009,0.3,0.03370520000000004
Fridge-Freezer_2014-06-13_13,Fridge-Freezer,original,,2014-06-13 18:28:00,2014-06-13 19:08:00,40,3607.36,0.018036800000000016,0,0.0,0.15,0.0,40,3607.360000000003,0.3,0.018036800000000016
Fridge-Freezer_2014-06-13_14,Fridge-Freezer,original,,2014-06-13 19:24:00,2014-06-13 19:53:00,29,2279.1,0.0113955,0,0.0,0.15,0.0,29,2279.1,0.3,0.0113955
Fridge-Freezer_2014-06-13_15,Fridge-Freezer,original,,2014-06-13 20:09:00,2014-06-13 20:48:00,39,3527.17,0.017635850000000005,0,0.0,0.15,0.0,39,3527.1700000000014,0.3,0.017635850000000005
Fridge-Freezer_2014-06-13_16,Fridge-Freezer,original,,2014-06-13 21:20:00,2014-06-13 21:47:00,27,2089.12,0.010445599999999994,0,0.0,0.15,0.0,27,2089.119999999999,0.3,0.010445599999999994
Fridge-Freezer_2014-06-13_17,Fridge-Freezer,original,,2014-06-13 21:51:00,2014-06-13 22:30:00,39,3478.42,0.017392100000000004,0,0.0,0.15,0.0,39,3478.4200000000014,0.3,0.017392100000000004
Fridge-Freezer_2014-06-13_18,Fridge-Freezer,original,,2014-06-13 23:15:00,2014-06-14 00:12:00,57,5522.13,0.027610649999999973,0,0.0,0.15,0.0,57,5522.129999999995,0.3,0.027610649999999973
Fridge-Freezer_2014-06-14_01,Fridge-Freezer,original,,2014-06-14 01:12:00,2014-06-14 01:53:00,41,5403.85,0.013509625000000008,41,5403.850000000003,0.15,0.013509625000000008,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-14_02,Fridge-Freezer,original,,2014-06-14 02:57:00,2014-06-14 03:36:00,39,5373.21,0.013433025000000006,39,5373.210000000004,0.15,0.013433025000000006,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-14_03,Fridge-Freezer,original,,2014-06-14 04:39:00,2014-06-14 05:33:00,54,5200.64,0.013001600000000009,54,5200.640000000004,0.15,0.013001600000000009,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-14_04,Fridge-Freezer,original,,2014-06-14 06:21:00,2014-06-14 06:59:00,38,3318.28,0.008295700000000007,38,3318.280000000003,0.15,0.008295700000000007,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-14_05,Fridge-Freezer,original,,2014-06-14 07:05:00,2014-06-14 07:30:00,25,1905.93,0.004764825000000001,25,1905.9300000000005,0.15,0.004764825000000001,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-14_06,Fridge-Freezer,original,,2014-06-14 08:04:00,2014-06-14 09:07:00,63,5223.57,0.026117849999999998,0,0.0,0.15,0.0,63,5223.57,0.3,0.026117849999999998
Fridge-Freezer_2014-06-14_07,Fridge-Freezer,original,,2014-06-14 09:46:00,2014-06-14 10:22:00,36,3180.92,0.01590460000000001,0,0.0,0.15,0.0,36,3180.9200000000014,0.3,0.01590460000000001
Fridge-Freezer_2014-06-14_08,Fridge-Freezer,original,,2014-06-14 10:43:00,2014-06-14 11:12:00,29,2283.57,0.01141785,0,0.0,0.15,0.0,29,2283.57,0.3,0.01141785
Fridge-Freezer_2014-06-14_09,Fridge-Freezer,original,,2014-06-14 11:28:00,2014-06-14 12:05:00,37,3297.29,0.016486449999999993,0,0.0,0.15,0.0,37,3297.2899999999986,0.3,0.016486449999999993
Fridge-Freezer_2014-06-14_10,Fridge-Freezer,original,,2014-06-14 12:38:00,2014-06-14 13:10:00,32,2367.72,0.011838600000000003,0,0.0,0.15,0.0,32,2367.7200000000007,0.3,0.011838600000000003
Fridge-Freezer_2014-06-14_11,Fridge-Freezer,original,,2014-06-14 13:11:00,2014-06-14 13:48:00,37,3302.16,0.016510800000000013,0,0.0,0.15,0.0,37,3302.1600000000026,0.3,0.016510800000000013
Fridge-Freezer_2014-06-14_12,Fridge-Freezer,original,,2014-06-14 14:37:00,2014-06-14 15:31:00,54,5514.62,0.027573100000000034,0,0.0,0.15,0.0,54,5514.620000000007,0.3,0.027573100000000034
Fridge-Freezer_2014-06-14_13,Fridge-Freezer,original,,2014-06-14 16:33:00,2014-06-14 17:13:00,40,5461.63,0.027308150000000017,0,0.0,0.15,0.0,40,5461.630000000004,0.3,0.027308150000000017
Fridge-Freezer_2014-06-14_14,Fridge-Freezer,original,,2014-06-14 17:30:00,2014-06-14 18:56:00,86,7291.15,0.03645574999999995,0,0.0,0.15,0.0,86,7291.149999999989,0.3,0.03645574999999995
Fridge-Freezer_2014-06-14_15,Fridge-Freezer,original,,2014-06-14 20:00:00,2014-06-14 20:38:00,38,5788.3,0.02894149999999998,0,0.0,0.15,0.0,38,5788.2999999999965,0.3,0.02894149999999998
Fridge-Freezer_2014-06-14_16,Fridge-Freezer,original,,2014-06-14 21:42:00,2014-06-14 22:34:00,52,5431.2,0.027155999999999982,0,0.0,0.15,0.0,52,5431.199999999997,0.3,0.027155999999999982
Fridge-Freezer_2014-06-14_17,Fridge-Freezer,original,,2014-06-14 23:25:00,2014-06-15 00:01:00,36,3248.6,0.016243000000000004,0,0.0,0.15,0.0,36,3248.6000000000013,0.3,0.016243000000000004
Fridge-Freezer_2014-06-15_01,Fridge-Freezer,original,,2014-06-15 00:04:00,2014-06-15 00:29:00,25,1948.09,0.009740450000000001,0,0.0,0.15,0.0,25,1948.0900000000006,0.3,0.009740450000000001
Fridge-Freezer_2014-06-15_02,Fridge-Freezer,original,,2014-06-15 01:07:00,2014-06-15 01:44:00,37,3300.11,0.008250275000000007,37,3300.110000000003,0.15,0.008250275000000007,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-15_03,Fridge-Freezer,original,,2014-06-15 02:01:00,2014-06-15 02:25:00,24,1867.02,0.00466755,24,1867.0200000000002,0.15,0.00466755,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-15_04,Fridge-Freezer,original,,2014-06-15 02:50:00,2014-06-15 03:26:00,36,3213.78,0.008034449999999997,36,3213.7799999999993,0.15,0.008034449999999997,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-15_05,Fridge-Freezer,original,,2014-06-15 04:01:00,2014-06-15 04:25:00,24,1847.2,0.0046180000000000014,24,1847.2000000000005,0.15,0.0046180000000000014,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-15_06,Fridge-Freezer,original,,2014-06-15 04:32:00,2014-06-15 05:07:00,35,3175.13,0.007937824999999996,35,3175.1299999999987,0.15,0.007937824999999996,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-15_07,Fridge-Freezer,original,,2014-06-15 06:05:00,2014-06-15 06:50:00,45,5200.5,0.013001249999999995,45,5200.499999999998,0.15,0.013001249999999995,0,0.0,0.3,0.0
Fridge-Freezer_2014-06-15_08,Fridge-Freezer,original,,2014-06-15 07:44:00,2014-06-15 08:33:00,49,6356.22,0.0317811,0,0.0,0.15,0.0,49,6356.22,0.3,0.0317811
Fridge-Freezer_2014-06-15_09,Fridge-Freezer,original,,2014-06-15 09:39:00,2014-06-15 10:21:00,42,5273.91,0.026369550000000012,0,0.0,0.15,0.0,42,5273.910000000003,0.3,0.026369550000000012
Fridge-Freezer_2014-06-15_10,Fridge-Freezer,original,,2014-06-15 11:21:00,2014-06-15 12:15:00,54,5082.08,0.0254104,0,0.0,0.15,0.0,54,5082.08,0.3,0.0254104
Fridge-Freezer_2014-06-15_11,Fridge-Freezer,original,,2014-06-15 13:04:00,2014-06-15 13:39:00,35,3186.02,0.015930099999999992,0,0.0,0.15,0.0,35,3186.0199999999986,0.3,0.015930099999999992
Fridge-Freezer_2014-06-15_12,Fridge-Freezer,original,,2014-06-15 13:44:00,2014-06-15 14:07:00,23,1828.62,0.009143099999999996,0,0.0,0.15,0.0,23,1828.6199999999994,0.3,0.009143099999999996
