event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Washing_Machine_2014-07-27_01,Washing Machine,Appliance2,2014-07-27 22:09:00,2014-07-27 23:51:00,2014-07-28 06:09:00,2014-07-28 07:51:00,102,0.05684174991674993,0.03601708130758132,0.02082466860916861,36.636220101717996,8.0,102
Washing_Machine_2014-07-30_01,Washing Machine,Appliance2,2014-07-30 14:15:00,2014-07-30 14:29:00,2014-07-31 06:00:00,2014-07-31 06:14:00,14,0.021592559523809524,0.010796279761904762,0.010796279761904762,50.0,15.75,14
Washing_Machine_2014-07-30_02,Washing Machine,Appliance2,2014-07-30 14:30:00,2014-07-30 14:37:00,2014-07-31 06:15:00,2014-07-31 06:22:00,7,0.0022110416666666663,0.0011055208333333331,0.0011055208333333331,50.0,15.75,7
Washing_Machine_2014-08-01_01,Washing Machine,Appliance2,2014-08-01 08:12:00,2014-08-01 09:55:00,2014-08-02 06:12:00,2014-08-02 07:55:00,103,0.05251733964646463,0.03434628345959596,0.01817105618686867,34.60010790567895,22.0,103
Washing_Machine_2014-08-01_02,Washing Machine,Appliance2,2014-08-01 12:29:00,2014-08-01 14:11:00,2014-08-01 12:29:00,2014-08-01 14:11:00,102,0.045015349927849925,0.045015349927849925,0.0,0.0,0.0,102
Washing_Machine_2014-08-02_01,Washing Machine,Appliance2,2014-08-02 21:56:00,2014-08-02 22:38:00,2014-08-03 06:11:00,2014-08-03 06:53:00,42,0.025574224206349208,0.012787112103174604,0.012787112103174604,50.0,8.25,42
Washing_Machine_2014-08-02_02,Washing Machine,Appliance2,2014-08-02 22:39:00,2014-08-02 23:38:00,2014-08-03 06:54:00,2014-08-03 07:53:00,59,0.03490554870129871,0.025879017947330444,0.009026530753968264,25.85987354392289,8.25,59
Washing_Machine_2014-08-03_01,Washing Machine,Appliance2,2014-08-03 13:55:00,2014-08-03 15:47:00,2014-08-04 06:10:00,2014-08-04 08:02:00,112,0.1073019484126984,0.06336627976190473,0.043935668650793666,40.94582558912248,16.25,111
Washing_Machine_2014-08-04_01,Washing Machine,Appliance2,2014-08-04 00:06:00,2014-08-04 01:49:00,2014-08-04 00:06:00,2014-08-04 01:49:00,103,0.032873084505772004,0.032873084505772004,0.0,0.0,0.0,103
Washing_Machine_2014-08-04_02,Washing Machine,Appliance2,2014-08-04 21:13:00,2014-08-04 22:57:00,2014-08-05 06:13:00,2014-08-05 07:57:00,104,0.06486894047619049,0.041376959325396825,0.023491981150793664,36.21452883050582,9.0,104
Washing_Machine_2014-08-12_02,Washing Machine,Appliance2,2014-08-12 15:10:00,2014-08-12 16:52:00,2014-08-13 06:10:00,2014-08-13 07:52:00,102,0.08276216702741701,0.049999807539682556,0.032762359487734455,39.586154718352304,15.0,102
Washing_Machine_2014-08-13_03,Washing Machine,Appliance2,2014-08-13 16:21:00,2014-08-13 16:26:00,2014-08-14 06:06:00,2014-08-14 06:11:00,5,0.0052635,0.00263175,0.00263175,50.0,13.75,5
Washing_Machine_2014-08-13_04,Washing Machine,Appliance2,2014-08-13 16:28:00,2014-08-13 16:33:00,2014-08-14 06:13:00,2014-08-14 06:18:00,5,0.005866041666666666,0.002933020833333333,0.002933020833333333,50.0,13.75,5
Washing_Machine_2014-08-13_05,Washing Machine,Appliance2,2014-08-13 16:34:00,2014-08-13 16:40:00,2014-08-14 06:19:00,2014-08-14 06:25:00,6,0.00569642857142857,0.002848214285714285,0.002848214285714285,50.0,13.75,6
Washing_Machine_2014-08-19_01,Washing Machine,Appliance2,2014-08-19 21:21:00,2014-08-19 23:05:00,2014-08-20 06:06:00,2014-08-20 07:50:00,104,0.06107984108946606,0.037514111020923516,0.023565730068542547,38.58184574191162,8.75,104
Washing_Machine_2014-08-21_01,Washing Machine,Appliance2,2014-08-21 23:42:00,2014-08-22 00:58:00,2014-08-22 06:12:00,2014-08-22 07:28:00,76,0.034042568452380934,0.020738725198412706,0.013303843253968228,39.080022039399786,6.5,76
Washing_Machine_2014-08-25_01,Washing Machine,Appliance2,2014-08-25 21:50:00,2014-08-25 23:31:00,2014-08-26 06:05:00,2014-08-26 07:46:00,101,0.05372985119047616,0.03326246924603173,0.020467381944444425,38.093129779731,8.25,100
Washing_Machine_2014-08-26_02,Washing Machine,Appliance2,2014-08-26 22:26:00,2014-08-27 00:10:00,2014-08-27 06:11:00,2014-08-27 07:55:00,104,0.07895239538239537,0.04877624431818181,0.030176151064213563,38.22069098481358,7.75,104
Washing_Machine_2014-08-29_01,Washing Machine,Appliance2,2014-08-29 08:59:00,2014-08-29 10:42:00,2014-08-30 06:14:00,2014-08-30 07:57:00,103,0.0779509834054834,0.04795928733766233,0.029991696067821066,38.475070817017205,21.25,103
Washing_Machine_2014-09-02_01,Washing Machine,Appliance2,2014-09-02 00:03:00,2014-09-02 01:46:00,2014-09-02 06:03:00,2014-09-02 07:46:00,103,0.04775899206349204,0.041473814484126986,0.006285177579365052,13.160197290196942,6.0,103
Washing_Machine_2014-09-03_01,Washing Machine,Appliance2,2014-09-03 12:38:00,2014-09-03 14:21:00,2014-09-04 06:08:00,2014-09-04 07:51:00,103,0.0656834226190476,0.04184203869047618,0.023841383928571415,36.29741413879616,17.5,103
Washing_Machine_2014-09-03_02,Washing Machine,Appliance2,2014-09-03 14:39:00,2014-09-03 16:16:00,2014-09-03 14:39:00,2014-09-03 16:16:00,97,0.04960008333333332,0.04960008333333332,0.0,0.0,0.0,94
Washing_Machine_2014-09-04_02,Washing Machine,Appliance2,2014-09-04 15:00:00,2014-09-04 15:06:00,2014-09-05 06:00:00,2014-09-05 06:06:00,6,0.004364206349206349,0.0021821031746031747,0.0021821031746031747,50.0,15.0,6
Washing_Machine_2014-09-04_03,Washing Machine,Appliance2,2014-09-04 15:08:00,2014-09-04 15:15:00,2014-09-05 06:08:00,2014-09-05 06:15:00,7,0.009293690476190476,0.004646845238095238,0.004646845238095238,50.0,15.0,7
Washing_Machine_2014-09-04_04,Washing Machine,Appliance2,2014-09-04 15:16:00,2014-09-04 15:25:00,2014-09-05 06:16:00,2014-09-05 06:25:00,9,0.008766244047619047,0.0043831220238095235,0.0043831220238095235,50.0,15.0,9
Washing_Machine_2014-09-04_05,Washing Machine,Appliance2,2014-09-04 21:48:00,2014-09-04 23:33:00,2014-09-05 06:33:00,2014-09-05 08:18:00,105,0.07253303246753243,0.049884570165945136,0.02264846230158729,31.225031590572616,8.75,104
Washing_Machine_2014-09-08_01,Washing Machine,Appliance2,2014-09-08 12:13:00,2014-09-08 14:08:00,2014-09-09 06:13:00,2014-09-09 08:08:00,115,0.16540207756132735,0.09308550468975464,0.07231657287157271,43.72168351075237,18.0,115
Washing_Machine_2014-09-08_02,Washing Machine,Appliance2,2014-09-08 22:08:00,2014-09-08 23:50:00,2014-09-08 22:08:00,2014-09-08 23:50:00,102,0.07118537896825397,0.07118537896825397,0.0,0.0,0.0,102
Washing_Machine_2014-09-10_02,Washing Machine,Appliance2,2014-09-10 12:06:00,2014-09-10 12:12:00,2014-09-11 06:06:00,2014-09-11 06:12:00,6,0.0013790119047619046,0.0006895059523809523,0.0006895059523809523,50.0,18.0,6
Washing_Machine_2014-09-10_03,Washing Machine,Appliance2,2014-09-10 21:28:00,2014-09-10 23:08:00,2014-09-11 06:13:00,2014-09-11 07:53:00,100,0.05565486381673881,0.03681282593795094,0.018842037878787868,33.855150451596145,8.75,100
Washing_Machine_2014-09-11_01,Washing Machine,Appliance2,2014-09-11 11:23:00,2014-09-11 11:28:00,2014-09-12 06:08:00,2014-09-12 06:13:00,5,0.0014604166666666667,0.0007302083333333334,0.0007302083333333334,50.0,18.75,5
Washing_Machine_2014-09-11_02,Washing Machine,Appliance2,2014-09-11 23:20:00,2014-09-12 01:02:00,2014-09-12 06:20:00,2014-09-12 08:02:00,102,0.06064293849206352,0.046289990079365094,0.014352948412698428,23.667963277499872,7.0,102
Washing_Machine_2014-09-14_01,Washing Machine,Appliance2,2014-09-14 21:28:00,2014-09-14 23:10:00,2014-09-15 06:13:00,2014-09-15 07:55:00,102,0.07239055122655125,0.04502987382756133,0.027360677398989917,37.795923549971015,8.75,102
Washing_Machine_2014-09-16_01,Washing Machine,Appliance2,2014-09-16 09:15:00,2014-09-16 11:01:00,2014-09-17 06:00:00,2014-09-17 07:46:00,106,0.06690888888888885,0.04073285218253968,0.026176036706349173,39.12191211218285,20.75,106
Washing_Machine_2014-09-17_01,Washing Machine,Appliance2,2014-09-17 10:32:00,2014-09-17 10:41:00,2014-09-18 06:02:00,2014-09-18 06:11:00,9,0.0001856969696969697,9.284848484848485e-05,9.284848484848485e-05,50.0,19.5,9
Washing_Machine_2014-09-17_08,Washing Machine,Appliance2,2014-09-17 10:59:00,2014-09-17 11:17:00,2014-09-18 06:14:00,2014-09-18 06:32:00,18,0.005120293650793651,0.0025601468253968257,0.0025601468253968257,50.0,19.25,18
Washing_Machine_2014-09-17_09,Washing Machine,Appliance2,2014-09-17 11:18:00,2014-09-17 11:25:00,2014-09-18 06:33:00,2014-09-18 06:40:00,7,0.003867428571428571,0.0019337142857142856,0.0019337142857142856,50.0,19.25,7
Washing_Machine_2014-09-17_10,Washing Machine,Appliance2,2014-09-17 21:04:00,2014-09-17 22:46:00,2014-09-18 06:49:00,2014-09-18 08:31:00,102,0.0661351511544012,0.05030841486291487,0.015826736291486336,23.930899098630228,9.75,102
Washing_Machine_2014-09-19_01,Washing Machine,Appliance2,2014-09-19 21:37:00,2014-09-19 23:21:00,2014-09-20 06:07:00,2014-09-20 07:51:00,104,0.07836072023809523,0.04731346924603175,0.031047250992063485,39.620936226374546,8.5,104
Washing_Machine_2014-09-20_01,Washing Machine,Appliance2,2014-09-20 10:51:00,2014-09-20 10:56:00,2014-09-21 06:06:00,2014-09-21 06:11:00,5,0.0005511666666666666,0.0002755833333333333,0.0002755833333333333,50.0,19.25,5
Washing_Machine_2014-09-20_03,Washing Machine,Appliance2,2014-09-20 11:17:00,2014-09-20 11:33:00,2014-09-21 06:17:00,2014-09-21 06:33:00,16,0.008286666666666664,0.004143333333333332,0.004143333333333332,50.0,19.0,16
Washing_Machine_2014-09-21_01,Washing Machine,Appliance2,2014-09-21 18:50:00,2014-09-21 20:32:00,2014-09-22 06:05:00,2014-09-22 07:47:00,102,0.06727718163780663,0.04008510470779222,0.027192076930014415,40.417978678722974,11.25,102
Washing_Machine_2014-09-21_02,Washing Machine,Appliance2,2014-09-21 23:05:00,2014-09-22 00:47:00,2014-09-21 23:05:00,2014-09-22 00:47:00,102,0.04961534325396824,0.04961534325396824,0.0,0.0,0.0,101
Washing_Machine_2014-09-22_01,Washing Machine,Appliance2,2014-09-22 08:59:00,2014-09-22 10:45:00,2014-09-23 06:14:00,2014-09-23 08:00:00,106,0.0945866215728716,0.05809626388888888,0.03649035768398271,38.57877263950034,21.25,105
Washing_Machine_2014-09-24_01,Washing Machine,Appliance2,2014-09-24 21:10:00,2014-09-24 22:52:00,2014-09-25 06:10:00,2014-09-25 07:52:00,102,0.07125914826839824,0.044030095959595936,0.027229052308802307,38.2113075590573,9.0,102
Washing_Machine_2014-09-25_01,Washing Machine,Appliance2,2014-09-25 21:57:00,2014-09-25 23:24:00,2014-09-26 06:12:00,2014-09-26 07:39:00,87,0.06413620634920635,0.03206810317460317,0.03206810317460317,50.0,8.25,75
Washing_Machine_2014-09-28_01,Washing Machine,Appliance2,2014-09-28 20:58:00,2014-09-28 22:41:00,2014-09-29 06:13:00,2014-09-29 07:56:00,103,0.057823432539682536,0.038162596230158725,0.01966083630952381,34.0015032764289,9.25,103
Washing_Machine_2014-10-01_01,Washing Machine,Appliance2,2014-10-01 00:11:00,2014-10-01 01:51:00,2014-10-01 00:11:00,2014-10-01 01:51:00,100,0.029965226190476184,0.029965226190476184,0.0,0.0,0.0,100
Washing_Machine_2014-10-01_02,Washing Machine,Appliance2,2014-10-01 22:15:00,2014-10-02 00:00:00,2014-10-02 06:00:00,2014-10-02 07:45:00,105,0.06084587499999998,0.03667441071428572,0.02417146428571426,39.72572386495267,7.75,105
Washing_Machine_2014-10-02_01,Washing Machine,Appliance2,2014-10-02 22:58:00,2014-10-03 00:41:00,2014-10-03 06:13:00,2014-10-03 07:56:00,103,0.06165386408730159,0.04301039186507937,0.01864347222222222,30.238935544774858,7.25,103
Washing_Machine_2014-10-03_01,Washing Machine,Appliance2,2014-10-03 22:11:00,2014-10-03 23:54:00,2014-10-04 06:11:00,2014-10-04 07:54:00,103,0.061195773809523776,0.03885404166666666,0.022341732142857118,36.50861938995551,8.0,103
Washing_Machine_2014-10-07_01,Washing Machine,Appliance2,2014-10-07 22:36:00,2014-10-08 00:19:00,2014-10-08 06:06:00,2014-10-08 07:49:00,103,0.059245623015873015,0.03715092162698413,0.022094701388888888,37.29339023571294,7.5,103
Washing_Machine_2014-10-09_01,Washing Machine,Appliance2,2014-10-09 23:30:00,2014-10-10 01:23:00,2014-10-10 06:00:00,2014-10-10 07:53:00,113,0.13307985218253962,0.08282888492063487,0.050250967261904755,37.76001132987267,6.5,113
Washing_Machine_2014-10-10_01,Washing Machine,Appliance2,2014-10-10 23:11:00,2014-10-11 00:52:00,2014-10-11 06:11:00,2014-10-11 07:52:00,101,0.07280382142857139,0.04906966369047621,0.02373415773809518,32.60015377267115,7.0,101
Washing_Machine_2014-10-13_01,Washing Machine,Appliance2,2014-10-13 10:54:00,2014-10-13 11:41:00,2014-10-14 06:09:00,2014-10-14 06:56:00,47,0.05133208928571429,0.025666044642857145,0.025666044642857145,50.0,19.25,47
Washing_Machine_2014-10-13_02,Washing Machine,Appliance2,2014-10-13 23:03:00,2014-10-14 00:46:00,2014-10-14 07:03:00,2014-10-14 08:46:00,103,0.04863913690476192,0.046833050595238096,0.0018060863095238217,3.713236756359878,8.0,103
Washing_Machine_2014-10-15_01,Washing Machine,Appliance2,2014-10-15 23:40:00,2014-10-16 01:24:00,2014-10-16 06:10:00,2014-10-16 07:54:00,104,0.07082853968253969,0.05131338194444445,0.019515157738095236,27.552675553617295,6.5,104
Washing_Machine_2014-10-16_01,Washing Machine,Appliance2,2014-10-16 21:22:00,2014-10-16 23:05:00,2014-10-17 06:07:00,2014-10-17 07:50:00,103,0.07007506944444443,0.04264010416666665,0.02743496527777778,39.150821390948806,8.75,103
Washing_Machine_2014-10-18_01,Washing Machine,Appliance2,2014-10-18 23:50:00,2014-10-19 01:33:00,2014-10-19 06:05:00,2014-10-19 07:48:00,103,0.03323921031746033,0.032017646825396824,0.001221563492063503,3.675067729938891,6.25,103
Washing_Machine_2014-10-22_01,Washing Machine,Appliance2,2014-10-22 22:27:00,2014-10-22 23:08:00,2014-10-23 06:12:00,2014-10-23 06:53:00,41,0.01961919841269841,0.009809599206349206,0.009809599206349206,50.0,7.75,41
Washing_Machine_2014-10-23_01,Washing Machine,Appliance2,2014-10-23 21:36:00,2014-10-23 23:21:00,2014-10-24 06:06:00,2014-10-24 07:51:00,105,0.0899979603174603,0.05342696626984127,0.03657099404761903,40.635358755485015,8.5,105
Washing_Machine_2014-10-25_01,Washing Machine,Appliance2,2014-10-25 19:05:00,2014-10-25 20:16:00,2014-10-26 06:05:00,2014-10-26 07:16:00,71,0.06053034722222224,0.03026517361111112,0.03026517361111112,50.0,11.0,71
Washing_Machine_2014-10-26_01,Washing Machine,Appliance2,2014-10-26 23:53:00,2014-10-27 01:35:00,2014-10-27 06:08:00,2014-10-27 07:50:00,102,0.03833586697330447,0.03582645030663781,0.00250941666666666,6.545871698725674,6.25,102
Washing_Machine_2014-11-01_01,Washing Machine,Appliance2,2014-11-01 11:22:00,2014-11-01 13:04:00,2014-11-02 06:07:00,2014-11-02 07:49:00,102,0.06187863095238095,0.03821701190476189,0.023661619047619056,38.238756552044585,18.75,102
Washing_Machine_2014-11-02_01,Washing Machine,Appliance2,2014-11-02 23:54:00,2014-11-03 01:38:00,2014-11-03 06:09:00,2014-11-03 07:53:00,104,0.05938496726190475,0.04896294246031747,0.010422024801587285,17.549937774021434,6.25,104
Washing_Machine_2014-11-04_02,Washing Machine,Appliance2,2014-11-04 08:37:00,2014-11-04 10:20:00,2014-11-05 06:07:00,2014-11-05 07:50:00,103,0.06545796230158729,0.04044338392857142,0.02501457837301587,38.214722080356125,21.5,103
Washing_Machine_2014-11-05_01,Washing Machine,Appliance2,2014-11-05 10:00:00,2014-11-05 10:11:00,2014-11-06 06:00:00,2014-11-06 06:11:00,11,0.0002902083333333333,0.00014510416666666665,0.00014510416666666665,50.0,20.0,11
Washing_Machine_2014-11-05_04,Washing Machine,Appliance2,2014-11-05 10:18:00,2014-11-05 10:23:00,2014-11-06 06:18:00,2014-11-06 06:23:00,5,0.00021375,0.000106875,0.000106875,50.0,20.0,5
Washing_Machine_2014-11-05_06,Washing Machine,Appliance2,2014-11-05 10:29:00,2014-11-05 10:46:00,2014-11-06 06:29:00,2014-11-06 06:46:00,17,0.005108472222222221,0.0025542361111111104,0.0025542361111111104,50.0,20.0,17
Washing_Machine_2014-11-05_07,Washing Machine,Appliance2,2014-11-05 10:47:00,2014-11-05 10:54:00,2014-11-06 06:47:00,2014-11-06 06:54:00,7,0.003271902777777778,0.001635951388888889,0.001635951388888889,50.0,20.0,7
Washing_Machine_2014-11-05_08,Washing Machine,Appliance2,2014-11-05 14:49:00,2014-11-05 16:39:00,2014-11-06 07:04:00,2014-11-06 08:54:00,110,0.07358007142857141,0.05754599007936509,0.016034081349206322,21.7913370263191,16.25,110
Washing_Machine_2014-11-07_01,Washing Machine,Appliance2,2014-11-07 23:43:00,2014-11-08 01:26:00,2014-11-08 06:13:00,2014-11-08 07:56:00,103,0.04156585119047621,0.037238169642857165,0.004327681547619047,10.41162739044456,6.5,103
Washing_Machine_2014-11-08_01,Washing Machine,Appliance2,2014-11-08 14:39:00,2014-11-08 15:58:00,2014-11-09 06:09:00,2014-11-09 07:28:00,79,0.15499761706349202,0.07749880853174601,0.07749880853174601,50.0,15.5,79
Washing_Machine_2014-11-08_02,Washing Machine,Appliance2,2014-11-08 23:27:00,2014-11-09 01:13:00,2014-11-08 23:27:00,2014-11-09 01:13:00,106,0.03661551289682539,0.03661551289682539,0.0,0.0,0.0,106
Washing_Machine_2014-11-09_01,Washing Machine,Appliance2,2014-11-09 22:50:00,2014-11-10 13:15:00,2014-11-09 22:50:00,2014-11-10 13:15:00,865,0.05711781547619049,0.05711781547619049,0.0,0.0,0.0,88
Washing_Machine_2014-11-11_01,Washing Machine,Appliance2,2014-11-11 08:13:00,2014-11-11 09:19:00,2014-11-12 06:13:00,2014-11-12 07:19:00,66,0.039887019841269855,0.019943509920634928,0.019943509920634928,50.0,22.0,66
Washing_Machine_2014-11-11_03,Washing Machine,Appliance2,2014-11-11 13:16:00,2014-11-11 13:35:00,2014-11-11 13:16:00,2014-11-11 13:35:00,19,0.009318710317460316,0.009318710317460316,0.0,0.0,0.0,19
Washing_Machine_2014-11-11_04,Washing Machine,Appliance2,2014-11-11 15:08:00,2014-11-11 15:16:00,2014-11-12 07:23:00,2014-11-12 07:31:00,8,0.0045944444444444435,0.002349444444444444,0.0022449999999999996,48.863361547763,16.25,8
Washing_Machine_2014-11-12_01,Washing Machine,Appliance2,2014-11-12 22:40:00,2014-11-13 00:22:00,2014-11-13 06:10:00,2014-11-13 07:52:00,102,0.04733976587301587,0.031049844246031744,0.016289921626984123,34.410651017329045,7.5,102
Washing_Machine_2014-11-15_01,Washing Machine,Appliance2,2014-11-15 22:42:00,2014-11-16 00:25:00,2014-11-16 06:12:00,2014-11-16 07:55:00,103,0.05959152777777774,0.03809555555555554,0.0214959722222222,36.07219519926163,7.5,103
Washing_Machine_2014-11-17_01,Washing Machine,Appliance2,2014-11-17 00:12:00,2014-11-17 01:54:00,2014-11-17 06:12:00,2014-11-17 07:54:00,102,0.043913907738095226,0.04160613789682541,0.002307769841269819,5.255214031585336,6.0,102
Washing_Machine_2014-11-19_01,Washing Machine,Appliance2,2014-11-19 23:36:00,2014-11-20 01:22:00,2014-11-20 06:06:00,2014-11-20 07:52:00,106,0.05282180853174605,0.04165761706349207,0.011164191468253981,21.13557217857142,6.5,106
Washing_Machine_2014-11-21_01,Washing Machine,Appliance2,2014-11-21 21:42:00,2014-11-21 23:23:00,2014-11-22 06:12:00,2014-11-22 07:53:00,101,0.057436934523809526,0.03725811607142858,0.020178818452380946,35.13212990852803,8.5,101
Washing_Machine_2014-11-22_01,Washing Machine,Appliance2,2014-11-22 23:59:00,2014-11-23 01:46:00,2014-11-23 06:14:00,2014-11-23 08:01:00,107,0.04279412996031746,0.03916455555555555,0.003629574404761908,8.48147726832529,6.25,107
Washing_Machine_2014-11-23_01,Washing Machine,Appliance2,2014-11-23 16:58:00,2014-11-23 18:41:00,2014-11-24 06:13:00,2014-11-24 07:56:00,103,0.06198575595238097,0.039920898809523826,0.022064857142857143,35.59665733496568,13.25,103
Washing_Machine_2014-11-24_01,Washing Machine,Appliance2,2014-11-24 09:05:00,2014-11-24 09:54:00,2014-11-25 06:05:00,2014-11-25 06:54:00,49,0.0239007996031746,0.0119503998015873,0.0119503998015873,50.0,21.0,49
Washing_Machine_2014-11-24_02,Washing Machine,Appliance2,2014-11-24 13:40:00,2014-11-24 14:46:00,2014-11-25 06:55:00,2014-11-25 08:01:00,66,0.03209154761904762,0.023931309523809525,0.008160238095238092,25.427998026479298,17.25,66
Washing_Machine_2014-11-24_03,Washing Machine,Appliance2,2014-11-24 15:10:00,2014-11-24 15:18:00,2014-11-24 15:10:00,2014-11-24 15:18:00,8,0.004675198412698413,0.004675198412698413,0.0,0.0,0.0,8
Washing_Machine_2014-11-26_01,Washing Machine,Appliance2,2014-11-26 23:15:00,2014-11-27 00:57:00,2014-11-27 06:00:00,2014-11-27 07:42:00,102,0.05221779761904762,0.03469172123015873,0.017526076388888895,33.56341551734817,6.75,101
Washing_Machine_2014-11-29_01,Washing Machine,Appliance2,2014-11-29 10:01:00,2014-11-29 11:44:00,2014-11-30 06:01:00,2014-11-30 07:44:00,103,0.0636787123015873,0.03800116170634921,0.02567755059523809,40.32360213822671,20.0,103
Washing_Machine_2014-11-30_01,Washing Machine,Appliance2,2014-11-30 21:36:00,2014-11-30 23:17:00,2014-12-01 06:06:00,2014-12-01 07:47:00,101,0.07019081349206349,0.04223165674603174,0.02795915674603175,39.83307124541747,8.5,101
Washing_Machine_2014-12-03_01,Washing Machine,Appliance2,2014-12-03 22:58:00,2014-12-04 00:40:00,2014-12-04 06:13:00,2014-12-04 07:55:00,102,0.07304032837301586,0.04807994345238095,0.024960384920634904,34.17342922277484,7.25,102
Washing_Machine_2014-12-04_01,Washing Machine,Appliance2,2014-12-04 21:09:00,2014-12-04 22:51:00,2014-12-05 06:09:00,2014-12-05 07:51:00,102,0.08011206944444446,0.048229993055555566,0.031882076388888896,39.79684535673897,9.0,102
Washing_Machine_2014-12-07_01,Washing Machine,Appliance2,2014-12-07 19:16:00,2014-12-07 20:02:00,2014-12-08 06:01:00,2014-12-08 06:47:00,46,0.02944643055555556,0.01472321527777778,0.01472321527777778,50.0,10.75,46
Washing_Machine_2014-12-07_02,Washing Machine,Appliance2,2014-12-07 21:49:00,2014-12-07 22:34:00,2014-12-08 06:49:00,2014-12-08 07:34:00,45,0.026256765873015862,0.014323556547619045,0.011933209325396817,45.44813090503504,9.0,45
Washing_Machine_2014-12-08_01,Washing Machine,Appliance2,2014-12-08 22:14:00,2014-12-08 23:55:00,2014-12-09 06:14:00,2014-12-09 07:55:00,101,0.06601844246031745,0.04182745039682539,0.02419099206349206,36.64277914165099,8.0,101
Washing_Machine_2014-12-10_01,Washing Machine,Appliance2,2014-12-10 23:39:00,2014-12-11 01:22:00,2014-12-11 06:09:00,2014-12-11 07:52:00,103,0.057503633928571427,0.04459634226190477,0.012907291666666654,22.44604520594219,6.5,103
Washing_Machine_2014-12-11_01,Washing Machine,Appliance2,2014-12-11 22:48:00,2014-12-12 00:34:00,2014-12-12 06:03:00,2014-12-12 07:49:00,106,0.07099805357142858,0.04272176488095238,0.028276288690476194,39.826850551654125,7.25,106
Washing_Machine_2014-12-13_01,Washing Machine,Appliance2,2014-12-13 10:57:00,2014-12-13 12:38:00,2014-12-14 06:12:00,2014-12-14 07:53:00,101,0.058528954365079364,0.03784559523809524,0.020683359126984123,35.33867869562456,19.25,100
Washing_Machine_2014-12-15_01,Washing Machine,Appliance2,2014-12-15 09:39:00,2014-12-15 11:32:00,2014-12-16 06:09:00,2014-12-16 08:02:00,113,0.1781134206349206,0.09974907142857145,0.07836434920634916,43.99688071061905,20.5,113
Washing_Machine_2014-12-15_02,Washing Machine,Appliance2,2014-12-15 21:24:00,2014-12-15 23:08:00,2014-12-15 21:24:00,2014-12-15 23:08:00,104,0.06010208333333332,0.06010208333333332,0.0,0.0,0.0,104
Washing_Machine_2014-12-19_01,Washing Machine,Appliance2,2014-12-19 22:39:00,2014-12-20 00:21:00,2014-12-20 06:09:00,2014-12-20 07:51:00,102,0.06661457142857143,0.0411994632936508,0.02541510813492063,38.15247563691436,7.5,102
Washing_Machine_2014-12-20_01,Washing Machine,Appliance2,2014-12-20 21:38:00,2014-12-20 23:20:00,2014-12-21 06:08:00,2014-12-21 07:50:00,102,0.06332849999999997,0.03914716666666665,0.02418133333333332,38.18396667114069,8.5,102
Washing_Machine_2014-12-23_01,Washing Machine,Appliance2,2014-12-23 00:17:00,2014-12-23 02:00:00,2014-12-23 00:17:00,2014-12-23 02:00:00,103,0.035135399801587315,0.035135399801587315,0.0,0.0,0.0,103
Washing_Machine_2014-12-23_02,Washing Machine,Appliance2,2014-12-23 15:53:00,2014-12-23 17:36:00,2014-12-24 06:08:00,2014-12-24 07:51:00,103,0.0640964998196248,0.04010769435425685,0.023988805465367948,37.426077138182755,14.25,103
Washing_Machine_2014-12-29_02,Washing Machine,Appliance2,2014-12-29 21:40:00,2014-12-29 23:23:00,2014-12-30 06:10:00,2014-12-30 07:53:00,103,0.06388052777777778,0.04048238194444445,0.023398145833333328,36.627978270199705,8.5,103
Washing_Machine_2015-01-01_01,Washing Machine,Appliance2,2015-01-01 23:41:00,2015-01-02 01:25:00,2015-01-02 06:11:00,2015-01-02 07:55:00,104,0.04555350297619047,0.03908078273809524,0.006472720238095232,14.209050490537118,6.5,104
Washing_Machine_2015-01-02_01,Washing Machine,Appliance2,2015-01-02 10:09:00,2015-01-02 11:51:00,2015-01-03 06:09:00,2015-01-03 07:51:00,102,0.06026608928571425,0.03769799007936507,0.022568099206349182,37.447426029846646,20.0,102
Washing_Machine_2015-01-03_01,Washing Machine,Appliance2,2015-01-03 23:52:00,2015-01-04 01:37:00,2015-01-04 06:07:00,2015-01-04 07:52:00,105,0.05839601957070707,0.04697458405483403,0.01142143551587304,19.55858567045608,6.25,105
Washing_Machine_2015-01-04_01,Washing Machine,Appliance2,2015-01-04 23:48:00,2015-01-05 01:30:00,2015-01-05 06:03:00,2015-01-05 07:45:00,102,0.048716157738095234,0.03946716567460318,0.009248992063492056,18.985471130986788,6.25,102
Washing_Machine_2015-01-05_01,Washing Machine,Appliance2,2015-01-05 09:55:00,2015-01-05 11:37:00,2015-01-06 06:10:00,2015-01-06 07:52:00,102,0.08378855753968253,0.04965118849206348,0.034137369047619055,40.74228039007771,20.25,102
Washing_Machine_2015-01-07_01,Washing Machine,Appliance2,2015-01-07 21:32:00,2015-01-07 23:18:00,2015-01-08 06:02:00,2015-01-08 07:48:00,106,0.07570931944444446,0.04404250694444446,0.0316668125,41.82683549709772,8.5,106
Washing_Machine_2015-01-07_02,Washing Machine,Appliance2,2015-01-07 23:36:00,2015-01-08 01:18:00,2015-01-07 23:36:00,2015-01-08 01:18:00,102,0.038170763888888896,0.038170763888888896,0.0,0.0,0.0,102
