event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Washing_Machine_2015-05-20_03,Washing Machine,Appliance2,Shiftable,2015-05-20 11:02:00,2015-05-20 11:22:00,20.0,9304.73,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Washing_Machine_2015-05-20_04,Washing Machine,Appliance2,Shiftable,2015-05-20 11:34:00,2015-05-20 11:54:00,20.0,1549.52,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Washing_Machine_2015-05-20_06,Washing Machine,Appliance2,Shiftable,2015-05-20 12:16:00,2015-05-20 12:22:00,6.0,470.75,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washing_Machine_2015-05-20_07,Washing Machine,Appliance2,Shiftable,2015-05-20 12:25:00,2015-05-20 12:46:00,21.0,4189.66,True,"{""0"": 0, ""1"": 21}",1,1,1,1.0
Washing_Machine_2015-05-21_01,Washing Machine,Appliance2,Shiftable,2015-05-21 10:27:00,2015-05-21 10:39:00,12.0,5537.73,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washing_Machine_2015-05-21_05,Washing Machine,Appliance2,Shiftable,2015-05-21 11:15:00,2015-05-21 11:33:00,18.0,2173.95,True,"{""0"": 0, ""1"": 18}",1,1,1,1.0
Washing_Machine_2015-05-21_06,Washing Machine,Appliance2,Shiftable,2015-05-21 11:36:00,2015-05-21 11:56:00,20.0,1922.59,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Washing_Machine_2015-05-21_08,Washing Machine,Appliance2,Shiftable,2015-05-21 12:00:00,2015-05-21 12:19:00,19.0,1662.23,True,"{""0"": 0, ""1"": 19}",1,1,1,1.0
Washing_Machine_2015-05-25_04,Washing Machine,Appliance2,Shiftable,2015-05-25 12:52:00,2015-05-25 12:59:00,7.0,453.39,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2015-05-26_03,Washing Machine,Appliance2,Shiftable,2015-05-26 11:19:00,2015-05-26 11:26:00,7.0,442.03,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2015-05-26_04,Washing Machine,Appliance2,Shiftable,2015-05-26 11:34:00,2015-05-26 12:09:00,35.0,2878.57,True,"{""0"": 0, ""1"": 35}",1,1,1,1.0
Washing_Machine_2015-05-26_07,Washing Machine,Appliance2,Shiftable,2015-05-26 12:35:00,2015-05-26 12:41:00,6.0,878.62,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washing_Machine_2015-05-26_08,Washing Machine,Appliance2,Shiftable,2015-05-26 12:46:00,2015-05-26 12:58:00,12.0,2575.85,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washing_Machine_2015-06-09_05,Washing Machine,Appliance2,Shiftable,2015-06-09 16:37:00,2015-06-09 16:42:00,5.0,500.5,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2015-06-09_08,Washing Machine,Appliance2,Shiftable,2015-06-09 16:55:00,2015-06-09 17:05:00,10.0,927.24,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Washing_Machine_2015-06-09_11,Washing Machine,Appliance2,Shiftable,2015-06-09 17:25:00,2015-06-09 17:31:00,6.0,948.62,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washing_Machine_2015-06-22_01,Washing Machine,Appliance2,Shiftable,2015-06-22 11:34:00,2015-06-22 11:40:00,6.0,217.54,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washing_Machine_2015-06-22_02,Washing Machine,Appliance2,Shiftable,2015-06-22 12:03:00,2015-06-22 12:23:00,20.0,1527.19,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Washing_Machine_2015-06-22_03,Washing Machine,Appliance2,Shiftable,2015-06-22 12:28:00,2015-06-22 12:34:00,6.0,683.69,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washing_Machine_2015-06-22_04,Washing Machine,Appliance2,Shiftable,2015-06-22 12:36:00,2015-06-22 12:57:00,21.0,1928.54,True,"{""0"": 0, ""1"": 21}",1,1,1,1.0
Washing_Machine_2015-06-22_06,Washing Machine,Appliance2,Shiftable,2015-06-22 13:06:00,2015-06-22 13:26:00,20.0,2160.54,False,"{""0"": 20, ""1"": 0}",0,0,0,0.0
Washing_Machine_2015-06-27_01,Washing Machine,Appliance2,Shiftable,2015-06-27 11:39:00,2015-06-27 12:53:00,74.0,37025.78,True,"{""0"": 0, ""1"": 74}",1,1,1,1.0
Dishwasher_2013-12-02_01,Dishwasher,Appliance3,Shiftable,2013-12-02 14:48:00,2013-12-02 16:45:00,117.0,73790.8,True,"{""0"": 72, ""1"": 45}",0,0,1,0.0
Dishwasher_2013-12-07_01,Dishwasher,Appliance3,Shiftable,2013-12-07 11:26:00,2013-12-07 13:22:00,116.0,70419.67,True,"{""0"": 22, ""1"": 94}",1,1,0,1.0
Dishwasher_2013-12-14_01,Dishwasher,Appliance3,Shiftable,2013-12-14 11:42:00,2013-12-14 13:37:00,115.0,72749.93,True,"{""0"": 37, ""1"": 78}",1,1,0,1.0
Dishwasher_2013-12-19_01,Dishwasher,Appliance3,Shiftable,2013-12-19 15:03:00,2013-12-19 16:58:00,115.0,69463.62,True,"{""0"": 57, ""1"": 58}",1,0,1,1.0
Dishwasher_2013-12-24_01,Dishwasher,Appliance3,Shiftable,2013-12-24 20:26:00,2013-12-24 22:24:00,118.0,76295.09,True,"{""0"": 94, ""1"": 24}",0,0,1,0.0
Dishwasher_2013-12-28_01,Dishwasher,Appliance3,Shiftable,2013-12-28 11:28:00,2013-12-28 13:24:00,116.0,73907.95,True,"{""0"": 24, ""1"": 92}",1,1,0,1.0
Dishwasher_2014-01-02_01,Dishwasher,Appliance3,Shiftable,2014-01-02 10:57:00,2014-01-02 12:53:00,116.0,73173.21,True,"{""0"": 0, ""1"": 116}",1,1,1,1.0
Dishwasher_2014-01-06_01,Dishwasher,Appliance3,Shiftable,2014-01-06 11:16:00,2014-01-06 13:11:00,115.0,71486.03,True,"{""0"": 11, ""1"": 104}",1,1,0,1.0
Dishwasher_2014-01-09_01,Dishwasher,Appliance3,Shiftable,2014-01-09 11:00:00,2014-01-09 12:58:00,118.0,63220.25,True,"{""0"": 0, ""1"": 118}",1,1,1,1.0
Dishwasher_2014-01-13_01,Dishwasher,Appliance3,Shiftable,2014-01-13 11:41:00,2014-01-13 13:35:00,114.0,71954.49,True,"{""0"": 35, ""1"": 79}",1,1,0,1.0
Dishwasher_2014-01-19_01,Dishwasher,Appliance3,Shiftable,2014-01-19 11:27:00,2014-01-19 13:25:00,118.0,75565.09,True,"{""0"": 25, ""1"": 93}",1,1,0,1.0
Dishwasher_2014-01-22_01,Dishwasher,Appliance3,Shiftable,2014-01-22 11:14:00,2014-01-22 13:10:00,116.0,77768.51,True,"{""0"": 10, ""1"": 106}",1,1,0,1.0
Dishwasher_2014-03-09_01,Dishwasher,Appliance3,Shiftable,2014-03-09 11:54:00,2014-03-09 13:48:00,114.0,70344.44,True,"{""0"": 48, ""1"": 66}",1,1,0,1.0
Dishwasher_2014-03-13_01,Dishwasher,Appliance3,Shiftable,2014-03-13 09:58:00,2014-03-13 11:50:00,112.0,67791.77,True,"{""0"": 0, ""1"": 112}",1,1,1,1.0
Dishwasher_2014-03-16_01,Dishwasher,Appliance3,Shiftable,2014-03-16 11:23:00,2014-03-16 13:02:00,99.0,86611.18,True,"{""0"": 2, ""1"": 97}",1,1,0,1.0
Dishwasher_2014-03-21_01,Dishwasher,Appliance3,Shiftable,2014-03-21 12:22:00,2014-03-21 14:16:00,114.0,68390.53,True,"{""0"": 76, ""1"": 38}",0,1,0,0.0
Dishwasher_2014-03-24_01,Dishwasher,Appliance3,Shiftable,2014-03-24 10:57:00,2014-03-24 12:52:00,115.0,72542.06,True,"{""0"": 0, ""1"": 115}",1,1,1,1.0
Dishwasher_2014-03-29_01,Dishwasher,Appliance3,Shiftable,2014-03-29 14:33:00,2014-03-29 16:26:00,113.0,69908.76,True,"{""0"": 87, ""1"": 26}",0,0,1,0.0
Dishwasher_2014-04-03_01,Dishwasher,Appliance3,Shiftable,2014-04-03 09:44:00,2014-04-03 11:39:00,115.0,69467.17,True,"{""0"": 0, ""1"": 115}",1,1,1,1.0
Dishwasher_2014-04-07_01,Dishwasher,Appliance3,Shiftable,2014-04-07 13:33:00,2014-04-07 15:27:00,114.0,69418.39,False,"{""0"": 114, ""1"": 0}",0,0,0,0.0
Dishwasher_2014-04-13_02,Dishwasher,Appliance3,Shiftable,2014-04-13 11:51:00,2014-04-13 13:43:00,112.0,66640.66,True,"{""0"": 43, ""1"": 69}",1,1,0,1.0
Dishwasher_2014-04-18_01,Dishwasher,Appliance3,Shiftable,2014-04-18 14:03:00,2014-04-18 15:56:00,113.0,68875.99,False,"{""0"": 113, ""1"": 0}",0,0,0,0.0
Dishwasher_2014-04-23_01,Dishwasher,Appliance3,Shiftable,2014-04-23 13:47:00,2014-04-23 15:40:00,113.0,66279.62,False,"{""0"": 113, ""1"": 0}",0,0,0,0.0
Dishwasher_2014-04-27_01,Dishwasher,Appliance3,Shiftable,2014-04-27 10:26:00,2014-04-27 12:18:00,112.0,70664.63,True,"{""0"": 0, ""1"": 112}",1,1,1,1.0
Dishwasher_2014-05-03_01,Dishwasher,Appliance3,Shiftable,2014-05-03 10:24:00,2014-05-03 12:18:00,114.0,75224.16,True,"{""0"": 0, ""1"": 114}",1,1,1,1.0
Dishwasher_2014-05-08_01,Dishwasher,Appliance3,Shiftable,2014-05-08 15:38:00,2014-05-08 17:31:00,113.0,72451.81,True,"{""0"": 22, ""1"": 91}",1,0,1,1.0
Dishwasher_2014-05-13_01,Dishwasher,Appliance3,Shiftable,2014-05-13 12:25:00,2014-05-13 14:18:00,113.0,70890.73,True,"{""0"": 78, ""1"": 35}",0,1,0,0.0
Dishwasher_2014-05-20_01,Dishwasher,Appliance3,Shiftable,2014-05-20 09:27:00,2014-05-20 11:20:00,113.0,69843.79,True,"{""0"": 0, ""1"": 113}",1,1,1,1.0
Dishwasher_2014-05-25_01,Dishwasher,Appliance3,Shiftable,2014-05-25 08:58:00,2014-05-25 10:39:00,101.0,87305.13,True,"{""0"": 0, ""1"": 101}",1,1,1,1.0
Dishwasher_2014-06-01_01,Dishwasher,Appliance3,Shiftable,2014-06-01 09:06:00,2014-06-01 10:44:00,98.0,86395.49,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Dishwasher_2014-06-05_01,Dishwasher,Appliance3,Shiftable,2014-06-05 10:15:00,2014-06-05 11:54:00,99.0,86415.94,True,"{""0"": 0, ""1"": 99}",1,1,1,1.0
Dishwasher_2014-06-08_01,Dishwasher,Appliance3,Shiftable,2014-06-08 15:46:00,2014-06-08 17:25:00,99.0,82216.11,True,"{""0"": 14, ""1"": 85}",1,0,1,1.0
Dishwasher_2014-06-13_01,Dishwasher,Appliance3,Shiftable,2014-06-13 12:10:00,2014-06-13 13:47:00,97.0,77721.41,True,"{""0"": 47, ""1"": 50}",1,1,0,1.0
Dishwasher_2014-06-20_01,Dishwasher,Appliance3,Shiftable,2014-06-20 10:04:00,2014-06-20 11:42:00,98.0,84798.62,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Dishwasher_2014-06-26_02,Dishwasher,Appliance3,Shiftable,2014-06-26 10:21:00,2014-06-26 11:57:00,96.0,83899.96,True,"{""0"": 0, ""1"": 96}",1,1,1,1.0
Dishwasher_2014-07-02_01,Dishwasher,Appliance3,Shiftable,2014-07-02 11:16:00,2014-07-02 12:53:00,97.0,82893.82,True,"{""0"": 0, ""1"": 97}",1,1,1,1.0
Dishwasher_2014-07-10_01,Dishwasher,Appliance3,Shiftable,2014-07-10 10:39:00,2014-07-10 12:17:00,98.0,77959.81,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Dishwasher_2014-07-18_01,Dishwasher,Appliance3,Shiftable,2014-07-18 11:39:00,2014-07-18 13:12:00,93.0,60606.45,True,"{""0"": 12, ""1"": 81}",1,1,0,1.0
Dishwasher_2014-07-22_01,Dishwasher,Appliance3,Shiftable,2014-07-22 15:30:00,2014-07-22 17:02:00,92.0,75447.5,True,"{""0"": 30, ""1"": 62}",1,0,1,1.0
Dishwasher_2014-07-27_01,Dishwasher,Appliance3,Shiftable,2014-07-27 10:15:00,2014-07-27 11:49:00,94.0,76789.19,True,"{""0"": 0, ""1"": 94}",1,1,1,1.0
Dishwasher_2014-08-01_01,Dishwasher,Appliance3,Shiftable,2014-08-01 11:09:00,2014-08-01 12:46:00,97.0,79820.44,True,"{""0"": 0, ""1"": 97}",1,1,1,1.0
Dishwasher_2014-08-07_01,Dishwasher,Appliance3,Shiftable,2014-08-07 09:58:00,2014-08-07 11:33:00,95.0,76897.16,True,"{""0"": 0, ""1"": 95}",1,1,1,1.0
Dishwasher_2014-08-11_01,Dishwasher,Appliance3,Shiftable,2014-08-11 10:21:00,2014-08-11 11:59:00,98.0,82485.21,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Dishwasher_2014-08-16_01,Dishwasher,Appliance3,Shiftable,2014-08-16 10:39:00,2014-08-16 12:16:00,97.0,55886.96,True,"{""0"": 0, ""1"": 97}",1,1,1,1.0
Dishwasher_2014-08-22_01,Dishwasher,Appliance3,Shiftable,2014-08-22 09:44:00,2014-08-22 11:25:00,101.0,78502.56,True,"{""0"": 0, ""1"": 101}",1,1,1,1.0
Dishwasher_2014-08-26_01,Dishwasher,Appliance3,Shiftable,2014-08-26 10:09:00,2014-08-26 11:48:00,99.0,90326.51,True,"{""0"": 0, ""1"": 99}",1,1,1,1.0
Dishwasher_2014-08-30_01,Dishwasher,Appliance3,Shiftable,2014-08-30 10:17:00,2014-09-01 16:55:00,3278.0,36056.22,True,"{""0"": 180, ""1"": 218}",1,1,1,1.0
Dishwasher_2014-09-11_01,Dishwasher,Appliance3,Shiftable,2014-09-11 10:08:00,2014-09-11 11:45:00,97.0,84168.98,True,"{""0"": 0, ""1"": 97}",1,1,1,1.0
Dishwasher_2014-09-17_01,Dishwasher,Appliance3,Shiftable,2014-09-17 12:24:00,2014-09-17 14:03:00,99.0,85089.35,True,"{""0"": 63, ""1"": 36}",0,1,0,0.0
Dishwasher_2014-09-22_01,Dishwasher,Appliance3,Shiftable,2014-09-22 14:55:00,2014-09-22 16:34:00,99.0,82826.14,True,"{""0"": 65, ""1"": 34}",0,0,1,0.0
Dishwasher_2014-09-27_01,Dishwasher,Appliance3,Shiftable,2014-09-27 10:51:00,2014-09-27 12:27:00,96.0,80355.0,True,"{""0"": 0, ""1"": 96}",1,1,1,1.0
Dishwasher_2014-10-02_01,Dishwasher,Appliance3,Shiftable,2014-10-02 10:23:00,2014-10-02 12:00:00,97.0,84683.16,True,"{""0"": 0, ""1"": 97}",1,1,1,1.0
Dishwasher_2014-10-07_01,Dishwasher,Appliance3,Shiftable,2014-10-07 10:31:00,2014-10-07 12:12:00,101.0,87164.98,True,"{""0"": 0, ""1"": 101}",1,1,1,1.0
Dishwasher_2014-10-13_01,Dishwasher,Appliance3,Shiftable,2014-10-13 12:29:00,2014-10-13 14:06:00,97.0,84743.56,True,"{""0"": 66, ""1"": 31}",0,1,0,0.0
Dishwasher_2014-10-18_01,Dishwasher,Appliance3,Shiftable,2014-10-18 14:59:00,2014-10-18 16:37:00,98.0,83128.09,True,"{""0"": 61, ""1"": 37}",0,0,1,0.0
Dishwasher_2014-10-24_01,Dishwasher,Appliance3,Shiftable,2014-10-24 13:21:00,2014-10-24 14:58:00,97.0,85477.17,False,"{""0"": 97, ""1"": 0}",0,0,0,0.0
Dishwasher_2014-10-30_01,Dishwasher,Appliance3,Shiftable,2014-10-30 14:19:00,2014-10-30 16:00:00,101.0,89397.38,False,"{""0"": 101, ""1"": 0}",0,0,1,0.0
Dishwasher_2014-11-08_01,Dishwasher,Appliance3,Shiftable,2014-11-08 14:58:00,2014-11-08 16:39:00,101.0,90680.49,True,"{""0"": 62, ""1"": 39}",0,0,1,0.0
Dishwasher_2014-11-12_01,Dishwasher,Appliance3,Shiftable,2014-11-12 12:49:00,2014-11-12 14:29:00,100.0,90241.58,True,"{""0"": 89, ""1"": 11}",0,1,0,0.0
Dishwasher_2014-11-17_01,Dishwasher,Appliance3,Shiftable,2014-11-17 12:19:00,2014-11-17 13:36:00,77.0,74357.2,True,"{""0"": 36, ""1"": 41}",1,1,0,1.0
Dishwasher_2014-11-23_02,Dishwasher,Appliance3,Shiftable,2014-11-23 11:42:00,2014-11-23 13:20:00,98.0,85435.0,True,"{""0"": 20, ""1"": 78}",1,1,0,1.0
Dishwasher_2014-11-25_01,Dishwasher,Appliance3,Shiftable,2014-11-25 11:38:00,2014-11-25 13:19:00,101.0,92240.52,True,"{""0"": 19, ""1"": 82}",1,1,0,1.0
Dishwasher_2014-12-02_01,Dishwasher,Appliance3,Shiftable,2014-12-02 12:38:00,2014-12-02 14:19:00,101.0,91535.32,True,"{""0"": 79, ""1"": 22}",0,1,0,0.0
Dishwasher_2014-12-11_01,Dishwasher,Appliance3,Shiftable,2014-12-11 11:45:00,2014-12-11 13:32:00,107.0,97453.02,True,"{""0"": 32, ""1"": 75}",1,1,0,1.0
Dishwasher_2014-12-17_01,Dishwasher,Appliance3,Shiftable,2014-12-17 12:37:00,2014-12-17 14:20:00,103.0,77222.59,True,"{""0"": 80, ""1"": 23}",0,1,0,0.0
Dishwasher_2014-12-20_01,Dishwasher,Appliance3,Shiftable,2014-12-20 12:36:00,2014-12-20 14:18:00,102.0,91222.28,True,"{""0"": 78, ""1"": 24}",0,1,0,0.0
Dishwasher_2014-12-25_01,Dishwasher,Appliance3,Shiftable,2014-12-25 11:40:00,2014-12-25 13:21:00,101.0,89579.38,True,"{""0"": 21, ""1"": 80}",1,1,0,1.0
Dishwasher_2014-12-29_01,Dishwasher,Appliance3,Shiftable,2014-12-29 12:29:00,2014-12-29 14:13:00,104.0,96746.34,True,"{""0"": 73, ""1"": 31}",0,1,0,0.0
Dishwasher_2015-01-04_01,Dishwasher,Appliance3,Shiftable,2015-01-04 19:08:00,2015-01-04 20:50:00,102.0,93150.97,True,"{""0"": 50, ""1"": 52}",1,1,0,1.0
Dishwasher_2015-01-07_01,Dishwasher,Appliance3,Shiftable,2015-01-07 14:54:00,2015-01-07 16:35:00,101.0,90470.72,True,"{""0"": 66, ""1"": 35}",0,0,1,0.0
Dishwasher_2015-01-13_01,Dishwasher,Appliance3,Shiftable,2015-01-13 13:26:00,2015-01-13 15:06:00,100.0,89293.91,False,"{""0"": 100, ""1"": 0}",0,0,0,0.0
Dishwasher_2015-01-18_01,Dishwasher,Appliance3,Shiftable,2015-01-18 14:49:00,2015-01-18 16:34:00,105.0,96022.15,True,"{""0"": 71, ""1"": 34}",0,0,1,0.0
Dishwasher_2015-01-22_01,Dishwasher,Appliance3,Shiftable,2015-01-22 20:28:00,2015-01-22 21:02:00,34.0,35787.73,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Dishwasher_2015-01-25_01,Dishwasher,Appliance3,Shiftable,2015-01-25 11:29:00,2015-01-25 13:16:00,107.0,96558.7,True,"{""0"": 16, ""1"": 91}",1,1,0,1.0
Dishwasher_2015-01-29_01,Dishwasher,Appliance3,Shiftable,2015-01-29 14:51:00,2015-01-29 16:32:00,101.0,89285.27,True,"{""0"": 69, ""1"": 32}",0,0,1,0.0
Dishwasher_2015-02-03_01,Dishwasher,Appliance3,Shiftable,2015-02-03 10:56:00,2015-02-03 12:43:00,107.0,98568.42,True,"{""0"": 0, ""1"": 107}",1,1,1,1.0
Dishwasher_2015-02-09_01,Dishwasher,Appliance3,Shiftable,2015-02-09 12:24:00,2015-02-09 14:05:00,101.0,94580.91,True,"{""0"": 65, ""1"": 36}",0,1,0,0.0
Dishwasher_2015-02-17_01,Dishwasher,Appliance3,Shiftable,2015-02-17 13:19:00,2015-02-17 15:01:00,102.0,94629.67,False,"{""0"": 102, ""1"": 0}",0,0,0,0.0
Dishwasher_2015-02-22_01,Dishwasher,Appliance3,Shiftable,2015-02-22 14:08:00,2015-02-22 15:52:00,104.0,94627.88,False,"{""0"": 104, ""1"": 0}",0,0,0,0.0
Dishwasher_2015-02-25_01,Dishwasher,Appliance3,Shiftable,2015-02-25 14:45:00,2015-02-25 16:29:00,104.0,94952.57,True,"{""0"": 75, ""1"": 29}",0,0,1,0.0
Dishwasher_2015-03-03_01,Dishwasher,Appliance3,Shiftable,2015-03-03 11:28:00,2015-03-03 13:08:00,100.0,90898.14,True,"{""0"": 8, ""1"": 92}",1,1,0,1.0
Dishwasher_2015-03-08_01,Dishwasher,Appliance3,Shiftable,2015-03-08 12:09:00,2015-03-08 13:51:00,102.0,92193.9,True,"{""0"": 51, ""1"": 51}",0,1,0,0.0
Dishwasher_2015-03-13_01,Dishwasher,Appliance3,Shiftable,2015-03-13 11:17:00,2015-03-13 12:58:00,101.0,93302.35,True,"{""0"": 0, ""1"": 101}",1,1,1,1.0
Dishwasher_2015-03-18_01,Dishwasher,Appliance3,Shiftable,2015-03-18 11:33:00,2015-03-18 13:17:00,104.0,96189.19,True,"{""0"": 17, ""1"": 87}",1,1,0,1.0
Dishwasher_2015-04-11_01,Dishwasher,Appliance3,Shiftable,2015-04-11 14:46:00,2015-04-11 16:29:00,103.0,92015.89,True,"{""0"": 74, ""1"": 29}",0,0,1,0.0
Dishwasher_2015-04-15_01,Dishwasher,Appliance3,Shiftable,2015-04-15 13:15:00,2015-04-15 14:51:00,96.0,84212.31,False,"{""0"": 96, ""1"": 0}",0,0,0,0.0
Dishwasher_2015-04-20_01,Dishwasher,Appliance3,Shiftable,2015-04-20 15:03:00,2015-04-20 16:43:00,100.0,90330.08,True,"{""0"": 57, ""1"": 43}",0,0,1,0.0
Dishwasher_2015-04-28_01,Dishwasher,Appliance3,Shiftable,2015-04-28 11:25:00,2015-04-28 13:04:00,99.0,85671.53,True,"{""0"": 4, ""1"": 95}",1,1,0,1.0
Dishwasher_2015-05-02_01,Dishwasher,Appliance3,Shiftable,2015-05-02 11:27:00,2015-05-02 13:09:00,102.0,88437.28,True,"{""0"": 9, ""1"": 93}",1,1,0,1.0
Dishwasher_2015-05-06_01,Dishwasher,Appliance3,Shiftable,2015-05-06 12:46:00,2015-05-06 14:24:00,98.0,84761.16,True,"{""0"": 84, ""1"": 14}",0,1,0,0.0
Dishwasher_2015-05-10_01,Dishwasher,Appliance3,Shiftable,2015-05-10 13:11:00,2015-05-10 14:49:00,98.0,84606.13,False,"{""0"": 98, ""1"": 0}",0,0,0,0.0
Dishwasher_2015-05-21_01,Dishwasher,Appliance3,Shiftable,2015-05-21 11:24:00,2015-05-21 11:33:00,9.0,501.52,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Dishwasher_2015-05-21_02,Dishwasher,Appliance3,Shiftable,2015-05-21 11:38:00,2015-05-21 11:56:00,18.0,28979.25,True,"{""0"": 0, ""1"": 18}",1,1,1,1.0
Dishwasher_2015-05-21_03,Dishwasher,Appliance3,Shiftable,2015-05-21 12:00:00,2015-05-21 12:22:00,22.0,19738.51,True,"{""0"": 0, ""1"": 22}",1,1,1,1.0
Dishwasher_2015-05-21_05,Dishwasher,Appliance3,Shiftable,2015-05-21 12:31:00,2015-05-21 12:37:00,6.0,428.34,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dishwasher_2015-05-27_02,Dishwasher,Appliance3,Shiftable,2015-05-27 11:17:00,2015-05-27 11:22:00,5.0,317.98,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dishwasher_2015-05-27_07,Dishwasher,Appliance3,Shiftable,2015-05-27 12:40:00,2015-05-27 12:46:00,6.0,6463.24,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dishwasher_2015-06-22_01,Dishwasher,Appliance3,Shiftable,2015-06-22 13:20:00,2015-06-22 13:28:00,8.0,425.15,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Dishwasher_2015-06-22_03,Dishwasher,Appliance3,Shiftable,2015-06-22 13:54:00,2015-06-22 14:05:00,11.0,5609.41,False,"{""0"": 11, ""1"": 0}",0,0,0,0.0
Dishwasher_2015-06-22_06,Dishwasher,Appliance3,Shiftable,2015-06-22 14:27:00,2015-06-22 14:46:00,19.0,11112.9,False,"{""0"": 19, ""1"": 0}",0,0,0,0.0
Dishwasher_2015-06-24_01,Dishwasher,Appliance3,Shiftable,2015-06-24 01:55:00,2015-06-24 02:02:00,7.0,29.33,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Dishwasher_2015-06-24_04,Dishwasher,Appliance3,Shiftable,2015-06-24 03:32:00,2015-06-24 04:13:00,41.0,647.11,False,"{""0"": 41, ""1"": 0}",0,0,0,0.0
Dishwasher_2015-06-24_06,Dishwasher,Appliance3,Shiftable,2015-06-24 08:33:00,2015-06-24 08:59:00,26.0,204.0,True,"{""0"": 0, ""1"": 26}",1,1,1,1.0
Dishwasher_2015-06-26_01,Dishwasher,Appliance3,Shiftable,2015-06-26 14:48:00,2015-06-26 16:22:00,94.0,80086.0,True,"{""0"": 72, ""1"": 22}",0,0,1,0.0
