event_id,appliance_name,appliance_id,shiftability,is_reschedulable,start_time,end_time,duration_minutes,energy_w,cost_calculated,low_price_power,high_price_power,total_minutes,missing_minutes,tariff_type
Fridge-Freezer_2014-05-13_09,Fridge-Freezer,Appliance1,Base,False,2014-05-13 14:39:00,2014-05-13 18:46:00,247.0,21513.88,0.10756938095238111,0.0,21.513876190476186,245,0,Economy_7
Fridge-Freezer_2014-05-13_10,Fridge-Freezer,Appliance1,Base,False,2014-05-13 19:45:00,2014-05-13 20:06:00,21.0,3703.32,0.018516611111111112,0.0,3.7033222222222215,22,0,Economy_7
Fridge-Freezer_2014-05-13_11,Fridge-Freezer,Appliance1,Base,False,2014-05-13 20:12:00,2014-05-13 21:27:00,75.0,7182.4,0.03591199999999998,0.0,7.1824,76,0,Economy_7
Fridge-Freezer_2014-05-13_12,Fridge-Freezer,Appliance1,Base,False,2014-05-13 22:53:00,2014-05-13 23:44:00,51.0,4644.68,0.023223388888888887,0.0,4.644677777777779,52,0,Economy_7
Fridge-Freezer_2014-05-14_01,Fridge-Freezer,Appliance1,Base,False,2014-05-14 01:31:00,2014-05-14 02:21:00,50.0,4650.97,0.011627430555555556,4.650972222222224,0.0,51,0,Economy_7
Fridge-Freezer_2014-05-14_02,Fridge-Freezer,Appliance1,Base,False,2014-05-14 04:09:00,2014-05-14 04:58:00,49.0,4621.39,0.011553482142857143,4.621392857142857,0.0,50,0,Economy_7
Fridge-Freezer_2014-05-14_03,Fridge-Freezer,Appliance1,Base,False,2014-05-14 06:24:00,2014-05-14 07:42:00,78.0,6978.39,0.01985660290404041,6.014141161616164,0.96425,78,0,Economy_7
Fridge-Freezer_2014-05-14_04,Fridge-Freezer,Appliance1,Base,False,2014-05-14 08:52:00,2014-05-14 09:41:00,49.0,4494.05,0.022470230158730158,0.0,4.494046031746033,50,0,Economy_7
Fridge-Freezer_2014-05-14_05,Fridge-Freezer,Appliance1,Base,False,2014-05-14 10:56:00,2014-05-14 11:46:00,50.0,3558.25,0.0177912702020202,0.0,3.5582540404040395,41,0,Economy_7
Fridge-Freezer_2014-05-14_06,Fridge-Freezer,Appliance1,Base,False,2014-05-14 12:59:00,2014-05-14 13:47:00,48.0,4434.63,0.022173155303030302,0.0,4.434631060606062,49,0,Economy_7
Fridge-Freezer_2014-05-14_07,Fridge-Freezer,Appliance1,Base,False,2014-05-14 15:01:00,2014-05-14 15:50:00,49.0,3011.8,0.015059015331890328,0.0,3.011803066378066,35,0,Economy_7
Fridge-Freezer_2014-05-14_08,Fridge-Freezer,Appliance1,Base,False,2014-05-14 17:00:00,2014-05-14 20:07:00,187.0,16501.57,0.08250782936507935,0.0,16.501565873015874,188,0,Economy_7
Fridge-Freezer_2014-05-14_09,Fridge-Freezer,Appliance1,Base,False,2014-05-14 21:33:00,2014-05-14 22:39:00,66.0,8555.02,0.0427751174242424,0.0,8.555023484848483,67,0,Economy_7
Fridge-Freezer_2014-05-14_10,Fridge-Freezer,Appliance1,Base,False,2014-05-14 22:45:00,2014-05-15 00:40:00,115.0,10596.01,0.044357979166666686,3.4488250000000003,7.147183333333333,116,0,Economy_7
Fridge-Freezer_2014-05-15_01,Fridge-Freezer,Appliance1,Base,False,2014-05-15 02:11:00,2014-05-15 03:18:00,67.0,5878.44,0.014696090277777777,5.878436111111111,0.0,67,0,Economy_7
Fridge-Freezer_2014-05-15_02,Fridge-Freezer,Appliance1,Base,False,2014-05-15 04:52:00,2014-05-15 05:52:00,60.0,5355.0,0.0133875,5.3549999999999995,0.0,61,0,Economy_7
Fridge-Freezer_2014-05-15_03,Fridge-Freezer,Appliance1,Base,False,2014-05-15 06:57:00,2014-05-15 07:47:00,50.0,4426.37,0.01456550833888334,3.02654428071928,1.3998295274170274,51,0,Economy_7
Fridge-Freezer_2014-05-15_04,Fridge-Freezer,Appliance1,Base,False,2014-05-15 09:10:00,2014-05-15 10:02:00,52.0,4606.69,0.023033426587301595,0.0,4.606685317460318,53,0,Economy_7
Fridge-Freezer_2014-05-15_05,Fridge-Freezer,Appliance1,Base,False,2014-05-15 11:19:00,2014-05-15 12:11:00,52.0,4650.46,0.023252321608946604,0.0,4.650464321789322,53,0,Economy_7
Fridge-Freezer_2014-05-15_06,Fridge-Freezer,Appliance1,Base,False,2014-05-15 13:24:00,2014-05-15 14:17:00,53.0,4719.29,0.02359646266233766,0.0,4.719292532467533,54,0,Economy_7
Fridge-Freezer_2014-05-15_07,Fridge-Freezer,Appliance1,Base,False,2014-05-15 15:29:00,2014-05-15 16:22:00,53.0,4752.28,0.02376140277777778,0.0,4.752280555555556,54,0,Economy_7
Fridge-Freezer_2014-05-15_08,Fridge-Freezer,Appliance1,Base,False,2014-05-15 17:30:00,2014-05-15 18:51:00,81.0,7047.12,0.03523557936507938,0.0,7.047115873015874,82,0,Economy_7
Fridge-Freezer_2014-05-15_09,Fridge-Freezer,Appliance1,Base,False,2014-05-15 20:01:00,2014-05-15 20:58:00,57.0,4958.68,0.02479338690476191,0.0,4.958677380952382,58,0,Economy_7
Fridge-Freezer_2014-05-15_10,Fridge-Freezer,Appliance1,Base,False,2014-05-15 22:14:00,2014-05-15 23:10:00,56.0,4957.53,0.024787654761904764,0.0,4.957530952380952,57,0,Economy_7
Fridge-Freezer_2014-05-16_01,Fridge-Freezer,Appliance1,Base,False,2014-05-16 00:27:00,2014-05-16 01:23:00,56.0,7604.9,0.019012239087301583,7.604895634920634,0.0,57,0,Economy_7
Fridge-Freezer_2014-05-16_02,Fridge-Freezer,Appliance1,Base,False,2014-05-16 01:29:00,2014-05-16 02:59:00,90.0,8446.26,0.021115647817460323,8.446259126984128,0.0,91,0,Economy_7
Fridge-Freezer_2014-05-16_03,Fridge-Freezer,Appliance1,Base,False,2014-05-16 04:21:00,2014-05-16 05:20:00,59.0,5294.88,0.013237194444444446,5.294877777777779,0.0,60,0,Economy_7
Fridge-Freezer_2014-05-16_04,Fridge-Freezer,Appliance1,Base,False,2014-05-16 06:45:00,2014-05-16 07:50:00,65.0,4960.47,0.014407317460317459,4.1580071428571435,0.8024599206349206,56,0,Economy_7
Fridge-Freezer_2014-05-16_05,Fridge-Freezer,Appliance1,Base,False,2014-05-16 09:06:00,2014-05-16 10:05:00,59.0,5273.3,0.026366476190476187,0.0,5.273295238095238,60,0,Economy_7
Fridge-Freezer_2014-05-16_06,Fridge-Freezer,Appliance1,Base,False,2014-05-16 11:24:00,2014-05-16 12:14:00,50.0,4487.13,0.02243563372738373,0.0,4.487126745476745,51,0,Economy_7
Fridge-Freezer_2014-05-16_07,Fridge-Freezer,Appliance1,Base,False,2014-05-16 13:24:00,2014-05-16 14:14:00,50.0,4411.12,0.02205559476634476,0.0,4.411118953268955,51,0,Economy_7
Fridge-Freezer_2014-05-16_08,Fridge-Freezer,Appliance1,Base,False,2014-05-16 15:05:00,2014-05-16 15:51:00,46.0,2439.97,0.012199845959595957,0.0,2.439969191919192,28,0,Economy_7
Fridge-Freezer_2014-05-16_09,Fridge-Freezer,Appliance1,Base,False,2014-05-16 16:35:00,2014-05-16 18:34:00,119.0,10268.13,0.05134064810924366,0.0,10.268129621848733,117,0,Economy_7
Fridge-Freezer_2014-05-16_10,Fridge-Freezer,Appliance1,Base,False,2014-05-16 19:33:00,2014-05-16 20:39:00,66.0,5821.14,0.029105679834054834,0.0,5.821135966810971,67,0,Economy_7
Fridge-Freezer_2014-05-16_11,Fridge-Freezer,Appliance1,Base,False,2014-05-16 21:40:00,2014-05-16 22:35:00,55.0,4884.0,0.024420023809523808,0.0,4.884004761904763,56,0,Economy_7
Fridge-Freezer_2014-05-16_12,Fridge-Freezer,Appliance1,Base,False,2014-05-16 23:41:00,2014-05-17 00:35:00,54.0,4804.94,0.0164705873015873,3.0216539682539687,1.783290476190476,55,0,Economy_7
Fridge-Freezer_2014-05-17_01,Fridge-Freezer,Appliance1,Base,False,2014-05-17 01:42:00,2014-05-17 02:18:00,36.0,5695.45,0.014238636904761907,5.695454761904763,0.0,37,0,Economy_7
Fridge-Freezer_2014-05-17_02,Fridge-Freezer,Appliance1,Base,False,2014-05-17 02:24:00,2014-05-17 03:52:00,88.0,8221.81,0.020554523809523807,8.221809523809524,0.0,89,0,Economy_7
Fridge-Freezer_2014-05-17_03,Fridge-Freezer,Appliance1,Base,False,2014-05-17 05:02:00,2014-05-17 06:38:00,96.0,8568.83,0.021422075396825398,8.56883015873016,0.0,97,0,Economy_7
Fridge-Freezer_2014-05-17_04,Fridge-Freezer,Appliance1,Base,False,2014-05-17 07:43:00,2014-05-17 08:40:00,57.0,4348.49,0.021742444444444446,0.0,4.348488888888888,49,0,Economy_7
Fridge-Freezer_2014-05-17_05,Fridge-Freezer,Appliance1,Base,False,2014-05-17 09:33:00,2014-05-17 10:24:00,51.0,2137.44,0.01068717857142857,0.0,2.137435714285715,25,0,Economy_7
Fridge-Freezer_2014-05-17_06,Fridge-Freezer,Appliance1,Base,False,2014-05-17 11:13:00,2014-05-17 12:02:00,49.0,4400.14,0.02200069444444445,0.0,4.400138888888889,50,0,Economy_7
Fridge-Freezer_2014-05-17_07,Fridge-Freezer,Appliance1,Base,False,2014-05-17 13:04:00,2014-05-17 14:00:00,56.0,5003.94,0.02501967857142857,0.0,5.003935714285715,57,0,Economy_7
Fridge-Freezer_2014-05-17_08,Fridge-Freezer,Appliance1,Base,False,2014-05-17 15:00:00,2014-05-17 15:59:00,59.0,5258.4,0.026291988095238097,0.0,5.258397619047618,60,0,Economy_7
Fridge-Freezer_2014-05-17_09,Fridge-Freezer,Appliance1,Base,False,2014-05-17 16:36:00,2014-05-17 17:44:00,68.0,5976.11,0.029880529761904768,0.0,5.97610595238095,69,0,Economy_7
Fridge-Freezer_2014-05-17_10,Fridge-Freezer,Appliance1,Base,False,2014-05-17 18:23:00,2014-05-17 19:24:00,61.0,5335.36,0.026676817460317453,0.0,5.335363492063495,62,0,Economy_7
Fridge-Freezer_2014-05-17_11,Fridge-Freezer,Appliance1,Base,False,2014-05-17 20:13:00,2014-05-17 21:06:00,53.0,4641.41,0.02320704166666667,0.0,4.641408333333335,54,0,Economy_7
Fridge-Freezer_2014-05-17_12,Fridge-Freezer,Appliance1,Base,False,2014-05-17 22:05:00,2014-05-17 22:57:00,52.0,4671.37,0.023356851190476192,0.0,4.671370238095239,53,0,Economy_7
Fridge-Freezer_2014-05-18_01,Fridge-Freezer,Appliance1,Base,False,2014-05-18 00:01:00,2014-05-18 01:15:00,74.0,10135.81,0.025339533730158726,10.13581349206349,0.0,75,0,Economy_7
Fridge-Freezer_2014-05-18_02,Fridge-Freezer,Appliance1,Base,False,2014-05-18 01:22:00,2014-05-18 03:00:00,98.0,9319.84,0.023299597222222204,9.319838888888887,0.0,99,0,Economy_7
Fridge-Freezer_2014-05-18_03,Fridge-Freezer,Appliance1,Base,False,2014-05-18 04:14:00,2014-05-18 05:12:00,58.0,5204.58,0.0130114503968254,5.2045801587301606,0.0,59,0,Economy_7
Fridge-Freezer_2014-05-18_04,Fridge-Freezer,Appliance1,Base,False,2014-05-18 06:29:00,2014-05-18 07:31:00,62.0,5528.1,0.013910244769119765,5.492097907647909,0.036000000000000004,63,0,Economy_7
Fridge-Freezer_2014-05-18_05,Fridge-Freezer,Appliance1,Base,False,2014-05-18 08:47:00,2014-05-18 09:41:00,54.0,4904.67,0.024523333333333338,0.0,4.904666666666666,55,0,Economy_7
Fridge-Freezer_2014-05-18_06,Fridge-Freezer,Appliance1,Base,False,2014-05-18 10:54:00,2014-05-18 11:51:00,57.0,4049.34,0.020246696428571426,0.0,4.049339285714284,46,0,Economy_7
Fridge-Freezer_2014-05-18_07,Fridge-Freezer,Appliance1,Base,False,2014-05-18 12:51:00,2014-05-18 13:48:00,57.0,5168.56,0.02584279166666667,0.0,5.168558333333335,58,0,Economy_7
Fridge-Freezer_2014-05-18_08,Fridge-Freezer,Appliance1,Base,False,2014-05-18 14:44:00,2014-05-18 15:58:00,74.0,6538.0,0.03269001587301587,0.0,6.538003174603176,74,0,Economy_7
Fridge-Freezer_2014-05-18_09,Fridge-Freezer,Appliance1,Base,False,2014-05-18 16:59:00,2014-05-18 19:50:00,171.0,15434.24,0.07717120634920634,0.0,15.434241269841243,172,0,Economy_7
Fridge-Freezer_2014-05-18_10,Fridge-Freezer,Appliance1,Base,False,2014-05-18 20:51:00,2014-05-18 21:58:00,67.0,5990.88,0.02995438888888888,0.0,5.990877777777781,68,0,Economy_7
Fridge-Freezer_2014-05-18_11,Fridge-Freezer,Appliance1,Base,False,2014-05-18 23:01:00,2014-05-18 23:57:00,56.0,8100.49,0.04050245833333334,0.0,8.100491666666668,57,0,Economy_7
Fridge-Freezer_2014-05-19_01,Fridge-Freezer,Appliance1,Base,False,2014-05-19 00:03:00,2014-05-19 01:43:00,100.0,9492.37,0.023730916666666664,9.492366666666662,0.0,101,0,Economy_7
Fridge-Freezer_2014-05-19_02,Fridge-Freezer,Appliance1,Base,False,2014-05-19 02:48:00,2014-05-19 03:46:00,58.0,5196.12,0.012990289682539687,5.1961158730158745,0.0,59,0,Economy_7
Fridge-Freezer_2014-05-19_03,Fridge-Freezer,Appliance1,Base,False,2014-05-19 04:54:00,2014-05-19 05:47:00,53.0,4793.16,0.011982889880952379,4.7931559523809515,0.0,54,0,Economy_7
Fridge-Freezer_2014-05-19_04,Fridge-Freezer,Appliance1,Base,False,2014-05-19 06:51:00,2014-05-19 07:50:00,59.0,5237.03,0.0172009246031746,3.5936809523809523,1.6433444444444443,59,0,Economy_7
Fridge-Freezer_2014-05-19_05,Fridge-Freezer,Appliance1,Base,False,2014-05-19 08:53:00,2014-05-19 09:44:00,51.0,4596.3,0.022981510101010093,0.0,4.596302020202022,52,0,Economy_7
Fridge-Freezer_2014-05-19_06,Fridge-Freezer,Appliance1,Base,False,2014-05-19 10:46:00,2014-05-19 11:39:00,53.0,4597.26,0.02298629312354312,0.0,4.597258624708628,53,0,Economy_7
Fridge-Freezer_2014-05-19_07,Fridge-Freezer,Appliance1,Base,False,2014-05-19 12:39:00,2014-05-19 13:31:00,52.0,4704.32,0.02352162499999999,0.0,4.704325,53,0,Economy_7
Fridge-Freezer_2014-05-19_08,Fridge-Freezer,Appliance1,Base,False,2014-05-19 14:28:00,2014-05-19 16:08:00,100.0,8723.39,0.04361693055555555,0.0,8.72338611111111,101,0,Economy_7
Fridge-Freezer_2014-05-19_09,Fridge-Freezer,Appliance1,Base,False,2014-05-19 17:01:00,2014-05-19 18:12:00,71.0,6309.74,0.03154872222222223,0.0,6.309744444444444,72,0,Economy_7
Fridge-Freezer_2014-05-19_10,Fridge-Freezer,Appliance1,Base,False,2014-05-19 18:54:00,2014-05-19 19:51:00,57.0,5118.95,0.025594750000000006,0.0,5.118950000000002,58,0,Economy_7
Fridge-Freezer_2014-05-19_11,Fridge-Freezer,Appliance1,Base,False,2014-05-19 20:43:00,2014-05-19 21:32:00,49.0,4324.81,0.021624047619047612,0.0,4.324809523809525,50,0,Economy_7
Fridge-Freezer_2014-05-19_12,Fridge-Freezer,Appliance1,Base,False,2014-05-19 22:25:00,2014-05-19 23:09:00,44.0,6093.71,0.030468529761904766,0.0,6.093705952380954,45,0,Economy_7
Fridge-Freezer_2014-05-19_13,Fridge-Freezer,Appliance1,Base,False,2014-05-19 23:15:00,2014-05-20 00:32:00,77.0,7172.44,0.02882761111111111,2.813844444444445,4.358599999999999,78,0,Economy_7
Fridge-Freezer_2014-05-20_01,Fridge-Freezer,Appliance1,Base,False,2014-05-20 01:25:00,2014-05-20 02:15:00,50.0,4422.2,0.011055500000000003,4.422200000000001,0.0,51,0,Economy_7
Fridge-Freezer_2014-05-20_02,Fridge-Freezer,Appliance1,Base,False,2014-05-20 03:09:00,2014-05-20 03:56:00,47.0,4183.63,0.01045908333333333,4.183633333333335,0.0,48,0,Economy_7
Fridge-Freezer_2014-05-20_03,Fridge-Freezer,Appliance1,Base,False,2014-05-20 04:52:00,2014-05-20 05:38:00,46.0,4075.4,0.010188499999999996,4.075400000000001,0.0,47,0,Economy_7
Fridge-Freezer_2014-05-20_04,Fridge-Freezer,Appliance1,Base,False,2014-05-20 06:30:00,2014-05-20 07:25:00,55.0,4867.83,0.012169580086580083,4.867832034632037,0.0,56,0,Economy_7
Fridge-Freezer_2014-05-20_05,Fridge-Freezer,Appliance1,Base,False,2014-05-20 08:19:00,2014-05-20 09:04:00,45.0,3963.39,0.019816931818181817,0.0,3.963386363636363,46,0,Economy_7
Fridge-Freezer_2014-05-20_06,Fridge-Freezer,Appliance1,Base,False,2014-05-20 10:00:00,2014-05-20 10:45:00,45.0,4032.58,0.02016288113275613,0.0,4.0325762265512255,46,0,Economy_7
Fridge-Freezer_2014-05-20_07,Fridge-Freezer,Appliance1,Base,False,2014-05-20 11:41:00,2014-05-20 12:26:00,45.0,3981.01,0.019905026875901878,0.0,3.9810053751803753,46,0,Economy_7
Fridge-Freezer_2014-05-20_08,Fridge-Freezer,Appliance1,Base,False,2014-05-20 13:21:00,2014-05-20 14:06:00,45.0,4060.91,0.020304531746031744,0.0,4.060906349206349,46,0,Economy_7
Fridge-Freezer_2014-05-20_09,Fridge-Freezer,Appliance1,Base,False,2014-05-20 14:56:00,2014-05-20 15:48:00,52.0,4435.33,0.022176664682539683,0.0,4.435332936507937,51,0,Economy_7
Fridge-Freezer_2014-05-20_10,Fridge-Freezer,Appliance1,Base,False,2014-05-20 16:36:00,2014-05-20 17:22:00,46.0,4041.39,0.02020692857142857,0.0,4.041385714285714,47,0,Economy_7
Fridge-Freezer_2014-05-20_11,Fridge-Freezer,Appliance1,Base,False,2014-05-20 18:01:00,2014-05-20 18:54:00,53.0,4607.14,0.023035678571428575,0.0,4.607135714285715,54,0,Economy_7
Fridge-Freezer_2014-05-20_12,Fridge-Freezer,Appliance1,Base,False,2014-05-20 19:45:00,2014-05-20 20:33:00,48.0,4258.5,0.02129250396825397,0.0,4.258500793650793,49,0,Economy_7
Fridge-Freezer_2014-05-20_13,Fridge-Freezer,Appliance1,Base,False,2014-05-20 21:24:00,2014-05-20 22:10:00,46.0,4029.69,0.02014845833333332,0.0,4.0296916666666664,47,0,Economy_7
Fridge-Freezer_2014-05-20_14,Fridge-Freezer,Appliance1,Base,False,2014-05-20 23:03:00,2014-05-21 00:00:00,57.0,7757.88,0.038786884920634916,0.001,7.7568769841269845,58,0,Economy_7
Fridge-Freezer_2014-05-21_01,Fridge-Freezer,Appliance1,Base,False,2014-05-21 00:06:00,2014-05-21 01:15:00,69.0,6544.9,0.016362254960317457,6.54490198412698,0.0,70,0,Economy_7
Fridge-Freezer_2014-05-21_02,Fridge-Freezer,Appliance1,Base,False,2014-05-21 02:11:00,2014-05-21 02:57:00,46.0,4165.68,0.010414193452380946,4.165677380952381,0.0,47,0,Economy_7
Fridge-Freezer_2014-05-21_03,Fridge-Freezer,Appliance1,Base,False,2014-05-21 03:56:00,2014-05-21 04:39:00,43.0,3903.55,0.009758874999999998,3.90355,0.0,44,0,Economy_7
Fridge-Freezer_2014-05-21_04,Fridge-Freezer,Appliance1,Base,False,2014-05-21 05:39:00,2014-05-21 06:21:00,42.0,3733.07,0.009332676587301589,3.7330706349206353,0.0,43,0,Economy_7
Fridge-Freezer_2014-05-21_05,Fridge-Freezer,Appliance1,Base,False,2014-05-21 07:04:00,2014-05-21 07:53:00,49.0,4004.78,0.014860955357142854,2.0651678571428573,1.9396071428571429,50,0,Economy_7
Fridge-Freezer_2014-05-21_06,Fridge-Freezer,Appliance1,Base,False,2014-05-21 08:50:00,2014-05-21 09:33:00,43.0,3780.09,0.018900428571428568,0.0,3.7800857142857143,44,0,Economy_7
Fridge-Freezer_2014-05-21_07,Fridge-Freezer,Appliance1,Base,False,2014-05-21 10:30:00,2014-05-21 11:13:00,43.0,3696.99,0.01848493452380952,0.0,3.696986904761904,43,0,Economy_7
Fridge-Freezer_2014-05-21_08,Fridge-Freezer,Appliance1,Base,False,2014-05-21 12:12:00,2014-05-21 12:52:00,40.0,2818.93,0.014094639790764788,0.0,2.818927958152959,32,0,Economy_7
Fridge-Freezer_2014-05-21_09,Fridge-Freezer,Appliance1,Base,False,2014-05-21 13:45:00,2014-05-21 14:33:00,48.0,3754.95,0.01877474007936508,0.0,3.754948015873015,42,0,Economy_7
Fridge-Freezer_2014-05-21_10,Fridge-Freezer,Appliance1,Base,False,2014-05-21 15:21:00,2014-05-21 16:05:00,44.0,3836.86,0.01918430357142857,0.0,3.836860714285713,45,0,Economy_7
Fridge-Freezer_2014-05-21_11,Fridge-Freezer,Appliance1,Base,False,2014-05-21 16:52:00,2014-05-21 18:04:00,72.0,6320.71,0.03160355357142856,0.0,6.320710714285714,72,0,Economy_7
Fridge-Freezer_2014-05-21_12,Fridge-Freezer,Appliance1,Base,False,2014-05-21 18:52:00,2014-05-21 19:51:00,59.0,5263.97,0.026319853174603176,0.0,5.263970634920634,60,0,Economy_7
Fridge-Freezer_2014-05-21_13,Fridge-Freezer,Appliance1,Base,False,2014-05-21 20:34:00,2014-05-21 21:19:00,45.0,3981.75,0.01990876677489177,0.0,3.981753354978355,46,0,Economy_7
Fridge-Freezer_2014-05-21_14,Fridge-Freezer,Appliance1,Base,False,2014-05-21 22:09:00,2014-05-21 22:53:00,44.0,3838.96,0.019194819444444445,0.0,3.838963888888889,45,0,Economy_7
Fridge-Freezer_2014-05-21_15,Fridge-Freezer,Appliance1,Base,False,2014-05-21 23:44:00,2014-05-22 00:27:00,43.0,3758.68,0.012984093253968253,2.3237230158730156,1.434957142857143,44,0,Economy_7
Fridge-Freezer_2014-05-22_01,Fridge-Freezer,Appliance1,Base,False,2014-05-22 01:20:00,2014-05-22 01:53:00,33.0,5300.68,0.013251699404761905,5.300679761904762,0.0,34,0,Economy_7
Fridge-Freezer_2014-05-22_02,Fridge-Freezer,Appliance1,Base,False,2014-05-22 01:59:00,2014-05-22 03:10:00,71.0,6697.16,0.0167428998015873,6.697159920634921,0.0,72,0,Economy_7
Fridge-Freezer_2014-05-22_03,Fridge-Freezer,Appliance1,Base,False,2014-05-22 04:03:00,2014-05-22 04:47:00,44.0,3915.23,0.009788080357142858,3.9152321428571417,0.0,45,0,Economy_7
Fridge-Freezer_2014-05-22_04,Fridge-Freezer,Appliance1,Base,False,2014-05-22 05:43:00,2014-05-22 06:24:00,41.0,3711.3,0.009278261904761907,3.7113047619047608,0.0,42,0,Economy_7
Fridge-Freezer_2014-05-22_05,Fridge-Freezer,Appliance1,Base,False,2014-05-22 07:06:00,2014-05-22 07:51:00,45.0,1749.56,0.004373895833333333,1.7495583333333333,0.0,21,0,Economy_7
Fridge-Freezer_2014-05-22_06,Fridge-Freezer,Appliance1,Base,False,2014-05-22 08:51:00,2014-05-22 09:34:00,43.0,3862.11,0.01931054166666667,0.0,3.8621083333333344,44,0,Economy_7
Fridge-Freezer_2014-05-22_07,Fridge-Freezer,Appliance1,Base,False,2014-05-22 10:35:00,2014-05-22 11:18:00,43.0,3813.65,0.019068228174603175,0.0,3.813645634920635,44,0,Economy_7
Fridge-Freezer_2014-05-22_08,Fridge-Freezer,Appliance1,Base,False,2014-05-22 12:20:00,2014-05-22 13:04:00,44.0,3719.01,0.01859504166666667,0.0,3.7190083333333317,42,0,Economy_7
Fridge-Freezer_2014-05-22_09,Fridge-Freezer,Appliance1,Base,False,2014-05-22 14:05:00,2014-05-22 14:48:00,43.0,3832.9,0.019164507936507938,0.0,3.832901587301587,44,0,Economy_7
Fridge-Freezer_2014-05-22_10,Fridge-Freezer,Appliance1,Base,False,2014-05-22 15:51:00,2014-05-22 16:33:00,42.0,3799.43,0.018997133838383844,0.0,3.7994267676767683,43,0,Economy_7
Fridge-Freezer_2014-05-22_11,Fridge-Freezer,Appliance1,Base,False,2014-05-22 17:37:00,2014-05-22 18:39:00,62.0,5502.91,0.02751455555555556,0.0,5.502911111111109,63,0,Economy_7
Fridge-Freezer_2014-05-22_12,Fridge-Freezer,Appliance1,Base,False,2014-05-22 19:30:00,2014-05-22 20:14:00,44.0,3868.1,0.019340499999999997,0.0,3.8681,45,0,Economy_7
Fridge-Freezer_2014-05-22_13,Fridge-Freezer,Appliance1,Base,False,2014-05-22 21:10:00,2014-05-22 21:56:00,46.0,4113.2,0.020565999999999997,0.0,4.113200000000001,47,0,Economy_7
Fridge-Freezer_2014-05-22_14,Fridge-Freezer,Appliance1,Base,False,2014-05-22 22:55:00,2014-05-22 23:37:00,42.0,3708.21,0.018541056818181825,0.0,3.708211363636365,43,0,Economy_7
Fridge-Freezer_2014-05-23_01,Fridge-Freezer,Appliance1,Base,False,2014-05-23 00:41:00,2014-05-23 01:22:00,41.0,3646.0,0.009115000000000002,3.6460000000000004,0.0,42,0,Economy_7
Fridge-Freezer_2014-05-23_02,Fridge-Freezer,Appliance1,Base,False,2014-05-23 02:28:00,2014-05-23 03:09:00,41.0,3642.05,0.009105121031746034,3.6420484126984127,0.0,42,0,Economy_7
Fridge-Freezer_2014-05-23_03,Fridge-Freezer,Appliance1,Base,False,2014-05-23 04:16:00,2014-05-23 04:57:00,41.0,3616.71,0.009041780753968255,3.6167123015873015,0.0,42,0,Economy_7
Fridge-Freezer_2014-05-23_04,Fridge-Freezer,Appliance1,Base,False,2014-05-23 06:05:00,2014-05-23 06:28:00,23.0,1583.5,0.003958755952380952,1.583502380952381,0.0,10,0,Economy_7
Fridge-Freezer_2014-05-23_05,Fridge-Freezer,Appliance1,Base,False,2014-05-23 06:35:00,2014-05-23 08:04:00,89.0,8341.92,0.028204486111111114,5.402042063492065,2.939876190476191,90,0,Economy_7
Fridge-Freezer_2014-05-23_06,Fridge-Freezer,Appliance1,Base,False,2014-05-23 09:08:00,2014-05-23 09:56:00,48.0,4289.07,0.02144534126984127,0.0,4.289068253968256,49,0,Economy_7
Fridge-Freezer_2014-05-23_07,Fridge-Freezer,Appliance1,Base,False,2014-05-23 11:06:00,2014-05-23 11:52:00,46.0,4122.97,0.020614849206349213,0.0,4.122969841269844,47,0,Economy_7
Fridge-Freezer_2014-05-23_08,Fridge-Freezer,Appliance1,Base,False,2014-05-23 13:03:00,2014-05-23 13:49:00,46.0,4100.55,0.020502747835497836,0.0,4.100549567099567,47,0,Economy_7
Fridge-Freezer_2014-05-23_09,Fridge-Freezer,Appliance1,Base,False,2014-05-23 14:45:00,2014-05-23 16:01:00,76.0,6306.39,0.031531956349206344,0.0,6.306391269841272,74,0,Economy_7
Fridge-Freezer_2014-05-23_10,Fridge-Freezer,Appliance1,Base,False,2014-05-23 16:57:00,2014-05-23 18:03:00,66.0,5782.24,0.02891120238095238,0.0,5.782240476190479,67,0,Economy_7
Fridge-Freezer_2014-05-23_11,Fridge-Freezer,Appliance1,Base,False,2014-05-23 18:59:00,2014-05-23 19:53:00,54.0,4722.99,0.023614960317460316,0.0,4.722992063492064,55,0,Economy_7
Fridge-Freezer_2014-05-23_12,Fridge-Freezer,Appliance1,Base,False,2014-05-23 20:54:00,2014-05-23 21:47:00,53.0,4620.26,0.023101283730158725,0.0,4.620256746031747,54,0,Economy_7
Fridge-Freezer_2014-05-23_13,Fridge-Freezer,Appliance1,Base,False,2014-05-23 22:58:00,2014-05-23 23:57:00,59.0,5229.57,0.026147825396825395,0.0,5.229565079365081,60,0,Economy_7
Fridge-Freezer_2014-05-24_01,Fridge-Freezer,Appliance1,Base,False,2014-05-24 01:21:00,2014-05-24 02:20:00,59.0,5266.93,0.013167319444444443,5.266927777777778,0.0,60,0,Economy_7
Fridge-Freezer_2014-05-24_02,Fridge-Freezer,Appliance1,Base,False,2014-05-24 03:52:00,2014-05-24 04:51:00,59.0,5271.82,0.013179544642857146,5.2718178571428576,0.0,60,0,Economy_7
