event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2014-10-03_01,Dishwasher,Appliance4,2014-10-03 11:22:00,2014-10-03 12:21:00,2014-10-04 06:07:00,2014-10-04 07:06:00,59,0.01747407738095238,0.00873703869047619,0.00873703869047619,50.0,True
Dishwasher_2014-10-07_01,Dishwasher,Appliance4,2014-10-07 13:04:00,2014-10-07 14:02:00,2014-10-08 06:04:00,2014-10-08 07:02:00,58,0.19161145833333332,0.09580572916666666,0.09580572916666666,50.0,True
Dishwasher_2014-10-08_01,Dishwasher,Appliance4,2014-10-08 11:57:00,2014-10-08 13:15:00,2014-10-09 06:12:00,2014-10-09 07:30:00,78,0.13989213293650796,0.06994642361111111,0.06994570932539684,49.99974470125686,True
Dishwasher_2014-10-09_01,Dishwasher,Appliance4,2014-10-09 11:54:00,2014-10-09 12:55:00,2014-10-10 06:09:00,2014-10-10 07:10:00,61,0.18310303571428568,0.09155151785714284,0.09155151785714284,50.0,True
Dishwasher_2014-10-11_01,Dishwasher,Appliance4,2014-10-11 13:33:00,2014-10-11 14:55:00,2014-10-12 06:03:00,2014-10-12 07:25:00,82,0.2578211726190477,0.12891058630952384,0.12891058630952384,50.0,True
Dishwasher_2014-10-12_01,Dishwasher,Appliance4,2014-10-12 09:06:00,2014-10-12 10:28:00,2014-10-13 06:06:00,2014-10-13 07:28:00,82,0.2804475297619048,0.1402237648809524,0.1402237648809524,50.0,True
Dishwasher_2014-10-14_02,Dishwasher,Appliance4,2014-10-14 12:29:00,2014-10-14 13:31:00,2014-10-15 06:14:00,2014-10-15 07:16:00,62,0.1941502182539683,0.09707510912698415,0.09707510912698415,50.0,True
Dishwasher_2014-10-15_01,Dishwasher,Appliance4,2014-10-15 10:50:00,2014-10-15 12:15:00,2014-10-16 06:05:00,2014-10-16 07:30:00,85,0.011815045634920637,0.005907835317460318,0.005907210317460319,49.9973550673467,True
Dishwasher_2014-10-17_01,Dishwasher,Appliance4,2014-10-17 11:13:00,2014-10-17 12:36:00,2014-10-18 06:13:00,2014-10-18 07:36:00,83,0.017352180555555558,0.008917201388888891,0.008434979166666667,48.61048523360416,True
Dishwasher_2014-10-18_01,Dishwasher,Appliance4,2014-10-18 12:44:00,2014-10-18 13:53:00,2014-10-19 06:14:00,2014-10-19 07:23:00,69,0.01877735119047619,0.009388675595238096,0.009388675595238096,50.0,True
Dishwasher_2014-10-20_01,Dishwasher,Appliance4,2014-10-20 10:18:00,2014-10-20 11:07:00,2014-10-21 06:03:00,2014-10-21 06:52:00,49,0.09896410912698414,0.04948205456349207,0.04948205456349207,50.0,True
Dishwasher_2014-10-21_01,Dishwasher,Appliance4,2014-10-21 00:15:00,2014-10-21 01:37:00,2014-10-21 06:00:00,2014-10-21 07:22:00,82,0.16610642460317465,0.16405756349206355,0.0020488611111111055,1.2334628934466556,True
Dishwasher_2014-10-22_01,Dishwasher,Appliance4,2014-10-22 09:51:00,2014-10-22 11:14:00,2014-10-23 06:06:00,2014-10-23 07:29:00,83,0.04781752777777777,0.023908763888888886,0.023908763888888886,50.0,True
Dishwasher_2014-10-25_03,Dishwasher,Appliance4,2014-10-25 09:54:00,2014-10-25 11:09:00,2014-10-26 06:09:00,2014-10-26 07:24:00,75,0.08780685515873014,0.04390342757936507,0.04390342757936507,50.0,True
Dishwasher_2014-10-26_01,Dishwasher,Appliance4,2014-10-26 13:46:00,2014-10-26 14:43:00,2014-10-27 06:01:00,2014-10-27 06:58:00,57,0.15064651388888892,0.07532325694444446,0.07532325694444446,50.0,True
Dishwasher_2014-10-29_01,Dishwasher,Appliance4,2014-10-29 12:06:00,2014-10-29 13:06:00,2014-10-30 06:06:00,2014-10-30 07:06:00,60,0.18358584325396823,0.09179292162698412,0.09179292162698412,50.0,True
Dishwasher_2014-10-31_02,Dishwasher,Appliance4,2014-10-31 10:53:00,2014-10-31 11:28:00,2014-11-01 06:08:00,2014-11-01 06:43:00,35,0.009617335317460318,0.004808667658730159,0.004808667658730159,50.0,True
Dishwasher_2014-11-02_01,Dishwasher,Appliance4,2014-11-02 17:28:00,2014-11-02 18:53:00,2014-11-03 06:13:00,2014-11-03 07:38:00,85,0.34012980555555566,0.19409879166666674,0.14603101388888892,42.93390685075869,True
Dishwasher_2014-11-03_01,Dishwasher,Appliance4,2014-11-03 11:39:00,2014-11-03 13:00:00,2014-11-04 06:09:00,2014-11-04 07:30:00,81,0.019578565476190475,0.009789838293650793,0.009788727182539682,49.997162429718195,True
Dishwasher_2014-11-05_01,Dishwasher,Appliance4,2014-11-05 11:18:00,2014-11-05 12:39:00,2014-11-06 06:03:00,2014-11-06 07:24:00,81,0.10465292261904759,0.05232646130952379,0.05232646130952379,50.0,True
Dishwasher_2014-11-07_01,Dishwasher,Appliance4,2014-11-07 10:34:00,2014-11-07 11:36:00,2014-11-08 06:04:00,2014-11-08 07:06:00,62,0.04545887103174603,0.022729435515873014,0.022729435515873014,50.0,True
Dishwasher_2014-11-08_01,Dishwasher,Appliance4,2014-11-08 13:03:00,2014-11-08 14:06:00,2014-11-09 06:03:00,2014-11-09 07:06:00,63,0.2096214114357865,0.10481070571789325,0.10481070571789325,50.0,True
Dishwasher_2014-11-09_01,Dishwasher,Appliance4,2014-11-09 18:35:00,2014-11-09 19:37:00,2014-11-10 06:05:00,2014-11-10 07:07:00,62,0.1933160138888889,0.09665800694444444,0.09665800694444444,50.0,True
Dishwasher_2014-11-11_01,Dishwasher,Appliance4,2014-11-11 11:16:00,2014-11-11 12:57:00,2014-11-12 06:01:00,2014-11-12 07:42:00,101,0.2874931726190476,0.17554606547619042,0.11194710714285719,38.93904892524054,True
Dishwasher_2014-11-13_01,Dishwasher,Appliance4,2014-11-13 17:10:00,2014-11-13 18:13:00,2014-11-14 06:10:00,2014-11-14 07:13:00,63,0.20894531944444442,0.10447265972222221,0.10447265972222221,50.0,True
Dishwasher_2014-11-14_01,Dishwasher,Appliance4,2014-11-14 08:11:00,2014-11-14 09:11:00,2014-11-15 06:11:00,2014-11-15 07:11:00,60,0.19260673611111112,0.09630336805555556,0.09630336805555556,50.0,True
Dishwasher_2014-11-15_01,Dishwasher,Appliance4,2014-11-15 10:23:00,2014-11-15 10:41:00,2014-11-16 06:08:00,2014-11-16 06:26:00,18,0.0003665277777777778,0.0001832638888888889,0.0001832638888888889,50.0,True
Dishwasher_2014-11-16_01,Dishwasher,Appliance4,2014-11-16 18:04:00,2014-11-16 19:04:00,2014-11-17 06:04:00,2014-11-17 07:04:00,60,0.18799055555555552,0.09399527777777776,0.09399527777777776,50.0,True
Dishwasher_2014-11-17_01,Dishwasher,Appliance4,2014-11-17 20:39:00,2014-11-17 22:03:00,2014-11-18 06:09:00,2014-11-18 07:33:00,84,0.3422184960317459,0.1719301160714285,0.17028837996031743,49.76013334607157,True
Dishwasher_2014-11-18_01,Dishwasher,Appliance4,2014-11-18 12:07:00,2014-11-18 13:06:00,2014-11-19 06:07:00,2014-11-19 07:06:00,59,0.1470340634920634,0.0735170317460317,0.0735170317460317,50.0,True
Dishwasher_2014-11-19_01,Dishwasher,Appliance4,2014-11-19 11:17:00,2014-11-19 12:18:00,2014-11-20 06:02:00,2014-11-20 07:03:00,61,0.11461309523809522,0.05730654761904761,0.05730654761904761,50.0,True
Dishwasher_2014-11-22_01,Dishwasher,Appliance4,2014-11-22 08:26:00,2014-11-22 09:53:00,2014-11-23 06:11:00,2014-11-23 07:38:00,87,0.37221785714285716,0.21606590773809523,0.15615194940476193,41.95176196096117,True
Dishwasher_2014-11-25_02,Dishwasher,Appliance4,2014-11-25 12:04:00,2014-11-25 13:27:00,2014-11-26 06:04:00,2014-11-26 07:27:00,83,0.18110155753968252,0.09055077876984126,0.09055077876984126,50.0,True
Dishwasher_2014-11-26_01,Dishwasher,Appliance4,2014-11-26 12:19:00,2014-11-26 13:20:00,2014-11-27 06:04:00,2014-11-27 07:05:00,61,0.20078383928571428,0.10039191964285714,0.10039191964285714,50.0,True
Dishwasher_2014-11-28_01,Dishwasher,Appliance4,2014-11-28 19:29:00,2014-11-28 20:31:00,2014-11-29 06:14:00,2014-11-29 07:16:00,62,0.2006933888888889,0.10034669444444445,0.10034669444444445,50.0,True
Dishwasher_2014-11-30_01,Dishwasher,Appliance4,2014-11-30 14:44:00,2014-11-30 15:45:00,2014-12-01 06:14:00,2014-12-01 07:15:00,61,0.19447362301587295,0.09723681150793648,0.09723681150793648,50.0,True
Dishwasher_2014-12-02_01,Dishwasher,Appliance4,2014-12-02 10:35:00,2014-12-02 11:37:00,2014-12-03 06:05:00,2014-12-03 07:07:00,62,0.1813476785714286,0.0906738392857143,0.0906738392857143,50.0,True
Dishwasher_2014-12-03_02,Dishwasher,Appliance4,2014-12-03 19:25:00,2014-12-03 20:27:00,2014-12-04 06:10:00,2014-12-04 07:12:00,62,0.20203530753968255,0.10101765376984127,0.10101765376984127,50.0,True
Dishwasher_2014-12-04_01,Dishwasher,Appliance4,2014-12-04 11:03:00,2014-12-04 12:03:00,2014-12-05 06:03:00,2014-12-05 07:03:00,60,0.19838466865079366,0.09919233432539683,0.09919233432539683,50.0,True
Dishwasher_2014-12-05_01,Dishwasher,Appliance4,2014-12-05 20:26:00,2014-12-05 21:52:00,2014-12-06 06:11:00,2014-12-06 07:37:00,86,0.3729666944444444,0.20939626388888888,0.16357043055555553,43.85657834654732,True
Dishwasher_2014-12-07_01,Dishwasher,Appliance4,2014-12-07 11:19:00,2014-12-07 12:22:00,2014-12-08 06:04:00,2014-12-08 07:07:00,63,0.20255116865079367,0.10127558432539684,0.10127558432539684,50.0,True
Dishwasher_2014-12-08_02,Dishwasher,Appliance4,2014-12-08 20:29:00,2014-12-08 21:48:00,2014-12-09 06:14:00,2014-12-09 07:33:00,79,0.321839746031746,0.16114709523809523,0.16069265079365075,49.92939895552869,True
Dishwasher_2014-12-13_04,Dishwasher,Appliance4,2014-12-13 13:22:00,2014-12-13 14:44:00,2014-12-14 06:07:00,2014-12-14 07:29:00,82,0.1721989087301587,0.08609945436507935,0.08609945436507935,50.0,True
Dishwasher_2014-12-17_01,Dishwasher,Appliance4,2014-12-17 11:14:00,2014-12-17 12:45:00,2014-12-18 06:14:00,2014-12-18 07:45:00,91,0.28114936706349203,0.17568182936507934,0.10546753769841269,37.51299133268009,True
Dishwasher_2014-12-19_01,Dishwasher,Appliance4,2014-12-19 18:31:00,2014-12-19 20:21:00,2014-12-20 06:01:00,2014-12-20 07:51:00,110,0.4330372420634922,0.2736972321428572,0.15934000992063502,36.79591370972026,True
Dishwasher_2014-12-20_04,Dishwasher,Appliance4,2014-12-20 12:09:00,2014-12-20 13:09:00,2014-12-21 06:09:00,2014-12-21 07:09:00,60,0.09024548214285714,0.04512274107142857,0.04512274107142857,50.0,True
Dishwasher_2014-12-21_01,Dishwasher,Appliance4,2014-12-21 11:32:00,2014-12-21 12:35:00,2014-12-22 06:02:00,2014-12-22 07:05:00,63,0.016905734126984127,0.008452867063492063,0.008452867063492063,50.0,True
Dishwasher_2014-12-22_01,Dishwasher,Appliance4,2014-12-22 00:27:00,2014-12-22 01:29:00,2014-12-22 06:12:00,2014-12-22 07:14:00,62,0.09857786210317458,0.09842702876984126,0.00015083333333332227,0.15300933710193018,True
Dishwasher_2014-12-23_01,Dishwasher,Appliance4,2014-12-23 14:38:00,2014-12-23 16:03:00,2014-12-24 06:08:00,2014-12-24 07:33:00,85,0.36730506944444447,0.18893434027777775,0.1783707291666667,48.56201125578137,True
Dishwasher_2015-01-08_01,Dishwasher,Appliance4,2015-01-08 20:50:00,2015-01-08 21:53:00,2015-01-09 06:05:00,2015-01-09 07:08:00,63,0.21306370833333335,0.10653185416666668,0.10653185416666668,50.0,True
Dishwasher_2015-01-09_01,Dishwasher,Appliance4,2015-01-09 07:19:00,2015-01-09 08:46:00,2015-01-10 06:04:00,2015-01-10 07:31:00,87,0.36993455257936514,0.18585983531746034,0.1840747172619048,49.75872515244807,True
Dishwasher_2015-01-11_01,Dishwasher,Appliance4,2015-01-11 10:12:00,2015-01-11 12:23:00,2015-01-12 06:12:00,2015-01-12 08:23:00,131,0.005554444444444444,0.002777222222222222,0.002777222222222222,50.0,True
Dishwasher_2015-01-12_01,Dishwasher,Appliance4,2015-01-12 19:35:00,2015-01-12 20:59:00,2015-01-13 06:05:00,2015-01-13 07:29:00,84,0.3565876488095238,0.1782938244047619,0.1782938244047619,50.0,True
Dishwasher_2015-01-13_01,Dishwasher,Appliance4,2015-01-13 16:14:00,2015-01-13 17:09:00,2015-01-14 06:14:00,2015-01-14 07:09:00,55,0.15111155555555553,0.07555577777777776,0.07555577777777776,50.0,True
Dishwasher_2015-01-14_01,Dishwasher,Appliance4,2015-01-14 08:25:00,2015-01-14 09:28:00,2015-01-15 06:10:00,2015-01-15 07:13:00,63,0.2098939166666667,0.10494695833333335,0.10494695833333335,50.0,True
Dishwasher_2015-01-16_01,Dishwasher,Appliance4,2015-01-16 15:54:00,2015-01-16 17:19:00,2015-01-17 06:09:00,2015-01-17 07:34:00,85,0.36043813888888887,0.186064625,0.17437351388888886,48.3782083734048,True
Dishwasher_2015-01-20_01,Dishwasher,Appliance4,2015-01-20 11:12:00,2015-01-20 12:15:00,2015-01-21 06:12:00,2015-01-21 07:15:00,63,0.06230441666666667,0.031152208333333334,0.031152208333333334,50.0,True
Dishwasher_2015-01-21_01,Dishwasher,Appliance4,2015-01-21 12:08:00,2015-01-21 13:34:00,2015-01-22 06:08:00,2015-01-22 07:34:00,86,0.2639436944444445,0.13821486805555555,0.12572882638888894,47.63471491657576,True
Dishwasher_2015-01-23_01,Dishwasher,Appliance4,2015-01-23 08:25:00,2015-01-23 09:28:00,2015-01-24 06:10:00,2015-01-24 07:13:00,63,0.2119550416666667,0.10597752083333335,0.10597752083333335,50.0,True
Dishwasher_2015-01-24_01,Dishwasher,Appliance4,2015-01-24 11:35:00,2015-01-24 13:00:00,2015-01-25 06:05:00,2015-01-25 07:30:00,85,0.07649242460317461,0.038246212301587305,0.038246212301587305,50.0,True
Dishwasher_2015-01-26_01,Dishwasher,Appliance4,2015-01-26 09:30:00,2015-01-26 10:32:00,2015-01-27 06:00:00,2015-01-27 07:02:00,62,0.014150339285714289,0.007075169642857144,0.007075169642857144,50.0,True
Dishwasher_2015-01-27_01,Dishwasher,Appliance4,2015-01-27 16:34:00,2015-01-27 17:55:00,2015-01-28 06:04:00,2015-01-28 07:25:00,81,0.3495919785353536,0.1747959892676768,0.1747959892676768,50.0,True
Dishwasher_2015-01-29_01,Dishwasher,Appliance4,2015-01-29 11:05:00,2015-01-29 12:09:00,2015-01-30 06:05:00,2015-01-30 07:09:00,64,0.22487141666666666,0.11243570833333333,0.11243570833333333,50.0,True
Dishwasher_2015-01-30_01,Dishwasher,Appliance4,2015-01-30 08:22:00,2015-01-30 09:25:00,2015-01-31 06:07:00,2015-01-31 07:10:00,63,0.21040249999999994,0.10520124999999997,0.10520124999999997,50.0,True
Dishwasher_2015-01-31_01,Dishwasher,Appliance4,2015-01-31 10:27:00,2015-01-31 11:52:00,2015-02-01 06:12:00,2015-02-01 07:37:00,85,0.3288948849206349,0.194038751984127,0.1348561329365079,41.002806403951766,True
Dishwasher_2015-02-04_01,Dishwasher,Appliance4,2015-02-04 08:24:00,2015-02-04 09:27:00,2015-02-05 06:09:00,2015-02-05 07:12:00,63,0.14184942460317462,0.07092471230158731,0.07092471230158731,50.0,True
Dishwasher_2015-02-06_01,Dishwasher,Appliance4,2015-02-06 13:15:00,2015-02-06 14:44:00,2015-02-07 06:00:00,2015-02-07 07:29:00,89,0.13730358134920637,0.06865179067460318,0.06865179067460318,50.0,True
Dishwasher_2015-02-08_01,Dishwasher,Appliance4,2015-02-08 10:38:00,2015-02-08 11:41:00,2015-02-09 06:08:00,2015-02-09 07:11:00,63,0.01719953174603175,0.008599765873015875,0.008599765873015875,50.0,True
Dishwasher_2015-02-10_01,Dishwasher,Appliance4,2015-02-10 12:16:00,2015-02-10 13:10:00,2015-02-11 06:01:00,2015-02-11 06:55:00,54,0.17199586111111106,0.08599793055555553,0.08599793055555553,50.0,True
Dishwasher_2015-02-11_01,Dishwasher,Appliance4,2015-02-11 12:19:00,2015-02-11 13:45:00,2015-02-12 06:04:00,2015-02-12 07:30:00,86,0.38041641666666653,0.19020848611111105,0.1902079305555555,49.999926980601884,True
Dishwasher_2015-02-13_01,Dishwasher,Appliance4,2015-02-13 14:05:00,2015-02-13 15:31:00,2015-02-14 06:05:00,2015-02-14 07:31:00,86,0.37377501641414157,0.1869012582070708,0.18687375820707078,49.996321316461454,True
Dishwasher_2015-02-14_02,Dishwasher,Appliance4,2015-02-14 13:19:00,2015-02-14 14:22:00,2015-02-15 06:04:00,2015-02-15 07:07:00,63,0.21681616865079364,0.10840808432539682,0.10840808432539682,50.0,True
Dishwasher_2015-02-16_02,Dishwasher,Appliance4,2015-02-16 11:22:00,2015-02-16 12:51:00,2015-02-17 06:07:00,2015-02-17 07:36:00,89,0.3937841666666668,0.21418986111111118,0.17959430555555564,45.60729474620545,True
Dishwasher_2015-02-17_01,Dishwasher,Appliance4,2015-02-17 11:49:00,2015-02-17 13:16:00,2015-02-18 06:04:00,2015-02-18 07:31:00,87,0.018121583333333337,0.009082458333333335,0.009039125000000002,49.880437231846,True
Dishwasher_2015-02-18_01,Dishwasher,Appliance4,2015-02-18 08:31:00,2015-02-18 09:30:00,2015-02-19 06:01:00,2015-02-19 07:00:00,59,0.21422768452380953,0.10711384226190476,0.10711384226190476,50.0,True
Dishwasher_2015-02-19_04,Dishwasher,Appliance4,2015-02-19 19:32:00,2015-02-19 21:03:00,2015-02-20 06:02:00,2015-02-20 07:33:00,91,0.3767787797619047,0.18968445932539676,0.18709432043650795,49.656278560787634,True
Dishwasher_2015-02-21_01,Dishwasher,Appliance4,2015-02-21 11:14:00,2015-02-21 12:44:00,2015-02-22 06:14:00,2015-02-22 07:44:00,90,0.12560196825396827,0.06332945634920635,0.06227251190476192,49.57924845480635,True
Dishwasher_2015-02-23_01,Dishwasher,Appliance4,2015-02-23 10:07:00,2015-02-23 11:10:00,2015-02-24 06:07:00,2015-02-24 07:10:00,63,0.016956626984126987,0.008478313492063494,0.008478313492063494,50.0,True
Dishwasher_2015-02-24_01,Dishwasher,Appliance4,2015-02-24 14:14:00,2015-02-24 15:35:00,2015-02-25 06:14:00,2015-02-25 07:35:00,81,0.2434094424603175,0.13661516567460322,0.10679427678571429,43.874336059549016,True
Dishwasher_2015-02-25_01,Dishwasher,Appliance4,2015-02-25 11:32:00,2015-02-25 13:03:00,2015-02-26 06:02:00,2015-02-26 07:33:00,91,0.2256479226190476,0.11306576686507935,0.11258215575396824,49.89283944972816,True
Dishwasher_2015-02-27_01,Dishwasher,Appliance4,2015-02-27 17:41:00,2015-02-27 19:02:00,2015-02-28 06:11:00,2015-02-28 07:32:00,81,0.2804988194444445,0.14034829861111114,0.14015052083333335,49.96474534577908,True
Dishwasher_2015-02-28_01,Dishwasher,Appliance4,2015-02-28 12:56:00,2015-02-28 15:24:00,2015-03-01 06:11:00,2015-03-01 08:39:00,148,0.010218301587301587,0.005109150793650793,0.005109150793650793,50.0,True
Dishwasher_2015-03-02_01,Dishwasher,Appliance4,2015-03-02 11:07:00,2015-03-02 12:34:00,2015-03-03 06:07:00,2015-03-03 07:34:00,87,0.015726527777777784,0.008189236111111114,0.00753729166666667,47.92724607218871,True
Dishwasher_2015-03-03_01,Dishwasher,Appliance4,2015-03-03 10:17:00,2015-03-03 11:43:00,2015-03-04 06:02:00,2015-03-04 07:28:00,86,0.01896724007936508,0.00948362003968254,0.00948362003968254,50.0,True
Dishwasher_2015-03-05_04,Dishwasher,Appliance4,2015-03-05 12:49:00,2015-03-05 14:08:00,2015-03-06 06:04:00,2015-03-06 07:23:00,79,0.28327002182539673,0.14163501091269837,0.14163501091269837,50.0,True
Dishwasher_2015-03-07_01,Dishwasher,Appliance4,2015-03-07 10:03:00,2015-03-07 11:03:00,2015-03-08 06:03:00,2015-03-08 07:03:00,60,0.04885415873015873,0.024427079365079363,0.024427079365079363,50.0,True
Dishwasher_2015-03-13_01,Dishwasher,Appliance4,2015-03-13 18:28:00,2015-03-13 19:30:00,2015-03-14 06:13:00,2015-03-14 07:15:00,62,0.2018366666666666,0.1009183333333333,0.1009183333333333,50.0,True
Dishwasher_2015-03-15_04,Dishwasher,Appliance4,2015-03-15 13:59:00,2015-03-15 14:59:00,2015-03-16 06:14:00,2015-03-16 07:14:00,60,0.21755699801587303,0.10877849900793651,0.10877849900793651,50.0,True
Dishwasher_2015-03-16_01,Dishwasher,Appliance4,2015-03-16 08:19:00,2015-03-16 09:22:00,2015-03-17 06:04:00,2015-03-17 07:07:00,63,0.21080200595238097,0.10540100297619048,0.10540100297619048,50.0,True
Dishwasher_2015-03-18_02,Dishwasher,Appliance4,2015-03-18 10:03:00,2015-03-18 11:29:00,2015-03-19 06:03:00,2015-03-19 07:29:00,86,0.023085083333333332,0.011542541666666666,0.011542541666666666,50.0,True
Dishwasher_2015-03-20_01,Dishwasher,Appliance4,2015-03-20 07:19:00,2015-03-20 08:22:00,2015-03-21 06:04:00,2015-03-21 07:07:00,63,0.20974972321428564,0.10574319841269837,0.10400652480158727,49.586012895631605,True
Dishwasher_2015-03-21_01,Dishwasher,Appliance4,2015-03-21 10:58:00,2015-03-21 12:21:00,2015-03-22 06:13:00,2015-03-22 07:36:00,83,0.20579056349206343,0.1138179206349206,0.09197264285714282,44.69235192151552,True
Dishwasher_2015-03-27_01,Dishwasher,Appliance4,2015-03-27 12:05:00,2015-03-27 13:29:00,2015-03-28 06:05:00,2015-03-28 07:29:00,84,0.09567248214285709,0.047836241071428545,0.047836241071428545,50.0,True
Dishwasher_2015-03-28_01,Dishwasher,Appliance4,2015-03-28 15:02:00,2015-03-28 16:05:00,2015-03-29 06:02:00,2015-03-29 07:05:00,63,0.10592206944444442,0.05296103472222221,0.05296103472222221,50.0,True
Dishwasher_2015-03-29_01,Dishwasher,Appliance4,2015-03-29 13:24:00,2015-03-29 14:24:00,2015-03-30 06:09:00,2015-03-30 07:09:00,60,0.12791216071428566,0.06395608035714283,0.06395608035714283,50.0,True
Dishwasher_2015-03-30_01,Dishwasher,Appliance4,2015-03-30 08:36:00,2015-03-30 09:59:00,2015-03-31 06:06:00,2015-03-31 07:29:00,83,0.26103440674603173,0.13051720337301587,0.13051720337301587,50.0,True
Dishwasher_2015-04-02_01,Dishwasher,Appliance4,2015-04-02 08:38:00,2015-04-02 10:04:00,2015-04-03 06:08:00,2015-04-03 07:34:00,86,0.21600658333333336,0.10825179166666668,0.10775479166666668,49.88495721002331,True
Dishwasher_2015-04-03_01,Dishwasher,Appliance4,2015-04-03 00:54:00,2015-04-07 10:18:00,2015-04-03 00:54:00,2015-04-07 10:18:00,6324,0.09620489880952382,0.09620489880952382,0.0,0.0,False
Dishwasher_2015-04-07_01,Dishwasher,Appliance4,2015-04-07 11:17:00,2015-04-07 12:14:00,2015-04-08 06:02:00,2015-04-08 06:59:00,57,0.017308222222222218,0.008654111111111109,0.008654111111111109,50.0,True
Dishwasher_2015-04-09_01,Dishwasher,Appliance4,2015-04-09 08:49:00,2015-04-09 09:50:00,2015-04-10 06:04:00,2015-04-10 07:05:00,61,0.012062869047619048,0.006031434523809524,0.006031434523809524,50.0,True
Dishwasher_2015-04-12_01,Dishwasher,Appliance4,2015-04-12 09:29:00,2015-04-12 10:51:00,2015-04-13 06:14:00,2015-04-13 07:36:00,82,0.029137490079365072,0.014825446428571427,0.014312043650793645,49.11899965237333,True
Dishwasher_2015-04-13_03,Dishwasher,Appliance4,2015-04-13 15:53:00,2015-04-13 16:53:00,2015-04-14 06:08:00,2015-04-14 07:08:00,60,0.020411611111111113,0.010205805555555557,0.010205805555555557,50.0,True
Dishwasher_2015-04-14_01,Dishwasher,Appliance4,2015-04-14 09:56:00,2015-04-14 10:56:00,2015-04-15 06:11:00,2015-04-15 07:11:00,60,0.017750555555555554,0.008875277777777777,0.008875277777777777,50.0,True
Dishwasher_2015-04-18_01,Dishwasher,Appliance4,2015-04-18 13:55:00,2015-04-18 14:56:00,2015-04-19 06:10:00,2015-04-19 07:11:00,61,0.0173510496031746,0.0086755248015873,0.0086755248015873,50.0,True
Dishwasher_2015-04-19_01,Dishwasher,Appliance4,2015-04-19 19:41:00,2015-04-19 21:27:00,2015-04-20 06:11:00,2015-04-20 07:57:00,106,0.4088593336940835,0.27847376109307337,0.13038557260101014,31.890080977964697,True
Dishwasher_2015-04-20_01,Dishwasher,Appliance4,2015-04-20 11:18:00,2015-04-20 12:17:00,2015-04-21 06:03:00,2015-04-21 07:02:00,59,0.018554781746031743,0.009277390873015871,0.009277390873015871,50.0,True
Dishwasher_2015-04-23_01,Dishwasher,Appliance4,2015-04-23 10:55:00,2015-04-23 12:17:00,2015-04-24 06:10:00,2015-04-24 07:32:00,82,0.01996588888888889,0.010196659722222223,0.009769229166666667,48.929597981000924,True
Dishwasher_2015-04-25_01,Dishwasher,Appliance4,2015-04-25 08:33:00,2015-04-25 08:46:00,2015-04-26 06:03:00,2015-04-26 06:16:00,13,0.00039927777777777775,0.00019963888888888887,0.00019963888888888887,50.0,True
Dishwasher_2015-04-26_01,Dishwasher,Appliance4,2015-04-26 11:46:00,2015-04-26 12:46:00,2015-04-27 06:01:00,2015-04-27 07:01:00,60,0.037693023809523794,0.018846511904761897,0.018846511904761897,50.0,True
Dishwasher_2015-04-27_01,Dishwasher,Appliance4,2015-04-27 08:28:00,2015-04-27 09:44:00,2015-04-28 06:13:00,2015-04-28 07:29:00,76,0.019130194444444432,0.009565097222222216,0.009565097222222216,50.0,True
Dishwasher_2015-04-29_01,Dishwasher,Appliance4,2015-04-29 13:22:00,2015-04-29 14:39:00,2015-04-30 06:07:00,2015-04-30 07:24:00,77,0.018281472222222227,0.009140736111111113,0.009140736111111113,50.0,True
Dishwasher_2015-04-30_01,Dishwasher,Appliance4,2015-04-30 11:04:00,2015-04-30 12:05:00,2015-05-01 06:04:00,2015-05-01 07:05:00,61,0.01772619444444444,0.00886309722222222,0.00886309722222222,50.0,True
Dishwasher_2015-05-03_01,Dishwasher,Appliance4,2015-05-03 15:48:00,2015-05-03 17:11:00,2015-05-04 06:03:00,2015-05-04 07:26:00,83,0.046547777777777785,0.023273888888888893,0.023273888888888893,50.0,True
Dishwasher_2015-05-06_03,Dishwasher,Appliance4,2015-05-06 19:26:00,2015-05-06 20:26:00,2015-05-07 06:11:00,2015-05-07 07:11:00,60,0.187934871031746,0.093967435515873,0.093967435515873,50.0,True
Dishwasher_2015-05-08_01,Dishwasher,Appliance4,2015-05-08 12:04:00,2015-05-08 13:05:00,2015-05-09 06:04:00,2015-05-09 07:05:00,61,0.016873888888888886,0.008436944444444443,0.008436944444444443,50.0,True
Dishwasher_2015-05-09_04,Dishwasher,Appliance4,2015-05-09 11:31:00,2015-05-09 12:30:00,2015-05-10 06:01:00,2015-05-10 07:00:00,59,0.02780127777777778,0.01390063888888889,0.01390063888888889,50.0,True
Dishwasher_2015-05-20_03,Dishwasher,Appliance4,2015-05-20 20:49:00,2015-05-20 21:49:00,2015-05-21 06:04:00,2015-05-21 07:04:00,60,0.1844867777777778,0.0922433888888889,0.0922433888888889,50.0,True
Dishwasher_2015-05-21_01,Dishwasher,Appliance4,2015-05-21 11:54:00,2015-05-21 12:46:00,2015-05-22 06:09:00,2015-05-22 07:01:00,52,0.01763715277777777,0.008818576388888884,0.008818576388888884,50.0,True
