event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2015-01-11_01,Dishwasher,Appliance4,2015-01-11 08:13:00,2015-01-11 09:11:00,2015-01-11 13:13:00,2015-01-11 14:11:00,58,0.3851160496031746,0.1925580248015873,0.1925580248015873,50.0,True
Dishwasher_2015-01-12_01,Dishwasher,Appliance4,2015-01-12 07:18:00,2015-01-12 08:15:00,2015-01-12 13:03:00,2015-01-12 14:00:00,57,0.3647187777777779,0.18235938888888895,0.18235938888888895,50.0,True
Dishwasher_2015-01-14_01,Dishwasher,Appliance4,2015-01-14 07:17:00,2015-01-14 08:15:00,2015-01-14 13:02:00,2015-01-14 14:00:00,58,0.3810662976190476,0.1905331488095238,0.1905331488095238,50.0,True
Dishwasher_2015-01-17_01,Dishwasher,Appliance4,2015-01-17 10:28:00,2015-01-17 11:28:00,2015-01-17 13:13:00,2015-01-17 14:13:00,60,0.39070118055555575,0.19535059027777787,0.19535059027777787,50.0,True
Dishwasher_2015-01-18_01,Dishwasher,Appliance4,2015-01-18 12:01:00,2015-01-18 12:58:00,2015-01-18 13:01:00,2015-01-18 13:58:00,57,0.3812668154761905,0.19063340773809526,0.19063340773809526,50.0,True
Dishwasher_2015-01-20_01,Dishwasher,Appliance4,2015-01-20 07:33:00,2015-01-20 08:32:00,2015-01-20 13:03:00,2015-01-20 14:02:00,59,0.38303517063492065,0.19151758531746033,0.19151758531746033,50.0,True
Dishwasher_2015-01-22_01,Dishwasher,Appliance4,2015-01-22 07:04:00,2015-01-22 08:02:00,2015-01-22 13:04:00,2015-01-22 14:02:00,58,0.3832866666666666,0.1916433333333333,0.1916433333333333,50.0,True
Dishwasher_2015-01-25_01,Dishwasher,Appliance4,2015-01-25 09:02:00,2015-01-25 09:59:00,2015-01-25 13:02:00,2015-01-25 13:59:00,57,0.38135556547619043,0.19067778273809521,0.19067778273809521,50.0,True
Dishwasher_2015-01-26_01,Dishwasher,Appliance4,2015-01-26 07:29:00,2015-01-26 08:29:00,2015-01-26 13:14:00,2015-01-26 14:14:00,60,0.3759885972222223,0.18799429861111114,0.18799429861111114,50.0,True
Dishwasher_2015-01-28_01,Dishwasher,Appliance4,2015-01-28 18:22:00,2015-01-28 19:22:00,2015-01-28 20:07:00,2015-01-28 21:07:00,60,0.3942048977272728,0.1971024488636364,0.1971024488636364,50.0,True
Dishwasher_2015-02-01_01,Dishwasher,Appliance4,2015-02-01 09:12:00,2015-02-01 10:11:00,2015-02-01 13:12:00,2015-02-01 14:11:00,59,0.3859656150793651,0.19298280753968255,0.19298280753968255,50.0,True
Dishwasher_2015-02-04_01,Dishwasher,Appliance4,2015-02-04 18:51:00,2015-02-04 19:49:00,2015-02-04 20:06:00,2015-02-04 21:04:00,58,0.3700201726190477,0.18501008630952384,0.18501008630952384,50.0,True
Dishwasher_2015-02-07_01,Dishwasher,Appliance4,2015-02-07 09:55:00,2015-02-07 11:39:00,2015-02-07 13:10:00,2015-02-07 14:54:00,104,0.9201243769841289,0.46006218849206443,0.46006218849206443,50.0,True
Dishwasher_2015-02-11_01,Dishwasher,Appliance4,2015-02-11 06:59:00,2015-02-11 07:59:00,2015-02-11 13:14:00,2015-02-11 14:14:00,60,0.3968050793650793,0.19840253968253965,0.19840253968253965,50.0,True
Dishwasher_2015-02-13_01,Dishwasher,Appliance4,2015-02-13 17:37:00,2015-02-13 18:35:00,2015-02-13 20:07:00,2015-02-13 21:05:00,58,0.38337491666666673,0.19168745833333337,0.19168745833333337,50.0,True
Dishwasher_2015-02-15_01,Dishwasher,Appliance4,2015-02-15 08:59:00,2015-02-15 09:59:00,2015-02-15 13:14:00,2015-02-15 14:14:00,60,0.39614068253968265,0.19807034126984133,0.19807034126984133,50.0,True
Dishwasher_2015-02-17_01,Dishwasher,Appliance4,2015-02-17 08:10:00,2015-02-17 09:09:00,2015-02-17 13:10:00,2015-02-17 14:09:00,59,0.3733552222222224,0.1866776111111112,0.1866776111111112,50.0,True
Dishwasher_2015-02-18_01,Dishwasher,Appliance4,2015-02-18 18:35:00,2015-02-18 19:32:00,2015-02-18 20:05:00,2015-02-18 21:02:00,57,0.3818575416666667,0.19092877083333334,0.19092877083333334,50.0,True
Dishwasher_2015-02-20_01,Dishwasher,Appliance4,2015-02-20 07:55:00,2015-02-20 08:53:00,2015-02-20 13:10:00,2015-02-20 14:08:00,58,0.3807580963203463,0.19037904816017315,0.19037904816017315,50.0,True
Dishwasher_2015-02-22_01,Dishwasher,Appliance4,2015-02-22 15:55:00,2015-02-22 16:51:00,2015-02-22 20:10:00,2015-02-22 21:06:00,56,0.35812938988095233,0.18609578869047613,0.1720336011904762,48.0367169105174,True
Dishwasher_2015-02-24_01,Dishwasher,Appliance4,2015-02-24 19:18:00,2015-02-24 20:17:00,2015-02-24 20:03:00,2015-02-24 21:02:00,59,0.31757428571428564,0.18933017857142848,0.12824410714285717,40.382396469667405,True
Dishwasher_2015-02-28_01,Dishwasher,Appliance4,2015-02-28 22:47:00,2015-02-28 23:46:00,2015-03-01 12:47:00,2015-03-01 13:46:00,59,0.399337388888889,0.24842282638888893,0.15091456250000004,37.79124286856853,True
Dishwasher_2015-03-13_01,Dishwasher,Appliance4,2015-03-13 06:57:00,2015-03-13 07:56:00,2015-03-13 13:12:00,2015-03-13 14:11:00,59,0.3883687222222222,0.1941843611111111,0.1941843611111111,50.0,True
Dishwasher_2015-03-16_01,Dishwasher,Appliance4,2015-03-16 08:31:00,2015-03-16 09:31:00,2015-03-16 13:01:00,2015-03-16 14:01:00,60,0.3928539583333334,0.1964269791666667,0.1964269791666667,50.0,True
Dishwasher_2015-03-17_01,Dishwasher,Appliance4,2015-03-17 18:26:00,2015-03-17 19:23:00,2015-03-17 20:11:00,2015-03-17 21:08:00,57,0.36944253968253965,0.18472126984126983,0.18472126984126983,50.0,True
Dishwasher_2015-03-19_01,Dishwasher,Appliance4,2015-03-19 18:31:00,2015-03-19 19:28:00,2015-03-19 20:01:00,2015-03-19 20:58:00,57,0.3756132083333334,0.1878066041666667,0.1878066041666667,50.0,True
Dishwasher_2015-03-21_01,Dishwasher,Appliance4,2015-03-21 10:53:00,2015-03-21 12:18:00,2015-03-21 13:08:00,2015-03-21 14:33:00,85,0.46880482341269836,0.23440241170634918,0.23440241170634918,50.0,True
Dishwasher_2015-03-25_01,Dishwasher,Appliance4,2015-03-25 07:46:00,2015-03-25 09:15:00,2015-03-25 13:01:00,2015-03-25 14:30:00,89,0.49351964285714295,0.24675982142857147,0.24675982142857147,50.0,True
Dishwasher_2015-03-26_01,Dishwasher,Appliance4,2015-03-26 18:27:00,2015-03-26 19:23:00,2015-03-26 20:12:00,2015-03-26 21:08:00,56,0.3706839166666667,0.18534195833333336,0.18534195833333336,50.0,True
Dishwasher_2015-03-28_01,Dishwasher,Appliance4,2015-03-28 18:35:00,2015-03-28 19:33:00,2015-03-28 20:05:00,2015-03-28 21:03:00,58,0.3798585,0.18992925,0.18992925,50.0,True
Dishwasher_2015-03-30_01,Dishwasher,Appliance4,2015-03-30 09:22:00,2015-03-30 10:21:00,2015-03-30 13:07:00,2015-03-30 14:06:00,59,0.38253019444444436,0.19126509722222218,0.19126509722222218,50.0,True
Dishwasher_2015-04-01_01,Dishwasher,Appliance4,2015-04-01 18:27:00,2015-04-01 19:23:00,2015-04-01 20:12:00,2015-04-01 21:08:00,56,0.36521883333333344,0.18260941666666672,0.18260941666666672,50.0,True
Dishwasher_2015-04-07_01,Dishwasher,Appliance4,2015-04-07 18:36:00,2015-04-07 19:34:00,2015-04-07 20:06:00,2015-04-07 21:04:00,58,0.37596852777777784,0.18798426388888892,0.18798426388888892,50.0,True
Dishwasher_2015-04-09_01,Dishwasher,Appliance4,2015-04-09 19:09:00,2015-04-09 20:04:00,2015-04-09 20:09:00,2015-04-09 21:04:00,55,0.35518552777777773,0.180872625,0.17431290277777772,49.07657805439551,True
Dishwasher_2015-04-14_01,Dishwasher,Appliance4,2015-04-14 08:33:00,2015-04-14 09:29:00,2015-04-14 13:03:00,2015-04-14 13:59:00,56,0.3630461666666668,0.1815230833333334,0.1815230833333334,50.0,True
Dishwasher_2015-04-16_01,Dishwasher,Appliance4,2015-04-16 08:10:00,2015-04-16 09:06:00,2015-04-16 13:10:00,2015-04-16 14:06:00,56,0.360626625,0.1803133125,0.1803133125,50.0,True
Dishwasher_2015-04-18_01,Dishwasher,Appliance4,2015-04-18 08:49:00,2015-04-18 09:46:00,2015-04-18 13:04:00,2015-04-18 14:01:00,57,0.36303084722222234,0.18151542361111117,0.18151542361111117,50.0,True
Dishwasher_2015-04-22_01,Dishwasher,Appliance4,2015-04-22 08:38:00,2015-04-22 09:32:00,2015-04-22 13:08:00,2015-04-22 14:02:00,54,0.35068449999999995,0.17534224999999998,0.17534224999999998,50.0,True
Dishwasher_2015-04-24_01,Dishwasher,Appliance4,2015-04-24 08:45:00,2015-04-24 09:41:00,2015-04-24 13:00:00,2015-04-24 13:56:00,56,0.36185701388888886,0.18092850694444443,0.18092850694444443,50.0,True
Dishwasher_2015-04-26_01,Dishwasher,Appliance4,2015-04-26 09:46:00,2015-04-26 10:40:00,2015-04-26 13:01:00,2015-04-26 13:55:00,54,0.3486425694444445,0.17432128472222225,0.17432128472222225,50.0,True
Dishwasher_2015-04-27_01,Dishwasher,Appliance4,2015-04-27 18:44:00,2015-04-27 19:40:00,2015-04-27 20:14:00,2015-04-27 21:10:00,56,0.35594087500000005,0.17797043750000002,0.17797043750000002,50.0,True
Dishwasher_2015-05-06_01,Dishwasher,Appliance4,2015-05-06 18:25:00,2015-05-06 19:24:00,2015-05-06 20:10:00,2015-05-06 21:09:00,59,0.36564406547619044,0.18282203273809522,0.18282203273809522,50.0,True
Dishwasher_2015-05-09_02,Dishwasher,Appliance4,2015-05-09 08:11:00,2015-05-09 09:04:00,2015-05-09 13:11:00,2015-05-09 14:04:00,53,0.3587674999999999,0.17938374999999995,0.17938374999999995,50.0,True
Dishwasher_2015-05-10_01,Dishwasher,Appliance4,2015-05-10 18:11:00,2015-05-10 19:06:00,2015-05-10 20:11:00,2015-05-10 21:06:00,55,0.36142756944444443,0.18071378472222221,0.18071378472222221,50.0,True
Dishwasher_2015-05-30_01,Dishwasher,Appliance4,2015-05-30 18:46:00,2015-05-30 19:38:00,2015-05-30 20:01:00,2015-05-30 20:53:00,52,0.34376927777777777,0.17188463888888889,0.17188463888888889,50.0,True
Tumble_Dryer_2014-03-06_01,Tumble Dryer,Appliance5,2014-03-06 16:23:00,2014-03-28 07:19:00,2014-03-06 16:23:00,2014-03-28 07:19:00,31136,13.35423789285802,13.35423789285802,0.0,0.0,False
Tumble_Dryer_2014-03-28_01,Tumble Dryer,Appliance5,2014-03-28 07:32:00,2014-03-28 19:02:00,2014-03-28 10:32:00,2014-03-28 22:02:00,690,0.015446511904762072,0.013931720238095448,0.0015147916666666244,9.806690830954674,True
Tumble_Dryer_2014-03-30_01,Tumble Dryer,Appliance5,2014-03-30 09:48:00,2014-04-01 06:40:00,2014-03-30 09:48:00,2014-04-01 06:40:00,2692,0.14640080934343316,0.14640080934343316,0.0,0.0,False
Tumble_Dryer_2014-04-01_02,Tumble Dryer,Appliance5,2014-04-01 06:45:00,2014-04-01 06:54:00,2014-04-01 13:00:00,2014-04-01 13:09:00,9,0.00046969155844155846,0.00023484577922077923,0.00023484577922077923,50.0,True
Tumble_Dryer_2014-05-05_07,Tumble Dryer,Appliance5,2014-05-05 09:28:00,2014-05-05 09:37:00,2014-05-05 13:13:00,2014-05-05 13:22:00,9,0.0001692424242424242,8.46212121212121e-05,8.46212121212121e-05,50.0,True
Tumble_Dryer_2014-05-11_01,Tumble Dryer,Appliance5,2014-05-11 08:28:00,2014-05-12 14:38:00,2014-05-11 08:28:00,2014-05-12 14:38:00,1810,0.19053925992063536,0.19053925992063536,0.0,0.0,False
Tumble_Dryer_2014-05-12_04,Tumble Dryer,Appliance5,2014-05-12 15:43:00,2014-05-26 11:25:00,2014-05-12 15:43:00,2014-05-26 11:25:00,19902,3.5777187718256376,3.5777187718256376,0.0,0.0,False
Tumble_Dryer_2014-05-26_02,Tumble Dryer,Appliance5,2014-05-26 11:31:00,2014-05-26 11:37:00,2014-05-26 13:01:00,2014-05-26 13:07:00,6,0.021632398809523806,0.010816199404761903,0.010816199404761903,50.0,True
Tumble_Dryer_2014-06-02_01,Tumble Dryer,Appliance5,2014-06-02 05:47:00,2014-06-12 18:10:00,2014-06-02 05:47:00,2014-06-12 18:10:00,15143,0.6104375563950531,0.6104375563950531,0.0,0.0,False
Tumble_Dryer_2014-06-15_01,Tumble Dryer,Appliance5,2014-06-15 16:02:00,2014-06-15 16:12:00,2014-06-15 20:02:00,2014-06-15 20:12:00,10,0.000552563492063492,0.000276281746031746,0.000276281746031746,50.0,True
Tumble_Dryer_2014-06-17_01,Tumble Dryer,Appliance5,2014-06-17 19:06:00,2014-06-17 19:38:00,2014-06-17 20:06:00,2014-06-17 20:38:00,32,0.019109795940170943,0.009554897970085472,0.009554897970085472,50.0,True
Tumble_Dryer_2014-06-30_01,Tumble Dryer,Appliance5,2014-06-30 19:52:00,2014-06-30 22:02:00,2014-06-30 19:52:00,2014-06-30 22:02:00,130,0.026664360569985567,0.026664360569985567,0.0,0.0,False
Tumble_Dryer_2014-07-01_01,Tumble Dryer,Appliance5,2014-07-01 05:42:00,2014-08-10 19:52:00,2014-07-01 05:42:00,2014-08-10 19:52:00,58450,5.030135823336287,5.030135823336287,0.0,0.0,False
Tumble_Dryer_2014-08-19_01,Tumble Dryer,Appliance5,2014-08-19 09:39:00,2014-08-19 10:25:00,2014-08-19 13:09:00,2014-08-19 13:55:00,46,0.02007245660548601,0.010036228302743005,0.010036228302743005,50.0,True
Tumble_Dryer_2014-11-29_01,Tumble Dryer,Appliance5,2014-11-29 09:31:00,2014-11-29 10:25:00,2014-11-29 13:01:00,2014-11-29 13:55:00,54,0.3171249404761906,0.1585624702380953,0.1585624702380953,50.0,True
Tumble_Dryer_2014-11-30_01,Tumble Dryer,Appliance5,2014-11-30 16:38:00,2014-11-30 17:32:00,2014-11-30 20:08:00,2014-11-30 21:02:00,54,0.39208144642857146,0.19604072321428573,0.19604072321428573,50.0,True
Tumble_Dryer_2014-12-02_01,Tumble Dryer,Appliance5,2014-12-02 11:18:00,2014-12-02 12:40:00,2014-12-02 13:03:00,2014-12-02 14:25:00,82,0.6487111428571429,0.32435557142857147,0.32435557142857147,50.0,True
Tumble_Dryer_2014-12-06_01,Tumble Dryer,Appliance5,2014-12-06 10:46:00,2014-12-06 11:38:00,2014-12-06 13:01:00,2014-12-06 13:53:00,52,0.40904312499999995,0.20452156249999998,0.20452156249999998,50.0,True
Tumble_Dryer_2014-12-07_01,Tumble Dryer,Appliance5,2014-12-07 10:07:00,2014-12-07 11:01:00,2014-12-07 13:07:00,2014-12-07 14:01:00,54,0.4113016666666666,0.2056508333333333,0.2056508333333333,50.0,True
Tumble_Dryer_2014-12-13_01,Tumble Dryer,Appliance5,2014-12-13 12:10:00,2014-12-13 13:15:00,2014-12-13 13:10:00,2014-12-13 14:15:00,65,0.4672275595238096,0.2501443005952381,0.2170832589285715,46.46199790736211,True
Tumble_Dryer_2014-12-14_01,Tumble Dryer,Appliance5,2014-12-14 10:58:00,2014-12-14 11:46:00,2014-12-14 13:13:00,2014-12-14 14:01:00,48,0.34620886507936516,0.17310443253968258,0.17310443253968258,50.0,True
Tumble_Dryer_2014-12-15_01,Tumble Dryer,Appliance5,2014-12-15 09:54:00,2014-12-15 10:39:00,2014-12-15 13:09:00,2014-12-15 13:54:00,45,0.22897056547619057,0.11448528273809529,0.11448528273809529,50.0,True
Tumble_Dryer_2014-12-16_01,Tumble Dryer,Appliance5,2014-12-16 11:33:00,2014-12-16 12:16:00,2014-12-16 13:03:00,2014-12-16 13:46:00,43,0.2597808333333333,0.12989041666666665,0.12989041666666665,50.0,True
Tumble_Dryer_2014-12-20_01,Tumble Dryer,Appliance5,2014-12-20 17:48:00,2014-12-20 18:43:00,2014-12-20 20:03:00,2014-12-20 20:58:00,55,0.4167713789682539,0.20838568948412695,0.20838568948412695,50.0,True
Tumble_Dryer_2014-12-21_01,Tumble Dryer,Appliance5,2014-12-21 08:16:00,2014-12-21 09:18:00,2014-12-21 13:01:00,2014-12-21 14:03:00,62,0.4938822113997113,0.24694110569985564,0.24694110569985564,50.0,True
Tumble_Dryer_2014-12-22_34,Tumble Dryer,Appliance5,2014-12-22 16:58:00,2014-12-22 17:28:00,2014-12-22 20:13:00,2014-12-22 20:43:00,30,0.17373411309523806,0.08686705654761903,0.08686705654761903,50.0,True
Tumble_Dryer_2015-01-10_01,Tumble Dryer,Appliance5,2015-01-10 10:01:00,2015-01-10 10:58:00,2015-01-10 13:01:00,2015-01-10 13:58:00,57,0.39906378174603174,0.19953189087301587,0.19953189087301587,50.0,True
Tumble_Dryer_2015-01-11_09,Tumble Dryer,Appliance5,2015-01-11 15:03:00,2015-01-11 16:16:00,2015-01-11 20:03:00,2015-01-11 21:16:00,73,0.34816677083333325,0.31184368055555545,0.0363230902777778,10.432670007777851,True
Tumble_Dryer_2015-01-17_01,Tumble Dryer,Appliance5,2015-01-17 10:16:00,2015-01-17 11:03:00,2015-01-17 13:01:00,2015-01-17 13:48:00,47,0.3415959325396826,0.1707979662698413,0.1707979662698413,50.0,True
Tumble_Dryer_2015-01-18_01,Tumble Dryer,Appliance5,2015-01-18 10:13:00,2015-01-18 11:01:00,2015-01-18 13:13:00,2015-01-18 14:01:00,48,0.3280310337301588,0.1640155168650794,0.1640155168650794,50.0,True
Tumble_Dryer_2015-01-24_01,Tumble Dryer,Appliance5,2015-01-24 09:22:00,2015-01-24 10:02:00,2015-01-24 13:07:00,2015-01-24 13:47:00,40,0.2727749702380952,0.1363874851190476,0.1363874851190476,50.0,True
Tumble_Dryer_2015-01-25_01,Tumble Dryer,Appliance5,2015-01-25 09:59:00,2015-01-25 11:02:00,2015-01-25 13:14:00,2015-01-25 14:17:00,63,0.5016721448412699,0.25083607242063494,0.25083607242063494,50.0,True
Tumble_Dryer_2015-01-31_01,Tumble Dryer,Appliance5,2015-01-31 10:45:00,2015-01-31 11:36:00,2015-01-31 13:00:00,2015-01-31 13:51:00,51,0.3906634226190476,0.1953317113095238,0.1953317113095238,50.0,True
Tumble_Dryer_2015-02-01_01,Tumble Dryer,Appliance5,2015-02-01 09:56:00,2015-02-01 11:02:00,2015-02-01 13:11:00,2015-02-01 14:17:00,66,0.5238234999999999,0.26191174999999994,0.26191174999999994,50.0,True
Tumble_Dryer_2015-02-07_02,Tumble Dryer,Appliance5,2015-02-07 11:47:00,2015-02-07 12:49:00,2015-02-07 13:02:00,2015-02-07 14:04:00,62,0.7994521527777773,0.39972607638888863,0.39972607638888863,50.0,True
Tumble_Dryer_2015-02-08_01,Tumble Dryer,Appliance5,2015-02-08 09:32:00,2015-02-08 10:14:00,2015-02-08 13:02:00,2015-02-08 13:44:00,42,0.2688011011904761,0.13440055059523806,0.13440055059523806,50.0,True
Tumble_Dryer_2015-02-14_01,Tumble Dryer,Appliance5,2015-02-14 09:50:00,2015-02-14 10:52:00,2015-02-14 13:05:00,2015-02-14 14:07:00,62,0.44813812499999994,0.22406906249999997,0.22406906249999997,50.0,True
Tumble_Dryer_2015-02-16_01,Tumble Dryer,Appliance5,2015-02-16 08:49:00,2015-02-16 09:52:00,2015-02-16 13:04:00,2015-02-16 14:07:00,63,0.5128028849206346,0.2564014424603173,0.2564014424603173,50.0,True
Tumble_Dryer_2015-02-17_01,Tumble Dryer,Appliance5,2015-02-17 09:11:00,2015-02-17 10:23:00,2015-02-17 13:11:00,2015-02-17 14:23:00,72,0.5991996666666667,0.29959983333333334,0.29959983333333334,50.0,True
Tumble_Dryer_2015-02-18_01,Tumble Dryer,Appliance5,2015-02-18 09:31:00,2015-02-18 11:02:00,2015-02-18 13:01:00,2015-02-18 14:32:00,91,0.6375320793650794,0.3187660396825397,0.3187660396825397,50.0,True
Tumble_Dryer_2015-02-19_01,Tumble Dryer,Appliance5,2015-02-19 08:55:00,2015-02-19 09:39:00,2015-02-19 13:10:00,2015-02-19 13:54:00,44,0.3258590277777779,0.16292951388888896,0.16292951388888896,50.0,True
Tumble_Dryer_2015-02-22_01,Tumble Dryer,Appliance5,2015-02-22 09:07:00,2015-02-22 10:20:00,2015-02-22 13:07:00,2015-02-22 14:20:00,73,0.6464502083333333,0.32322510416666667,0.32322510416666667,50.0,True
Tumble_Dryer_2015-02-26_01,Tumble Dryer,Appliance5,2015-02-26 15:39:00,2015-02-26 16:16:00,2015-02-26 20:09:00,2015-02-26 20:46:00,37,0.14204739583333334,0.11833850694444446,0.023708888888888877,16.69082966977228,True
Tumble_Dryer_2015-02-28_01,Tumble Dryer,Appliance5,2015-02-28 09:32:00,2015-02-28 10:42:00,2015-02-28 13:02:00,2015-02-28 14:12:00,70,0.5798611111111113,0.28993055555555564,0.28993055555555564,50.0,True
Tumble_Dryer_2015-03-01_01,Tumble Dryer,Appliance5,2015-03-01 09:53:00,2015-03-05 19:03:00,2015-03-01 09:53:00,2015-03-05 19:03:00,6310,35.69521972222233,35.69521972222233,0.0,0.0,False
Tumble_Dryer_2015-03-14_01,Tumble Dryer,Appliance5,2015-03-14 09:55:00,2015-03-14 10:36:00,2015-03-14 13:10:00,2015-03-14 13:51:00,41,0.2602753055555555,0.13013765277777775,0.13013765277777775,50.0,True
Tumble_Dryer_2015-03-15_27,Tumble Dryer,Appliance5,2015-03-15 16:29:00,2015-03-15 17:43:00,2015-03-15 20:14:00,2015-03-15 21:28:00,74,0.5569627222222222,0.2784813611111111,0.2784813611111111,50.0,True
Tumble_Dryer_2015-03-20_01,Tumble Dryer,Appliance5,2015-03-20 12:54:00,2015-03-20 13:47:00,2015-03-20 13:09:00,2015-03-20 14:02:00,53,0.22758618055555552,0.19992756944444437,0.027658611111111148,12.153027500876517,True
Tumble_Dryer_2015-03-21_12,Tumble Dryer,Appliance5,2015-03-21 15:56:00,2015-03-21 16:45:00,2015-03-21 20:11:00,2015-03-21 21:00:00,49,0.25345030555555553,0.13380695833333334,0.1196433472222222,47.20584059268248,True
Tumble_Dryer_2015-03-25_01,Tumble Dryer,Appliance5,2015-03-25 11:57:00,2015-03-25 13:07:00,2015-03-25 13:12:00,2015-03-25 14:22:00,70,0.4285409732142856,0.21548633730158723,0.21305463591269835,49.71628134287256,True
Tumble_Dryer_2015-03-26_01,Tumble Dryer,Appliance5,2015-03-26 10:35:00,2015-03-26 12:24:00,2015-03-26 13:05:00,2015-03-26 14:54:00,109,0.6891508234126983,0.34457541170634914,0.34457541170634914,50.0,True
Tumble_Dryer_2015-03-27_01,Tumble Dryer,Appliance5,2015-03-27 10:09:00,2015-03-27 11:20:00,2015-03-27 13:09:00,2015-03-27 14:20:00,71,0.43188927182539677,0.21594463591269838,0.21594463591269838,50.0,True
Tumble_Dryer_2015-03-28_01,Tumble Dryer,Appliance5,2015-03-28 09:52:00,2015-03-28 10:51:00,2015-03-28 13:07:00,2015-03-28 14:06:00,59,0.3293630992063492,0.1646815496031746,0.1646815496031746,50.0,True
Tumble_Dryer_2015-04-01_08,Tumble Dryer,Appliance5,2015-04-01 17:09:00,2015-04-01 18:15:00,2015-04-01 20:09:00,2015-04-01 21:15:00,66,0.41365650000000004,0.20682825000000002,0.20682825000000002,50.0,True
Tumble_Dryer_2015-04-02_01,Tumble Dryer,Appliance5,2015-04-02 11:29:00,2015-04-02 12:43:00,2015-04-02 13:14:00,2015-04-02 14:28:00,74,0.4538974166666668,0.2269487083333334,0.2269487083333334,50.0,True
Tumble_Dryer_2015-04-07_08,Tumble Dryer,Appliance5,2015-04-07 16:29:00,2015-04-07 17:11:00,2015-04-07 20:14:00,2015-04-07 20:56:00,42,0.2376280813492064,0.1188140406746032,0.1188140406746032,50.0,True
Tumble_Dryer_2015-04-10_01,Tumble Dryer,Appliance5,2015-04-10 11:25:00,2015-04-10 12:47:00,2015-04-10 13:10:00,2015-04-10 14:32:00,82,0.511961873015873,0.2559809365079365,0.2559809365079365,50.0,True
Tumble_Dryer_2015-04-11_01,Tumble Dryer,Appliance5,2015-04-11 14:49:00,2015-04-11 16:01:00,2015-04-11 20:04:00,2015-04-11 21:16:00,72,0.2193682787698413,0.21926994543650796,9.833333333333916e-05,0.04482568486417736,True
Tumble_Dryer_2015-04-14_01,Tumble Dryer,Appliance5,2015-04-14 11:38:00,2015-04-14 12:59:00,2015-04-14 13:08:00,2015-04-14 14:29:00,81,0.47352970833333324,0.23676485416666662,0.23676485416666662,50.0,True
Tumble_Dryer_2015-04-15_01,Tumble Dryer,Appliance5,2015-04-15 11:19:00,2015-04-15 12:40:00,2015-04-15 13:04:00,2015-04-15 14:25:00,81,0.492028611111111,0.2460143055555555,0.2460143055555555,50.0,True
Tumble_Dryer_2015-04-17_09,Tumble Dryer,Appliance5,2015-04-17 15:02:00,2015-04-17 16:15:00,2015-04-17 20:02:00,2015-04-17 21:15:00,73,0.2429703115079365,0.22417378373015873,0.018796527777777766,7.736141778442667,True
Tumble_Dryer_2015-04-19_01,Tumble Dryer,Appliance5,2015-04-19 11:55:00,2015-04-19 12:59:00,2015-04-19 13:10:00,2015-04-19 14:14:00,64,0.3532905277777778,0.1766452638888889,0.1766452638888889,50.0,True
Tumble_Dryer_2015-04-25_01,Tumble Dryer,Appliance5,2015-04-25 08:57:00,2015-04-25 09:59:00,2015-04-25 13:12:00,2015-04-25 14:14:00,62,0.3374614583333334,0.1687307291666667,0.1687307291666667,50.0,True
Tumble_Dryer_2015-04-26_01,Tumble Dryer,Appliance5,2015-04-26 09:57:00,2015-04-26 11:10:00,2015-04-26 13:12:00,2015-04-26 14:25:00,73,0.4211498611111111,0.21057493055555554,0.21057493055555554,50.0,True
Tumble_Dryer_2015-05-02_01,Tumble Dryer,Appliance5,2015-05-02 10:29:00,2015-05-02 11:40:00,2015-05-02 13:14:00,2015-05-02 14:25:00,71,0.42809463293650785,0.21404731646825392,0.21404731646825392,50.0,True
Tumble_Dryer_2015-05-03_12,Tumble Dryer,Appliance5,2015-05-03 12:45:00,2015-05-03 13:57:00,2015-05-03 13:00:00,2015-05-03 14:12:00,72,0.274114340277778,0.22297684027777784,0.05113750000000014,18.65553620732836,True
Tumble_Dryer_2015-05-04_92,Tumble Dryer,Appliance5,2015-05-04 10:47:00,2015-05-04 12:29:00,2015-05-04 13:02:00,2015-05-04 14:44:00,102,0.6708600218253967,0.33543001091269836,0.33543001091269836,50.0,True
Tumble_Dryer_2015-05-08_01,Tumble Dryer,Appliance5,2015-05-08 16:45:00,2015-05-08 17:41:00,2015-05-08 20:00:00,2015-05-08 20:56:00,56,0.30813658333333327,0.15406829166666663,0.15406829166666663,50.0,True
Tumble_Dryer_2015-05-09_01,Tumble Dryer,Appliance5,2015-05-09 09:36:00,2015-05-09 11:00:00,2015-05-09 13:06:00,2015-05-09 14:30:00,84,0.5157317797619047,0.2578658898809523,0.2578658898809523,50.0,True
Tumble_Dryer_2015-05-10_01,Tumble Dryer,Appliance5,2015-05-10 11:12:00,2015-05-10 12:37:00,2015-05-10 13:12:00,2015-05-10 14:37:00,85,0.5382255535714284,0.2691127767857142,0.2691127767857142,50.0,True
Tumble_Dryer_2015-05-30_01,Tumble Dryer,Appliance5,2015-05-30 07:19:00,2015-05-30 09:44:00,2015-05-30 13:04:00,2015-05-30 15:29:00,145,0.9517730218253967,0.47588651091269835,0.47588651091269835,50.0,True
