event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost
house21_event_1953,Aggregate,original,,2014-07-17 17:03:00,2014-07-17 17:51:00,48,3693.01,0.018465050000000007,0,0.0,0.15,0.0,48,3693.0100000000016,0.3,0.018465050000000007
house21_event_1954,Aggregate,original,,2014-07-17 18:29:00,2014-07-17 19:25:00,56,4959.39,0.024796950000000022,0,0.0,0.15,0.0,56,4959.390000000005,0.3,0.024796950000000022
house21_event_1955,Aggregate,original,,2014-07-17 20:06:00,2014-07-17 21:07:00,61,7721.4,0.019303500000000008,61,7721.400000000003,0.15,0.019303500000000008,0,0.0,0.3,0.0
house21_event_1956,Aggregate,original,,2014-07-17 21:13:00,2014-07-17 22:38:00,85,8253.2,0.029857164705882337,47,4563.5341176470565,0.15,0.01140883529411764,38,3689.665882352939,0.3,0.018448329411764695
house21_event_1957,Aggregate,original,,2014-07-17 23:21:00,2014-07-18 00:11:00,50,4562.82,0.022814100000000025,0,0.0,0.15,0.0,50,4562.820000000005,0.3,0.022814100000000025
house21_event_1958,Aggregate,original,,2014-07-18 00:55:00,2014-07-18 01:42:00,47,4223.99,0.011683376595744671,42,3774.6293617021247,0.15,0.00943657340425531,5,449.3606382978723,0.3,0.0022468031914893616
house21_event_1959,Aggregate,original,,2014-07-18 02:27:00,2014-07-18 03:13:00,46,4000.26,0.010000649999999996,46,4000.259999999999,0.15,0.010000649999999996,0,0.0,0.3,0.0
house21_event_1960,Aggregate,original,,2014-07-18 03:59:00,2014-07-18 04:43:00,44,3871.23,0.009678075000000003,44,3871.230000000002,0.15,0.009678075000000003,0,0.0,0.3,0.0
house21_event_1961,Aggregate,original,,2014-07-18 05:30:00,2014-07-18 06:13:00,43,3862.93,0.012576981395348838,30,2695.0674418604654,0.15,0.006737668604651162,13,1167.862558139535,0.3,0.005839312790697675
house21_event_1962,Aggregate,original,,2014-07-18 07:01:00,2014-07-18 07:44:00,43,3774.08,0.018870400000000006,0,0.0,0.15,0.0,43,3774.0800000000013,0.3,0.018870400000000006
house21_event_1963,Aggregate,original,,2014-07-18 08:19:00,2014-07-18 09:44:00,85,2848.22,0.014241100000000007,0,0.0,0.15,0.0,85,2848.2200000000016,0.3,0.014241100000000007
house21_event_1964,Aggregate,original,,2014-07-18 09:50:00,2014-07-18 10:35:00,45,3589.72,0.0179486,0,0.0,0.15,0.0,45,3589.72,0.3,0.0179486
house21_event_1965,Aggregate,original,,2014-07-18 11:23:00,2014-07-18 12:08:00,45,4043.79,0.020218950000000006,0,0.0,0.15,0.0,45,4043.7900000000022,0.3,0.020218950000000006
house21_event_1966,Aggregate,original,,2014-07-18 12:55:00,2014-07-18 13:41:00,46,4161.61,0.011534897282608701,41,3709.2610869565237,0.15,0.00927315271739131,5,452.3489130434782,0.3,0.002261744565217391
house21_event_1967,Aggregate,original,,2014-07-18 14:17:00,2014-07-18 15:12:00,55,4853.41,0.012133525000000006,55,4853.410000000002,0.15,0.012133525000000006,0,0.0,0.3,0.0
house21_event_1968,Aggregate,original,,2014-07-18 15:54:00,2014-07-18 16:46:00,52,4625.76,0.021794446153846132,6,533.7415384615384,0.15,0.0013343538461538461,46,4092.0184615384583,0.3,0.020460092307692287
house21_event_1969,Aggregate,original,,2014-07-18 17:25:00,2014-07-18 18:24:00,59,5325.17,0.026625850000000024,0,0.0,0.15,0.0,59,5325.170000000005,0.3,0.026625850000000024
house21_event_1970,Aggregate,original,,2014-07-18 19:06:00,2014-07-18 19:47:00,41,5964.03,0.02982015,0,0.0,0.15,0.0,41,5964.030000000001,0.3,0.02982015
house21_event_1971,Aggregate,original,,2014-07-18 19:54:00,2014-07-18 21:23:00,89,8598.13,0.022944448033707862,83,8018.480786516853,0.15,0.020046201966292133,6,579.649213483146,0.3,0.00289824606741573
house21_event_1972,Aggregate,original,,2014-07-18 22:06:00,2014-07-18 22:55:00,49,4404.15,0.022020749999999974,0,0.0,0.15,0.0,49,4404.149999999995,0.3,0.022020749999999974
house21_event_1973,Aggregate,original,,2014-07-18 23:41:00,2014-07-19 00:31:00,50,4535.98,0.022679899999999992,0,0.0,0.15,0.0,50,4535.979999999999,0.3,0.022679899999999992
house21_event_1974,Aggregate,original,,2014-07-19 01:17:00,2014-07-19 02:06:00,49,4468.95,0.011172375000000003,49,4468.950000000001,0.15,0.011172375000000003,0,0.0,0.3,0.0
house21_event_1975,Aggregate,original,,2014-07-19 02:52:00,2014-07-19 03:40:00,48,4314.96,0.0107874,48,4314.960000000001,0.15,0.0107874,0,0.0,0.3,0.0
house21_event_1976,Aggregate,original,,2014-07-19 04:26:00,2014-07-19 05:12:00,46,4149.07,0.010372675000000007,46,4149.070000000002,0.15,0.010372675000000007,0,0.0,0.3,0.0
house21_event_1977,Aggregate,original,,2014-07-19 05:58:00,2014-07-19 06:44:00,46,4148.7,0.0202925543478261,2,180.3782608695652,0.15,0.000450945652173913,44,3968.3217391304374,0.3,0.019841608695652185
house21_event_1978,Aggregate,original,,2014-07-19 07:30:00,2014-07-19 08:15:00,45,3583.16,0.0179158,0,0.0,0.15,0.0,45,3583.16,0.3,0.0179158
house21_event_1979,Aggregate,original,,2014-07-19 08:51:00,2014-07-19 10:00:00,69,3729.12,0.01864560000000002,0,0.0,0.15,0.0,69,3729.120000000004,0.3,0.01864560000000002
house21_event_1980,Aggregate,original,,2014-07-19 10:38:00,2014-07-19 11:26:00,48,4309.41,0.02154705000000001,0,0.0,0.15,0.0,48,4309.410000000002,0.3,0.02154705000000001
house21_event_1981,Aggregate,original,,2014-07-19 12:07:00,2014-07-19 12:52:00,45,2713.4,0.013567000000000004,0,0.0,0.15,0.0,45,2713.400000000001,0.3,0.013567000000000004
house21_event_1982,Aggregate,original,,2014-07-19 13:34:00,2014-07-19 14:19:00,45,4060.61,0.010151525000000005,45,4060.610000000002,0.15,0.010151525000000005,0,0.0,0.3,0.0
house21_event_1983,Aggregate,original,,2014-07-19 15:01:00,2014-07-19 15:47:00,46,4108.65,0.010271625000000001,46,4108.650000000001,0.15,0.010271625000000001,0,0.0,0.3,0.0
house21_event_1984,Aggregate,original,,2014-07-19 16:29:00,2014-07-19 17:14:00,45,3993.66,0.019968300000000005,0,0.0,0.15,0.0,45,3993.6600000000017,0.3,0.019968300000000005
house21_event_1985,Aggregate,original,,2014-07-19 17:57:00,2014-07-19 18:25:00,28,5295.27,0.026476350000000003,0,0.0,0.15,0.0,28,5295.27,0.3,0.026476350000000003
house21_event_1986,Aggregate,original,,2014-07-19 18:31:00,2014-07-19 20:06:00,95,9241.56,0.04474860631578947,6,583.6774736842106,0.15,0.0014591936842105262,89,8657.882526315789,0.3,0.04328941263157894
house21_event_1987,Aggregate,original,,2014-07-19 20:47:00,2014-07-19 21:37:00,50,4492.48,0.011231199999999995,50,4492.479999999998,0.15,0.011231199999999995,0,0.0,0.3,0.0
house21_event_1988,Aggregate,original,,2014-07-19 22:18:00,2014-07-19 23:04:00,46,4118.87,0.02059435000000002,0,0.0,0.15,0.0,46,4118.870000000004,0.3,0.02059435000000002
house21_event_1989,Aggregate,original,,2014-07-19 23:47:00,2014-07-20 00:32:00,45,3992.92,0.019964600000000002,0,0.0,0.15,0.0,45,3992.920000000001,0.3,0.019964600000000002
house21_event_1990,Aggregate,original,,2014-07-20 01:15:00,2014-07-20 01:59:00,44,3906.89,0.00976722499999999,44,3906.889999999997,0.15,0.00976722499999999,0,0.0,0.3,0.0
house21_event_1991,Aggregate,original,,2014-07-20 02:42:00,2014-07-20 03:25:00,43,3811.67,0.009529175000000004,43,3811.6700000000023,0.15,0.009529175000000004,0,0.0,0.3,0.0
house21_event_1992,Aggregate,original,,2014-07-20 04:09:00,2014-07-20 04:52:00,43,3785.78,0.009464450000000004,43,3785.7800000000016,0.15,0.009464450000000004,0,0.0,0.3,0.0
house21_event_1993,Aggregate,original,,2014-07-20 05:36:00,2014-07-20 06:19:00,43,3754.16,0.013532437209302329,24,2095.34511627907,0.15,0.005238362790697676,19,1658.8148837209305,0.3,0.008294074418604653
house21_event_1994,Aggregate,original,,2014-07-20 07:03:00,2014-07-20 07:46:00,43,3713.04,0.018565199999999994,0,0.0,0.15,0.0,43,3713.0399999999986,0.3,0.018565199999999994
house21_event_1995,Aggregate,original,,2014-07-20 08:30:00,2014-07-20 09:13:00,43,3783.45,0.018917249999999986,0,0.0,0.15,0.0,43,3783.449999999997,0.3,0.018917249999999986
house21_event_1996,Aggregate,original,,2014-07-20 09:57:00,2014-07-20 10:41:00,44,3806.47,0.019032349999999986,0,0.0,0.15,0.0,44,3806.469999999997,0.3,0.019032349999999986
house21_event_1997,Aggregate,original,,2014-07-20 11:24:00,2014-07-20 12:08:00,44,3879.29,0.019396450000000003,0,0.0,0.15,0.0,44,3879.2900000000004,0.3,0.019396450000000003
house21_event_1998,Aggregate,original,,2014-07-20 12:51:00,2014-07-20 13:36:00,45,3973.31,0.011919930000000002,36,3178.6480000000015,0.15,0.007946620000000003,9,794.6619999999998,0.3,0.003973309999999999
house21_event_1999,Aggregate,original,,2014-07-20 14:19:00,2014-07-20 15:04:00,45,3991.42,0.009978550000000004,45,3991.4200000000023,0.15,0.009978550000000004,0,0.0,0.3,0.0
house21_event_2000,Aggregate,original,,2014-07-20 15:46:00,2014-07-20 16:32:00,46,4071.96,0.017261569565217388,14,1239.2921739130436,0.15,0.0030982304347826088,32,2832.667826086956,0.3,0.01416333913043478
house21_event_2001,Aggregate,original,,2014-07-20 17:14:00,2014-07-20 18:00:00,46,4081.85,0.02040925,0,0.0,0.15,0.0,46,4081.85,0.3,0.02040925
house21_event_2002,Aggregate,original,,2014-07-20 18:43:00,2014-07-20 19:28:00,45,4059.87,0.020299350000000004,0,0.0,0.15,0.0,45,4059.8700000000013,0.3,0.020299350000000004
house21_event_2003,Aggregate,original,,2014-07-20 20:12:00,2014-07-20 20:58:00,46,4078.34,0.010195850000000005,46,4078.3400000000024,0.15,0.010195850000000005,0,0.0,0.3,0.0
house21_event_2004,Aggregate,original,,2014-07-20 21:39:00,2014-07-20 22:25:00,46,4049.37,0.01562528641304349,21,1848.6254347826098,0.15,0.004621563586956525,25,2200.744565217393,0.3,0.011003722826086965
house21_event_2005,Aggregate,original,,2014-07-20 23:07:00,2014-07-20 23:52:00,45,3999.81,0.01999905000000001,0,0.0,0.15,0.0,45,3999.8100000000027,0.3,0.01999905000000001
house21_event_2006,Aggregate,original,,2014-07-21 00:35:00,2014-07-21 01:19:00,44,3945.66,0.015468780681818176,19,1703.8077272727267,0.15,0.004259519318181817,25,2241.852272727272,0.3,0.01120926136363636
house21_event_2007,Aggregate,original,,2014-07-21 02:03:00,2014-07-21 02:46:00,43,3904.75,0.009761874999999995,43,3904.7499999999986,0.15,0.009761874999999995,0,0.0,0.3,0.0
house21_event_2008,Aggregate,original,,2014-07-21 03:29:00,2014-07-21 04:13:00,44,3908.45,0.009771125000000007,44,3908.450000000003,0.15,0.009771125000000007,0,0.0,0.3,0.0
house21_event_2009,Aggregate,original,,2014-07-21 04:56:00,2014-07-21 05:40:00,44,3862.81,0.009657024999999994,44,3862.809999999997,0.15,0.009657024999999994,0,0.0,0.3,0.0
house21_event_2010,Aggregate,original,,2014-07-21 06:25:00,2014-07-21 07:07:00,42,3769.38,0.018846900000000003,0,0.0,0.15,0.0,42,3769.3800000000015,0.3,0.018846900000000003
house21_event_2011,Aggregate,original,,2014-07-21 07:51:00,2014-07-21 08:35:00,44,3871.95,0.019359750000000012,0,0.0,0.15,0.0,44,3871.950000000002,0.3,0.019359750000000012
house21_event_2012,Aggregate,original,,2014-07-21 09:19:00,2014-07-21 10:12:00,53,3853.3,0.01926650000000002,0,0.0,0.15,0.0,53,3853.3000000000043,0.3,0.01926650000000002
house21_event_2013,Aggregate,original,,2014-07-21 10:47:00,2014-07-21 11:31:00,44,3938.48,0.0196924,0,0.0,0.15,0.0,44,3938.48,0.3,0.0196924
house21_event_2014,Aggregate,original,,2014-07-21 12:14:00,2014-07-21 13:00:00,46,4049.92,0.020249600000000017,0,0.0,0.15,0.0,46,4049.9200000000033,0.3,0.020249600000000017
house21_event_2015,Aggregate,original,,2014-07-21 13:42:00,2014-07-21 14:29:00,47,4159.2,0.010398000000000011,47,4159.200000000004,0.15,0.010398000000000011,0,0.0,0.3,0.0
house21_event_2016,Aggregate,original,,2014-07-21 15:10:00,2014-07-21 15:58:00,48,4240.54,0.010601350000000008,48,4240.540000000003,0.15,0.010601350000000008,0,0.0,0.3,0.0
house21_event_2017,Aggregate,original,,2014-07-21 16:39:00,2014-07-21 17:27:00,48,4249.43,0.021247150000000013,0,0.0,0.15,0.0,48,4249.430000000003,0.3,0.021247150000000013
house21_event_2018,Aggregate,original,,2014-07-21 18:08:00,2014-07-21 18:56:00,48,4225.46,0.021127299999999988,0,0.0,0.15,0.0,48,4225.459999999997,0.3,0.021127299999999988
house21_event_2019,Aggregate,original,,2014-07-21 19:37:00,2014-07-21 20:25:00,48,4229.94,0.015641965624999997,25,2203.09375,0.15,0.005507734374999999,23,2026.8462499999996,0.3,0.010134231249999999
house21_event_2020,Aggregate,original,,2014-07-21 21:06:00,2014-07-21 21:53:00,47,4125.54,0.010313850000000008,47,4125.540000000004,0.15,0.010313850000000008,0,0.0,0.3,0.0
house21_event_2021,Aggregate,original,,2014-07-21 22:35:00,2014-07-21 23:21:00,46,4104.12,0.020520599999999983,0,0.0,0.15,0.0,46,4104.119999999996,0.3,0.020520599999999983
house21_event_2022,Aggregate,original,,2014-07-22 00:04:00,2014-07-22 00:49:00,45,3973.14,0.01986569999999999,0,0.0,0.15,0.0,45,3973.1399999999976,0.3,0.01986569999999999
house21_event_2023,Aggregate,original,,2014-07-22 01:32:00,2014-07-22 02:16:00,44,3960.79,0.009901974999999992,44,3960.789999999997,0.15,0.009901974999999992,0,0.0,0.3,0.0
house21_event_2024,Aggregate,original,,2014-07-22 02:59:00,2014-07-22 03:44:00,45,3952.97,0.009882424999999993,45,3952.9699999999975,0.15,0.009882424999999993,0,0.0,0.3,0.0
house21_event_2025,Aggregate,original,,2014-07-22 04:27:00,2014-07-22 05:12:00,45,6467.76,0.016169400000000004,45,6467.760000000002,0.15,0.016169400000000004,0,0.0,0.3,0.0
house21_event_2026,Aggregate,original,,2014-07-22 05:19:00,2014-07-22 06:30:00,71,6891.98,0.024510210563380284,41,3979.875774647888,0.15,0.009949689436619719,30,2912.104225352113,0.3,0.014560521126760565
house21_event_2027,Aggregate,original,,2014-07-22 07:14:00,2014-07-22 07:59:00,45,4113.24,0.020566199999999982,0,0.0,0.15,0.0,45,4113.239999999997,0.3,0.020566199999999982
house21_event_2028,Aggregate,original,,2014-07-22 08:43:00,2014-07-22 09:27:00,44,3960.28,0.019801400000000025,0,0.0,0.15,0.0,44,3960.2800000000047,0.3,0.019801400000000025
house21_event_2029,Aggregate,original,,2014-07-22 10:11:00,2014-07-22 10:55:00,44,3957.6,0.019788000000000004,0,0.0,0.15,0.0,44,3957.6000000000017,0.3,0.019788000000000004
house21_event_2030,Aggregate,original,,2014-07-22 11:38:00,2014-07-22 12:23:00,45,4072.54,0.02036269999999999,0,0.0,0.15,0.0,45,4072.5399999999986,0.3,0.02036269999999999
house21_event_2031,Aggregate,original,,2014-07-22 13:06:00,2014-07-22 13:52:00,46,4112.91,0.010282274999999992,46,4112.909999999997,0.15,0.010282274999999992,0,0.0,0.3,0.0
house21_event_2032,Aggregate,original,,2014-07-22 14:34:00,2014-07-22 15:20:00,46,4126.18,0.010315450000000009,46,4126.180000000003,0.15,0.010315450000000009,0,0.0,0.3,0.0
house21_event_2033,Aggregate,original,,2014-07-22 16:02:00,2014-07-22 16:49:00,47,4243.72,0.02121860000000001,0,0.0,0.15,0.0,47,4243.720000000002,0.3,0.02121860000000001
house21_event_2034,Aggregate,original,,2014-07-22 17:30:00,2014-07-22 18:18:00,48,4281.39,0.021406949999999984,0,0.0,0.15,0.0,48,4281.389999999998,0.3,0.021406949999999984
house21_event_2035,Aggregate,original,,2014-07-22 18:59:00,2014-07-22 19:46:00,47,4164.26,0.02082130000000001,0,0.0,0.15,0.0,47,4164.260000000002,0.3,0.02082130000000001
house21_event_2036,Aggregate,original,,2014-07-22 20:28:00,2014-07-22 21:15:00,47,4202.76,0.010506900000000005,47,4202.760000000002,0.15,0.010506900000000005,0,0.0,0.3,0.0
house21_event_2037,Aggregate,original,,2014-07-22 21:57:00,2014-07-22 22:43:00,46,4135.66,0.02000400760869565,3,269.7169565217391,0.15,0.0006742923913043477,43,3865.9430434782607,0.3,0.019329715217391304
house21_event_2038,Aggregate,original,,2014-07-22 23:25:00,2014-07-23 00:11:00,46,4094.38,0.0204719,0,0.0,0.15,0.0,46,4094.38,0.3,0.0204719
house21_event_2039,Aggregate,original,,2014-07-23 00:53:00,2014-07-23 01:38:00,45,4072.49,0.011764971111111105,38,3438.991555555553,0.15,0.008597478888888883,7,633.4984444444445,0.3,0.003167492222222222
house21_event_2040,Aggregate,original,,2014-07-23 02:21:00,2014-07-23 03:06:00,45,4010.78,0.010026950000000007,45,4010.780000000003,0.15,0.010026950000000007,0,0.0,0.3,0.0
house21_event_2041,Aggregate,original,,2014-07-23 03:48:00,2014-07-23 04:33:00,45,3948.21,0.009870524999999993,45,3948.2099999999973,0.15,0.009870524999999993,0,0.0,0.3,0.0
house21_event_2042,Aggregate,original,,2014-07-23 05:16:00,2014-07-23 06:00:00,44,3873.43,0.009683574999999991,44,3873.429999999996,0.15,0.009683574999999991,0,0.0,0.3,0.0
house21_event_2043,Aggregate,original,,2014-07-23 06:44:00,2014-07-23 07:28:00,44,3875.08,0.01937540000000001,0,0.0,0.15,0.0,44,3875.080000000002,0.3,0.01937540000000001
house21_event_2044,Aggregate,original,,2014-07-23 08:11:00,2014-07-23 08:55:00,44,3901.85,0.01950925,0,0.0,0.15,0.0,44,3901.85,0.3,0.01950925
house21_event_2045,Aggregate,original,,2014-07-23 09:39:00,2014-07-23 10:24:00,45,3991.13,0.01995564999999998,0,0.0,0.15,0.0,45,3991.1299999999965,0.3,0.01995564999999998
house21_event_2046,Aggregate,original,,2014-07-23 11:06:00,2014-07-23 11:52:00,46,4113.07,0.020565349999999982,0,0.0,0.15,0.0,46,4113.069999999996,0.3,0.020565349999999982
house21_event_2047,Aggregate,original,,2014-07-23 12:34:00,2014-07-23 13:21:00,47,4251.19,0.016507280319148936,21,1899.4678723404252,0.15,0.0047486696808510635,26,2351.722127659574,0.3,0.01175861063829787
house21_event_2048,Aggregate,original,,2014-07-23 14:03:00,2014-07-23 14:51:00,48,4320.48,0.010801200000000013,48,4320.480000000005,0.15,0.010801200000000013,0,0.0,0.3,0.0
house21_event_2049,Aggregate,original,,2014-07-23 15:31:00,2014-07-23 16:20:00,49,4438.11,0.015623958673469388,29,2626.636530612245,0.15,0.0065665913265306125,20,1811.4734693877551,0.3,0.009057367346938775
house21_event_2050,Aggregate,original,,2014-07-23 17:01:00,2014-07-23 17:51:00,50,4482.51,0.022412550000000003,0,0.0,0.15,0.0,50,4482.510000000001,0.3,0.022412550000000003
house21_event_2051,Aggregate,original,,2014-07-23 18:31:00,2014-07-23 19:21:00,50,4481.77,0.022408850000000022,0,0.0,0.15,0.0,50,4481.770000000004,0.3,0.022408850000000022
house21_event_2052,Aggregate,original,,2014-07-23 20:01:00,2014-07-23 20:51:00,50,4449.17,0.011122925000000004,50,4449.170000000002,0.15,0.011122925000000004,0,0.0,0.3,0.0
house21_event_2053,Aggregate,original,,2014-07-23 21:31:00,2014-07-23 22:20:00,49,4369.89,0.01538379642857143,29,2586.261428571429,0.15,0.006465653571428572,20,1783.6285714285716,0.3,0.008918142857142857
house21_event_2054,Aggregate,original,,2014-07-23 23:01:00,2014-07-23 23:49:00,48,4262.93,0.021314650000000015,0,0.0,0.15,0.0,48,4262.930000000003,0.3,0.021314650000000015
house21_event_2055,Aggregate,original,,2014-07-24 00:30:00,2014-07-24 01:18:00,48,4254.76,0.017284962500000008,18,1595.5350000000005,0.15,0.003988837500000002,30,2659.225000000001,0.3,0.013296125000000004
house21_event_2056,Aggregate,original,,2014-07-24 01:59:00,2014-07-24 02:46:00,47,4210.96,0.010527399999999992,47,4210.959999999997,0.15,0.010527399999999992,0,0.0,0.3,0.0
house21_event_2057,Aggregate,original,,2014-07-24 03:28:00,2014-07-24 04:14:00,46,4086.59,0.010216475000000008,46,4086.5900000000033,0.15,0.010216475000000008,0,0.0,0.3,0.0
house21_event_2058,Aggregate,original,,2014-07-24 04:56:00,2014-07-24 05:42:00,46,4082.28,0.010205699999999998,46,4082.2799999999993,0.15,0.010205699999999998,0,0.0,0.3,0.0
house21_event_2059,Aggregate,original,,2014-07-24 06:24:00,2014-07-24 07:10:00,46,4031.68,0.020158400000000007,0,0.0,0.15,0.0,46,4031.6800000000017,0.3,0.020158400000000007
house21_event_2060,Aggregate,original,,2014-07-24 07:52:00,2014-07-24 08:38:00,46,4028.79,0.020143949999999987,0,0.0,0.15,0.0,46,4028.7899999999977,0.3,0.020143949999999987
house21_event_2061,Aggregate,original,,2014-07-24 09:21:00,2014-07-24 10:06:00,45,4009.84,0.02004919999999998,0,0.0,0.15,0.0,45,4009.8399999999956,0.3,0.02004919999999998
house21_event_2062,Aggregate,original,,2014-07-24 10:48:00,2014-07-24 11:35:00,47,4145.2,0.02072599999999999,0,0.0,0.15,0.0,47,4145.199999999999,0.3,0.02072599999999999
house21_event_2063,Aggregate,original,,2014-07-24 12:16:00,2014-07-24 13:04:00,48,4271.64,0.020468274999999984,4,355.97,0.15,0.0008899250000000001,44,3915.669999999998,0.3,0.019578349999999984
house21_event_2064,Aggregate,original,,2014-07-24 13:45:00,2014-07-24 14:41:00,56,7342.07,0.018355174999999977,56,7342.0699999999915,0.15,0.018355174999999977,0,0.0,0.3,0.0
house21_event_2065,Aggregate,original,,2014-07-24 14:46:00,2014-07-24 16:10:00,84,8111.41,0.022692635119047587,74,7145.765952380942,0.15,0.01786441488095235,10,965.6440476190473,0.3,0.0048282202380952365
house21_event_2066,Aggregate,original,,2014-07-24 16:49:00,2014-07-24 17:45:00,56,5063.91,0.025319550000000007,0,0.0,0.15,0.0,56,5063.910000000002,0.3,0.025319550000000007
house21_event_2067,Aggregate,original,,2014-07-24 18:24:00,2014-07-24 19:17:00,53,4688.64,0.02344320000000002,0,0.0,0.15,0.0,53,4688.640000000005,0.3,0.02344320000000002
house21_event_2068,Aggregate,original,,2014-07-24 19:56:00,2014-07-24 20:47:00,51,4608.9,0.012425955882352943,47,4247.4176470588245,0.15,0.010618544117647061,4,361.48235294117643,0.3,0.001807411764705882
house21_event_2069,Aggregate,original,,2014-07-24 21:27:00,2014-07-24 22:17:00,50,4493.22,0.015052286999999998,33,2965.525199999999,0.15,0.007413812999999998,17,1527.6948,0.3,0.007638474
house21_event_2070,Aggregate,original,,2014-07-24 22:58:00,2014-07-24 23:47:00,49,4350.31,0.021751550000000012,0,0.0,0.15,0.0,49,4350.310000000002,0.3,0.021751550000000012
house21_event_2071,Aggregate,original,,2014-07-25 00:27:00,2014-07-25 01:15:00,48,4338.6,0.018303468749999996,15,1355.8125000000005,0.15,0.0033895312500000015,33,2982.787499999999,0.3,0.014913937499999995
house21_event_2072,Aggregate,original,,2014-07-25 01:57:00,2014-07-25 02:44:00,47,4202.41,0.010506024999999995,47,4202.409999999998,0.15,0.010506024999999995,0,0.0,0.3,0.0
house21_event_2073,Aggregate,original,,2014-07-25 03:25:00,2014-07-25 04:12:00,47,4176.93,0.010442325000000004,47,4176.930000000001,0.15,0.010442325000000004,0,0.0,0.3,0.0
house21_event_2074,Aggregate,original,,2014-07-25 04:54:00,2014-07-25 05:40:00,46,4087.19,0.010217975000000011,46,4087.1900000000046,0.15,0.010217975000000011,0,0.0,0.3,0.0
house21_event_2075,Aggregate,original,,2014-07-25 06:22:00,2014-07-25 07:08:00,46,4032.46,0.020162299999999973,0,0.0,0.15,0.0,46,4032.459999999995,0.3,0.020162299999999973
house21_event_2076,Aggregate,original,,2014-07-25 07:50:00,2014-07-25 08:36:00,46,4079.5,0.02039749999999999,0,0.0,0.15,0.0,46,4079.4999999999977,0.3,0.02039749999999999
house21_event_2077,Aggregate,original,,2014-07-25 09:18:00,2014-07-25 10:04:00,46,4181.73,0.020908650000000004,0,0.0,0.15,0.0,46,4181.730000000001,0.3,0.020908650000000004
house21_event_2078,Aggregate,original,,2014-07-25 10:46:00,2014-07-25 11:34:00,48,4320.0,0.021599999999999998,0,0.0,0.15,0.0,48,4320.0,0.3,0.021599999999999998
house21_event_2079,Aggregate,original,,2014-07-25 12:15:00,2014-07-25 13:04:00,49,4450.42,0.02134385102040815,4,363.2995918367347,0.15,0.0009082489795918367,45,4087.1204081632636,0.3,0.020435602040816316
house21_event_2080,Aggregate,original,,2014-07-25 13:45:00,2014-07-25 14:34:00,49,4483.34,0.011208349999999992,49,4483.3399999999965,0.15,0.011208349999999992,0,0.0,0.3,0.0
house21_event_2081,Aggregate,original,,2014-07-25 15:14:00,2014-07-25 16:05:00,51,4572.64,0.012552345098039212,46,4124.341960784312,0.15,0.01031085490196078,5,448.29803921568634,0.3,0.0022414901960784318
house21_event_2082,Aggregate,original,,2014-07-25 16:44:00,2014-07-25 17:36:00,52,4584.95,0.02292475000000003,0,0.0,0.15,0.0,52,4584.950000000006,0.3,0.02292475000000003
house21_event_2083,Aggregate,original,,2014-07-25 18:15:00,2014-07-25 19:08:00,53,4620.69,0.023103450000000008,0,0.0,0.15,0.0,53,4620.690000000001,0.3,0.023103450000000008
house21_event_2084,Aggregate,original,,2014-07-25 19:46:00,2014-07-25 20:38:00,52,4570.29,0.014501881730769236,38,3339.827307692309,0.15,0.008349568269230773,14,1230.4626923076926,0.3,0.006152313461538463
house21_event_2085,Aggregate,original,,2014-07-25 21:18:00,2014-07-25 22:08:00,50,4488.67,0.013017143000000002,42,3770.482800000001,0.15,0.009426207000000002,8,718.1872000000001,0.3,0.0035909360000000003
house21_event_2086,Aggregate,original,,2014-07-25 22:48:00,2014-07-25 23:38:00,50,4397.26,0.02198630000000002,0,0.0,0.15,0.0,50,4397.260000000004,0.3,0.02198630000000002
house21_event_2087,Aggregate,original,,2014-07-26 00:19:00,2014-07-26 01:07:00,48,4340.18,0.020118542708333343,7,632.9429166666667,0.15,0.001582357291666667,41,3707.2370833333357,0.3,0.018536185416666677
house21_event_2088,Aggregate,original,,2014-07-26 01:48:00,2014-07-26 02:36:00,48,4286.54,0.010716349999999994,48,4286.539999999998,0.15,0.010716349999999994,0,0.0,0.3,0.0
house21_event_2089,Aggregate,original,,2014-07-26 03:17:00,2014-07-26 04:04:00,47,4207.57,0.01051892499999999,47,4207.569999999996,0.15,0.01051892499999999,0,0.0,0.3,0.0
house21_event_2090,Aggregate,original,,2014-07-26 04:46:00,2014-07-26 05:32:00,46,4140.11,0.010350274999999997,46,4140.11,0.15,0.010350274999999997,0,0.0,0.3,0.0
house21_event_2091,Aggregate,original,,2014-07-26 06:14:00,2014-07-26 07:00:00,46,4176.4,0.020881999999999994,0,0.0,0.15,0.0,46,4176.4,0.3,0.020881999999999994
house21_event_2092,Aggregate,original,,2014-07-26 07:43:00,2014-07-26 08:29:00,46,4126.66,0.020633300000000004,0,0.0,0.15,0.0,46,4126.660000000001,0.3,0.020633300000000004
house21_event_2093,Aggregate,original,,2014-07-26 09:11:00,2014-07-26 09:58:00,47,4182.42,0.020912100000000006,0,0.0,0.15,0.0,47,4182.420000000001,0.3,0.020912100000000006
house21_event_2094,Aggregate,original,,2014-07-26 10:39:00,2014-07-26 11:27:00,48,4343.06,0.02171530000000001,0,0.0,0.15,0.0,48,4343.060000000002,0.3,0.02171530000000001
