event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Washing_Machine_2014-01-11_02,Washing Machine,original,,2014-01-11 17:10:00,2014-01-11 18:29:00,79,42252.43,0.22534629333333342,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,79,42252.430000000015,0.32,0.22534629333333342,0,0.0,0.28,0.0,scheduled,,2014-01-11 20:00:00,2014-01-11 21:19:00,79,42252.43,0.19717800666666677,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,79,42252.430000000015,0.28,0.19717800666666677
Washing_Machine_2014-01-12_01,Washing Machine,original,,2014-01-12 07:36:00,2014-01-12 08:48:00,72,56581.52,0.27033392888888885,0,0.0,0.22,0.0,24,18860.50666666667,0.26,0.08172886222222224,48,37721.01333333333,0.3,0.18860506666666663,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-12 07:41:00,2014-01-12 08:53:00,72,56581.52,0.2729534437037036,0,0.0,0.22,0.0,19,14931.234444444448,0.26,0.06470201592592593,53,41650.285555555536,0.3,0.2082514277777777,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-12_02,Washing Machine,original,,2014-01-12 14:28:00,2014-01-12 15:43:00,75,36987.79,0.20959747666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,75,36987.79,0.34,0.20959747666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-13 06:00:00,2014-01-13 07:15:00,75,36987.79,0.16028042333333334,0,0.0,0.22,0.0,75,36987.79,0.26,0.16028042333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-16_01,Washing Machine,original,,2014-01-16 18:52:00,2014-01-16 20:21:00,89,62859.65,0.3253634318352057,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,68,48027.59775280893,0.32,0.256147188014981,21,14832.052247191015,0.28,0.06921624382022475,scheduled,,2014-01-17 06:00:00,2014-01-17 07:29:00,89,62859.65,0.27239181666666623,0,0.0,0.22,0.0,89,62859.64999999991,0.26,0.27239181666666623,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-17_01,Washing Machine,original,,2014-01-17 20:05:00,2014-01-17 21:22:00,77,45901.2,0.21420560000000013,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,77,45901.20000000002,0.28,0.21420560000000013,scheduled,,2014-01-18 06:00:00,2014-01-18 07:17:00,77,45901.2,0.19890520000000012,0,0.0,0.22,0.0,77,45901.20000000002,0.26,0.19890520000000012,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-23_01,Washing Machine,original,,2014-01-23 06:50:00,2014-01-23 08:08:00,78,47269.86,0.20806818717948727,0,0.0,0.22,0.0,70,42421.66923076925,0.26,0.18382723333333342,8,4848.19076923077,0.3,0.024240953846153847,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-23 06:55:00,2014-01-23 08:13:00,78,47269.86,0.21008826666666675,0,0.0,0.22,0.0,65,39391.55000000002,0.26,0.17069671666666675,13,7878.310000000002,0.3,0.039391550000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-23_02,Washing Machine,original,,2014-01-23 08:59:00,2014-01-23 10:26:00,87,64038.86,0.32019429999999965,0,0.0,0.22,0.0,0,0.0,0.26,0.0,87,64038.85999999993,0.3,0.32019429999999965,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-24 06:00:00,2014-01-24 07:27:00,87,64038.86,0.2775017266666664,0,0.0,0.22,0.0,87,64038.85999999993,0.26,0.2775017266666664,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-08_01,Washing Machine,original,,2014-03-08 11:24:00,2014-03-08 12:37:00,73,34425.49,0.1837598073515982,0,0.0,0.22,0.0,0,0.0,0.26,0.0,36,16976.95397260274,0.3,0.08488476986301369,37,17448.536027397262,0.34,0.09887503748858449,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-09 06:00:00,2014-03-09 07:13:00,73,34425.49,0.14917712333333358,0,0.0,0.22,0.0,73,34425.49000000005,0.26,0.14917712333333358,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-08_02,Washing Machine,original,,2014-03-08 17:39:00,2014-03-08 19:07:00,88,67605.44,0.3605623466666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,88,67605.44000000005,0.32,0.3605623466666669,0,0.0,0.28,0.0,scheduled,,2014-03-08 20:00:00,2014-03-08 21:28:00,88,67605.44,0.3154920533333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,88,67605.44000000005,0.28,0.3154920533333336
Washing_Machine_2014-03-11_01,Washing Machine,original,,2014-03-11 18:39:00,2014-03-11 20:02:00,83,57472.31,0.3055957367068267,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,81,56087.435060240845,0.32,0.2991329869879512,2,1384.8749397590361,0.28,0.006462749718875502,scheduled,,2014-03-12 06:00:00,2014-03-12 07:23:00,83,57472.31,0.24904667666666613,0,0.0,0.22,0.0,83,57472.309999999874,0.26,0.24904667666666613,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-02_01,Washing Machine,original,,2014-04-02 19:21:00,2014-04-02 20:29:00,68,27048.95,0.1365706789215687,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,39,15513.36838235295,0.32,0.08273796470588242,29,11535.581617647062,0.28,0.05383271421568629,scheduled,,2014-04-03 06:00:00,2014-04-03 07:08:00,68,27048.95,0.1172121166666668,0,0.0,0.22,0.0,68,27048.950000000026,0.26,0.1172121166666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-03_01,Washing Machine,original,,2014-04-03 18:46:00,2014-04-03 20:11:00,85,51651.16,0.2710166748235293,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,74,44966.89223529409,0.32,0.23982342525490186,11,6684.267764705883,0.28,0.031193249568627457,scheduled,,2014-04-04 06:00:00,2014-04-04 07:25:00,85,51651.16,0.2238216933333331,0,0.0,0.22,0.0,85,51651.159999999945,0.26,0.2238216933333331,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-03_02,Washing Machine,original,,2014-04-03 21:14:00,2014-04-03 22:36:00,82,55014.0,0.25673199999999946,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,82,55013.99999999988,0.28,0.25673199999999946,scheduled,,2014-04-03 21:19:00,2014-04-03 22:41:00,82,55014.0,0.25673199999999946,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,82,55013.99999999988,0.28,0.25673199999999946
Washing_Machine_2014-04-04_01,Washing Machine,original,,2014-04-04 07:30:00,2014-04-04 09:03:00,93,67230.69,0.32169523709677406,0,0.0,0.22,0.0,30,21687.319354838703,0.26,0.09397838387096771,63,45543.37064516127,0.3,0.22771685322580631,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-04 07:35:00,2014-04-04 09:08:00,93,67230.69,0.32410493924731165,0,0.0,0.22,0.0,25,18072.766129032254,0.26,0.0783153198924731,68,49157.923870967716,0.3,0.24578961935483853,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-04_02,Washing Machine,original,,2014-04-04 09:54:00,2014-04-04 11:09:00,75,36632.1,0.18316049999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,75,36632.1,0.3,0.18316049999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-05 06:00:00,2014-04-05 07:15:00,75,36632.1,0.1587391,0,0.0,0.22,0.0,75,36632.1,0.26,0.1587391,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-06_01,Washing Machine,original,,2014-04-06 09:18:00,2014-04-06 10:31:00,73,35465.74,0.17732870000000023,0,0.0,0.22,0.0,0,0.0,0.26,0.0,73,35465.74000000005,0.3,0.17732870000000023,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-07 06:00:00,2014-04-07 07:13:00,73,35465.74,0.15368487333333355,0,0.0,0.22,0.0,73,35465.74000000005,0.26,0.15368487333333355,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-06_02,Washing Machine,original,,2014-04-06 10:50:00,2014-04-06 12:16:00,86,37334.2,0.19130159844961217,0,0.0,0.22,0.0,0,0.0,0.26,0.0,70,30388.302325581346,0.3,0.15194151162790673,16,6945.897674418607,0.34,0.03936008682170544,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-06 20:00:00,2014-04-06 21:26:00,86,37334.2,0.1742262666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,86,37334.19999999996,0.28,0.1742262666666665
Washing_Machine_2014-04-06_03,Washing Machine,original,,2014-04-06 12:28:00,2014-04-06 14:00:00,92,37474.88,0.21235765333333298,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,92,37474.87999999993,0.34,0.21235765333333298,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-06 21:26:00,2014-04-06 22:58:00,92,37474.88,0.17488277333333305,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,92,37474.87999999993,0.28,0.17488277333333305
Washing_Machine_2014-04-07_01,Washing Machine,original,,2014-04-07 21:37:00,2014-04-07 22:45:00,68,24793.44,0.1157027199999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,68,24793.439999999977,0.28,0.1157027199999999,scheduled,,2014-04-08 06:00:00,2014-04-08 07:08:00,68,24793.44,0.1074382399999999,0,0.0,0.22,0.0,68,24793.439999999977,0.26,0.1074382399999999,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-09_01,Washing Machine,original,,2014-04-09 15:37:00,2014-04-09 16:53:00,76,39446.44,0.21436025947368448,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,23,11937.73842105264,0.34,0.06764718438596497,53,27508.701578947406,0.32,0.1467130750877195,0,0.0,0.28,0.0,scheduled,,2014-04-10 06:00:00,2014-04-10 07:16:00,76,39446.44,0.17093457333333342,0,0.0,0.22,0.0,76,39446.44000000002,0.26,0.17093457333333342,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-30_01,Washing Machine,original,,2014-04-30 19:04:00,2014-04-30 21:43:00,159,30505.2,0.1495202465408805,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,56,10743.969811320756,0.32,0.057301172327044035,103,19761.23018867924,0.28,0.09221907421383646,scheduled,,2014-05-01 06:00:00,2014-05-01 08:39:00,159,30505.2,0.13717747169811306,0,0.0,0.22,0.0,120,23022.792452830163,0.26,0.09976543396226403,39,7482.407547169806,0.3,0.03741203773584903,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-01_01,Washing Machine,original,,2014-05-01 22:45:00,2014-05-01 23:57:00,72,32282.32,0.15065082666666677,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,72,32282.32000000002,0.28,0.15065082666666677,scheduled,,2014-05-02 06:00:00,2014-05-02 07:12:00,72,32282.32,0.13989005333333343,0,0.0,0.22,0.0,72,32282.32000000002,0.26,0.13989005333333343,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-03_01,Washing Machine,original,,2014-05-03 08:42:00,2014-05-03 09:53:00,71,37816.94,0.18908469999999988,0,0.0,0.22,0.0,0,0.0,0.26,0.0,71,37816.93999999998,0.3,0.18908469999999988,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-04 06:00:00,2014-05-04 07:11:00,71,37816.94,0.16387340666666658,0,0.0,0.22,0.0,71,37816.93999999998,0.26,0.16387340666666658,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-03_02,Washing Machine,original,,2014-05-03 10:39:00,2014-05-03 11:52:00,73,24693.52,0.12346760000000008,0,0.0,0.22,0.0,0,0.0,0.26,0.0,73,24693.52000000002,0.3,0.12346760000000008,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-03 20:00:00,2014-05-03 21:13:00,73,24693.52,0.11523642666666677,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,73,24693.52000000002,0.28,0.11523642666666677
Washing_Machine_2014-05-03_03,Washing Machine,original,,2014-05-03 16:40:00,2014-05-03 18:13:00,93,47838.69,0.25513968,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,93,47838.689999999995,0.32,0.25513968,0,0.0,0.28,0.0,scheduled,,2014-05-03 21:13:00,2014-05-03 22:46:00,93,47838.69,0.22324722,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,93,47838.689999999995,0.28,0.22324722
Washing_Machine_2014-05-05_01,Washing Machine,original,,2014-05-05 09:48:00,2014-05-05 11:01:00,73,23672.84,0.1183641999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,73,23672.839999999982,0.3,0.1183641999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-06 06:00:00,2014-05-06 07:13:00,73,23672.84,0.1025823066666666,0,0.0,0.22,0.0,73,23672.839999999982,0.26,0.1025823066666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-09_01,Washing Machine,original,,2014-05-09 07:28:00,2014-05-09 08:33:00,65,24675.33,0.11527808015384611,0,0.0,0.22,0.0,32,12147.854769230764,0.26,0.052640703999999976,33,12527.475230769225,0.3,0.06263737615384612,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-09 07:33:00,2014-05-09 08:38:00,65,24675.33,0.11654348169230763,0,0.0,0.22,0.0,27,10249.752461538457,0.26,0.04441559399999998,38,14425.577538461532,0.3,0.07212788769230766,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-12_01,Washing Machine,original,,2014-05-12 16:32:00,2014-05-12 17:48:00,76,34690.99,0.1850186133333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,76,34690.989999999976,0.32,0.1850186133333332,0,0.0,0.28,0.0,scheduled,,2014-05-13 06:00:00,2014-05-13 07:16:00,76,34690.99,0.15032762333333324,0,0.0,0.22,0.0,76,34690.989999999976,0.26,0.15032762333333324,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-13_01,Washing Machine,original,,2014-05-13 07:15:00,2014-05-13 08:51:00,96,76939.11,0.3606520781250002,0,0.0,0.22,0.0,45,36065.20781250001,0.26,0.15628256718750005,51,40873.90218750003,0.3,0.20436951093750017,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-13 07:20:00,2014-05-13 08:56:00,96,76939.11,0.36332357500000023,0,0.0,0.22,0.0,40,32057.962499999998,0.26,0.13891783749999997,56,44881.14750000005,0.3,0.22440573750000023,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-16_01,Washing Machine,original,,2014-05-16 08:38:00,2014-05-16 10:02:00,84,42462.95,0.21231475000000014,0,0.0,0.22,0.0,0,0.0,0.26,0.0,84,42462.950000000026,0.3,0.21231475000000014,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-17 06:00:00,2014-05-17 07:24:00,84,42462.95,0.18400611666666677,0,0.0,0.22,0.0,84,42462.950000000026,0.26,0.18400611666666677,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-17_01,Washing Machine,original,,2014-05-17 07:19:00,2014-05-17 08:36:00,77,43764.32,0.20328621367965352,0,0.0,0.22,0.0,41,23303.07948051946,0.26,0.100980011082251,36,20461.240519480503,0.3,0.10230620259740252,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-17 07:24:00,2014-05-17 08:41:00,77,43764.32,0.20518077298701282,0,0.0,0.22,0.0,36,20461.240519480503,0.26,0.08866537558441552,41,23303.07948051946,0.3,0.1165153974025973,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-18_01,Washing Machine,original,,2014-05-18 10:43:00,2014-05-18 11:53:00,70,30483.67,0.15241834999999992,0,0.0,0.22,0.0,0,0.0,0.26,0.0,70,30483.669999999987,0.3,0.15241834999999992,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-19 06:00:00,2014-05-19 07:10:00,70,30483.67,0.1320959033333333,0,0.0,0.22,0.0,70,30483.669999999987,0.26,0.1320959033333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-18_02,Washing Machine,original,,2014-05-18 15:53:00,2014-05-18 17:03:00,70,36050.08,0.1934687626666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,7,3605.0080000000003,0.34,0.02042837866666667,63,32445.07199999997,0.32,0.17304038399999983,0,0.0,0.28,0.0,scheduled,,2014-05-18 20:00:00,2014-05-18 21:10:00,70,36050.08,0.16823370666666662,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,70,36050.07999999999,0.28,0.16823370666666662
Washing_Machine_2014-05-19_01,Washing Machine,original,,2014-05-19 17:46:00,2014-05-19 19:10:00,84,60728.77,0.3238867733333328,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,84,60728.76999999991,0.32,0.3238867733333328,0,0.0,0.28,0.0,scheduled,,2014-05-20 06:00:00,2014-05-20 07:24:00,84,60728.77,0.26315800333333295,0,0.0,0.22,0.0,84,60728.76999999991,0.26,0.26315800333333295,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-23_01,Washing Machine,original,,2014-05-23 13:48:00,2014-05-23 15:06:00,78,50392.69,0.28555857666666673,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,78,50392.69000000001,0.34,0.28555857666666673,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-24 06:00:00,2014-05-24 07:18:00,78,50392.69,0.2183683233333334,0,0.0,0.22,0.0,78,50392.69000000001,0.26,0.2183683233333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-24_01,Washing Machine,original,,2014-05-24 09:19:00,2014-05-24 10:25:00,66,24392.85,0.12196424999999982,0,0.0,0.22,0.0,0,0.0,0.26,0.0,66,24392.849999999962,0.3,0.12196424999999982,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-25 06:00:00,2014-05-25 07:06:00,66,24392.85,0.10570234999999985,0,0.0,0.22,0.0,66,24392.849999999962,0.26,0.10570234999999985,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-25_01,Washing Machine,original,,2014-05-25 09:52:00,2014-05-25 11:31:00,99,56685.96,0.2834298000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,99,56685.96000000006,0.3,0.2834298000000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-26 06:00:00,2014-05-26 07:39:00,99,56685.96,0.24563916000000027,0,0.0,0.22,0.0,99,56685.96000000006,0.26,0.24563916000000027,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-25_02,Washing Machine,original,,2014-05-25 16:05:00,2014-05-25 17:25:00,80,49286.52,0.26286144000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,80,49286.52000000001,0.32,0.26286144000000006,0,0.0,0.28,0.0,scheduled,,2014-05-25 20:00:00,2014-05-25 21:20:00,80,49286.52,0.23000376000000008,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,80,49286.52000000001,0.28,0.23000376000000008
Washing_Machine_2014-05-26_01,Washing Machine,original,,2014-05-26 21:29:00,2014-05-26 22:45:00,76,44374.27,0.2070799266666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,76,44374.27,0.28,0.2070799266666667,scheduled,,2014-05-27 06:00:00,2014-05-27 07:16:00,76,44374.27,0.19228850333333333,0,0.0,0.22,0.0,76,44374.27,0.26,0.19228850333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-31_01,Washing Machine,original,,2014-05-31 15:10:00,2014-05-31 16:20:00,70,28235.87,0.15731413285714288,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,50,20168.47857142857,0.34,0.11428804523809526,20,8067.391428571428,0.32,0.043026087619047616,0,0.0,0.28,0.0,scheduled,,2014-06-01 06:00:00,2014-06-01 07:10:00,70,28235.87,0.12235543666666666,0,0.0,0.22,0.0,70,28235.87,0.26,0.12235543666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-13_01,Washing Machine,original,,2014-06-13 07:53:00,2014-06-13 09:14:00,81,54437.31,0.26905024407407435,0,0.0,0.22,0.0,7,4704.458888888888,0.26,0.020385988518518517,74,49732.851111111166,0.3,0.24866425555555582,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-13 07:58:00,2014-06-13 09:19:00,81,54437.31,0.2712904625925929,0,0.0,0.22,0.0,2,1344.131111111111,0.26,0.005824568148148148,79,53093.17888888895,0.3,0.26546589444444474,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-14_01,Washing Machine,original,,2014-06-14 08:27:00,2014-06-14 09:44:00,77,42479.62,0.21239809999999976,0,0.0,0.22,0.0,0,0.0,0.26,0.0,77,42479.61999999995,0.3,0.21239809999999976,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-15 06:00:00,2014-06-15 07:17:00,77,42479.62,0.18407835333333314,0,0.0,0.22,0.0,77,42479.61999999995,0.26,0.18407835333333314,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-14_02,Washing Machine,original,,2014-06-14 13:55:00,2014-06-14 15:05:00,70,26819.95,0.15197971666666643,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,70,26819.949999999957,0.34,0.15197971666666643,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-14 20:00:00,2014-06-14 21:10:00,70,26819.95,0.12515976666666648,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,70,26819.949999999957,0.28,0.12515976666666648
