event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Tumble_Dryer_2015-02-20_01,Tumble Dryer,Appliance2,Shiftable,2015-02-20 13:06:00,2015-02-20 14:57:00,111.0,7194.89,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 111}",5,5,5,1.0
Tumble_Dryer_2015-02-22_01,Tumble Dryer,Appliance2,Shiftable,2015-02-22 17:58:00,2015-02-22 19:44:00,106.0,134264.84,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 106, ""5"": 0}",4,4,4,0.8
Tumble_Dryer_2015-02-28_01,Tumble Dryer,Appliance2,Shiftable,2015-02-28 15:24:00,2015-02-28 15:48:00,24.0,24483.31,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 24}",5,5,5,1.0
Tumble_Dryer_2015-03-01_01,Tumble Dryer,Appliance2,Shiftable,2015-03-01 12:50:00,2015-03-01 14:28:00,98.0,16232.8,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 98}",5,5,5,1.0
Tumble_Dryer_2015-03-02_01,Tumble Dryer,Appliance2,Shiftable,2015-03-02 18:31:00,2015-03-02 20:27:00,116.0,153024.13,True,"{""0"": 0, ""1"": 0, ""2"": 27, ""3"": 0, ""4"": 89, ""5"": 0}",4,4,2,0.8
Tumble_Dryer_2015-03-08_01,Tumble Dryer,Appliance2,Shiftable,2015-03-08 11:33:00,2015-03-08 13:09:00,96.0,85094.95,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 27, ""4"": 0, ""5"": 69}",5,3,5,1.0
Tumble_Dryer_2015-03-08_02,Tumble Dryer,Appliance2,Shiftable,2015-03-08 13:14:00,2015-03-08 15:01:00,107.0,102332.33,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 107}",5,5,5,1.0
Tumble_Dryer_2015-03-08_03,Tumble Dryer,Appliance2,Shiftable,2015-03-08 15:09:00,2015-03-08 16:30:00,81.0,81866.93,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 30, ""5"": 51}",5,5,4,1.0
Tumble_Dryer_2015-03-08_04,Tumble Dryer,Appliance2,Shiftable,2015-03-08 19:07:00,2015-03-08 19:48:00,41.0,46550.01,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 41, ""5"": 0}",4,4,4,0.8
Tumble_Dryer_2015-03-08_05,Tumble Dryer,Appliance2,Shiftable,2015-03-08 19:54:00,2015-03-08 21:55:00,121.0,160996.81,True,"{""0"": 0, ""1"": 0, ""2"": 115, ""3"": 0, ""4"": 6, ""5"": 0}",2,4,2,0.4
Tumble_Dryer_2015-03-12_01,Tumble Dryer,Appliance2,Shiftable,2015-03-12 20:26:00,2015-03-12 22:32:00,126.0,167059.48,True,"{""0"": 0, ""1"": 0, ""2"": 126, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Tumble_Dryer_2015-03-14_01,Tumble Dryer,Appliance2,Shiftable,2015-03-14 13:50:00,2015-03-14 15:57:00,127.0,141332.41,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 127}",5,5,5,1.0
Tumble_Dryer_2015-03-15_01,Tumble Dryer,Appliance2,Shiftable,2015-03-15 17:27:00,2015-03-15 19:08:00,101.0,129592.12,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 101, ""5"": 0}",4,4,4,0.8
Tumble_Dryer_2015-03-17_01,Tumble Dryer,Appliance2,Shiftable,2015-03-17 08:08:00,2015-03-17 10:09:00,121.0,112379.61,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 121, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-03-20_01,Tumble Dryer,Appliance2,Shiftable,2015-03-20 08:29:00,2015-03-20 10:10:00,101.0,86644.05,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 101, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-03-07_01,Washing Machine,Appliance3,Shiftable,2014-03-07 16:20:00,2014-03-07 16:54:00,34.0,21923.82,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 34, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-03-07_02,Washing Machine,Appliance3,Shiftable,2014-03-07 16:55:00,2014-03-07 17:18:00,23.0,31013.34,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 23, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-03-09_01,Washing Machine,Appliance3,Shiftable,2014-03-09 11:15:00,2014-03-09 12:43:00,88.0,5716.1,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 45, ""4"": 0, ""5"": 43}",3,3,5,0.6
Washing_Machine_2014-03-12_01,Washing Machine,Appliance3,Shiftable,2014-03-12 11:03:00,2014-03-12 12:31:00,88.0,3617.21,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 57, ""4"": 0, ""5"": 31}",3,3,5,0.6
Washing_Machine_2014-03-13_01,Washing Machine,Appliance3,Shiftable,2014-03-13 07:10:00,2014-03-13 08:36:00,86.0,31339.22,True,"{""0"": 0, ""1"": 50, ""2"": 0, ""3"": 36, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-03-15_02,Washing Machine,Appliance3,Shiftable,2014-03-15 06:05:00,2014-03-15 06:12:00,7.0,403.2,True,"{""0"": 0, ""1"": 7, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-03-17_02,Washing Machine,Appliance3,Shiftable,2014-03-17 10:00:00,2014-03-17 10:07:00,7.0,28.0,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 7, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-03-17_03,Washing Machine,Appliance3,Shiftable,2014-03-17 10:28:00,2014-03-17 11:55:00,87.0,6785.5,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 87, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-03-23_01,Washing Machine,Appliance3,Shiftable,2014-03-23 10:34:00,2014-03-23 12:02:00,88.0,5928.65,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 86, ""4"": 0, ""5"": 2}",3,3,5,0.6
Washing_Machine_2014-03-25_01,Washing Machine,Appliance3,Shiftable,2014-03-25 09:46:00,2014-03-25 09:53:00,7.0,383.35,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 7, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-03-26_03,Washing Machine,Appliance3,Shiftable,2014-03-26 12:38:00,2014-03-26 14:06:00,88.0,4485.93,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 88}",5,5,5,1.0
Washing_Machine_2014-03-30_01,Washing Machine,Appliance3,Shiftable,2014-03-30 23:22:00,2014-03-31 01:01:00,99.0,34762.88,True,"{""0"": 0, ""1"": 0, ""2"": 38, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,0,0.4
Washing_Machine_2014-04-01_01,Washing Machine,Appliance3,Shiftable,2014-04-01 15:25:00,2014-04-01 16:57:00,92.0,5694.26,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 57, ""5"": 35}",4,5,4,0.8
Washing_Machine_2014-04-03_01,Washing Machine,Appliance3,Shiftable,2014-04-03 11:34:00,2014-04-03 13:01:00,87.0,28276.23,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 26, ""4"": 0, ""5"": 61}",5,3,5,1.0
Washing_Machine_2014-04-05_01,Washing Machine,Appliance3,Shiftable,2014-04-05 08:19:00,2014-04-05 08:38:00,19.0,991.67,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 19, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-04-05_02,Washing Machine,Appliance3,Shiftable,2014-04-05 10:37:00,2014-04-05 11:00:00,23.0,16244.3,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 23, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-04-05_04,Washing Machine,Appliance3,Shiftable,2014-04-05 11:05:00,2014-04-05 12:03:00,58.0,4130.85,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 55, ""4"": 0, ""5"": 3}",3,3,5,0.6
Washing_Machine_2014-04-06_01,Washing Machine,Appliance3,Shiftable,2014-04-06 18:20:00,2014-04-06 19:48:00,88.0,30543.7,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 88, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-04-07_01,Washing Machine,Appliance3,Shiftable,2014-04-07 07:36:00,2014-04-07 09:03:00,87.0,23499.41,True,"{""0"": 0, ""1"": 24, ""2"": 0, ""3"": 63, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-04-07_02,Washing Machine,Appliance3,Shiftable,2014-04-07 10:26:00,2014-04-07 11:53:00,87.0,23697.35,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 87, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-04-07_03,Washing Machine,Appliance3,Shiftable,2014-04-07 14:26:00,2014-04-07 15:54:00,88.0,35483.09,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 88}",5,5,5,1.0
Washing_Machine_2014-04-07_04,Washing Machine,Appliance3,Shiftable,2014-04-07 17:12:00,2014-04-07 18:42:00,90.0,39632.81,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 90, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-04-11_01,Washing Machine,Appliance3,Shiftable,2014-04-11 11:42:00,2014-04-11 13:09:00,87.0,5529.51,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 18, ""4"": 0, ""5"": 69}",5,3,5,1.0
Washing_Machine_2014-04-11_02,Washing Machine,Appliance3,Shiftable,2014-04-11 13:52:00,2014-04-11 15:20:00,88.0,5806.73,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 88}",5,5,5,1.0
Washing_Machine_2014-04-22_01,Washing Machine,Appliance3,Shiftable,2014-04-22 09:03:00,2014-04-22 10:30:00,87.0,39910.84,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 87, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-04-22_02,Washing Machine,Appliance3,Shiftable,2014-04-22 13:50:00,2014-04-22 15:21:00,91.0,5724.34,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 91}",5,5,5,1.0
Washing_Machine_2014-04-23_01,Washing Machine,Appliance3,Shiftable,2014-04-23 07:02:00,2014-04-23 08:29:00,87.0,24432.08,True,"{""0"": 0, ""1"": 58, ""2"": 0, ""3"": 29, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-04-24_01,Washing Machine,Appliance3,Shiftable,2014-04-24 07:41:00,2014-04-24 09:07:00,86.0,20848.32,True,"{""0"": 0, ""1"": 19, ""2"": 0, ""3"": 67, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-04-24_02,Washing Machine,Appliance3,Shiftable,2014-04-24 14:50:00,2014-04-24 16:26:00,96.0,5949.26,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 26, ""5"": 70}",5,5,4,1.0
Washing_Machine_2014-04-25_01,Washing Machine,Appliance3,Shiftable,2014-04-25 07:48:00,2014-04-25 09:23:00,95.0,41713.47,True,"{""0"": 0, ""1"": 12, ""2"": 0, ""3"": 83, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-04-27_01,Washing Machine,Appliance3,Shiftable,2014-04-27 09:20:00,2014-04-27 10:52:00,92.0,7417.15,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 92, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-04-27_02,Washing Machine,Appliance3,Shiftable,2014-04-27 14:32:00,2014-04-27 15:59:00,87.0,24415.18,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 87}",5,5,5,1.0
Washing_Machine_2014-04-29_01,Washing Machine,Appliance3,Shiftable,2014-04-29 10:47:00,2014-04-29 12:17:00,90.0,6655.06,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 73, ""4"": 0, ""5"": 17}",3,3,5,0.6
Washing_Machine_2014-04-30_01,Washing Machine,Appliance3,Shiftable,2014-04-30 09:46:00,2014-04-30 12:10:00,144.0,14572.57,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 134, ""4"": 0, ""5"": 10}",3,3,5,0.6
Washing_Machine_2014-05-08_03,Washing Machine,Appliance3,Shiftable,2014-05-08 11:32:00,2014-05-08 13:56:00,144.0,9905.48,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 28, ""4"": 0, ""5"": 116}",5,3,5,1.0
Washing_Machine_2014-05-09_01,Washing Machine,Appliance3,Shiftable,2014-05-09 12:51:00,2014-05-09 15:15:00,144.0,11191.31,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 144}",5,5,5,1.0
Washing_Machine_2014-05-11_01,Washing Machine,Appliance3,Shiftable,2014-05-11 13:58:00,2014-05-11 16:25:00,147.0,45992.28,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 25, ""5"": 122}",5,5,4,1.0
Washing_Machine_2014-05-14_02,Washing Machine,Appliance3,Shiftable,2014-05-14 11:23:00,2014-05-14 12:50:00,87.0,5543.18,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 37, ""4"": 0, ""5"": 50}",5,3,5,1.0
Washing_Machine_2014-05-16_01,Washing Machine,Appliance3,Shiftable,2014-05-16 07:19:00,2014-05-16 08:46:00,87.0,6312.35,True,"{""0"": 0, ""1"": 41, ""2"": 0, ""3"": 46, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-05-16_03,Washing Machine,Appliance3,Shiftable,2014-05-16 23:23:00,2014-05-17 00:50:00,87.0,39383.23,True,"{""0"": 0, ""1"": 0, ""2"": 37, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,0,0.4
Washing_Machine_2014-05-17_01,Washing Machine,Appliance3,Shiftable,2014-05-17 10:01:00,2014-05-17 11:26:00,85.0,5733.55,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 85, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-19_04,Washing Machine,Appliance3,Shiftable,2014-05-19 10:27:00,2014-05-19 10:39:00,12.0,238.18,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 12, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-21_01,Washing Machine,Appliance3,Shiftable,2014-05-21 10:08:00,2014-05-21 11:36:00,88.0,7449.94,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 88, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-22_02,Washing Machine,Appliance3,Shiftable,2014-05-22 11:35:00,2014-05-22 13:06:00,91.0,5036.58,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 25, ""4"": 0, ""5"": 66}",5,3,5,1.0
Washing_Machine_2014-05-25_01,Washing Machine,Appliance3,Shiftable,2014-05-25 12:28:00,2014-05-25 13:59:00,91.0,7737.44,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 91}",5,5,5,1.0
Washing_Machine_2014-05-26_02,Washing Machine,Appliance3,Shiftable,2014-05-26 08:44:00,2014-05-26 10:13:00,89.0,5867.02,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 89, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-26_03,Washing Machine,Appliance3,Shiftable,2014-05-26 15:22:00,2014-05-26 16:55:00,93.0,27157.18,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 55, ""5"": 38}",4,5,4,0.8
Washing_Machine_2014-05-26_04,Washing Machine,Appliance3,Shiftable,2014-05-26 18:03:00,2014-05-26 19:32:00,89.0,28888.55,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 89, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-05-28_01,Washing Machine,Appliance3,Shiftable,2014-05-28 08:26:00,2014-05-28 08:38:00,12.0,340.57,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 12, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-30_01,Washing Machine,Appliance3,Shiftable,2014-05-30 09:16:00,2014-05-30 10:43:00,87.0,5705.25,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 87, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-01_01,Washing Machine,Appliance3,Shiftable,2014-06-01 14:49:00,2014-06-01 16:20:00,91.0,3838.49,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 20, ""5"": 71}",5,5,4,1.0
Washing_Machine_2014-06-01_02,Washing Machine,Appliance3,Shiftable,2014-06-01 17:16:00,2014-06-01 20:06:00,170.0,81347.12,True,"{""0"": 0, ""1"": 0, ""2"": 6, ""3"": 0, ""4"": 164, ""5"": 0}",4,4,2,0.8
Washing_Machine_2014-06-02_01,Washing Machine,Appliance3,Shiftable,2014-06-02 10:51:00,2014-06-02 12:55:00,124.0,11534.47,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 69, ""4"": 0, ""5"": 55}",3,3,5,0.6
Washing_Machine_2014-06-02_03,Washing Machine,Appliance3,Shiftable,2014-06-02 14:52:00,2014-06-02 16:21:00,89.0,11913.44,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 21, ""5"": 68}",5,5,4,1.0
Washing_Machine_2014-06-03_01,Washing Machine,Appliance3,Shiftable,2014-06-03 05:11:00,2014-06-03 06:42:00,91.0,25580.03,True,"{""0"": 0, ""1"": 91, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-06-04_02,Washing Machine,Appliance3,Shiftable,2014-06-04 14:07:00,2014-06-04 14:14:00,7.0,52.57,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 7}",5,5,5,1.0
Washing_Machine_2014-06-07_01,Washing Machine,Appliance3,Shiftable,2014-06-07 13:03:00,2014-06-07 14:30:00,87.0,7074.84,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 87}",5,5,5,1.0
Washing_Machine_2014-06-08_01,Washing Machine,Appliance3,Shiftable,2014-06-08 13:08:00,2014-06-08 14:35:00,87.0,8879.26,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 87}",5,5,5,1.0
Washing_Machine_2014-06-09_01,Washing Machine,Appliance3,Shiftable,2014-06-09 02:39:00,2014-06-09 04:08:00,89.0,26045.8,True,"{""0"": 81, ""1"": 8, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,1,0.0
Washing_Machine_2014-06-14_01,Washing Machine,Appliance3,Shiftable,2014-06-14 08:46:00,2014-06-14 10:14:00,88.0,11167.96,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 88, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-14_02,Washing Machine,Appliance3,Shiftable,2014-06-14 14:11:00,2014-06-14 15:39:00,88.0,32988.26,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 88}",5,5,5,1.0
Washing_Machine_2014-06-15_01,Washing Machine,Appliance3,Shiftable,2014-06-15 16:02:00,2014-06-15 17:30:00,88.0,27700.45,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 88, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-21_01,Washing Machine,Appliance3,Shiftable,2014-06-21 08:50:00,2014-06-21 10:18:00,88.0,5676.62,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 88, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-22_01,Washing Machine,Appliance3,Shiftable,2014-06-22 11:34:00,2014-06-22 13:07:00,93.0,7221.63,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 26, ""4"": 0, ""5"": 67}",5,3,5,1.0
Washing_Machine_2014-06-22_02,Washing Machine,Appliance3,Shiftable,2014-06-22 15:53:00,2014-06-22 17:26:00,93.0,28971.43,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 86, ""5"": 7}",4,5,4,0.8
Washing_Machine_2014-06-23_01,Washing Machine,Appliance3,Shiftable,2014-06-23 04:18:00,2014-06-23 05:45:00,87.0,23691.84,True,"{""0"": 0, ""1"": 87, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-06-24_01,Washing Machine,Appliance3,Shiftable,2014-06-24 12:16:00,2014-06-24 13:51:00,95.0,7062.26,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 95}",5,5,5,1.0
Washing_Machine_2014-06-26_01,Washing Machine,Appliance3,Shiftable,2014-06-26 19:13:00,2014-06-26 19:55:00,42.0,12571.33,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 42, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-30_01,Washing Machine,Appliance3,Shiftable,2014-06-30 17:49:00,2014-06-30 19:25:00,96.0,35177.78,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 96, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-07-01_01,Washing Machine,Appliance3,Shiftable,2014-07-01 11:15:00,2014-07-01 12:46:00,91.0,4436.31,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 45, ""4"": 0, ""5"": 46}",5,3,5,1.0
Washing_Machine_2014-07-02_01,Washing Machine,Appliance3,Shiftable,2014-07-02 10:01:00,2014-07-02 12:04:00,123.0,9827.23,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 119, ""4"": 0, ""5"": 4}",3,3,5,0.6
Washing_Machine_2014-07-04_02,Washing Machine,Appliance3,Shiftable,2014-07-04 09:05:00,2014-07-04 10:34:00,89.0,5787.37,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 89, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-11_01,Washing Machine,Appliance3,Shiftable,2014-07-11 14:49:00,2014-07-11 16:20:00,91.0,9534.11,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 20, ""5"": 71}",5,5,4,1.0
Washing_Machine_2014-07-12_01,Washing Machine,Appliance3,Shiftable,2014-07-12 10:46:00,2014-07-12 12:14:00,88.0,8106.21,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 74, ""4"": 0, ""5"": 14}",3,3,5,0.6
Washing_Machine_2014-07-13_01,Washing Machine,Appliance3,Shiftable,2014-07-13 09:28:00,2014-07-13 11:00:00,92.0,6122.77,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 92, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-13_02,Washing Machine,Appliance3,Shiftable,2014-07-13 11:11:00,2014-07-13 12:39:00,88.0,7475.01,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 49, ""4"": 0, ""5"": 39}",3,3,5,0.6
Washing_Machine_2014-07-13_03,Washing Machine,Appliance3,Shiftable,2014-07-13 12:56:00,2014-07-13 14:26:00,90.0,5790.1,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 90}",5,5,5,1.0
Washing_Machine_2014-07-14_01,Washing Machine,Appliance3,Shiftable,2014-07-14 07:10:00,2014-07-14 08:39:00,89.0,5482.24,True,"{""0"": 0, ""1"": 50, ""2"": 0, ""3"": 39, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-07-14_02,Washing Machine,Appliance3,Shiftable,2014-07-14 08:56:00,2014-07-14 11:23:00,147.0,38764.38,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 147, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-14_03,Washing Machine,Appliance3,Shiftable,2014-07-14 12:35:00,2014-07-14 14:02:00,87.0,6235.91,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 87}",5,5,5,1.0
Washing_Machine_2014-07-14_04,Washing Machine,Appliance3,Shiftable,2014-07-14 14:20:00,2014-07-14 16:57:00,157.0,24108.58,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 57, ""5"": 100}",5,5,4,1.0
Washing_Machine_2014-08-03_02,Washing Machine,Appliance3,Shiftable,2014-08-03 07:38:00,2014-08-03 09:06:00,88.0,8316.17,True,"{""0"": 0, ""1"": 22, ""2"": 0, ""3"": 66, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-08-03_03,Washing Machine,Appliance3,Shiftable,2014-08-03 10:01:00,2014-08-03 11:29:00,88.0,5932.49,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 88, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-06_01,Washing Machine,Appliance3,Shiftable,2014-08-06 12:32:00,2014-08-06 13:59:00,87.0,7721.28,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 87}",5,5,5,1.0
Washing_Machine_2014-08-06_02,Washing Machine,Appliance3,Shiftable,2014-08-06 14:51:00,2014-08-06 16:18:00,87.0,10028.63,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 18, ""5"": 69}",5,5,4,1.0
Washing_Machine_2014-08-08_02,Washing Machine,Appliance3,Shiftable,2014-08-08 13:16:00,2014-08-08 14:42:00,86.0,15833.45,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 86}",5,5,5,1.0
Washing_Machine_2014-08-09_01,Washing Machine,Appliance3,Shiftable,2014-08-09 14:08:00,2014-08-09 14:13:00,5.0,18.29,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 5}",5,5,5,1.0
Washing_Machine_2014-08-11_01,Washing Machine,Appliance3,Shiftable,2014-08-11 07:50:00,2014-08-11 09:18:00,88.0,5783.44,True,"{""0"": 0, ""1"": 10, ""2"": 0, ""3"": 78, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-08-12_01,Washing Machine,Appliance3,Shiftable,2014-08-12 08:21:00,2014-08-12 09:49:00,88.0,9481.16,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 88, ""4"": 0, ""5"": 0}",3,3,3,0.6
