event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2014-09-17_02,Washing Machine,2014-09-17 12:06:00,2014-09-17 13:13:00,2014-09-17 14:06:00,2014-09-17 15:13:00,SUCCESS,67.0,19492.92
Washing_Machine_2014-09-19_01,Washing Machine,2014-09-19 21:58:00,2014-09-19 23:11:00,2014-09-20 13:00:00,2014-09-20 14:13:00,SUCCESS,73.0,27611.88
Washing_Machine_2014-09-20_01,Washing Machine,2014-09-20 07:42:00,2014-09-20 08:23:00,2014-09-20 13:00:00,2014-09-20 13:41:00,SUCCESS,41.0,21900.3
Washing_Machine_2014-09-24_01,Washing Machine,2014-09-24 11:23:00,2014-09-24 12:04:00,2014-09-24 13:00:00,2014-09-24 13:41:00,SUCCESS,41.0,22683.03
Washing_Machine_2014-09-26_01,Washing Machine,2014-09-26 06:41:00,2014-09-26 07:48:00,2014-09-26 13:00:00,2014-09-26 14:07:00,SUCCESS,67.0,8340.16
Washing_Machine_2014-09-26_02,Washing Machine,2014-09-26 09:48:00,2014-09-26 10:16:00,2014-09-26 14:07:00,2014-09-26 14:35:00,SUCCESS,28.0,7835.18
Washing_Machine_2014-09-26_03,Washing Machine,2014-09-26 10:17:00,2014-09-26 10:49:00,2014-09-26 14:35:00,2014-09-26 15:07:00,SUCCESS,32.0,2372.23
Washing_Machine_2014-09-30_01,Washing Machine,2014-09-30 06:36:00,2014-09-30 07:17:00,2014-09-30 13:00:00,2014-09-30 13:41:00,SUCCESS,41.0,21891.44
Washing_Machine_2014-09-30_02,Washing Machine,2014-09-30 12:33:00,2014-09-30 13:40:00,2014-09-30 13:41:00,2014-09-30 14:48:00,SUCCESS,67.0,19013.05
Washing_Machine_2014-09-30_04,Washing Machine,2014-09-30 21:35:00,2014-09-30 22:16:00,2014-10-01 13:00:00,2014-10-01 13:41:00,SUCCESS,41.0,21447.26
Washing_Machine_2014-09-30_05,Washing Machine,2014-09-30 22:35:00,2014-09-30 23:16:00,2014-09-30 22:40:00,2014-09-30 23:21:00,SUCCESS,41.0,23144.58
Washing_Machine_2014-10-02_01,Washing Machine,2014-10-02 08:20:00,2014-10-02 09:25:00,2014-10-02 13:00:00,2014-10-02 14:05:00,SUCCESS,65.0,15982.77
Washing_Machine_2014-10-03_01,Washing Machine,2014-10-03 22:37:00,2014-10-03 23:43:00,2014-10-04 13:00:00,2014-10-04 14:06:00,SUCCESS,66.0,18667.84
Washing_Machine_2014-10-08_01,Washing Machine,2014-10-08 15:40:00,2014-10-08 16:48:00,2014-10-08 15:45:00,2014-10-08 16:53:00,SUCCESS,68.0,23003.55
Washing_Machine_2014-10-10_03,Washing Machine,2014-10-10 12:49:00,2014-10-10 13:56:00,2014-10-10 13:00:00,2014-10-10 14:07:00,SUCCESS,67.0,23263.03
Washing_Machine_2014-10-11_01,Washing Machine,2014-10-11 11:11:00,2014-10-11 11:54:00,2014-10-11 13:00:00,2014-10-11 13:43:00,SUCCESS,43.0,26723.59
Washing_Machine_2014-10-13_02,Washing Machine,2014-10-13 17:19:00,2014-10-13 17:31:00,2014-10-13 20:00:00,2014-10-13 20:12:00,SUCCESS,12.0,49.33
Washing_Machine_2014-10-14_01,Washing Machine,2014-10-14 09:01:00,2014-10-14 10:09:00,2014-10-14 13:00:00,2014-10-14 14:08:00,SUCCESS,68.0,21757.99
Washing_Machine_2014-10-17_01,Washing Machine,2014-10-17 08:40:00,2014-10-17 09:46:00,2014-10-17 13:00:00,2014-10-17 14:06:00,SUCCESS,66.0,19518.27
Washing_Machine_2014-10-18_01,Washing Machine,2014-10-18 09:30:00,2014-10-18 10:36:00,2014-10-18 13:00:00,2014-10-18 14:06:00,SUCCESS,66.0,19321.39
Washing_Machine_2014-10-20_02,Washing Machine,2014-10-20 08:55:00,2014-10-20 10:04:00,2014-10-20 13:00:00,2014-10-20 14:09:00,SUCCESS,69.0,21940.33
Washing_Machine_2014-10-21_01,Washing Machine,2014-10-21 10:32:00,2014-10-21 11:17:00,2014-10-21 13:00:00,2014-10-21 13:45:00,SUCCESS,45.0,28629.32
Washing_Machine_2014-10-22_01,Washing Machine,2014-10-22 10:37:00,2014-10-22 11:46:00,2014-10-22 13:00:00,2014-10-22 14:09:00,SUCCESS,69.0,23607.14
Washing_Machine_2014-10-25_01,Washing Machine,2014-10-25 09:20:00,2014-10-25 10:48:00,2014-10-25 13:00:00,2014-10-25 14:28:00,SUCCESS,88.0,25444.7
Washing_Machine_2014-10-25_02,Washing Machine,2014-10-25 11:41:00,2014-10-25 12:25:00,2014-10-25 14:28:00,2014-10-25 15:12:00,SUCCESS,44.0,28955.32
Washing_Machine_2014-10-27_01,Washing Machine,2014-10-27 07:59:00,2014-10-27 09:05:00,2014-10-27 13:00:00,2014-10-27 14:06:00,SUCCESS,66.0,19842.76
Washing_Machine_2014-11-01_01,Washing Machine,2014-11-01 09:10:00,2014-11-01 10:16:00,2014-11-01 13:00:00,2014-11-01 14:06:00,SUCCESS,66.0,18017.04
Washing_Machine_2014-11-05_02,Washing Machine,2014-11-05 15:46:00,2014-11-05 16:53:00,2014-11-05 15:51:00,2014-11-05 16:58:00,SUCCESS,67.0,24891.92
Washing_Machine_2014-11-06_03,Washing Machine,2014-11-06 06:15:00,2014-11-06 06:26:00,2014-11-06 13:00:00,2014-11-06 13:11:00,SUCCESS,11.0,160.0
Washing_Machine_2014-11-09_02,Washing Machine,2014-11-09 10:21:00,2014-11-09 11:31:00,2014-11-09 13:00:00,2014-11-09 14:10:00,SUCCESS,70.0,25257.21
Washing_Machine_2014-11-11_01,Washing Machine,2014-11-11 09:55:00,2014-11-11 11:05:00,2014-11-11 13:00:00,2014-11-11 14:10:00,SUCCESS,70.0,24142.5
Washing_Machine_2014-11-14_03,Washing Machine,2014-11-14 15:04:00,2014-11-14 16:13:00,2014-11-14 20:00:00,2014-11-14 21:09:00,SUCCESS,69.0,25194.22
Washing_Machine_2014-11-14_04,Washing Machine,2014-11-14 16:56:00,2014-11-14 17:30:00,2014-11-14 21:09:00,2014-11-14 21:43:00,SUCCESS,34.0,2119.86
Washing_Machine_2014-11-15_03,Washing Machine,2014-11-15 17:14:00,2014-11-15 17:20:00,2014-11-15 20:00:00,2014-11-15 20:06:00,SUCCESS,6.0,24.93
Washing_Machine_2014-11-19_02,Washing Machine,2014-11-19 15:39:00,2014-11-19 16:49:00,2014-11-19 20:00:00,2014-11-19 21:10:00,SUCCESS,70.0,26605.09
Washing_Machine_2014-11-19_03,Washing Machine,2014-11-19 16:55:00,2014-11-19 17:00:00,2014-11-19 21:10:00,2014-11-19 21:15:00,SUCCESS,5.0,23.44
Washing_Machine_2014-11-20_02,Washing Machine,2014-11-20 15:29:00,2014-11-20 16:11:00,2014-11-20 15:34:00,2014-11-20 16:16:00,SUCCESS,42.0,28344.63
Washing_Machine_2014-11-21_02,Washing Machine,2014-11-21 12:35:00,2014-11-21 13:03:00,2014-11-21 13:00:00,2014-11-21 13:28:00,SUCCESS,28.0,2333.02
Washing_Machine_2014-11-22_02,Washing Machine,2014-11-22 11:50:00,2014-11-22 13:00:00,2014-11-22 13:00:00,2014-11-22 14:10:00,SUCCESS,70.0,25762.9
Washing_Machine_2014-11-28_01,Washing Machine,2014-11-28 09:05:00,2014-11-28 10:15:00,2014-11-28 13:00:00,2014-11-28 14:10:00,SUCCESS,70.0,25128.88
Washing_Machine_2014-11-29_01,Washing Machine,2014-11-29 09:55:00,2014-11-29 11:05:00,2014-11-29 13:00:00,2014-11-29 14:10:00,SUCCESS,70.0,23426.41
Washing_Machine_2014-11-30_01,Washing Machine,2014-11-30 08:58:00,2014-11-30 09:32:00,2014-11-30 13:00:00,2014-11-30 13:34:00,SUCCESS,34.0,2008.2
Washing_Machine_2014-12-02_04,Washing Machine,2014-12-02 19:04:00,2014-12-02 19:13:00,2014-12-02 20:00:00,2014-12-02 20:09:00,SUCCESS,9.0,380.83
Washing_Machine_2014-12-03_01,Washing Machine,2014-12-03 08:29:00,2014-12-03 09:21:00,2014-12-03 13:00:00,2014-12-03 13:52:00,SUCCESS,52.0,23974.94
Washing_Machine_2014-12-03_02,Washing Machine,2014-12-03 09:49:00,2014-12-03 10:59:00,2014-12-03 13:52:00,2014-12-03 15:02:00,SUCCESS,70.0,25980.98
Washing_Machine_2014-12-05_01,Washing Machine,2014-12-05 16:48:00,2014-12-05 17:57:00,2014-12-05 20:00:00,2014-12-05 21:09:00,SUCCESS,69.0,25772.7
Washing_Machine_2014-12-06_03,Washing Machine,2014-12-06 18:48:00,2014-12-06 18:57:00,2014-12-06 20:00:00,2014-12-06 20:09:00,SUCCESS,9.0,422.1
Washing_Machine_2014-12-08_02,Washing Machine,2014-12-08 16:18:00,2014-12-08 17:30:00,2014-12-08 20:00:00,2014-12-08 21:12:00,SUCCESS,72.0,28057.89
Washing_Machine_2014-12-08_03,Washing Machine,2014-12-08 22:05:00,2014-12-08 22:50:00,2014-12-09 13:00:00,2014-12-09 13:45:00,SUCCESS,45.0,30428.89
Washing_Machine_2014-12-13_01,Washing Machine,2014-12-13 09:53:00,2014-12-13 11:11:00,2014-12-13 13:00:00,2014-12-13 14:18:00,SUCCESS,78.0,43180.78
Washing_Machine_2014-12-13_02,Washing Machine,2014-12-13 12:49:00,2014-12-13 13:38:00,2014-12-13 14:18:00,2014-12-13 15:07:00,SUCCESS,49.0,32703.69
Washing_Machine_2014-12-14_02,Washing Machine,2014-12-14 08:34:00,2014-12-14 08:41:00,2014-12-14 13:00:00,2014-12-14 13:07:00,SUCCESS,7.0,587.79
Washing_Machine_2014-12-14_03,Washing Machine,2014-12-14 09:28:00,2014-12-14 09:54:00,2014-12-14 13:07:00,2014-12-14 13:33:00,SUCCESS,26.0,1584.94
Washing_Machine_2014-12-16_01,Washing Machine,2014-12-16 19:19:00,2014-12-16 20:30:00,2014-12-16 20:00:00,2014-12-16 21:11:00,SUCCESS,71.0,25090.99
Washing_Machine_2014-12-18_01,Washing Machine,2014-12-18 08:22:00,2014-12-18 08:51:00,2014-12-18 13:00:00,2014-12-18 13:29:00,SUCCESS,29.0,2229.11
Washing_Machine_2014-12-19_01,Washing Machine,2014-12-19 11:14:00,2014-12-19 12:10:00,2014-12-19 13:00:00,2014-12-19 13:56:00,SUCCESS,56.0,7704.71
Washing_Machine_2014-12-19_03,Washing Machine,2014-12-19 22:38:00,2014-12-19 23:09:00,2014-12-20 13:00:00,2014-12-20 13:31:00,SUCCESS,31.0,2123.06
Washing_Machine_2014-12-20_01,Washing Machine,2014-12-20 07:25:00,2014-12-20 07:45:00,2014-12-20 13:00:00,2014-12-20 13:20:00,SUCCESS,20.0,1066.52
Washing_Machine_2014-12-23_01,Washing Machine,2014-12-23 08:06:00,2014-12-23 09:17:00,2014-12-23 13:00:00,2014-12-23 14:11:00,SUCCESS,71.0,26878.73
Washing_Machine_2014-12-24_01,Washing Machine,2014-12-24 17:48:00,2014-12-24 18:59:00,2014-12-24 20:00:00,2014-12-24 21:11:00,SUCCESS,71.0,26034.36
Washing_Machine_2014-12-30_01,Washing Machine,2014-12-30 08:12:00,2014-12-30 09:19:00,2014-12-30 13:00:00,2014-12-30 14:07:00,SUCCESS,67.0,25704.56
Washing_Machine_2014-12-30_02,Washing Machine,2014-12-30 17:56:00,2014-12-30 18:45:00,2014-12-30 20:00:00,2014-12-30 20:49:00,SUCCESS,49.0,35445.18
Washing_Machine_2014-12-31_01,Washing Machine,2014-12-31 16:31:00,2014-12-31 17:28:00,2014-12-31 20:00:00,2014-12-31 20:57:00,SUCCESS,57.0,7878.34
Washing_Machine_2015-01-02_01,Washing Machine,2015-01-02 11:37:00,2015-01-02 12:48:00,2015-01-02 13:00:00,2015-01-02 14:11:00,SUCCESS,71.0,8231.1
Washing_Machine_2015-01-03_01,Washing Machine,2015-01-03 19:30:00,2015-01-03 20:28:00,2015-01-03 20:00:00,2015-01-03 20:58:00,SUCCESS,58.0,7668.26
Washing_Machine_2015-01-06_01,Washing Machine,2015-01-06 09:21:00,2015-01-06 10:22:00,2015-01-06 13:00:00,2015-01-06 14:01:00,SUCCESS,61.0,7449.2
Washing_Machine_2015-01-06_04,Washing Machine,2015-01-06 17:55:00,2015-01-06 18:01:00,2015-01-06 20:00:00,2015-01-06 20:06:00,SUCCESS,6.0,17.38
Washing_Machine_2015-01-10_01,Washing Machine,2015-01-10 10:04:00,2015-01-10 11:05:00,2015-01-10 13:00:00,2015-01-10 14:01:00,SUCCESS,61.0,8007.83
Washing_Machine_2015-01-12_01,Washing Machine,2015-01-12 08:01:00,2015-01-12 09:18:00,2015-01-12 13:00:00,2015-01-12 14:17:00,SUCCESS,77.0,9399.06
Washing_Machine_2015-01-13_01,Washing Machine,2015-01-13 09:49:00,2015-01-13 10:31:00,2015-01-13 13:00:00,2015-01-13 13:42:00,SUCCESS,42.0,202.0
Washing_Machine_2015-01-13_02,Washing Machine,2015-01-13 11:17:00,2015-01-13 12:06:00,2015-01-13 13:42:00,2015-01-13 14:31:00,SUCCESS,49.0,36888.37
Washing_Machine_2015-01-15_01,Washing Machine,2015-01-15 17:35:00,2015-01-15 17:40:00,2015-01-15 20:00:00,2015-01-15 20:05:00,SUCCESS,5.0,2054.12
Washing_Machine_2015-01-15_02,Washing Machine,2015-01-15 17:53:00,2015-01-15 17:58:00,2015-01-15 20:05:00,2015-01-15 20:10:00,SUCCESS,5.0,1704.88
Washing_Machine_2015-01-15_04,Washing Machine,2015-01-15 22:28:00,2015-01-15 23:25:00,2015-01-16 13:00:00,2015-01-16 13:57:00,SUCCESS,57.0,9002.19
Washing_Machine_2015-01-17_01,Washing Machine,2015-01-17 10:55:00,2015-01-17 11:51:00,2015-01-17 13:00:00,2015-01-17 13:56:00,SUCCESS,56.0,7560.38
Washing_Machine_2015-01-17_06,Washing Machine,2015-01-17 15:55:00,2015-01-17 16:04:00,2015-01-17 20:00:00,2015-01-17 20:09:00,SUCCESS,9.0,43.42
Washing_Machine_2015-01-19_04,Washing Machine,2015-01-19 18:00:00,2015-01-19 18:07:00,2015-01-19 20:00:00,2015-01-19 20:07:00,SUCCESS,7.0,460.76
Washing_Machine_2015-01-19_05,Washing Machine,2015-01-19 19:38:00,2015-01-19 20:10:00,2015-01-19 20:07:00,2015-01-19 20:39:00,SUCCESS,32.0,1905.44
Washing_Machine_2015-01-20_01,Washing Machine,2015-01-20 18:15:00,2015-01-20 18:20:00,2015-01-20 20:00:00,2015-01-20 20:05:00,SUCCESS,5.0,2059.5
Washing_Machine_2015-01-22_01,Washing Machine,2015-01-22 08:19:00,2015-01-22 09:20:00,2015-01-22 13:00:00,2015-01-22 14:01:00,SUCCESS,61.0,8222.94
Washing_Machine_2015-01-24_01,Washing Machine,2015-01-24 09:28:00,2015-01-24 10:01:00,2015-01-24 13:00:00,2015-01-24 13:33:00,SUCCESS,33.0,4919.78
Washing_Machine_2015-01-24_02,Washing Machine,2015-01-24 10:15:00,2015-01-24 11:03:00,2015-01-24 13:33:00,2015-01-24 14:21:00,SUCCESS,48.0,37193.35
Washing_Machine_2015-01-24_03,Washing Machine,2015-01-24 11:36:00,2015-01-24 12:47:00,2015-01-24 14:21:00,2015-01-24 15:32:00,SUCCESS,71.0,28387.42
Washing_Machine_2015-01-26_01,Washing Machine,2015-01-26 07:42:00,2015-01-26 08:53:00,2015-01-26 13:00:00,2015-01-26 14:11:00,SUCCESS,71.0,28447.98
Washing_Machine_2015-01-26_02,Washing Machine,2015-01-26 16:56:00,2015-01-26 18:07:00,2015-01-26 20:00:00,2015-01-26 21:11:00,SUCCESS,71.0,27545.31
Washing_Machine_2015-01-27_01,Washing Machine,2015-01-27 10:59:00,2015-01-27 12:08:00,2015-01-27 13:00:00,2015-01-27 14:09:00,SUCCESS,69.0,24177.23
Washing_Machine_2015-01-29_02,Washing Machine,2015-01-29 12:32:00,2015-01-29 12:55:00,2015-01-29 13:00:00,2015-01-29 13:23:00,SUCCESS,23.0,1416.0
Washing_Machine_2015-01-31_03,Washing Machine,2015-01-31 17:29:00,2015-01-31 18:39:00,2015-01-31 20:00:00,2015-01-31 21:10:00,SUCCESS,70.0,26943.36
Washing_Machine_2015-02-02_01,Washing Machine,2015-02-02 08:19:00,2015-02-02 09:00:00,2015-02-02 13:00:00,2015-02-02 13:41:00,SUCCESS,41.0,21976.47
Washing_Machine_2015-02-02_02,Washing Machine,2015-02-02 11:58:00,2015-02-02 12:59:00,2015-02-02 13:41:00,2015-02-02 14:42:00,SUCCESS,61.0,9355.64
Washing_Machine_2015-02-04_02,Washing Machine,2015-02-04 19:01:00,2015-02-04 19:33:00,2015-02-04 20:00:00,2015-02-04 20:32:00,SUCCESS,32.0,5331.29
Washing_Machine_2015-02-05_01,Washing Machine,2015-02-05 07:33:00,2015-02-05 08:32:00,2015-02-05 13:00:00,2015-02-05 13:59:00,SUCCESS,59.0,7961.06
Washing_Machine_2015-02-05_02,Washing Machine,2015-02-05 15:48:00,2015-02-05 16:59:00,2015-02-05 20:00:00,2015-02-05 21:11:00,SUCCESS,71.0,26014.76
Washing_Machine_2015-02-08_02,Washing Machine,2015-02-08 16:11:00,2015-02-08 16:21:00,2015-02-08 20:00:00,2015-02-08 20:10:00,SUCCESS,10.0,1323.69
Washing_Machine_2015-02-08_03,Washing Machine,2015-02-08 22:13:00,2015-02-08 23:03:00,2015-02-09 13:00:00,2015-02-09 13:50:00,SUCCESS,50.0,39272.6
Washing_Machine_2015-02-09_01,Washing Machine,2015-02-09 07:45:00,2015-02-09 08:35:00,2015-02-09 13:00:00,2015-02-09 13:50:00,SUCCESS,50.0,39632.76
Washing_Machine_2015-02-09_02,Washing Machine,2015-02-09 15:43:00,2015-02-09 16:54:00,2015-02-09 20:00:00,2015-02-09 21:11:00,SUCCESS,71.0,31491.18
Washing_Machine_2015-02-14_03,Washing Machine,2015-02-14 11:30:00,2015-02-14 12:43:00,2015-02-14 13:00:00,2015-02-14 14:13:00,SUCCESS,73.0,29137.94
Washing_Machine_2015-02-15_02,Washing Machine,2015-02-15 11:30:00,2015-02-15 11:35:00,2015-02-15 13:00:00,2015-02-15 13:05:00,SUCCESS,5.0,336.0
Washing_Machine_2015-02-15_03,Washing Machine,2015-02-15 11:39:00,2015-02-15 11:51:00,2015-02-15 13:05:00,2015-02-15 13:17:00,SUCCESS,12.0,366.22
Washing_Machine_2015-02-17_01,Washing Machine,2015-02-17 10:50:00,2015-02-17 12:03:00,2015-02-17 13:00:00,2015-02-17 14:13:00,SUCCESS,73.0,29112.23
Washing_Machine_2015-02-17_02,Washing Machine,2015-02-17 12:37:00,2015-02-17 13:26:00,2015-02-17 14:13:00,2015-02-17 15:02:00,SUCCESS,49.0,31995.38
Washing_Machine_2015-02-18_01,Washing Machine,2015-02-18 08:17:00,2015-02-18 09:21:00,2015-02-18 13:00:00,2015-02-18 14:04:00,SUCCESS,64.0,8679.61
Washing_Machine_2015-02-19_01,Washing Machine,2015-02-19 17:43:00,2015-02-19 18:31:00,2015-02-19 20:00:00,2015-02-19 20:48:00,SUCCESS,48.0,37078.7
Washing_Machine_2015-02-21_01,Washing Machine,2015-02-21 08:38:00,2015-02-21 09:27:00,2015-02-21 13:00:00,2015-02-21 13:49:00,SUCCESS,49.0,38338.94
Washing_Machine_2015-02-23_01,Washing Machine,2015-02-23 23:09:00,2015-02-23 23:56:00,2015-02-24 13:00:00,2015-02-24 13:47:00,SUCCESS,47.0,34939.83
Washing_Machine_2015-02-24_01,Washing Machine,2015-02-24 22:32:00,2015-02-24 23:33:00,2015-02-25 13:00:00,2015-02-25 14:01:00,SUCCESS,61.0,10242.76
Washing_Machine_2015-03-05_01,Washing Machine,2015-03-05 15:34:00,2015-03-05 16:24:00,2015-03-05 15:39:00,2015-03-05 16:29:00,SUCCESS,50.0,39569.26
Washing_Machine_2015-03-07_02,Washing Machine,2015-03-07 09:16:00,2015-03-07 10:25:00,2015-03-07 13:00:00,2015-03-07 14:09:00,SUCCESS,69.0,25524.93
Washing_Machine_2015-03-07_04,Washing Machine,2015-03-07 12:25:00,2015-03-07 13:13:00,2015-03-07 14:09:00,2015-03-07 14:57:00,SUCCESS,48.0,37010.08
Washing_Machine_2015-03-10_01,Washing Machine,2015-03-10 08:49:00,2015-03-10 09:45:00,2015-03-10 13:00:00,2015-03-10 13:56:00,SUCCESS,56.0,7256.66
Washing_Machine_2015-03-14_01,Washing Machine,2015-03-14 09:13:00,2015-03-14 10:08:00,2015-03-14 13:00:00,2015-03-14 13:55:00,SUCCESS,55.0,7812.43
Washing_Machine_2015-03-17_01,Washing Machine,2015-03-17 10:38:00,2015-03-17 11:49:00,2015-03-17 13:00:00,2015-03-17 14:11:00,SUCCESS,71.0,28023.63
Washing_Machine_2015-03-21_01,Washing Machine,2015-03-21 09:11:00,2015-03-21 10:04:00,2015-03-21 13:00:00,2015-03-21 13:53:00,SUCCESS,53.0,32183.87
Washing_Machine_2015-03-21_02,Washing Machine,2015-03-21 11:22:00,2015-03-21 12:33:00,2015-03-21 13:53:00,2015-03-21 15:04:00,SUCCESS,71.0,15168.65
Washing_Machine_2015-03-27_01,Washing Machine,2015-03-27 08:00:00,2015-03-27 09:11:00,2015-03-27 13:00:00,2015-03-27 14:11:00,SUCCESS,71.0,26675.15
Washing_Machine_2015-03-28_01,Washing Machine,2015-03-28 12:57:00,2015-03-28 14:07:00,2015-03-28 13:02:00,2015-03-28 14:12:00,SUCCESS,70.0,24985.88
Washing_Machine_2015-03-29_01,Washing Machine,2015-03-29 17:41:00,2015-03-29 17:56:00,2015-03-29 20:00:00,2015-03-29 20:15:00,SUCCESS,15.0,880.94
Washing_Machine_2015-03-29_02,Washing Machine,2015-03-29 17:57:00,2015-03-29 18:18:00,2015-03-29 20:15:00,2015-03-29 20:36:00,SUCCESS,21.0,1589.78
Washing_Machine_2015-03-29_05,Washing Machine,2015-03-29 18:45:00,2015-03-29 18:50:00,2015-03-29 20:36:00,2015-03-29 20:41:00,SUCCESS,5.0,338.56
Washing_Machine_2015-04-01_03,Washing Machine,2015-04-01 17:01:00,2015-04-01 18:10:00,2015-04-01 20:00:00,2015-04-01 21:09:00,SUCCESS,69.0,26943.77
Washing_Machine_2015-04-01_04,Washing Machine,2015-04-01 22:18:00,2015-04-01 22:59:00,2015-04-02 13:00:00,2015-04-02 13:41:00,SUCCESS,41.0,25784.88
Washing_Machine_2015-04-02_02,Washing Machine,2015-04-02 16:08:00,2015-04-02 17:19:00,2015-04-02 20:00:00,2015-04-02 21:11:00,SUCCESS,71.0,27559.85
Washing_Machine_2015-04-09_01,Washing Machine,2015-04-09 08:42:00,2015-04-09 09:36:00,2015-04-09 13:00:00,2015-04-09 13:54:00,SUCCESS,54.0,6900.67
Washing_Machine_2015-04-09_02,Washing Machine,2015-04-09 10:23:00,2015-04-09 11:32:00,2015-04-09 13:54:00,2015-04-09 15:03:00,SUCCESS,69.0,26404.61
Washing_Machine_2015-04-10_02,Washing Machine,2015-04-10 15:48:00,2015-04-10 16:32:00,2015-04-10 15:53:00,2015-04-10 16:37:00,SUCCESS,44.0,27814.03
Washing_Machine_2015-04-11_04,Washing Machine,2015-04-11 19:52:00,2015-04-11 21:02:00,2015-04-11 20:00:00,2015-04-11 21:10:00,SUCCESS,70.0,27056.58
Washing_Machine_2015-04-11_05,Washing Machine,2015-04-11 21:34:00,2015-04-11 22:15:00,2015-04-12 13:00:00,2015-04-12 13:41:00,SUCCESS,41.0,25753.59
Washing_Machine_2015-04-17_01,Washing Machine,2015-04-17 08:32:00,2015-04-17 08:43:00,2015-04-17 13:00:00,2015-04-17 13:11:00,SUCCESS,11.0,708.24
Washing_Machine_2015-04-17_02,Washing Machine,2015-04-17 09:07:00,2015-04-17 09:27:00,2015-04-17 13:11:00,2015-04-17 13:31:00,SUCCESS,20.0,1747.36
Washing_Machine_2015-04-17_12,Washing Machine,2015-04-17 11:11:00,2015-04-17 11:25:00,2015-04-17 13:31:00,2015-04-17 13:45:00,SUCCESS,14.0,5907.15
Washing_Machine_2015-04-17_13,Washing Machine,2015-04-17 11:26:00,2015-04-17 11:36:00,2015-04-17 13:45:00,2015-04-17 13:55:00,SUCCESS,10.0,3080.03
Washing_Machine_2015-04-17_14,Washing Machine,2015-04-17 11:37:00,2015-04-17 12:11:00,2015-04-17 13:55:00,2015-04-17 14:29:00,SUCCESS,34.0,7870.24
Washing_Machine_2015-04-17_17,Washing Machine,2015-04-17 19:34:00,2015-04-17 20:38:00,2015-04-17 20:00:00,2015-04-17 21:04:00,SUCCESS,64.0,15224.59
Washing_Machine_2015-04-19_02,Washing Machine,2015-04-19 10:26:00,2015-04-19 11:35:00,2015-04-19 13:00:00,2015-04-19 14:09:00,SUCCESS,69.0,21544.45
Washing_Machine_2015-04-19_10,Washing Machine,2015-04-19 17:09:00,2015-04-19 17:32:00,2015-04-19 20:00:00,2015-04-19 20:23:00,SUCCESS,23.0,9146.67
Washing_Machine_2015-04-19_11,Washing Machine,2015-04-19 17:33:00,2015-04-19 17:44:00,2015-04-19 20:23:00,2015-04-19 20:34:00,SUCCESS,11.0,3441.08
Washing_Machine_2015-04-19_12,Washing Machine,2015-04-19 17:45:00,2015-04-19 17:51:00,2015-04-19 20:34:00,2015-04-19 20:40:00,SUCCESS,6.0,1832.74
Washing_Machine_2015-04-19_13,Washing Machine,2015-04-19 17:52:00,2015-04-19 17:58:00,2015-04-19 20:40:00,2015-04-19 20:46:00,SUCCESS,6.0,1723.29
Washing_Machine_2015-04-19_14,Washing Machine,2015-04-19 17:59:00,2015-04-19 18:06:00,2015-04-19 20:46:00,2015-04-19 20:53:00,SUCCESS,7.0,1549.94
Washing_Machine_2015-04-20_01,Washing Machine,2015-04-20 15:32:00,2015-04-20 16:42:00,2015-04-20 15:37:00,2015-04-20 16:47:00,SUCCESS,70.0,26059.02
Washing_Machine_2015-04-21_01,Washing Machine,2015-04-21 10:41:00,2015-04-21 11:26:00,2015-04-21 13:00:00,2015-04-21 13:45:00,SUCCESS,45.0,31142.96
Washing_Machine_2015-04-21_02,Washing Machine,2015-04-21 11:55:00,2015-04-21 13:01:00,2015-04-21 13:45:00,2015-04-21 14:51:00,SUCCESS,66.0,20538.13
Washing_Machine_2015-04-23_02,Washing Machine,2015-04-23 16:04:00,2015-04-23 16:50:00,2015-04-23 20:00:00,2015-04-23 20:46:00,SUCCESS,46.0,20720.31
Washing_Machine_2015-04-24_01,Washing Machine,2015-04-24 08:04:00,2015-04-24 08:15:00,2015-04-24 13:00:00,2015-04-24 13:11:00,SUCCESS,11.0,728.89
Washing_Machine_2015-04-24_02,Washing Machine,2015-04-24 08:39:00,2015-04-24 09:00:00,2015-04-24 13:11:00,2015-04-24 13:32:00,SUCCESS,21.0,1740.9
Washing_Machine_2015-04-24_11,Washing Machine,2015-04-24 10:43:00,2015-04-24 11:38:00,2015-04-24 13:32:00,2015-04-24 14:27:00,SUCCESS,55.0,16203.94
Washing_Machine_2015-04-24_12,Washing Machine,2015-04-24 11:39:00,2015-04-24 11:44:00,2015-04-24 14:27:00,2015-04-24 14:32:00,SUCCESS,5.0,1266.54
Washing_Machine_2015-04-25_01,Washing Machine,2015-04-25 08:00:00,2015-04-25 08:41:00,2015-04-25 13:00:00,2015-04-25 13:41:00,SUCCESS,41.0,24007.44
Washing_Machine_2015-04-25_02,Washing Machine,2015-04-25 08:50:00,2015-04-25 09:56:00,2015-04-25 13:41:00,2015-04-25 14:47:00,SUCCESS,66.0,20191.53
Washing_Machine_2015-04-26_01,Washing Machine,2015-04-26 09:33:00,2015-04-26 10:45:00,2015-04-26 13:00:00,2015-04-26 14:12:00,SUCCESS,72.0,16325.83
