event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost
Fridge-Freezer_2014-08-03_14,Fridge-Freezer,original,,2014-08-03 19:52:00,2014-08-03 20:33:00,41,3612.4,0.01079314634146341,33,2907.5414634146323,0.15,0.00726885365853658,8,704.8585365853659,0.3,0.003524292682926829
Fridge-Freezer_2014-08-03_15,Fridge-Freezer,original,,2014-08-03 21:18:00,2014-08-03 21:59:00,41,3613.49,0.009033725000000008,41,3613.490000000003,0.15,0.009033725000000008,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-03_16,Fridge-Freezer,original,,2014-08-03 22:45:00,2014-08-03 23:25:00,40,3604.37,0.018021849999999996,0,0.0,0.15,0.0,40,3604.3699999999994,0.3,0.018021849999999996
Fridge-Freezer_2014-08-04_01,Fridge-Freezer,original,,2014-08-04 00:11:00,2014-08-04 00:51:00,40,3577.2,0.01788599999999999,0,0.0,0.15,0.0,40,3577.1999999999975,0.3,0.01788599999999999
Fridge-Freezer_2014-08-04_02,Fridge-Freezer,original,,2014-08-04 01:38:00,2014-08-04 02:17:00,39,3520.21,0.008800524999999997,39,3520.209999999998,0.15,0.008800524999999997,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-04_03,Fridge-Freezer,original,,2014-08-04 03:04:00,2014-08-04 03:43:00,39,3481.26,0.008703149999999995,39,3481.2599999999975,0.15,0.008703149999999995,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-04_04,Fridge-Freezer,original,,2014-08-04 04:30:00,2014-08-04 05:09:00,39,3448.4,0.008620999999999992,39,3448.399999999997,0.15,0.008620999999999992,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-04_05,Fridge-Freezer,original,,2014-08-04 05:58:00,2014-08-04 06:37:00,39,3459.22,0.016852610256410258,2,177.39589743589744,0.15,0.0004434897435897436,37,3281.824102564103,0.3,0.016409120512820514
Fridge-Freezer_2014-08-04_06,Fridge-Freezer,original,,2014-08-04 07:25:00,2014-08-04 08:04:00,39,3456.08,0.01728039999999999,0,0.0,0.15,0.0,39,3456.0799999999986,0.3,0.01728039999999999
Fridge-Freezer_2014-08-04_07,Fridge-Freezer,original,,2014-08-04 08:52:00,2014-08-04 09:31:00,39,3482.72,0.017413599999999987,0,0.0,0.15,0.0,39,3482.7199999999975,0.3,0.017413599999999987
Fridge-Freezer_2014-08-04_08,Fridge-Freezer,original,,2014-08-04 10:30:00,2014-08-04 10:58:00,28,2484.38,0.012421899999999996,0,0.0,0.15,0.0,28,2484.379999999999,0.3,0.012421899999999996
Fridge-Freezer_2014-08-04_09,Fridge-Freezer,original,,2014-08-04 11:45:00,2014-08-04 12:25:00,40,3557.02,0.017785099999999988,0,0.0,0.15,0.0,40,3557.019999999998,0.3,0.017785099999999988
Fridge-Freezer_2014-08-04_10,Fridge-Freezer,original,,2014-08-04 13:11:00,2014-08-04 13:51:00,40,3584.72,0.008961799999999994,40,3584.719999999998,0.15,0.008961799999999994,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-04_11,Fridge-Freezer,original,,2014-08-04 14:37:00,2014-08-04 15:18:00,41,3655.27,0.009138175000000005,41,3655.2700000000023,0.15,0.009138175000000005,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-04_12,Fridge-Freezer,original,,2014-08-04 16:03:00,2014-08-04 16:44:00,41,3618.03,0.018090150000000003,0,0.0,0.15,0.0,41,3618.03,0.3,0.018090150000000003
Fridge-Freezer_2014-08-04_13,Fridge-Freezer,original,,2014-08-04 17:29:00,2014-08-04 18:10:00,41,3597.45,0.01798725,0,0.0,0.15,0.0,41,3597.45,0.3,0.01798725
Fridge-Freezer_2014-08-04_14,Fridge-Freezer,original,,2014-08-04 18:55:00,2014-08-04 19:35:00,40,3594.92,0.017974600000000007,0,0.0,0.15,0.0,40,3594.9200000000014,0.3,0.017974600000000007
Fridge-Freezer_2014-08-04_15,Fridge-Freezer,original,,2014-08-04 20:21:00,2014-08-04 21:01:00,40,3586.3,0.008965749999999993,40,3586.299999999997,0.15,0.008965749999999993,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-04_16,Fridge-Freezer,original,,2014-08-04 21:47:00,2014-08-04 22:27:00,40,3596.95,0.015062228124999995,13,1169.0087500000002,0.15,0.002922521875,27,2427.9412499999994,0.3,0.012139706249999995
Fridge-Freezer_2014-08-04_17,Fridge-Freezer,original,,2014-08-04 23:13:00,2014-08-04 23:53:00,40,3551.08,0.017755400000000005,0,0.0,0.15,0.0,40,3551.0800000000013,0.3,0.017755400000000005
Fridge-Freezer_2014-08-05_01,Fridge-Freezer,original,,2014-08-05 00:39:00,2014-08-05 01:18:00,39,3515.88,0.01352261538461538,18,1622.7138461538455,0.15,0.004056784615384614,21,1893.1661538461528,0.3,0.009465830769230766
Fridge-Freezer_2014-08-05_02,Fridge-Freezer,original,,2014-08-05 02:05:00,2014-08-05 02:44:00,39,3536.13,0.008840325000000003,39,3536.1300000000015,0.15,0.008840325000000003,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-05_03,Fridge-Freezer,original,,2014-08-05 03:31:00,2014-08-05 04:11:00,40,3499.68,0.008749200000000007,40,3499.6800000000026,0.15,0.008749200000000007,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-05_04,Fridge-Freezer,original,,2014-08-05 04:58:00,2014-08-05 05:37:00,39,3485.62,0.008714050000000004,39,3485.620000000002,0.15,0.008714050000000004,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-05_05,Fridge-Freezer,original,,2014-08-05 06:25:00,2014-08-05 07:04:00,39,3493.67,0.017468349999999987,0,0.0,0.15,0.0,39,3493.669999999998,0.3,0.017468349999999987
Fridge-Freezer_2014-08-05_06,Fridge-Freezer,original,,2014-08-05 07:52:00,2014-08-05 08:31:00,39,3442.2,0.017210999999999987,0,0.0,0.15,0.0,39,3442.1999999999975,0.3,0.017210999999999987
Fridge-Freezer_2014-08-05_07,Fridge-Freezer,original,,2014-08-05 09:26:00,2014-08-05 09:58:00,32,2877.93,0.014389649999999992,0,0.0,0.15,0.0,32,2877.929999999998,0.3,0.014389649999999992
Fridge-Freezer_2014-08-05_08,Fridge-Freezer,original,,2014-08-05 10:46:00,2014-08-05 11:25:00,39,3522.22,0.017611100000000008,0,0.0,0.15,0.0,39,3522.220000000002,0.3,0.017611100000000008
Fridge-Freezer_2014-08-05_09,Fridge-Freezer,original,,2014-08-05 12:12:00,2014-08-05 12:52:00,40,3513.48,0.0175674,0,0.0,0.15,0.0,40,3513.48,0.3,0.0175674
Fridge-Freezer_2014-08-05_10,Fridge-Freezer,original,,2014-08-05 13:38:00,2014-08-05 14:18:00,40,3546.94,0.008867349999999998,40,3546.939999999999,0.15,0.008867349999999998,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-05_11,Fridge-Freezer,original,,2014-08-05 15:04:00,2014-08-05 15:44:00,40,3522.23,0.008805575,40,3522.23,0.15,0.008805575,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-05_12,Fridge-Freezer,original,,2014-08-05 16:30:00,2014-08-05 17:10:00,40,3586.94,0.017934699999999994,0,0.0,0.15,0.0,40,3586.939999999999,0.3,0.017934699999999994
Fridge-Freezer_2014-08-05_13,Fridge-Freezer,original,,2014-08-05 17:28:00,2014-08-05 17:47:00,19,1356.33,0.006781650000000002,0,0.0,0.15,0.0,19,1356.3300000000004,0.3,0.006781650000000002
Fridge-Freezer_2014-08-05_14,Fridge-Freezer,original,,2014-08-05 17:54:00,2014-08-05 18:57:00,63,6150.88,0.030754400000000005,0,0.0,0.15,0.0,63,6150.880000000001,0.3,0.030754400000000005
Fridge-Freezer_2014-08-05_15,Fridge-Freezer,original,,2014-08-05 19:33:00,2014-08-05 20:13:00,40,3598.64,0.015069304999999993,13,1169.5579999999998,0.15,0.0029238949999999997,27,2429.0819999999985,0.3,0.012145409999999994
Fridge-Freezer_2014-08-05_16,Fridge-Freezer,original,,2014-08-05 20:49:00,2014-08-05 21:26:00,37,3308.56,0.008271399999999998,37,3308.5599999999995,0.15,0.008271399999999998,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-05_17,Fridge-Freezer,original,,2014-08-05 22:03:00,2014-08-05 22:39:00,36,3186.61,0.015933050000000015,0,0.0,0.15,0.0,36,3186.610000000003,0.3,0.015933050000000015
Fridge-Freezer_2014-08-05_18,Fridge-Freezer,original,,2014-08-05 23:16:00,2014-08-05 23:50:00,34,3037.86,0.015189299999999992,0,0.0,0.15,0.0,34,3037.8599999999983,0.3,0.015189299999999992
Fridge-Freezer_2014-08-06_01,Fridge-Freezer,original,,2014-08-06 00:29:00,2014-08-06 01:02:00,33,683.19,0.0033124363636363643,2,41.405454545454546,0.15,0.00010351363636363636,31,641.7845454545455,0.3,0.003208922727272728
Fridge-Freezer_2014-08-06_02,Fridge-Freezer,original,,2014-08-06 01:41:00,2014-08-06 02:15:00,34,2999.93,0.0074998249999999956,34,2999.929999999998,0.15,0.0074998249999999956,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-06_03,Fridge-Freezer,original,,2014-08-06 02:54:00,2014-08-06 03:27:00,33,2995.17,0.0074879249999999994,33,2995.17,0.15,0.0074879249999999994,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-06_04,Fridge-Freezer,original,,2014-08-06 04:07:00,2014-08-06 04:40:00,33,2747.18,0.006867950000000005,33,2747.180000000002,0.15,0.006867950000000005,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-06_05,Fridge-Freezer,original,,2014-08-06 05:20:00,2014-08-06 05:53:00,33,2899.75,0.0072493749999999945,33,2899.7499999999977,0.15,0.0072493749999999945,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-06_06,Fridge-Freezer,original,,2014-08-06 06:33:00,2014-08-06 07:07:00,34,2991.63,0.01495814999999999,0,0.0,0.15,0.0,34,2991.629999999998,0.3,0.01495814999999999
Fridge-Freezer_2014-08-06_07,Fridge-Freezer,original,,2014-08-06 07:41:00,2014-08-06 08:16:00,35,3165.79,0.015828949999999994,0,0.0,0.15,0.0,35,3165.789999999999,0.3,0.015828949999999994
Fridge-Freezer_2014-08-06_08,Fridge-Freezer,original,,2014-08-06 08:54:00,2014-08-06 09:27:00,33,2042.25,0.01021125000000001,0,0.0,0.15,0.0,33,2042.2500000000016,0.3,0.01021125000000001
Fridge-Freezer_2014-08-06_09,Fridge-Freezer,original,,2014-08-06 10:05:00,2014-08-06 10:38:00,33,2936.7,0.0146835,0,0.0,0.15,0.0,33,2936.7,0.3,0.0146835
Fridge-Freezer_2014-08-06_10,Fridge-Freezer,original,,2014-08-06 11:17:00,2014-08-06 11:58:00,41,3750.43,0.018752149999999985,0,0.0,0.15,0.0,41,3750.4299999999967,0.3,0.018752149999999985
Fridge-Freezer_2014-08-06_11,Fridge-Freezer,original,,2014-08-06 12:22:00,2014-08-06 12:57:00,35,2310.85,0.01155425,0,0.0,0.15,0.0,35,2310.85,0.3,0.01155425
Fridge-Freezer_2014-08-06_12,Fridge-Freezer,original,,2014-08-06 13:36:00,2014-08-06 14:08:00,32,2875.92,0.007189799999999997,32,2875.9199999999987,0.15,0.007189799999999997,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-06_13,Fridge-Freezer,original,,2014-08-06 14:36:00,2014-08-06 15:15:00,39,2890.83,0.007227074999999996,39,2890.8299999999986,0.15,0.007227074999999996,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-06_14,Fridge-Freezer,original,,2014-08-06 15:49:00,2014-08-06 16:27:00,38,3248.25,0.013890542763157899,11,940.2828947368423,0.15,0.0023507072368421054,27,2307.9671052631584,0.3,0.011539835526315793
Fridge-Freezer_2014-08-06_15,Fridge-Freezer,original,,2014-08-06 17:01:00,2014-08-06 17:59:00,58,7039.15,0.035195750000000026,0,0.0,0.15,0.0,58,7039.150000000005,0.3,0.035195750000000026
Fridge-Freezer_2014-08-06_16,Fridge-Freezer,original,,2014-08-06 18:02:00,2014-08-06 19:16:00,74,7249.88,0.036249400000000064,0,0.0,0.15,0.0,74,7249.880000000013,0.3,0.036249400000000064
Fridge-Freezer_2014-08-06_17,Fridge-Freezer,original,,2014-08-06 19:49:00,2014-08-06 20:29:00,40,3597.95,0.011468465625,29,2608.51375,0.15,0.006521284374999999,11,989.4362500000001,0.3,0.004947181250000001
Fridge-Freezer_2014-08-06_18,Fridge-Freezer,original,,2014-08-06 21:03:00,2014-08-06 21:41:00,38,3389.43,0.008473574999999994,38,3389.429999999997,0.15,0.008473574999999994,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-06_19,Fridge-Freezer,original,,2014-08-06 22:17:00,2014-08-06 22:52:00,35,3105.41,0.015527050000000013,0,0.0,0.15,0.0,35,3105.4100000000026,0.3,0.015527050000000013
Fridge-Freezer_2014-08-06_20,Fridge-Freezer,original,,2014-08-06 23:28:00,2014-08-07 00:02:00,34,3026.07,0.015130349999999987,0,0.0,0.15,0.0,34,3026.0699999999974,0.3,0.015130349999999987
Fridge-Freezer_2014-08-07_01,Fridge-Freezer,original,,2014-08-07 00:40:00,2014-08-07 01:13:00,33,2973.62,0.011939534848484843,13,1171.4260606060604,0.15,0.002928565151515151,20,1802.1939393939385,0.3,0.009010969696969693
Fridge-Freezer_2014-08-07_02,Fridge-Freezer,original,,2014-08-07 01:51:00,2014-08-07 02:24:00,33,2912.79,0.0072819749999999996,33,2912.79,0.15,0.0072819749999999996,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-07_03,Fridge-Freezer,original,,2014-08-07 03:02:00,2014-08-07 03:34:00,32,2925.39,0.007313474999999999,32,2925.39,0.15,0.007313474999999999,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-07_04,Fridge-Freezer,original,,2014-08-07 04:13:00,2014-08-07 04:46:00,33,2972.32,0.007430799999999998,33,2972.3199999999993,0.15,0.007430799999999998,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-07_05,Fridge-Freezer,original,,2014-08-07 05:24:00,2014-08-07 05:56:00,32,2819.57,0.0070489250000000045,32,2819.570000000002,0.15,0.0070489250000000045,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-07_06,Fridge-Freezer,original,,2014-08-07 06:34:00,2014-08-07 07:06:00,32,2952.57,0.014762850000000008,0,0.0,0.15,0.0,32,2952.570000000002,0.3,0.014762850000000008
Fridge-Freezer_2014-08-07_07,Fridge-Freezer,original,,2014-08-07 07:44:00,2014-08-07 08:16:00,32,2776.64,0.013883199999999998,0,0.0,0.15,0.0,32,2776.64,0.3,0.013883199999999998
Fridge-Freezer_2014-08-07_08,Fridge-Freezer,original,,2014-08-07 08:56:00,2014-08-07 09:28:00,32,2801.8,0.014009000000000008,0,0.0,0.15,0.0,32,2801.8000000000015,0.3,0.014009000000000008
Fridge-Freezer_2014-08-07_09,Fridge-Freezer,original,,2014-08-07 10:07:00,2014-08-07 10:40:00,33,2915.07,0.014575349999999992,0,0.0,0.15,0.0,33,2915.069999999999,0.3,0.014575349999999992
Fridge-Freezer_2014-08-07_10,Fridge-Freezer,original,,2014-08-07 11:19:00,2014-08-07 11:53:00,34,2970.85,0.014854250000000012,0,0.0,0.15,0.0,34,2970.850000000002,0.3,0.014854250000000012
Fridge-Freezer_2014-08-07_11,Fridge-Freezer,original,,2014-08-07 12:26:00,2014-08-07 12:59:00,33,3032.72,0.015163600000000006,0,0.0,0.15,0.0,33,3032.7200000000016,0.3,0.015163600000000006
Fridge-Freezer_2014-08-07_12,Fridge-Freezer,original,,2014-08-07 13:38:00,2014-08-07 14:12:00,34,3052.55,0.0076313750000000045,34,3052.5500000000015,0.15,0.0076313750000000045,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-07_13,Fridge-Freezer,original,,2014-08-07 14:49:00,2014-08-07 16:22:00,93,8680.66,0.026835373655913992,71,6627.170537634415,0.15,0.016567926344086038,22,2053.489462365591,0.3,0.010267447311827953
Fridge-Freezer_2014-08-07_14,Fridge-Freezer,original,,2014-08-07 17:06:00,2014-08-07 17:52:00,46,571.67,0.002858350000000001,0,0.0,0.15,0.0,46,571.6700000000001,0.3,0.002858350000000001
Fridge-Freezer_2014-08-07_15,Fridge-Freezer,original,,2014-08-07 17:59:00,2014-08-07 19:05:00,66,6443.42,0.032217100000000026,0,0.0,0.15,0.0,66,6443.4200000000055,0.3,0.032217100000000026
Fridge-Freezer_2014-08-07_16,Fridge-Freezer,original,,2014-08-07 19:48:00,2014-08-07 20:41:00,53,4926.65,0.015105294811320759,41,3811.182075471699,0.15,0.009527955188679249,12,1115.467924528302,0.3,0.00557733962264151
Fridge-Freezer_2014-08-07_17,Fridge-Freezer,original,,2014-08-07 21:27:00,2014-08-07 22:15:00,48,4388.45,0.014399601562499992,33,3017.0593749999985,0.15,0.007542648437499995,15,1371.3906249999995,0.3,0.006856953124999998
Fridge-Freezer_2014-08-07_18,Fridge-Freezer,original,,2014-08-07 22:59:00,2014-08-07 23:44:00,45,4060.6,0.02030299999999999,0,0.0,0.15,0.0,45,4060.5999999999976,0.3,0.02030299999999999
Fridge-Freezer_2014-08-08_01,Fridge-Freezer,original,,2014-08-08 00:29:00,2014-08-08 01:11:00,42,3848.69,0.016723474404761917,11,1007.9902380952382,0.15,0.002519975595238095,31,2840.6997619047643,0.3,0.014203498809523821
Fridge-Freezer_2014-08-08_02,Fridge-Freezer,original,,2014-08-08 01:56:00,2014-08-08 02:44:00,48,4311.08,0.010777699999999992,48,4311.079999999997,0.15,0.010777699999999992,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-08_03,Fridge-Freezer,original,,2014-08-08 03:32:00,2014-08-08 04:17:00,45,4056.46,0.010141149999999993,45,4056.459999999997,0.15,0.010141149999999993,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-08_04,Fridge-Freezer,original,,2014-08-08 05:06:00,2014-08-08 05:48:00,42,3874.06,0.009685149999999991,42,3874.0599999999963,0.15,0.009685149999999991,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-08_05,Fridge-Freezer,original,,2014-08-08 06:36:00,2014-08-08 07:25:00,49,4315.01,0.021575050000000016,0,0.0,0.15,0.0,49,4315.010000000003,0.3,0.021575050000000016
Fridge-Freezer_2014-08-08_06,Fridge-Freezer,original,,2014-08-08 08:04:00,2014-08-08 08:10:00,6,3079.0,0.015394999999999995,0,0.0,0.15,0.0,6,3078.9999999999995,0.3,0.015394999999999995
Fridge-Freezer_2014-08-08_07,Fridge-Freezer,original,,2014-08-08 08:11:00,2014-08-08 08:53:00,42,3750.67,0.018753350000000005,0,0.0,0.15,0.0,42,3750.6700000000014,0.3,0.018753350000000005
Fridge-Freezer_2014-08-08_08,Fridge-Freezer,original,,2014-08-08 09:41:00,2014-08-08 10:22:00,41,3692.16,0.018460799999999992,0,0.0,0.15,0.0,41,3692.1599999999985,0.3,0.018460799999999992
Fridge-Freezer_2014-08-08_09,Fridge-Freezer,original,,2014-08-08 11:07:00,2014-08-08 13:39:00,152,13796.36,0.0601321611842106,39,3539.855526315788,0.15,0.00884963881578947,113,10256.504473684226,0.3,0.05128252236842113
Fridge-Freezer_2014-08-08_10,Fridge-Freezer,original,,2014-08-08 14:30:00,2014-08-08 15:45:00,75,8741.87,0.02185467500000003,75,8741.870000000014,0.15,0.02185467500000003,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-08_11,Fridge-Freezer,original,,2014-08-08 15:51:00,2014-08-08 17:52:00,121,11298.15,0.054389854338842934,9,840.35826446281,0.15,0.0021008956611570247,112,10457.791735537181,0.3,0.05228895867768591
Fridge-Freezer_2014-08-08_12,Fridge-Freezer,original,,2014-08-08 18:41:00,2014-08-08 19:28:00,47,4132.21,0.020661050000000018,0,0.0,0.15,0.0,47,4132.210000000004,0.3,0.020661050000000018
Fridge-Freezer_2014-08-08_13,Fridge-Freezer,original,,2014-08-08 20:19:00,2014-08-08 21:13:00,54,4813.62,0.012034049999999994,54,4813.619999999998,0.15,0.012034049999999994,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-08_14,Fridge-Freezer,original,,2014-08-08 22:08:00,2014-08-08 22:52:00,44,3888.82,0.019444099999999995,0,0.0,0.15,0.0,44,3888.82,0.3,0.019444099999999995
Fridge-Freezer_2014-08-08_15,Fridge-Freezer,original,,2014-08-08 23:47:00,2014-08-09 00:31:00,44,3921.12,0.019605599999999983,0,0.0,0.15,0.0,44,3921.1199999999967,0.3,0.019605599999999983
Fridge-Freezer_2014-08-09_01,Fridge-Freezer,original,,2014-08-09 01:27:00,2014-08-09 02:10:00,43,3893.22,0.009733049999999998,43,3893.219999999999,0.15,0.009733049999999998,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-09_02,Fridge-Freezer,original,,2014-08-09 03:08:00,2014-08-09 03:50:00,42,3837.28,0.009593199999999993,42,3837.2799999999966,0.15,0.009593199999999993,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-09_03,Fridge-Freezer,original,,2014-08-09 04:49:00,2014-08-09 05:31:00,42,3845.89,0.009614725000000008,42,3845.8900000000026,0.15,0.009614725000000008,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-09_04,Fridge-Freezer,original,,2014-08-09 06:31:00,2014-08-09 07:14:00,43,3925.2,0.019625999999999984,0,0.0,0.15,0.0,43,3925.1999999999966,0.3,0.019625999999999984
Fridge-Freezer_2014-08-09_05,Fridge-Freezer,original,,2014-08-09 08:13:00,2014-08-09 08:55:00,42,3839.28,0.0191964,0,0.0,0.15,0.0,42,3839.28,0.3,0.0191964
Fridge-Freezer_2014-08-09_06,Fridge-Freezer,original,,2014-08-09 09:45:00,2014-08-09 10:52:00,67,3492.97,0.01746485,0,0.0,0.15,0.0,67,3492.97,0.3,0.01746485
Fridge-Freezer_2014-08-09_07,Fridge-Freezer,original,,2014-08-09 11:47:00,2014-08-09 12:40:00,53,4706.91,0.02353455,0,0.0,0.15,0.0,53,4706.910000000001,0.3,0.02353455
Fridge-Freezer_2014-08-09_08,Fridge-Freezer,original,,2014-08-09 13:37:00,2014-08-09 14:29:00,52,4568.48,0.011421199999999994,52,4568.479999999998,0.15,0.011421199999999994,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-09_09,Fridge-Freezer,original,,2014-08-09 15:27:00,2014-08-09 16:24:00,57,4895.14,0.017390628947368425,33,2834.0284210526333,0.15,0.007085071052631582,24,2061.1115789473683,0.3,0.010305557894736842
Fridge-Freezer_2014-08-09_10,Fridge-Freezer,original,,2014-08-09 16:31:00,2014-08-09 17:48:00,77,6804.36,0.03402179999999993,0,0.0,0.15,0.0,77,6804.359999999986,0.3,0.03402179999999993
Fridge-Freezer_2014-08-09_11,Fridge-Freezer,original,,2014-08-09 18:47:00,2014-08-09 19:42:00,55,4952.06,0.024760299999999996,0,0.0,0.15,0.0,55,4952.0599999999995,0.3,0.024760299999999996
Fridge-Freezer_2014-08-09_12,Fridge-Freezer,original,,2014-08-09 20:36:00,2014-08-09 21:33:00,57,5100.16,0.012750399999999992,57,5100.159999999997,0.15,0.012750399999999992,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-09_13,Fridge-Freezer,original,,2014-08-09 22:32:00,2014-08-09 23:20:00,48,4343.38,0.021716900000000015,0,0.0,0.15,0.0,48,4343.380000000003,0.3,0.021716900000000015
Fridge-Freezer_2014-08-10_01,Fridge-Freezer,original,,2014-08-10 00:20:00,2014-08-10 01:08:00,48,4358.57,0.019976779166666663,8,726.4283333333333,0.15,0.0018160708333333333,40,3632.1416666666664,0.3,0.01816070833333333
Fridge-Freezer_2014-08-10_02,Fridge-Freezer,original,,2014-08-10 02:08:00,2014-08-10 02:56:00,48,4317.98,0.010794950000000001,48,4317.9800000000005,0.15,0.010794950000000001,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-10_03,Fridge-Freezer,original,,2014-08-10 03:56:00,2014-08-10 04:44:00,48,4322.79,0.010806974999999998,48,4322.789999999999,0.15,0.010806974999999998,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-10_04,Fridge-Freezer,original,,2014-08-10 05:45:00,2014-08-10 06:33:00,48,4216.55,0.01778857031250001,15,1317.671875,0.15,0.0032941796875,33,2898.878125000002,0.3,0.014494390625000008
Fridge-Freezer_2014-08-10_05,Fridge-Freezer,original,,2014-08-10 07:34:00,2014-08-10 08:23:00,49,4400.05,0.022000249999999996,0,0.0,0.15,0.0,49,4400.049999999999,0.3,0.022000249999999996
Fridge-Freezer_2014-08-10_06,Fridge-Freezer,original,,2014-08-10 09:21:00,2014-08-10 10:09:00,48,4254.52,0.021272599999999992,0,0.0,0.15,0.0,48,4254.519999999999,0.3,0.021272599999999992
Fridge-Freezer_2014-08-10_07,Fridge-Freezer,original,,2014-08-10 11:03:00,2014-08-10 11:59:00,56,5104.62,0.025523100000000003,0,0.0,0.15,0.0,56,5104.620000000001,0.3,0.025523100000000003
Fridge-Freezer_2014-08-10_08,Fridge-Freezer,original,,2014-08-10 12:57:00,2014-08-10 13:45:00,48,4262.38,0.011321946875000006,45,3995.981250000003,0.15,0.009989953125000006,3,266.39875,0.3,0.0013319937499999999
Fridge-Freezer_2014-08-10_09,Fridge-Freezer,original,,2014-08-10 14:44:00,2014-08-10 15:31:00,47,4239.35,0.010598374999999993,47,4239.349999999998,0.15,0.010598374999999993,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-10_10,Fridge-Freezer,original,,2014-08-10 16:30:00,2014-08-10 17:17:00,47,4245.87,0.021229349999999994,0,0.0,0.15,0.0,47,4245.869999999999,0.3,0.021229349999999994
Fridge-Freezer_2014-08-10_11,Fridge-Freezer,original,,2014-08-10 18:01:00,2014-08-10 18:25:00,24,4111.14,0.02055570000000001,0,0.0,0.15,0.0,24,4111.140000000002,0.3,0.02055570000000001
Fridge-Freezer_2014-08-10_12,Fridge-Freezer,original,,2014-08-10 18:31:00,2014-08-10 20:04:00,93,7388.53,0.036148184408602096,4,317.78623655913975,0.15,0.0007944655913978494,89,7070.74376344085,0.3,0.03535371881720425
Fridge-Freezer_2014-08-10_13,Fridge-Freezer,original,,2014-08-10 20:48:00,2014-08-10 21:43:00,55,4939.99,0.012349975000000016,55,4939.990000000006,0.15,0.012349975000000016,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-10_14,Fridge-Freezer,original,,2014-08-10 22:37:00,2014-08-10 23:27:00,50,4428.19,0.022140949999999982,0,0.0,0.15,0.0,50,4428.189999999997,0.3,0.022140949999999982
Fridge-Freezer_2014-08-11_01,Fridge-Freezer,original,,2014-08-11 00:23:00,2014-08-11 01:11:00,48,4279.41,0.018945304687500008,11,980.6981249999998,0.15,0.0024517453124999994,37,3298.7118750000013,0.3,0.016493559375000008
Fridge-Freezer_2014-08-11_02,Fridge-Freezer,original,,2014-08-11 02:09:00,2014-08-11 02:56:00,47,4142.9,0.01035725000000001,47,4142.900000000004,0.15,0.01035725000000001,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-11_03,Fridge-Freezer,original,,2014-08-11 03:55:00,2014-08-11 04:42:00,47,4131.31,0.010328274999999993,47,4131.309999999997,0.15,0.010328274999999993,0,0.0,0.3,0.0
Fridge-Freezer_2014-08-11_04,Fridge-Freezer,original,,2014-08-11 05:43:00,2014-08-11 06:29:00,46,4077.85,0.01662167119565217,17,1507.0315217391299,0.15,0.003767578804347824,29,2570.818478260869,0.3,0.012854092391304344
Fridge-Freezer_2014-08-11_05,Fridge-Freezer,original,,2014-08-11 07:25:00,2014-08-11 08:13:00,48,3444.99,0.017224950000000017,0,0.0,0.15,0.0,48,3444.9900000000034,0.3,0.017224950000000017
