event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2015-01-08_01,Dishwasher,Appliance4,2015-01-08 21:05:00,2015-01-08 22:02:00,2015-01-09 06:05:00,2015-01-09 07:02:00,57,0.37905535714285726,0.18952767857142863,0.18952767857142863,50.0,True
Dishwasher_2015-01-11_01,Dishwasher,Appliance4,2015-01-11 08:13:00,2015-01-11 09:11:00,2015-01-12 06:13:00,2015-01-12 07:11:00,58,0.3851160496031746,0.1925580248015873,0.1925580248015873,50.0,True
Dishwasher_2015-01-12_01,Dishwasher,Appliance4,2015-01-12 07:18:00,2015-01-12 08:15:00,2015-01-13 06:03:00,2015-01-13 07:00:00,57,0.3209237083333334,0.18235938888888895,0.13856431944444444,43.176716411528574,True
Dishwasher_2015-01-14_01,Dishwasher,Appliance4,2015-01-14 07:17:00,2015-01-14 08:15:00,2015-01-15 06:02:00,2015-01-15 07:00:00,58,0.33316609523809526,0.1905331488095238,0.14263294642857147,42.81136300097993,True
Dishwasher_2015-01-17_01,Dishwasher,Appliance4,2015-01-17 10:28:00,2015-01-17 11:28:00,2015-01-18 06:13:00,2015-01-18 07:13:00,60,0.39070118055555575,0.19535059027777787,0.19535059027777787,50.0,True
Dishwasher_2015-01-18_01,Dishwasher,Appliance4,2015-01-18 12:01:00,2015-01-18 12:58:00,2015-01-19 06:01:00,2015-01-19 06:58:00,57,0.3812668154761905,0.19063340773809526,0.19063340773809526,50.0,True
Dishwasher_2015-01-20_01,Dishwasher,Appliance4,2015-01-20 07:33:00,2015-01-20 08:32:00,2015-01-21 06:03:00,2015-01-21 07:02:00,59,0.38303517063492065,0.19151758531746033,0.19151758531746033,50.0,True
Dishwasher_2015-01-22_01,Dishwasher,Appliance4,2015-01-22 07:04:00,2015-01-22 08:02:00,2015-01-23 06:04:00,2015-01-23 07:02:00,58,0.27244854166666665,0.1916433333333333,0.08080520833333335,29.658888184542505,True
Dishwasher_2015-01-25_01,Dishwasher,Appliance4,2015-01-25 09:02:00,2015-01-25 09:59:00,2015-01-26 06:02:00,2015-01-26 06:59:00,57,0.38135556547619043,0.19067778273809521,0.19067778273809521,50.0,True
Dishwasher_2015-01-26_01,Dishwasher,Appliance4,2015-01-26 07:29:00,2015-01-26 08:29:00,2015-01-27 06:14:00,2015-01-27 07:14:00,60,0.3759733194444445,0.18799429861111114,0.18797902083333337,49.9979682364429,True
Dishwasher_2015-01-28_01,Dishwasher,Appliance4,2015-01-28 18:22:00,2015-01-28 19:22:00,2015-01-29 06:07:00,2015-01-29 07:07:00,60,0.3942048977272728,0.1971024488636364,0.1971024488636364,50.0,True
Dishwasher_2015-01-31_01,Dishwasher,Appliance4,2015-01-31 13:31:00,2015-01-31 14:30:00,2015-02-01 06:01:00,2015-02-01 07:00:00,59,0.3794150892857143,0.18970754464285716,0.18970754464285716,50.0,True
Dishwasher_2015-02-01_01,Dishwasher,Appliance4,2015-02-01 09:12:00,2015-02-01 10:11:00,2015-02-02 06:12:00,2015-02-02 07:11:00,59,0.3859656150793651,0.19298280753968255,0.19298280753968255,50.0,True
Dishwasher_2015-02-04_01,Dishwasher,Appliance4,2015-02-04 18:51:00,2015-02-04 19:49:00,2015-02-05 06:06:00,2015-02-05 07:04:00,58,0.3700201726190477,0.18501008630952384,0.18501008630952384,50.0,True
Dishwasher_2015-02-07_01,Dishwasher,Appliance4,2015-02-07 09:55:00,2015-02-07 11:39:00,2015-02-08 06:10:00,2015-02-08 07:54:00,104,0.9201243769841289,0.5726982996031752,0.34742607738095366,37.75859938845489,True
Dishwasher_2015-02-08_01,Dishwasher,Appliance4,2015-02-08 13:36:00,2015-02-08 14:34:00,2015-02-09 06:06:00,2015-02-09 07:04:00,58,0.39243805555555555,0.19621902777777778,0.19621902777777778,50.0,True
Dishwasher_2015-02-11_01,Dishwasher,Appliance4,2015-02-11 06:59:00,2015-02-11 07:59:00,2015-02-12 06:14:00,2015-02-12 07:14:00,60,0.2725671279761905,0.19840253968253965,0.07416458829365083,27.209659816399178,True
Dishwasher_2015-02-13_01,Dishwasher,Appliance4,2015-02-13 17:37:00,2015-02-13 18:35:00,2015-02-14 06:07:00,2015-02-14 07:05:00,58,0.38337491666666673,0.19168745833333337,0.19168745833333337,50.0,True
Dishwasher_2015-02-15_01,Dishwasher,Appliance4,2015-02-15 08:59:00,2015-02-15 09:59:00,2015-02-16 06:14:00,2015-02-16 07:14:00,60,0.39614068253968265,0.19807034126984133,0.19807034126984133,50.0,True
Dishwasher_2015-02-17_01,Dishwasher,Appliance4,2015-02-17 08:10:00,2015-02-17 09:09:00,2015-02-18 06:10:00,2015-02-18 07:09:00,59,0.3733552222222224,0.1866776111111112,0.1866776111111112,50.0,True
Dishwasher_2015-02-18_01,Dishwasher,Appliance4,2015-02-18 18:35:00,2015-02-18 19:32:00,2015-02-19 06:05:00,2015-02-19 07:02:00,57,0.3818575416666667,0.19092877083333334,0.19092877083333334,50.0,True
Dishwasher_2015-02-20_01,Dishwasher,Appliance4,2015-02-20 07:55:00,2015-02-20 08:53:00,2015-02-21 06:10:00,2015-02-21 07:08:00,58,0.3807580963203463,0.19037904816017315,0.19037904816017315,50.0,True
Dishwasher_2015-02-22_01,Dishwasher,Appliance4,2015-02-22 15:55:00,2015-02-22 16:51:00,2015-02-23 06:10:00,2015-02-23 07:06:00,56,0.37219157738095227,0.18609578869047613,0.18609578869047613,50.0,True
Dishwasher_2015-02-24_01,Dishwasher,Appliance4,2015-02-24 19:18:00,2015-02-24 20:17:00,2015-02-25 06:03:00,2015-02-25 07:02:00,59,0.37866035714285695,0.18933017857142848,0.18933017857142848,50.0,True
Dishwasher_2015-02-26_01,Dishwasher,Appliance4,2015-02-26 20:36:00,2015-02-26 21:34:00,2015-02-27 06:06:00,2015-02-27 07:04:00,58,0.38004771626984124,0.19002385813492062,0.19002385813492062,50.0,True
Dishwasher_2015-02-28_01,Dishwasher,Appliance4,2015-02-28 22:47:00,2015-02-28 23:46:00,2015-03-01 06:02:00,2015-03-01 07:01:00,59,0.399337388888889,0.1996686944444445,0.1996686944444445,50.0,True
Dishwasher_2015-03-13_01,Dishwasher,Appliance4,2015-03-13 06:57:00,2015-03-13 07:56:00,2015-03-14 06:12:00,2015-03-14 07:11:00,59,0.2647527986111111,0.1941843611111111,0.07056843750000003,26.654463284316883,True
Dishwasher_2015-03-16_01,Dishwasher,Appliance4,2015-03-16 08:31:00,2015-03-16 09:31:00,2015-03-17 06:01:00,2015-03-17 07:01:00,60,0.3928539583333334,0.1964269791666667,0.1964269791666667,50.0,True
Dishwasher_2015-03-17_01,Dishwasher,Appliance4,2015-03-17 18:26:00,2015-03-17 19:23:00,2015-03-18 06:11:00,2015-03-18 07:08:00,57,0.36944253968253965,0.18472126984126983,0.18472126984126983,50.0,True
Dishwasher_2015-03-19_01,Dishwasher,Appliance4,2015-03-19 18:31:00,2015-03-19 19:28:00,2015-03-20 06:01:00,2015-03-20 06:58:00,57,0.3756132083333334,0.1878066041666667,0.1878066041666667,50.0,True
Dishwasher_2015-03-21_01,Dishwasher,Appliance4,2015-03-21 10:53:00,2015-03-21 12:18:00,2015-03-22 06:08:00,2015-03-22 07:33:00,85,0.46880482341269836,0.24113880059523807,0.2276660228174603,48.563071761964636,True
Dishwasher_2015-03-25_01,Dishwasher,Appliance4,2015-03-25 07:46:00,2015-03-25 09:15:00,2015-03-26 06:01:00,2015-03-26 07:30:00,89,0.49351964285714295,0.24676009920634925,0.2467595436507937,49.99994371494999,True
Dishwasher_2015-03-26_01,Dishwasher,Appliance4,2015-03-26 18:27:00,2015-03-26 19:23:00,2015-03-27 06:12:00,2015-03-27 07:08:00,56,0.3706839166666667,0.18534195833333336,0.18534195833333336,50.0,True
Dishwasher_2015-03-28_01,Dishwasher,Appliance4,2015-03-28 18:35:00,2015-03-28 19:33:00,2015-03-29 06:05:00,2015-03-29 07:03:00,58,0.3798585,0.18992925,0.18992925,50.0,True
Dishwasher_2015-03-30_01,Dishwasher,Appliance4,2015-03-30 09:22:00,2015-03-30 10:21:00,2015-03-31 06:07:00,2015-03-31 07:06:00,59,0.38253019444444436,0.19126509722222218,0.19126509722222218,50.0,True
Dishwasher_2015-04-01_01,Dishwasher,Appliance4,2015-04-01 18:27:00,2015-04-01 19:23:00,2015-04-02 06:12:00,2015-04-02 07:08:00,56,0.36521883333333344,0.18260941666666672,0.18260941666666672,50.0,True
Dishwasher_2015-04-07_01,Dishwasher,Appliance4,2015-04-07 18:36:00,2015-04-07 19:34:00,2015-04-08 06:06:00,2015-04-08 07:04:00,58,0.37596852777777784,0.18798426388888892,0.18798426388888892,50.0,True
Dishwasher_2015-04-09_01,Dishwasher,Appliance4,2015-04-09 19:09:00,2015-04-09 20:04:00,2015-04-10 06:09:00,2015-04-10 07:04:00,55,0.36174525,0.180872625,0.180872625,50.0,True
Dishwasher_2015-04-12_01,Dishwasher,Appliance4,2015-04-12 14:46:00,2015-04-12 15:41:00,2015-04-13 06:01:00,2015-04-13 06:56:00,55,0.3715223333333335,0.18576116666666675,0.18576116666666675,50.0,True
Dishwasher_2015-04-14_01,Dishwasher,Appliance4,2015-04-14 08:33:00,2015-04-14 09:29:00,2015-04-15 06:03:00,2015-04-15 06:59:00,56,0.3630461666666668,0.1815230833333334,0.1815230833333334,50.0,True
Dishwasher_2015-04-16_01,Dishwasher,Appliance4,2015-04-16 08:10:00,2015-04-16 09:06:00,2015-04-17 06:10:00,2015-04-17 07:06:00,56,0.360626625,0.1803133125,0.1803133125,50.0,True
Dishwasher_2015-04-18_01,Dishwasher,Appliance4,2015-04-18 08:49:00,2015-04-18 09:46:00,2015-04-19 06:04:00,2015-04-19 07:01:00,57,0.36303084722222234,0.18151542361111117,0.18151542361111117,50.0,True
Dishwasher_2015-04-19_01,Dishwasher,Appliance4,2015-04-19 14:14:00,2015-04-19 15:09:00,2015-04-20 06:14:00,2015-04-20 07:09:00,55,0.3613279444444445,0.18066397222222225,0.18066397222222225,50.0,True
Dishwasher_2015-04-22_01,Dishwasher,Appliance4,2015-04-22 08:38:00,2015-04-22 09:32:00,2015-04-23 06:08:00,2015-04-23 07:02:00,54,0.35068449999999995,0.17534224999999998,0.17534224999999998,50.0,True
Dishwasher_2015-04-24_01,Dishwasher,Appliance4,2015-04-24 08:45:00,2015-04-24 09:41:00,2015-04-25 06:00:00,2015-04-25 06:56:00,56,0.36185701388888886,0.18092850694444443,0.18092850694444443,50.0,True
Dishwasher_2015-04-26_01,Dishwasher,Appliance4,2015-04-26 09:46:00,2015-04-26 10:40:00,2015-04-27 06:01:00,2015-04-27 06:55:00,54,0.3486425694444445,0.17432128472222225,0.17432128472222225,50.0,True
Dishwasher_2015-04-27_01,Dishwasher,Appliance4,2015-04-27 18:44:00,2015-04-27 19:40:00,2015-04-28 06:14:00,2015-04-28 07:10:00,56,0.35594087500000005,0.17797043750000002,0.17797043750000002,50.0,True
Dishwasher_2015-04-29_01,Dishwasher,Appliance4,2015-04-29 20:56:00,2015-04-29 21:49:00,2015-04-30 06:11:00,2015-04-30 07:04:00,53,0.34345390277777793,0.17172695138888897,0.17172695138888897,50.0,True
Dishwasher_2015-05-02_01,Dishwasher,Appliance4,2015-05-02 14:07:00,2015-05-02 15:02:00,2015-05-03 06:07:00,2015-05-03 07:02:00,55,0.36726977380952386,0.18363488690476193,0.18363488690476193,50.0,True
Dishwasher_2015-05-03_01,Dishwasher,Appliance4,2015-05-03 13:40:00,2015-05-03 13:53:00,2015-05-04 06:10:00,2015-05-04 06:23:00,13,0.005223888888888888,0.002611944444444444,0.002611944444444444,50.0,True
Dishwasher_2015-05-06_01,Dishwasher,Appliance4,2015-05-06 18:25:00,2015-05-06 19:24:00,2015-05-07 06:10:00,2015-05-07 07:09:00,59,0.36564406547619044,0.18282203273809522,0.18282203273809522,50.0,True
Dishwasher_2015-05-09_02,Dishwasher,Appliance4,2015-05-09 08:11:00,2015-05-09 09:04:00,2015-05-10 06:11:00,2015-05-10 07:04:00,53,0.3587674999999999,0.17938374999999995,0.17938374999999995,50.0,True
Dishwasher_2015-05-10_01,Dishwasher,Appliance4,2015-05-10 18:11:00,2015-05-10 19:06:00,2015-05-11 06:11:00,2015-05-11 07:06:00,55,0.36142756944444443,0.18071378472222221,0.18071378472222221,50.0,True
Dishwasher_2015-05-30_01,Dishwasher,Appliance4,2015-05-30 18:46:00,2015-05-30 19:38:00,2015-05-31 06:01:00,2015-05-31 06:53:00,52,0.34376927777777777,0.17188463888888889,0.17188463888888889,50.0,True
Tumble_Dryer_2014-03-06_01,Tumble Dryer,Appliance5,2014-03-06 16:23:00,2014-03-28 07:19:00,2014-03-06 16:23:00,2014-03-28 07:19:00,31136,14.11419144642882,14.11419144642882,0.0,0.0,False
Tumble_Dryer_2014-03-28_01,Tumble Dryer,Appliance5,2014-03-28 07:32:00,2014-03-28 19:02:00,2014-03-28 07:32:00,2014-03-28 19:02:00,690,0.01769651190476214,0.01769651190476214,0.0,0.0,False
Tumble_Dryer_2014-03-30_01,Tumble Dryer,Appliance5,2014-03-30 09:48:00,2014-04-01 06:40:00,2014-03-30 09:48:00,2014-04-01 06:40:00,2692,0.16173545328282704,0.16173545328282704,0.0,0.0,False
Tumble_Dryer_2014-04-01_10,Tumble Dryer,Appliance5,2014-04-01 08:17:00,2014-05-05 08:30:00,2014-04-01 08:17:00,2014-05-05 08:30:00,48973,0.7739516666669046,0.7739516666669046,0.0,0.0,False
Tumble_Dryer_2014-05-05_07,Tumble Dryer,Appliance5,2014-05-05 09:28:00,2014-05-05 09:37:00,2014-05-06 06:13:00,2014-05-06 06:22:00,9,0.0001692424242424242,8.46212121212121e-05,8.46212121212121e-05,50.0,True
Tumble_Dryer_2014-05-11_01,Tumble Dryer,Appliance5,2014-05-11 08:28:00,2014-05-12 14:38:00,2014-05-11 08:28:00,2014-05-12 14:38:00,1810,0.21140559523809652,0.21140559523809652,0.0,0.0,False
Tumble_Dryer_2014-05-12_01,Tumble Dryer,Appliance5,2014-05-12 14:39:00,2014-05-12 14:50:00,2014-05-13 06:09:00,2014-05-13 06:20:00,11,0.016167047619047616,0.008083523809523808,0.008083523809523808,50.0,True
Tumble_Dryer_2014-05-26_02,Tumble Dryer,Appliance5,2014-05-26 11:31:00,2014-05-26 11:37:00,2014-05-27 06:01:00,2014-05-27 06:07:00,6,0.021632398809523806,0.010816199404761903,0.010816199404761903,50.0,True
Tumble_Dryer_2014-06-02_01,Tumble Dryer,Appliance5,2014-06-02 05:47:00,2014-06-12 18:10:00,2014-06-02 05:47:00,2014-06-12 18:10:00,15143,0.6680417755231722,0.6680417755231722,0.0,0.0,False
Tumble_Dryer_2014-06-15_01,Tumble Dryer,Appliance5,2014-06-15 16:02:00,2014-06-15 16:12:00,2014-06-16 06:02:00,2014-06-16 06:12:00,10,0.000552563492063492,0.000276281746031746,0.000276281746031746,50.0,True
Tumble_Dryer_2014-06-17_01,Tumble Dryer,Appliance5,2014-06-17 19:06:00,2014-06-17 19:38:00,2014-06-18 06:06:00,2014-06-18 06:38:00,32,0.019109795940170943,0.009554897970085472,0.009554897970085472,50.0,True
Tumble_Dryer_2014-06-30_01,Tumble Dryer,Appliance5,2014-06-30 19:52:00,2014-06-30 22:02:00,2014-07-01 06:07:00,2014-07-01 08:17:00,130,0.04888081836219336,0.03257899206349207,0.01630182629870129,33.350150109822756,True
Tumble_Dryer_2014-07-01_01,Tumble Dryer,Appliance5,2014-07-01 05:42:00,2014-08-10 19:52:00,2014-07-01 05:42:00,2014-08-10 19:52:00,58450,5.41017551561604,5.41017551561604,0.0,0.0,False
Tumble_Dryer_2014-08-19_01,Tumble Dryer,Appliance5,2014-08-19 09:39:00,2014-08-19 10:25:00,2014-08-20 06:09:00,2014-08-20 06:55:00,46,0.02007245660548601,0.010036228302743005,0.010036228302743005,50.0,True
Tumble_Dryer_2014-11-29_01,Tumble Dryer,Appliance5,2014-11-29 09:31:00,2014-11-29 10:25:00,2014-11-30 06:01:00,2014-11-30 06:55:00,54,0.3171249404761906,0.1585624702380953,0.1585624702380953,50.0,True
Tumble_Dryer_2014-11-30_01,Tumble Dryer,Appliance5,2014-11-30 16:38:00,2014-11-30 17:32:00,2014-12-01 06:08:00,2014-12-01 07:02:00,54,0.39208144642857146,0.19604072321428573,0.19604072321428573,50.0,True
Tumble_Dryer_2014-12-02_01,Tumble Dryer,Appliance5,2014-12-02 11:18:00,2014-12-02 12:40:00,2014-12-03 06:03:00,2014-12-03 07:25:00,82,0.6487111428571429,0.32435557142857147,0.32435557142857147,50.0,True
Tumble_Dryer_2014-12-06_01,Tumble Dryer,Appliance5,2014-12-06 10:46:00,2014-12-06 11:38:00,2014-12-07 06:01:00,2014-12-07 06:53:00,52,0.40904312499999995,0.20452156249999998,0.20452156249999998,50.0,True
Tumble_Dryer_2014-12-07_01,Tumble Dryer,Appliance5,2014-12-07 10:07:00,2014-12-07 11:01:00,2014-12-08 06:07:00,2014-12-08 07:01:00,54,0.4113016666666666,0.2056508333333333,0.2056508333333333,50.0,True
Tumble_Dryer_2014-12-13_01,Tumble Dryer,Appliance5,2014-12-13 12:10:00,2014-12-13 13:15:00,2014-12-14 06:10:00,2014-12-14 07:15:00,65,0.5002886011904762,0.2501443005952381,0.2501443005952381,50.0,True
Tumble_Dryer_2014-12-14_01,Tumble Dryer,Appliance5,2014-12-14 10:58:00,2014-12-14 11:46:00,2014-12-15 06:13:00,2014-12-15 07:01:00,48,0.34620886507936516,0.17310443253968258,0.17310443253968258,50.0,True
Tumble_Dryer_2014-12-15_01,Tumble Dryer,Appliance5,2014-12-15 09:54:00,2014-12-15 10:39:00,2014-12-16 06:09:00,2014-12-16 06:54:00,45,0.22897056547619057,0.11448528273809529,0.11448528273809529,50.0,True
Tumble_Dryer_2014-12-16_01,Tumble Dryer,Appliance5,2014-12-16 11:33:00,2014-12-16 12:16:00,2014-12-17 06:03:00,2014-12-17 06:46:00,43,0.2597808333333333,0.12989041666666665,0.12989041666666665,50.0,True
Tumble_Dryer_2014-12-20_01,Tumble Dryer,Appliance5,2014-12-20 17:48:00,2014-12-20 18:43:00,2014-12-21 06:03:00,2014-12-21 06:58:00,55,0.4167713789682539,0.20838568948412695,0.20838568948412695,50.0,True
Tumble_Dryer_2014-12-21_01,Tumble Dryer,Appliance5,2014-12-21 08:16:00,2014-12-21 09:18:00,2014-12-22 06:01:00,2014-12-22 07:03:00,62,0.4938822113997113,0.24694110569985564,0.24694110569985564,50.0,True
Tumble_Dryer_2014-12-22_01,Tumble Dryer,Appliance5,2014-12-22 13:24:00,2014-12-22 13:53:00,2014-12-23 06:09:00,2014-12-23 06:38:00,29,0.18106096428571428,0.09053048214285714,0.09053048214285714,50.0,True
Tumble_Dryer_2015-01-10_01,Tumble Dryer,Appliance5,2015-01-10 10:01:00,2015-01-10 10:58:00,2015-01-11 06:01:00,2015-01-11 06:58:00,57,0.39906378174603174,0.19953189087301587,0.19953189087301587,50.0,True
Tumble_Dryer_2015-01-11_02,Tumble Dryer,Appliance5,2015-01-11 13:32:00,2015-01-11 14:27:00,2015-01-12 06:02:00,2015-01-12 06:57:00,55,0.42433385317460315,0.21216692658730157,0.21216692658730157,50.0,True
Tumble_Dryer_2015-01-17_01,Tumble Dryer,Appliance5,2015-01-17 10:16:00,2015-01-17 11:03:00,2015-01-18 06:01:00,2015-01-18 06:48:00,47,0.3415959325396826,0.1707979662698413,0.1707979662698413,50.0,True
Tumble_Dryer_2015-01-18_01,Tumble Dryer,Appliance5,2015-01-18 10:13:00,2015-01-18 11:01:00,2015-01-19 06:13:00,2015-01-19 07:01:00,48,0.3280310337301588,0.1640155168650794,0.1640155168650794,50.0,True
Tumble_Dryer_2015-01-24_01,Tumble Dryer,Appliance5,2015-01-24 09:22:00,2015-01-24 10:02:00,2015-01-25 06:07:00,2015-01-25 06:47:00,40,0.2727749702380952,0.1363874851190476,0.1363874851190476,50.0,True
Tumble_Dryer_2015-01-25_01,Tumble Dryer,Appliance5,2015-01-25 09:59:00,2015-01-25 11:02:00,2015-01-26 06:14:00,2015-01-26 07:17:00,63,0.5016721448412699,0.25083607242063494,0.25083607242063494,50.0,True
Tumble_Dryer_2015-01-31_01,Tumble Dryer,Appliance5,2015-01-31 10:45:00,2015-01-31 11:36:00,2015-02-01 06:00:00,2015-02-01 06:51:00,51,0.3906634226190476,0.1953317113095238,0.1953317113095238,50.0,True
Tumble_Dryer_2015-02-01_01,Tumble Dryer,Appliance5,2015-02-01 09:56:00,2015-02-01 11:02:00,2015-02-02 06:11:00,2015-02-02 07:17:00,66,0.5238234999999999,0.26191174999999994,0.26191174999999994,50.0,True
Tumble_Dryer_2015-02-07_02,Tumble Dryer,Appliance5,2015-02-07 11:47:00,2015-02-07 12:49:00,2015-02-08 06:02:00,2015-02-08 07:04:00,62,0.7994521527777773,0.39972607638888863,0.39972607638888863,50.0,True
Tumble_Dryer_2015-02-08_01,Tumble Dryer,Appliance5,2015-02-08 09:32:00,2015-02-08 10:14:00,2015-02-09 06:02:00,2015-02-09 06:44:00,42,0.2688011011904761,0.13440055059523806,0.13440055059523806,50.0,True
Tumble_Dryer_2015-02-14_01,Tumble Dryer,Appliance5,2015-02-14 09:50:00,2015-02-14 10:52:00,2015-02-15 06:05:00,2015-02-15 07:07:00,62,0.44813812499999994,0.22406906249999997,0.22406906249999997,50.0,True
Tumble_Dryer_2015-02-16_01,Tumble Dryer,Appliance5,2015-02-16 08:49:00,2015-02-16 09:52:00,2015-02-17 06:04:00,2015-02-17 07:07:00,63,0.5128028849206346,0.2564014424603173,0.2564014424603173,50.0,True
Tumble_Dryer_2015-02-17_01,Tumble Dryer,Appliance5,2015-02-17 09:11:00,2015-02-17 10:23:00,2015-02-18 06:11:00,2015-02-18 07:23:00,72,0.5991996666666667,0.29959983333333334,0.29959983333333334,50.0,True
Tumble_Dryer_2015-02-18_01,Tumble Dryer,Appliance5,2015-02-18 09:31:00,2015-02-18 11:02:00,2015-02-19 06:01:00,2015-02-19 07:32:00,91,0.6375320793650794,0.31950423412698414,0.31802784523809524,49.884210619616255,True
Tumble_Dryer_2015-02-19_01,Tumble Dryer,Appliance5,2015-02-19 08:55:00,2015-02-19 09:39:00,2015-02-20 06:10:00,2015-02-20 06:54:00,44,0.3258590277777779,0.16292951388888896,0.16292951388888896,50.0,True
Tumble_Dryer_2015-02-22_01,Tumble Dryer,Appliance5,2015-02-22 09:07:00,2015-02-22 10:20:00,2015-02-23 06:07:00,2015-02-23 07:20:00,73,0.6464502083333333,0.32322510416666667,0.32322510416666667,50.0,True
Tumble_Dryer_2015-02-26_01,Tumble Dryer,Appliance5,2015-02-26 15:39:00,2015-02-26 16:16:00,2015-02-27 06:09:00,2015-02-27 06:46:00,37,0.23667701388888893,0.11833850694444446,0.11833850694444446,50.0,True
Tumble_Dryer_2015-02-28_01,Tumble Dryer,Appliance5,2015-02-28 09:32:00,2015-02-28 10:42:00,2015-03-01 06:02:00,2015-03-01 07:12:00,70,0.5798611111111113,0.28993055555555564,0.28993055555555564,50.0,True
Tumble_Dryer_2015-03-01_01,Tumble Dryer,Appliance5,2015-03-01 09:53:00,2015-03-05 19:03:00,2015-03-01 09:53:00,2015-03-05 19:03:00,6310,39.394219722222346,39.394219722222346,0.0,0.0,False
Tumble_Dryer_2015-03-14_01,Tumble Dryer,Appliance5,2015-03-14 09:55:00,2015-03-14 10:36:00,2015-03-15 06:10:00,2015-03-15 06:51:00,41,0.2602753055555555,0.13013765277777775,0.13013765277777775,50.0,True
Tumble_Dryer_2015-03-15_01,Tumble Dryer,Appliance5,2015-03-15 13:15:00,2015-03-15 14:15:00,2015-03-16 06:00:00,2015-03-16 07:00:00,60,0.4315816865079363,0.21579084325396816,0.21579084325396816,50.0,True
Tumble_Dryer_2015-03-20_01,Tumble Dryer,Appliance5,2015-03-20 12:54:00,2015-03-20 13:47:00,2015-03-21 06:09:00,2015-03-21 07:02:00,53,0.39985513888888874,0.19992756944444437,0.19992756944444437,50.0,True
Tumble_Dryer_2015-03-21_01,Tumble Dryer,Appliance5,2015-03-21 13:15:00,2015-03-21 13:54:00,2015-03-22 06:00:00,2015-03-22 06:39:00,39,0.28866313888888884,0.14433156944444442,0.14433156944444442,50.0,True
Tumble_Dryer_2015-03-25_01,Tumble Dryer,Appliance5,2015-03-25 11:57:00,2015-03-25 13:07:00,2015-03-26 06:12:00,2015-03-26 07:22:00,70,0.43097267460317445,0.21548633730158723,0.21548633730158723,50.0,True
Tumble_Dryer_2015-03-26_01,Tumble Dryer,Appliance5,2015-03-26 10:35:00,2015-03-26 12:24:00,2015-03-27 06:05:00,2015-03-27 07:54:00,109,0.6891508234126983,0.39815891865079367,0.2909919047619046,42.22470537304198,True
Tumble_Dryer_2015-03-27_01,Tumble Dryer,Appliance5,2015-03-27 10:09:00,2015-03-27 11:20:00,2015-03-28 06:09:00,2015-03-28 07:20:00,71,0.43188927182539677,0.21594463591269838,0.21594463591269838,50.0,True
Tumble_Dryer_2015-03-28_01,Tumble Dryer,Appliance5,2015-03-28 09:52:00,2015-03-28 10:51:00,2015-03-29 06:07:00,2015-03-29 07:06:00,59,0.3293630992063492,0.1646815496031746,0.1646815496031746,50.0,True
Tumble_Dryer_2015-04-01_08,Tumble Dryer,Appliance5,2015-04-01 17:09:00,2015-04-01 18:15:00,2015-04-02 06:09:00,2015-04-02 07:15:00,66,0.41365650000000004,0.20682825000000002,0.20682825000000002,50.0,True
Tumble_Dryer_2015-04-02_01,Tumble Dryer,Appliance5,2015-04-02 11:29:00,2015-04-02 12:43:00,2015-04-03 06:14:00,2015-04-03 07:28:00,74,0.4538974166666668,0.2269487083333334,0.2269487083333334,50.0,True
Tumble_Dryer_2015-04-07_01,Tumble Dryer,Appliance5,2015-04-07 15:19:00,2015-04-07 15:56:00,2015-04-08 06:04:00,2015-04-08 06:41:00,37,0.2042134543650794,0.1021067271825397,0.1021067271825397,50.0,True
Tumble_Dryer_2015-04-09_01,Tumble Dryer,Appliance5,2015-04-09 13:15:00,2015-04-09 14:37:00,2015-04-10 06:00:00,2015-04-10 07:22:00,82,0.516564638888889,0.2582823194444445,0.2582823194444445,50.0,True
Tumble_Dryer_2015-04-10_01,Tumble Dryer,Appliance5,2015-04-10 11:25:00,2015-04-10 12:47:00,2015-04-11 06:10:00,2015-04-11 07:32:00,82,0.511961873015873,0.25667176984126994,0.2552901031746031,49.86506156615456,True
Tumble_Dryer_2015-04-11_01,Tumble Dryer,Appliance5,2015-04-11 14:49:00,2015-04-11 16:01:00,2015-04-12 06:04:00,2015-04-12 07:16:00,72,0.4385398908730159,0.21926994543650796,0.21926994543650796,50.0,True
Tumble_Dryer_2015-04-13_01,Tumble Dryer,Appliance5,2015-04-13 13:29:00,2015-04-13 15:07:00,2015-04-14 06:14:00,2015-04-14 07:52:00,98,0.6123518829365079,0.3532051220238095,0.2591467609126984,42.319909211346086,True
Tumble_Dryer_2015-04-14_01,Tumble Dryer,Appliance5,2015-04-14 11:38:00,2015-04-14 12:59:00,2015-04-15 06:08:00,2015-04-15 07:29:00,81,0.47352970833333324,0.23676485416666662,0.23676485416666662,50.0,True
Tumble_Dryer_2015-04-15_01,Tumble Dryer,Appliance5,2015-04-15 11:19:00,2015-04-15 12:40:00,2015-04-16 06:04:00,2015-04-16 07:25:00,81,0.492028611111111,0.2460143055555555,0.2460143055555555,50.0,True
Tumble_Dryer_2015-04-17_01,Tumble Dryer,Appliance5,2015-04-17 13:14:00,2015-04-17 14:22:00,2015-04-18 06:14:00,2015-04-18 07:22:00,68,0.3922399027777777,0.19611995138888885,0.19611995138888885,50.0,True
