event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted,is_low_rate_period,search_start,search_end
Washing_Machine_2014-07-05_01,Washing Machine,Appliance4,2014-07-05 11:07:00,2014-07-05 11:37:00,2014-07-06 06:07:00,2014-07-06 06:37:00,30,0.07523226785714282,0.03761613392857141,0.03761613392857141,50.0,True,True,2014-07-05 11:07:00,2014-07-06 14:00:00
Washing_Machine_2014-07-07_02,Washing Machine,Appliance4,2014-07-07 17:07:00,2014-07-07 17:12:00,2014-07-08 06:07:00,2014-07-08 06:12:00,5,9.145833333333334e-05,4.572916666666667e-05,4.572916666666667e-05,50.0,True,True,2014-07-07 17:07:00,2014-07-08 14:00:00
Washing_Machine_2014-07-08_02,Washing Machine,Appliance4,2014-07-08 08:33:00,2014-07-08 09:32:00,2014-07-09 06:03:00,2014-07-09 07:02:00,59,0.1370186686507936,0.0685093343253968,0.0685093343253968,50.0,True,True,2014-07-08 08:33:00,2014-07-09 14:00:00
Washing_Machine_2014-07-09_02,Washing Machine,Appliance4,2014-07-09 12:15:00,2014-07-09 13:12:00,2014-07-10 06:00:00,2014-07-10 06:57:00,57,0.11844262301587306,0.05922131150793653,0.05922131150793653,50.0,True,True,2014-07-09 12:15:00,2014-07-10 14:00:00
Washing_Machine_2014-07-10_03,Washing Machine,Appliance4,2014-07-10 18:02:00,2014-07-10 18:36:00,2014-07-11 06:02:00,2014-07-11 06:36:00,34,0.008057445165945165,0.004028722582972583,0.004028722582972583,50.0,True,True,2014-07-10 18:02:00,2014-07-11 14:00:00
Washing_Machine_2014-07-11_01,Washing Machine,Appliance4,2014-07-11 13:49:00,2014-07-11 14:53:00,2014-07-12 06:04:00,2014-07-12 07:08:00,64,0.07626997222222219,0.038134986111111095,0.038134986111111095,50.0,True,True,2014-07-11 13:49:00,2014-07-12 14:00:00
Washing_Machine_2014-07-12_01,Washing Machine,Appliance4,2014-07-12 07:58:00,2014-07-12 08:37:00,2014-07-13 06:13:00,2014-07-13 06:52:00,39,0.08624870806970805,0.043124354034854026,0.043124354034854026,50.0,True,True,2014-07-12 07:58:00,2014-07-13 14:00:00
Washing_Machine_2014-07-16_01,Washing Machine,Appliance4,2014-07-16 06:59:00,2014-07-16 07:57:00,2014-07-17 06:14:00,2014-07-17 07:12:00,58,0.0685659126984127,0.06397065674603175,0.004595255952380944,6.701954034496977,True,True,2014-07-16 06:59:00,2014-07-17 14:00:00
Washing_Machine_2014-07-19_01,Washing Machine,Appliance4,2014-07-19 08:48:00,2014-07-19 09:52:00,2014-07-20 06:03:00,2014-07-20 07:07:00,64,0.064259466991342,0.032129733495671,0.032129733495671,50.0,True,True,2014-07-19 08:48:00,2014-07-20 14:00:00
Washing_Machine_2014-07-20_01,Washing Machine,Appliance4,2014-07-20 07:21:00,2014-07-20 07:49:00,2014-07-21 06:06:00,2014-07-21 06:34:00,28,0.03401565476190476,0.028631139880952387,0.0053845148809523735,15.82952002141869,True,True,2014-07-20 07:21:00,2014-07-21 14:00:00
Washing_Machine_2014-07-22_01,Washing Machine,Appliance4,2014-07-22 13:19:00,2014-07-22 14:24:00,2014-07-23 06:04:00,2014-07-23 07:09:00,65,0.06383858784271286,0.03191929392135643,0.03191929392135643,50.0,True,True,2014-07-22 13:19:00,2014-07-23 14:00:00
Washing_Machine_2014-07-25_01,Washing Machine,Appliance4,2014-07-25 13:51:00,2014-07-25 14:26:00,2014-07-26 06:06:00,2014-07-26 06:41:00,35,0.010270565476190477,0.005135282738095238,0.005135282738095238,50.0,True,True,2014-07-25 13:51:00,2014-07-26 14:00:00
Washing_Machine_2014-07-26_01,Washing Machine,Appliance4,2014-07-26 07:13:00,2014-07-26 08:16:00,2014-07-27 06:13:00,2014-07-27 07:16:00,63,0.051774540945165926,0.0408292307900433,0.010945310155122623,21.140332594575252,True,True,2014-07-26 07:13:00,2014-07-27 14:00:00
Washing_Machine_2014-07-30_01,Washing Machine,Appliance4,2014-07-30 17:01:00,2014-07-30 17:12:00,2014-07-31 06:01:00,2014-07-31 06:12:00,11,0.08081518452380951,0.040407592261904754,0.040407592261904754,50.0,True,True,2014-07-30 17:01:00,2014-07-31 14:00:00
Washing_Machine_2014-08-02_01,Washing Machine,Appliance4,2014-08-02 18:06:00,2014-08-02 18:36:00,2014-08-03 06:06:00,2014-08-03 06:36:00,30,0.06303417857142857,0.031517089285714284,0.031517089285714284,50.0,True,True,2014-08-02 18:06:00,2014-08-03 14:00:00
Washing_Machine_2014-08-04_02,Washing Machine,Appliance4,2014-08-04 09:01:00,2014-08-04 10:19:00,2014-08-05 06:01:00,2014-08-05 07:19:00,78,0.08817726515151515,0.044088632575757576,0.044088632575757576,50.0,True,True,2014-08-04 09:01:00,2014-08-05 14:00:00
Washing_Machine_2014-08-05_02,Washing Machine,Appliance4,2014-08-05 19:15:00,2014-08-05 19:59:00,2014-08-06 06:00:00,2014-08-06 06:44:00,44,0.08985704761904771,0.044928523809523856,0.044928523809523856,50.0,True,True,2014-08-05 19:15:00,2014-08-06 14:00:00
Washing_Machine_2014-08-06_01,Washing Machine,Appliance4,2014-08-06 08:01:00,2014-08-06 09:05:00,2014-08-07 06:01:00,2014-08-07 07:05:00,64,0.0730910595238095,0.03654552976190475,0.03654552976190475,50.0,True,True,2014-08-06 08:01:00,2014-08-07 14:00:00
Washing_Machine_2014-08-07_01,Washing Machine,Appliance4,2014-08-07 07:55:00,2014-08-07 08:34:00,2014-08-08 06:10:00,2014-08-08 06:49:00,39,0.08199414087301586,0.04099707043650793,0.04099707043650793,50.0,True,True,2014-08-07 07:55:00,2014-08-08 14:00:00
Washing_Machine_2014-08-09_01,Washing Machine,Appliance4,2014-08-09 08:24:00,2014-08-09 09:32:00,2014-08-10 06:09:00,2014-08-10 07:17:00,68,0.07481543452380958,0.03740771726190479,0.03740771726190479,50.0,True,True,2014-08-09 08:24:00,2014-08-10 14:00:00
Washing_Machine_2014-08-13_02,Washing Machine,Appliance4,2014-08-13 07:32:00,2014-08-13 07:51:00,2014-08-14 06:02:00,2014-08-14 06:21:00,19,0.054025392857142855,0.027012696428571428,0.027012696428571428,50.0,True,True,2014-08-13 07:32:00,2014-08-14 14:00:00
Washing_Machine_2014-08-18_02,Washing Machine,Appliance4,2014-08-18 06:46:00,2014-08-18 07:54:00,2014-08-19 06:01:00,2014-08-19 07:09:00,68,0.04946708098845599,0.04413363870851369,0.005333442279942299,10.781801095534526,True,True,2014-08-18 06:46:00,2014-08-19 14:00:00
Washing_Machine_2014-08-19_02,Washing Machine,Appliance4,2014-08-19 11:55:00,2014-08-19 12:16:00,2014-08-20 06:10:00,2014-08-20 06:31:00,21,0.05315987103174603,0.026579935515873013,0.026579935515873013,50.0,True,True,2014-08-19 11:55:00,2014-08-20 14:00:00
Washing_Machine_2014-08-20_01,Washing Machine,Appliance4,2014-08-20 12:06:00,2014-08-20 13:11:00,2014-08-21 06:06:00,2014-08-21 07:11:00,65,0.08360759325396826,0.04180379662698413,0.04180379662698413,50.0,True,True,2014-08-20 12:06:00,2014-08-21 14:00:00
Washing_Machine_2014-08-23_02,Washing Machine,Appliance4,2014-08-23 09:00:00,2014-08-23 10:06:00,2014-08-24 06:00:00,2014-08-24 07:06:00,66,0.08980925198412695,0.04490462599206348,0.04490462599206348,50.0,True,True,2014-08-23 09:00:00,2014-08-24 14:00:00
Washing_Machine_2014-08-24_02,Washing Machine,Appliance4,2014-08-24 13:02:00,2014-08-24 13:07:00,2014-08-25 06:02:00,2014-08-25 06:07:00,5,0.00028000000000000003,0.00014000000000000001,0.00014000000000000001,50.0,True,True,2014-08-24 13:02:00,2014-08-25 14:00:00
Washing_Machine_2014-08-30_01,Washing Machine,Appliance4,2014-08-30 08:42:00,2014-08-30 10:18:00,2014-08-31 06:12:00,2014-08-31 07:48:00,96,0.08860230284992786,0.04430115142496393,0.04430115142496393,50.0,True,True,2014-08-30 08:42:00,2014-08-31 14:00:00
Washing_Machine_2014-09-03_01,Washing Machine,Appliance4,2014-09-03 07:33:00,2014-09-03 08:14:00,2014-09-04 06:03:00,2014-09-04 06:44:00,41,0.10943291071428572,0.05471645535714286,0.05471645535714286,50.0,True,True,2014-09-03 07:33:00,2014-09-04 14:00:00
Washing_Machine_2014-09-06_01,Washing Machine,Appliance4,2014-09-06 08:06:00,2014-09-06 09:13:00,2014-09-07 06:06:00,2014-09-07 07:13:00,67,0.07363286111111109,0.03681643055555554,0.03681643055555554,50.0,True,True,2014-09-06 08:06:00,2014-09-07 14:00:00
Washing_Machine_2014-09-08_01,Washing Machine,Appliance4,2014-09-08 06:41:00,2014-09-08 07:48:00,2014-09-09 06:11:00,2014-09-09 07:18:00,67,0.04515425432900434,0.04129480672799423,0.0038594476010101117,8.547251324070782,True,True,2014-09-08 06:41:00,2014-09-09 14:00:00
Washing_Machine_2014-09-09_01,Washing Machine,Appliance4,2014-09-09 06:28:00,2014-09-09 07:31:00,2014-09-10 06:13:00,2014-09-10 07:16:00,63,0.040685213293650824,0.04065701884920638,2.8194444444441802e-05,0.06929899627401417,True,True,2014-09-09 06:28:00,2014-09-10 14:00:00
Washing_Machine_2014-09-13_03,Washing Machine,Appliance4,2014-09-13 12:17:00,2014-09-13 13:23:00,2014-09-14 06:02:00,2014-09-14 07:08:00,66,0.08302867261904764,0.04151433630952382,0.04151433630952382,50.0,True,True,2014-09-13 12:17:00,2014-09-14 14:00:00
Washing_Machine_2014-09-16_01,Washing Machine,Appliance4,2014-09-16 13:30:00,2014-09-16 14:37:00,2014-09-17 06:00:00,2014-09-17 07:07:00,67,0.09605499224386731,0.048027496121933654,0.048027496121933654,50.0,True,True,2014-09-16 13:30:00,2014-09-17 14:00:00
Washing_Machine_2014-09-17_01,Washing Machine,Appliance4,2014-09-17 07:01:00,2014-09-17 08:07:00,2014-09-18 06:01:00,2014-09-18 07:07:00,66,0.053085783730158737,0.046329993055555546,0.00675579067460319,12.726176765033115,True,True,2014-09-17 07:01:00,2014-09-18 14:00:00
Washing_Machine_2014-09-19_01,Washing Machine,Appliance4,2014-09-19 21:58:00,2014-09-19 23:11:00,2014-09-20 06:13:00,2014-09-20 07:26:00,73,0.13805938893051392,0.06902969446525696,0.06902969446525696,50.0,True,True,2014-09-19 21:58:00,2014-09-20 14:00:00
Washing_Machine_2014-09-20_01,Washing Machine,Appliance4,2014-09-20 07:42:00,2014-09-20 08:23:00,2014-09-21 06:12:00,2014-09-21 06:53:00,41,0.10950150396825396,0.05475075198412698,0.05475075198412698,50.0,True,True,2014-09-20 07:42:00,2014-09-21 14:00:00
Washing_Machine_2014-09-24_01,Washing Machine,Appliance4,2014-09-24 11:23:00,2014-09-24 12:04:00,2014-09-25 06:08:00,2014-09-25 06:49:00,41,0.1134151488095238,0.0567075744047619,0.0567075744047619,50.0,True,True,2014-09-24 11:23:00,2014-09-25 14:00:00
Washing_Machine_2014-09-26_01,Washing Machine,Appliance4,2014-09-26 06:41:00,2014-09-26 07:48:00,2014-09-27 06:11:00,2014-09-27 07:18:00,67,0.026583421626984127,0.02085039781746032,0.005733023809523806,21.566162136571485,True,True,2014-09-26 06:41:00,2014-09-27 14:00:00
Washing_Machine_2014-09-30_02,Washing Machine,Appliance4,2014-09-30 12:33:00,2014-09-30 13:40:00,2014-10-01 06:03:00,2014-10-01 07:10:00,67,0.09506523845598847,0.04753261922799423,0.04753261922799423,50.0,True,True,2014-09-30 12:33:00,2014-10-01 14:00:00
Washing_Machine_2014-10-02_01,Washing Machine,Appliance4,2014-10-02 08:20:00,2014-10-02 09:25:00,2014-10-03 06:05:00,2014-10-03 07:10:00,65,0.07991383333333336,0.03995691666666668,0.03995691666666668,50.0,True,True,2014-10-02 08:20:00,2014-10-03 14:00:00
Washing_Machine_2014-10-03_01,Washing Machine,Appliance4,2014-10-03 22:37:00,2014-10-03 23:43:00,2014-10-04 06:07:00,2014-10-04 07:13:00,66,0.09333919047619058,0.04666959523809529,0.04666959523809529,50.0,True,True,2014-10-03 22:37:00,2014-10-04 14:00:00
Washing_Machine_2014-10-04_03,Washing Machine,Appliance4,2014-10-04 20:34:00,2014-10-04 21:15:00,2014-10-05 06:04:00,2014-10-05 06:45:00,41,0.11108214285714287,0.05554107142857143,0.05554107142857143,50.0,True,True,2014-10-04 20:34:00,2014-10-05 14:00:00
Washing_Machine_2014-10-05_03,Washing Machine,Appliance4,2014-10-05 13:13:00,2014-10-05 13:18:00,2014-10-06 06:13:00,2014-10-06 06:18:00,5,0.00010808333333333335,5.4041666666666675e-05,5.4041666666666675e-05,50.0,True,True,2014-10-05 13:13:00,2014-10-06 14:00:00
Washing_Machine_2014-10-08_01,Washing Machine,Appliance4,2014-10-08 15:40:00,2014-10-08 16:48:00,2014-10-09 06:10:00,2014-10-09 07:18:00,68,0.11501773809523809,0.057508869047619045,0.057508869047619045,50.0,True,True,2014-10-08 15:40:00,2014-10-09 14:00:00
Washing_Machine_2014-10-10_03,Washing Machine,Appliance4,2014-10-10 12:49:00,2014-10-10 13:56:00,2014-10-11 06:04:00,2014-10-11 07:11:00,67,0.11631515674603178,0.05815757837301589,0.05815757837301589,50.0,True,True,2014-10-10 12:49:00,2014-10-11 14:00:00
Washing_Machine_2014-10-11_01,Washing Machine,Appliance4,2014-10-11 11:11:00,2014-10-11 11:54:00,2014-10-12 06:11:00,2014-10-12 06:54:00,43,0.13361793452380955,0.06680896726190477,0.06680896726190477,50.0,True,True,2014-10-11 11:11:00,2014-10-12 14:00:00
Washing_Machine_2014-10-13_02,Washing Machine,Appliance4,2014-10-13 17:19:00,2014-10-13 17:31:00,2014-10-14 06:04:00,2014-10-14 06:16:00,12,0.0002466666666666667,0.00012333333333333334,0.00012333333333333334,50.0,True,True,2014-10-13 17:19:00,2014-10-14 14:00:00
Washing_Machine_2014-10-14_01,Washing Machine,Appliance4,2014-10-14 09:01:00,2014-10-14 10:09:00,2014-10-15 06:01:00,2014-10-15 07:09:00,68,0.10878996626984125,0.054394983134920624,0.054394983134920624,50.0,True,True,2014-10-14 09:01:00,2014-10-15 14:00:00
Washing_Machine_2014-10-16_02,Washing Machine,Appliance4,2014-10-16 14:11:00,2014-10-16 14:52:00,2014-10-17 06:11:00,2014-10-17 06:52:00,41,0.11298911507936509,0.05649455753968254,0.05649455753968254,50.0,True,True,2014-10-16 14:11:00,2014-10-17 14:00:00
Washing_Machine_2014-10-17_01,Washing Machine,Appliance4,2014-10-17 08:40:00,2014-10-17 09:46:00,2014-10-18 06:10:00,2014-10-18 07:16:00,66,0.09759133134920632,0.04879566567460316,0.04879566567460316,50.0,True,True,2014-10-17 08:40:00,2014-10-18 14:00:00
Washing_Machine_2014-10-18_01,Washing Machine,Appliance4,2014-10-18 09:30:00,2014-10-18 10:36:00,2014-10-19 06:00:00,2014-10-19 07:06:00,66,0.09660695436507938,0.04830347718253969,0.04830347718253969,50.0,True,True,2014-10-18 09:30:00,2014-10-19 14:00:00
Washing_Machine_2014-10-20_02,Washing Machine,Appliance4,2014-10-20 08:55:00,2014-10-20 10:04:00,2014-10-21 06:10:00,2014-10-21 07:19:00,69,0.10970165674603176,0.05485082837301588,0.05485082837301588,50.0,True,True,2014-10-20 08:55:00,2014-10-21 14:00:00
Washing_Machine_2014-10-21_01,Washing Machine,Appliance4,2014-10-21 10:32:00,2014-10-21 11:17:00,2014-10-22 06:02:00,2014-10-22 06:47:00,45,0.1431465972222222,0.0715732986111111,0.0715732986111111,50.0,True,True,2014-10-21 10:32:00,2014-10-22 14:00:00
Washing_Machine_2014-10-22_01,Washing Machine,Appliance4,2014-10-22 10:37:00,2014-10-22 11:46:00,2014-10-23 06:07:00,2014-10-23 07:16:00,69,0.11803571428571427,0.059017857142857136,0.059017857142857136,50.0,True,True,2014-10-22 10:37:00,2014-10-23 14:00:00
Washing_Machine_2014-10-25_01,Washing Machine,Appliance4,2014-10-25 09:20:00,2014-10-25 10:48:00,2014-10-26 06:05:00,2014-10-26 07:33:00,88,0.1272234999999998,0.06371730555555548,0.06350619444444432,49.917031400994645,True,True,2014-10-25 09:20:00,2014-10-26 14:00:00
Washing_Machine_2014-10-27_01,Washing Machine,Appliance4,2014-10-27 07:59:00,2014-10-27 09:05:00,2014-10-28 06:14:00,2014-10-28 07:20:00,66,0.09921381746031742,0.04960690873015871,0.04960690873015871,50.0,True,True,2014-10-27 07:59:00,2014-10-28 14:00:00
Washing_Machine_2014-11-01_01,Washing Machine,Appliance4,2014-11-01 09:10:00,2014-11-01 10:16:00,2014-11-02 06:10:00,2014-11-02 07:16:00,66,0.0900852063492063,0.04504260317460315,0.04504260317460315,50.0,True,True,2014-11-01 09:10:00,2014-11-02 14:00:00
Washing_Machine_2014-11-05_02,Washing Machine,Appliance4,2014-11-05 15:46:00,2014-11-05 16:53:00,2014-11-06 06:01:00,2014-11-06 07:08:00,67,0.12445959920634919,0.062229799603174596,0.062229799603174596,50.0,True,True,2014-11-05 15:46:00,2014-11-06 14:00:00
Washing_Machine_2014-11-08_02,Washing Machine,Appliance4,2014-11-08 14:56:00,2014-11-08 15:43:00,2014-11-09 06:11:00,2014-11-09 06:58:00,47,0.17101032936507934,0.08550516468253967,0.08550516468253967,50.0,True,True,2014-11-08 14:56:00,2014-11-09 14:00:00
Washing_Machine_2014-11-09_02,Washing Machine,Appliance4,2014-11-09 10:21:00,2014-11-09 11:31:00,2014-11-10 06:06:00,2014-11-10 07:16:00,70,0.12628606349206348,0.06314303174603174,0.06314303174603174,50.0,True,True,2014-11-09 10:21:00,2014-11-10 14:00:00
Washing_Machine_2014-11-11_01,Washing Machine,Appliance4,2014-11-11 09:55:00,2014-11-11 11:05:00,2014-11-12 06:10:00,2014-11-12 07:20:00,70,0.12071251785714285,0.060356258928571424,0.060356258928571424,50.0,True,True,2014-11-11 09:55:00,2014-11-12 14:00:00
Washing_Machine_2014-11-12_01,Washing Machine,Appliance4,2014-11-12 14:20:00,2014-11-12 15:07:00,2014-11-13 06:05:00,2014-11-13 06:52:00,47,0.15516797023809525,0.07758398511904763,0.07758398511904763,50.0,True,True,2014-11-12 14:20:00,2014-11-13 14:00:00
Washing_Machine_2014-11-14_02,Washing Machine,Appliance4,2014-11-14 14:32:00,2014-11-14 15:01:00,2014-11-15 06:02:00,2014-11-15 06:31:00,29,0.010908130952380952,0.005454065476190476,0.005454065476190476,50.0,True,True,2014-11-14 14:32:00,2014-11-15 14:00:00
Washing_Machine_2014-11-15_03,Washing Machine,Appliance4,2014-11-15 17:14:00,2014-11-15 17:20:00,2014-11-16 06:14:00,2014-11-16 06:20:00,6,0.00012465277777777776,6.232638888888888e-05,6.232638888888888e-05,50.0,True,True,2014-11-15 17:14:00,2014-11-16 14:00:00
Washing_Machine_2014-11-19_02,Washing Machine,Appliance4,2014-11-19 15:39:00,2014-11-19 16:49:00,2014-11-20 06:09:00,2014-11-20 07:19:00,70,0.1330254603174603,0.06651273015873015,0.06651273015873015,50.0,True,True,2014-11-19 15:39:00,2014-11-20 14:00:00
Washing_Machine_2014-11-20_02,Washing Machine,Appliance4,2014-11-20 15:29:00,2014-11-20 16:11:00,2014-11-21 06:14:00,2014-11-21 06:56:00,42,0.14172315277777772,0.07086157638888886,0.07086157638888886,50.0,True,True,2014-11-20 15:29:00,2014-11-21 14:00:00
Washing_Machine_2014-11-21_02,Washing Machine,Appliance4,2014-11-21 12:35:00,2014-11-21 13:03:00,2014-11-22 06:05:00,2014-11-22 06:33:00,28,0.01166509722222222,0.00583254861111111,0.00583254861111111,50.0,True,True,2014-11-21 12:35:00,2014-11-22 14:00:00
Washing_Machine_2014-11-22_02,Washing Machine,Appliance4,2014-11-22 11:50:00,2014-11-22 13:00:00,2014-11-23 06:05:00,2014-11-23 07:15:00,70,0.12881451984126982,0.06440725992063491,0.06440725992063491,50.0,True,True,2014-11-22 11:50:00,2014-11-23 14:00:00
Washing_Machine_2014-11-28_01,Washing Machine,Appliance4,2014-11-28 09:05:00,2014-11-28 10:15:00,2014-11-29 06:05:00,2014-11-29 07:15:00,70,0.1256444067460318,0.0628222033730159,0.0628222033730159,50.0,True,True,2014-11-28 09:05:00,2014-11-29 14:00:00
Washing_Machine_2014-11-29_01,Washing Machine,Appliance4,2014-11-29 09:55:00,2014-11-29 11:05:00,2014-11-30 06:10:00,2014-11-30 07:20:00,70,0.11713203968253971,0.058566019841269856,0.058566019841269856,50.0,True,True,2014-11-29 09:55:00,2014-11-30 14:00:00
Washing_Machine_2014-11-30_01,Washing Machine,Appliance4,2014-11-30 08:58:00,2014-11-30 09:32:00,2014-12-01 06:13:00,2014-12-01 06:47:00,34,0.01004097619047619,0.005020488095238095,0.005020488095238095,50.0,True,True,2014-11-30 08:58:00,2014-12-01 14:00:00
Washing_Machine_2014-12-01_01,Washing Machine,Appliance4,2014-12-01 15:02:00,2014-12-01 15:50:00,2014-12-02 06:02:00,2014-12-02 06:50:00,48,0.18268802777777776,0.09134401388888888,0.09134401388888888,50.0,True,True,2014-12-01 15:02:00,2014-12-02 14:00:00
Washing_Machine_2014-12-02_01,Washing Machine,Appliance4,2014-12-02 13:59:00,2014-12-02 15:09:00,2014-12-03 06:14:00,2014-12-03 07:24:00,70,0.11730963095238095,0.058654815476190475,0.058654815476190475,50.0,True,True,2014-12-02 13:59:00,2014-12-03 14:00:00
Washing_Machine_2014-12-03_01,Washing Machine,Appliance4,2014-12-03 08:29:00,2014-12-03 09:21:00,2014-12-04 06:14:00,2014-12-04 07:06:00,52,0.11987468650793649,0.059937343253968246,0.059937343253968246,50.0,True,True,2014-12-03 08:29:00,2014-12-04 14:00:00
Washing_Machine_2014-12-05_01,Washing Machine,Appliance4,2014-12-05 16:48:00,2014-12-05 17:57:00,2014-12-06 06:03:00,2014-12-06 07:12:00,69,0.12886351388888886,0.06443175694444443,0.06443175694444443,50.0,True,True,2014-12-05 16:48:00,2014-12-06 14:00:00
Washing_Machine_2014-12-06_03,Washing Machine,Appliance4,2014-12-06 18:48:00,2014-12-06 18:57:00,2014-12-07 06:03:00,2014-12-07 06:12:00,9,0.0021104861111111116,0.0010552430555555558,0.0010552430555555558,50.0,True,True,2014-12-06 18:48:00,2014-12-07 14:00:00
Washing_Machine_2014-12-08_02,Washing Machine,Appliance4,2014-12-08 16:18:00,2014-12-08 17:30:00,2014-12-09 06:03:00,2014-12-09 07:15:00,72,0.1402894722222223,0.07014473611111115,0.07014473611111115,50.0,True,True,2014-12-08 16:18:00,2014-12-09 14:00:00
Washing_Machine_2014-12-10_02,Washing Machine,Appliance4,2014-12-10 13:00:00,2014-12-10 13:45:00,2014-12-11 06:00:00,2014-12-11 06:45:00,45,0.16741690873015871,0.08370845436507936,0.08370845436507936,50.0,True,True,2014-12-10 13:00:00,2014-12-11 14:00:00
Washing_Machine_2014-12-13_01,Washing Machine,Appliance4,2014-12-13 09:53:00,2014-12-13 11:11:00,2014-12-14 06:08:00,2014-12-14 07:26:00,78,0.2159039107142856,0.1079519553571428,0.1079519553571428,50.0,True,True,2014-12-13 09:53:00,2014-12-14 14:00:00
Washing_Machine_2014-12-14_02,Washing Machine,Appliance4,2014-12-14 08:34:00,2014-12-14 08:41:00,2014-12-15 06:04:00,2014-12-15 06:11:00,7,0.0029389305555555553,0.0014694652777777777,0.0014694652777777777,50.0,True,True,2014-12-14 08:34:00,2014-12-15 14:00:00
Washing_Machine_2014-12-16_01,Washing Machine,Appliance4,2014-12-16 19:19:00,2014-12-16 20:30:00,2014-12-17 06:04:00,2014-12-17 07:15:00,71,0.12545493055555557,0.06272746527777778,0.06272746527777778,50.0,True,True,2014-12-16 19:19:00,2014-12-17 14:00:00
Washing_Machine_2014-12-18_01,Washing Machine,Appliance4,2014-12-18 08:22:00,2014-12-18 08:51:00,2014-12-19 06:07:00,2014-12-19 06:36:00,29,0.011145535714285714,0.005572767857142857,0.005572767857142857,50.0,True,True,2014-12-18 08:22:00,2014-12-19 14:00:00
Washing_Machine_2014-12-19_01,Washing Machine,Appliance4,2014-12-19 11:14:00,2014-12-19 12:10:00,2014-12-20 06:14:00,2014-12-20 07:10:00,56,0.03852355753968254,0.01926177876984127,0.01926177876984127,50.0,True,True,2014-12-19 11:14:00,2014-12-20 14:00:00
Washing_Machine_2014-12-20_01,Washing Machine,Appliance4,2014-12-20 07:25:00,2014-12-20 07:45:00,2014-12-21 06:10:00,2014-12-21 06:30:00,20,0.004420699404761905,0.0026663045634920638,0.001754394841269841,39.685911224364986,True,True,2014-12-20 07:25:00,2014-12-21 14:00:00
Washing_Machine_2014-12-22_01,Washing Machine,Appliance4,2014-12-22 14:29:00,2014-12-22 15:15:00,2014-12-23 06:14:00,2014-12-23 07:00:00,46,0.16831505158730162,0.08415752579365081,0.08415752579365081,50.0,True,True,2014-12-22 14:29:00,2014-12-23 14:00:00
Washing_Machine_2014-12-23_01,Washing Machine,Appliance4,2014-12-23 08:06:00,2014-12-23 09:17:00,2014-12-24 06:06:00,2014-12-24 07:17:00,71,0.134393626984127,0.0671968134920635,0.0671968134920635,50.0,True,True,2014-12-23 08:06:00,2014-12-24 14:00:00
Washing_Machine_2014-12-24_01,Washing Machine,Appliance4,2014-12-24 17:48:00,2014-12-24 18:59:00,2014-12-25 06:03:00,2014-12-25 07:14:00,71,0.13017180555555555,0.06508590277777777,0.06508590277777777,50.0,True,True,2014-12-24 17:48:00,2014-12-25 14:00:00
Washing_Machine_2014-12-25_01,Washing Machine,Appliance4,2014-12-25 14:00:00,2014-12-25 14:10:00,2014-12-26 06:00:00,2014-12-26 06:10:00,10,0.002616569444444444,0.001308284722222222,0.001308284722222222,50.0,True,True,2014-12-25 14:00:00,2014-12-26 14:00:00
Washing_Machine_2014-12-30_01,Washing Machine,Appliance4,2014-12-30 08:12:00,2014-12-30 09:19:00,2014-12-31 06:12:00,2014-12-31 07:19:00,67,0.1285228194444445,0.06426140972222225,0.06426140972222225,50.0,True,True,2014-12-30 08:12:00,2014-12-31 14:00:00
Washing_Machine_2014-12-31_01,Washing Machine,Appliance4,2014-12-31 16:31:00,2014-12-31 17:28:00,2015-01-01 06:01:00,2015-01-01 06:58:00,57,0.039391696428571446,0.019695848214285723,0.019695848214285723,50.0,True,True,2014-12-31 16:31:00,2015-01-01 14:00:00
Washing_Machine_2015-01-02_01,Washing Machine,Appliance4,2015-01-02 11:37:00,2015-01-02 12:48:00,2015-01-03 06:07:00,2015-01-03 07:18:00,71,0.041155488095238085,0.020577744047619043,0.020577744047619043,50.0,True,True,2015-01-02 11:37:00,2015-01-03 14:00:00
Washing_Machine_2015-01-03_01,Washing Machine,Appliance4,2015-01-03 19:30:00,2015-01-03 20:28:00,2015-01-04 06:00:00,2015-01-04 06:58:00,58,0.03834131150793651,0.019170655753968254,0.019170655753968254,50.0,True,True,2015-01-03 19:30:00,2015-01-04 14:00:00
Washing_Machine_2015-01-06_01,Washing Machine,Appliance4,2015-01-06 09:21:00,2015-01-06 10:22:00,2015-01-07 06:06:00,2015-01-07 07:07:00,61,0.03724602182539683,0.018623010912698416,0.018623010912698416,50.0,True,True,2015-01-06 09:21:00,2015-01-07 14:00:00
Washing_Machine_2015-01-08_01,Washing Machine,Appliance4,2015-01-08 14:33:00,2015-01-08 15:05:00,2015-01-09 06:03:00,2015-01-09 06:35:00,32,0.027455575396825395,0.013727787698412697,0.013727787698412697,50.0,True,True,2015-01-08 14:33:00,2015-01-09 14:00:00
Washing_Machine_2015-01-10_01,Washing Machine,Appliance4,2015-01-10 10:04:00,2015-01-10 11:05:00,2015-01-11 06:04:00,2015-01-11 07:05:00,61,0.04003915674603175,0.020019578373015875,0.020019578373015875,50.0,True,True,2015-01-10 10:04:00,2015-01-11 14:00:00
