event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2014-07-11_03,Dishwasher,Appliance6,2014-07-11 18:19:00,2014-07-11 18:50:00,2014-07-12 06:04:00,2014-07-12 06:35:00,31,0.1981132162698413,0.09905660813492065,0.09905660813492065,50.0,True
Dishwasher_2014-07-12_01,Dishwasher,Appliance6,2014-07-12 20:07:00,2014-07-12 20:39:00,2014-07-13 06:07:00,2014-07-13 06:39:00,32,0.2016420952380953,0.10082104761904764,0.10082104761904764,50.0,True
Dishwasher_2014-07-13_01,Dishwasher,Appliance6,2014-07-13 16:41:00,2014-07-13 17:13:00,2014-07-14 06:11:00,2014-07-14 06:43:00,32,0.19439272541347544,0.09719636270673772,0.09719636270673772,50.0,True
Dishwasher_2014-08-09_01,Dishwasher,Appliance6,2014-08-09 12:18:00,2014-08-09 12:59:00,2014-08-10 06:03:00,2014-08-10 06:44:00,41,0.21419695436507938,0.10709847718253969,0.10709847718253969,50.0,True
Dishwasher_2014-08-11_01,Dishwasher,Appliance6,2014-08-11 14:37:00,2014-08-11 15:10:00,2014-08-12 06:07:00,2014-08-12 06:40:00,33,0.22885460317460324,0.11442730158730162,0.11442730158730162,50.0,True
Dishwasher_2014-08-12_02,Dishwasher,Appliance6,2014-08-12 11:38:00,2014-08-12 12:10:00,2014-08-13 06:08:00,2014-08-13 06:40:00,32,0.2085461011904762,0.1042730505952381,0.1042730505952381,50.0,True
Dishwasher_2014-08-15_01,Dishwasher,Appliance6,2014-08-15 07:04:00,2014-08-15 07:37:00,2014-08-16 06:04:00,2014-08-16 06:37:00,33,0.13461290178571428,0.10993799107142858,0.024674910714285694,18.330271754757096,True
Dishwasher_2014-08-16_01,Dishwasher,Appliance6,2014-08-16 12:09:00,2014-08-16 12:43:00,2014-08-17 06:09:00,2014-08-17 06:43:00,34,0.22373790674603172,0.11186895337301586,0.11186895337301586,50.0,True
Dishwasher_2014-08-17_01,Dishwasher,Appliance6,2014-08-17 18:03:00,2014-08-17 18:46:00,2014-08-18 06:03:00,2014-08-18 06:46:00,43,0.23049677579365085,0.11524838789682543,0.11524838789682543,50.0,True
Dishwasher_2014-08-19_01,Dishwasher,Appliance6,2014-08-19 18:23:00,2014-08-19 19:01:00,2014-08-20 06:08:00,2014-08-20 06:46:00,38,0.2340865773809524,0.1170432886904762,0.1170432886904762,50.0,True
Dishwasher_2014-08-20_01,Dishwasher,Appliance6,2014-08-20 19:07:00,2014-08-20 19:40:00,2014-08-21 06:07:00,2014-08-21 06:40:00,33,0.21537189484126987,0.10768594742063493,0.10768594742063493,50.0,True
Dishwasher_2014-08-22_01,Dishwasher,Appliance6,2014-08-22 19:27:00,2014-08-22 20:01:00,2014-08-23 06:12:00,2014-08-23 06:46:00,34,0.23816050595238092,0.11908025297619046,0.11908025297619046,50.0,True
Dishwasher_2014-08-23_01,Dishwasher,Appliance6,2014-08-23 19:45:00,2014-08-23 20:18:00,2014-08-24 06:00:00,2014-08-24 06:33:00,33,0.22566255952380954,0.11283127976190477,0.11283127976190477,50.0,True
Dishwasher_2014-08-25_01,Dishwasher,Appliance6,2014-08-25 12:25:00,2014-08-25 13:05:00,2014-08-26 06:10:00,2014-08-26 06:50:00,40,0.24806669642857146,0.12403334821428573,0.12403334821428573,50.0,True
Dishwasher_2014-08-27_01,Dishwasher,Appliance6,2014-08-27 18:40:00,2014-08-27 19:14:00,2014-08-28 06:10:00,2014-08-28 06:44:00,34,0.24183473214285714,0.12091736607142857,0.12091736607142857,50.0,True
Dishwasher_2014-08-29_01,Dishwasher,Appliance6,2014-08-29 17:08:00,2014-08-29 17:51:00,2014-08-30 06:08:00,2014-08-30 06:51:00,43,0.24146654761904765,0.12073327380952383,0.12073327380952383,50.0,True
Dishwasher_2014-09-02_01,Dishwasher,Appliance6,2014-09-02 19:29:00,2014-09-02 20:01:00,2014-09-03 06:14:00,2014-09-03 06:46:00,32,0.22413857142857144,0.11206928571428572,0.11206928571428572,50.0,True
Dishwasher_2014-09-03_01,Dishwasher,Appliance6,2014-09-03 20:43:00,2014-09-03 21:15:00,2014-09-04 06:13:00,2014-09-04 06:45:00,32,0.21590482142857143,0.10795241071428571,0.10795241071428571,50.0,True
Dishwasher_2014-09-04_01,Dishwasher,Appliance6,2014-09-04 21:24:00,2014-09-04 21:57:00,2014-09-05 06:09:00,2014-09-05 06:42:00,33,0.221592619047619,0.1107963095238095,0.1107963095238095,50.0,True
Dishwasher_2014-09-05_01,Dishwasher,Appliance6,2014-09-05 19:23:00,2014-09-05 19:55:00,2014-09-06 06:08:00,2014-09-06 06:40:00,32,0.21618953373015876,0.10809476686507938,0.10809476686507938,50.0,True
Dishwasher_2014-09-06_01,Dishwasher,Appliance6,2014-09-06 20:34:00,2014-09-06 21:06:00,2014-09-07 06:04:00,2014-09-07 06:36:00,32,0.22336073412698412,0.11168036706349206,0.11168036706349206,50.0,True
Dishwasher_2014-09-07_01,Dishwasher,Appliance6,2014-09-07 18:06:00,2014-09-07 18:39:00,2014-09-08 06:06:00,2014-09-08 06:39:00,33,0.21839426587301586,0.10919713293650793,0.10919713293650793,50.0,True
Dishwasher_2014-09-08_01,Dishwasher,Appliance6,2014-09-08 18:41:00,2014-09-08 19:22:00,2014-09-09 06:11:00,2014-09-09 06:52:00,41,0.21989574404761905,0.10994787202380953,0.10994787202380953,50.0,True
Dishwasher_2014-09-09_01,Dishwasher,Appliance6,2014-09-09 19:13:00,2014-09-09 19:45:00,2014-09-10 06:13:00,2014-09-10 06:45:00,32,0.21474767857142854,0.10737383928571427,0.10737383928571427,50.0,True
Dishwasher_2014-09-10_01,Dishwasher,Appliance6,2014-09-10 19:55:00,2014-09-10 20:28:00,2014-09-11 06:10:00,2014-09-11 06:43:00,33,0.20954319444444441,0.10477159722222221,0.10477159722222221,50.0,True
Dishwasher_2014-09-11_01,Dishwasher,Appliance6,2014-09-11 19:19:00,2014-09-11 19:52:00,2014-09-12 06:04:00,2014-09-12 06:37:00,33,0.21290139880952386,0.10645069940476193,0.10645069940476193,50.0,True
Dishwasher_2014-09-13_01,Dishwasher,Appliance6,2014-09-13 20:05:00,2014-09-13 20:43:00,2014-09-14 06:05:00,2014-09-14 06:43:00,38,0.23552526785714292,0.11776263392857146,0.11776263392857146,50.0,True
Dishwasher_2014-09-15_01,Dishwasher,Appliance6,2014-09-15 20:09:00,2014-09-15 20:42:00,2014-09-16 06:09:00,2014-09-16 06:42:00,33,0.23429491071428568,0.11714745535714284,0.11714745535714284,50.0,True
Dishwasher_2014-09-17_01,Dishwasher,Appliance6,2014-09-17 16:53:00,2014-09-17 17:27:00,2014-09-18 06:08:00,2014-09-18 06:42:00,34,0.2314419345238095,0.11572096726190476,0.11572096726190476,50.0,True
Dishwasher_2014-09-19_03,Dishwasher,Appliance6,2014-09-19 19:42:00,2014-09-19 20:14:00,2014-09-20 06:12:00,2014-09-20 06:44:00,32,0.21716937499999994,0.10858468749999997,0.10858468749999997,50.0,True
Dishwasher_2014-09-21_01,Dishwasher,Appliance6,2014-09-21 12:01:00,2014-09-21 12:35:00,2014-09-22 06:01:00,2014-09-22 06:35:00,34,0.23118568452380953,0.11559284226190476,0.11559284226190476,50.0,True
Dishwasher_2014-09-22_01,Dishwasher,Appliance6,2014-09-22 18:28:00,2014-09-22 19:02:00,2014-09-23 06:13:00,2014-09-23 06:47:00,34,0.22472080357142854,0.11236040178571427,0.11236040178571427,50.0,True
Dishwasher_2014-09-24_01,Dishwasher,Appliance6,2014-09-24 17:27:00,2014-09-24 18:01:00,2014-09-25 06:12:00,2014-09-25 06:46:00,34,0.23299979166666665,0.11649989583333333,0.11649989583333333,50.0,True
Dishwasher_2014-09-25_01,Dishwasher,Appliance6,2014-09-25 22:19:00,2014-09-25 22:52:00,2014-09-26 06:04:00,2014-09-26 06:37:00,33,0.22913482142857147,0.11456741071428574,0.11456741071428574,50.0,True
Dishwasher_2014-09-26_02,Dishwasher,Appliance6,2014-09-26 23:55:00,2014-09-27 00:37:00,2014-09-27 06:10:00,2014-09-27 06:52:00,42,0.21310709821428567,0.118399375,0.09470772321428567,44.441374317365145,True
Dishwasher_2014-09-28_01,Dishwasher,Appliance6,2014-09-28 10:05:00,2014-09-28 10:42:00,2014-09-29 06:05:00,2014-09-29 06:42:00,37,0.23051260714285712,0.11525630357142856,0.11525630357142856,50.0,True
Dishwasher_2014-09-29_01,Dishwasher,Appliance6,2014-09-29 22:06:00,2014-09-29 22:38:00,2014-09-30 06:06:00,2014-09-30 06:38:00,32,0.2153803571428571,0.10769017857142855,0.10769017857142855,50.0,True
Dishwasher_2014-10-01_01,Dishwasher,Appliance6,2014-10-01 19:14:00,2014-10-01 19:47:00,2014-10-02 06:14:00,2014-10-02 06:47:00,33,0.21644660714285716,0.10822330357142858,0.10822330357142858,50.0,True
Dishwasher_2014-10-04_01,Dishwasher,Appliance6,2014-10-04 10:03:00,2014-10-04 10:37:00,2014-10-05 06:03:00,2014-10-05 06:37:00,34,0.22573062500000002,0.11286531250000001,0.11286531250000001,50.0,True
Dishwasher_2014-10-06_03,Dishwasher,Appliance6,2014-10-06 18:39:00,2014-10-06 19:13:00,2014-10-07 06:09:00,2014-10-07 06:43:00,34,0.22524600198412695,0.11262300099206347,0.11262300099206347,50.0,True
Dishwasher_2014-10-08_01,Dishwasher,Appliance6,2014-10-08 07:57:00,2014-10-08 08:33:00,2014-10-09 06:12:00,2014-10-09 06:48:00,36,0.2499352182539683,0.12496760912698415,0.12496760912698415,50.0,True
Dishwasher_2014-10-10_01,Dishwasher,Appliance6,2014-10-10 08:04:00,2014-10-10 08:39:00,2014-10-11 06:04:00,2014-10-11 06:39:00,35,0.24799248015873018,0.12399624007936509,0.12399624007936509,50.0,True
Dishwasher_2014-10-12_01,Dishwasher,Appliance6,2014-10-12 15:22:00,2014-10-12 15:58:00,2014-10-13 06:07:00,2014-10-13 06:43:00,36,0.25113550595238093,0.12556775297619047,0.12556775297619047,50.0,True
Dishwasher_2014-10-13_01,Dishwasher,Appliance6,2014-10-13 20:07:00,2014-10-13 20:41:00,2014-10-14 06:07:00,2014-10-14 06:41:00,34,0.24145963888888888,0.12072981944444444,0.12072981944444444,50.0,True
Dishwasher_2014-10-14_01,Dishwasher,Appliance6,2014-10-14 18:47:00,2014-10-14 19:22:00,2014-10-15 06:02:00,2014-10-15 06:37:00,35,0.2324989305555556,0.1162494652777778,0.1162494652777778,50.0,True
Dishwasher_2014-10-15_02,Dishwasher,Appliance6,2014-10-15 18:52:00,2014-10-15 19:35:00,2014-10-16 06:07:00,2014-10-16 06:50:00,43,0.24065256944444444,0.12032628472222222,0.12032628472222222,50.0,True
Dishwasher_2014-10-17_02,Dishwasher,Appliance6,2014-10-17 08:09:00,2014-10-17 08:44:00,2014-10-18 06:09:00,2014-10-18 06:44:00,35,0.2359433134920635,0.11797165674603174,0.11797165674603174,50.0,True
Dishwasher_2014-10-19_03,Dishwasher,Appliance6,2014-10-19 19:27:00,2014-10-19 20:00:00,2014-10-20 06:12:00,2014-10-20 06:45:00,33,0.22038675992063494,0.11019337996031747,0.11019337996031747,50.0,True
Dishwasher_2014-10-21_01,Dishwasher,Appliance6,2014-10-21 18:48:00,2014-10-21 19:22:00,2014-10-22 06:03:00,2014-10-22 06:37:00,34,0.23612815277777785,0.11806407638888892,0.11806407638888892,50.0,True
Dishwasher_2014-10-22_01,Dishwasher,Appliance6,2014-10-22 19:01:00,2014-10-22 19:37:00,2014-10-23 06:01:00,2014-10-23 06:37:00,36,0.23950986111111108,0.11975493055555554,0.11975493055555554,50.0,True
Dishwasher_2014-10-23_01,Dishwasher,Appliance6,2014-10-23 23:35:00,2014-10-24 00:10:00,2014-10-24 06:05:00,2014-10-24 06:40:00,35,0.2314480972222222,0.1157240486111111,0.1157240486111111,50.0,True
Dishwasher_2014-10-25_01,Dishwasher,Appliance6,2014-10-25 07:30:00,2014-10-25 08:14:00,2014-10-26 06:00:00,2014-10-26 06:44:00,44,0.25525923611111107,0.12762961805555553,0.12762961805555553,50.0,True
Dishwasher_2014-10-26_01,Dishwasher,Appliance6,2014-10-26 19:20:00,2014-10-26 19:55:00,2014-10-27 06:05:00,2014-10-27 06:40:00,35,0.23944124206349207,0.11972062103174604,0.11972062103174604,50.0,True
Dishwasher_2014-10-28_01,Dishwasher,Appliance6,2014-10-28 18:17:00,2014-10-28 18:50:00,2014-10-29 06:02:00,2014-10-29 06:35:00,33,0.22272674999999997,0.11136337499999999,0.11136337499999999,50.0,True
Dishwasher_2014-10-30_01,Dishwasher,Appliance6,2014-10-30 12:28:00,2014-10-30 13:03:00,2014-10-31 06:13:00,2014-10-31 06:48:00,35,0.23843215277777777,0.11921607638888888,0.11921607638888888,50.0,True
Dishwasher_2014-10-31_01,Dishwasher,Appliance6,2014-10-31 18:56:00,2014-10-31 19:35:00,2014-11-01 06:11:00,2014-11-01 06:50:00,39,0.23949436111111108,0.11974718055555554,0.11974718055555554,50.0,True
Dishwasher_2014-11-07_01,Dishwasher,Appliance6,2014-11-07 19:42:00,2014-11-07 20:18:00,2014-11-08 06:12:00,2014-11-08 06:48:00,36,0.2484445972222222,0.1242222986111111,0.1242222986111111,50.0,True
Dishwasher_2014-11-08_01,Dishwasher,Appliance6,2014-11-08 19:58:00,2014-11-08 20:33:00,2014-11-09 06:13:00,2014-11-09 06:48:00,35,0.24785470833333334,0.12392735416666667,0.12392735416666667,50.0,True
Dishwasher_2014-11-10_01,Dishwasher,Appliance6,2014-11-10 19:31:00,2014-11-10 20:07:00,2014-11-11 06:01:00,2014-11-11 06:37:00,36,0.25503833333333326,0.12751916666666663,0.12751916666666663,50.0,True
Dishwasher_2014-11-11_01,Dishwasher,Appliance6,2014-11-11 18:28:00,2014-11-11 19:04:00,2014-11-12 06:13:00,2014-11-12 06:49:00,36,0.2432909682539683,0.12164548412698414,0.12164548412698414,50.0,True
Dishwasher_2014-11-12_01,Dishwasher,Appliance6,2014-11-12 18:49:00,2014-11-12 19:24:00,2014-11-13 06:04:00,2014-11-13 06:39:00,35,0.24747578373015874,0.12373789186507937,0.12373789186507937,50.0,True
Dishwasher_2014-11-14_01,Dishwasher,Appliance6,2014-11-14 18:21:00,2014-11-14 19:05:00,2014-11-15 06:06:00,2014-11-15 06:50:00,44,0.25313644444444444,0.12656822222222222,0.12656822222222222,50.0,True
Dishwasher_2014-11-18_01,Dishwasher,Appliance6,2014-11-18 20:22:00,2014-11-18 20:58:00,2014-11-19 06:07:00,2014-11-19 06:43:00,36,0.2499815277777778,0.1249907638888889,0.1249907638888889,50.0,True
Dishwasher_2014-11-25_01,Dishwasher,Appliance6,2014-11-25 19:41:00,2014-11-25 20:18:00,2014-11-26 06:11:00,2014-11-26 06:48:00,37,0.25568088888888885,0.12784044444444442,0.12784044444444442,50.0,True
Dishwasher_2014-11-26_01,Dishwasher,Appliance6,2014-11-26 18:57:00,2014-11-26 19:34:00,2014-11-27 06:12:00,2014-11-27 06:49:00,37,0.26805661111111106,0.13402830555555553,0.13402830555555553,50.0,True
Dishwasher_2014-11-28_01,Dishwasher,Appliance6,2014-11-28 08:06:00,2014-11-28 08:42:00,2014-11-29 06:06:00,2014-11-29 06:42:00,36,0.26155541666666665,0.13077770833333333,0.13077770833333333,50.0,True
Dishwasher_2014-11-30_01,Dishwasher,Appliance6,2014-11-30 17:24:00,2014-11-30 18:00:00,2014-12-01 06:09:00,2014-12-01 06:45:00,36,0.24871356944444445,0.12435678472222222,0.12435678472222222,50.0,True
Dishwasher_2014-12-01_01,Dishwasher,Appliance6,2014-12-01 20:44:00,2014-12-01 21:28:00,2014-12-02 06:14:00,2014-12-02 06:58:00,44,0.25803868055555557,0.12901934027777778,0.12901934027777778,50.0,True
Dishwasher_2014-12-02_01,Dishwasher,Appliance6,2014-12-02 19:23:00,2014-12-02 19:58:00,2014-12-03 06:08:00,2014-12-03 06:43:00,35,0.2393553075396825,0.11967765376984126,0.11967765376984126,50.0,True
Dishwasher_2014-12-03_01,Dishwasher,Appliance6,2014-12-03 18:34:00,2014-12-03 19:09:00,2014-12-04 06:04:00,2014-12-04 06:39:00,35,0.25094569444444437,0.12547284722222218,0.12547284722222218,50.0,True
Dishwasher_2014-12-04_01,Dishwasher,Appliance6,2014-12-04 18:44:00,2014-12-04 19:20:00,2014-12-05 06:14:00,2014-12-05 06:50:00,36,0.253795486111111,0.1268977430555555,0.1268977430555555,50.0,True
Dishwasher_2014-12-05_01,Dishwasher,Appliance6,2014-12-05 19:24:00,2014-12-05 20:01:00,2014-12-06 06:09:00,2014-12-06 06:46:00,37,0.25837137301587293,0.12918568650793646,0.12918568650793646,50.0,True
Dishwasher_2014-12-06_01,Dishwasher,Appliance6,2014-12-06 16:14:00,2014-12-06 16:50:00,2014-12-07 06:14:00,2014-12-07 06:50:00,36,0.2429563888888889,0.12147819444444445,0.12147819444444445,50.0,True
Dishwasher_2014-12-08_01,Dishwasher,Appliance6,2014-12-08 08:02:00,2014-12-08 08:39:00,2014-12-09 06:02:00,2014-12-09 06:39:00,37,0.263752,0.131876,0.131876,50.0,True
Dishwasher_2014-12-09_01,Dishwasher,Appliance6,2014-12-09 21:45:00,2014-12-09 22:33:00,2014-12-10 06:00:00,2014-12-10 06:48:00,48,0.2753242063492063,0.13766210317460315,0.13766210317460315,50.0,True
Dishwasher_2014-12-10_01,Dishwasher,Appliance6,2014-12-10 19:46:00,2014-12-10 20:22:00,2014-12-11 06:01:00,2014-12-11 06:37:00,36,0.2535079365079365,0.12675396825396826,0.12675396825396826,50.0,True
Dishwasher_2014-12-11_01,Dishwasher,Appliance6,2014-12-11 18:46:00,2014-12-11 19:23:00,2014-12-12 06:01:00,2014-12-12 06:38:00,37,0.25624125,0.128120625,0.128120625,50.0,True
Dishwasher_2014-12-14_01,Dishwasher,Appliance6,2014-12-14 13:00:00,2014-12-14 13:39:00,2014-12-15 06:00:00,2014-12-15 06:39:00,39,0.26746583333333324,0.13373291666666662,0.13373291666666662,50.0,True
Dishwasher_2014-12-15_01,Dishwasher,Appliance6,2014-12-15 19:36:00,2014-12-15 20:17:00,2014-12-16 06:06:00,2014-12-16 06:47:00,41,0.26151304563492056,0.13075652281746028,0.13075652281746028,50.0,True
Dishwasher_2014-12-17_01,Dishwasher,Appliance6,2014-12-17 08:15:00,2014-12-17 08:52:00,2014-12-18 06:00:00,2014-12-18 06:37:00,37,0.26651567460317455,0.13325783730158727,0.13325783730158727,50.0,True
Dishwasher_2014-12-20_01,Dishwasher,Appliance6,2014-12-20 08:52:00,2014-12-20 09:29:00,2014-12-21 06:07:00,2014-12-21 06:44:00,37,0.25962784722222215,0.12981392361111108,0.12981392361111108,50.0,True
Dishwasher_2014-12-22_02,Dishwasher,Appliance6,2014-12-22 11:43:00,2014-12-22 12:21:00,2014-12-23 06:13:00,2014-12-23 06:51:00,38,0.2562139166666666,0.1281069583333333,0.1281069583333333,50.0,True
Dishwasher_2014-12-23_01,Dishwasher,Appliance6,2014-12-23 12:14:00,2014-12-23 12:50:00,2014-12-24 06:14:00,2014-12-24 06:50:00,36,0.25114972023809523,0.12557486011904762,0.12557486011904762,50.0,True
Dishwasher_2014-12-24_01,Dishwasher,Appliance6,2014-12-24 20:25:00,2014-12-24 21:01:00,2014-12-25 06:10:00,2014-12-25 06:46:00,36,0.25867988888888893,0.12933994444444447,0.12933994444444447,50.0,True
Dishwasher_2014-12-25_04,Dishwasher,Appliance6,2014-12-25 14:09:00,2014-12-25 15:28:00,2014-12-26 06:09:00,2014-12-26 07:28:00,79,0.3604787222222223,0.18023936111111116,0.18023936111111116,50.0,True
Dishwasher_2014-12-27_01,Dishwasher,Appliance6,2014-12-27 22:23:00,2014-12-27 23:00:00,2014-12-28 06:08:00,2014-12-28 06:45:00,37,0.2732645138888889,0.13663225694444445,0.13663225694444445,50.0,True
Dishwasher_2014-12-29_01,Dishwasher,Appliance6,2014-12-29 13:11:00,2014-12-29 13:48:00,2014-12-30 06:11:00,2014-12-30 06:48:00,37,0.26987968055555545,0.13493984027777772,0.13493984027777772,50.0,True
Dishwasher_2014-12-30_01,Dishwasher,Appliance6,2014-12-30 12:57:00,2014-12-30 13:34:00,2014-12-31 06:12:00,2014-12-31 06:49:00,37,0.26353722023809517,0.13176861011904759,0.13176861011904759,50.0,True
Dishwasher_2015-01-01_01,Dishwasher,Appliance6,2015-01-01 17:07:00,2015-01-01 17:45:00,2015-01-02 06:07:00,2015-01-02 06:45:00,38,0.2722795694444444,0.1361397847222222,0.1361397847222222,50.0,True
Dishwasher_2015-01-02_01,Dishwasher,Appliance6,2015-01-02 11:15:00,2015-01-02 11:51:00,2015-01-03 06:00:00,2015-01-03 06:36:00,36,0.2517691805555554,0.1258845902777777,0.1258845902777777,50.0,True
Dishwasher_2015-01-03_02,Dishwasher,Appliance6,2015-01-03 13:01:00,2015-01-03 13:20:00,2015-01-04 06:01:00,2015-01-04 06:20:00,19,0.08723606944444445,0.043618034722222226,0.043618034722222226,50.0,True
Dishwasher_2015-01-04_01,Dishwasher,Appliance6,2015-01-04 15:00:00,2015-01-04 15:47:00,2015-01-05 06:00:00,2015-01-05 06:47:00,47,0.2713363194444444,0.1356681597222222,0.1356681597222222,50.0,True
Dishwasher_2015-01-05_04,Dishwasher,Appliance6,2015-01-05 18:50:00,2015-01-05 19:28:00,2015-01-06 06:05:00,2015-01-06 06:43:00,38,0.25930268849206345,0.12965134424603172,0.12965134424603172,50.0,True
Dishwasher_2015-01-06_01,Dishwasher,Appliance6,2015-01-06 18:28:00,2015-01-06 19:04:00,2015-01-07 06:13:00,2015-01-07 06:49:00,36,0.24938013888888896,0.12469006944444448,0.12469006944444448,50.0,True
Dishwasher_2015-01-07_01,Dishwasher,Appliance6,2015-01-07 21:03:00,2015-01-07 21:40:00,2015-01-08 06:03:00,2015-01-08 06:40:00,37,0.26972861904761897,0.13486430952380948,0.13486430952380948,50.0,True
Dishwasher_2015-01-09_01,Dishwasher,Appliance6,2015-01-09 16:13:00,2015-01-09 16:50:00,2015-01-10 06:13:00,2015-01-10 06:50:00,37,0.2571256111111111,0.12856280555555555,0.12856280555555555,50.0,True
Dishwasher_2015-01-11_01,Dishwasher,Appliance6,2015-01-11 10:21:00,2015-01-11 10:57:00,2015-01-12 06:06:00,2015-01-12 06:42:00,36,0.2619339583333332,0.1309669791666666,0.1309669791666666,50.0,True
Dishwasher_2015-01-13_01,Dishwasher,Appliance6,2015-01-13 19:06:00,2015-01-13 19:51:00,2015-01-14 06:06:00,2015-01-14 06:51:00,45,0.2605094345238095,0.13025471726190474,0.13025471726190474,50.0,True
Dishwasher_2015-01-14_01,Dishwasher,Appliance6,2015-01-14 20:40:00,2015-01-14 21:17:00,2015-01-15 06:10:00,2015-01-15 06:47:00,37,0.26594154166666667,0.13297077083333333,0.13297077083333333,50.0,True
Dishwasher_2015-01-15_01,Dishwasher,Appliance6,2015-01-15 18:46:00,2015-01-15 19:25:00,2015-01-16 06:01:00,2015-01-16 06:40:00,39,0.25879261111111107,0.12939630555555554,0.12939630555555554,50.0,True
Dishwasher_2015-01-17_01,Dishwasher,Appliance6,2015-01-17 19:38:00,2015-01-17 20:15:00,2015-01-18 06:08:00,2015-01-18 06:45:00,37,0.26551481944444444,0.13275740972222222,0.13275740972222222,50.0,True
Dishwasher_2015-01-19_03,Dishwasher,Appliance6,2015-01-19 20:34:00,2015-01-19 21:10:00,2015-01-20 06:04:00,2015-01-20 06:40:00,36,0.2534304166666667,0.12671520833333336,0.12671520833333336,50.0,True
Dishwasher_2015-01-20_01,Dishwasher,Appliance6,2015-01-20 20:45:00,2015-01-20 21:21:00,2015-01-21 06:00:00,2015-01-21 06:36:00,36,0.2565520972222222,0.1282760486111111,0.1282760486111111,50.0,True
Dishwasher_2015-01-21_01,Dishwasher,Appliance6,2015-01-21 19:11:00,2015-01-21 19:49:00,2015-01-22 06:11:00,2015-01-22 06:49:00,38,0.2637647916666666,0.1318823958333333,0.1318823958333333,50.0,True
Dishwasher_2015-01-23_01,Dishwasher,Appliance6,2015-01-23 12:47:00,2015-01-23 13:34:00,2015-01-24 06:02:00,2015-01-24 06:49:00,47,0.28133376631701634,0.14066688315850817,0.14066688315850817,50.0,True
Dishwasher_2015-01-25_06,Dishwasher,Appliance6,2015-01-25 18:34:00,2015-01-25 20:02:00,2015-01-26 06:04:00,2015-01-26 07:32:00,88,0.4316357261904762,0.21589925198412702,0.21573647420634917,49.981144079613784,True
Dishwasher_2015-01-26_01,Dishwasher,Appliance6,2015-01-26 20:27:00,2015-01-26 21:03:00,2015-01-27 06:12:00,2015-01-27 06:48:00,36,0.24698831349206343,0.12349415674603172,0.12349415674603172,50.0,True
Dishwasher_2015-01-27_01,Dishwasher,Appliance6,2015-01-27 19:14:00,2015-01-27 19:50:00,2015-01-28 06:14:00,2015-01-28 06:50:00,36,0.2612830299422799,0.13064151497113996,0.13064151497113996,50.0,True
Dishwasher_2015-01-28_01,Dishwasher,Appliance6,2015-01-28 19:17:00,2015-01-28 19:54:00,2015-01-29 06:02:00,2015-01-29 06:39:00,37,0.26713242550505045,0.13356621275252523,0.13356621275252523,50.0,True
Dishwasher_2015-01-30_01,Dishwasher,Appliance6,2015-01-30 21:24:00,2015-01-30 22:10:00,2015-01-31 06:09:00,2015-01-31 06:55:00,46,0.2798299583333332,0.1399149791666666,0.1399149791666666,50.0,True
Dishwasher_2015-02-01_01,Dishwasher,Appliance6,2015-02-01 10:11:00,2015-02-01 10:47:00,2015-02-02 06:11:00,2015-02-02 06:47:00,36,0.26208805555555553,0.13104402777777777,0.13104402777777777,50.0,True
Dishwasher_2015-02-02_01,Dishwasher,Appliance6,2015-02-02 20:02:00,2015-02-02 23:03:00,2015-02-03 06:02:00,2015-02-03 09:03:00,181,0.09442566468253968,0.04721283234126984,0.04721283234126984,50.0,True
Dishwasher_2015-02-03_01,Dishwasher,Appliance6,2015-02-03 18:41:00,2015-02-03 19:18:00,2015-02-04 06:11:00,2015-02-04 06:48:00,37,0.25214177777777763,0.12607088888888882,0.12607088888888882,50.0,True
Dishwasher_2015-02-04_01,Dishwasher,Appliance6,2015-02-04 19:42:00,2015-02-04 20:19:00,2015-02-05 06:12:00,2015-02-05 06:49:00,37,0.2694812916666667,0.13474064583333334,0.13474064583333334,50.0,True
Dishwasher_2015-02-05_01,Dishwasher,Appliance6,2015-02-05 18:20:00,2015-02-05 18:58:00,2015-02-06 06:05:00,2015-02-06 06:43:00,38,0.2674895833333333,0.13374479166666664,0.13374479166666664,50.0,True
Dishwasher_2015-02-07_01,Dishwasher,Appliance6,2015-02-07 17:22:00,2015-02-07 18:00:00,2015-02-08 06:07:00,2015-02-08 06:45:00,38,0.26935502777777776,0.13467751388888888,0.13467751388888888,50.0,True
Dishwasher_2015-02-08_01,Dishwasher,Appliance6,2015-02-08 10:39:00,2015-02-08 11:24:00,2015-02-09 06:09:00,2015-02-09 06:54:00,45,0.26473061111111107,0.13236530555555553,0.13236530555555553,50.0,True
Dishwasher_2015-02-09_02,Dishwasher,Appliance6,2015-02-09 19:36:00,2015-02-09 20:13:00,2015-02-10 06:06:00,2015-02-10 06:43:00,37,0.25733604166666657,0.12866802083333329,0.12866802083333329,50.0,True
Dishwasher_2015-02-10_01,Dishwasher,Appliance6,2015-02-10 20:22:00,2015-02-10 20:59:00,2015-02-11 06:07:00,2015-02-11 06:44:00,37,0.25802951190476187,0.12901475595238093,0.12901475595238093,50.0,True
Dishwasher_2015-02-11_01,Dishwasher,Appliance6,2015-02-11 22:02:00,2015-02-11 22:38:00,2015-02-12 06:02:00,2015-02-12 06:38:00,36,0.26250356944444436,0.13125178472222218,0.13125178472222218,50.0,True
