event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2014-05-22_18,Fridge-Freezer,Appliance1,Base,2014-05-22 13:15:00,2014-05-22 13:31:00,16.0,1130.8,False
Fridge-Freezer_2014-05-22_19,Fridge-Freezer,Appliance1,Base,2014-05-22 13:56:00,2014-05-22 14:12:00,16.0,1183.48,False
Fridge-Freezer_2014-05-22_20,Fridge-Freezer,Appliance1,Base,2014-05-22 14:40:00,2014-05-22 14:57:00,17.0,1214.8,False
Fridge-Freezer_2014-05-22_21,Fridge-Freezer,Appliance1,Base,2014-05-22 15:26:00,2014-05-22 15:42:00,16.0,1150.99,False
Fridge-Freezer_2014-05-22_22,Fridge-Freezer,Appliance1,Base,2014-05-22 16:08:00,2014-05-22 16:24:00,16.0,1147.42,False
Fridge-Freezer_2014-05-22_23,Fridge-Freezer,Appliance1,Base,2014-05-22 16:25:00,2014-05-22 16:41:00,16.0,3149.9,False
Fridge-Freezer_2014-05-22_24,Fridge-Freezer,Appliance1,Base,2014-05-22 16:49:00,2014-05-22 17:38:00,49.0,3547.1,False
Fridge-Freezer_2014-05-22_25,Fridge-Freezer,Appliance1,Base,2014-05-22 18:02:00,2014-05-22 18:20:00,18.0,1335.4,False
Fridge-Freezer_2014-05-22_26,Fridge-Freezer,Appliance1,Base,2014-05-22 18:43:00,2014-05-22 19:04:00,21.0,1405.8,False
Fridge-Freezer_2014-05-22_27,Fridge-Freezer,Appliance1,Base,2014-05-22 19:23:00,2014-05-22 19:43:00,20.0,1490.2,False
Fridge-Freezer_2014-05-22_28,Fridge-Freezer,Appliance1,Base,2014-05-22 20:07:00,2014-05-22 20:25:00,18.0,1339.74,False
Fridge-Freezer_2014-05-22_29,Fridge-Freezer,Appliance1,Base,2014-05-22 20:50:00,2014-05-22 21:07:00,17.0,1266.51,False
Fridge-Freezer_2014-05-22_30,Fridge-Freezer,Appliance1,Base,2014-05-22 21:32:00,2014-05-22 21:48:00,16.0,1133.65,False
Fridge-Freezer_2014-05-22_31,Fridge-Freezer,Appliance1,Base,2014-05-22 22:12:00,2014-05-22 22:29:00,17.0,1323.1,False
Fridge-Freezer_2014-05-22_32,Fridge-Freezer,Appliance1,Base,2014-05-22 22:55:00,2014-05-22 23:13:00,18.0,1257.79,False
Fridge-Freezer_2014-05-22_33,Fridge-Freezer,Appliance1,Base,2014-05-22 23:41:00,2014-05-23 00:58:00,77.0,3028.8,False
Fridge-Freezer_2014-05-23_01,Fridge-Freezer,Appliance1,Base,2014-05-23 01:02:00,2014-05-23 01:19:00,17.0,1291.12,False
Fridge-Freezer_2014-05-23_02,Fridge-Freezer,Appliance1,Base,2014-05-23 01:45:00,2014-05-23 02:01:00,16.0,1156.2,False
Fridge-Freezer_2014-05-23_03,Fridge-Freezer,Appliance1,Base,2014-05-23 02:27:00,2014-05-23 02:44:00,17.0,1197.12,False
Fridge-Freezer_2014-05-23_04,Fridge-Freezer,Appliance1,Base,2014-05-23 03:10:00,2014-05-23 03:26:00,16.0,1176.97,False
Fridge-Freezer_2014-05-23_05,Fridge-Freezer,Appliance1,Base,2014-05-23 03:53:00,2014-05-23 04:09:00,16.0,1154.1,False
Fridge-Freezer_2014-05-23_06,Fridge-Freezer,Appliance1,Base,2014-05-23 04:35:00,2014-05-23 04:51:00,16.0,1151.0,False
Fridge-Freezer_2014-05-23_07,Fridge-Freezer,Appliance1,Base,2014-05-23 05:17:00,2014-05-23 05:33:00,16.0,1136.73,False
Fridge-Freezer_2014-05-23_08,Fridge-Freezer,Appliance1,Base,2014-05-23 05:50:00,2014-05-23 06:17:00,27.0,206.1,False
Fridge-Freezer_2014-05-23_09,Fridge-Freezer,Appliance1,Base,2014-05-23 06:44:00,2014-05-23 07:00:00,16.0,1169.11,False
Fridge-Freezer_2014-05-23_10,Fridge-Freezer,Appliance1,Base,2014-05-23 07:28:00,2014-05-23 07:43:00,15.0,1146.08,False
Fridge-Freezer_2014-05-23_11,Fridge-Freezer,Appliance1,Base,2014-05-23 08:10:00,2014-05-23 08:27:00,17.0,1280.8,False
Fridge-Freezer_2014-05-23_12,Fridge-Freezer,Appliance1,Base,2014-05-23 08:28:00,2014-05-23 08:44:00,16.0,3272.16,False
Fridge-Freezer_2014-05-23_13,Fridge-Freezer,Appliance1,Base,2014-05-23 08:53:00,2014-05-23 09:40:00,47.0,3423.23,False
Fridge-Freezer_2014-05-23_14,Fridge-Freezer,Appliance1,Base,2014-05-23 10:05:00,2014-05-23 10:21:00,16.0,1211.6,False
Fridge-Freezer_2014-05-23_15,Fridge-Freezer,Appliance1,Base,2014-05-23 10:44:00,2014-05-23 11:00:00,16.0,1098.3,False
Fridge-Freezer_2014-05-23_16,Fridge-Freezer,Appliance1,Base,2014-05-23 11:24:00,2014-05-23 11:38:00,14.0,1047.7,False
Fridge-Freezer_2014-05-23_17,Fridge-Freezer,Appliance1,Base,2014-05-23 12:03:00,2014-05-23 12:20:00,17.0,1279.76,False
Fridge-Freezer_2014-05-23_18,Fridge-Freezer,Appliance1,Base,2014-05-23 12:46:00,2014-05-23 13:02:00,16.0,1210.72,False
Fridge-Freezer_2014-05-23_19,Fridge-Freezer,Appliance1,Base,2014-05-23 13:30:00,2014-05-23 13:46:00,16.0,1157.53,False
Fridge-Freezer_2014-05-23_20,Fridge-Freezer,Appliance1,Base,2014-05-23 14:11:00,2014-05-23 14:27:00,16.0,1178.91,False
Fridge-Freezer_2014-05-23_21,Fridge-Freezer,Appliance1,Base,2014-05-23 14:54:00,2014-05-23 15:10:00,16.0,928.82,False
Fridge-Freezer_2014-05-23_22,Fridge-Freezer,Appliance1,Base,2014-05-23 15:37:00,2014-05-23 15:54:00,17.0,1200.7,False
Fridge-Freezer_2014-05-23_23,Fridge-Freezer,Appliance1,Base,2014-05-23 16:20:00,2014-05-23 16:36:00,16.0,1184.3,False
Fridge-Freezer_2014-05-23_24,Fridge-Freezer,Appliance1,Base,2014-05-23 17:03:00,2014-05-23 17:20:00,17.0,1207.43,False
Fridge-Freezer_2014-05-23_25,Fridge-Freezer,Appliance1,Base,2014-05-23 17:49:00,2014-05-23 18:06:00,17.0,1199.8,False
Fridge-Freezer_2014-05-23_26,Fridge-Freezer,Appliance1,Base,2014-05-23 18:30:00,2014-05-23 18:50:00,20.0,1257.39,False
Fridge-Freezer_2014-05-23_27,Fridge-Freezer,Appliance1,Base,2014-05-23 19:16:00,2014-05-23 19:34:00,18.0,1293.66,False
Fridge-Freezer_2014-05-23_28,Fridge-Freezer,Appliance1,Base,2014-05-23 20:03:00,2014-05-23 20:20:00,17.0,1296.91,False
Fridge-Freezer_2014-05-23_29,Fridge-Freezer,Appliance1,Base,2014-05-23 20:46:00,2014-05-23 21:03:00,17.0,1242.45,False
Fridge-Freezer_2014-05-23_30,Fridge-Freezer,Appliance1,Base,2014-05-23 21:30:00,2014-05-23 21:46:00,16.0,1159.0,False
Fridge-Freezer_2014-05-23_31,Fridge-Freezer,Appliance1,Base,2014-05-23 22:14:00,2014-05-23 22:31:00,17.0,1236.62,False
Fridge-Freezer_2014-05-23_32,Fridge-Freezer,Appliance1,Base,2014-05-23 22:59:00,2014-05-23 23:16:00,17.0,1189.0,False
Fridge-Freezer_2014-05-23_33,Fridge-Freezer,Appliance1,Base,2014-05-23 23:44:00,2014-05-24 00:00:00,16.0,1164.7,False
Fridge-Freezer_2014-05-24_01,Fridge-Freezer,Appliance1,Base,2014-05-24 00:26:00,2014-05-24 00:42:00,16.0,1118.8,False
Fridge-Freezer_2014-05-24_02,Fridge-Freezer,Appliance1,Base,2014-05-24 01:09:00,2014-05-24 01:24:00,15.0,1112.69,False
Fridge-Freezer_2014-05-24_03,Fridge-Freezer,Appliance1,Base,2014-05-24 01:26:00,2014-05-24 01:41:00,15.0,3298.6,False
Fridge-Freezer_2014-05-24_04,Fridge-Freezer,Appliance1,Base,2014-05-24 01:51:00,2014-05-24 02:39:00,48.0,3462.25,False
Fridge-Freezer_2014-05-24_05,Fridge-Freezer,Appliance1,Base,2014-05-24 03:03:00,2014-05-24 03:19:00,16.0,1172.54,False
Fridge-Freezer_2014-05-24_06,Fridge-Freezer,Appliance1,Base,2014-05-24 03:43:00,2014-05-24 03:58:00,15.0,1037.1,False
Fridge-Freezer_2014-05-24_07,Fridge-Freezer,Appliance1,Base,2014-05-24 04:22:00,2014-05-24 04:37:00,15.0,1074.06,False
Fridge-Freezer_2014-05-24_08,Fridge-Freezer,Appliance1,Base,2014-05-24 05:02:00,2014-05-24 05:18:00,16.0,1101.0,False
Fridge-Freezer_2014-05-24_09,Fridge-Freezer,Appliance1,Base,2014-05-24 05:45:00,2014-05-24 05:59:00,14.0,1027.0,False
Fridge-Freezer_2014-05-24_10,Fridge-Freezer,Appliance1,Base,2014-05-24 06:07:00,2014-05-24 06:12:00,5.0,27.9,False
Fridge-Freezer_2014-05-24_11,Fridge-Freezer,Appliance1,Base,2014-05-24 06:23:00,2014-05-24 06:40:00,17.0,1232.1,False
Fridge-Freezer_2014-05-24_12,Fridge-Freezer,Appliance1,Base,2014-05-24 07:09:00,2014-05-24 07:26:00,17.0,1250.3,False
Fridge-Freezer_2014-05-24_13,Fridge-Freezer,Appliance1,Base,2014-05-24 07:54:00,2014-05-24 08:10:00,16.0,1158.28,False
Fridge-Freezer_2014-05-24_14,Fridge-Freezer,Appliance1,Base,2014-05-24 08:38:00,2014-05-24 08:55:00,17.0,1183.2,False
Fridge-Freezer_2014-05-24_15,Fridge-Freezer,Appliance1,Base,2014-05-24 09:24:00,2014-05-24 09:39:00,15.0,1117.01,False
Fridge-Freezer_2014-05-24_16,Fridge-Freezer,Appliance1,Base,2014-05-24 10:08:00,2014-05-24 10:24:00,16.0,1129.8,False
Fridge-Freezer_2014-05-24_17,Fridge-Freezer,Appliance1,Base,2014-05-24 10:36:00,2014-05-24 11:15:00,39.0,2425.05,False
Fridge-Freezer_2014-05-24_18,Fridge-Freezer,Appliance1,Base,2014-05-24 11:39:00,2014-05-24 11:57:00,18.0,1345.29,False
Fridge-Freezer_2014-05-24_19,Fridge-Freezer,Appliance1,Base,2014-05-24 12:21:00,2014-05-24 12:38:00,17.0,1264.79,False
Fridge-Freezer_2014-05-24_20,Fridge-Freezer,Appliance1,Base,2014-05-24 13:02:00,2014-05-24 13:21:00,19.0,1310.19,False
Fridge-Freezer_2014-05-24_21,Fridge-Freezer,Appliance1,Base,2014-05-24 13:23:00,2014-05-24 13:28:00,5.0,43.8,False
Fridge-Freezer_2014-05-24_22,Fridge-Freezer,Appliance1,Base,2014-05-24 13:38:00,2014-05-24 14:08:00,30.0,2377.41,False
Fridge-Freezer_2014-05-24_23,Fridge-Freezer,Appliance1,Base,2014-05-24 14:23:00,2014-05-24 14:52:00,29.0,2050.48,False
Fridge-Freezer_2014-05-24_24,Fridge-Freezer,Appliance1,Base,2014-05-24 15:11:00,2014-05-24 15:33:00,22.0,1676.7,False
Fridge-Freezer_2014-05-24_25,Fridge-Freezer,Appliance1,Base,2014-05-24 15:55:00,2014-05-24 16:18:00,23.0,1669.48,False
Fridge-Freezer_2014-05-24_26,Fridge-Freezer,Appliance1,Base,2014-05-24 16:19:00,2014-05-24 16:39:00,20.0,4056.2,False
Fridge-Freezer_2014-05-24_27,Fridge-Freezer,Appliance1,Base,2014-05-24 16:45:00,2014-05-24 17:48:00,63.0,4799.0,False
Fridge-Freezer_2014-05-24_28,Fridge-Freezer,Appliance1,Base,2014-05-24 18:05:00,2014-05-24 18:40:00,35.0,2759.88,False
Fridge-Freezer_2014-05-24_29,Fridge-Freezer,Appliance1,Base,2014-05-24 18:56:00,2014-05-24 19:20:00,24.0,1831.73,False
Fridge-Freezer_2014-05-24_30,Fridge-Freezer,Appliance1,Base,2014-05-24 19:39:00,2014-05-24 20:02:00,23.0,1721.8,False
Fridge-Freezer_2014-05-24_31,Fridge-Freezer,Appliance1,Base,2014-05-24 20:21:00,2014-05-24 20:42:00,21.0,1619.24,False
Fridge-Freezer_2014-05-24_32,Fridge-Freezer,Appliance1,Base,2014-05-24 21:04:00,2014-05-24 21:24:00,20.0,1476.8,False
Fridge-Freezer_2014-05-24_33,Fridge-Freezer,Appliance1,Base,2014-05-24 21:45:00,2014-05-24 22:04:00,19.0,1368.18,False
Fridge-Freezer_2014-05-24_34,Fridge-Freezer,Appliance1,Base,2014-05-24 22:25:00,2014-05-24 22:46:00,21.0,1377.98,False
Fridge-Freezer_2014-05-24_35,Fridge-Freezer,Appliance1,Base,2014-05-24 23:04:00,2014-05-24 23:26:00,22.0,1653.72,False
Fridge-Freezer_2014-05-24_36,Fridge-Freezer,Appliance1,Base,2014-05-24 23:50:00,2014-05-25 00:08:00,18.0,1362.5,False
Fridge-Freezer_2014-05-25_01,Fridge-Freezer,Appliance1,Base,2014-05-25 00:29:00,2014-05-25 00:48:00,19.0,1322.2,False
Fridge-Freezer_2014-05-25_02,Fridge-Freezer,Appliance1,Base,2014-05-25 01:11:00,2014-05-25 01:29:00,18.0,1358.91,False
Fridge-Freezer_2014-05-25_03,Fridge-Freezer,Appliance1,Base,2014-05-25 01:54:00,2014-05-25 02:12:00,18.0,1357.7,False
Fridge-Freezer_2014-05-25_04,Fridge-Freezer,Appliance1,Base,2014-05-25 02:37:00,2014-05-25 02:55:00,18.0,1355.5,False
Fridge-Freezer_2014-05-25_05,Fridge-Freezer,Appliance1,Base,2014-05-25 03:21:00,2014-05-25 03:39:00,18.0,1330.8,False
Fridge-Freezer_2014-05-25_06,Fridge-Freezer,Appliance1,Base,2014-05-25 04:05:00,2014-05-25 04:23:00,18.0,1330.0,False
Fridge-Freezer_2014-05-25_07,Fridge-Freezer,Appliance1,Base,2014-05-25 04:49:00,2014-05-25 05:06:00,17.0,1266.38,False
Fridge-Freezer_2014-05-25_08,Fridge-Freezer,Appliance1,Base,2014-05-25 05:31:00,2014-05-25 05:48:00,17.0,1174.3,False
Fridge-Freezer_2014-05-25_09,Fridge-Freezer,Appliance1,Base,2014-05-25 05:49:00,2014-05-25 06:07:00,18.0,3883.75,False
Fridge-Freezer_2014-05-25_10,Fridge-Freezer,Appliance1,Base,2014-05-25 06:13:00,2014-05-25 07:07:00,54.0,4015.35,False
Fridge-Freezer_2014-05-25_11,Fridge-Freezer,Appliance1,Base,2014-05-25 07:29:00,2014-05-25 07:48:00,19.0,1377.1,False
Fridge-Freezer_2014-05-25_12,Fridge-Freezer,Appliance1,Base,2014-05-25 08:09:00,2014-05-25 08:28:00,19.0,1329.0,False
Fridge-Freezer_2014-05-25_13,Fridge-Freezer,Appliance1,Base,2014-05-25 08:49:00,2014-05-25 09:09:00,20.0,1381.3,False
Fridge-Freezer_2014-05-25_14,Fridge-Freezer,Appliance1,Base,2014-05-25 09:35:00,2014-05-25 09:53:00,18.0,1259.59,False
Fridge-Freezer_2014-05-25_15,Fridge-Freezer,Appliance1,Base,2014-05-25 10:16:00,2014-05-25 10:35:00,19.0,1271.89,False
Fridge-Freezer_2014-05-25_16,Fridge-Freezer,Appliance1,Base,2014-05-25 11:02:00,2014-05-25 11:18:00,16.0,1198.25,False
Fridge-Freezer_2014-05-25_17,Fridge-Freezer,Appliance1,Base,2014-05-25 11:44:00,2014-05-25 12:03:00,19.0,1273.22,False
Fridge-Freezer_2014-05-25_18,Fridge-Freezer,Appliance1,Base,2014-05-25 12:26:00,2014-05-25 12:47:00,21.0,1417.18,False
Fridge-Freezer_2014-05-25_19,Fridge-Freezer,Appliance1,Base,2014-05-25 13:12:00,2014-05-25 13:31:00,19.0,1352.31,False
Fridge-Freezer_2014-05-25_20,Fridge-Freezer,Appliance1,Base,2014-05-25 13:57:00,2014-05-25 14:15:00,18.0,1292.22,False
Fridge-Freezer_2014-05-25_21,Fridge-Freezer,Appliance1,Base,2014-05-25 14:39:00,2014-05-25 14:57:00,18.0,1270.0,False
Fridge-Freezer_2014-05-25_22,Fridge-Freezer,Appliance1,Base,2014-05-25 15:23:00,2014-05-25 15:50:00,27.0,2029.48,False
Fridge-Freezer_2014-05-25_23,Fridge-Freezer,Appliance1,Base,2014-05-25 16:13:00,2014-05-25 16:32:00,19.0,1361.61,False
Fridge-Freezer_2014-05-25_24,Fridge-Freezer,Appliance1,Base,2014-05-25 16:52:00,2014-05-25 17:11:00,19.0,1405.81,False
Fridge-Freezer_2014-05-25_25,Fridge-Freezer,Appliance1,Base,2014-05-25 17:34:00,2014-05-25 17:53:00,19.0,1343.62,False
Fridge-Freezer_2014-05-25_26,Fridge-Freezer,Appliance1,Base,2014-05-25 18:16:00,2014-05-25 18:35:00,19.0,1447.87,False
Fridge-Freezer_2014-05-25_27,Fridge-Freezer,Appliance1,Base,2014-05-25 18:56:00,2014-05-25 19:17:00,21.0,1412.52,False
Fridge-Freezer_2014-05-25_28,Fridge-Freezer,Appliance1,Base,2014-05-25 19:39:00,2014-05-25 20:00:00,21.0,1534.21,False
Fridge-Freezer_2014-05-25_29,Fridge-Freezer,Appliance1,Base,2014-05-25 20:24:00,2014-05-25 20:41:00,17.0,1212.63,False
Fridge-Freezer_2014-05-25_30,Fridge-Freezer,Appliance1,Base,2014-05-25 20:42:00,2014-05-25 21:01:00,19.0,3912.62,False
Fridge-Freezer_2014-05-25_31,Fridge-Freezer,Appliance1,Base,2014-05-25 21:07:00,2014-05-25 22:04:00,57.0,4298.49,False
Fridge-Freezer_2014-05-25_32,Fridge-Freezer,Appliance1,Base,2014-05-25 22:26:00,2014-05-25 22:46:00,20.0,1438.6,False
Fridge-Freezer_2014-05-25_33,Fridge-Freezer,Appliance1,Base,2014-05-25 23:07:00,2014-05-25 23:27:00,20.0,1462.9,False
Fridge-Freezer_2014-05-25_34,Fridge-Freezer,Appliance1,Base,2014-05-25 23:49:00,2014-05-26 00:08:00,19.0,1396.8,False
Fridge-Freezer_2014-05-26_01,Fridge-Freezer,Appliance1,Base,2014-05-26 00:31:00,2014-05-26 00:49:00,18.0,1326.88,False
Fridge-Freezer_2014-05-26_02,Fridge-Freezer,Appliance1,Base,2014-05-26 01:14:00,2014-05-26 01:31:00,17.0,1289.2,False
Fridge-Freezer_2014-05-26_03,Fridge-Freezer,Appliance1,Base,2014-05-26 01:58:00,2014-05-26 02:16:00,18.0,1287.68,False
Fridge-Freezer_2014-05-26_04,Fridge-Freezer,Appliance1,Base,2014-05-26 02:41:00,2014-05-26 02:58:00,17.0,1258.6,False
Fridge-Freezer_2014-05-26_05,Fridge-Freezer,Appliance1,Base,2014-05-26 03:23:00,2014-05-26 03:39:00,16.0,1187.0,False
Fridge-Freezer_2014-05-26_06,Fridge-Freezer,Appliance1,Base,2014-05-26 04:06:00,2014-05-26 04:23:00,17.0,1213.0,False
Fridge-Freezer_2014-05-26_07,Fridge-Freezer,Appliance1,Base,2014-05-26 04:49:00,2014-05-26 05:05:00,16.0,1170.29,False
Fridge-Freezer_2014-05-26_08,Fridge-Freezer,Appliance1,Base,2014-05-26 05:31:00,2014-05-26 05:48:00,17.0,1219.8,False
Fridge-Freezer_2014-05-26_09,Fridge-Freezer,Appliance1,Base,2014-05-26 06:16:00,2014-05-26 06:33:00,17.0,1205.68,False
Fridge-Freezer_2014-05-26_10,Fridge-Freezer,Appliance1,Base,2014-05-26 07:00:00,2014-05-26 07:18:00,18.0,1276.32,False
Fridge-Freezer_2014-05-26_11,Fridge-Freezer,Appliance1,Base,2014-05-26 07:46:00,2014-05-26 08:03:00,17.0,1191.04,False
Fridge-Freezer_2014-05-26_12,Fridge-Freezer,Appliance1,Base,2014-05-26 08:30:00,2014-05-26 08:46:00,16.0,1130.4,False
Fridge-Freezer_2014-05-26_13,Fridge-Freezer,Appliance1,Base,2014-05-26 09:13:00,2014-05-26 09:29:00,16.0,1203.82,False
Fridge-Freezer_2014-05-26_14,Fridge-Freezer,Appliance1,Base,2014-05-26 09:59:00,2014-05-26 10:15:00,16.0,856.7,False
Fridge-Freezer_2014-05-26_15,Fridge-Freezer,Appliance1,Base,2014-05-26 10:46:00,2014-05-26 11:02:00,16.0,1161.74,False
Fridge-Freezer_2014-05-26_16,Fridge-Freezer,Appliance1,Base,2014-05-26 11:32:00,2014-05-26 11:48:00,16.0,1159.67,False
Fridge-Freezer_2014-05-26_17,Fridge-Freezer,Appliance1,Base,2014-05-26 11:56:00,2014-05-26 12:02:00,6.0,34.9,False
Fridge-Freezer_2014-05-26_18,Fridge-Freezer,Appliance1,Base,2014-05-26 12:12:00,2014-05-26 12:29:00,17.0,1268.6,False
Fridge-Freezer_2014-05-26_19,Fridge-Freezer,Appliance1,Base,2014-05-26 12:57:00,2014-05-26 13:32:00,35.0,4944.76,False
Fridge-Freezer_2014-05-26_20,Fridge-Freezer,Appliance1,Base,2014-05-26 13:40:00,2014-05-26 14:34:00,54.0,3961.0,False
Fridge-Freezer_2014-05-26_21,Fridge-Freezer,Appliance1,Base,2014-05-26 14:58:00,2014-05-26 15:15:00,17.0,1260.6,False
Fridge-Freezer_2014-05-26_22,Fridge-Freezer,Appliance1,Base,2014-05-26 15:37:00,2014-05-26 15:55:00,18.0,1292.6,False
Fridge-Freezer_2014-05-26_23,Fridge-Freezer,Appliance1,Base,2014-05-26 16:21:00,2014-05-26 16:41:00,20.0,1509.5,False
Fridge-Freezer_2014-05-26_24,Fridge-Freezer,Appliance1,Base,2014-05-26 17:05:00,2014-05-26 17:22:00,17.0,1287.38,False
Fridge-Freezer_2014-05-26_25,Fridge-Freezer,Appliance1,Base,2014-05-26 17:47:00,2014-05-26 18:04:00,17.0,1314.9,False
Fridge-Freezer_2014-05-26_26,Fridge-Freezer,Appliance1,Base,2014-05-26 18:28:00,2014-05-26 18:45:00,17.0,1283.4,False
Fridge-Freezer_2014-05-26_27,Fridge-Freezer,Appliance1,Base,2014-05-26 19:09:00,2014-05-26 19:27:00,18.0,1358.7,False
Fridge-Freezer_2014-05-26_28,Fridge-Freezer,Appliance1,Base,2014-05-26 19:51:00,2014-05-26 20:08:00,17.0,1243.22,False
Fridge-Freezer_2014-05-26_29,Fridge-Freezer,Appliance1,Base,2014-05-26 20:33:00,2014-05-26 20:50:00,17.0,1293.7,False
Fridge-Freezer_2014-05-26_30,Fridge-Freezer,Appliance1,Base,2014-05-26 21:18:00,2014-05-26 21:35:00,17.0,1277.15,False
Fridge-Freezer_2014-05-26_31,Fridge-Freezer,Appliance1,Base,2014-05-26 21:59:00,2014-05-26 22:16:00,17.0,1250.8,False
Fridge-Freezer_2014-05-26_32,Fridge-Freezer,Appliance1,Base,2014-05-26 22:41:00,2014-05-26 22:59:00,18.0,1251.7,False
Fridge-Freezer_2014-05-26_33,Fridge-Freezer,Appliance1,Base,2014-05-26 23:24:00,2014-05-26 23:41:00,17.0,1238.3,False
Fridge-Freezer_2014-05-27_01,Fridge-Freezer,Appliance1,Base,2014-05-27 00:08:00,2014-05-27 00:24:00,16.0,1172.4,False
Fridge-Freezer_2014-05-27_02,Fridge-Freezer,Appliance1,Base,2014-05-27 00:50:00,2014-05-27 01:08:00,18.0,1253.5,False
Fridge-Freezer_2014-05-27_03,Fridge-Freezer,Appliance1,Base,2014-05-27 01:35:00,2014-05-27 01:51:00,16.0,1173.4,False
Fridge-Freezer_2014-05-27_04,Fridge-Freezer,Appliance1,Base,2014-05-27 02:19:00,2014-05-27 02:34:00,15.0,1144.7,False
Fridge-Freezer_2014-05-27_05,Fridge-Freezer,Appliance1,Base,2014-05-27 03:00:00,2014-05-27 03:15:00,15.0,1068.8,False
Fridge-Freezer_2014-05-27_06,Fridge-Freezer,Appliance1,Base,2014-05-27 03:42:00,2014-05-27 03:58:00,16.0,1157.3,False
Fridge-Freezer_2014-05-27_07,Fridge-Freezer,Appliance1,Base,2014-05-27 04:25:00,2014-05-27 04:40:00,15.0,1095.4,False
Fridge-Freezer_2014-05-27_08,Fridge-Freezer,Appliance1,Base,2014-05-27 05:07:00,2014-05-27 05:21:00,14.0,1043.7,False
Fridge-Freezer_2014-05-27_09,Fridge-Freezer,Appliance1,Base,2014-05-27 05:22:00,2014-05-27 05:39:00,17.0,3676.2,False
Fridge-Freezer_2014-05-27_10,Fridge-Freezer,Appliance1,Base,2014-05-27 05:45:00,2014-05-27 06:36:00,51.0,3704.36,False
Fridge-Freezer_2014-05-27_11,Fridge-Freezer,Appliance1,Base,2014-05-27 07:01:00,2014-05-27 07:18:00,17.0,1219.68,False
Fridge-Freezer_2014-05-27_12,Fridge-Freezer,Appliance1,Base,2014-05-27 07:39:00,2014-05-27 07:58:00,19.0,1403.2,False
Fridge-Freezer_2014-05-27_13,Fridge-Freezer,Appliance1,Base,2014-05-27 08:20:00,2014-05-27 08:38:00,18.0,1327.25,False
Fridge-Freezer_2014-05-27_14,Fridge-Freezer,Appliance1,Base,2014-05-27 09:01:00,2014-05-27 09:18:00,17.0,1193.25,False
Fridge-Freezer_2014-05-27_15,Fridge-Freezer,Appliance1,Base,2014-05-27 09:41:00,2014-05-27 09:57:00,16.0,719.82,False
Fridge-Freezer_2014-05-27_16,Fridge-Freezer,Appliance1,Base,2014-05-27 10:20:00,2014-05-27 10:36:00,16.0,1153.11,False
Fridge-Freezer_2014-05-27_17,Fridge-Freezer,Appliance1,Base,2014-05-27 11:00:00,2014-05-27 11:16:00,16.0,1163.38,False
Fridge-Freezer_2014-05-27_18,Fridge-Freezer,Appliance1,Base,2014-05-27 11:45:00,2014-05-27 12:00:00,15.0,924.9,False
Fridge-Freezer_2014-05-27_19,Fridge-Freezer,Appliance1,Base,2014-05-27 12:23:00,2014-05-27 12:40:00,17.0,1233.18,False
Fridge-Freezer_2014-05-27_20,Fridge-Freezer,Appliance1,Base,2014-05-27 13:06:00,2014-05-27 13:22:00,16.0,1131.1,False
Fridge-Freezer_2014-05-27_21,Fridge-Freezer,Appliance1,Base,2014-05-27 13:48:00,2014-05-27 14:04:00,16.0,1143.2,False
Fridge-Freezer_2014-05-27_22,Fridge-Freezer,Appliance1,Base,2014-05-27 14:31:00,2014-05-27 14:47:00,16.0,1138.9,False
Fridge-Freezer_2014-05-27_23,Fridge-Freezer,Appliance1,Base,2014-05-27 15:14:00,2014-05-27 15:31:00,17.0,1151.1,False
Fridge-Freezer_2014-05-27_24,Fridge-Freezer,Appliance1,Base,2014-05-27 15:58:00,2014-05-27 16:15:00,17.0,1201.85,False
Fridge-Freezer_2014-05-27_25,Fridge-Freezer,Appliance1,Base,2014-05-27 16:42:00,2014-05-27 16:59:00,17.0,1216.19,False
Fridge-Freezer_2014-05-27_26,Fridge-Freezer,Appliance1,Base,2014-05-27 17:26:00,2014-05-27 17:43:00,17.0,1195.41,False
Fridge-Freezer_2014-05-27_27,Fridge-Freezer,Appliance1,Base,2014-05-27 18:08:00,2014-05-27 18:25:00,17.0,1182.2,False
Fridge-Freezer_2014-05-27_28,Fridge-Freezer,Appliance1,Base,2014-05-27 18:52:00,2014-05-27 19:08:00,16.0,1157.3,False
Fridge-Freezer_2014-05-27_29,Fridge-Freezer,Appliance1,Base,2014-05-27 19:33:00,2014-05-27 19:50:00,17.0,1231.67,False
Fridge-Freezer_2014-05-27_30,Fridge-Freezer,Appliance1,Base,2014-05-27 20:15:00,2014-05-27 20:32:00,17.0,1215.5,False
Fridge-Freezer_2014-05-27_31,Fridge-Freezer,Appliance1,Base,2014-05-27 20:50:00,2014-05-27 21:15:00,25.0,1575.78,False
Fridge-Freezer_2014-05-27_32,Fridge-Freezer,Appliance1,Base,2014-05-27 21:16:00,2014-05-27 21:35:00,19.0,3784.45,False
Fridge-Freezer_2014-05-27_33,Fridge-Freezer,Appliance1,Base,2014-05-27 21:41:00,2014-05-27 22:34:00,53.0,4039.8,False
Fridge-Freezer_2014-05-27_34,Fridge-Freezer,Appliance1,Base,2014-05-27 22:55:00,2014-05-27 23:13:00,18.0,1328.4,False
