appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance6,Washing Machine,Shiftable,2014-04-22 17:58:00,2014-04-22 18:05:00,7.0,63.22,house21_event_7189,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-04-22 18:38:00,2014-04-22 20:17:00,99.0,2379.61,house21_event_7190,True,"{""0"": 17, ""1"": 82}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-04-23 10:13:00,2014-04-23 16:18:00,365.0,8998.41,house21_event_7191,True,"{""0"": 180, ""1"": 185}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-04-23 20:01:00,2014-04-23 21:07:00,66.0,1667.56,house21_event_7192,False,"{""0"": 66, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-24 08:12:00,2014-04-24 10:24:00,132.0,4100.4,house21_event_7193,True,"{""0"": 0, ""1"": 132}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-04-24 14:23:00,2014-04-24 15:53:00,90.0,2459.24,house21_event_7194,False,"{""0"": 90, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-24 17:48:00,2014-04-24 18:26:00,38.0,1386.01,house21_event_7195,True,"{""0"": 0, ""1"": 38}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-04-24 20:07:00,2014-04-24 22:05:00,118.0,3221.59,house21_event_7196,True,"{""0"": 113, ""1"": 5}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-25 09:38:00,2014-04-25 11:16:00,98.0,2996.89,house21_event_7197,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-04-25 11:17:00,2014-04-25 12:18:00,61.0,2359.12,house21_event_7198,True,"{""0"": 0, ""1"": 61}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-04-25 15:11:00,2014-04-25 16:37:00,86.0,2739.64,house21_event_7199,True,"{""0"": 49, ""1"": 37}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-25 19:05:00,2014-04-25 20:55:00,110.0,2670.31,house21_event_7200,True,"{""0"": 55, ""1"": 55}",0,1,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-26 08:26:00,2014-04-26 09:44:00,78.0,3118.27,house21_event_7201,True,"{""0"": 0, ""1"": 78}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-04-26 16:54:00,2014-04-26 21:43:00,289.0,8570.42,house21_event_7202,True,"{""0"": 103, ""1"": 186}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-04-27 07:53:00,2014-04-27 09:08:00,75.0,3051.64,house21_event_7203,True,"{""0"": 0, ""1"": 75}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-04-27 13:12:00,2014-04-27 17:33:00,261.0,7727.4,house21_event_7204,True,"{""0"": 168, ""1"": 93}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-27 19:09:00,2014-04-27 20:52:00,103.0,2773.47,house21_event_7205,True,"{""0"": 52, ""1"": 51}",0,1,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-28 15:59:00,2014-04-28 16:08:00,9.0,155.33,house21_event_7206,True,"{""0"": 1, ""1"": 8}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-04-28 20:21:00,2014-04-28 20:57:00,36.0,720.8,house21_event_7207,False,"{""0"": 36, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-29 15:56:00,2014-04-29 17:27:00,91.0,3322.24,house21_event_7208,True,"{""0"": 4, ""1"": 87}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-04-29 21:40:00,2014-04-29 22:28:00,48.0,1179.98,house21_event_7209,True,"{""0"": 20, ""1"": 28}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-04-30 16:54:00,2014-04-30 18:39:00,105.0,4342.9,house21_event_7210,True,"{""0"": 0, ""1"": 105}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-04-30 20:02:00,2014-04-30 20:10:00,8.0,86.97,house21_event_7211,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-30 20:20:00,2014-04-30 23:41:00,201.0,5359.85,house21_event_7212,True,"{""0"": 100, ""1"": 101}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-01 17:44:00,2014-05-01 22:08:00,264.0,7092.1,house21_event_7213,True,"{""0"": 120, ""1"": 144}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-02 11:20:00,2014-05-02 12:15:00,55.0,2213.11,house21_event_7214,True,"{""0"": 0, ""1"": 55}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-02 14:43:00,2014-05-03 00:02:00,559.0,19500.47,house21_event_7215,True,"{""0"": 197, ""1"": 360}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-05 17:43:00,2014-05-05 21:00:00,197.0,5953.35,house21_event_7216,True,"{""0"": 60, ""1"": 137}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-05-06 15:22:00,2014-05-06 17:25:00,123.0,4471.53,house21_event_7217,True,"{""0"": 38, ""1"": 85}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-06 19:41:00,2014-05-06 21:59:00,138.0,2992.03,house21_event_7218,True,"{""0"": 119, ""1"": 19}",0,1,0,0.0
Appliance6,Washing Machine,Shiftable,2014-05-07 19:25:00,2014-05-07 23:14:00,229.0,6932.4,house21_event_7219,True,"{""0"": 120, ""1"": 109}",0,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-08 19:22:00,2014-05-08 21:14:00,112.0,3059.76,house21_event_7220,True,"{""0"": 74, ""1"": 38}",0,1,0,0.0
Appliance6,Washing Machine,Shiftable,2014-05-09 10:45:00,2014-05-09 12:30:00,105.0,4327.02,house21_event_7221,True,"{""0"": 0, ""1"": 105}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-09 14:58:00,2014-05-09 18:32:00,214.0,8054.46,house21_event_7222,True,"{""0"": 62, ""1"": 152}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-09 21:21:00,2014-05-09 23:00:00,99.0,2537.48,house21_event_7223,True,"{""0"": 39, ""1"": 60}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-11 13:47:00,2014-05-11 14:52:00,65.0,2728.87,house21_event_7224,False,"{""0"": 65, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-05-11 19:19:00,2014-05-11 21:03:00,104.0,3036.49,house21_event_7225,True,"{""0"": 63, ""1"": 41}",0,1,0,0.0
Appliance6,Washing Machine,Shiftable,2014-05-12 07:37:00,2014-05-12 21:06:00,809.0,29783.96,house21_event_7226,True,"{""0"": 246, ""1"": 563}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-05-13 07:49:00,2014-05-13 12:52:00,303.0,12691.28,house21_event_7227,True,"{""0"": 0, ""1"": 303}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-13 15:04:00,2014-05-13 21:13:00,369.0,14561.72,house21_event_7228,True,"{""0"": 129, ""1"": 240}",1,0,0,1.0
Appliance6,Washing Machine,Shiftable,2014-05-14 19:38:00,2014-05-14 23:29:00,231.0,6770.53,house21_event_7229,True,"{""0"": 120, ""1"": 111}",0,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-15 18:09:00,2014-05-15 21:05:00,176.0,5159.2,house21_event_7230,True,"{""0"": 65, ""1"": 111}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-05-16 03:16:00,2014-05-16 04:03:00,47.0,1235.21,house21_event_7231,False,"{""0"": 47, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-05-16 12:14:00,2014-05-16 12:39:00,25.0,866.78,house21_event_7232,True,"{""0"": 0, ""1"": 25}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-16 14:54:00,2014-05-16 17:07:00,133.0,4044.88,house21_event_7233,True,"{""0"": 66, ""1"": 67}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-16 21:23:00,2014-05-16 22:45:00,82.0,2076.79,house21_event_7234,True,"{""0"": 37, ""1"": 45}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-17 08:55:00,2014-05-17 15:48:00,413.0,15077.26,house21_event_7235,True,"{""0"": 168, ""1"": 245}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-05-17 18:12:00,2014-05-17 20:13:00,121.0,3964.0,house21_event_7236,True,"{""0"": 13, ""1"": 108}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-05-17 21:42:00,2014-05-17 23:26:00,104.0,3199.73,house21_event_7237,True,"{""0"": 18, ""1"": 86}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-18 08:55:00,2014-05-18 09:39:00,44.0,1736.37,house21_event_7238,True,"{""0"": 0, ""1"": 44}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-18 13:51:00,2014-05-18 14:40:00,49.0,1879.54,house21_event_7239,False,"{""0"": 49, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-05-18 15:21:00,2014-05-18 21:22:00,361.0,13452.59,house21_event_7240,True,"{""0"": 121, ""1"": 240}",1,0,0,1.0
Appliance6,Washing Machine,Shiftable,2014-05-19 19:28:00,2014-05-19 21:45:00,137.0,3329.02,house21_event_7243,True,"{""0"": 105, ""1"": 32}",0,1,0,0.0
Appliance6,Washing Machine,Shiftable,2014-05-19 22:31:00,2014-05-20 00:56:00,145.0,4055.3,house21_event_7244,True,"{""0"": 0, ""1"": 89}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-20 19:03:00,2014-05-20 22:37:00,214.0,5954.23,house21_event_7245,True,"{""0"": 120, ""1"": 94}",0,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-21 15:35:00,2014-05-21 17:24:00,109.0,4442.22,house21_event_7246,True,"{""0"": 25, ""1"": 84}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-21 19:54:00,2014-05-21 21:53:00,119.0,3271.6,house21_event_7247,True,"{""0"": 113, ""1"": 6}",0,1,0,0.0
Appliance6,Washing Machine,Shiftable,2014-05-22 17:40:00,2014-05-22 20:58:00,198.0,6558.68,house21_event_7248,True,"{""0"": 58, ""1"": 140}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-05-22 21:23:00,2014-05-22 22:15:00,52.0,1245.69,house21_event_7249,True,"{""0"": 37, ""1"": 15}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-23 15:16:00,2014-05-23 16:58:00,102.0,3852.39,house21_event_7250,True,"{""0"": 44, ""1"": 58}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-23 17:25:00,2014-05-23 21:05:00,220.0,7893.91,house21_event_7251,True,"{""0"": 65, ""1"": 155}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-05-24 19:53:00,2014-05-24 22:08:00,135.0,3761.71,house21_event_7252,True,"{""0"": 120, ""1"": 15}",0,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-25 09:05:00,2014-05-25 10:47:00,102.0,3877.64,house21_event_7253,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-25 14:32:00,2014-05-25 17:29:00,177.0,6535.97,house21_event_7254,True,"{""0"": 88, ""1"": 89}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-25 18:54:00,2014-05-25 23:19:00,265.0,7528.54,house21_event_7255,True,"{""0"": 120, ""1"": 145}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-26 08:34:00,2014-05-26 09:36:00,62.0,1773.19,house21_event_7256,True,"{""0"": 0, ""1"": 62}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-26 14:16:00,2014-05-26 19:40:00,324.0,10241.85,house21_event_7257,True,"{""0"": 104, ""1"": 220}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-27 09:01:00,2014-05-27 09:34:00,33.0,560.73,house21_event_7258,True,"{""0"": 0, ""1"": 33}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-27 16:19:00,2014-05-27 18:16:00,117.0,4395.01,house21_event_7259,True,"{""0"": 0, ""1"": 117}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-27 18:53:00,2014-05-27 20:01:00,68.0,2472.98,house21_event_7260,True,"{""0"": 1, ""1"": 67}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-05-28 11:36:00,2014-05-28 14:40:00,184.0,6102.78,house21_event_7261,True,"{""0"": 100, ""1"": 84}",0,1,0,0.0
Appliance6,Washing Machine,Shiftable,2014-05-28 15:51:00,2014-05-28 21:43:00,352.0,10965.07,house21_event_7262,True,"{""0"": 112, ""1"": 240}",1,0,0,1.0
Appliance6,Washing Machine,Shiftable,2014-05-29 10:18:00,2014-05-29 14:02:00,224.0,8292.99,house21_event_7263,True,"{""0"": 62, ""1"": 162}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-05-29 15:18:00,2014-05-29 21:59:00,401.0,12481.42,house21_event_7264,True,"{""0"": 161, ""1"": 240}",1,0,0,1.0
Appliance6,Washing Machine,Shiftable,2014-05-30 07:00:00,2014-05-30 08:11:00,71.0,2524.14,house21_event_7265,True,"{""0"": 0, ""1"": 71}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-30 10:50:00,2014-05-30 10:56:00,6.0,35.24,house21_event_7267,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-30 13:05:00,2014-05-30 16:14:00,189.0,6976.95,house21_event_7268,True,"{""0"": 175, ""1"": 14}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-30 21:28:00,2014-05-30 22:57:00,89.0,2291.42,house21_event_7269,True,"{""0"": 32, ""1"": 57}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-31 07:48:00,2014-05-31 08:28:00,40.0,1286.4,house21_event_7270,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-05-31 14:20:00,2014-05-31 15:22:00,62.0,2593.42,house21_event_7271,False,"{""0"": 62, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-05-31 21:20:00,2014-05-31 23:23:00,123.0,2883.29,house21_event_7272,True,"{""0"": 40, ""1"": 83}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-01 15:52:00,2014-06-01 18:21:00,149.0,4193.03,house21_event_7273,True,"{""0"": 8, ""1"": 141}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-01 20:06:00,2014-06-01 21:03:00,57.0,1491.2,house21_event_7274,False,"{""0"": 57, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-06-02 15:21:00,2014-06-02 16:04:00,43.0,1742.55,house21_event_7275,True,"{""0"": 39, ""1"": 4}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-02 17:29:00,2014-06-02 18:17:00,48.0,1863.46,house21_event_7276,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-02 18:47:00,2014-06-02 22:06:00,199.0,6469.42,house21_event_7277,True,"{""0"": 120, ""1"": 79}",0,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-03 15:10:00,2014-06-03 19:09:00,239.0,6244.87,house21_event_7278,True,"{""0"": 50, ""1"": 189}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-03 23:02:00,2014-06-04 00:07:00,65.0,2158.84,house21_event_7279,True,"{""0"": 0, ""1"": 58}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-04 17:20:00,2014-06-04 18:11:00,51.0,1660.28,house21_event_7280,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-04 19:05:00,2014-06-04 21:44:00,159.0,4368.64,house21_event_7281,True,"{""0"": 104, ""1"": 55}",0,1,0,0.0
Appliance6,Washing Machine,Shiftable,2014-06-05 16:54:00,2014-06-05 21:51:00,297.0,10187.33,house21_event_7282,True,"{""0"": 111, ""1"": 186}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-06-06 08:22:00,2014-06-06 16:45:00,503.0,14750.94,house21_event_7283,True,"{""0"": 180, ""1"": 323}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-06 16:47:00,2014-06-06 17:17:00,30.0,1080.75,house21_event_7284,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-06 21:37:00,2014-06-06 22:46:00,69.0,1780.55,house21_event_7285,True,"{""0"": 23, ""1"": 46}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-07 09:41:00,2014-06-07 10:29:00,48.0,1489.03,house21_event_7286,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-07 11:29:00,2014-06-07 16:00:00,271.0,9973.9,house21_event_7287,True,"{""0"": 180, ""1"": 91}",0,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-07 22:35:00,2014-06-07 23:50:00,75.0,2351.26,house21_event_7288,True,"{""0"": 0, ""1"": 75}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-08 08:28:00,2014-06-08 10:44:00,136.0,5617.71,house21_event_7289,True,"{""0"": 0, ""1"": 136}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-08 13:17:00,2014-06-08 18:32:00,315.0,9920.14,house21_event_7290,True,"{""0"": 163, ""1"": 152}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-08 19:09:00,2014-06-08 21:01:00,112.0,3601.52,house21_event_7291,True,"{""0"": 61, ""1"": 51}",0,1,0,0.0
Appliance6,Washing Machine,Shiftable,2014-06-09 14:43:00,2014-06-09 16:15:00,92.0,3134.89,house21_event_7292,True,"{""0"": 77, ""1"": 15}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-09 17:07:00,2014-06-09 18:20:00,73.0,3103.13,house21_event_7293,True,"{""0"": 0, ""1"": 73}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-09 19:40:00,2014-06-09 23:23:00,223.0,6779.66,house21_event_7294,True,"{""0"": 120, ""1"": 103}",0,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-10 14:46:00,2014-06-10 17:02:00,136.0,5516.03,house21_event_7295,True,"{""0"": 74, ""1"": 62}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-10 19:05:00,2014-06-10 21:09:00,124.0,3908.98,house21_event_7296,True,"{""0"": 69, ""1"": 55}",0,1,0,0.0
Appliance6,Washing Machine,Shiftable,2014-06-11 17:29:00,2014-06-11 21:42:00,253.0,8823.37,house21_event_7297,True,"{""0"": 102, ""1"": 151}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-06-12 17:14:00,2014-06-12 22:30:00,316.0,11465.88,house21_event_7298,True,"{""0"": 120, ""1"": 196}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-13 15:18:00,2014-06-13 18:07:00,169.0,6375.65,house21_event_7300,True,"{""0"": 42, ""1"": 127}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-13 19:46:00,2014-06-13 23:08:00,202.0,6096.5,house21_event_7301,True,"{""0"": 120, ""1"": 82}",0,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-14 10:42:00,2014-06-14 12:10:00,88.0,3099.17,house21_event_7302,True,"{""0"": 0, ""1"": 88}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-14 12:18:00,2014-06-14 13:01:00,43.0,1079.75,house21_event_7303,True,"{""0"": 1, ""1"": 42}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-06-14 17:23:00,2014-06-15 00:34:00,431.0,13686.99,house21_event_7304,True,"{""0"": 120, ""1"": 277}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-15 09:13:00,2014-06-15 10:10:00,57.0,2094.56,house21_event_7305,True,"{""0"": 0, ""1"": 57}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-15 16:52:00,2014-06-15 19:51:00,179.0,5073.05,house21_event_7306,True,"{""0"": 0, ""1"": 179}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-16 14:57:00,2014-06-16 16:12:00,75.0,2954.29,house21_event_7307,True,"{""0"": 63, ""1"": 12}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-16 16:42:00,2014-06-16 17:54:00,72.0,2732.55,house21_event_7308,True,"{""0"": 0, ""1"": 72}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-17 14:58:00,2014-06-17 16:50:00,112.0,4130.86,house21_event_7309,True,"{""0"": 62, ""1"": 50}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-17 19:00:00,2014-06-17 21:32:00,152.0,4655.9,house21_event_7310,True,"{""0"": 92, ""1"": 60}",0,1,0,0.0
Appliance6,Washing Machine,Shiftable,2014-06-18 17:02:00,2014-06-18 17:20:00,18.0,527.7,house21_event_7311,True,"{""0"": 0, ""1"": 18}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-18 20:37:00,2014-06-18 21:55:00,78.0,1906.38,house21_event_7312,False,"{""0"": 78, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-06-19 18:15:00,2014-06-19 22:12:00,237.0,7567.76,house21_event_7313,True,"{""0"": 120, ""1"": 117}",0,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-20 16:10:00,2014-06-20 20:01:00,231.0,8966.22,house21_event_7314,True,"{""0"": 1, ""1"": 230}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-06-20 21:20:00,2014-06-20 23:08:00,108.0,2668.57,house21_event_7315,True,"{""0"": 40, ""1"": 68}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-21 06:42:00,2014-06-21 07:35:00,53.0,1781.29,house21_event_7316,True,"{""0"": 0, ""1"": 53}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-21 13:26:00,2014-06-21 16:28:00,182.0,5922.22,house21_event_7317,True,"{""0"": 154, ""1"": 28}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-21 18:09:00,2014-06-21 22:44:00,275.0,7245.06,house21_event_7318,True,"{""0"": 120, ""1"": 155}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-22 15:45:00,2014-06-22 19:02:00,197.0,7807.46,house21_event_7319,True,"{""0"": 15, ""1"": 182}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-22 20:25:00,2014-06-22 20:52:00,27.0,620.21,house21_event_7320,False,"{""0"": 27, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-06-22 21:18:00,2014-06-22 22:34:00,76.0,1931.65,house21_event_7321,True,"{""0"": 42, ""1"": 34}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-23 15:19:00,2014-06-23 17:32:00,133.0,3784.53,house21_event_7322,True,"{""0"": 41, ""1"": 92}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-23 18:07:00,2014-06-23 21:36:00,209.0,6997.99,house21_event_7323,True,"{""0"": 96, ""1"": 113}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-06-24 14:39:00,2014-06-24 22:01:00,442.0,11755.89,house21_event_7324,True,"{""0"": 201, ""1"": 241}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-25 21:11:00,2014-06-25 22:16:00,65.0,1673.61,house21_event_7325,True,"{""0"": 49, ""1"": 16}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-26 17:16:00,2014-06-26 19:38:00,142.0,4810.22,house21_event_7326,True,"{""0"": 0, ""1"": 142}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-26 19:45:00,2014-06-26 20:58:00,73.0,1996.74,house21_event_7327,True,"{""0"": 58, ""1"": 15}",0,1,0,0.0
Appliance6,Washing Machine,Shiftable,2014-06-26 21:58:00,2014-06-27 00:03:00,125.0,3287.04,house21_event_7328,True,"{""0"": 2, ""1"": 120}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-27 02:30:00,2014-06-27 02:36:00,6.0,172.95,house21_event_7329,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-06-27 09:08:00,2014-06-27 13:09:00,241.0,10258.33,house21_event_7333,True,"{""0"": 9, ""1"": 232}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-06-27 16:21:00,2014-06-27 18:57:00,156.0,5816.26,house21_event_7334,True,"{""0"": 0, ""1"": 156}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-27 19:44:00,2014-06-27 22:50:00,186.0,5052.87,house21_event_7335,True,"{""0"": 120, ""1"": 66}",0,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-29 07:59:00,2014-06-29 10:04:00,125.0,5327.67,house21_event_7336,True,"{""0"": 0, ""1"": 125}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-06-29 14:51:00,2014-06-29 21:57:00,426.0,16091.08,house21_event_7337,True,"{""0"": 186, ""1"": 240}",1,0,0,1.0
Appliance6,Washing Machine,Shiftable,2014-06-29 22:32:00,2014-06-30 03:33:00,301.0,5618.16,house21_event_7338,True,"{""0"": 0, ""1"": 88}",1,1,0,1.0
Appliance6,Washing Machine,Shiftable,2014-06-30 21:16:00,2014-06-30 22:36:00,80.0,2002.72,house21_event_7339,True,"{""0"": 44, ""1"": 36}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-01 18:44:00,2014-07-01 19:38:00,54.0,1688.74,house21_event_7340,True,"{""0"": 0, ""1"": 54}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-07-01 21:38:00,2014-07-01 23:02:00,84.0,2087.9,house21_event_7341,True,"{""0"": 22, ""1"": 62}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-07-02 17:12:00,2014-07-02 18:01:00,49.0,1474.35,house21_event_7342,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Appliance6,Washing Machine,Shiftable,2014-07-02 18:24:00,2014-07-02 21:54:00,210.0,5192.71,house21_event_7343,True,"{""0"": 114, ""1"": 96}",0,1,0,0.0
Appliance6,Washing Machine,Shiftable,2014-07-03 14:44:00,2014-07-03 18:05:00,201.0,7791.23,house21_event_7344,True,"{""0"": 76, ""1"": 125}",1,0,1,1.0
Appliance6,Washing Machine,Shiftable,2014-07-03 19:30:00,2014-07-03 22:47:00,197.0,5332.3,house21_event_7345,True,"{""0"": 120, ""1"": 77}",0,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-04 10:53:00,2014-07-04 11:32:00,39.0,1564.09,house21_event_7346,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
