event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Washing_Machine_2015-02-19_01,Washing Machine,Appliance4,2015-02-19 07:50:00,2015-02-19 09:14:00,2015-02-20 06:05:00,2015-02-20 07:29:00,84,0.4466031765873015,0.22330158829365074,0.22330158829365074,50.0,True
Washing_Machine_2015-02-20_01,Washing Machine,Appliance4,2015-02-20 07:27:00,2015-02-20 08:29:00,2015-02-21 06:12:00,2015-02-21 07:14:00,62,0.25085572123015876,0.12864010019841274,0.12221562103174602,48.719487214570584,True
Washing_Machine_2015-02-24_02,Washing Machine,Appliance4,2015-02-24 06:50:00,2015-02-24 08:00:00,2015-02-25 06:05:00,2015-02-25 07:15:00,70,0.19093334027777786,0.18187952083333336,0.0090538194444445,4.7418745365647625,True
Washing_Machine_2015-02-25_02,Washing Machine,Appliance4,2015-02-25 06:35:00,2015-02-25 08:02:00,2015-02-26 06:05:00,2015-02-26 07:32:00,87,0.25784896626984116,0.24629312202380946,0.011555844246031705,4.481632954827678,True
Washing_Machine_2015-03-04_01,Washing Machine,Appliance4,2015-03-04 06:31:00,2015-03-04 08:07:00,2015-03-05 06:01:00,2015-03-05 07:37:00,96,0.2571007251984127,0.24853922519841276,0.008561499999999944,3.330017833824765,True
Washing_Machine_2015-03-05_01,Washing Machine,Appliance4,2015-03-05 06:34:00,2015-03-05 07:39:00,2015-03-06 06:04:00,2015-03-06 07:09:00,65,0.14694184226190465,0.14260573809523805,0.0043361041666666045,2.9508981920466635,True
Washing_Machine_2015-03-12_01,Washing Machine,Appliance4,2015-03-12 07:02:00,2015-03-12 08:12:00,2015-03-13 06:02:00,2015-03-13 07:12:00,70,0.10321410416666667,0.09080209027777777,0.012412013888888893,12.025501736513053,True
Washing_Machine_2015-03-16_02,Washing Machine,Appliance4,2015-03-16 07:26:00,2015-03-16 08:00:00,2015-03-17 06:11:00,2015-03-17 06:45:00,34,0.0947043898809524,0.04768679563492065,0.047017594246031746,49.64668935107965,True
Washing_Machine_2015-03-19_01,Washing Machine,Appliance4,2015-03-19 06:14:00,2015-03-19 07:31:00,2015-03-19 06:14:00,2015-03-19 07:31:00,77,0.11196320202020202,0.11196320202020202,0.0,0.0,False
Washing_Machine_2015-04-02_01,Washing Machine,Appliance4,2015-04-02 07:11:00,2015-04-02 08:46:00,2015-04-03 06:11:00,2015-04-03 07:46:00,95,0.3984912083333334,0.24605758333333339,0.15243362500000002,38.252694617164806,True
Washing_Machine_2015-04-08_02,Washing Machine,Appliance4,2015-04-08 06:31:00,2015-04-08 08:03:00,2015-04-09 06:01:00,2015-04-09 07:33:00,92,0.24667611309523807,0.23699469246031746,0.009681420634920612,3.9247499538728166,True
Washing_Machine_2015-04-09_02,Washing Machine,Appliance4,2015-04-09 07:33:00,2015-04-09 08:32:00,2015-04-10 06:03:00,2015-04-10 07:02:00,59,0.22005959514097012,0.11002979757048506,0.11002979757048506,50.0,True
Washing_Machine_2015-04-14_02,Washing Machine,Appliance4,2015-04-14 06:44:00,2015-04-14 07:54:00,2015-04-15 06:14:00,2015-04-15 07:24:00,70,0.11690595138888887,0.10937337500000001,0.007532576388888865,6.443278806082054,True
Washing_Machine_2015-04-15_03,Washing Machine,Appliance4,2015-04-15 07:16:00,2015-04-15 07:33:00,2015-04-16 06:01:00,2015-04-16 06:18:00,17,0.003832225198412698,0.002937121031746032,0.000895104166666666,23.357295574315852,True
Washing_Machine_2015-04-16_02,Washing Machine,Appliance4,2015-04-16 06:54:00,2015-04-16 08:02:00,2015-04-17 06:09:00,2015-04-17 07:17:00,68,0.1361534474206349,0.12621115079365083,0.009942296626984065,7.302273144996583,True
Washing_Machine_2015-04-17_01,Washing Machine,Appliance4,2015-04-17 07:23:00,2015-04-17 08:06:00,2015-04-18 06:08:00,2015-04-18 06:51:00,43,0.3589333462301587,0.19412303968253972,0.164810306547619,45.91668851016638,True
Washing_Machine_2015-04-20_01,Washing Machine,Appliance4,2015-04-20 06:33:00,2015-04-20 07:38:00,2015-04-21 06:03:00,2015-04-21 07:08:00,65,0.12580936507936505,0.12216950396825395,0.0036398611111111007,2.8931559338328636,True
Washing_Machine_2015-04-23_01,Washing Machine,Appliance4,2015-04-23 06:47:00,2015-04-23 09:46:00,2015-04-24 06:02:00,2015-04-24 09:01:00,179,0.24582180555555552,0.22982872718253977,0.01599307837301575,6.505964081124336,True
Washing_Machine_2015-04-30_01,Washing Machine,Appliance4,2015-04-30 07:11:00,2015-04-30 08:20:00,2015-05-01 06:11:00,2015-05-01 07:20:00,69,0.24175681150793651,0.16731903769841272,0.0744377738095238,30.790352232569923,True
Washing_Machine_2015-05-01_04,Washing Machine,Appliance4,2015-05-01 07:23:00,2015-05-01 08:42:00,2015-05-02 06:08:00,2015-05-02 07:27:00,79,0.3695213115079367,0.19958909325396837,0.16993221825396834,45.987122518187554,True
Washing_Machine_2015-05-07_01,Washing Machine,Appliance4,2015-05-07 06:30:00,2015-05-07 08:04:00,2015-05-08 06:00:00,2015-05-08 07:34:00,94,0.22864189781746028,0.21975043452380955,0.008891463293650731,3.888816257442617,True
Washing_Machine_2015-05-08_01,Washing Machine,Appliance4,2015-05-08 06:24:00,2015-05-08 07:39:00,2015-05-09 06:09:00,2015-05-09 07:24:00,75,0.12264384424603174,0.11674489087301586,0.0058989533730158805,4.809824259244668,True
Washing_Machine_2015-05-10_01,Washing Machine,Appliance4,2015-05-10 06:58:00,2015-05-10 07:50:00,2015-05-11 06:13:00,2015-05-11 07:05:00,52,0.0984233263888888,0.0917206319444444,0.006702694444444407,6.81006697331161,True
