event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Tumble_Dryer_2014-10-10_01,Tumble Dryer,Appliance3,Shiftable,2014-10-10 10:02:00,2014-10-10 11:20:00,78.0,96722.54,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 78, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-10-13_01,Tumble Dryer,Appliance3,Shiftable,2014-10-13 10:32:00,2014-10-13 11:08:00,36.0,31782.11,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 36, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-10-16_01,Tumble Dryer,Appliance3,Shiftable,2014-10-16 09:54:00,2014-10-16 10:36:00,42.0,32980.56,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 42, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-10-17_01,Tumble Dryer,Appliance3,Shiftable,2014-10-17 10:19:00,2014-10-17 11:30:00,71.0,83345.03,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 71, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-10-20_01,Tumble Dryer,Appliance3,Shiftable,2014-10-20 09:54:00,2014-10-20 10:24:00,30.0,41902.93,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 30, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-10-20_02,Tumble Dryer,Appliance3,Shiftable,2014-10-20 11:43:00,2014-10-20 12:05:00,22.0,17684.6,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 17, ""4"": 0, ""5"": 5}",3,3,5,0.6
Tumble_Dryer_2014-10-27_02,Tumble Dryer,Appliance3,Shiftable,2014-10-27 09:30:00,2014-10-27 10:54:00,84.0,103269.59,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 84, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-10-27_03,Tumble Dryer,Appliance3,Shiftable,2014-10-27 11:05:00,2014-10-27 11:40:00,35.0,34710.05,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 35, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-10-27_04,Tumble Dryer,Appliance3,Shiftable,2014-10-27 13:08:00,2014-10-27 14:01:00,53.0,54482.26,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 53}",5,5,5,1.0
Tumble_Dryer_2014-10-27_05,Tumble Dryer,Appliance3,Shiftable,2014-10-27 14:02:00,2014-10-27 14:08:00,6.0,113.59,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 6}",5,5,5,1.0
Tumble_Dryer_2014-10-27_06,Tumble Dryer,Appliance3,Shiftable,2014-10-27 14:09:00,2014-10-27 14:16:00,7.0,156.01,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 7}",5,5,5,1.0
Tumble_Dryer_2014-10-31_01,Tumble Dryer,Appliance3,Shiftable,2014-10-31 10:08:00,2014-10-31 10:55:00,47.0,52413.68,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 47, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-11-03_01,Tumble Dryer,Appliance3,Shiftable,2014-11-03 09:45:00,2014-11-03 10:08:00,23.0,19381.59,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 23, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-11-03_02,Tumble Dryer,Appliance3,Shiftable,2014-11-03 10:09:00,2014-11-03 10:37:00,28.0,25769.06,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 28, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-11-03_03,Tumble Dryer,Appliance3,Shiftable,2014-11-03 11:39:00,2014-11-03 12:45:00,66.0,73562.3,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 21, ""4"": 0, ""5"": 45}",5,3,5,1.0
Tumble_Dryer_2014-11-07_01,Tumble Dryer,Appliance3,Shiftable,2014-11-07 10:09:00,2014-11-07 11:33:00,84.0,103623.08,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 84, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-11-07_06,Tumble Dryer,Appliance3,Shiftable,2014-11-07 11:52:00,2014-11-07 11:59:00,7.0,133.71,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 7, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-11-13_01,Tumble Dryer,Appliance3,Shiftable,2014-11-13 09:44:00,2014-11-13 10:25:00,41.0,56936.43,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 41, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-11-13_02,Tumble Dryer,Appliance3,Shiftable,2014-11-13 11:10:00,2014-11-13 11:32:00,22.0,15732.5,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 22, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-11-14_01,Tumble Dryer,Appliance3,Shiftable,2014-11-14 10:19:00,2014-11-14 11:34:00,75.0,93373.5,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 75, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-11-17_01,Tumble Dryer,Appliance3,Shiftable,2014-11-17 11:57:00,2014-11-17 12:32:00,35.0,36268.79,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3, ""4"": 0, ""5"": 32}",5,3,5,1.0
Tumble_Dryer_2014-11-20_01,Tumble Dryer,Appliance3,Shiftable,2014-11-20 12:30:00,2014-11-20 13:30:00,60.0,71928.31,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 60}",5,5,5,1.0
Tumble_Dryer_2014-11-24_01,Tumble Dryer,Appliance3,Shiftable,2014-11-24 09:38:00,2014-11-24 10:59:00,81.0,90574.82,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 81, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-11-24_02,Tumble Dryer,Appliance3,Shiftable,2014-11-24 11:23:00,2014-11-24 12:10:00,47.0,49880.45,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 37, ""4"": 0, ""5"": 10}",3,3,5,0.6
Tumble_Dryer_2014-11-27_02,Tumble Dryer,Appliance3,Shiftable,2014-11-27 15:47:00,2014-11-27 16:38:00,51.0,62977.09,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 38, ""5"": 13}",4,5,4,0.8
Tumble_Dryer_2014-11-28_01,Tumble Dryer,Appliance3,Shiftable,2014-11-28 09:38:00,2014-11-28 10:55:00,77.0,94187.44,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 77, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-12-03_04,Tumble Dryer,Appliance3,Shiftable,2014-12-03 15:04:00,2014-12-03 16:09:00,65.0,51156.34,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 9, ""5"": 56}",5,5,4,1.0
Tumble_Dryer_2014-12-04_01,Tumble Dryer,Appliance3,Shiftable,2014-12-04 21:03:00,2014-12-04 21:20:00,17.0,504.89,True,"{""0"": 0, ""1"": 0, ""2"": 17, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Tumble_Dryer_2014-12-08_01,Tumble Dryer,Appliance3,Shiftable,2014-12-08 09:24:00,2014-12-08 09:50:00,26.0,20431.19,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 26, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-12-08_02,Tumble Dryer,Appliance3,Shiftable,2014-12-08 09:59:00,2014-12-08 11:23:00,84.0,92929.56,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 84, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-12-08_03,Tumble Dryer,Appliance3,Shiftable,2014-12-08 11:31:00,2014-12-08 12:13:00,42.0,45816.18,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 29, ""4"": 0, ""5"": 13}",3,3,5,0.6
Tumble_Dryer_2014-12-09_02,Tumble Dryer,Appliance3,Shiftable,2014-12-09 10:12:00,2014-12-09 11:06:00,54.0,58286.5,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 54, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-12-12_01,Tumble Dryer,Appliance3,Shiftable,2014-12-12 09:55:00,2014-12-12 11:05:00,70.0,85080.2,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 70, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-12-15_01,Tumble Dryer,Appliance3,Shiftable,2014-12-15 09:48:00,2014-12-15 11:10:00,82.0,88914.67,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 82, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-12-19_01,Tumble Dryer,Appliance3,Shiftable,2014-12-19 10:37:00,2014-12-19 11:03:00,26.0,19713.16,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 26, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-12-19_02,Tumble Dryer,Appliance3,Shiftable,2014-12-19 11:24:00,2014-12-19 12:25:00,61.0,67080.2,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 36, ""4"": 0, ""5"": 25}",3,3,5,0.6
Tumble_Dryer_2014-12-20_01,Tumble Dryer,Appliance3,Shiftable,2014-12-20 10:42:00,2014-12-20 11:42:00,60.0,69649.26,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 60, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-12-22_01,Tumble Dryer,Appliance3,Shiftable,2014-12-22 10:06:00,2014-12-22 10:51:00,45.0,49059.54,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 45, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-12-26_01,Tumble Dryer,Appliance3,Shiftable,2014-12-26 12:27:00,2014-12-26 13:49:00,82.0,99452.27,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 82}",5,5,5,1.0
Tumble_Dryer_2014-12-28_01,Tumble Dryer,Appliance3,Shiftable,2014-12-28 18:39:00,2014-12-28 19:26:00,47.0,52319.57,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 47, ""5"": 0}",4,4,4,0.8
Tumble_Dryer_2014-12-28_03,Tumble Dryer,Appliance3,Shiftable,2014-12-28 19:34:00,2014-12-28 19:53:00,19.0,11253.89,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 19, ""5"": 0}",4,4,4,0.8
Tumble_Dryer_2014-12-28_06,Tumble Dryer,Appliance3,Shiftable,2014-12-28 20:00:00,2014-12-28 20:22:00,22.0,579.63,True,"{""0"": 0, ""1"": 0, ""2"": 22, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Tumble_Dryer_2014-12-28_07,Tumble Dryer,Appliance3,Shiftable,2014-12-28 20:58:00,2014-12-28 21:51:00,53.0,55746.23,True,"{""0"": 0, ""1"": 0, ""2"": 53, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Tumble_Dryer_2014-12-29_01,Tumble Dryer,Appliance3,Shiftable,2014-12-29 11:18:00,2014-12-29 12:17:00,59.0,67416.11,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 42, ""4"": 0, ""5"": 17}",3,3,5,0.6
Tumble_Dryer_2015-01-02_01,Tumble Dryer,Appliance3,Shiftable,2015-01-02 19:32:00,2015-01-02 21:04:00,92.0,115060.72,True,"{""0"": 0, ""1"": 0, ""2"": 64, ""3"": 0, ""4"": 28, ""5"": 0}",2,4,2,0.4
Tumble_Dryer_2015-01-02_03,Tumble Dryer,Appliance3,Shiftable,2015-01-02 21:07:00,2015-01-02 21:22:00,15.0,281.64,True,"{""0"": 0, ""1"": 0, ""2"": 15, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Tumble_Dryer_2015-01-02_05,Tumble Dryer,Appliance3,Shiftable,2015-01-02 21:27:00,2015-01-02 21:32:00,5.0,72.92,True,"{""0"": 0, ""1"": 0, ""2"": 5, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Tumble_Dryer_2015-01-03_01,Tumble Dryer,Appliance3,Shiftable,2015-01-03 10:08:00,2015-01-03 10:48:00,40.0,42819.16,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 40, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-01-03_02,Tumble Dryer,Appliance3,Shiftable,2015-01-03 11:40:00,2015-01-03 12:32:00,52.0,55503.4,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 20, ""4"": 0, ""5"": 32}",5,3,5,1.0
Tumble_Dryer_2015-01-05_01,Tumble Dryer,Appliance3,Shiftable,2015-01-05 10:12:00,2015-01-05 11:19:00,67.0,79359.94,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 67, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-01-05_03,Tumble Dryer,Appliance3,Shiftable,2015-01-05 11:26:00,2015-01-05 12:01:00,35.0,34668.08,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 34, ""4"": 0, ""5"": 1}",3,3,5,0.6
Tumble_Dryer_2015-01-06_01,Tumble Dryer,Appliance3,Shiftable,2015-01-06 09:07:00,2015-01-06 09:58:00,51.0,57136.57,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 51, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-01-06_02,Tumble Dryer,Appliance3,Shiftable,2015-01-06 11:04:00,2015-01-06 11:26:00,22.0,15916.11,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 22, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-01-08_01,Tumble Dryer,Appliance3,Shiftable,2015-01-08 15:52:00,2015-01-08 16:35:00,43.0,44453.65,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 35, ""5"": 8}",4,5,4,0.8
Tumble_Dryer_2015-01-09_01,Tumble Dryer,Appliance3,Shiftable,2015-01-09 11:43:00,2015-01-09 13:08:00,85.0,102555.88,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 17, ""4"": 0, ""5"": 68}",5,3,5,1.0
Tumble_Dryer_2015-01-12_01,Tumble Dryer,Appliance3,Shiftable,2015-01-12 12:47:00,2015-01-12 13:30:00,43.0,43747.13,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 43}",5,5,5,1.0
Tumble_Dryer_2015-01-12_02,Tumble Dryer,Appliance3,Shiftable,2015-01-12 13:31:00,2015-01-12 13:36:00,5.0,64.57,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 5}",5,5,5,1.0
Tumble_Dryer_2015-01-12_04,Tumble Dryer,Appliance3,Shiftable,2015-01-12 16:37:00,2015-01-12 17:20:00,43.0,44346.6,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 43, ""5"": 0}",4,4,4,0.8
Tumble_Dryer_2015-01-16_01,Tumble Dryer,Appliance3,Shiftable,2015-01-16 15:02:00,2015-01-16 16:19:00,77.0,95337.5,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 19, ""5"": 58}",5,5,4,1.0
Tumble_Dryer_2015-01-17_01,Tumble Dryer,Appliance3,Shiftable,2015-01-17 14:43:00,2015-01-17 15:14:00,31.0,41784.93,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 31}",5,5,5,1.0
Tumble_Dryer_2015-01-17_02,Tumble Dryer,Appliance3,Shiftable,2015-01-17 16:52:00,2015-01-17 17:14:00,22.0,16084.88,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 22, ""5"": 0}",4,4,4,0.8
Tumble_Dryer_2015-01-17_03,Tumble Dryer,Appliance3,Shiftable,2015-01-17 17:18:00,2015-01-17 17:24:00,6.0,92.66,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 6, ""5"": 0}",4,4,4,0.8
Tumble_Dryer_2015-01-17_05,Tumble Dryer,Appliance3,Shiftable,2015-01-17 17:27:00,2015-01-17 17:42:00,15.0,367.41,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 15, ""5"": 0}",4,4,4,0.8
Tumble_Dryer_2015-01-19_01,Tumble Dryer,Appliance3,Shiftable,2015-01-19 10:08:00,2015-01-19 10:44:00,36.0,51614.75,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 36, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-01-19_02,Tumble Dryer,Appliance3,Shiftable,2015-01-19 11:41:00,2015-01-19 11:53:00,12.0,2727.41,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 12, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-01-19_03,Tumble Dryer,Appliance3,Shiftable,2015-01-19 13:33:00,2015-01-19 14:29:00,56.0,65597.49,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 56}",5,5,5,1.0
Tumble_Dryer_2015-01-23_01,Tumble Dryer,Appliance3,Shiftable,2015-01-23 09:43:00,2015-01-23 10:58:00,75.0,91928.97,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 75, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-01-23_04,Tumble Dryer,Appliance3,Shiftable,2015-01-23 11:06:00,2015-01-23 11:12:00,6.0,127.26,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 6, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-01-23_06,Tumble Dryer,Appliance3,Shiftable,2015-01-23 11:17:00,2015-01-23 11:22:00,5.0,99.96,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 5, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-01-24_02,Tumble Dryer,Appliance3,Shiftable,2015-01-24 21:35:00,2015-01-24 22:33:00,58.0,66113.6,True,"{""0"": 0, ""1"": 0, ""2"": 58, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Tumble_Dryer_2015-01-24_04,Tumble Dryer,Appliance3,Shiftable,2015-01-24 22:37:00,2015-01-24 22:45:00,8.0,255.32,True,"{""0"": 0, ""1"": 0, ""2"": 8, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Tumble_Dryer_2015-01-25_03,Tumble Dryer,Appliance3,Shiftable,2015-01-25 11:40:00,2015-01-25 12:55:00,75.0,86945.68,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 20, ""4"": 0, ""5"": 55}",5,3,5,1.0
Tumble_Dryer_2015-01-27_01,Tumble Dryer,Appliance3,Shiftable,2015-01-27 15:22:00,2015-01-27 16:10:00,48.0,40464.79,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 10, ""5"": 38}",5,5,4,1.0
Tumble_Dryer_2015-01-27_02,Tumble Dryer,Appliance3,Shiftable,2015-01-27 16:11:00,2015-01-27 16:17:00,6.0,178.51,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 6, ""5"": 0}",4,4,4,0.8
Tumble_Dryer_2015-01-28_02,Tumble Dryer,Appliance3,Shiftable,2015-01-28 05:03:00,2015-01-28 05:13:00,10.0,160.0,True,"{""0"": 0, ""1"": 10, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Tumble_Dryer_2015-01-30_01,Tumble Dryer,Appliance3,Shiftable,2015-01-30 10:28:00,2015-01-30 11:59:00,91.0,112283.91,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 91, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-02-02_01,Tumble Dryer,Appliance3,Shiftable,2015-02-02 09:53:00,2015-02-02 10:53:00,60.0,43235.83,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 60, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-02-02_02,Tumble Dryer,Appliance3,Shiftable,2015-02-02 11:30:00,2015-02-02 12:33:00,63.0,59351.31,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 30, ""4"": 0, ""5"": 33}",5,3,5,1.0
Tumble_Dryer_2015-02-02_03,Tumble Dryer,Appliance3,Shiftable,2015-02-02 12:34:00,2015-02-02 12:39:00,5.0,88.29,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 5}",5,5,5,1.0
Tumble_Dryer_2015-02-05_01,Tumble Dryer,Appliance3,Shiftable,2015-02-05 09:30:00,2015-02-05 10:40:00,70.0,56720.59,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 70, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-02-06_01,Tumble Dryer,Appliance3,Shiftable,2015-02-06 10:18:00,2015-02-06 11:42:00,84.0,104692.14,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 84, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-02-06_02,Tumble Dryer,Appliance3,Shiftable,2015-02-06 11:43:00,2015-02-06 11:51:00,8.0,164.72,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 8, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-02-09_01,Tumble Dryer,Appliance3,Shiftable,2015-02-09 09:47:00,2015-02-09 10:31:00,44.0,47532.17,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 44, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-02-11_01,Tumble Dryer,Appliance3,Shiftable,2015-02-11 14:33:00,2015-02-11 15:21:00,48.0,53395.7,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 48}",5,5,5,1.0
Tumble_Dryer_2015-02-11_03,Tumble Dryer,Appliance3,Shiftable,2015-02-11 15:25:00,2015-02-11 15:31:00,6.0,102.69,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 6}",5,5,5,1.0
Tumble_Dryer_2015-02-12_01,Tumble Dryer,Appliance3,Shiftable,2015-02-12 11:16:00,2015-02-12 12:23:00,67.0,81588.39,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 44, ""4"": 0, ""5"": 23}",3,3,5,0.6
Tumble_Dryer_2015-02-13_01,Tumble Dryer,Appliance3,Shiftable,2015-02-13 09:25:00,2015-02-13 10:51:00,86.0,103578.81,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 86, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-02-13_03,Tumble Dryer,Appliance3,Shiftable,2015-02-13 10:57:00,2015-02-13 11:03:00,6.0,87.66,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 6, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-02-23_02,Tumble Dryer,Appliance3,Shiftable,2015-02-23 10:11:00,2015-02-23 10:48:00,37.0,37526.09,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 37, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-02-23_05,Tumble Dryer,Appliance3,Shiftable,2015-02-23 10:56:00,2015-02-23 11:06:00,10.0,257.94,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 10, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-02-23_06,Tumble Dryer,Appliance3,Shiftable,2015-02-23 11:07:00,2015-02-23 11:18:00,11.0,214.21,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 11, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-02-23_07,Tumble Dryer,Appliance3,Shiftable,2015-02-23 12:07:00,2015-02-23 13:25:00,78.0,89531.93,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 78}",5,5,5,1.0
Tumble_Dryer_2015-02-23_08,Tumble Dryer,Appliance3,Shiftable,2015-02-23 13:26:00,2015-02-23 13:57:00,31.0,15894.27,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 31}",5,5,5,1.0
Tumble_Dryer_2015-02-23_09,Tumble Dryer,Appliance3,Shiftable,2015-02-23 14:00:00,2015-02-23 14:38:00,38.0,39609.88,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 38}",5,5,5,1.0
Tumble_Dryer_2015-03-15_01,Tumble Dryer,Appliance3,Shiftable,2015-03-15 18:47:00,2015-03-15 20:00:00,73.0,90422.3,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 73, ""5"": 0}",4,4,2,0.8
Tumble_Dryer_2015-03-17_01,Tumble Dryer,Appliance3,Shiftable,2015-03-17 16:09:00,2015-03-17 17:01:00,52.0,61052.94,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 52, ""5"": 0}",4,4,4,0.8
Tumble_Dryer_2015-03-20_01,Tumble Dryer,Appliance3,Shiftable,2015-03-20 10:09:00,2015-03-20 11:18:00,69.0,82901.05,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 69, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-03-21_01,Tumble Dryer,Appliance3,Shiftable,2015-03-21 15:57:00,2015-03-21 16:48:00,51.0,53690.58,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 48, ""5"": 3}",4,5,4,0.8
Tumble_Dryer_2015-03-27_01,Tumble Dryer,Appliance3,Shiftable,2015-03-27 12:35:00,2015-03-27 13:46:00,71.0,84657.19,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 71}",5,5,5,1.0
Tumble_Dryer_2015-03-27_04,Tumble Dryer,Appliance3,Shiftable,2015-03-27 15:41:00,2015-03-27 16:23:00,42.0,42547.68,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 23, ""5"": 19}",4,5,4,0.8
Tumble_Dryer_2015-04-02_01,Tumble Dryer,Appliance3,Shiftable,2015-04-02 15:07:00,2015-04-02 15:52:00,45.0,48428.38,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 45}",5,5,5,1.0
